Relative performance profile for SolverTime
Filter: time >= 10.0 by at least one solver and no fail for all solvers
               sbbNC  couenneNCcbc  SHOTcpx1910  baronNC  aecpNC  bbbNCcbc  gurobi  scipNCsoplex  SHOTcbc1910  dicoptNC  antigoneNC  lglobal  SHOTgur2310  virt. best  virt. worst
78035.617674      82            74           80       78      82        79      79            73           81        81          75       75           79          82           71
78130.126888      82            74           80       78      82        79      79            73           81        81          75       75           79          82           71
78224.750562      82            74           80       78      82        79      79            73           81        81          75       75           79          82           71
78319.488835      82            74           80       78      82        79      79            73           81        81          75       75           79          82           71
78414.341847      82            74           80       78      82        79      79            73           81        81          75       75           79          82           71
78509.309734      82            74           80       78      82        79      79            73           81        81          75       75           79          82           71
78604.392638      82            74           80       78      82        79      79            73           81        81          75       75           79          82           71
78699.590697      82            74           80       78      82        79      79            73           81        81          75       75           79          82           71
78794.904051      82            74           80       78      82        79      79            73           81        81          75       75           79          82           71
78890.332839      82            74           80       78      82        79      79            73           81        81          75       75           79          82           71
78985.877202      82            74           80       78      82        79      79            73           81        81          75       75           79          82           71
79081.537278      82            74           80       78      82        79      79            73           81        81          75       75           79          82           71
79177.313209      82            74           80       78      82        79      79            73           81        81          75       75           79          82           71
79273.205134      82            74           80       78      82        79      79            73           81        81          75       75           79          82           71
79369.213194      82            74           80       78      82        79      79            73           81        81          75       75           79          82           71
79465.337530      82            74           80       78      82        79      79            73           81        81          75       75           79          82           71
79561.578283      82            74           80       78      82        79      79            73           81        81          75       75           79          82           71
79657.935593      82            74           80       78      82        79      79            73           81        81          75       75           79          82           71
79754.409601      82            74           80       78      82        79      79            73           81        81          75       75           79          82           71
79851.000450      82            74           80       78      82        79      79            73           81        81          75       75           79          82           71
79947.708280      82            74           80       78      82        79      79            73           81        81          75       75           79          82           71
80044.533234      82            74           80       78      82        79      79            73           81        81          75       75           79          82           71
80141.475452      82            74           80       78      82        79      79            73           81        81          75       75           79          82           71
80238.535078      82            74           80       78      82        79      79            73           81        81          75       75           79          82           71
80335.712253      82            74           80       78      82        79      79            73           81        81          75       75           79          82           71
80433.007119      82            74           80       78      82        79      79            73           81        81          75       75           79          82           71
80530.419820      82            74           80       78      82        79      79            73           81        81          75       75           79          82           71
80627.950497      82            74           80       78      82        79      79            73           81        81          75       75           79          82           71
80725.599294      82            74           80       78      82        79      79            73           81        81          75       75           79          82           71
80823.366354      82            74           80       78      82        79      79            73           81        81          75       75           79          82           71
80921.251820      82            74           80       78      82        79      79            73           81        81          75       75           79          82           71
81019.255836      82            74           80       78      82        79      79            73           81        81          75       75           79          82           71
81117.378544      82            74           80       78      82        79      79            73           81        81          75       75           79          82           71
81215.620090      82            74           80       78      82        79      79            73           81        81          75       75           79          82           71
81313.980616      82            74           80       78      82        79      79            73           81        81          75       75           79          82           71
81412.460266      82            74           80       78      82        79      79            73           81        81          75       75           79          82           71
81511.059186      82            74           80       78      82        79      79            73           81        81          75       75           79          82           71
81609.777519      82            74           80       78      82        79      79            73           82        81          75       75           79          82           71
81708.615411      82            74           80       78      82        79      79            73           82        81          75       75           79          82           71
81807.573005      82            74           80       78      82        79      79            73           82        81          75       75           79          82           71
81906.650447      82            74           80       78      82        79      79            73           82        81          75       75           79          82           71
82005.847883      82            74           80       78      82        79      79            73           82        81          75       75           79          82           71
82105.165456      82            74           80       78      82        79      79            73           82        81          75       75           79          82           71
82204.603314      82            74           80       78      82        79      79            73           82        81          75       75           79          82           71
82304.161601      82            74           80       78      82        79      79            73           82        81          75       75           79          82           71
82403.840463      82            74           80       78      82        79      79            73           82        81          75       75           79          82           71
82503.640047      82            74           80       78      82        79      79            73           82        81          75       75           79          82           71
82603.560498      82            74           80       78      82        79      79            73           82        81          75       75           79          82           71
82703.601964      82            74           80       78      82        79      79            73           82        81          75       75           79          82           71
82803.764590      82            74           80       78      82        79      79            73           82        81          75       75           79          82           71
82904.048523      82            74           80       78      82        79      79            73           82        81          75       75           79          82           71
83004.453911      82            74           80       78      82        79      79            73           82        81          75       75           79          82           71
83104.980900      82            74           80       78      82        79      79            73           82        81          75       75           79          82           71
83205.629637      82            74           80       78      82        79      79            73           82        81          75       75           79          82           71
83306.400271      82            74           80       78      82        79      79            73           82        81          75       75           79          82           71
83407.292948      82            74           80       78      82        79      79            73           82        81          75       75           79          82           71
83508.307817      82            74           80       78      82        79      79            73           82        81          75       75           79          82           71
83609.445025      82            74           80       78      82        79      79            73           82        81          75       75           79          82           71
83710.704721      82            74           80       78      82        79      79            73           82        81          75       75           79          82           71
83812.087053      82            74           80       78      82        79      79            73           82        81          75       75           79          82           71
83913.592169      82            74           80       78      82        79      79            73           82        81          75       75           79          82           71
84015.220219      82            74           80       78      82        79      79            73           82        81          75       75           79          82           71
84116.971350      82            74           80       78      82        79      79            73           82        81          75       75           79          82           71
84218.845713      82            74           80       78      82        79      79            73           82        81          75       75           79          82           71
84320.843456      82            74           80       78      82        79      79            73           82        81          75       75           79          82           71
84422.964729      82            74           80       78      82        79      79            73           82        81          75       75           79          82           71
84525.209682      82            74           80       78      82        79      79            73           82        81          75       75           79          82           71
84627.578463      82            74           80       78      82        79      79            73           82        81          75       75           79          82           71
84730.071224      82            74           80       78      82        79      79            73           82        81          75       75           79          82           71
84832.688114      82            74           80       78      82        79      79            73           82        81          75       75           79          82           71
84935.429284      82            74           80       78      82        79      79            73           82        81          75       75           79          82           71
85038.294884      82            74           80       78      82        79      79            73           82        81          75       75           79          82           71
85141.285065      82            74           80       78      82        79      79            73           82        81          75       75           79          82           71
85244.399978      82            74           80       78      82        79      79            73           82        81          75       75           79          82           71
85347.639773      82            74           80       78      82        79      79            73           82        81          75       75           79          82           71
85451.004603      82            74           80       78      82        79      79            73           82        81          75       75           79          82           71
85554.494618      82            74           80       78      82        79      79            73           82        81          75       75           79          82           71
85658.109971      82            74           80       78      82        79      79            73           82        81          75       75           79          82           71
85761.850812      82            74           80       78      82        79      79            73           82        81          75       75           79          82           71
85865.717294      82            74           80       78      82        79      79            73           82        81          75       75           79          82           71
85969.709569      82            74           80       78      82        79      79            73           82        81          75       75           79          82           71
86073.827790      82            74           80       78      82        79      79            73           82        81          75       75           79          82           71
86178.072108      82            74           80       78      82        79      79            73           82        81          75       75           79          82           71
86282.442677      82            74           80       78      82        79      79            73           82        81          75       75           79          82           71
86386.939650      82            74           80       78      82        79      79            73           82        81          75       75           79          82           71
86491.563180      82            74           80       78      82        79      79            73           82        81          75       75           79          82           71
86596.313419      82            74           80       78      82        79      79            73           82        81          75       75           79          82           71
86701.190522      82            74           80       78      82        79      79            73           82        81          75       75           79          82           71
86806.194641      82            74           80       78      82        79      79            73           82        81          75       75           79          82           71
86911.325932      82            74           80       78      82        79      79            73           82        81          75       75           79          82           71
87016.584548      82            74           80       78      82        79      79            74           82        81          75       75           79          82           72
87121.970642      82            74           80       78      82        79      79            74           82        81          75       75           79          82           72
87227.484370      82            74           80       78      82        79      79            74           82        81          75       75           79          82           72
87333.125886      82            74           80       78      82        79      79            74           82        81          75       75           79          82           72
87438.895345      82            74           80       78      82        79      79            74           82        81          75       75           79          82           72
87544.792902      82            74           80       78      82        79      79            74           82        81          75       75           79          82           72
87650.818712      82            74           80       78      82        79      79            74           82        81          75       75           79          82           72
87756.972929      82            74           80       78      82        79      79            74           82        81          75       75           79          82           72
87863.255711      82            74           80       78      82        79      79            74           82        81          75       75           79          82           72
87969.667212      82            74           80       78      82        79      79            74           82        81          75       75           79          82           72
88076.207588      82            74           80       78      82        79      79            74           82        81          75       75           79          82           72
88182.876996      82            74           80       78      82        79      79            74           82        81          75       75           79          82           72
88289.675592      82            74           80       78      82        79      79            74           82        81          75       75           79          82           72
88396.603531      82            74           80       78      82        79      80            74           82        81          75       75           79          82           72
88503.660972      82            74           80       78      82        79      80            74           82        81          75       75           79          82           72
88610.848070      82            74           80       78      82        79      80            74           82        81          75       75           79          82           72
88718.164983      82            74           80       78      82        79      80            74           82        81          75       75           79          82           72
88825.611868      82            74           80       78      82        79      80            74           82        81          75       75           79          82           72
88933.188882      82            74           80       78      82        79      80            74           82        81          75       75           79          82           72
89040.896183      82            74           80       78      82        79      80            74           82        81          75       75           79          82           72
89148.733928      82            74           80       78      82        79      80            74           82        81          75       75           79          82           72
89256.702276      82            74           80       78      82        79      80            74           82        81          75       75           79          82           72
89364.801386      82            74           80       78      82        79      80            74           82        81          75       75           79          82           72
89473.031414      82            74           80       78      82        79      80            74           82        81          75       75           79          82           72
89581.392520      82            74           80       78      82        79      80            74           82        81          75       75           79          82           72
89689.884863      82            74           80       78      82        79      80            74           82        81          75       75           79          82           72
89798.508601      82            74           80       78      82        79      80            74           82        81          75       75           79          82           72
89907.263893      82            74           80       78      82        79      80            74           82        81          75       75           79          82           72
90016.150900      82            75           80       78      82        80      80            76           82        81          75       76           79          82           73
90125.169780      82            75           80       78      82        80      80            76           82        81          75       76           79          82           73
90234.320693      82            75           80       78      82        80      80            76           82        81          75       76           79          82           73
90343.603800      82            75           80       78      82        80      80            76           82        81          75       76           79          82           73
90453.019259      82            76           80       78      82        80      80            76           82        81          75       76           79          82           74
90562.567232      82            76           80       78      82        80      80            76           82        81          75       76           79          82           74
90672.247879      82            76           80       78      82        80      80            76           82        81          75       76           79          82           74
90782.061360      82            76           80       78      82        80      80            76           82        81          75       76           79          82           74
90892.007837      82            76           80       78      82        80      80            76           82        81          75       76           79          82           74
91002.087471      82            76           80       78      82        80      80            76           82        81          75       76           79          82           74
91112.300422      82            76           80       78      82        80      80            76           82        81          75       76           79          82           74
91222.646853      82            76           80       78      82        80      80            76           82        81          75       76           79          82           74
91333.126924      82            76           80       78      82        80      80            76           82        81          75       76           79          82           74
91443.740799      82            76           80       78      82        80      80            76           82        81          75       76           79          82           74
91554.488638      82            76           80       78      82        80      80            76           82        81          75       76           79          82           74
91665.370604      82            76           80       78      82        80      80            76           82        81          75       76           79          82           74
91776.386860      82            76           80       78      82        80      80            76           82        81          75       76           79          82           74
91887.537568      82            76           80       78      82        80      80            76           82        81          75       76           79          82           74
91998.822891      82            76           80       78      82        80      80            76           82        81          75       76           79          82           74
92110.242992      82            76           80       78      82        80      80            76           82        81          75       76           79          82           74
92221.798035      82            76           80       78      82        80      80            76           82        81          75       76           79          82           74
92333.488182      82            76           80       78      82        80      80            76           82        81          75       76           79          82           74
92445.313597      82            76           80       78      82        80      80            76           82        81          75       76           79          82           74
92557.274445      82            76           80       78      82        80      80            76           82        81          75       76           79          82           74
92669.370889      82            76           80       78      82        80      80            76           82        81          75       76           79          82           74
92781.603093      82            76           80       78      82        80      80            76           82        81          75       76           79          82           74
92893.971222      82            76           80       78      82        80      80            76           82        81          75       76           79          82           74
93006.475441      82            76           80       78      82        80      80            76           82        81          75       76           79          82           74
93119.115913      82            76           80       78      82        80      80            76           82        81          75       76           79          82           74
93231.892805      82            76           80       78      82        80      80            76           82        81          75       76           79          82           74
93344.806282      82            76           80       78      82        80      80            76           82        81          75       76           79          82           74
93457.856508      82            76           80       78      82        80      80            76           82        81          75       76           79          82           74
93571.043650      82            76           80       78      82        80      80            76           82        81          75       76           79          82           74
93684.367873      82            76           80       78      82        80      80            76           82        81          75       76           79          82           74
93797.829344      82            76           80       78      82        80      80            76           82        81          75       76           79          82           74
93911.428228      82            76           80       78      82        80      80            76           82        81          75       76           79          82           74
94025.164693      82            76           80       78      82        80      80            76           82        81          75       76           79          82           74
94139.038904      82            76           80       78      82        80      80            76           82        81          75       76           79          82           74
94253.051028      82            76           80       78      82        80      80            76           82        81          75       76           79          82           74
94367.201233      82            76           80       78      82        80      80            76           82        81          75       76           79          82           74
94481.489685      82            76           80       78      82        80      80            76           82        81          75       76           79          82           74
94595.916553      82            76           80       78      82        80      80            76           82        81          75       76           79          82           74
94710.482004      82            76           80       78      82        80      80            76           82        81          75       76           79          82           74
94825.186205      82            76           80       78      82        80      80            76           82        81          75       76           79          82           74
94940.029325      82            76           80       78      82        80      80            76           82        81          75       76           79          82           74
95055.011531      82            76           80       78      82        80      80            76           82        81          75       76           79          82           74
95170.132993      82            76           80       78      82        80      80            76           82        81          75       76           79          82           74
95285.393879      82            76           80       78      82        80      80            76           82        81          75       76           79          82           74
95400.794358      82            76           80       78      82        80      80            76           82        81          75       76           79          82           74
95516.334599      82            76           80       78      82        80      80            76           82        81          75       76           79          82           74
95632.014771      82            76           80       78      82        80      80            76           82        81          75       76           79          82           74
95747.835044      82            76           80       78      82        80      80            76           82        81          75       76           79          82           74
95863.795587      82            76           80       78      82        80      80            76           82        81          75       76           79          82           74
95979.896570      82            76           80       78      82        80      80            76           82        81          75       76           79          82           74
96096.138164      82            76           80       78      82        80      80            76           82        81          75       76           79          82           74
96212.520538      82            76           80       78      82        80      80            76           82        81          75       76           79          82           74
96329.043864      82            76           80       78      82        80      80            76           82        81          75       76           79          82           74
96445.708311      82            76           80       78      82        80      80            76           82        81          75       76           79          82           74
96562.514051      82            76           80       78      82        80      80            76           82        81          75       76           79          82           74
96679.461254      82            76           80       78      82        80      80            76           82        81          75       76           79          82           74
96796.550093      82            76           80       78      82        80      80            76           82        81          75       76           79          82           74
96913.780739      82            76           80       78      82        80      80            76           82        81          75       76           79          82           74
97031.153363      82            76           80       78      82        80      80            76           82        81          75       76           79          82           74
97148.668137      82            76           80       78      82        80      80            76           82        81          75       76           79          82           74
97266.325234      82            76           80       78      82        80      80            76           82        81          75       76           79          82           74
97384.124826      82            76           80       78      82        80      80            76           82        81          75       76           79          82           74
97502.067086      82            76           80       78      82        80      80            76           82        81          75       76           79          82           74
97620.152185      82            76           80       78      82        80      80            76           82        81          75       76           79          82           74
97738.380298      82            76           80       78      82        80      80            76           82        81          75       76           79          82           74
97856.751598      82            76           80       78      82        80      80            76           82        81          75       76           79          82           74
97975.266257      82            76           80       78      82        80      80            76           82        81          75       76           79          82           74
98093.924450      82            76           80       78      82        80      80            76           82        81          75       76           79          82           74
98212.726351      82            76           80       78      82        80      80            76           82        81          75       76           79          82           74
98331.672132      82            76           80       78      82        80      80            76           82        81          75       76           79          82           74
98450.761970      82            76           80       78      82        80      80            76           82        81          75       76           79          82           74
98569.996037      82            76           80       78      82        80      80            76           82        81          75       76           79          82           74
98689.374509      82            76           80       78      82        80      80            76           82        81          75       76           79          82           74
98808.897561      82            76           80       78      82        80      80            76           82        81          75       76           79          82           74
98928.565368      82            76           80       78      82        80      80            76           82        81          75       76           79          82           74
99048.378105      82            76           80       78      82        80      80            76           82        81          75       76           79          82           74
99168.335948      82            76           80       78      82        80      80            76           82        81          75       76           79          82           74
99288.439071      82            76           80       78      82        80      80            76           82        81          75       76           79          82           74
99408.687653      82            76           80       78      82        80      80            76           82        81          75       76           79          82           74
99529.081867      82            76           80       78      82        80      80            76           82        81          75       76           79          82           74
99649.621892      82            76           80       78      82        80      80            76           82        81          75       76           79          82           74
99770.307903      82            76           80       78      82        80      80            76           82        81          75       76           79          82           74
99891.140077      82            76           80       78      82        80      80            76           82        81          75       76           79          82           74
100012.118592     82            76           80       78      82        80      80            76           82        81          76       76           79          82           74
100133.243624     82            76           80       78      82        80      80            76           82        81          76       76           79          82           74
100254.515351     82            76           80       78      82        80      80            76           82        81          76       76           79          82           74
100375.933950     82            76           80       78      82        80      80            76           82        81          76       76           79          82           74
100497.499600     82            76           80       78      82        80      80            76           82        81          76       76           79          82           74
100619.212479     82            76           80       78      82        80      80            76           82        81          76       76           79          82           74
100741.072765     82            76           80       78      82        80      80            76           82        81          76       76           79          82           74
100863.080636     82            76           80       78      82        80      80            76           82        81          76       76           79          82           74
100985.236271     82            76           80       78      82        80      80            76           82        81          76       76           79          82           74
101107.539849     82            76           80       78      82        80      80            76           82        81          76       76           79          82           74
101229.991550     82            76           80       78      82        80      80            76           82        81          76       76           79          82           74
101352.591552     82            76           80       78      82        80      80            76           82        81          76       76           79          82           74
101475.340036     82            76           80       78      82        80      80            76           82        81          76       76           79          82           74
101598.237180     82            76           80       78      82        80      80            76           82        81          76       76           79          82           74
101721.283166     82            76           80       78      82        80      80            76           82        81          76       76           79          82           74
101844.478174     82            76           80       78      82        80      80            76           82        81          76       76           79          82           74
101967.822383     82            76           80       78      82        80      80            76           82        81          76       76           79          82           74
102091.315975     82            76           80       78      82        80      80            76           82        81          76       76           79          82           74
102214.959130     82            76           80       78      82        80      80            76           82        81          76       76           79          82           74
102338.752030     82            76           80       78      82        80      80            76           82        81          76       76           79          82           74
102462.694856     82            76           80       78      82        80      80            76           82        81          76       76           79          82           74
102586.787790     82            76           80       78      82        80      80            76           82        81          76       76           79          82           74
102711.031013     82            76           80       78      82        80      80            76           82        81          76       76           79          82           74
102835.424707     82            76           80       78      82        80      80            76           82        81          76       76           79          82           74
102959.969055     82            76           80       78      82        80      80            76           82        81          76       76           79          82           74
103084.664239     82            76           80       78      82        80      80            76           82        81          76       76           79          82           74
103209.510442     82            76           80       78      82        80      80            76           82        81          76       76           79          82           74
103334.507847     82            76           80       78      82        80      80            76           82        81          76       76           79          82           74
103459.656637     82            76           80       78      82        80      80            76           82        81          76       76           79          82           74
103584.956994     82            76           80       78      82        80      80            76           82        81          76       76           79          82           74
103710.409103     82            76           80       78      82        80      80            76           82        81          76       76           79          82           74
103836.013148     82            76           80       78      82        80      80            76           82        81          76       76           79          82           74
103961.769313     82            76           80       78      82        80      80            76           82        81          76       76           79          82           74
104087.677781     82            76           80       78      82        80      80            76           82        81          76       76           79          82           74
104213.738737     82            76           80       78      82        80      80            76           82        81          76       76           79          82           74
104339.952366     82            76           80       78      82        80      80            76           82        81          76       76           79          82           74
104466.318853     82            76           80       78      82        80      80            76           82        81          76       76           79          82           74
104592.838383     82            76           80       78      82        80      80            76           82        81          76       76           79          82           74
104719.511141     82            76           80       78      82        80      80            76           82        81          76       76           79          82           74
104846.337313     82            76           80       78      82        80      80            76           82        81          76       76           79          82           74
104973.317084     82            76           80       78      82        80      80            76           82        81          76       76           79          82           74
105100.450641     82            76           80       78      82        80      80            76           82        81          76       76           79          82           74
105227.738170     82            76           80       78      82        80      80            76           82        81          76       76           79          82           74
105355.179858     82            76           80       78      82        80      80            76           82        81          76       76           79          82           74
105482.775890     82            76           80       78      82        80      80            76           82        81          76       76           79          82           74
105610.526455     82            76           80       78      82        80      80            76           82        81          76       76           79          82           74
105738.431738     82            76           80       78      82        80      80            76           82        81          76       76           79          82           74
