                           SHOTcpx1910nrnc  SHOTcpx1910noref   SHOTcpx1910  SHOTcpx1910rcnoref    virt. best   virt. worst
gastrans582_freezing30_95     0.000000e+00      0.000000e+00  0.000000e+00        0.000000e+00  0.000000e+00  0.000000e+00
gastrans582_freezing30        0.000000e+00      0.000000e+00  0.000000e+00        0.000000e+00  0.000000e+00  0.000000e+00
gastrans582_mild10_95         0.000000e+00      0.000000e+00  0.000000e+00        0.000000e+00  0.000000e+00  0.000000e+00
gastrans582_mild10            0.000000e+00      0.000000e+00  0.000000e+00        0.000000e+00  0.000000e+00  0.000000e+00
gastrans582_mild11_95         0.000000e+00      0.000000e+00  0.000000e+00        0.000000e+00  0.000000e+00  0.000000e+00
gastrans582_mild11            0.000000e+00      0.000000e+00  0.000000e+00        0.000000e+00  0.000000e+00  0.000000e+00
gastrans582_warm15_95         0.000000e+00      0.000000e+00  0.000000e+00        0.000000e+00  0.000000e+00  0.000000e+00
gastrans582_warm15            0.000000e+00      0.000000e+00  0.000000e+00        0.000000e+00  0.000000e+00  0.000000e+00
gastrans582_warm31_95         0.000000e+00      0.000000e+00  0.000000e+00        0.000000e+00  0.000000e+00  0.000000e+00
gastrans582_warm31            0.000000e+00      0.000000e+00  0.000000e+00        0.000000e+00  0.000000e+00  0.000000e+00
gastrans                      0.000000e+00      0.000000e+00  0.000000e+00        0.000000e+00  0.000000e+00  0.000000e+00
gear4                         2.000000e+00      2.000000e+00  2.000000e+00        2.000000e+00  2.000000e+00  2.000000e+00
genpooling_lee1               3.720618e-01      3.720618e-01  3.720618e-01        3.720618e-01  3.720618e-01  3.720618e-01
genpooling_lee2               6.539467e-01      6.539467e-01  6.539467e-01        6.539467e-01  6.539467e-01  6.539467e-01
genpooling_meyer04            2.000000e+00      2.000000e+00  2.000000e+00        2.000000e+00  2.000000e+00  2.000000e+00
ghg_1veh                      2.000000e+00      2.000000e+00  2.000000e+00        2.000000e+00  2.000000e+00  2.000000e+00
gkocis                        2.000000e+00      2.000000e+00  2.000000e+00        2.000000e+00  2.000000e+00  2.000000e+00
hadamard_4                    0.000000e+00      2.000000e+00  0.000000e+00        2.000000e+00  0.000000e+00  2.000000e+00
hadamard_5                    2.000000e-10      2.000000e+00  2.000000e-10        2.000000e+00  2.000000e-10  2.000000e+00
hmittelman                    2.000000e+00      2.000000e+00  2.000000e+00        2.000000e+00  2.000000e+00  2.000000e+00
hybriddynamic_var             2.000000e+00      2.000000e+00  2.000000e+00        2.000000e+00  2.000000e+00  2.000000e+00
johnall                       3.478130e-01      3.478130e-01  3.478130e-01        3.478130e-01  3.478130e-01  3.478130e-01
lip                           2.000000e+00      2.000000e+00  2.000000e+00        2.000000e+00  2.000000e+00  2.000000e+00
milinfract                    2.000000e+00      2.000000e+00  2.000000e+00        2.000000e+00  2.000000e+00  2.000000e+00
