Absolute performance profile for SolverTime
Filter: time >= 10.0 by at least one solver and no fail for all solvers
            SHOTcpx1910nrnc  SHOTcpx1910noref  SHOTcpx1910  SHOTcpx1910rcnoref  virt. best  virt. worst
860.403152              104               115          100                 112         115          100
860.494155              104               115          100                 112         115          100
860.585159              104               115          100                 112         115          100
860.676162              104               115          100                 112         115          100
860.767166              104               115          100                 112         115          100
860.858169              104               115          100                 112         115          100
860.949172              104               115          100                 112         115          100
861.040176              104               115          100                 112         115          100
861.131179              104               115          100                 112         115          100
861.222183              104               115          100                 112         115          100
861.313186              104               115          100                 112         115          100
861.404189              104               115          100                 112         115          100
861.495193              104               115          100                 112         115          100
861.586196              104               115          100                 112         115          100
861.677199              104               115          100                 112         115          100
861.768203              104               115          100                 112         115          100
861.859206              104               115          100                 112         115          100
861.950210              104               115          100                 112         115          100
862.041213              104               115          100                 112         115          100
862.132216              104               115          100                 112         115          100
862.223220              104               115          100                 112         115          100
862.314223              104               115          100                 112         115          100
862.405227              104               115          100                 112         115          100
862.496230              104               115          100                 112         115          100
862.587233              104               115          100                 112         115          100
862.678237              104               115          100                 112         115          100
862.769240              104               115          100                 112         115          100
862.860244              104               115          100                 112         115          100
862.951247              104               115          100                 112         115          100
863.042250              104               115          100                 112         115          100
863.133254              104               115          100                 112         115          100
863.224257              104               115          100                 112         115          100
863.315261              104               115          100                 112         115          100
863.406264              104               115          100                 112         115          100
863.497267              104               115          100                 112         115          100
863.588271              104               115          100                 112         115          100
863.679274              104               115          100                 112         115          100
863.770277              104               115          100                 112         115          100
863.861281              104               115          100                 112         115          100
863.952284              104               115          100                 112         115          100
864.043288              104               115          100                 112         115          100
864.134291              104               115          100                 112         115          100
864.225294              104               115          100                 112         115          100
864.316298              104               115          100                 112         115          100
864.407301              104               115          100                 112         115          100
864.498305              104               115          100                 112         115          100
864.589308              104               115          100                 112         115          100
864.680311              104               115          100                 112         115          100
864.771315              104               115          100                 112         115          100
864.862318              104               115          100                 112         115          100
864.953322              104               115          100                 112         115          100
865.044325              104               115          100                 112         115          100
865.135328              104               115          100                 112         115          100
865.226332              104               115          100                 112         115          100
865.317335              104               115          100                 112         115          100
865.408338              104               115          100                 112         115          100
865.499342              104               115          100                 112         115          100
865.590345              104               115          100                 112         115          100
865.681349              104               115          100                 112         115          100
865.772352              104               115          100                 112         115          100
865.863355              104               115          100                 112         115          100
865.954359              104               115          100                 112         115          100
866.045362              104               115          100                 112         115          100
866.136366              104               115          100                 112         115          100
866.227369              104               115          100                 112         115          100
866.318372              104               115          100                 112         115          100
866.409376              104               115          100                 112         115          100
866.500379              104               115          100                 112         115          100
866.591383              104               115          100                 112         115          100
866.682386              104               115          100                 112         115          100
866.773389              104               115          100                 112         115          100
866.864393              104               115          100                 112         115          100
866.955396              104               115          100                 112         115          100
867.046400              104               115          100                 112         115          100
867.137403              104               115          100                 112         115          100
867.228406              104               115          100                 112         115          100
867.319410              104               115          100                 112         115          100
867.410413              104               115          100                 112         115          100
867.501416              104               115          100                 112         115          100
867.592420              104               115          100                 112         115          100
867.683423              104               115          100                 112         115          100
867.774427              104               115          100                 112         115          100
867.865430              104               115          100                 112         115          100
867.956433              104               115          100                 112         115          100
868.047437              104               115          100                 112         115          100
868.138440              104               115          100                 112         115          100
868.229444              104               115          100                 112         115          100
868.320447              104               115          100                 112         115          100
868.411450              104               115          100                 112         115          100
868.502454              104               115          100                 112         115          100
868.593457              104               115          100                 112         115          100
868.684461              104               115          100                 112         115          100
868.775464              104               115          100                 112         115          100
868.866467              104               115          100                 112         115          100
868.957471              104               115          100                 112         115          100
869.048474              104               115          100                 112         115          100
869.139478              104               115          100                 112         115          100
869.230481              104               115          100                 112         115          100
869.321484              104               115          100                 112         115          100
869.412488              104               115          100                 112         115          100
869.503491              104               115          100                 112         115          100
869.594494              104               115          100                 112         115          100
869.685498              104               115          100                 112         115          100
869.776501              104               115          100                 112         115          100
869.867505              104               115          100                 112         115          100
869.958508              104               115          100                 112         115          100
870.049511              104               115          100                 112         115          100
870.140515              104               115          100                 112         115          100
870.231518              104               115          100                 112         115          100
870.322522              104               115          100                 112         115          100
870.413525              104               115          100                 112         115          100
870.504528              104               115          100                 112         115          100
870.595532              104               115          100                 112         115          100
870.686535              104               115          100                 112         115          100
870.777539              104               115          100                 112         115          100
870.868542              104               115          100                 112         115          100
870.959545              104               115          100                 112         115          100
871.050549              104               115          100                 112         115          100
871.141552              104               115          100                 112         115          100
871.232556              104               115          100                 112         115          100
871.323559              104               115          100                 112         115          100
871.414562              104               115          100                 112         115          100
871.505566              104               115          100                 112         115          100
871.596569              104               115          100                 112         115          100
871.687572              104               115          100                 112         115          100
871.778576              104               115          100                 112         115          100
871.869579              104               115          100                 112         115          100
871.960583              104               115          100                 112         115          100
872.051586              104               115          100                 112         115          100
872.142589              104               115          100                 112         115          100
872.233593              104               115          100                 112         115          100
872.324596              104               115          100                 112         115          100
872.415600              104               115          100                 112         115          100
872.506603              104               115          100                 112         115          100
872.597606              104               115          100                 112         115          100
872.688610              104               115          100                 112         115          100
872.779613              104               115          100                 112         115          100
872.870617              104               115          100                 112         115          100
872.961620              104               115          100                 112         115          100
873.052623              104               115          100                 112         115          100
873.143627              104               115          100                 112         115          100
873.234630              104               115          100                 112         115          100
873.325633              104               115          100                 112         115          100
873.416637              104               115          100                 112         115          100
873.507640              104               115          100                 112         115          100
873.598644              104               115          100                 112         115          100
873.689647              104               115          100                 112         115          100
873.780650              104               115          100                 112         115          100
873.871654              104               115          100                 112         115          100
873.962657              104               115          100                 112         115          100
874.053661              104               115          100                 112         115          100
874.144664              104               115          100                 112         115          100
874.235667              104               115          100                 112         115          100
874.326671              104               115          100                 112         115          100
874.417674              104               115          100                 112         115          100
874.508678              104               115          100                 112         115          100
874.599681              104               115          100                 112         115          100
874.690684              104               115          100                 112         115          100
874.781688              104               115          100                 112         115          100
874.872691              104               115          100                 112         115          100
874.963695              104               115          100                 112         115          100
875.054698              104               115          100                 112         115          100
875.145701              104               115          100                 112         115          100
875.236705              104               115          100                 112         115          100
875.327708              104               115          100                 112         115          100
875.418711              104               115          100                 112         115          100
875.509715              104               115          100                 112         115          100
875.600718              104               115          100                 112         115          100
875.691722              104               115          100                 112         115          100
875.782725              104               115          100                 112         115          100
875.873728              104               115          100                 112         115          100
875.964732              104               115          100                 112         115          100
876.055735              104               115          100                 112         115          100
876.146739              104               115          100                 112         115          100
876.237742              104               115          100                 112         115          100
876.328745              104               115          100                 112         115          100
876.419749              104               115          100                 112         115          100
876.510752              104               115          100                 112         115          100
876.601756              104               115          100                 112         115          100
876.692759              104               115          100                 112         115          100
876.783762              104               115          100                 112         115          100
876.874766              104               115          100                 112         115          100
876.965769              104               115          100                 112         115          100
877.056773              104               115          100                 112         115          100
877.147776              104               115          100                 112         115          100
877.238779              104               115          100                 112         115          100
877.329783              104               115          100                 112         115          100
877.420786              104               115          100                 112         115          100
877.511789              104               115          100                 112         115          100
877.602793              104               115          100                 112         115          100
877.693796              104               115          100                 112         115          100
877.784800              104               115          100                 112         115          100
877.875803              104               115          100                 112         115          100
877.966806              104               115          100                 112         115          100
878.057810              104               115          100                 112         115          100
878.148813              104               115          100                 112         115          100
878.239817              104               115          100                 112         115          100
878.330820              104               115          100                 112         115          100
878.421823              104               115          100                 112         115          100
878.512827              104               115          100                 112         115          100
878.603830              104               115          100                 112         115          100
878.694834              104               115          100                 112         115          100
878.785837              104               115          100                 112         115          100
878.876840              104               115          100                 112         115          100
878.967844              104               115          100                 112         115          100
879.058847              104               115          100                 112         115          100
879.149851              104               115          100                 112         115          100
879.240854              104               115          100                 112         115          100
879.331857              104               115          100                 112         115          100
879.422861              104               115          100                 112         115          100
879.513864              104               115          100                 112         115          100
879.604867              104               115          100                 112         115          100
879.695871              104               115          100                 112         115          100
879.786874              104               115          100                 112         115          100
879.877878              104               115          100                 112         115          100
879.968881              104               115          100                 112         115          100
880.059884              104               115          100                 112         115          100
880.150888              104               115          100                 112         115          100
880.241891              104               115          100                 112         115          100
880.332895              104               115          100                 112         115          100
880.423898              104               115          100                 112         115          100
880.514901              104               115          100                 112         115          100
880.605905              104               115          100                 112         115          100
880.696908              104               115          100                 112         115          100
880.787912              104               115          100                 112         115          100
880.878915              104               115          100                 112         115          100
880.969918              104               115          100                 112         115          100
881.060922              104               115          100                 112         115          100
881.151925              104               115          100                 112         115          100
881.242928              104               115          100                 112         115          100
881.333932              104               115          100                 112         115          100
881.424935              104               115          100                 112         115          100
881.515939              104               115          100                 112         115          100
881.606942              104               115          100                 112         115          100
881.697945              104               115          100                 112         115          100
881.788949              104               115          100                 112         115          100
881.879952              104               115          100                 112         115          100
881.970956              104               115          100                 112         115          100
882.061959              104               115          100                 112         115          100
882.152962              104               115          100                 112         115          100
882.243966              104               115          100                 112         115          100
882.334969              104               115          100                 112         115          100
882.425973              104               115          100                 112         115          100
882.516976              104               115          100                 112         115          100
882.607979              104               115          100                 112         115          100
882.698983              104               115          100                 112         115          100
882.789986              104               115          100                 112         115          100
882.880990              104               115          100                 112         115          100
882.971993              104               115          100                 112         115          100
883.062996              104               115          100                 112         115          100
883.154000              104               115          100                 112         115          100
883.245003              104               115          100                 112         115          100
883.336006              104               115          100                 112         115          100
883.427010              104               115          100                 112         115          100
883.518013              104               115          100                 112         115          100
883.609017              104               115          100                 112         115          100
883.700020              104               115          100                 112         115          100
883.791023              104               115          100                 112         115          100
883.882027              104               115          100                 112         115          100
883.973030              104               115          100                 112         115          100
884.064034              104               115          100                 112         115          100
884.155037              104               115          100                 112         115          100
884.246040              104               115          100                 112         115          100
884.337044              104               115          100                 112         115          100
884.428047              104               115          100                 112         115          100
884.519051              104               115          100                 112         115          100
884.610054              104               115          100                 112         115          100
884.701057              104               115          100                 112         115          100
884.792061              104               115          100                 112         115          100
884.883064              104               115          100                 112         115          100
884.974068              104               115          100                 112         115          100
885.065071              104               115          100                 112         115          100
885.156074              104               115          100                 112         115          100
885.247078              104               115          100                 112         115          100
885.338081              104               115          100                 112         115          100
885.429084              104               115          100                 112         115          100
885.520088              104               115          100                 112         115          100
885.611091              104               115          100                 112         115          100
885.702095              104               115          100                 112         115          100
885.793098              104               115          100                 112         115          100
885.884101              104               115          100                 112         115          100
885.975105              104               115          100                 112         115          100
886.066108              104               115          100                 112         115          100
886.157112              104               115          100                 112         115          100
886.248115              104               115          100                 112         115          100
886.339118              104               115          100                 112         115          100
886.430122              104               115          100                 112         115          100
886.521125              104               115          100                 112         115          100
886.612129              104               115          100                 112         115          100
886.703132              104               115          100                 112         115          100
886.794135              104               115          100                 112         115          100
886.885139              104               115          100                 112         115          100
886.976142              104               115          100                 112         115          100
887.067146              104               115          100                 112         115          100
887.158149              104               115          100                 112         115          100
887.249152              104               115          100                 112         115          100
887.340156              104               115          100                 112         115          100
887.431159              104               115          100                 112         115          100
887.522162              104               115          100                 112         115          100
887.613166              104               115          100                 112         115          100
887.704169              104               115          100                 112         115          100
887.795173              104               115          100                 112         115          100
887.886176              104               115          100                 112         115          100
887.977179              104               115          100                 112         115          100
888.068183              104               115          100                 112         115          100
888.159186              104               115          100                 112         115          100
888.250190              104               115          100                 112         115          100
888.341193              104               115          100                 112         115          100
888.432196              104               115          100                 112         115          100
888.523200              104               115          100                 112         115          100
888.614203              104               115          100                 112         115          100
888.705207              104               115          100                 112         115          100
888.796210              104               115          100                 112         115          100
888.887213              104               115          100                 112         115          100
888.978217              104               115          100                 112         115          100
889.069220              104               115          100                 112         115          100
889.160223              104               115          100                 112         115          100
889.251227              104               115          100                 112         115          100
889.342230              104               115          100                 112         115          100
889.433234              104               115          100                 112         115          100
889.524237              104               115          100                 112         115          100
889.615240              104               115          100                 112         115          100
889.706244              104               115          100                 112         115          100
889.797247              104               115          100                 112         115          100
889.888251              104               115          100                 112         115          100
889.979254              104               115          100                 112         115          100
890.070257              104               115          100                 112         115          100
890.161261              104               115          100                 112         115          100
890.252264              104               115          100                 112         115          100
890.343268              104               115          100                 112         115          100
890.434271              104               115          100                 112         115          100
890.525274              104               115          100                 112         115          100
890.616278              104               115          100                 112         115          100
890.707281              104               115          100                 112         115          100
890.798285              104               115          100                 112         115          100
890.889288              104               115          100                 112         115          100
890.980291              104               115          100                 112         115          100
891.071295              104               115          100                 112         115          100
891.162298              104               115          100                 112         115          100
891.253301              104               115          100                 112         115          100
891.344305              104               115          100                 112         115          100
891.435308              104               115          100                 112         115          100
891.526312              104               115          100                 112         115          100
891.617315              104               115          100                 112         115          100
891.708318              104               115          100                 112         115          100
891.799322              104               115          100                 112         115          100
891.890325              104               115          100                 112         115          100
891.981329              104               115          100                 112         115          100
892.072332              104               115          100                 112         115          100
892.163335              104               115          100                 112         115          100
892.254339              104               115          100                 112         115          100
892.345342              104               115          100                 112         115          100
892.436346              104               115          100                 112         115          100
892.527349              104               115          100                 112         115          100
892.618352              104               115          100                 112         115          100
892.709356              104               115          100                 112         115          100
892.800359              104               115          100                 112         115          100
892.891363              104               115          100                 112         115          100
892.982366              104               115          100                 112         115          100
893.073369              104               115          100                 112         115          100
893.164373              104               115          100                 112         115          100
893.255376              104               115          100                 112         115          100
893.346379              104               115          100                 112         115          100
893.437383              104               115          100                 112         115          100
893.528386              104               115          100                 112         115          100
893.619390              104               115          100                 112         115          100
893.710393              104               115          100                 112         115          100
893.801396              104               115          100                 112         115          100
893.892400              104               115          100                 112         115          100
893.983403              104               115          100                 112         115          100
894.074407              104               115          100                 112         115          100
894.165410              104               115          100                 112         115          100
894.256413              104               115          100                 112         115          100
894.347417              104               115          100                 112         115          100
894.438420              104               115          100                 112         115          100
894.529424              104               115          100                 112         115          100
894.620427              104               115          100                 112         115          100
894.711430              104               115          100                 112         115          100
894.802434              104               115          100                 112         115          100
894.893437              104               115          100                 112         115          100
894.984441              104               115          100                 112         115          100
895.075444              104               115          100                 112         115          100
895.166447              104               115          100                 112         115          100
895.257451              104               115          100                 112         115          100
895.348454              104               115          100                 112         115          100
895.439457              104               115          100                 112         115          100
895.530461              104               115          100                 112         115          100
895.621464              104               115          100                 112         115          100
895.712468              104               115          100                 112         115          100
895.803471              104               115          100                 112         115          100
895.894474              104               115          100                 112         115          100
895.985478              104               115          100                 112         115          100
896.076481              104               115          100                 112         115          100
896.167485              104               115          100                 112         115          100
896.258488              104               115          100                 112         115          100
896.349491              104               115          100                 112         115          100
896.440495              104               115          100                 112         115          100
896.531498              104               115          100                 112         115          100
896.622502              104               115          100                 112         115          100
896.713505              104               115          100                 112         115          100
896.804508              104               115          100                 112         115          100
896.895512              104               115          100                 112         115          100
896.986515              104               115          100                 112         115          100
897.077519              104               115          100                 112         115          100
897.168522              104               115          100                 112         115          100
897.259525              104               115          100                 112         115          100
897.350529              104               115          100                 112         115          100
897.441532              104               115          100                 112         115          100
897.532535              104               115          100                 112         115          100
897.623539              104               115          100                 112         115          100
897.714542              104               115          100                 112         115          100
897.805546              104               115          100                 112         115          100
897.896549              104               115          100                 112         115          100
897.987552              104               115          100                 112         115          100
898.078556              104               115          100                 112         115          100
898.169559              104               115          100                 112         115          100
898.260563              104               115          100                 112         115          100
898.351566              104               115          100                 112         115          100
898.442569              104               115          100                 112         115          100
898.533573              104               115          100                 112         115          100
898.624576              104               115          100                 112         115          100
898.715580              104               115          100                 112         115          100
898.806583              104               115          100                 112         115          100
898.897586              104               115          100                 112         115          100
898.988590              104               115          100                 112         115          100
899.079593              104               115          100                 112         115          100
899.170596              104               115          100                 112         115          100
899.261600              104               115          100                 112         115          100
899.352603              104               115          100                 112         115          100
899.443607              104               115          100                 112         115          100
899.534610              104               115          100                 112         115          100
899.625613              104               115          100                 112         115          100
899.716617              104               115          100                 112         115          100
