Absolute performance profile for PrimalGap
Filter: no fail
          SHOTcpx1910nrnc  SHOTcpx1910noref  SHOTcpx1910  SHOTcpx1910rcnoref  virt. best  virt. worst
1.381538              163               135          173                 153         175          134
1.381738              163               135          173                 153         175          134
1.381938              163               135          173                 153         175          134
1.382138              163               135          173                 153         175          134
1.382338              163               135          173                 153         175          134
1.382538              163               135          173                 153         175          134
1.382738              163               135          173                 153         175          134
1.382938              163               135          173                 153         175          134
1.383138              163               135          173                 153         175          134
1.383338              163               135          173                 153         175          134
1.383538              163               135          173                 153         175          134
1.383738              163               135          173                 153         175          134
1.383938              163               135          173                 153         175          134
1.384138              163               135          173                 153         175          134
1.384338              163               135          173                 153         175          134
1.384538              163               135          173                 153         175          134
1.384738              163               135          173                 153         175          134
1.384938              163               135          173                 153         175          134
1.385139              163               135          173                 153         175          134
1.385339              163               135          173                 153         175          134
1.385539              163               135          173                 153         175          134
1.385739              163               135          173                 153         175          134
1.385939              163               135          173                 153         175          134
1.386139              163               135          173                 153         175          134
1.386339              163               135          173                 153         175          134
1.386539              163               135          173                 153         175          134
1.386739              163               135          173                 153         175          134
1.386939              163               135          173                 153         175          134
1.387139              163               135          173                 153         175          134
1.387339              163               135          173                 153         175          134
1.387539              163               135          173                 153         175          134
1.387739              163               135          173                 153         175          134
1.387939              163               135          173                 153         175          134
1.388139              163               135          173                 153         175          134
1.388339              163               135          173                 153         175          134
1.388539              163               135          173                 153         175          134
1.388739              163               135          173                 153         175          134
1.388939              163               135          173                 153         175          134
1.389139              163               135          173                 153         175          134
1.389339              163               135          173                 153         175          134
1.389539              163               135          173                 153         175          134
1.389739              163               135          173                 153         175          134
1.389939              163               135          173                 153         175          134
1.390139              163               135          173                 153         175          134
1.390339              163               135          173                 153         175          134
1.390539              163               135          173                 153         175          134
1.390739              163               135          173                 153         175          134
1.390939              163               135          173                 153         175          134
1.391139              163               135          173                 153         175          134
1.391339              163               135          173                 153         175          134
1.391539              163               135          173                 153         175          134
1.391739              163               135          173                 153         175          134
1.391939              163               135          173                 153         175          134
1.392139              163               135          173                 153         175          134
1.392339              163               135          173                 153         175          134
1.392539              163               135          173                 153         175          134
1.392739              163               135          173                 153         175          134
1.392939              163               135          173                 153         175          134
1.393139              163               135          173                 153         175          134
1.393339              163               135          173                 153         175          134
1.393539              163               135          173                 153         175          134
1.393739              163               135          173                 153         175          134
1.393939              163               135          173                 153         175          134
1.394139              163               135          173                 153         175          134
1.394339              163               135          173                 153         175          134
1.394539              163               135          173                 153         175          134
1.394739              163               135          173                 153         175          134
1.394939              163               135          173                 153         175          134
1.395140              163               135          173                 153         175          134
1.395340              163               135          173                 153         175          134
1.395540              163               135          173                 153         175          134
1.395740              163               135          173                 153         175          134
1.395940              163               135          173                 153         175          134
1.396140              163               135          173                 153         175          134
1.396340              163               135          173                 153         175          134
1.396540              163               135          173                 153         175          134
1.396740              163               135          173                 153         175          134
1.396940              163               135          173                 153         175          134
1.397140              163               135          173                 153         175          134
1.397340              163               135          173                 153         175          134
1.397540              163               135          173                 153         175          134
1.397740              163               135          173                 153         175          134
1.397940              163               135          173                 153         175          134
1.398140              163               135          173                 153         175          134
1.398340              163               135          173                 153         175          134
1.398540              163               135          173                 153         175          134
1.398740              163               135          173                 153         175          134
1.398940              163               135          173                 153         175          134
1.399140              163               135          173                 153         175          134
1.399340              163               135          173                 153         175          134
1.399540              163               135          173                 153         175          134
1.399740              163               135          173                 153         175          134
1.399940              163               135          173                 153         175          134
1.400140              163               135          173                 153         175          134
1.400340              163               135          173                 153         175          134
1.400540              163               135          173                 153         175          134
1.400740              163               135          173                 153         175          134
1.400940              163               135          173                 153         175          134
1.401140              163               135          173                 153         175          134
1.401340              163               135          173                 153         175          134
1.401540              163               135          173                 153         175          134
1.401740              163               135          173                 153         175          134
1.401940              163               135          173                 153         175          134
1.402140              163               135          173                 153         175          134
1.402340              163               135          173                 153         175          134
1.402540              163               135          173                 153         175          134
1.402740              163               135          173                 153         175          134
1.402940              163               135          173                 153         175          134
1.403140              163               135          173                 153         175          134
1.403340              163               135          173                 153         175          134
1.403540              163               135          173                 153         175          134
1.403740              163               135          173                 153         175          134
1.403940              163               135          173                 153         175          134
1.404140              163               135          173                 153         175          134
1.404340              163               135          173                 153         175          134
1.404540              163               135          173                 153         175          134
1.404740              163               135          173                 153         175          134
1.404940              163               135          173                 153         175          134
1.405141              163               135          173                 153         175          134
1.405341              163               135          173                 153         175          134
1.405541              163               135          173                 153         175          134
1.405741              163               135          173                 153         175          134
1.405941              163               135          173                 153         175          134
1.406141              163               135          173                 153         175          134
1.406341              163               135          173                 153         175          134
1.406541              163               135          173                 153         175          134
1.406741              163               135          173                 153         175          134
1.406941              163               135          173                 153         175          134
1.407141              163               135          173                 153         175          134
1.407341              163               135          173                 153         175          134
1.407541              163               135          173                 153         175          134
1.407741              163               135          173                 153         175          134
1.407941              163               135          173                 153         175          134
1.408141              163               135          173                 153         175          134
1.408341              163               135          173                 153         175          134
1.408541              163               135          173                 153         175          134
1.408741              163               135          173                 153         175          134
1.408941              163               135          173                 153         175          134
1.409141              163               135          173                 153         175          134
1.409341              163               135          173                 153         175          134
1.409541              163               135          173                 153         175          134
1.409741              163               135          173                 153         175          134
1.409941              163               135          173                 153         175          134
1.410141              163               135          173                 153         175          134
1.410341              163               135          173                 153         175          134
1.410541              163               135          173                 153         175          134
1.410741              163               135          173                 153         175          134
1.410941              163               135          173                 153         175          134
1.411141              163               135          173                 153         175          134
1.411341              163               135          173                 153         175          134
1.411541              163               135          173                 153         175          134
1.411741              163               135          173                 153         175          134
1.411941              163               135          173                 153         175          134
1.412141              163               135          173                 153         175          134
1.412341              163               135          173                 153         175          134
1.412541              163               135          173                 153         175          134
1.412741              163               135          173                 153         175          134
1.412941              163               135          173                 153         175          134
1.413141              163               135          173                 153         175          134
1.413341              163               135          173                 153         175          134
1.413541              163               135          173                 153         175          134
1.413741              163               135          173                 153         175          134
1.413941              163               135          173                 153         175          134
1.414141              163               135          173                 153         175          134
1.414341              163               135          173                 153         175          134
1.414541              163               135          173                 153         175          134
1.414741              163               135          173                 153         175          134
1.414941              163               135          173                 153         175          134
1.415142              163               135          173                 153         175          134
1.415342              163               135          173                 153         175          134
1.415542              163               135          173                 153         175          134
1.415742              163               135          173                 153         175          134
1.415942              163               135          173                 153         175          134
1.416142              163               135          173                 153         175          134
1.416342              163               135          173                 153         175          134
1.416542              163               135          173                 153         175          134
1.416742              163               135          173                 153         175          134
1.416942              163               135          173                 153         175          134
1.417142              163               135          173                 153         175          134
1.417342              163               135          173                 153         175          134
1.417542              163               135          173                 153         175          134
1.417742              163               135          173                 153         175          134
1.417942              163               135          173                 153         175          134
1.418142              163               135          173                 153         175          134
1.418342              163               135          173                 153         175          134
1.418542              163               135          173                 153         175          134
1.418742              163               135          173                 153         175          134
1.418942              163               135          173                 153         175          134
1.419142              163               135          173                 153         175          134
1.419342              163               135          173                 153         175          134
1.419542              163               135          173                 153         175          134
1.419742              163               135          173                 153         175          134
1.419942              163               135          173                 153         175          134
1.420142              163               135          173                 153         175          134
1.420342              163               135          173                 153         175          134
1.420542              163               135          173                 153         175          134
1.420742              163               135          173                 153         175          134
1.420942              163               135          173                 153         175          134
1.421142              163               135          173                 153         175          134
1.421342              163               135          173                 153         175          134
1.421542              163               135          173                 153         175          134
1.421742              163               135          173                 153         175          134
1.421942              163               135          173                 153         175          134
1.422142              163               135          173                 153         175          134
1.422342              163               135          173                 153         175          134
1.422542              163               135          173                 153         175          134
1.422742              163               135          173                 153         175          134
1.422942              163               135          173                 153         175          134
1.423142              163               135          173                 153         175          134
1.423342              163               135          173                 153         175          134
1.423542              163               135          173                 153         175          134
1.423742              163               135          173                 153         175          134
1.423942              163               135          173                 153         175          134
1.424142              163               135          173                 153         175          134
1.424342              163               135          173                 153         175          134
1.424542              163               135          173                 153         175          134
1.424742              163               135          173                 153         175          134
1.424942              163               135          173                 153         175          134
1.425143              163               135          173                 153         175          134
1.425343              163               135          173                 153         175          134
1.425543              163               135          173                 153         175          134
1.425743              163               135          173                 153         175          134
1.425943              163               135          173                 153         175          134
1.426143              163               135          173                 153         175          134
1.426343              163               135          173                 153         175          134
1.426543              163               135          173                 153         175          134
1.426743              163               135          173                 153         175          134
1.426943              163               135          173                 153         175          134
1.427143              163               135          173                 153         175          134
1.427343              163               135          173                 153         175          134
1.427543              163               135          173                 153         175          134
1.427743              163               135          173                 153         175          134
1.427943              163               135          173                 153         175          134
1.428143              163               135          173                 153         175          134
1.428343              163               135          173                 153         175          134
1.428543              163               135          173                 153         175          134
1.428743              163               135          173                 153         175          134
1.428943              163               135          173                 153         175          134
1.429143              163               135          173                 153         175          134
1.429343              163               135          173                 153         175          134
1.429543              163               135          173                 153         175          134
1.429743              163               135          173                 153         175          134
1.429943              163               135          173                 153         175          134
1.430143              163               135          173                 153         175          134
1.430343              163               135          173                 153         175          134
1.430543              163               135          173                 153         175          134
1.430743              163               135          173                 153         175          134
1.430943              163               135          173                 153         175          134
1.431143              163               135          173                 153         175          134
1.431343              163               135          173                 153         175          134
1.431543              163               135          173                 153         175          134
1.431743              163               135          173                 153         175          134
1.431943              163               135          173                 153         175          134
1.432143              163               135          173                 153         175          134
1.432343              163               135          173                 153         175          134
1.432543              163               135          173                 153         175          134
1.432743              163               135          173                 153         175          134
1.432943              163               135          173                 153         175          134
1.433143              163               135          173                 153         175          134
1.433343              163               135          173                 153         175          134
1.433543              163               135          173                 153         175          134
1.433743              163               135          173                 153         175          134
1.433943              163               135          173                 153         175          134
1.434143              163               135          173                 153         175          134
1.434343              163               135          173                 153         175          134
1.434543              163               135          173                 153         175          134
1.434743              163               135          173                 153         175          134
1.434943              163               135          173                 153         175          134
1.435144              163               135          173                 153         175          134
1.435344              163               135          173                 153         175          134
1.435544              163               135          173                 153         175          134
1.435744              163               135          173                 153         175          134
1.435944              163               135          173                 153         175          134
1.436144              163               135          173                 153         175          134
1.436344              163               135          173                 153         175          134
1.436544              163               135          173                 153         175          134
1.436744              163               135          173                 153         175          134
1.436944              163               135          173                 153         175          134
1.437144              163               135          173                 153         175          134
1.437344              163               135          173                 153         175          134
1.437544              163               135          173                 153         175          134
1.437744              163               135          173                 153         175          134
1.437944              163               135          173                 153         175          134
1.438144              163               135          173                 153         175          134
1.438344              163               135          173                 153         175          134
1.438544              163               135          173                 153         175          134
1.438744              163               135          173                 153         175          134
1.438944              163               135          173                 153         175          134
1.439144              163               135          173                 153         175          134
1.439344              163               135          173                 153         175          134
1.439544              163               135          173                 153         175          134
1.439744              163               135          173                 153         175          134
1.439944              163               135          173                 153         175          134
1.440144              163               135          173                 153         175          134
1.440344              163               135          173                 153         175          134
1.440544              163               135          173                 153         175          134
1.440744              163               135          173                 153         175          134
1.440944              163               135          173                 153         175          134
1.441144              163               135          173                 153         175          134
1.441344              163               135          173                 153         175          134
1.441544              163               135          173                 153         175          134
1.441744              163               135          173                 153         175          134
1.441944              163               135          173                 153         175          134
1.442144              163               135          173                 153         175          134
1.442344              163               135          173                 153         175          134
1.442544              163               135          173                 153         175          134
1.442744              163               135          173                 153         175          134
1.442944              163               135          173                 153         175          134
1.443144              163               135          173                 153         175          134
1.443344              163               135          173                 153         175          134
1.443544              163               135          173                 153         175          134
1.443744              163               135          173                 153         175          134
1.443944              163               135          173                 153         175          134
1.444144              163               135          173                 153         175          134
1.444344              163               135          173                 153         175          134
1.444544              163               135          173                 153         175          134
1.444744              163               135          173                 153         175          134
1.444944              163               135          173                 153         175          134
1.445145              163               135          173                 153         175          134
1.445345              163               135          173                 153         175          134
1.445545              163               135          173                 153         175          134
1.445745              163               135          173                 153         175          134
1.445945              163               135          173                 153         175          134
1.446145              163               135          173                 153         175          134
1.446345              163               135          173                 153         175          134
1.446545              163               135          173                 153         175          134
1.446745              163               135          173                 153         175          134
1.446945              163               135          173                 153         175          134
1.447145              163               135          173                 153         175          134
1.447345              163               135          173                 153         175          134
1.447545              163               135          173                 153         175          134
1.447745              163               135          173                 153         175          134
1.447945              163               135          173                 153         175          134
1.448145              163               135          173                 153         175          134
1.448345              163               135          173                 153         175          134
1.448545              163               135          173                 153         175          134
1.448745              163               135          173                 153         175          134
1.448945              163               135          173                 153         175          134
1.449145              163               135          173                 153         175          134
1.449345              163               135          173                 153         175          134
1.449545              163               135          173                 153         175          134
1.449745              163               135          173                 153         175          134
1.449945              163               135          173                 153         175          134
1.450145              163               135          173                 153         175          134
1.450345              163               135          173                 153         175          134
1.450545              163               135          173                 153         175          134
1.450745              163               135          173                 153         175          134
1.450945              163               135          173                 153         175          134
1.451145              163               135          173                 153         175          134
1.451345              163               135          173                 153         175          134
1.451545              163               135          173                 153         175          134
1.451745              163               135          173                 153         175          134
1.451945              163               135          173                 153         175          134
1.452145              163               135          173                 153         175          134
1.452345              163               135          173                 153         175          134
1.452545              163               135          173                 153         175          134
1.452745              163               135          173                 153         175          134
1.452945              163               135          173                 153         175          134
1.453145              163               135          173                 153         175          134
1.453345              163               135          173                 153         175          134
1.453545              163               135          173                 153         175          134
1.453745              163               135          173                 153         175          134
1.453945              163               135          173                 153         175          134
1.454145              163               135          173                 153         175          134
1.454345              163               135          173                 153         175          134
1.454545              163               135          173                 153         175          134
1.454745              163               135          173                 153         175          134
1.454945              163               135          173                 153         175          134
1.455146              163               135          173                 153         175          134
1.455346              163               135          173                 153         175          134
1.455546              163               135          173                 153         175          134
1.455746              163               135          173                 153         175          134
1.455946              163               135          173                 153         175          134
1.456146              163               135          173                 153         175          134
1.456346              163               135          173                 153         175          134
1.456546              163               135          173                 153         175          134
1.456746              163               135          173                 153         175          134
1.456946              163               135          173                 153         175          134
1.457146              163               135          173                 153         175          134
1.457346              163               135          173                 153         175          134
1.457546              163               135          173                 153         175          134
1.457746              163               135          173                 153         175          134
1.457946              163               135          173                 153         175          134
1.458146              163               135          173                 153         175          134
1.458346              163               135          173                 153         175          134
1.458546              163               135          173                 153         175          134
1.458746              163               135          173                 153         175          134
1.458946              163               135          173                 153         175          134
1.459146              163               135          173                 153         175          134
1.459346              163               135          173                 153         175          134
1.459546              163               135          173                 153         175          134
1.459746              163               135          173                 153         175          134
1.459946              163               135          173                 153         175          134
1.460146              163               135          173                 153         175          134
1.460346              163               135          173                 153         175          134
1.460546              163               135          173                 153         175          134
1.460746              163               135          173                 153         175          134
1.460946              163               135          173                 153         175          134
1.461146              163               135          173                 153         175          134
1.461346              163               135          173                 153         175          134
1.461546              163               135          173                 153         175          134
1.461746              163               135          173                 153         175          134
1.461946              163               135          173                 153         175          134
1.462146              163               135          173                 153         175          134
1.462346              163               135          173                 153         175          134
1.462546              163               135          173                 153         175          134
1.462746              163               135          173                 153         175          134
1.462946              163               135          173                 153         175          134
1.463146              163               135          173                 153         175          134
1.463346              163               135          173                 153         175          134
1.463546              163               135          173                 153         175          134
1.463746              163               135          173                 153         175          134
1.463946              163               135          173                 153         175          134
1.464146              163               135          173                 153         175          134
1.464346              163               135          173                 153         175          134
1.464546              163               135          173                 153         175          134
1.464746              163               135          173                 153         175          134
1.464946              163               135          173                 153         175          134
1.465147              163               135          173                 153         175          134
1.465347              163               135          173                 153         175          134
1.465547              163               135          173                 153         175          134
1.465747              163               135          173                 153         175          134
1.465947              163               135          173                 153         175          134
1.466147              163               135          173                 153         175          134
1.466347              163               135          173                 153         175          134
1.466547              163               135          173                 153         175          134
1.466747              163               135          173                 153         175          134
1.466947              163               135          173                 153         175          134
1.467147              163               135          173                 153         175          134
1.467347              163               135          173                 153         175          134
1.467547              163               135          173                 153         175          134
1.467747              163               135          173                 153         175          134
1.467947              163               135          173                 153         175          134
1.468147              163               135          173                 153         175          134
1.468347              163               135          173                 153         175          134
1.468547              163               135          173                 153         175          134
1.468747              163               135          173                 153         175          134
1.468947              163               135          173                 153         175          134
1.469147              163               135          173                 153         175          134
1.469347              163               135          173                 153         175          134
1.469547              163               135          173                 153         175          134
1.469747              163               135          173                 153         175          134
