Absolute performance profile for SolverTime
Filter: within 0.102% of known optimal value and not failed
            SHOTcpx1910nrnc  SHOTcpx1910noref  SHOTcpx1910  SHOTcpx1910rcnoref  virt. best  virt. worst
477.832971              112                72          123                  85         125           69
477.923876              112                72          123                  85         125           69
478.014781              112                72          123                  85         125           69
478.105686              112                72          123                  85         125           69
478.196591              112                72          123                  85         125           69
478.287496              112                72          123                  85         125           69
478.378401              112                72          123                  85         125           69
478.469306              112                72          123                  85         125           69
478.560210              112                72          123                  85         125           69
478.651115              112                72          123                  85         125           69
478.742020              112                72          123                  85         125           69
478.832925              112                72          123                  85         125           69
478.923830              112                72          123                  85         125           69
479.014735              112                72          123                  85         125           69
479.105640              112                72          123                  85         125           69
479.196545              112                72          123                  85         125           69
479.287450              112                72          123                  85         125           69
479.378355              112                72          123                  85         125           69
479.469260              112                72          123                  85         125           69
479.560165              112                72          123                  85         125           69
479.651070              112                72          123                  85         125           69
479.741975              112                72          123                  85         125           69
479.832880              112                72          123                  85         125           69
479.923785              112                72          123                  85         125           69
480.014690              112                72          123                  85         125           69
480.105594              112                72          123                  85         125           69
480.196499              112                72          123                  85         125           69
480.287404              112                72          123                  85         125           69
480.378309              112                72          123                  85         125           69
480.469214              112                72          123                  85         125           69
480.560119              112                72          123                  85         125           69
480.651024              112                72          123                  85         125           69
480.741929              112                72          123                  85         125           69
480.832834              112                72          123                  85         125           69
480.923739              112                72          123                  85         125           69
481.014644              112                72          123                  85         125           69
481.105549              112                72          123                  85         125           69
481.196454              112                72          123                  85         125           69
481.287359              112                72          123                  85         125           69
481.378264              112                72          123                  85         125           69
481.469169              112                72          123                  85         125           69
481.560074              112                72          123                  85         125           69
481.650978              112                72          123                  85         125           69
481.741883              112                72          123                  85         125           69
481.832788              112                72          123                  85         125           69
481.923693              112                72          123                  85         125           69
482.014598              112                72          123                  85         125           69
482.105503              112                72          123                  85         125           69
482.196408              112                72          123                  85         125           69
482.287313              112                72          123                  85         125           69
482.378218              112                72          123                  85         125           69
482.469123              112                72          123                  85         125           69
482.560028              112                72          123                  85         125           69
482.650933              112                72          123                  85         125           69
482.741838              112                72          123                  85         125           69
482.832743              112                72          123                  85         125           69
482.923648              112                72          123                  85         125           69
483.014553              112                72          123                  85         125           69
483.105458              112                72          123                  85         125           69
483.196362              112                72          123                  85         125           69
483.287267              112                72          123                  85         125           69
483.378172              112                72          123                  85         125           69
483.469077              112                72          123                  85         125           69
483.559982              112                72          123                  85         125           69
483.650887              112                72          123                  85         125           69
483.741792              112                72          123                  85         125           69
483.832697              112                72          123                  85         125           69
483.923602              112                72          123                  85         125           69
484.014507              112                72          123                  85         125           69
484.105412              112                72          123                  85         125           69
484.196317              112                72          123                  85         125           69
484.287222              112                72          123                  85         125           69
484.378127              112                72          123                  85         125           69
484.469032              112                72          123                  85         125           69
484.559937              112                72          123                  85         125           69
484.650842              112                72          123                  85         125           69
484.741746              112                72          123                  85         125           69
484.832651              112                72          123                  85         125           69
484.923556              112                72          123                  85         125           69
485.014461              112                72          123                  85         125           69
485.105366              112                72          123                  85         125           69
485.196271              112                72          123                  85         125           69
485.287176              112                72          123                  85         125           69
485.378081              112                72          123                  85         125           69
485.468986              112                72          123                  85         125           69
485.559891              112                72          123                  85         125           69
485.650796              112                72          123                  85         125           69
485.741701              112                72          123                  85         125           69
485.832606              112                72          123                  85         125           69
485.923511              112                72          123                  85         125           69
486.014416              112                72          123                  85         125           69
486.105321              112                72          123                  85         125           69
486.196226              112                72          123                  85         125           69
486.287130              112                72          123                  85         125           69
486.378035              112                72          123                  85         125           69
486.468940              112                72          123                  85         125           69
486.559845              112                72          123                  85         125           69
486.650750              112                72          123                  85         125           69
486.741655              112                72          123                  85         125           69
486.832560              112                72          123                  85         125           69
486.923465              112                72          123                  85         125           69
487.014370              112                72          123                  85         125           69
487.105275              112                72          123                  85         125           69
487.196180              112                72          123                  85         125           69
487.287085              112                72          123                  85         125           69
487.377990              112                72          123                  85         125           69
487.468895              112                72          123                  85         125           69
487.559800              112                72          123                  85         125           69
487.650705              112                72          123                  85         125           69
487.741610              112                72          123                  85         125           69
487.832514              112                72          123                  85         125           69
487.923419              112                72          123                  85         125           69
488.014324              112                72          123                  85         125           69
488.105229              112                72          123                  85         125           69
488.196134              112                72          123                  85         125           69
488.287039              112                72          123                  85         125           69
488.377944              112                72          123                  85         125           69
488.468849              112                72          123                  85         125           69
488.559754              112                72          123                  85         125           69
488.650659              112                72          123                  85         125           69
488.741564              112                72          123                  85         125           69
488.832469              112                72          123                  85         125           69
488.923374              112                72          123                  85         125           69
489.014279              112                72          123                  85         125           69
489.105184              112                72          123                  85         125           69
489.196089              112                72          123                  85         125           69
489.286994              112                72          123                  85         125           69
489.377898              112                72          123                  85         125           69
489.468803              112                72          123                  85         125           69
489.559708              112                72          123                  85         125           69
489.650613              112                72          123                  85         125           69
489.741518              112                72          123                  85         125           69
489.832423              112                72          123                  85         125           69
489.923328              112                72          123                  85         125           69
490.014233              112                72          123                  85         125           69
490.105138              112                72          123                  85         125           69
490.196043              112                72          123                  85         125           69
490.286948              112                72          123                  85         125           69
490.377853              112                72          123                  85         125           69
490.468758              112                72          123                  85         125           69
490.559663              112                72          123                  85         125           69
490.650568              112                72          123                  85         125           69
490.741473              112                72          123                  85         125           69
490.832378              112                72          123                  85         125           69
490.923282              112                72          123                  85         125           69
491.014187              112                72          123                  85         125           69
491.105092              112                72          123                  85         125           69
491.195997              112                72          123                  85         125           69
491.286902              112                72          123                  85         125           69
491.377807              112                72          123                  85         125           69
491.468712              112                72          123                  85         125           69
491.559617              112                72          123                  85         125           69
491.650522              112                72          123                  85         125           69
491.741427              112                72          123                  85         125           69
491.832332              112                72          123                  85         125           69
491.923237              112                72          123                  85         125           69
492.014142              112                72          123                  85         125           69
492.105047              112                72          123                  85         125           69
492.195952              112                72          123                  85         125           69
492.286857              112                72          123                  85         125           69
492.377762              112                72          123                  85         125           69
492.468666              112                72          123                  85         125           69
492.559571              112                72          123                  85         125           69
492.650476              112                72          123                  85         125           69
492.741381              112                72          123                  85         125           69
492.832286              112                72          123                  85         125           69
492.923191              112                72          123                  85         125           69
493.014096              112                72          123                  85         125           69
493.105001              112                72          123                  85         125           69
493.195906              112                72          123                  85         125           69
493.286811              112                72          123                  85         125           69
493.377716              112                72          123                  85         125           69
493.468621              112                72          123                  85         125           69
493.559526              112                72          123                  85         125           69
493.650431              112                72          123                  85         125           69
493.741336              112                72          123                  85         125           69
493.832241              112                72          123                  85         125           69
493.923146              112                72          123                  85         125           69
494.014050              112                72          123                  85         125           69
494.104955              112                72          123                  85         125           69
494.195860              112                72          123                  85         125           69
494.286765              112                72          123                  85         125           69
494.377670              112                72          123                  85         125           69
494.468575              112                72          123                  85         125           69
494.559480              112                72          123                  85         125           69
494.650385              112                72          123                  85         125           69
494.741290              112                72          123                  85         125           69
494.832195              112                72          123                  85         125           69
494.923100              112                72          123                  85         125           69
495.014005              112                72          123                  85         125           69
495.104910              112                72          123                  85         125           69
495.195815              112                72          123                  85         125           69
495.286720              112                72          123                  85         125           69
495.377625              112                72          123                  85         125           69
495.468530              112                72          123                  85         125           69
495.559434              112                72          123                  85         125           69
495.650339              112                72          123                  85         125           69
495.741244              112                72          123                  85         125           69
495.832149              112                72          123                  85         125           69
495.923054              112                72          123                  85         125           69
496.013959              112                72          123                  85         125           69
496.104864              112                72          123                  85         125           69
496.195769              112                72          123                  85         125           69
496.286674              112                72          123                  85         125           69
496.377579              112                72          123                  85         125           69
496.468484              112                72          123                  85         125           69
496.559389              112                72          123                  85         125           69
496.650294              112                72          123                  85         125           69
496.741199              112                72          123                  85         125           69
496.832104              112                72          123                  85         125           69
496.923009              112                72          123                  85         125           69
497.013914              112                72          123                  85         125           69
497.104818              112                72          123                  85         125           69
497.195723              112                72          123                  85         125           69
497.286628              112                72          123                  85         125           69
497.377533              112                72          123                  85         125           69
497.468438              112                72          123                  85         125           69
497.559343              112                72          123                  85         125           69
497.650248              112                72          123                  85         125           69
497.741153              112                72          123                  85         125           69
497.832058              112                72          123                  85         125           69
497.922963              112                72          123                  85         125           69
498.013868              112                72          123                  85         125           69
498.104773              112                72          123                  85         125           69
498.195678              112                72          123                  85         125           69
498.286583              112                72          123                  85         125           69
498.377488              112                72          123                  85         125           69
498.468393              112                72          123                  85         125           69
498.559298              112                72          123                  85         125           69
498.650202              112                72          123                  85         125           69
498.741107              112                72          123                  85         125           69
498.832012              112                72          123                  85         125           69
498.922917              112                72          123                  85         125           69
499.013822              112                72          123                  85         125           69
499.104727              112                72          123                  85         125           69
499.195632              112                72          123                  85         125           69
499.286537              112                72          123                  85         125           69
499.377442              112                72          123                  85         125           69
499.468347              112                72          123                  85         125           69
499.559252              112                72          123                  85         125           69
499.650157              112                72          123                  85         125           69
499.741062              112                72          123                  85         125           69
499.831967              112                72          123                  85         125           69
499.922872              112                72          123                  85         125           69
500.013777              112                72          123                  85         125           69
500.104682              112                72          123                  85         125           69
500.195587              112                72          123                  85         125           69
500.286491              112                72          123                  85         125           69
500.377396              112                72          123                  85         125           69
500.468301              112                72          123                  85         125           69
500.559206              112                72          123                  85         125           69
500.650111              112                72          123                  85         125           69
500.741016              112                72          123                  85         125           69
500.831921              112                72          123                  85         125           69
500.922826              112                72          123                  85         125           69
501.013731              112                72          123                  85         125           69
501.104636              112                72          123                  85         125           69
501.195541              112                72          123                  85         125           69
501.286446              112                72          123                  85         125           69
501.377351              112                72          123                  85         125           69
501.468256              112                72          123                  85         125           69
501.559161              112                72          123                  85         125           69
501.650066              112                72          123                  85         125           69
501.740971              112                72          123                  85         125           69
501.831875              112                72          123                  85         125           69
501.922780              112                72          123                  85         125           69
502.013685              112                72          123                  85         125           69
502.104590              112                72          123                  85         125           69
502.195495              112                72          123                  85         125           69
502.286400              112                72          123                  85         125           69
502.377305              112                72          123                  85         125           69
502.468210              112                72          123                  85         125           69
502.559115              112                72          123                  85         125           69
502.650020              112                72          123                  85         125           69
502.740925              112                72          123                  85         125           69
502.831830              112                72          123                  85         125           69
502.922735              112                72          123                  85         125           69
503.013640              112                72          123                  85         125           69
503.104545              112                72          123                  85         125           69
503.195450              112                72          123                  85         125           69
503.286355              112                72          123                  85         125           69
503.377259              112                72          123                  85         125           69
503.468164              112                72          123                  85         125           69
503.559069              112                72          123                  85         125           69
503.649974              112                72          123                  85         125           69
503.740879              112                72          123                  85         125           69
503.831784              112                72          123                  85         125           69
503.922689              112                72          123                  85         125           69
504.013594              112                72          123                  85         125           69
504.104499              112                72          123                  85         125           69
504.195404              112                72          123                  85         125           69
504.286309              112                72          123                  85         125           69
504.377214              112                72          123                  85         125           69
504.468119              112                72          123                  85         125           69
504.559024              112                72          123                  85         125           69
504.649929              112                72          123                  85         125           69
504.740834              112                72          123                  85         125           69
504.831739              112                72          123                  85         125           69
504.922643              112                72          123                  85         125           69
505.013548              112                72          123                  85         125           69
505.104453              112                72          123                  85         125           69
505.195358              112                72          123                  85         125           69
505.286263              112                72          123                  85         125           69
505.377168              112                72          123                  85         125           69
505.468073              112                72          123                  85         125           69
505.558978              112                72          123                  85         125           69
505.649883              112                72          123                  85         125           69
505.740788              112                72          123                  85         125           69
505.831693              112                72          123                  85         125           69
505.922598              112                72          123                  85         125           69
506.013503              112                72          123                  85         125           69
506.104408              112                72          123                  85         125           69
506.195313              112                72          123                  85         125           69
506.286218              112                72          123                  85         125           69
506.377123              112                72          123                  85         125           69
506.468027              112                72          123                  85         125           69
506.558932              112                72          123                  85         125           69
506.649837              112                72          123                  85         125           69
506.740742              112                72          123                  85         125           69
506.831647              112                72          123                  85         125           69
506.922552              112                72          123                  85         125           69
507.013457              112                72          123                  85         125           69
507.104362              112                72          123                  85         125           69
507.195267              112                72          123                  85         125           69
507.286172              112                72          123                  85         125           69
507.377077              112                72          123                  85         125           69
507.467982              112                72          123                  85         125           69
507.558887              112                72          123                  85         125           69
507.649792              112                72          123                  85         125           69
507.740697              112                72          123                  85         125           69
507.831602              112                72          123                  85         125           69
507.922507              112                72          123                  85         125           69
508.013411              112                72          123                  85         125           69
508.104316              112                72          123                  85         125           69
508.195221              112                72          123                  85         125           69
508.286126              112                72          123                  85         125           69
508.377031              112                72          123                  85         125           69
508.467936              112                72          123                  85         125           69
508.558841              112                72          123                  85         125           69
508.649746              112                72          123                  85         125           69
508.740651              112                72          123                  85         125           69
508.831556              112                72          123                  85         125           69
508.922461              112                72          123                  85         125           69
509.013366              112                72          123                  85         125           69
509.104271              112                72          123                  85         125           69
509.195176              112                72          123                  85         125           69
509.286081              112                72          123                  85         125           69
509.376986              112                72          123                  85         125           69
509.467891              112                72          123                  85         125           69
509.558795              112                72          123                  85         125           69
509.649700              112                72          123                  85         125           69
509.740605              112                72          123                  85         125           69
509.831510              112                72          123                  85         125           69
509.922415              112                72          123                  85         125           69
510.013320              112                72          123                  85         125           69
510.104225              112                72          123                  85         125           69
510.195130              112                72          123                  85         125           69
510.286035              112                72          123                  85         125           69
510.376940              112                72          123                  85         125           69
510.467845              112                72          123                  85         125           69
510.558750              112                72          123                  85         125           69
510.649655              112                72          123                  85         125           69
510.740560              112                72          123                  85         125           69
510.831465              112                72          123                  85         125           69
510.922370              112                72          123                  85         125           69
511.013275              112                72          123                  85         125           69
511.104179              112                72          123                  85         125           69
511.195084              112                72          123                  85         125           69
511.285989              112                72          123                  85         125           69
511.376894              112                72          123                  85         125           69
511.467799              112                72          123                  85         125           69
511.558704              112                72          123                  85         125           69
511.649609              112                72          123                  85         125           69
511.740514              112                72          123                  85         125           69
511.831419              112                72          123                  85         125           69
511.922324              112                72          123                  85         125           69
512.013229              112                72          123                  85         125           69
512.104134              112                72          123                  85         125           69
512.195039              112                72          123                  85         125           69
512.285944              112                72          123                  85         125           69
512.376849              112                72          123                  85         125           69
512.467754              112                72          123                  85         125           69
512.558659              112                72          123                  85         125           69
512.649563              112                72          123                  85         125           69
512.740468              112                72          123                  85         125           69
512.831373              112                72          123                  85         125           69
512.922278              112                72          123                  85         125           69
513.013183              112                72          123                  85         125           69
513.104088              112                72          123                  85         125           69
513.194993              112                72          123                  85         125           69
513.285898              112                72          123                  85         125           69
513.376803              112                72          123                  85         125           69
513.467708              112                72          123                  85         125           69
513.558613              112                72          123                  85         125           69
513.649518              112                72          123                  85         125           69
513.740423              112                72          123                  85         125           69
513.831328              112                72          123                  85         125           69
513.922233              112                72          123                  85         125           69
514.013138              112                72          123                  85         125           69
514.104043              112                72          123                  85         125           69
514.194947              112                72          123                  85         125           69
514.285852              112                72          123                  85         125           69
514.376757              112                72          123                  85         125           69
514.467662              112                72          123                  85         125           69
514.558567              112                72          123                  85         125           69
514.649472              112                72          123                  85         125           69
514.740377              112                72          123                  85         125           69
514.831282              112                72          123                  85         125           69
514.922187              112                72          123                  85         125           69
515.013092              112                72          123                  85         125           69
515.103997              112                72          123                  85         125           69
515.194902              112                72          123                  85         125           69
515.285807              112                72          123                  85         125           69
515.376712              112                72          123                  85         125           69
515.467617              112                72          123                  85         125           69
515.558522              112                72          123                  85         125           69
515.649427              112                72          123                  85         125           69
515.740331              112                72          123                  85         125           69
515.831236              112                72          123                  85         125           69
515.922141              112                72          123                  85         125           69
516.013046              112                72          123                  85         125           69
516.103951              112                72          123                  85         125           69
516.194856              112                72          123                  85         125           69
516.285761              112                72          123                  85         125           69
516.376666              112                72          123                  85         125           69
516.467571              112                72          123                  85         125           69
516.558476              112                72          123                  85         125           69
516.649381              112                72          123                  85         125           69
516.740286              112                72          123                  85         125           69
516.831191              112                72          123                  85         125           69
516.922096              112                72          123                  85         125           69
517.013001              112                72          123                  85         125           69
517.103906              112                72          123                  85         125           69
