Relative performance profile for SolverTime
Filter: within 10.0% of known optimal value and not failed
             SHOTcpx1910nrnc  SHOTcpx1910noref  SHOTcpx1910  SHOTcpx1910rcnoref  virt. best  virt. worst
376.221322               128                98          139                 114         146           90
376.495677               128                98          139                 114         146           90
376.770231               128                98          139                 114         146           90
377.044986               128                98          139                 114         146           90
377.319941               128                98          139                 114         146           90
377.595096               128                98          140                 114         146           91
377.870452               128                98          140                 114         146           91
378.146009               128                98          140                 114         146           91
378.421767               128                98          140                 114         146           91
378.697726               128                98          140                 114         146           91
378.973886               128                98          140                 114         146           91
379.250248               128                98          140                 114         146           91
379.526811               128                98          140                 114         146           91
379.803576               128                98          140                 114         146           91
380.080543               128                98          140                 114         146           91
380.357711               128                98          140                 114         146           91
380.635082               128                98          140                 114         146           91
380.912655               128                98          140                 114         146           91
381.190431               128                98          140                 114         146           91
381.468409               128                98          140                 114         146           91
381.746589               128                98          140                 114         146           91
382.024973               128                98          140                 114         146           91
382.303559               128                98          140                 114         146           91
382.582349               128                98          140                 114         146           91
382.861342               128                98          140                 114         146           91
383.140539               128                98          140                 114         146           91
383.419939               128                98          140                 114         146           91
383.699543               128                98          140                 114         146           91
383.979350               128                98          140                 114         146           91
384.259362               128                98          140                 114         146           91
384.539578               128                98          140                 114         146           91
384.819998               128                98          140                 114         146           91
385.100623               128                98          140                 114         146           91
385.381453               128                98          140                 114         146           91
385.662487               128                98          140                 114         146           91
385.943726               128                98          140                 114         146           91
386.225170               128                98          140                 114         146           91
386.506820               128                98          140                 114         146           91
386.788675               128                98          140                 114         146           91
387.070735               128                98          140                 114         146           91
387.353001               128                98          140                 114         146           91
387.635473               128                98          140                 114         146           91
387.918151               128                98          140                 114         146           91
388.201036               128                98          140                 114         146           91
388.484126               128                98          140                 114         146           91
388.767423               128                98          140                 114         146           91
389.050926               128                98          140                 114         146           91
389.334636               128                98          140                 114         146           91
389.618553               128                98          140                 114         146           91
389.902678               128                98          140                 114         146           91
390.187009               128                98          140                 114         146           91
390.471547               128                98          140                 114         146           91
390.756294               128                98          140                 114         146           91
391.041247               128                98          140                 114         146           91
391.326409               128                98          140                 114         146           91
391.611778               128                98          140                 114         146           91
391.897356               128                98          140                 114         146           91
392.183142               128                98          140                 114         146           91
392.469136               128                98          140                 114         146           91
392.755339               128                98          140                 114         146           91
393.041751               128                98          140                 114         146           91
393.328371               128                98          140                 114         146           91
393.615201               128                98          140                 114         146           91
393.902239               128                98          140                 114         146           91
394.189487               128                98          140                 114         146           91
394.476944               128                98          140                 114         146           91
394.764612               128                98          140                 114         146           91
395.052488               128                98          140                 114         146           91
395.340575               128                98          140                 114         146           91
395.628872               128                98          140                 114         146           91
395.917379               128                98          140                 114         146           91
396.206096               128                98          140                 114         146           91
396.495024               128                98          140                 114         146           91
396.784163               128                98          140                 114         146           91
397.073513               128                98          140                 114         146           91
397.363073               128                98          140                 114         146           91
397.652845               128                98          140                 114         146           91
397.942828               128                98          140                 114         146           91
398.233022               128                98          140                 114         146           91
398.523428               128                98          140                 114         146           91
398.814046               128                98          140                 114         146           91
399.104876               128                98          140                 114         146           91
399.395918               128                98          140                 114         146           91
399.687172               128                98          140                 114         146           91
399.978638               128                98          140                 114         146           91
400.270317               128                98          140                 114         146           91
400.562209               128                98          140                 114         146           91
400.854314               128                98          140                 114         146           91
401.146631               128                98          140                 114         146           91
401.439162               128                98          140                 114         146           91
401.731906               128                98          140                 114         146           91
402.024864               128                98          140                 114         146           91
402.318035               128                98          140                 114         146           91
402.611420               128                98          140                 114         146           91
402.905019               128                98          140                 114         146           91
403.198832               128                98          140                 114         146           91
403.492860               128                98          140                 114         146           91
403.787101               128                98          140                 114         146           91
404.081558               128                98          140                 114         146           91
404.376229               128                98          140                 114         146           91
404.671115               128                98          140                 114         146           91
404.966216               128                98          140                 114         146           91
405.261532               128                98          140                 114         146           91
405.557063               128                98          140                 114         146           91
405.852810               128                98          140                 114         146           91
406.148773               128                98          140                 114         146           91
406.444952               128                98          140                 114         146           91
406.741346               128                98          140                 114         146           91
407.037957               128                98          140                 114         146           91
407.334784               128                98          140                 114         146           91
407.631827               128                98          140                 114         146           91
407.929087               128                98          140                 114         146           91
408.226564               128                98          140                 114         146           91
408.524258               128                98          140                 114         146           91
408.822169               128                98          140                 114         146           91
409.120297               128                98          140                 114         146           91
409.418642               128                98          140                 114         146           91
409.717205               128                98          140                 114         146           91
410.015986               128                98          140                 114         146           91
410.314985               128                98          140                 114         146           91
410.614201               128                98          140                 114         146           91
410.913636               128                98          140                 114         146           91
411.213290               128                98          140                 114         146           91
411.513161               128                98          140                 114         146           91
411.813252               128                98          140                 114         146           91
412.113561               128                98          140                 114         146           91
412.414089               128                98          140                 114         146           91
412.714837               128                98          140                 114         146           91
413.015804               128                98          140                 114         146           91
413.316990               128                98          140                 114         146           91
413.618396               128                98          140                 114         146           91
413.920021               128                98          140                 114         146           91
414.221867               128                98          140                 114         146           91
414.523933               128                98          140                 114         146           91
414.826219               128                98          140                 114         146           91
415.128725               128                98          140                 114         146           91
415.431452               128                98          140                 114         146           91
415.734400               128                98          140                 114         146           91
416.037569               128                98          140                 114         146           91
416.340959               128                98          140                 114         146           91
416.644570               128                98          140                 114         146           91
416.948402               128                98          140                 114         146           91
417.252456               128                98          140                 114         146           91
417.556732               128                98          140                 114         146           91
417.861230               128                98          140                 114         146           91
418.165949               128                98          140                 114         146           91
418.470891               128                98          140                 114         146           91
418.776055               128                98          140                 114         146           91
419.081442               128                98          140                 114         146           91
419.387052               128                98          140                 114         146           91
419.692884               128                98          140                 114         146           91
419.998940               128                98          140                 114         146           91
420.305218               128                98          140                 114         146           91
420.611720               128                98          140                 114         146           91
420.918446               128                98          140                 114         146           91
421.225395               128                98          140                 114         146           91
421.532568               128                98          140                 114         146           91
421.839965               128                98          140                 114         146           91
422.147586               128                98          140                 114         146           91
422.455431               128                98          140                 114         146           91
422.763501               128                98          140                 114         146           91
423.071796               128                98          140                 114         146           91
423.380315               128                98          140                 114         146           91
423.689060               128                98          140                 114         146           91
423.998029               128                98          140                 114         146           91
424.307224               128                98          140                 114         146           91
424.616644               128                98          140                 114         146           91
424.926290               128                98          140                 114         146           91
425.236162               128                98          140                 114         146           91
425.546260               128                98          140                 114         146           91
425.856584               128                98          140                 114         146           91
426.167134               128                98          140                 114         146           91
426.477911               128                98          140                 114         146           91
426.788914               128                98          140                 114         146           91
427.100144               128                98          140                 114         146           91
427.411601               128                98          140                 114         146           91
427.723285               128                98          140                 114         146           91
428.035197               128                98          140                 114         146           91
428.347336               128                98          140                 114         146           91
428.659702               128                98          140                 114         146           91
428.972297               128                98          140                 114         146           91
429.285119               128                98          140                 114         146           91
429.598169               128                98          140                 114         146           91
429.911448               128                98          140                 114         146           91
430.224955               128                98          140                 114         146           91
430.538691               128                98          140                 114         146           91
430.852655               128                98          140                 114         146           91
431.166849               128                98          140                 114         146           91
431.481272               128                98          140                 114         146           91
431.795924               128                98          140                 114         146           91
432.110805               128                98          140                 114         146           91
432.425916               128                98          140                 114         146           91
432.741257               128                98          140                 114         146           91
433.056828               128                98          140                 114         146           91
433.372628               128                98          140                 114         146           91
433.688660               128                98          140                 114         146           91
434.004921               128                98          140                 114         146           91
434.321413               128                98          140                 114         146           91
434.638137               128                98          140                 114         146           91
434.955091               128                98          140                 114         146           91
435.272276               128                98          140                 114         146           91
435.589692               128                98          140                 114         146           91
435.907340               128                98          140                 114         146           91
436.225220               128                98          140                 114         146           91
436.543331               128                98          140                 114         146           91
436.861674               128                98          140                 114         146           91
437.180250               128                98          140                 114         146           91
437.499058               128                98          140                 114         146           91
437.818098               128                98          140                 114         146           91
438.137371               128                98          140                 114         146           91
438.456877               128                98          140                 114         146           91
438.776616               128                98          140                 114         146           91
439.096588               128                98          140                 114         146           91
439.416793               128                98          140                 114         146           91
439.737232               128                98          140                 114         146           91
440.057904               128                98          140                 114         146           91
440.378811               128                98          140                 114         146           91
440.699951               128                98          140                 114         146           91
441.021325               128                98          140                 114         146           91
441.342934               128                98          140                 114         146           91
441.664778               128                98          140                 114         146           91
441.986856               128                98          140                 114         146           91
442.309169               128                98          140                 114         146           91
442.631717               128                98          140                 114         146           91
442.954500               128                98          140                 114         146           91
443.277519               128                98          140                 114         146           91
443.600773               128                98          140                 114         146           91
443.924263               128                98          140                 114         146           91
444.247989               128                98          140                 114         146           91
444.571950               128                98          140                 114         146           91
444.896149               128                98          140                 114         146           91
445.220583               128                98          140                 114         146           91
445.545254               128                98          140                 114         146           91
445.870162               128                98          140                 114         146           91
446.195307               128                98          140                 114         146           91
446.520689               128                98          140                 114         146           91
446.846308               128                98          140                 114         146           91
447.172165               128                98          140                 114         146           91
447.498259               128                98          140                 114         146           91
447.824591               128                98          140                 114         146           91
448.151161               128                98          140                 114         146           91
448.477970               128                98          140                 114         146           91
448.805016               128                98          140                 114         146           91
449.132301               128                98          140                 114         146           91
449.459825               128                98          140                 114         146           91
449.787587               128                98          140                 114         146           91
450.115589               128                98          140                 114         146           91
450.443830               128                98          140                 114         146           91
450.772310               128                98          140                 114         146           91
451.101029               128                98          140                 114         146           91
451.429989               128                98          140                 114         146           91
451.759188               128                98          140                 114         146           91
452.088627               128                98          140                 114         146           91
452.418307               128                98          140                 114         146           91
452.748227               128                98          140                 114         146           91
453.078388               128                98          140                 114         146           91
453.408789               128                98          140                 114         146           91
453.739431               128                98          140                 114         146           91
454.070315               128                98          140                 114         146           91
454.401439               128                98          140                 114         146           91
454.732805               128                98          140                 114         146           91
455.064413               128                98          140                 114         146           91
455.396263               128                98          140                 114         146           91
455.728354               128                98          140                 114         146           91
456.060688               128                98          140                 114         146           91
456.393264               128                98          140                 114         146           91
456.726083               128                98          140                 114         146           91
457.059144               128                98          140                 114         146           91
457.392449               128                98          140                 114         146           91
457.725996               128                98          140                 114         146           91
458.059786               128                98          140                 114         146           91
458.393820               129                98          140                 114         146           91
458.728098               129                98          140                 114         146           91
459.062619               129                98          140                 114         146           91
459.397384               129                98          140                 114         146           91
459.732394               129                98          140                 114         146           91
460.067648               129                98          140                 114         146           91
460.403146               129                98          140                 114         146           91
460.738889               129                98          140                 114         146           91
461.074876               129                98          140                 114         146           91
461.411109               129                98          140                 114         146           91
461.747587               129                98          140                 114         146           91
462.084310               129                98          140                 114         146           91
462.421279               129                98          140                 114         146           91
462.758493               129                98          140                 114         146           91
463.095954               129                98          140                 114         146           91
463.433660               129                98          140                 114         146           91
463.771613               129                98          140                 114         146           91
464.109812               129                98          140                 114         146           91
464.448258               129                98          140                 114         146           91
464.786951               129                98          140                 114         146           91
465.125890               129                98          140                 114         146           91
465.465077               129                98          140                 114         146           91
465.804511               129                98          140                 114         146           91
466.144193               129                98          141                 114         146           92
466.484122               129                98          141                 114         146           92
466.824300               129                98          141                 114         146           92
467.164725               129                98          141                 114         146           92
467.505399               129                98          141                 114         146           92
467.846321               129                98          141                 114         146           92
468.187491               129                98          141                 114         146           92
468.528911               129                98          141                 114         146           92
468.870579               129                98          141                 114         146           92
469.212497               129                98          141                 114         146           92
469.554664               129                98          141                 114         146           92
469.897080               129                98          141                 114         146           92
470.239746               129                98          141                 114         146           92
470.582662               129                98          141                 114         146           92
470.925828               129                98          141                 114         146           92
471.269245               129                98          141                 114         146           92
471.612911               129                98          141                 114         146           92
471.956829               129                98          141                 114         146           92
472.300997               129                98          141                 114         146           92
472.645416               129                98          141                 114         146           92
472.990087               129                98          141                 114         146           92
473.335008               129                98          141                 114         146           92
473.680181               129                98          141                 114         146           92
474.025606               129                98          141                 114         146           92
474.371283               129                98          141                 114         146           92
474.717212               129                98          141                 114         146           92
475.063393               129                98          141                 114         146           92
475.409827               129                98          141                 114         146           92
475.756513               129                98          141                 114         146           92
476.103452               129                98          141                 114         146           92
476.450644               129                98          141                 114         146           92
476.798089               129                98          141                 114         146           92
477.145788               129                98          141                 114         146           92
477.493740               129                98          141                 114         146           92
477.841946               129                98          141                 114         146           92
478.190406               129                98          141                 114         146           92
478.539120               129                98          141                 114         146           92
478.888088               129                98          141                 114         146           92
479.237311               129                98          141                 114         146           92
479.586788               129                98          141                 114         146           92
479.936520               129                98          141                 114         146           92
480.286508               129                98          141                 114         146           92
480.636750               129                98          141                 114         146           92
480.987248               129                98          141                 114         146           92
481.338002               129                98          141                 114         146           92
481.689011               129                98          141                 114         146           92
482.040276               129                98          141                 114         146           92
482.391797               129                98          141                 114         146           92
482.743575               129                98          141                 114         146           92
483.095609               129                98          141                 114         146           92
483.447900               129                98          141                 114         146           92
483.800448               129                98          141                 114         146           92
484.153253               129                98          141                 114         146           92
484.506316               129                98          141                 114         146           92
484.859635               129                98          141                 114         146           92
485.213213               129                98          141                 114         146           92
485.567048               129                98          141                 114         146           92
485.921141               129                98          141                 114         146           92
486.275493               129                98          141                 114         146           92
486.630103               129                98          141                 114         146           92
486.984971               129                98          141                 114         146           92
487.340098               129                98          141                 114         146           92
487.695484               129                98          141                 114         146           92
488.051130               129                98          141                 114         146           92
488.407035               129                98          141                 114         146           92
488.763199               129                98          141                 114         146           92
489.119623               129                98          141                 114         146           92
489.476307               129                98          141                 114         146           92
489.833251               129                98          141                 114         146           92
490.190455               129                98          141                 114         146           92
490.547920               129                98          141                 114         146           92
490.905645               129                98          141                 114         146           92
491.263632               129                98          141                 114         146           92
491.621879               129                98          141                 114         146           92
491.980388               129                98          141                 114         146           92
492.339158               129                98          141                 114         146           92
492.698190               129                98          141                 114         146           92
493.057483               129                98          141                 114         146           92
493.417039               129                98          141                 114         146           92
493.776857               129                98          141                 114         146           92
494.136937               129                98          141                 114         146           92
494.497279               129                98          141                 114         146           92
494.857885               129                98          141                 114         146           92
495.218753               129                98          141                 114         146           92
495.579885               129                98          141                 114         146           92
495.941280               129                98          141                 114         146           92
496.302939               129                98          141                 114         146           92
496.664861               129                98          141                 114         146           92
497.027047               129                98          141                 114         146           92
497.389497               129                98          141                 114         146           92
497.752212               129                98          141                 114         146           92
498.115191               129                98          141                 114         146           92
498.478435               129                98          141                 114         146           92
498.841944               129                98          141                 114         146           92
499.205717               129                98          141                 114         146           92
499.569756               129                98          141                 114         146           92
499.934061               129                98          141                 114         146           92
500.298631               129                98          141                 114         146           92
500.663467               129                98          141                 114         146           92
501.028569               129                98          141                 114         146           92
501.393938               129                98          141                 114         146           92
501.759572               129                98          141                 114         146           92
502.125474               129                98          141                 114         146           92
502.491642               129                98          141                 114         146           92
502.858077               129                98          141                 114         146           92
503.224780               129                98          141                 114         146           92
503.591750               129                98          141                 114         146           92
503.958987               129                98          141                 114         146           92
504.326493               129                98          141                 114         146           92
504.694266               129                98          141                 114         146           92
505.062308               129                98          141                 114         146           92
505.430618               129                98          141                 114         146           92
505.799196               129                98          141                 114         146           92
506.168043               129                98          141                 114         146           92
506.537160               129                98          141                 114         146           92
506.906545               129                98          141                 114         146           92
507.276200               129                98          141                 114         146           92
507.646124               129                98          141                 114         146           92
508.016318               129                98          141                 114         146           92
508.386782               129                98          141                 114         146           92
508.757517               129                98          141                 114         146           92
509.128521               129                98          141                 114         146           92
509.499796               129                98          141                 114         146           92
509.871342               129                98          141                 114         146           92
510.243159               129                98          141                 114         146           92
510.615247               129                98          141                 114         146           92
510.987606               129                98          141                 114         146           92
511.360237               129                98          141                 114         146           92
511.733140               129                98          141                 114         146           92
512.106314               129                98          141                 114         146           92
512.479761               129                98          141                 114         146           92
512.853480               129                98          141                 114         146           92
513.227471               129                98          141                 114         146           92
513.601736               129                98          141                 114         146           92
513.976273               129                98          141                 114         146           92
