Relative performance profile for NumberOfNodes
Filter: gap <= 0.102% and not failed
            SHOTcpx1910nrnc  SHOTcpx1910noref  SHOTcpx1910  SHOTcpx1910rcnoref  virt. best  virt. worst
34.651141                89                44           91                  47          94           41
34.667932                89                44           91                  47          94           41
34.684732                89                44           91                  47          94           41
34.701539                89                44           91                  47          94           41
34.718355                89                44           91                  47          94           41
34.735179                89                44           91                  47          94           41
34.752011                89                44           91                  47          94           41
34.768852                89                44           91                  47          94           41
34.785700                89                44           91                  47          94           41
34.802557                89                44           91                  47          94           41
34.819422                89                44           91                  47          94           41
34.836294                89                44           91                  47          94           41
34.853176                89                44           91                  47          94           41
34.870065                89                44           91                  47          94           41
34.886962                89                44           91                  47          94           41
34.903868                89                44           91                  47          94           41
34.920782                89                44           91                  47          94           41
34.937704                89                44           91                  47          94           41
34.954634                89                44           91                  47          94           41
34.971573                89                44           91                  47          94           41
34.988519                89                44           91                  47          94           41
35.005474                89                44           91                  47          94           41
35.022437                89                44           91                  47          94           41
35.039409                89                44           91                  47          94           41
35.056388                89                44           91                  47          94           41
35.073376                89                44           91                  47          94           41
35.090372                89                44           91                  47          94           41
35.107376                89                44           91                  47          94           41
35.124389                89                44           91                  47          94           41
35.141410                89                44           91                  47          94           41
35.158439                89                44           91                  47          94           41
35.175476                89                44           91                  47          94           41
35.192521                89                44           91                  47          94           41
35.209575                89                44           91                  47          94           41
35.226637                89                44           91                  47          94           41
35.243707                89                44           91                  47          94           41
35.260786                89                44           91                  47          94           41
35.277873                89                44           91                  47          94           41
35.294968                89                44           91                  47          94           41
35.312071                89                44           91                  47          94           41
35.329183                89                44           91                  47          94           41
35.346303                89                44           91                  47          94           41
35.363431                89                44           91                  47          94           41
35.380568                89                44           91                  47          94           41
35.397713                89                44           91                  47          94           41
35.414866                89                44           91                  47          94           41
35.432027                89                44           91                  47          94           41
35.449197                89                44           91                  47          94           41
35.466375                89                44           91                  47          94           41
35.483562                89                44           91                  47          94           41
35.500757                89                44           91                  47          94           41
35.517960                89                44           91                  47          94           41
35.535171                89                44           91                  47          94           41
35.552391                89                44           91                  47          94           41
35.569619                89                44           91                  47          94           41
35.586856                89                44           91                  47          94           41
35.604100                89                44           91                  47          94           41
35.621354                89                44           91                  47          94           41
35.638615                89                44           91                  47          94           41
35.655885                89                44           91                  47          94           41
35.673163                89                44           91                  47          94           41
35.690450                89                44           91                  47          94           41
35.707745                89                44           91                  47          94           41
35.725048                89                44           91                  47          94           41
35.742360                89                44           91                  47          94           41
35.759680                89                44           91                  47          94           41
35.777009                89                44           91                  47          94           41
35.794346                89                44           91                  47          94           41
35.811691                89                44           91                  47          94           41
35.829045                89                44           91                  47          94           41
35.846407                89                44           91                  47          94           41
35.863778                89                44           91                  47          94           41
35.881157                89                44           91                  47          94           41
35.898544                89                44           91                  47          94           41
35.915940                89                44           91                  47          94           41
35.933345                89                44           91                  47          94           41
35.950757                89                44           91                  47          94           41
35.968179                89                44           91                  47          94           41
35.985608                89                44           91                  47          94           41
36.003046                89                44           91                  47          94           41
36.020493                89                44           91                  47          94           41
36.037948                89                44           91                  47          94           41
36.055411                89                44           91                  47          94           41
36.072883                89                44           91                  47          94           41
36.090363                89                44           91                  47          94           41
36.107852                89                44           91                  47          94           41
36.125350                89                44           91                  47          94           41
36.142855                89                44           91                  47          94           41
36.160370                89                44           91                  47          94           41
36.177892                89                44           91                  47          94           41
36.195424                89                44           91                  47          94           41
36.212963                89                44           91                  47          94           41
36.230512                89                44           91                  47          94           41
36.248068                89                44           91                  47          94           41
36.265634                89                44           91                  47          94           41
36.283207                89                44           91                  47          94           41
36.300790                89                44           91                  47          94           41
36.318380                89                44           91                  47          94           41
36.335980                89                44           91                  47          94           41
36.353588                89                44           91                  47          94           41
36.371204                89                44           91                  47          94           41
36.388829                89                44           91                  47          94           41
36.406462                89                44           91                  47          94           41
36.424104                89                44           91                  47          94           41
36.441755                89                44           91                  47          94           41
36.459414                89                44           91                  47          94           41
36.477082                89                44           91                  47          94           41
36.494758                89                44           91                  47          94           41
36.512443                89                44           91                  47          94           41
36.530136                89                44           91                  47          94           41
36.547838                89                44           91                  47          94           41
36.565549                89                44           91                  47          94           41
36.583268                89                44           91                  47          94           41
36.600995                89                44           91                  47          94           41
36.618732                89                44           91                  47          94           41
36.636477                89                44           91                  47          94           41
36.654230                89                44           91                  47          94           41
36.671992                89                44           91                  47          94           41
36.689763                89                44           91                  47          94           41
36.707542                89                44           91                  47          94           41
36.725330                89                44           91                  47          94           41
36.743127                89                44           91                  47          94           41
36.760932                89                44           91                  47          94           41
36.778745                89                44           91                  47          94           41
36.796568                89                44           91                  47          94           41
36.814399                89                44           91                  47          94           41
36.832239                89                44           91                  47          94           41
36.850087                89                44           91                  47          94           41
36.867944                89                44           91                  47          94           41
36.885810                89                44           91                  47          94           41
36.903684                89                44           91                  47          94           41
36.921567                89                44           91                  47          94           41
36.939458                89                44           91                  47          94           41
36.957359                89                44           91                  47          94           41
36.975268                89                44           91                  47          94           41
36.993185                89                44           91                  47          94           41
37.011112                89                44           91                  47          94           41
37.029047                89                44           91                  47          94           41
37.046990                89                44           91                  47          94           41
37.064943                89                44           91                  47          94           41
37.082904                89                44           91                  47          94           41
37.100874                89                44           91                  47          94           41
37.118852                89                44           91                  47          94           41
37.136839                89                44           91                  47          94           41
37.154835                89                44           91                  47          94           41
37.172840                89                44           91                  47          94           41
37.190853                89                44           91                  47          94           41
37.208875                89                44           91                  47          94           41
37.226906                89                44           91                  47          94           41
37.244946                89                44           91                  47          94           41
37.262994                89                44           91                  47          94           41
37.281051                89                44           91                  47          94           41
37.299117                89                44           91                  47          94           41
37.317192                89                44           91                  47          94           41
37.335275                89                44           91                  47          94           41
37.353367                89                44           91                  47          94           41
37.371468                89                44           91                  47          94           41
37.389578                89                44           91                  47          94           41
37.407696                89                44           91                  47          94           41
37.425823                89                44           91                  47          94           41
37.443959                89                44           91                  47          94           41
37.462104                89                44           91                  47          94           41
37.480258                89                44           91                  47          94           41
37.498420                89                44           91                  47          94           41
37.516591                89                44           91                  47          94           41
37.534771                89                44           91                  47          94           41
37.552960                89                44           91                  47          94           41
37.571157                89                44           91                  47          94           41
37.589364                89                44           91                  47          94           41
37.607579                89                44           91                  47          94           41
37.625803                89                44           91                  47          94           41
37.644036                89                44           91                  47          94           41
37.662278                89                44           91                  47          94           41
37.680528                89                44           91                  47          94           41
37.698788                89                44           91                  47          94           41
37.717056                89                44           91                  47          94           41
37.735333                89                44           91                  47          94           41
37.753619                89                44           91                  47          94           41
37.771914                89                44           91                  47          94           41
37.790217                89                44           91                  47          94           41
37.808530                89                44           91                  47          94           41
37.826851                89                44           91                  47          94           41
37.845182                89                44           91                  47          94           41
37.863521                89                44           91                  47          94           41
37.881869                89                44           91                  47          94           41
37.900226                89                44           91                  47          94           41
37.918592                89                44           91                  47          94           41
37.936967                89                44           91                  47          94           41
37.955350                89                44           91                  47          94           41
37.973743                89                44           91                  47          94           41
37.992144                89                44           91                  47          94           41
38.010555                89                44           91                  47          94           41
38.028974                89                44           91                  47          94           41
38.047402                89                44           91                  47          94           41
38.065839                89                44           91                  47          94           41
38.084286                89                44           91                  47          94           41
38.102741                89                44           91                  47          94           41
38.121205                89                44           91                  47          94           41
38.139678                89                44           91                  47          94           41
38.158159                89                44           91                  47          94           41
38.176650                89                44           91                  47          94           41
38.195150                89                44           91                  47          94           41
38.213659                89                44           91                  47          94           41
38.232177                89                44           91                  47          94           41
38.250703                89                44           91                  47          94           41
38.269239                89                44           91                  47          94           41
38.287784                89                44           91                  47          94           41
38.306337                89                44           91                  47          94           41
38.324900                89                44           91                  47          94           41
38.343472                89                44           91                  47          94           41
38.362052                89                44           91                  47          94           41
38.380642                89                44           91                  47          94           41
38.399241                89                44           91                  47          94           41
38.417848                89                44           91                  47          94           41
38.436465                89                44           91                  47          94           41
38.455091                89                44           91                  47          94           41
38.473726                89                44           91                  47          94           41
38.492369                89                44           91                  47          94           41
38.511022                89                44           91                  47          94           41
38.529684                89                44           91                  47          94           41
38.548355                89                44           91                  47          94           41
38.567035                89                44           91                  47          94           41
38.585724                89                44           91                  47          94           41
38.604422                89                44           91                  47          94           41
38.623129                89                44           91                  47          94           41
38.641845                89                44           91                  47          94           41
38.660570                89                44           91                  47          94           41
38.679305                89                44           91                  47          94           41
38.698048                89                44           91                  47          94           41
38.716801                89                44           91                  47          94           41
38.735562                89                44           91                  47          94           41
38.754333                89                44           91                  47          94           41
38.773112                89                44           91                  47          94           41
38.791901                89                44           91                  47          94           41
38.810699                89                44           91                  47          94           41
38.829506                89                44           91                  47          94           41
38.848323                89                44           91                  47          94           41
38.867148                89                44           91                  47          94           41
38.885982                89                44           91                  47          94           41
38.904826                89                44           91                  47          94           41
38.923678                89                44           91                  47          94           41
38.942540                89                44           91                  47          94           41
38.961411                89                44           91                  47          94           41
38.980291                89                44           91                  47          94           41
38.999181                89                44           91                  47          94           41
39.018079                89                44           91                  47          94           41
39.036987                89                44           91                  47          94           41
39.055903                89                44           91                  47          94           41
39.074829                89                44           91                  47          94           41
39.093764                89                44           91                  47          94           41
39.112708                89                44           91                  47          94           41
39.131662                89                44           91                  47          94           41
39.150624                89                44           91                  47          94           41
39.169596                89                44           91                  47          94           41
39.188577                89                44           91                  47          94           41
39.207567                89                44           91                  47          94           41
39.226567                89                44           91                  47          94           41
39.245575                89                44           91                  47          94           41
39.264593                89                44           91                  47          94           41
39.283620                89                44           91                  47          94           41
39.302656                89                44           91                  47          94           41
39.321702                89                44           91                  47          94           41
39.340757                89                44           91                  47          94           41
39.359820                89                44           91                  47          94           41
39.378894                89                44           91                  47          94           41
39.397976                89                44           91                  47          94           41
39.417068                89                44           91                  47          94           41
39.436169                89                44           91                  47          94           41
39.455279                89                44           91                  47          94           41
39.474398                89                44           91                  47          94           41
39.493527                89                44           91                  47          94           41
39.512665                89                44           91                  47          94           41
39.531812                89                44           91                  47          94           41
39.550969                89                44           91                  47          94           41
39.570134                89                44           91                  47          94           41
39.589309                89                44           91                  47          94           41
39.608494                89                44           91                  47          94           41
39.627687                89                44           91                  47          94           41
39.646890                89                44           91                  47          94           41
39.666103                89                44           91                  47          94           41
39.685324                89                44           91                  47          94           41
39.704555                89                44           91                  47          94           41
39.723795                89                44           91                  47          94           41
39.743045                89                44           91                  47          94           41
39.762304                89                44           91                  47          94           41
39.781572                89                44           91                  47          94           41
39.800849                89                44           91                  47          94           41
39.820136                89                44           91                  47          94           41
39.839433                89                44           91                  47          94           41
39.858738                89                44           91                  47          94           41
39.878053                89                44           91                  47          94           41
39.897377                89                44           91                  47          94           41
39.916711                89                44           91                  47          94           41
39.936054                89                44           91                  47          94           41
39.955406                89                44           91                  47          94           41
39.974768                89                44           91                  47          94           41
39.994139                89                44           91                  47          94           41
40.013520                89                44           91                  47          94           41
40.032910                89                44           91                  47          94           41
40.052309                89                44           91                  47          94           41
40.071718                89                44           91                  47          94           41
40.091136                89                44           91                  47          94           41
40.110564                89                44           91                  47          94           41
40.130001                89                44           91                  47          94           41
40.149447                89                44           91                  47          94           41
40.168903                89                44           91                  47          94           41
40.188368                89                44           91                  47          94           41
40.207843                89                44           91                  47          94           41
40.227327                89                44           91                  47          94           41
40.246820                89                44           91                  47          94           41
40.266323                89                44           91                  47          94           41
40.285836                89                44           91                  47          94           41
40.305358                89                44           91                  47          94           41
40.324889                89                44           91                  47          94           41
40.344430                89                44           91                  47          94           41
40.363980                89                44           91                  47          94           41
40.383540                89                44           91                  47          94           41
40.403109                89                44           91                  47          94           41
40.422688                89                44           91                  47          94           41
40.442276                89                44           91                  47          94           41
40.461874                89                44           91                  47          94           41
40.481481                89                44           91                  47          94           41
40.501098                89                44           91                  47          94           41
40.520724                89                44           91                  47          94           41
40.540359                89                44           91                  47          94           41
40.560005                89                44           91                  47          94           41
40.579659                89                44           91                  47          94           41
40.599324                89                44           91                  47          94           41
40.618998                89                44           91                  47          94           41
40.638681                89                44           91                  47          94           41
40.658374                89                44           91                  47          94           41
40.678076                89                44           91                  47          94           41
40.697788                89                44           91                  47          94           41
40.717510                89                44           91                  47          94           41
40.737241                89                44           91                  47          94           41
40.756981                89                44           91                  47          94           41
40.776732                89                44           91                  47          94           41
40.796491                89                44           91                  47          94           41
40.816261                89                44           91                  47          94           41
40.836040                89                44           91                  47          94           41
40.855828                89                44           91                  47          94           41
40.875626                89                44           91                  47          94           41
40.895434                89                44           91                  47          94           41
40.915251                89                44           91                  47          94           41
40.935078                89                44           91                  47          94           41
40.954915                89                44           91                  47          94           41
40.974761                89                44           91                  47          94           41
40.994616                89                44           91                  47          94           41
41.014482                89                44           91                  47          94           41
41.034357                89                44           91                  47          94           41
41.054241                89                44           91                  47          94           41
41.074136                89                44           91                  47          94           41
41.094040                89                44           91                  47          94           41
41.113953                89                44           91                  47          94           41
41.133876                89                44           91                  47          94           41
41.153809                89                44           91                  47          94           41
41.173752                89                44           91                  47          94           41
41.193704                89                44           91                  47          94           41
41.213666                89                44           91                  47          94           41
41.233637                89                44           91                  47          94           41
41.253618                89                44           91                  47          94           41
41.273609                89                44           91                  47          94           41
41.293610                89                44           91                  47          94           41
41.313620                89                44           91                  47          94           41
41.333640                89                44           91                  47          94           41
41.353670                89                44           91                  47          94           41
41.373709                89                44           91                  47          94           41
41.393758                89                44           91                  47          94           41
41.413817                89                44           91                  47          94           41
41.433885                89                44           91                  47          94           41
41.453963                89                44           91                  47          94           41
41.474051                89                44           91                  47          94           41
41.494149                89                44           91                  47          94           41
41.514256                89                44           91                  47          94           41
41.534374                89                44           91                  47          94           41
41.554501                89                44           91                  47          94           41
41.574637                89                44           91                  47          94           41
41.594784                89                44           91                  47          94           41
41.614940                89                44           91                  47          94           41
41.635106                89                44           91                  47          94           41
41.655282                89                44           91                  47          94           41
41.675467                89                44           91                  47          94           41
41.695662                89                44           91                  47          94           41
41.715867                89                44           91                  47          94           41
41.736082                89                44           91                  47          94           41
41.756307                89                44           91                  47          94           41
41.776541                89                44           91                  47          94           41
41.796786                89                44           91                  47          94           41
41.817040                89                44           91                  47          94           41
41.837304                89                44           91                  47          94           41
41.857577                89                44           91                  47          94           41
41.877861                89                44           91                  47          94           41
41.898154                89                44           91                  47          94           41
41.918457                89                44           91                  47          94           41
41.938770                89                44           91                  47          94           41
41.959093                89                44           91                  47          94           41
41.979426                89                44           91                  47          94           41
41.999769                89                44           91                  47          94           41
42.020121                89                44           91                  47          94           41
42.040483                89                44           91                  47          94           41
42.060856                89                44           91                  47          94           41
42.081238                89                44           91                  47          94           41
42.101630                89                44           91                  47          94           41
42.122031                89                44           91                  47          94           41
42.142443                89                44           91                  47          94           41
42.162865                89                44           91                  47          94           41
42.183296                89                44           91                  47          94           41
42.203737                89                44           91                  47          94           41
42.224189                89                44           91                  47          94           41
42.244650                89                44           91                  47          94           41
42.265121                89                44           91                  47          94           41
42.285602                89                44           91                  47          94           41
42.306093                89                44           91                  47          94           41
42.326594                89                44           91                  47          94           41
42.347105                89                44           91                  47          94           41
42.367625                89                44           91                  47          94           41
42.388156                89                44           91                  47          94           41
42.408697                89                44           91                  47          94           41
42.429247                89                44           91                  47          94           41
42.449808                89                44           91                  47          94           41
42.470378                89                44           91                  47          94           41
42.490959                89                44           91                  47          94           41
42.511549                89                44           91                  47          94           41
42.532150                89                44           91                  47          94           41
42.552760                89                44           91                  47          94           41
42.573381                89                44           91                  47          94           41
42.594011                89                44           91                  47          94           41
42.614651                89                44           91                  47          94           41
42.635302                89                44           91                  47          94           41
42.655962                89                44           91                  47          94           41
42.676633                89                44           91                  47          94           41
42.697313                89                44           91                  47          94           41
42.718004                89                44           91                  47          94           41
