Relative performance profile for SolverTime
Filter: no fail
              SHOTcpx1910nrnc  SHOTcpx1910noref  SHOTcpx1910  SHOTcpx1910rcnoref  virt. best  virt. worst
2667.214804               303               293          304                 296         310          287
2669.794301               303               293          304                 296         310          287
2672.376292               303               293          304                 296         310          287
2674.960780               303               293          304                 296         310          287
2677.547768               303               293          304                 296         310          287
2680.137257               303               293          304                 296         310          287
2682.729251               303               293          304                 296         310          287
2685.323752               303               293          304                 296         310          287
2687.920762               303               293          304                 296         310          287
2690.520283               303               293          304                 296         310          287
2693.122319               303               293          304                 296         310          287
2695.726871               303               293          304                 296         310          287
2698.333942               303               293          304                 296         310          287
2700.943534               303               293          304                 296         310          287
2703.555650               303               293          304                 296         310          287
2706.170292               303               293          304                 296         310          287
2708.787463               303               293          304                 296         310          287
2711.407164               303               293          304                 296         310          287
2714.029400               303               293          304                 296         310          287
2716.654171               303               293          304                 296         310          287
2719.281481               303               293          304                 296         310          287
2721.911332               303               293          304                 296         310          287
2724.543726               303               293          304                 296         310          287
2727.178666               303               293          304                 296         310          287
2729.816154               303               293          304                 296         310          287
2732.456193               303               293          304                 296         310          287
2735.098785               303               293          304                 296         310          287
2737.743933               303               293          304                 296         310          287
2740.391639               303               293          304                 296         310          287
2743.041906               303               293          304                 296         310          287
2745.694736               303               293          304                 296         310          287
2748.350131               303               293          304                 296         310          287
2751.008095               303               293          304                 296         310          287
2753.668629               303               293          304                 296         310          287
2756.331736               303               293          304                 296         310          287
2758.997418               303               293          304                 296         310          287
2761.665679               303               293          304                 296         310          287
2764.336520               303               293          304                 296         310          287
2767.009944               303               293          304                 296         310          287
2769.685953               304               293          305                 296         310          288
2772.364551               304               293          305                 296         310          288
2775.045739               304               293          305                 296         310          288
2777.729520               304               293          305                 296         310          288
2780.415897               304               293          305                 296         310          288
2783.104871               304               293          305                 296         310          288
2785.796447               304               293          305                 296         310          288
2788.490625               304               293          305                 296         310          288
2791.187409               304               293          305                 296         310          288
2793.886801               304               293          305                 296         310          288
2796.588803               304               293          305                 296         310          288
2799.293419               304               293          305                 296         310          288
2802.000650               304               293          305                 296         310          288
2804.710500               304               293          305                 296         310          288
2807.422970               304               293          305                 296         310          288
2810.138063               305               293          306                 296         310          289
2812.855783               305               293          306                 296         310          289
2815.576130               305               293          306                 296         310          289
2818.299109               305               293          306                 296         310          289
2821.024721               305               293          306                 296         310          289
2823.752969               305               293          306                 296         310          289
2826.483855               305               293          306                 296         310          289
2829.217383               305               293          306                 296         310          289
2831.953554               305               293          306                 296         310          289
2834.692371               305               293          306                 296         310          289
2837.433837               305               293          306                 296         310          289
2840.177955               305               293          306                 296         310          289
2842.924726               305               293          306                 296         310          289
2845.674154               305               293          306                 296         310          289
2848.426240               305               293          306                 296         310          289
2851.180989               305               293          306                 296         310          289
2853.938401               305               293          306                 296         310          289
2856.698480               305               293          306                 296         310          289
2859.461229               305               293          306                 296         310          289
2862.226649               305               293          306                 296         310          289
2864.994744               305               293          306                 296         310          289
2867.765516               305               293          306                 296         310          289
2870.538967               305               293          306                 296         310          289
2873.315101               305               293          306                 296         310          289
2876.093919               305               293          306                 296         310          289
2878.875426               305               293          306                 296         310          289
2881.659622               305               293          306                 296         310          289
2884.446510               305               293          306                 296         310          289
2887.236094               305               293          306                 296         310          289
2890.028376               305               293          306                 296         310          289
2892.823358               305               293          306                 296         310          289
2895.621043               305               293          306                 296         310          289
2898.421434               305               293          306                 296         310          289
2901.224534               305               293          306                 296         310          289
2904.030344               305               293          306                 296         310          289
2906.838868               305               293          306                 296         310          289
2909.650107               305               293          306                 296         310          289
2912.464066               305               293          306                 296         310          289
2915.280746               305               293          306                 296         310          289
2918.100150               305               293          306                 296         310          289
2920.922281               305               293          306                 296         310          289
2923.747141               305               293          306                 296         310          289
2926.574733               305               293          306                 296         310          289
2929.405060               305               293          306                 296         310          289
2932.238124               305               293          306                 296         310          289
2935.073927               305               293          306                 296         310          289
2937.912474               305               293          306                 296         310          289
2940.753765               305               293          306                 296         310          289
2943.597805               305               293          306                 296         310          289
2946.444595               305               293          306                 296         310          289
2949.294138               305               293          306                 296         310          289
2952.146436               305               293          306                 296         310          289
2955.001494               305               293          306                 296         310          289
2957.859312               305               293          306                 296         310          289
2960.719895               305               293          306                 296         310          289
2963.583244               305               293          306                 296         310          289
2966.449362               305               293          306                 296         310          289
2969.318251               305               293          306                 296         310          289
2972.189916               305               293          306                 296         310          289
2975.064358               305               293          306                 296         310          289
2977.941579               305               293          306                 296         310          289
2980.821583               305               293          306                 296         310          289
2983.704373               305               293          306                 296         310          289
2986.589950               305               293          306                 296         310          289
2989.478318               305               293          306                 296         310          289
2992.369480               305               293          306                 296         310          289
2995.263437               305               293          306                 296         310          289
2998.160194               305               293          306                 296         310          289
3001.059752               305               293          306                 296         310          289
3003.962114               305               293          306                 296         310          289
3006.867282               305               293          306                 296         310          289
3009.775261               305               293          306                 296         310          289
3012.686052               305               293          306                 296         310          289
3015.599658               305               293          306                 296         310          289
3018.516082               305               293          306                 296         310          289
3021.435326               305               293          306                 296         310          289
3024.357393               305               293          306                 296         310          289
3027.282287               305               293          306                 296         310          289
3030.210009               305               293          306                 296         310          289
3033.140563               305               293          306                 296         310          289
3036.073951               305               293          306                 296         310          289
3039.010175               305               293          306                 296         310          289
3041.949240               305               293          306                 296         310          289
3044.891146               305               293          306                 296         310          289
3047.835898               305               293          306                 296         310          289
3050.783498               305               293          306                 296         310          289
3053.733949               305               293          306                 296         310          289
3056.687252               305               293          306                 296         310          289
3059.643413               305               293          306                 296         310          289
3062.602432               305               293          306                 296         310          289
3065.564312               305               293          306                 296         310          289
3068.529057               305               293          306                 296         310          289
3071.496670               305               293          306                 296         310          289
3074.467152               305               293          306                 296         310          289
3077.440508               305               293          306                 296         310          289
3080.416738               305               293          306                 296         310          289
3083.395848               305               293          306                 296         310          289
3086.377838               305               293          306                 296         310          289
3089.362712               305               293          306                 296         310          289
3092.350473               305               293          306                 296         310          289
3095.341123               305               293          306                 296         310          289
3098.334666               305               293          306                 296         310          289
3101.331104               305               293          306                 296         310          289
3104.330440               305               293          306                 296         310          289
3107.332676               305               293          306                 296         310          289
3110.337816               305               293          306                 296         310          289
3113.345862               305               293          306                 296         310          289
3116.356817               305               293          306                 296         310          289
3119.370685               305               293          306                 296         310          289
3122.387467               305               293          306                 296         310          289
3125.407166               305               293          306                 296         310          289
3128.429786               305               293          306                 296         310          289
3131.455329               305               293          306                 296         310          289
3134.483799               305               293          306                 296         310          289
3137.515197               305               293          306                 296         310          289
3140.549526               305               293          306                 296         310          289
3143.586791               305               293          306                 296         310          289
3146.626993               305               293          306                 296         310          289
3149.670134               305               293          306                 296         310          289
3152.716219               305               293          306                 296         310          289
3155.765250               305               293          306                 296         310          289
3158.817230               305               293          306                 296         310          289
3161.872161               305               293          306                 296         310          289
3164.930047               305               293          306                 296         310          289
3167.990890               305               293          306                 296         310          289
3171.054693               305               293          306                 296         310          289
3174.121459               305               293          306                 296         310          289
3177.191192               305               293          306                 296         310          289
3180.263892               305               293          306                 296         310          289
3183.339565               305               293          306                 296         310          289
3186.418212               305               293          306                 296         310          289
3189.499837               305               293          306                 296         310          289
3192.584441               305               293          306                 296         310          289
3195.672029               305               293          306                 296         310          289
3198.762603               305               293          306                 296         310          289
3201.856166               305               293          306                 296         310          289
3204.952721               305               293          306                 296         310          289
3208.052270               305               293          306                 296         310          289
3211.154817               305               293          306                 296         310          289
3214.260365               305               293          306                 296         310          289
3217.368916               305               293          306                 296         310          289
3220.480473               305               293          306                 296         310          289
3223.595040               305               293          306                 296         310          289
3226.712619               305               293          306                 296         310          289
3229.833212               305               293          306                 296         310          289
3232.956824               305               293          306                 296         310          289
3236.083456               305               293          306                 296         310          289
3239.213113               305               293          306                 296         310          289
3242.345796               305               293          306                 296         310          289
3245.481509               305               293          306                 296         310          289
3248.620254               305               293          306                 296         310          289
3251.762035               305               293          306                 296         310          289
3254.906854               305               293          306                 296         310          289
3258.054715               305               293          306                 296         310          289
3261.205620               305               293          306                 296         310          289
3264.359572               305               293          306                 296         310          289
3267.516575               305               293          306                 296         310          289
3270.676631               305               293          306                 296         310          289
3273.839742               305               293          306                 296         310          289
3277.005913               305               293          306                 296         310          289
3280.175146               305               293          306                 296         310          289
3283.347444               305               293          306                 296         310          289
3286.522810               305               293          306                 296         310          289
3289.701247               305               293          306                 296         310          289
3292.882758               305               293          306                 296         310          289
3296.067346               305               293          306                 296         310          289
3299.255013               305               293          306                 296         310          289
3302.445764               305               293          306                 296         310          289
3305.639600               305               293          306                 296         310          289
3308.836525               305               293          306                 296         310          289
3312.036541               305               293          306                 296         310          289
3315.239653               305               293          306                 296         310          289
3318.445862               305               293          306                 296         310          289
3321.655172               305               293          306                 296         310          289
3324.867586               305               293          306                 296         310          289
3328.083107               305               293          306                 296         310          289
3331.301737               305               293          306                 296         310          289
3334.523480               305               293          306                 296         310          289
3337.748339               305               293          306                 296         310          289
3340.976317               305               293          306                 296         310          289
3344.207417               305               293          306                 296         310          289
3347.441641               305               293          306                 296         310          289
3350.678993               305               293          306                 296         310          289
3353.919476               305               293          306                 296         310          289
3357.163093               305               293          306                 296         310          289
3360.409847               305               293          306                 296         310          289
3363.659741               305               293          306                 296         310          289
3366.912778               305               293          306                 296         310          289
3370.168961               305               293          306                 296         310          289
3373.428293               305               293          306                 296         310          289
3376.690778               305               293          306                 296         310          289
3379.956417               305               293          306                 296         310          289
3383.225215               305               293          306                 296         310          289
3386.497174               305               293          306                 296         310          289
3389.772297               305               293          306                 296         310          289
3393.050588               305               293          306                 296         310          289
3396.332049               305               293          306                 296         310          289
3399.616684               305               293          306                 296         310          289
3402.904495               305               293          306                 296         310          289
3406.195486               305               293          306                 296         310          289
3409.489660               305               293          306                 296         310          289
3412.787020               305               293          306                 296         310          289
3416.087568               305               293          306                 296         310          289
3419.391309               305               293          306                 296         310          289
3422.698245               305               293          306                 296         310          289
3426.008378               305               293          306                 296         310          289
3429.321714               305               293          306                 296         310          289
3432.638253               305               293          306                 296         310          289
3435.958000               305               293          306                 296         310          289
3439.280957               305               293          306                 296         310          289
3442.607129               305               293          306                 296         310          289
3445.936517               305               293          306                 296         310          289
3449.269125               305               293          306                 296         310          289
3452.604955               305               293          306                 296         310          289
3455.944012               305               293          306                 296         310          289
3459.286299               305               293          306                 296         310          289
3462.631817               305               293          306                 296         310          289
3465.980571               305               293          306                 296         310          289
3469.332564               305               293          306                 296         310          289
3472.687798               305               293          306                 296         310          289
3476.046278               305               293          306                 296         310          289
3479.408005               305               293          306                 296         310          289
3482.772984               305               293          306                 296         310          289
3486.141217               305               293          306                 296         310          289
3489.512707               305               293          306                 296         310          289
3492.887458               305               293          306                 296         310          289
3496.265473               305               293          306                 296         310          289
3499.646754               305               293          306                 296         310          289
3503.031306               305               293          306                 296         310          289
3506.419131               305               293          306                 296         310          289
3509.810232               305               293          306                 296         310          289
3513.204613               305               293          306                 296         310          289
3516.602277               305               293          306                 296         310          289
3520.003226               305               293          306                 296         310          289
3523.407465               305               293          306                 296         310          289
3526.814996               305               293          306                 296         310          289
3530.225822               305               293          306                 296         310          289
3533.639948               305               293          306                 296         310          289
3537.057374               305               293          306                 296         310          289
3540.478106               305               293          306                 296         310          289
3543.902147               305               293          306                 296         310          289
3547.329498               305               293          306                 296         310          289
3550.760165               305               293          306                 296         310          289
3554.194149               305               293          306                 296         310          289
3557.631454               305               293          306                 296         310          289
3561.072083               305               293          306                 296         310          289
3564.516040               305               293          306                 296         310          289
3567.963328               305               293          306                 296         310          289
3571.413949               305               293          306                 296         310          289
3574.867908               305               293          306                 296         310          289
3578.325207               305               293          306                 296         310          289
3581.785849               305               293          306                 296         310          289
3585.249839               305               293          306                 296         310          289
3588.717178               305               293          306                 296         310          289
3592.187871               305               293          306                 296         310          289
3595.661921               305               293          306                 296         310          289
3599.139330               305               293          306                 296         310          289
3602.620102               305               293          306                 296         310          289
3606.104240               305               293          306                 296         310          289
3609.591748               305               293          306                 296         310          289
3613.082629               305               293          306                 296         310          289
3616.576886               305               293          306                 296         310          289
3620.074523               305               293          306                 296         310          289
3623.575541               305               293          306                 296         310          289
3627.079946               305               293          306                 296         310          289
3630.587740               305               293          306                 296         310          289
3634.098926               305               293          306                 296         310          289
3637.613508               305               293          306                 296         310          289
3641.131490               305               293          306                 296         310          289
3644.652873               305               293          306                 296         310          289
3648.177662               305               293          306                 296         310          289
3651.705860               305               293          306                 296         310          289
3655.237470               305               293          306                 296         310          289
3658.772495               305               293          306                 296         310          289
3662.310939               305               293          306                 296         310          289
3665.852805               305               293          306                 296         310          289
3669.398097               305               293          306                 296         310          289
3672.946817               305               293          306                 296         310          289
3676.498970               305               293          306                 296         310          289
3680.054557               305               293          306                 296         310          289
3683.613584               305               293          306                 296         310          289
3687.176052               305               293          306                 296         310          289
3690.741965               305               293          306                 296         310          289
3694.311328               305               293          306                 296         310          289
3697.884142               305               293          306                 296         310          289
3701.460411               305               293          306                 296         310          289
3705.040140               305               293          306                 296         310          289
3708.623330               305               293          306                 296         310          289
3712.209985               305               293          306                 296         310          289
3715.800110               305               293          306                 296         310          289
3719.393706               305               293          306                 296         310          289
3722.990778               305               293          306                 296         310          289
3726.591328               305               293          306                 296         310          289
3730.195361               305               293          306                 296         310          289
3733.802879               305               293          306                 296         310          289
3737.413886               305               293          306                 296         310          289
3741.028385               305               293          306                 296         310          289
3744.646380               305               293          306                 296         310          289
3748.267874               305               293          306                 296         310          289
3751.892870               305               293          306                 296         310          289
3755.521372               305               293          306                 296         310          289
3759.153383               305               293          306                 296         310          289
3762.788907               305               293          306                 296         310          289
3766.427947               305               293          306                 296         310          289
3770.070506               305               293          306                 296         310          289
3773.716588               305               293          306                 296         310          289
3777.366196               305               293          306                 296         310          289
3781.019333               305               293          306                 296         310          289
3784.676004               305               293          306                 296         310          289
3788.336211               305               293          306                 296         310          289
3791.999958               305               293          306                 296         310          289
3795.667248               305               293          306                 296         310          289
3799.338085               305               293          306                 296         310          289
3803.012471               305               293          306                 296         310          289
3806.690412               305               293          306                 296         310          289
3810.371909               305               293          306                 296         310          289
3814.056967               305               293          306                 296         310          289
3817.745589               305               293          306                 296         310          289
3821.437778               305               293          306                 296         310          289
3825.133538               305               293          306                 296         310          289
3828.832872               305               293          306                 296         310          289
3832.535783               305               293          306                 296         310          289
3836.242276               305               293          306                 296         310          289
3839.952354               305               293          306                 296         310          289
3843.666019               305               293          306                 296         310          289
3847.383276               305               293          306                 296         310          289
3851.104128               305               293          306                 296         310          289
3854.828578               305               293          306                 296         310          289
3858.556631               305               293          306                 296         310          289
3862.288289               305               293          306                 296         310          289
3866.023556               305               293          306                 296         310          289
3869.762435               305               293          306                 296         310          289
3873.504930               305               293          306                 296         310          289
3877.251045               305               293          306                 296         310          289
3881.000782               305               293          306                 296         310          289
3884.754146               305               293          306                 296         310          289
3888.511140               305               293          306                 296         310          289
3892.271767               305               293          306                 296         310          289
3896.036031               305               293          306                 296         310          289
3899.803936               305               293          306                 296         310          289
3903.575485               305               293          306                 296         310          289
3907.350681               305               293          306                 296         310          289
3911.129528               305               293          306                 296         310          289
3914.912030               305               293          306                 296         310          289
3918.698190               305               293          306                 296         310          289
3922.488011               305               293          306                 296         310          289
3926.281498               305               293          306                 296         310          289
3930.078653               305               293          306                 296         310          289
3933.879481               305               293          306                 296         310          289
3937.683984               305               293          306                 296         310          289
3941.492167               305               293          306                 296         310          289
3945.304033               305               293          306                 296         310          289
3949.119586               305               293          306                 296         310          289
3952.938828               305               293          306                 296         310          289
3956.761764               305               293          306                 296         310          289
3960.588397               305               293          306                 296         310          289
3964.418732               305               293          306                 296         310          289
3968.252770               305               293          306                 296         310          289
3972.090516               305               293          306                 296         310          289
3975.931974               305               293          306                 296         310          289
3979.777147               305               293          306                 296         310          289
3983.626039               305               293          306                 296         310          289
3987.478653               305               293          306                 296         310          289
3991.334993               305               293          306                 296         310          289
3995.195062               305               293          306                 296         310          289
3999.058865               305               293          306                 296         310          289
4002.926404               305               293          306                 296         310          289
4006.797684               305               293          306                 296         310          289
4010.672708               305               293          306                 296         310          289
4014.551479               305               293          306                 296         310          289
4018.434001               305               293          306                 296         310          289
