Relative performance profile for SolverTime
Filter: within 0.102% of known optimal value and not failed
          SHOTcpx1910nrnc  SHOTcpx1910noref  SHOTcpx1910  SHOTcpx1910rcnoref  virt. best  virt. worst
3.550450              116                73          123                  84         129           68
3.551255              116                73          123                  84         129           68
3.552060              116                73          123                  84         129           68
3.552865              116                73          123                  84         129           68
3.553670              116                73          123                  84         129           68
3.554476              116                73          123                  84         129           68
3.555281              116                73          123                  84         129           68
3.556087              116                73          123                  84         129           68
3.556893              116                73          123                  84         129           68
3.557699              116                73          123                  84         129           68
3.558506              116                73          123                  84         129           68
3.559312              116                73          123                  84         129           68
3.560119              116                73          123                  84         129           68
3.560926              116                73          123                  84         129           68
3.561733              116                73          123                  84         129           68
3.562540              116                73          123                  84         129           68
3.563348              116                73          123                  84         129           68
3.564155              116                73          123                  84         129           68
3.564963              116                73          123                  84         129           68
3.565771              116                73          123                  84         129           68
3.566579              116                73          123                  84         129           68
3.567388              116                73          123                  84         129           68
3.568196              116                73          123                  84         129           68
3.569005              116                73          123                  84         129           68
3.569814              116                73          123                  84         129           68
3.570623              116                73          123                  84         129           68
3.571432              116                73          123                  84         129           68
3.572242              116                73          123                  84         129           68
3.573051              116                73          123                  84         129           68
3.573861              116                73          123                  84         129           68
3.574671              116                73          123                  84         129           68
3.575481              116                73          123                  84         129           68
3.576292              116                73          123                  84         129           68
3.577102              116                73          123                  84         129           68
3.577913              116                73          123                  84         129           68
3.578724              116                73          123                  84         129           68
3.579535              116                73          123                  84         129           68
3.580347              116                73          123                  84         129           68
3.581158              116                73          123                  84         129           68
3.581970              116                73          123                  84         129           68
3.582782              116                73          123                  84         129           68
3.583594              116                73          123                  84         129           68
3.584406              116                73          123                  84         129           68
3.585218              116                73          123                  84         129           68
3.586031              116                73          123                  84         129           68
3.586844              116                73          123                  84         129           68
3.587657              116                73          123                  84         129           68
3.588470              116                73          123                  84         129           68
3.589283              116                73          123                  84         129           68
3.590097              116                73          123                  84         129           68
3.590910              116                73          123                  84         129           68
3.591724              116                73          123                  84         129           68
3.592538              116                73          123                  84         129           68
3.593353              116                73          123                  84         129           68
3.594167              116                73          123                  84         129           68
3.594982              116                73          123                  84         129           68
3.595797              116                73          123                  84         129           68
3.596612              116                73          123                  84         129           68
3.597427              116                73          123                  84         129           68
3.598242              116                73          123                  84         129           68
3.599058              116                73          123                  84         129           68
3.599873              116                73          123                  84         129           68
3.600689              116                73          123                  84         129           68
3.601505              116                73          123                  84         129           68
3.602322              116                73          123                  84         129           68
3.603138              116                73          123                  84         129           68
3.603955              116                73          123                  84         129           68
3.604772              116                73          123                  84         129           68
3.605589              116                73          123                  84         129           68
3.606406              116                73          123                  84         129           68
3.607223              116                73          123                  84         129           68
3.608041              116                73          123                  84         129           68
3.608859              116                73          123                  84         129           68
3.609677              116                73          123                  84         129           68
3.610495              116                73          123                  84         129           68
3.611313              116                73          123                  84         129           68
3.612132              116                73          123                  84         129           68
3.612950              116                73          123                  84         129           68
3.613769              116                73          123                  84         129           68
3.614588              116                73          123                  84         129           68
3.615408              116                73          123                  84         129           68
3.616227              116                73          123                  84         129           68
3.617047              116                73          123                  84         129           68
3.617866              116                73          123                  84         129           68
3.618686              116                73          123                  84         129           68
3.619507              116                73          123                  84         129           68
3.620327              116                73          123                  84         129           68
3.621148              116                73          123                  84         129           68
3.621968              116                73          123                  84         129           68
3.622789              116                73          123                  84         129           68
3.623610              116                73          123                  84         129           68
3.624432              116                73          123                  84         129           68
3.625253              116                73          123                  84         129           68
3.626075              116                73          123                  84         129           68
3.626897              116                73          123                  84         129           68
3.627719              116                73          123                  84         129           68
3.628541              116                73          123                  84         129           68
3.629363              116                73          123                  84         129           68
3.630186              116                73          123                  84         129           68
3.631009              116                73          123                  84         129           68
3.631832              116                73          123                  84         129           68
3.632655              116                73          123                  84         129           68
3.633478              116                73          123                  84         129           68
3.634302              116                73          123                  84         129           68
3.635126              116                73          123                  84         129           68
3.635949              116                73          123                  84         129           68
3.636774              116                73          123                  84         129           68
3.637598              116                73          123                  84         129           68
3.638422              116                73          123                  84         129           68
3.639247              116                73          123                  84         129           68
3.640072              116                73          123                  84         129           68
3.640897              116                73          123                  84         129           68
3.641722              116                73          123                  84         129           68
3.642547              116                73          123                  84         129           68
3.643373              116                73          123                  84         129           68
3.644199              116                73          123                  84         129           68
3.645025              116                73          123                  84         129           68
3.645851              116                73          123                  84         129           68
3.646677              116                73          123                  84         129           68
3.647504              116                73          123                  84         129           68
3.648331              116                73          123                  84         129           68
3.649157              116                73          123                  84         129           68
3.649985              116                73          123                  84         129           68
3.650812              116                73          123                  84         129           68
3.651639              116                73          123                  84         129           68
3.652467              116                73          123                  84         129           68
3.653295              116                73          124                  84         129           68
3.654123              116                73          124                  84         129           68
3.654951              116                73          124                  84         129           68
3.655779              116                73          124                  84         129           68
3.656608              116                73          124                  84         129           68
3.657437              116                73          124                  84         129           68
3.658266              116                73          124                  84         129           68
3.659095              116                73          124                  84         129           68
3.659924              116                73          124                  84         129           68
3.660754              116                73          124                  84         129           68
3.661584              116                73          124                  84         129           68
3.662413              116                73          124                  84         129           68
3.663244              116                73          124                  84         129           68
3.664074              116                73          124                  84         129           68
3.664904              116                73          124                  84         129           68
3.665735              116                73          124                  84         129           68
3.666566              116                73          124                  84         129           68
3.667397              116                73          124                  84         129           68
3.668228              116                73          124                  84         129           68
3.669060              116                73          124                  84         129           68
3.669891              116                73          124                  84         129           68
3.670723              116                73          124                  84         129           68
3.671555              116                73          124                  84         129           68
3.672387              116                73          124                  84         129           68
3.673219              116                73          124                  84         129           68
3.674052              116                73          124                  84         129           68
3.674885              116                73          124                  84         129           68
3.675718              116                73          124                  84         129           68
3.676551              116                73          124                  84         129           68
3.677384              116                73          124                  84         129           68
3.678218              116                73          124                  84         129           68
3.679051              116                73          124                  84         129           68
3.679885              116                73          124                  84         129           68
3.680719              116                73          124                  84         129           68
3.681553              116                73          124                  84         129           68
3.682388              116                73          124                  84         129           68
3.683222              116                73          124                  84         129           68
3.684057              116                73          124                  84         129           68
3.684892              116                73          124                  84         129           68
3.685727              116                73          124                  84         129           68
3.686563              116                73          124                  84         129           68
3.687398              116                73          124                  84         129           68
3.688234              116                73          124                  84         129           68
3.689070              116                73          124                  84         129           68
3.689906              116                73          124                  84         129           68
3.690743              116                73          124                  84         129           68
3.691579              116                73          124                  84         129           68
3.692416              116                73          124                  84         129           68
3.693253              116                73          124                  84         129           68
3.694090              116                73          124                  84         129           68
3.694927              116                73          124                  84         129           68
3.695765              116                73          124                  84         129           68
3.696602              116                73          124                  84         129           68
3.697440              116                73          124                  84         129           68
3.698278              116                73          124                  84         129           68
3.699116              116                73          124                  84         129           68
3.699955              116                73          124                  84         129           68
3.700793              116                73          124                  84         129           68
3.701632              116                73          124                  84         129           68
3.702471              116                73          124                  84         129           68
3.703310              116                73          124                  84         129           68
3.704150              116                73          124                  84         129           68
3.704989              116                73          124                  84         129           68
3.705829              116                73          124                  84         129           68
3.706669              116                73          124                  84         129           68
3.707509              116                73          124                  84         129           68
3.708349              116                73          124                  84         129           68
3.709190              116                73          124                  84         129           68
3.710031              116                73          124                  84         129           68
3.710871              116                73          124                  84         129           68
3.711713              116                73          124                  84         129           68
3.712554              116                73          124                  84         129           68
3.713395              116                73          124                  84         129           68
3.714237              116                73          124                  84         129           68
3.715079              116                73          124                  84         129           68
3.715921              116                73          124                  84         129           68
3.716763              116                73          124                  84         129           68
3.717605              116                73          124                  84         129           68
3.718448              116                73          124                  84         129           68
3.719291              116                73          124                  84         129           68
3.720134              116                73          124                  84         129           68
3.720977              116                73          124                  84         129           68
3.721820              116                73          124                  84         129           68
3.722664              116                73          124                  84         129           68
3.723508              116                73          124                  84         129           68
3.724352              116                73          124                  84         129           68
3.725196              116                73          124                  84         129           68
3.726040              116                73          124                  84         129           68
3.726885              116                73          124                  84         129           68
3.727729              116                73          124                  84         129           68
3.728574              116                73          124                  84         129           68
3.729419              116                73          124                  84         129           68
3.730265              116                73          124                  84         129           68
3.731110              116                73          124                  84         129           68
3.731956              116                73          124                  84         129           68
3.732802              116                73          124                  84         129           68
3.733648              116                73          124                  84         129           68
3.734494              116                73          125                  84         129           68
3.735340              116                73          125                  84         129           68
3.736187              116                73          125                  84         129           68
3.737034              116                73          125                  84         129           68
3.737881              116                73          125                  84         129           68
3.738728              116                73          125                  84         129           68
3.739575              116                73          125                  84         129           68
3.740423              116                73          125                  84         129           68
3.741271              116                73          125                  84         129           68
3.742119              116                73          125                  84         129           68
3.742967              116                73          125                  84         129           68
3.743815              116                73          125                  84         129           68
3.744664              116                73          125                  84         129           68
3.745513              116                73          125                  84         129           68
3.746362              116                73          125                  84         129           68
3.747211              116                73          125                  84         129           68
3.748060              116                73          125                  84         129           68
3.748909              116                73          125                  84         129           68
3.749759              116                73          125                  84         129           68
3.750609              116                73          125                  84         129           68
3.751459              116                73          125                  84         129           68
3.752309              116                73          125                  84         129           68
3.753160              116                73          125                  84         129           68
3.754011              116                73          125                  84         129           68
3.754861              116                73          125                  84         129           68
3.755712              116                73          125                  84         129           68
3.756564              116                73          125                  84         129           68
3.757415              116                73          125                  84         129           68
3.758267              116                73          125                  84         129           68
3.759119              116                73          125                  84         129           68
3.759971              116                73          125                  84         129           68
3.760823              116                73          125                  84         129           68
3.761675              116                73          125                  84         129           68
3.762528              116                73          125                  84         129           68
3.763381              116                73          125                  84         129           68
3.764234              116                73          125                  84         129           68
3.765087              116                73          125                  84         129           68
3.765940              116                73          125                  84         129           68
3.766794              116                73          125                  84         129           68
3.767647              116                73          125                  84         129           68
3.768501              116                73          125                  84         129           68
3.769356              116                73          125                  84         129           68
3.770210              116                73          125                  84         129           68
3.771064              116                73          125                  84         129           68
3.771919              116                73          125                  84         129           68
3.772774              116                73          125                  84         129           68
3.773629              116                73          125                  84         129           68
3.774484              116                73          125                  84         129           68
3.775340              116                73          125                  84         129           68
3.776196              116                73          125                  84         129           68
3.777052              116                73          125                  84         129           68
3.777908              116                73          125                  84         129           68
3.778764              116                73          125                  84         129           68
3.779620              116                73          125                  84         129           68
3.780477              116                73          125                  84         129           68
3.781334              116                73          125                  84         129           68
3.782191              116                73          125                  84         129           68
3.783048              116                73          125                  84         129           68
3.783906              116                73          125                  84         129           68
3.784763              116                73          125                  84         129           68
3.785621              116                73          125                  84         129           68
3.786479              116                73          125                  84         129           68
3.787337              116                73          125                  84         129           68
3.788196              116                73          125                  84         129           68
3.789054              116                73          125                  84         129           68
3.789913              116                73          125                  84         129           68
3.790772              116                73          125                  84         129           68
3.791631              116                73          125                  84         129           68
3.792491              116                73          125                  84         129           68
3.793350              116                73          125                  84         129           68
3.794210              116                73          125                  84         129           68
3.795070              116                73          125                  84         129           68
3.795930              116                73          125                  84         129           68
3.796791              116                73          125                  84         129           68
3.797651              116                73          125                  84         129           68
3.798512              116                73          125                  84         129           68
3.799373              116                73          125                  84         129           68
3.800234              116                73          125                  84         129           68
3.801095              116                73          125                  84         129           68
3.801957              116                73          125                  84         129           68
3.802819              116                73          125                  84         129           68
3.803680              116                73          125                  84         129           68
3.804543              116                73          125                  84         129           68
3.805405              116                73          125                  84         129           68
3.806267              116                73          125                  84         129           68
3.807130              116                73          125                  84         129           68
3.807993              116                73          125                  84         129           68
3.808856              116                73          125                  84         129           68
3.809719              116                73          125                  84         129           68
3.810583              116                73          125                  84         129           68
3.811447              116                73          125                  84         129           68
3.812310              116                73          125                  84         129           68
3.813175              116                73          125                  84         129           68
3.814039              116                73          125                  84         129           68
3.814903              116                73          125                  84         129           68
3.815768              116                73          125                  84         129           68
3.816633              116                73          125                  84         129           68
3.817498              116                73          125                  84         129           68
3.818363              116                73          125                  84         129           68
3.819229              116                73          125                  84         129           68
3.820094              116                73          125                  84         129           68
3.820960              116                73          125                  84         129           68
3.821826              116                73          125                  84         129           68
3.822692              116                73          125                  84         129           68
3.823559              116                73          125                  84         129           68
3.824425              116                73          125                  84         129           68
3.825292              116                73          125                  84         129           68
3.826159              116                73          125                  84         129           68
3.827026              116                73          125                  84         129           68
3.827894              116                73          125                  84         129           68
3.828761              116                73          125                  84         129           68
3.829629              116                73          125                  84         129           68
3.830497              116                73          125                  84         129           68
3.831365              116                73          125                  84         129           68
3.832234              116                73          125                  84         129           68
3.833102              116                73          125                  84         129           68
3.833971              116                73          125                  84         129           68
3.834840              116                73          125                  84         129           68
3.835709              116                73          125                  84         129           68
3.836579              116                73          125                  84         129           68
3.837448              116                73          125                  84         129           68
3.838318              116                73          125                  84         129           68
3.839188              116                73          125                  84         129           68
3.840058              116                73          125                  84         129           68
3.840928              116                73          125                  84         129           68
3.841799              116                73          125                  84         129           68
3.842670              116                73          125                  84         129           68
3.843541              116                73          125                  84         129           68
3.844412              116                73          125                  84         129           68
3.845283              116                73          125                  84         129           68
3.846155              116                73          125                  84         129           68
3.847027              116                73          125                  84         129           68
3.847898              116                73          125                  84         129           68
3.848771              116                73          125                  84         129           68
3.849643              116                73          125                  84         129           68
3.850515              116                73          125                  84         129           68
3.851388              116                73          125                  84         129           68
3.852261              116                73          125                  84         129           68
3.853134              116                73          125                  84         129           68
3.854008              116                73          125                  84         129           68
3.854881              116                73          125                  84         129           68
3.855755              116                73          125                  84         129           68
3.856629              116                73          125                  84         129           68
3.857503              116                73          125                  84         129           68
3.858377              116                73          125                  84         129           68
3.859252              116                73          125                  84         129           68
3.860126              116                73          125                  84         129           68
3.861001              116                73          125                  84         129           68
3.861876              116                73          125                  84         129           68
3.862752              116                73          125                  84         129           68
3.863627              116                73          125                  84         129           68
3.864503              116                73          125                  84         129           68
3.865379              116                73          125                  84         129           68
3.866255              116                73          125                  84         129           68
3.867131              116                73          125                  84         129           68
3.868008              116                73          125                  84         129           68
3.868884              116                73          125                  84         129           68
3.869761              116                73          125                  84         129           68
3.870638              116                73          125                  84         129           68
3.871516              116                73          125                  84         129           68
3.872393              116                73          125                  84         129           68
3.873271              116                73          125                  84         129           68
3.874149              116                73          125                  84         129           68
3.875027              116                73          125                  84         129           68
3.875905              116                73          125                  84         129           68
3.876784              116                73          125                  84         129           68
3.877662              116                73          125                  84         129           68
3.878541              116                73          125                  84         129           68
3.879420              116                73          125                  84         129           68
3.880300              116                73          125                  84         129           68
3.881179              116                73          125                  84         129           68
3.882059              116                73          125                  84         129           68
3.882939              116                73          125                  84         129           68
3.883819              116                73          125                  84         129           68
3.884699              116                73          125                  84         129           68
3.885579              116                73          125                  84         129           68
3.886460              116                73          125                  84         129           68
3.887341              116                73          125                  84         129           68
3.888222              116                73          125                  84         129           68
3.889103              116                73          125                  84         129           68
3.889985              116                73          125                  84         129           68
3.890867              116                73          125                  84         129           68
3.891748              116                73          125                  84         129           68
3.892631              116                73          125                  84         129           68
3.893513              116                73          125                  84         129           68
3.894395              116                73          125                  84         129           68
3.895278              116                73          125                  84         129           68
3.896161              116                73          125                  84         129           68
3.897044              116                73          125                  84         129           68
3.897927              116                73          125                  84         129           68
3.898811              116                73          125                  84         129           68
3.899694              116                73          125                  84         129           68
3.900578              116                73          125                  84         129           68
3.901462              116                73          125                  84         129           68
3.902347              116                73          125                  84         129           68
3.903231              116                73          125                  84         129           68
3.904116              116                73          125                  84         129           68
3.905001              116                73          125                  84         129           68
3.905886              116                73          125                  84         129           68
3.906771              116                73          125                  84         129           68
3.907656              116                73          125                  84         129           68
3.908542              116                73          125                  84         129           68
3.909428              116                73          125                  84         129           68
3.910314              116                73          125                  84         129           68
3.911200              116                73          125                  84         129           68
3.912087              116                73          125                  84         129           68
3.912974              116                73          125                  84         129           68
3.913860              116                73          125                  84         129           68
3.914748              116                73          125                  84         129           68
3.915635              116                73          125                  84         129           68
3.916522              116                73          125                  84         129           68
3.917410              116                73          125                  84         129           68
3.918298              116                73          125                  84         129           68
3.919186              116                73          125                  84         129           68
3.920074              116                73          125                  84         129           68
3.920963              116                73          125                  84         129           68
3.921851              116                73          125                  84         129           68
3.922740              116                73          125                  84         129           68
3.923629              116                73          125                  84         129           68
