Absolute performance profile for SolverTime
Filter: gap <= 10.0% and not failed
            SHOTcpx1910nrnc  SHOTcpx1910noref  SHOTcpx1910  SHOTcpx1910rcnoref  virt. best  virt. worst
451.605596              107                64          113                  71         114           63
451.696601              107                64          113                  71         114           63
451.787606              107                64          113                  71         114           63
451.878612              107                64          113                  71         114           63
451.969617              107                64          113                  71         114           63
452.060623              107                64          113                  71         114           63
452.151628              107                64          113                  71         114           63
452.242634              107                64          113                  71         114           63
452.333639              107                64          113                  71         114           63
452.424645              107                64          113                  71         114           63
452.515650              107                64          113                  71         114           63
452.606655              107                64          113                  71         114           63
452.697661              107                64          113                  71         114           63
452.788666              107                64          113                  71         114           63
452.879672              107                64          113                  71         114           63
452.970677              107                64          113                  71         114           63
453.061683              107                64          113                  71         114           63
453.152688              107                64          113                  71         114           63
453.243694              107                64          113                  71         114           63
453.334699              107                64          113                  71         114           63
453.425704              107                64          113                  71         114           63
453.516710              107                64          113                  71         114           63
453.607715              107                64          113                  71         114           63
453.698721              107                64          113                  71         114           63
453.789726              107                64          113                  71         114           63
453.880732              107                64          113                  71         114           63
453.971737              107                64          113                  71         114           63
454.062742              107                64          113                  71         114           63
454.153748              107                64          113                  71         114           63
454.244753              107                64          113                  71         114           63
454.335759              107                64          113                  71         114           63
454.426764              107                64          113                  71         114           63
454.517770              107                64          113                  71         114           63
454.608775              107                64          113                  71         114           63
454.699781              107                64          113                  71         114           63
454.790786              107                64          113                  71         114           63
454.881791              107                64          113                  71         114           63
454.972797              107                64          113                  71         114           63
455.063802              107                64          113                  71         114           63
455.154808              107                64          113                  71         114           63
455.245813              107                64          113                  71         114           63
455.336819              107                64          113                  71         114           63
455.427824              107                64          113                  71         114           63
455.518830              107                64          113                  71         114           63
455.609835              107                64          113                  71         114           63
455.700840              107                64          113                  71         114           63
455.791846              107                64          113                  71         114           63
455.882851              107                64          113                  71         114           63
455.973857              107                64          113                  71         114           63
456.064862              107                64          113                  71         114           63
456.155868              107                64          113                  71         114           63
456.246873              107                64          113                  71         114           63
456.337878              107                64          113                  71         114           63
456.428884              107                64          113                  71         114           63
456.519889              107                64          113                  71         114           63
456.610895              107                64          113                  71         114           63
456.701900              107                64          113                  71         114           63
456.792906              107                64          113                  71         114           63
456.883911              107                64          113                  71         114           63
456.974917              107                64          113                  71         114           63
457.065922              107                64          113                  71         114           63
457.156927              107                64          113                  71         114           63
457.247933              107                64          113                  71         114           63
457.338938              107                64          113                  71         114           63
457.429944              107                64          113                  71         114           63
457.520949              107                64          113                  71         114           63
457.611955              107                64          113                  71         114           63
457.702960              107                64          113                  71         114           63
457.793966              107                64          113                  71         114           63
457.884971              107                64          113                  71         114           63
457.975976              107                64          113                  71         114           63
458.066982              107                64          113                  71         114           63
458.157987              107                64          113                  71         114           63
458.248993              107                64          113                  71         114           63
458.339998              107                64          113                  71         114           63
458.431004              107                64          113                  71         114           63
458.522009              107                64          113                  71         114           63
458.613015              107                64          113                  71         114           63
458.704020              107                64          113                  71         114           63
458.795025              107                64          113                  71         114           63
458.886031              107                64          113                  71         114           63
458.977036              107                64          113                  71         114           63
459.068042              107                64          113                  71         114           63
459.159047              107                64          113                  71         114           63
459.250053              107                64          113                  71         114           63
459.341058              107                64          113                  71         114           63
459.432063              107                64          113                  71         114           63
459.523069              107                64          113                  71         114           63
459.614074              107                64          113                  71         114           63
459.705080              107                64          113                  71         114           63
459.796085              107                64          113                  71         114           63
459.887091              107                64          113                  71         114           63
459.978096              107                64          113                  71         114           63
460.069102              107                64          113                  71         114           63
460.160107              107                64          113                  71         114           63
460.251112              107                64          113                  71         114           63
460.342118              107                64          113                  71         114           63
460.433123              107                64          113                  71         114           63
460.524129              107                64          113                  71         114           63
460.615134              107                64          113                  71         114           63
460.706140              107                64          113                  71         114           63
460.797145              107                64          113                  71         114           63
460.888151              107                64          113                  71         114           63
460.979156              107                64          113                  71         114           63
461.070161              107                64          113                  71         114           63
461.161167              107                64          113                  71         114           63
461.252172              107                64          113                  71         114           63
461.343178              107                64          113                  71         114           63
461.434183              107                64          113                  71         114           63
461.525189              107                64          113                  71         114           63
461.616194              107                64          113                  71         114           63
461.707199              107                64          113                  71         114           63
461.798205              107                64          113                  71         114           63
461.889210              107                64          113                  71         114           63
461.980216              107                64          113                  71         114           63
462.071221              107                64          113                  71         114           63
462.162227              107                64          113                  71         114           63
462.253232              107                64          113                  71         114           63
462.344238              107                64          113                  71         114           63
462.435243              107                64          113                  71         114           63
462.526248              107                64          113                  71         114           63
462.617254              107                64          113                  71         114           63
462.708259              107                64          113                  71         114           63
462.799265              107                64          113                  71         114           63
462.890270              107                64          113                  71         114           63
462.981276              107                64          113                  71         114           63
463.072281              107                64          113                  71         114           63
463.163287              107                64          113                  71         114           63
463.254292              107                64          113                  71         114           63
463.345297              107                64          113                  71         114           63
463.436303              107                64          113                  71         114           63
463.527308              107                64          113                  71         114           63
463.618314              107                64          113                  71         114           63
463.709319              107                64          113                  71         114           63
463.800325              107                64          113                  71         114           63
463.891330              107                64          113                  71         114           63
463.982335              107                64          113                  71         114           63
464.073341              107                64          113                  71         114           63
464.164346              107                64          113                  71         114           63
464.255352              107                64          113                  71         114           63
464.346357              107                64          113                  71         114           63
464.437363              107                64          113                  71         114           63
464.528368              107                64          113                  71         114           63
464.619374              107                64          113                  71         114           63
464.710379              107                64          113                  71         114           63
464.801384              107                64          113                  71         114           63
464.892390              107                64          113                  71         114           63
464.983395              107                64          113                  71         114           63
465.074401              107                64          113                  71         114           63
465.165406              107                64          113                  71         114           63
465.256412              107                64          113                  71         114           63
465.347417              107                64          113                  71         114           63
465.438423              107                64          113                  71         114           63
465.529428              107                64          113                  71         114           63
465.620433              107                64          113                  71         114           63
465.711439              107                64          113                  71         114           63
465.802444              107                64          113                  71         114           63
465.893450              107                64          113                  71         114           63
465.984455              107                64          113                  71         114           63
466.075461              107                64          113                  71         114           63
466.166466              107                64          113                  71         114           63
466.257472              107                64          113                  71         114           63
466.348477              107                64          113                  71         114           63
466.439482              107                64          113                  71         114           63
466.530488              107                64          113                  71         114           63
466.621493              107                64          113                  71         114           63
466.712499              107                64          113                  71         114           63
466.803504              107                64          113                  71         114           63
466.894510              107                64          113                  71         114           63
466.985515              107                64          113                  71         114           63
467.076520              107                64          113                  71         114           63
467.167526              107                64          113                  71         114           63
467.258531              107                64          113                  71         114           63
467.349537              107                64          113                  71         114           63
467.440542              107                64          113                  71         114           63
467.531548              107                64          113                  71         114           63
467.622553              107                64          113                  71         114           63
467.713559              107                64          113                  71         114           63
467.804564              107                64          113                  71         114           63
467.895569              107                64          113                  71         114           63
467.986575              107                64          113                  71         114           63
468.077580              107                64          113                  71         114           63
468.168586              107                64          113                  71         114           63
468.259591              107                64          113                  71         114           63
468.350597              107                64          113                  71         114           63
468.441602              107                64          113                  71         114           63
468.532608              107                64          113                  71         114           63
468.623613              107                64          113                  71         114           63
468.714618              107                64          113                  71         114           63
468.805624              107                64          113                  71         114           63
468.896629              107                64          113                  71         114           63
468.987635              107                64          113                  71         114           63
469.078640              107                64          113                  71         114           63
469.169646              107                64          113                  71         114           63
469.260651              107                64          113                  71         114           63
469.351656              107                64          113                  71         114           63
469.442662              107                64          113                  71         114           63
469.533667              107                64          113                  71         114           63
469.624673              107                64          113                  71         114           63
469.715678              107                64          113                  71         114           63
469.806684              107                64          113                  71         114           63
469.897689              107                64          113                  71         114           63
469.988695              107                64          113                  71         114           63
470.079700              107                64          113                  71         114           63
470.170705              107                64          113                  71         114           63
470.261711              107                64          113                  71         114           63
470.352716              107                64          113                  71         114           63
470.443722              107                64          113                  71         114           63
470.534727              107                64          113                  71         114           63
470.625733              107                64          113                  71         114           63
470.716738              107                64          113                  71         114           63
470.807744              107                64          113                  71         114           63
470.898749              107                64          113                  71         114           63
470.989754              107                64          113                  71         114           63
471.080760              107                64          113                  71         114           63
471.171765              107                64          113                  71         114           63
471.262771              107                64          113                  71         114           63
471.353776              107                64          113                  71         114           63
471.444782              107                64          113                  71         114           63
471.535787              107                64          113                  71         114           63
471.626793              107                64          113                  71         114           63
471.717798              107                64          113                  71         114           63
471.808803              107                64          113                  71         114           63
471.899809              107                64          113                  71         114           63
471.990814              107                64          113                  71         114           63
472.081820              107                64          113                  71         114           63
472.172825              107                64          113                  71         114           63
472.263831              107                64          113                  71         114           63
472.354836              107                64          113                  71         114           63
472.445841              107                64          113                  71         114           63
472.536847              107                64          113                  71         114           63
472.627852              107                64          113                  71         114           63
472.718858              107                64          113                  71         114           63
472.809863              107                64          113                  71         114           63
472.900869              107                64          113                  71         114           63
472.991874              107                64          113                  71         114           63
473.082880              107                64          113                  71         114           63
473.173885              107                64          113                  71         114           63
473.264890              107                64          113                  71         114           63
473.355896              107                64          113                  71         114           63
473.446901              107                64          113                  71         114           63
473.537907              107                64          113                  71         114           63
473.628912              107                64          113                  71         114           63
473.719918              107                64          113                  71         114           63
473.810923              107                64          113                  71         114           63
473.901929              107                64          113                  71         114           63
473.992934              107                64          113                  71         114           63
474.083939              107                64          113                  71         114           63
474.174945              107                64          113                  71         114           63
474.265950              107                64          113                  71         114           63
474.356956              107                64          113                  71         114           63
474.447961              107                64          113                  71         114           63
474.538967              107                64          113                  71         114           63
474.629972              107                64          113                  71         114           63
474.720977              107                64          113                  71         114           63
474.811983              107                64          113                  71         114           63
474.902988              107                64          113                  71         114           63
474.993994              107                64          113                  71         114           63
475.084999              107                64          113                  71         114           63
475.176005              107                64          113                  71         114           63
475.267010              107                64          113                  71         114           63
475.358016              107                64          113                  71         114           63
475.449021              107                64          113                  71         114           63
475.540026              107                64          113                  71         114           63
475.631032              107                64          113                  71         114           63
475.722037              107                64          113                  71         114           63
475.813043              107                64          113                  71         114           63
475.904048              107                64          113                  71         114           63
475.995054              107                64          113                  71         114           63
476.086059              107                64          113                  71         114           63
476.177065              107                64          113                  71         114           63
476.268070              107                64          113                  71         114           63
476.359075              107                64          113                  71         114           63
476.450081              107                64          113                  71         114           63
476.541086              107                64          113                  71         114           63
476.632092              107                64          113                  71         114           63
476.723097              107                64          113                  71         114           63
476.814103              107                64          113                  71         114           63
476.905108              107                64          113                  71         114           63
476.996114              107                64          113                  71         114           63
477.087119              107                64          113                  71         114           63
477.178124              107                64          113                  71         114           63
477.269130              107                64          113                  71         114           63
477.360135              107                64          113                  71         114           63
477.451141              107                64          113                  71         114           63
477.542146              107                64          113                  71         114           63
477.633152              107                64          113                  71         114           63
477.724157              107                64          113                  71         114           63
477.815162              107                64          113                  71         114           63
477.906168              107                64          113                  71         114           63
477.997173              107                64          113                  71         114           63
478.088179              107                64          113                  71         114           63
478.179184              107                64          113                  71         114           63
478.270190              107                64          113                  71         114           63
478.361195              107                64          113                  71         114           63
478.452201              107                64          113                  71         114           63
478.543206              107                64          113                  71         114           63
478.634211              107                64          113                  71         114           63
478.725217              107                64          113                  71         114           63
478.816222              107                64          113                  71         114           63
478.907228              107                64          113                  71         114           63
478.998233              107                64          113                  71         114           63
479.089239              107                64          113                  71         114           63
479.180244              107                64          113                  71         114           63
479.271250              107                64          113                  71         114           63
479.362255              107                64          113                  71         114           63
479.453260              107                64          113                  71         114           63
479.544266              107                64          113                  71         114           63
479.635271              107                64          113                  71         114           63
479.726277              107                64          113                  71         114           63
479.817282              107                64          113                  71         114           63
479.908288              107                64          113                  71         114           63
479.999293              107                64          113                  71         114           63
480.090298              107                64          113                  71         114           63
480.181304              107                64          113                  71         114           63
480.272309              107                64          113                  71         114           63
480.363315              107                64          113                  71         114           63
480.454320              107                64          113                  71         114           63
480.545326              107                64          113                  71         114           63
480.636331              107                64          113                  71         114           63
480.727337              107                64          113                  71         114           63
480.818342              107                64          113                  71         114           63
480.909347              107                64          113                  71         114           63
481.000353              107                64          113                  71         114           63
481.091358              107                64          113                  71         114           63
481.182364              107                64          113                  71         114           63
481.273369              107                64          113                  71         114           63
481.364375              107                64          113                  71         114           63
481.455380              107                64          113                  71         114           63
481.546386              107                64          113                  71         114           63
481.637391              107                64          113                  71         114           63
481.728396              107                64          113                  71         114           63
481.819402              107                64          113                  71         114           63
481.910407              107                64          113                  71         114           63
482.001413              107                64          113                  71         114           63
482.092418              107                64          113                  71         114           63
482.183424              107                64          113                  71         114           63
482.274429              107                64          113                  71         114           63
482.365435              107                64          113                  71         114           63
482.456440              107                64          113                  71         114           63
482.547445              107                64          113                  71         114           63
482.638451              107                64          113                  71         114           63
482.729456              107                64          113                  71         114           63
482.820462              107                64          113                  71         114           63
482.911467              107                64          113                  71         114           63
483.002473              107                64          113                  71         114           63
483.093478              107                64          113                  71         114           63
483.184483              107                64          113                  71         114           63
483.275489              107                64          113                  71         114           63
483.366494              107                64          113                  71         114           63
483.457500              107                64          113                  71         114           63
483.548505              107                64          113                  71         114           63
483.639511              107                64          113                  71         114           63
483.730516              107                64          113                  71         114           63
483.821522              107                64          113                  71         114           63
483.912527              107                64          113                  71         114           63
484.003532              107                64          113                  71         114           63
484.094538              107                64          113                  71         114           63
484.185543              107                64          113                  71         114           63
484.276549              107                64          113                  71         114           63
484.367554              107                64          113                  71         114           63
484.458560              107                64          113                  71         114           63
484.549565              107                64          113                  71         114           63
484.640571              107                64          113                  71         114           63
484.731576              107                64          113                  71         114           63
484.822581              107                64          113                  71         114           63
484.913587              107                64          113                  71         114           63
485.004592              107                64          113                  71         114           63
485.095598              107                64          113                  71         114           63
485.186603              107                64          113                  71         114           63
485.277609              107                64          113                  71         114           63
485.368614              107                64          113                  71         114           63
485.459619              107                64          113                  71         114           63
485.550625              107                64          113                  71         114           63
485.641630              107                64          113                  71         114           63
485.732636              107                64          113                  71         114           63
485.823641              107                64          113                  71         114           63
485.914647              107                64          113                  71         114           63
486.005652              107                64          113                  71         114           63
486.096658              107                64          113                  71         114           63
486.187663              107                64          113                  71         114           63
486.278668              107                64          113                  71         114           63
486.369674              107                64          113                  71         114           63
486.460679              107                64          113                  71         114           63
486.551685              107                64          113                  71         114           63
486.642690              107                64          113                  71         114           63
486.733696              107                64          113                  71         114           63
486.824701              107                64          113                  71         114           63
486.915707              107                64          113                  71         114           63
487.006712              107                64          113                  71         114           63
487.097717              107                64          113                  71         114           63
487.188723              107                64          113                  71         114           63
487.279728              107                64          113                  71         114           63
487.370734              107                64          113                  71         114           63
487.461739              107                64          113                  71         114           63
487.552745              107                64          113                  71         114           63
487.643750              107                64          113                  71         114           63
487.734756              107                64          113                  71         114           63
487.825761              107                64          113                  71         114           63
487.916766              107                64          113                  71         114           63
488.007772              107                64          113                  71         114           63
488.098777              107                64          113                  71         114           63
488.189783              107                64          113                  71         114           63
488.280788              107                64          113                  71         114           63
488.371794              107                64          113                  71         114           63
488.462799              107                64          113                  71         114           63
488.553804              107                64          113                  71         114           63
488.644810              107                64          113                  71         114           63
488.735815              107                64          113                  71         114           63
488.826821              107                64          113                  71         114           63
488.917826              107                64          113                  71         114           63
489.008832              107                64          113                  71         114           63
489.099837              107                64          113                  71         114           63
489.190843              107                64          113                  71         114           63
489.281848              107                64          113                  71         114           63
489.372853              107                64          113                  71         114           63
489.463859              107                64          113                  71         114           63
489.554864              107                64          113                  71         114           63
489.645870              107                64          113                  71         114           63
489.736875              107                64          113                  71         114           63
489.827881              107                64          113                  71         114           63
489.918886              107                64          113                  71         114           63
490.009892              107                64          113                  71         114           63
490.100897              107                64          113                  71         114           63
490.191902              107                64          113                  71         114           63
490.282908              107                64          113                  71         114           63
490.373913              107                64          113                  71         114           63
490.464919              107                64          113                  71         114           63
490.555924              107                64          113                  71         114           63
490.646930              107                64          113                  71         114           63
490.737935              107                64          113                  71         114           63
490.828940              107                64          113                  71         114           63
490.919946              107                64          113                  71         114           63
