Relative performance profile for SolverTime
Filter: within 0.1002% of known optimal value and not failed
              aecp.1  aoa.0  baron  boa.1  dicopt.1  minotaur.0  sbb.1  scip.1  shot.1  virt. best  virt. worst
498.436164       309    336    318    279       320         321    240     307     345         356          138
499.068406       309    336    318    279       320         321    240     307     345         356          138
499.701451       309    336    318    279       320         321    240     307     345         356          138
500.335298       309    336    318    279       320         321    240     307     345         356          138
500.969949       309    336    318    279       320         321    240     307     345         356          138
501.605405       309    336    318    279       320         321    240     307     345         356          138
502.241668       309    336    318    279       320         321    240     307     345         356          138
502.878737       309    336    318    279       320         321    240     307     345         356          138
503.516615       309    336    318    279       320         321    240     307     345         356          138
504.155301       309    336    318    279       320         321    240     307     345         356          138
504.794798       309    336    318    279       320         321    240     307     345         356          138
505.435106       309    336    318    279       320         321    240     307     345         356          138
506.076226       309    336    318    279       320         321    240     307     345         356          138
506.718159       309    336    318    279       320         321    240     307     345         356          138
507.360907       309    336    318    279       320         321    240     307     345         356          138
508.004470       309    336    318    279       320         321    240     307     345         356          138
508.648849       309    336    318    279       320         321    240     307     345         356          138
509.294046       309    336    318    279       320         321    240     307     345         356          138
509.940061       309    336    318    279       320         321    240     307     345         356          138
510.586895       309    336    318    279       320         321    240     307     345         356          138
511.234550       309    336    318    279       320         321    240     307     345         356          138
511.883026       309    336    318    279       320         322    240     307     345         356          138
512.532325       309    336    318    279       320         322    240     307     345         356          138
513.182448       309    336    318    279       320         322    240     307     345         356          138
513.833395       309    336    318    279       320         322    240     307     345         356          138
514.485168       309    336    318    280       320         322    240     307     345         356          138
515.137768       309    336    318    280       320         322    240     307     345         356          138
515.791195       309    336    318    280       320         322    240     307     345         356          138
516.445451       309    336    318    280       320         322    240     307     345         356          138
517.100538       309    336    318    280       320         322    240     307     345         356          138
517.756455       309    336    318    280       321         322    240     307     345         356          139
518.413204       309    336    318    280       321         322    240     307     345         356          139
519.070786       309    336    318    280       321         322    240     307     345         356          139
519.729202       309    336    318    280       321         322    240     307     345         356          139
520.388454       309    336    318    280       321         322    240     307     345         356          139
521.048542       309    336    318    280       321         322    240     307     345         356          139
521.709467       309    336    318    280       321         322    240     307     345         356          139
522.371230       309    336    318    280       321         322    240     307     345         356          139
523.033833       309    336    318    280       321         322    240     307     345         356          139
523.697276       309    336    318    280       321         322    240     307     345         356          139
524.361561       309    336    318    280       321         322    240     307     345         356          139
525.026688       309    336    318    280       321         322    240     307     345         356          139
525.692659       309    336    318    280       321         322    240     307     345         356          139
526.359475       309    336    318    280       321         322    240     307     345         356          139
527.027137       309    336    318    280       321         322    240     307     345         356          139
527.695645       309    336    318    280       321         322    240     307     345         356          139
528.365002       309    336    318    280       321         322    240     307     345         356          139
529.035207       309    336    318    280       321         322    240     307     345         356          139
529.706263       309    336    318    280       321         322    240     307     345         356          139
530.378170       309    336    318    280       321         322    240     307     345         356          139
531.050929       309    336    318    280       321         322    240     307     345         356          139
531.724542       309    336    318    280       321         322    240     307     345         356          139
532.399009       309    336    318    280       321         322    240     307     345         356          139
533.074331       309    336    318    280       321         322    240     307     345         356          139
533.750510       309    336    318    280       321         322    240     307     345         356          139
534.427547       309    336    318    280       321         322    240     307     345         356          139
535.105443       309    336    318    280       321         322    240     307     345         356          139
535.784198       309    336    318    280       321         322    240     307     345         356          139
536.463815       309    336    318    280       321         322    240     307     345         356          139
537.144293       309    336    318    280       321         322    240     307     345         356          139
537.825635       309    336    318    280       321         322    240     307     345         356          139
538.507841       309    336    318    280       321         322    240     307     345         356          139
539.190912       309    336    318    280       321         322    240     307     345         356          139
539.874850       309    336    318    280       321         322    240     307     345         356          139
540.559655       309    336    318    280       321         322    240     307     345         356          139
541.245329       309    336    318    280       321         322    240     307     345         356          139
541.931873       309    336    318    280       321         322    240     307     345         356          139
542.619287       309    336    318    280       321         322    240     307     345         356          139
543.307574       309    336    318    280       321         322    240     307     345         356          139
543.996733       309    336    318    280       321         322    240     307     345         356          139
544.686767       309    336    318    280       321         322    240     307     345         356          139
545.377676       309    336    318    280       321         322    240     307     345         356          139
546.069461       309    336    318    280       321         322    240     307     345         356          139
546.762124       309    336    318    280       321         322    240     307     345         356          139
547.455666       309    336    318    280       321         322    240     307     345         356          139
548.150087       309    336    318    281       321         322    240     307     345         356          140
548.845389       309    336    318    281       321         322    240     307     345         356          140
549.541573       309    336    318    281       321         322    240     307     345         356          140
550.238640       309    336    318    281       321         322    240     307     345         356          140
550.936591       309    336    318    281       321         322    240     307     345         356          140
551.635427       309    336    318    281       321         322    240     307     345         356          140
552.335150       309    336    318    281       321         322    240     307     345         356          140
553.035761       309    336    318    281       321         322    240     307     345         356          140
553.737260       309    336    318    281       321         322    240     307     345         356          140
554.439649       309    336    318    281       321         322    240     307     345         356          140
555.142929       309    336    318    281       321         322    240     307     345         356          140
555.847101       309    336    318    281       321         322    240     307     345         356          140
556.552167       309    336    318    281       321         322    240     307     345         356          140
557.258126       309    336    318    282       321         323    240     308     345         356          140
557.964981       309    336    318    282       321         323    240     308     345         356          140
558.672733       309    336    318    282       321         323    240     308     345         356          140
559.381383       309    336    318    282       321         323    240     308     345         356          140
560.090931       309    336    318    282       321         323    240     308     345         356          140
560.801379       309    336    318    282       321         323    240     308     345         356          140
561.512729       309    336    318    282       321         323    240     308     345         356          140
562.224981       309    336    318    282       321         323    240     308     345         356          140
562.938136       309    336    318    282       321         323    240     308     345         356          140
563.652196       309    336    318    282       321         323    240     308     345         356          140
564.367162       309    336    318    282       321         323    240     308     345         356          140
565.083034       309    336    318    282       321         323    240     308     345         356          140
565.799815       309    336    318    282       321         323    240     308     345         356          140
566.517505       309    336    318    282       321         323    240     308     345         356          140
567.236105       309    336    318    282       321         323    240     308     345         356          140
567.955617       309    336    318    282       321         323    240     308     345         356          140
568.676041       309    336    318    282       321         323    240     308     345         356          140
569.397379       309    336    318    282       321         323    240     308     345         356          140
570.119632       309    336    318    282       321         323    240     308     345         356          140
570.842802       309    336    318    282       321         323    240     308     346         356          140
571.566888       309    336    318    282       321         323    240     308     346         356          140
572.291893       309    336    318    282       321         323    240     308     346         356          140
573.017818       309    336    318    282       321         323    240     308     346         356          140
573.744664       309    336    318    282       321         323    240     308     346         356          140
574.472431       309    336    318    282       321         323    240     308     346         356          140
575.201122       309    336    318    282       321         323    240     308     346         356          140
575.930737       309    336    318    282       321         323    240     308     346         356          140
576.661277       309    336    318    282       321         323    240     308     346         356          140
577.392744       309    336    318    282       321         323    240     308     346         356          140
578.125139       309    336    318    282       321         323    240     308     346         356          140
578.858463       309    336    318    282       321         323    240     308     346         356          140
579.592717       309    336    318    282       321         323    240     309     346         356          140
580.327903       309    336    318    282       321         323    240     309     346         356          140
581.064021       309    336    318    282       321         323    240     309     346         356          140
581.801072       309    336    318    282       321         323    241     309     346         356          140
582.539059       309    336    318    282       321         323    241     309     346         356          140
583.277982       309    336    318    282       321         323    241     309     346         356          140
584.017842       309    336    318    282       321         323    241     309     346         356          140
584.758640       309    336    318    282       321         323    241     309     346         356          140
585.500379       309    336    318    282       321         323    241     309     346         356          140
586.243058       309    336    318    282       321         323    241     309     346         356          140
586.986679       309    336    318    282       321         323    241     309     346         356          140
587.731243       309    336    318    282       321         323    241     309     346         356          140
588.476752       309    336    318    282       321         323    241     309     346         356          140
589.223206       309    336    318    282       321         323    241     309     346         356          140
589.970608       309    336    318    282       321         323    241     309     346         356          140
590.718957       309    336    318    282       321         323    241     309     346         356          140
591.468256       309    336    318    282       321         323    241     309     346         356          140
592.218505       309    336    318    282       321         323    241     309     346         356          140
592.969705       309    336    318    282       321         323    241     309     346         356          140
593.721859       309    336    318    282       321         323    241     309     346         356          140
594.474966       309    336    318    282       321         323    241     309     346         356          140
595.229029       309    336    318    282       321         323    241     309     346         356          140
595.984049       309    336    318    282       321         323    241     309     346         356          140
596.740026       309    336    318    282       321         323    241     309     346         356          140
597.496962       309    336    318    282       321         323    241     309     346         356          140
598.254858       309    336    318    282       321         323    241     309     346         356          140
599.013715       309    336    318    282       321         323    241     309     346         356          140
599.773535       309    336    318    282       321         323    241     309     346         356          140
600.534319       309    336    318    282       321         323    241     309     346         356          140
601.296068       309    336    318    282       321         323    241     309     346         356          140
602.058783       309    336    318    283       321         323    241     309     346         356          140
602.822466       309    336    318    283       321         323    241     309     346         356          140
603.587117       309    336    318    283       321         323    241     309     346         356          140
604.352738       309    336    318    283       322         323    241     309     346         356          141
605.119331       309    336    318    283       322         323    241     309     346         356          141
605.886895       309    336    318    283       322         323    241     309     346         356          141
606.655434       309    336    318    283       322         323    241     309     346         356          141
607.424947       309    336    318    283       322         323    241     309     346         356          141
608.195436       309    336    318    283       322         323    241     309     346         356          141
608.966903       309    336    318    283       322         323    241     309     346         356          141
609.739348       309    336    318    284       322         323    241     309     346         356          141
610.512773       309    336    318    284       322         323    241     309     346         356          141
611.287179       309    336    318    284       322         323    241     309     346         356          141
612.062568       309    336    318    284       322         323    241     309     346         356          141
612.838940       309    336    318    284       322         323    241     309     346         356          141
613.616296       309    336    318    284       322         323    241     309     346         356          141
614.394639       309    336    318    284       322         323    241     309     346         356          141
615.173969       309    336    318    284       322         323    241     309     346         356          141
615.954288       309    336    318    284       322         323    241     309     346         356          141
616.735596       309    336    318    284       322         323    241     309     346         356          141
617.517895       309    336    318    284       322         323    241     309     346         356          141
618.301187       309    336    318    284       322         323    241     309     346         356          141
619.085472       309    336    318    284       322         323    241     309     346         356          141
619.870753       309    336    318    284       322         323    241     309     346         356          141
620.657029       309    336    318    284       322         323    241     309     346         356          141
621.444302       309    336    318    284       322         323    241     309     346         356          141
622.232575       309    336    318    284       322         323    241     309     346         356          141
623.021847       309    336    318    284       322         323    241     309     346         356          141
623.812120       309    336    318    284       322         323    241     309     346         356          141
624.603395       309    336    318    284       322         323    242     309     346         356          142
625.395675       309    336    318    284       322         323    242     309     346         356          142
626.188959       309    336    318    284       322         323    242     309     346         356          142
626.983250       309    336    318    284       322         323    242     309     346         356          142
627.778548       309    336    318    284       322         323    242     309     346         356          142
628.574855       309    336    318    284       322         323    242     309     346         356          142
629.372172       309    336    318    284       322         323    242     309     346         356          142
630.170500       309    336    318    284       322         323    242     309     346         356          142
630.969841       309    336    318    284       322         323    242     309     346         356          142
631.770196       309    336    318    284       322         323    242     309     346         356          142
632.571566       309    336    318    284       322         323    242     309     346         356          142
633.373952       309    336    318    284       322         323    242     309     346         356          142
634.177357       309    336    318    284       322         323    242     309     346         356          142
634.981780       309    336    318    284       322         323    242     309     346         356          142
635.787224       309    336    318    284       322         323    242     309     346         356          142
636.593690       309    336    318    284       322         323    242     309     346         356          142
637.401178       309    336    318    284       322         323    242     309     346         356          142
638.209691       309    336    318    284       322         323    242     309     346         356          142
639.019229       309    336    318    284       322         323    242     309     346         356          142
639.829794       309    336    318    284       322         323    242     309     346         356          142
640.641387       309    336    318    284       322         323    242     309     346         356          142
641.454010       309    336    318    284       322         323    242     309     346         356          142
642.267664       309    336    318    284       322         323    242     309     346         356          142
643.082349       309    336    318    284       322         323    242     309     346         356          142
643.898068       309    336    318    284       322         323    242     309     346         356          142
644.714822       309    336    318    284       322         323    242     309     346         356          142
645.532612       309    336    318    284       322         323    242     309     346         356          142
646.351439       309    336    318    284       322         323    242     309     346         356          142
647.171305       309    336    318    284       322         324    242     309     346         356          142
647.992210       310    336    318    284       322         324    242     309     346         356          142
648.814157       310    336    318    284       322         324    242     309     346         356          142
649.637147       310    336    318    284       322         324    242     309     346         356          142
650.461180       310    336    318    284       322         324    242     309     346         356          142
651.286259       310    336    318    284       322         324    242     309     346         356          142
652.112384       310    336    318    284       322         324    242     309     346         356          142
652.939557       310    336    318    284       322         324    242     309     346         356          142
653.767780       310    336    318    284       322         324    242     309     346         356          142
654.597053       310    336    318    284       322         324    242     309     346         356          142
655.427377       310    337    318    284       322         324    242     309     346         356          142
656.258756       310    337    318    284       322         324    242     309     346         356          142
657.091188       310    337    318    284       322         324    242     309     346         356          142
657.924677       310    337    318    284       322         324    242     309     346         356          142
658.759223       310    337    318    284       322         324    242     309     346         356          142
659.594827       310    337    318    284       322         324    242     309     346         356          142
660.431491       310    337    318    284       322         324    242     309     346         356          142
661.269217       310    337    318    284       322         324    242     309     346         356          142
662.108005       310    337    318    284       322         324    242     309     346         356          142
662.947857       310    337    318    284       322         324    242     309     346         356          142
663.788775       310    337    318    284       322         324    242     309     346         356          142
664.630759       310    337    318    284       322         324    242     309     346         356          142
665.473811       310    337    318    284       322         324    242     309     346         356          142
666.317932       310    337    318    284       322         324    242     309     346         356          142
667.163125       310    337    318    284       322         324    242     309     346         356          142
668.009389       310    337    318    284       322         324    242     309     346         356          142
668.856727       310    337    318    284       322         324    242     309     346         356          142
669.705139       310    337    318    284       322         324    242     309     346         356          142
670.554628       310    337    318    284       322         324    242     309     346         356          142
671.405194       310    337    318    284       322         324    242     309     346         356          142
672.256839       310    337    318    284       322         324    242     309     346         356          142
673.109565       310    337    318    284       322         324    242     309     346         356          142
673.963372       310    337    318    284       322         324    242     309     346         356          142
674.818262       310    337    318    284       322         324    242     309     346         356          142
675.674236       310    337    318    284       322         324    242     309     346         356          142
676.531297       310    337    318    284       322         324    242     309     346         356          142
677.389444       310    337    318    284       322         324    242     309     346         356          142
678.248680       310    337    318    284       322         324    242     309     346         356          142
679.109006       310    337    318    284       322         324    242     309     346         356          142
679.970423       310    337    318    284       322         324    242     309     346         356          142
680.832933       310    337    318    284       322         324    242     309     346         356          142
681.696536       310    337    318    284       322         324    242     309     346         356          142
682.561236       310    337    318    284       322         324    242     309     346         356          142
683.427032       310    337    318    284       322         324    242     309     346         356          142
684.293926       310    337    318    284       322         324    242     309     346         356          142
685.161920       310    337    318    284       322         324    242     309     346         356          142
686.031015       310    337    318    284       322         324    242     309     346         356          142
686.901212       310    337    318    285       322         324    242     309     346         356          143
687.772513       310    337    318    285       322         324    242     309     346         356          143
688.644920       310    337    318    285       322         324    242     309     346         356          143
689.518433       310    337    318    285       322         324    242     309     346         356          143
690.393054       310    337    318    285       322         324    242     309     346         356          143
691.268784       310    337    318    285       322         324    242     309     346         356          143
692.145625       310    337    318    285       322         324    242     309     346         356          143
693.023579       310    337    318    285       322         324    242     309     346         356          143
693.902646       310    337    318    285       322         324    242     309     346         356          143
694.782828       310    337    318    285       322         324    242     309     346         356          143
695.664126       310    337    318    285       322         324    242     309     346         356          143
696.546543       310    337    318    285       322         324    242     309     346         356          143
697.430079       310    337    318    285       322         324    242     309     346         356          143
698.314735       310    337    318    285       322         324    242     309     346         356          143
699.200514       310    337    318    285       322         324    242     309     346         356          143
700.087416       310    337    318    285       322         324    242     309     346         356          143
700.975443       310    337    318    285       322         324    242     309     346         356          143
701.864597       310    337    318    285       322         324    242     309     346         356          143
702.754878       310    337    318    285       322         324    242     309     346         356          143
703.646289       310    337    318    285       322         324    242     309     346         356          143
704.538830       310    337    318    285       322         324    242     309     346         356          143
705.432504       310    337    318    285       322         324    242     309     346         356          143
706.327311       310    337    318    285       322         324    242     309     346         356          143
707.223253       310    337    318    285       322         324    242     309     346         356          143
708.120332       310    337    318    285       322         324    242     309     346         356          143
709.018549       310    337    318    285       322         324    242     309     346         356          143
709.917904       310    337    318    285       322         324    242     309     346         356          143
710.818401       310    337    318    285       322         324    242     309     346         356          143
711.720040       310    337    318    285       322         324    242     309     346         356          143
712.622823       310    337    318    285       322         324    242     309     346         356          143
713.526750       310    337    318    285       322         324    242     309     346         356          143
714.431825       310    337    318    285       322         324    242     309     346         356          143
715.338047       310    337    318    285       322         324    242     309     346         356          143
716.245419       310    337    318    285       322         324    242     309     346         356          143
717.153942       310    337    318    285       322         324    242     309     346         356          143
718.063617       310    337    318    285       322         324    242     309     346         356          143
718.974446       310    337    318    285       322         324    242     309     346         356          143
719.886431       310    337    318    285       322         324    242     309     346         356          143
720.799572       310    337    318    285       322         324    242     309     346         356          143
721.713872       310    337    318    285       322         324    242     309     346         356          143
722.629331       310    337    318    285       322         324    242     309     346         356          143
723.545951       310    337    318    285       322         324    242     309     346         356          143
724.463735       310    337    318    285       322         324    242     309     346         356          143
725.382682       310    337    318    285       322         324    242     309     346         356          143
726.302795       310    337    318    285       322         324    242     309     346         356          143
727.224075       310    337    318    285       322         324    242     309     346         356          143
728.146524       310    337    318    285       322         324    242     309     346         356          143
729.070143       310    337    318    285       322         324    242     309     346         356          143
729.994933       310    337    318    285       322         324    242     309     346         356          143
730.920897       310    337    318    285       322         324    242     309     346         356          143
731.848035       310    337    318    285       322         324    242     309     346         356          143
732.776349       310    337    318    285       322         324    242     309     346         356          143
733.705840       310    337    318    285       322         324    242     309     346         356          143
734.636511       310    337    318    285       322         324    242     309     346         356          143
735.568362       310    337    318    285       322         324    242     309     346         356          143
736.501395       310    337    318    285       322         324    242     309     346         356          143
737.435611       310    337    318    286       322         324    242     309     346         356          144
738.371013       310    337    318    286       322         324    242     309     346         356          144
739.307601       310    337    318    286       322         324    242     309     346         356          144
740.245377       310    337    318    286       322         324    242     309     346         356          144
741.184343       310    337    318    286       322         324    242     309     346         356          144
742.124499       310    337    318    286       322         324    242     309     346         356          144
743.065849       310    337    318    286       322         324    242     309     346         356          144
744.008392       311    337    318    287       322         325    242     309     346         356          144
744.952131       311    337    318    287       322         325    242     309     346         356          144
745.897067       311    337    318    288       322         325    242     309     346         356          145
746.843201       311    337    318    288       322         325    242     309     346         356          145
747.790536       311    337    318    288       322         325    242     309     346         356          145
748.739072       311    337    318    288       322         325    242     309     346         356          145
749.688812       311    337    318    288       322         325    242     309     346         356          145
750.639756       311    337    318    288       322         325    242     309     346         356          145
751.591906       311    337    318    288       322         325    242     309     346         356          145
752.545264       311    337    318    288       322         325    242     309     346         356          145
753.499832       311    337    318    288       322         325    242     309     346         356          145
754.455610       311    337    318    288       322         325    242     309     346         356          145
755.412601       311    337    318    288       322         325    242     309     346         356          145
756.370805       311    337    318    288       322         325    242     309     346         356          145
757.330225       311    337    318    288       322         325    242     309     346         356          145
758.290862       311    337    318    288       322         325    242     309     346         356          145
759.252718       311    337    318    289       322         325    242     309     346         356          146
760.215793       311    337    318    289       322         325    242     309     346         356          146
761.180090       311    337    318    289       322         325    242     309     346         356          146
762.145611       311    337    318    289       322         325    242     309     346         356          146
763.112356       311    337    318    289       322         325    242     309     346         356          146
764.080327       311    337    318    289       322         325    242     309     346         356          146
765.049526       311    337    318    289       322         325    242     309     346         356          146
766.019955       311    337    318    289       322         325    242     309     346         356          146
766.991614       311    337    318    289       322         325    242     309     346         356          146
767.964506       311    337    318    289       322         325    242     309     346         356          146
768.938632       311    337    318    289       322         325    242     309     346         356          146
769.913994       311    337    318    289       322         325    242     309     346         356          146
770.890592       311    337    318    289       322         325    242     309     346         356          146
771.868430       311    337    318    289       322         325    242     309     346         356          146
772.847508       311    337    318    290       322         325    242     309     346         356          147
773.827828       311    337    318    290       322         325    242     309     346         356          147
774.809391       311    337    318    290       322         325    242     309     346         356          147
775.792200       311    337    318    291       322         325    242     309     346         356          148
776.776255       311    337    318    291       322         325    242     309     346         356          148
777.761558       311    337    318    291       322         325    242     309     346         356          148
778.748111       311    337    318    291       322         325    242     309     346         356          148
779.735916       311    337    318    291       322         325    242     309     346         356          148
780.724973       311    337    318    291       322         325    242     309     346         356          148
781.715285       311    337    318    291       322         325    242     309     346         356          148
782.706853       311    337    318    291       322         325    242     309     346         356          148
783.699679       311    337    318    291       322         325    242     309     346         356          148
784.693765       311    337    318    291       322         325    242     309     346         356          148
785.689111       311    337    318    292       322         325    242     309     346         356          149
786.685720       311    337    318    292       322         325    242     309     346         356          149
787.683593       311    337    318    292       322         325    242     309     346         356          149
788.682732       311    337    318    292       322         325    242     309     346         356          149
789.683138       311    337    318    292       322         325    242     309     346         356          149
790.684813       311    337    318    292       322         325    242     309     346         356          149
791.687758       311    337    318    292       322         325    242     309     346         356          149
792.691976       311    337    318    292       322         325    242     309     346         356          149
793.697468       311    337    318    292       322         325    242     309     346         356          149
794.704235       311    337    318    292       322         325    242     309     346         356          149
795.712279       311    337    318    292       322         325    242     309     346         356          149
796.721602       311    337    318    292       322         325    242     309     346         356          149
797.732205       311    337    318    292       322         325    242     309     346         356          149
798.744089       311    337    318    292       322         325    242     309     346         356          149
799.757258       311    337    318    292       322         325    242     309     346         356          149
800.771711       311    337    318    292       322         325    242     309     346         356          149
801.787452       311    337    318    292       322         325    242     309     346         356          149
802.804481       311    337    318    292       322         325    242     309     346         356          149
803.822800       311    337    318    292       322         325    242     309     346         356          149
804.842410       311    337    318    293       322         325    242     309     346         356          150
805.863314       311    337    318    293       322         325    242     309     346         356          150
806.885513       311    337    318    293       322         325    242     309     346         356          150
807.909008       311    337    318    293       322         325    242     309     346         356          150
808.933802       311    337    318    293       322         325    242     309     346         356          150
809.959895       311    337    318    293       322         325    242     309     346         356          150
810.987291       311    337    318    293       322         325    242     309     346         356          150
812.015989       311    337    318    293       322         325    242     309     346         356          150
813.045992       311    337    318    293       322         325    242     309     346         356          150
814.077302       311    337    318    293       322         325    242     309     346         356          150
815.109920       311    337    318    293       322         325    242     309     346         356          150
816.143847       311    337    318    293       322         325    242     309     346         356          150
817.179087       311    337    318    293       322         325    242     309     346         356          150
818.215639       311    337    318    293       322         325    242     309     346         356          150
819.253506       311    337    318    293       322         325    242     309     346         356          150
820.292690       311    337    318    293       322         325    242     309     346         356          150
821.333192       311    337    318    293       322         325    242     309     346         356          150
822.375013       311    337    318    293       322         325    242     309     346         356          150
823.418156       311    337    318    293       322         325    242     309     346         356          150
824.462623       311    337    318    293       322         325    242     309     346         356          150
825.508414       311    337    318    293       322         325    242     309     346         356          150
826.555531       311    337    318    293       322         325    242     309     346         356          150
827.603977       311    337    318    293       322         325    242     309     346         356          150
828.653753       311    337    318    293       322         325    242     309     346         356          150
