Relative performance profile for SolverTime
Filter: within 1.0% of known optimal value and not failed
              aecp.1  aoa.0  baron  boa.1  dicopt.1  minotaur.0  sbb.1  scip.1  shot.1  virt. best  virt. worst
1152.156747      319    338    326    301       326         330    249     314     346         357          164
1153.618202      319    338    326    301       326         330    249     314     346         357          164
1155.081512      319    338    326    301       326         330    249     314     346         357          164
1156.546677      319    338    326    301       326         330    249     314     346         357          164
1158.013701      319    338    326    301       326         330    249     314     346         357          164
1159.482585      319    338    326    301       326         330    249     314     346         357          164
1160.953333      319    338    326    301       326         330    249     314     346         357          164
1162.425947      319    338    326    301       326         330    249     314     346         357          164
1163.900428      319    338    326    301       326         330    249     314     346         357          164
1165.376780      319    338    326    301       326         330    249     314     346         357          164
1166.855004      319    338    326    301       326         330    249     314     346         357          164
1168.335103      319    338    326    301       326         330    249     314     346         357          164
1169.817080      319    338    326    301       326         330    249     314     346         357          164
1171.300937      319    338    326    301       326         330    249     314     346         357          164
1172.786676      319    338    326    301       326         330    249     314     346         357          164
1174.274299      319    338    326    301       326         330    249     314     346         357          164
1175.763810      319    338    326    301       326         330    249     314     346         357          164
1177.255209      319    338    326    301       326         330    249     314     346         357          164
1178.748501      319    338    326    301       326         330    249     314     346         357          164
1180.243687      319    338    326    301       326         330    249     314     346         357          164
1181.740769      319    338    326    301       326         330    249     314     346         357          164
1183.239750      319    338    326    301       326         330    249     314     346         357          164
1184.740633      319    338    326    301       326         330    249     314     346         357          164
1186.243420      319    338    326    301       326         330    249     314     346         357          164
1187.748112      319    338    326    301       326         330    249     314     346         357          164
1189.254714      319    338    326    301       326         330    249     314     346         357          164
1190.763226      319    338    326    301       326         330    249     314     346         357          164
1192.273652      319    338    326    301       326         330    249     314     346         357          164
1193.785994      319    338    326    301       326         330    249     314     346         357          164
1195.300254      319    338    326    301       326         330    249     314     346         357          164
1196.816434      319    338    326    301       326         330    249     314     346         357          164
1198.334538      319    338    326    301       326         330    249     314     346         357          164
1199.854568      319    338    326    301       326         330    249     314     346         357          164
1201.376526      319    338    326    301       326         330    249     314     346         357          164
1202.900414      319    338    326    301       326         330    249     314     346         357          164
1204.426236      319    338    326    301       326         330    249     314     346         357          164
1205.953992      319    338    326    301       326         330    249     314     346         357          164
1207.483687      319    338    326    301       326         330    249     314     346         357          164
1209.015322      319    338    326    301       326         330    249     314     346         357          164
1210.548900      319    338    326    301       326         330    249     314     346         357          164
1212.084423      319    338    326    301       326         330    249     314     346         357          164
1213.621893      319    338    326    301       326         330    249     314     346         357          164
1215.161314      319    338    326    301       326         330    249     314     346         357          164
1216.702688      319    338    326    301       326         330    249     314     346         357          164
1218.246017      319    338    326    301       326         330    249     314     346         357          164
1219.791303      319    338    326    301       326         330    249     314     346         357          164
1221.338550      319    338    326    301       326         330    249     314     346         357          164
1222.887759      319    338    327    301       326         330    249     314     346         357          164
1224.438933      319    338    327    301       326         330    249     314     346         357          164
1225.992075      319    338    327    301       326         330    249     314     346         357          164
1227.547187      319    338    327    301       326         330    249     314     346         357          164
1229.104271      319    338    327    301       326         330    249     314     346         357          164
1230.663331      319    338    327    301       326         330    249     314     346         357          164
1232.224368      319    338    327    301       326         330    249     314     346         357          164
1233.787386      319    338    327    301       326         330    249     314     346         357          164
1235.352386      319    338    327    301       326         330    249     314     346         357          164
1236.919371      319    338    327    302       327         330    249     314     346         357          165
1238.488343      319    338    328    302       327         330    249     314     346         357          166
1240.059306      319    338    328    302       327         330    249     314     346         357          166
1241.632262      319    338    328    302       327         330    249     314     346         357          166
1243.207212      319    338    328    302       327         330    249     314     346         357          166
1244.784161      319    338    328    302       327         330    249     314     346         357          166
1246.363110      319    338    328    302       327         330    249     314     346         357          166
1247.944061      319    338    328    302       327         330    249     314     346         357          166
1249.527018      319    338    328    302       327         330    249     314     346         357          166
1251.111983      319    338    328    302       327         330    249     314     346         357          166
1252.698959      319    338    328    302       327         330    249     314     346         357          166
1254.287947      319    338    328    302       327         330    249     314     346         357          166
1255.878951      319    338    328    302       327         330    249     314     346         357          166
1257.471973      319    338    328    302       327         330    249     314     346         357          166
1259.067015      319    338    328    302       327         330    249     314     346         357          166
1260.664081      319    338    328    302       327         330    249     314     346         357          166
1262.263173      319    338    328    302       327         330    249     314     346         357          166
1263.864293      319    338    328    302       327         330    249     314     346         357          166
1265.467444      319    338    328    302       327         330    249     314     346         357          166
1267.072629      319    338    329    302       327         330    249     314     346         357          166
1268.679849      319    338    329    302       327         330    249     314     346         357          166
1270.289109      319    338    329    302       327         330    249     314     346         357          166
1271.900409      319    338    329    302       327         330    249     314     346         357          166
1273.513754      319    338    329    302       327         330    249     314     346         357          166
1275.129145      319    338    329    302       327         330    249     314     346         357          166
1276.746585      319    338    329    302       327         330    249     314     346         357          166
1278.366076      319    338    329    302       327         330    249     314     346         357          166
1279.987622      319    338    329    302       327         330    249     314     346         357          166
1281.611225      319    338    329    302       327         330    249     314     346         357          166
1283.236887      319    338    329    302       327         330    249     314     346         357          166
1284.864611      319    338    329    302       327         330    249     314     346         357          166
1286.494400      319    338    329    302       327         330    249     314     346         357          166
1288.126256      319    338    329    302       327         330    249     314     346         357          166
1289.760182      319    338    329    302       327         330    249     314     346         357          166
1291.396181      319    338    329    302       327         330    249     314     346         357          166
1293.034255      319    338    329    302       327         330    249     314     346         357          166
1294.674407      319    338    329    302       327         330    249     314     346         357          166
1296.316639      319    338    329    302       327         330    249     314     346         357          166
1297.960954      319    338    329    302       327         330    249     314     346         357          166
1299.607355      319    338    329    302       327         330    249     314     346         357          166
1301.255845      319    338    329    302       327         330    249     314     346         357          166
1302.906425      319    338    329    302       327         330    249     314     346         357          166
1304.559099      319    338    329    302       327         330    249     314     346         357          166
1306.213870      319    338    330    302       327         330    249     314     346         357          166
1307.870739      319    338    330    302       327         330    249     314     346         357          166
1309.529710      319    338    330    302       327         330    249     314     346         357          166
1311.190786      319    338    330    302       327         330    249     314     346         357          166
1312.853968      319    338    330    302       327         330    249     314     346         357          166
1314.519260      319    338    330    302       327         330    249     314     346         357          166
1316.186664      319    338    330    302       327         330    249     314     346         357          166
1317.856184      319    338    330    302       327         330    249     314     346         357          166
1319.527821      319    338    330    302       327         330    249     314     346         357          166
1321.201579      319    338    330    302       327         330    249     314     346         357          166
1322.877459      319    338    330    302       327         330    249     314     346         357          166
1324.555466      319    338    330    302       327         330    249     314     346         357          166
1326.235600      319    338    330    302       327         330    249     314     346         357          166
1327.917866      319    338    330    302       327         330    249     314     346         357          166
1329.602266      319    338    330    302       327         330    249     314     346         357          166
1331.288803      319    338    330    302       327         330    249     314     346         357          166
1332.977479      319    338    330    302       327         330    249     314     346         357          166
1334.668296      319    338    330    302       327         330    249     314     346         357          166
1336.361259      319    338    330    302       327         330    249     314     346         357          166
1338.056369      319    338    330    302       327         330    249     314     346         357          166
1339.753629      319    338    330    302       328         330    249     314     346         357          166
1341.453042      319    338    330    302       328         330    249     314     346         357          166
1343.154611      319    338    330    302       328         330    249     314     346         357          166
1344.858338      319    338    330    302       328         330    249     314     346         357          166
1346.564226      319    338    330    302       328         330    249     314     346         357          166
1348.272277      319    338    330    302       328         330    249     314     346         357          166
1349.982496      319    338    330    302       328         330    249     314     346         357          166
1351.694884      319    338    330    302       328         330    249     314     346         357          166
1353.409444      319    338    330    302       328         330    249     314     346         357          166
1355.126178      319    338    330    302       328         330    249     314     346         357          166
1356.845091      319    338    330    302       328         330    249     314     346         357          166
1358.566183      319    338    330    302       328         330    249     314     346         357          166
1360.289459      319    338    330    302       328         330    249     314     346         357          166
1362.014921      319    338    330    302       328         330    249     314     346         357          166
1363.742571      319    338    330    302       328         330    249     314     346         357          166
1365.472413      319    338    330    302       328         330    249     314     346         357          166
1367.204449      319    338    330    302       328         330    249     314     346         357          166
1368.938682      319    338    330    302       328         330    249     314     346         357          166
1370.675115      319    338    330    302       328         330    249     314     346         357          166
1372.413751      319    338    330    302       328         330    249     314     346         357          166
1374.154591      319    338    330    302       328         330    249     314     346         357          166
1375.897640      319    338    330    302       328         330    249     314     346         357          166
1377.642900      319    338    331    302       328         330    249     314     346         357          166
1379.390374      319    338    331    302       328         330    249     314     346         357          166
1381.140064      319    338    331    302       328         330    249     314     346         357          166
1382.891974      319    338    331    302       328         330    249     314     346         357          166
1384.646106      319    338    331    302       328         330    249     314     346         357          166
1386.402463      319    338    331    302       328         330    249     314     346         357          166
1388.161048      319    338    331    302       328         330    249     314     346         357          166
1389.921863      319    338    331    302       328         330    249     314     346         357          166
1391.684912      319    338    331    302       328         330    249     314     346         357          166
1393.450197      319    338    331    302       328         330    249     314     346         357          166
1395.217722      319    338    331    302       328         330    249     314     346         357          166
1396.987488      319    338    331    302       328         330    249     314     346         357          166
1398.759500      319    338    331    302       328         330    249     314     346         357          166
1400.533759      319    338    331    302       328         330    249     314     346         357          166
1402.310269      319    338    332    302       328         330    249     314     346         357          166
1404.089032      319    338    332    302       328         330    249     314     346         357          166
1405.870051      319    338    332    302       328         330    249     314     346         357          166
1407.653330      319    338    332    302       328         330    249     314     346         357          166
1409.438870      319    338    332    302       328         330    249     314     346         357          166
1411.226675      319    338    332    302       328         330    249     314     346         357          166
1413.016749      319    338    333    302       328         330    249     314     346         357          166
1414.809092      319    338    333    302       328         330    249     314     346         357          166
1416.603710      319    338    333    302       328         330    249     314     346         357          166
1418.400603      319    338    333    302       328         330    249     314     346         357          166
1420.199776      319    338    333    302       328         330    249     314     346         357          166
1422.001231      319    338    333    302       328         330    249     314     346         357          166
1423.804971      319    338    333    302       328         330    249     314     346         357          166
1425.610999      319    338    333    302       328         330    249     314     346         357          166
1427.419318      319    338    333    302       328         330    249     314     346         357          166
1429.229931      319    338    333    302       328         330    249     314     346         357          166
1431.042840      319    338    333    302       328         330    249     314     346         357          166
1432.858049      319    338    333    302       328         330    249     314     346         357          166
1434.675561      319    338    333    302       328         330    249     314     346         357          166
1436.495378      319    338    333    302       328         330    249     314     346         357          166
1438.317503      319    338    333    302       328         330    249     314     346         357          166
1440.141939      319    338    333    302       328         330    249     314     346         357          166
1441.968690      319    338    334    302       328         330    249     314     346         357          166
1443.797758      319    338    334    302       328         330    249     314     346         357          166
1445.629146      319    338    334    302       328         330    249     314     346         357          166
1447.462857      319    338    334    302       328         330    249     314     346         357          166
1449.298894      319    338    334    302       328         330    249     314     346         357          166
1451.137260      319    338    334    302       328         330    249     314     346         357          166
1452.977958      319    338    334    303       328         330    249     314     346         357          166
1454.820990      319    338    334    303       328         330    249     314     346         357          166
1456.666361      319    338    334    303       328         330    249     314     346         357          166
1458.514072      319    338    334    303       328         330    249     314     346         357          166
1460.364127      319    338    334    303       328         330    249     314     346         357          166
1462.216528      319    338    334    303       328         330    249     314     346         357          166
1464.071280      319    338    334    303       328         330    249     314     346         357          166
1465.928384      319    338    334    303       328         330    249     314     346         357          166
1467.787843      319    338    334    303       328         330    249     314     346         357          166
1469.649662      319    338    334    303       328         330    249     314     346         357          166
1471.513841      319    338    334    303       328         330    249     314     346         357          166
1473.380386      319    338    334    303       328         330    249     314     346         357          166
1475.249298      319    338    335    304       328         330    249     314     346         357          167
1477.120581      319    338    335    304       328         330    249     314     346         357          167
1478.994237      319    338    335    304       328         330    249     314     346         357          167
1480.870270      319    338    336    304       328         330    249     314     346         357          168
1482.748683      319    338    336    304       328         330    249     314     346         357          168
1484.629478      319    338    336    304       328         330    249     314     346         357          168
1486.512659      319    338    336    304       328         330    249     314     346         357          168
1488.398229      319    338    336    304       329         330    249     314     346         357          168
1490.286190      319    338    336    304       329         330    249     314     346         357          168
1492.176547      319    338    336    304       329         330    249     314     346         357          168
1494.069301      319    338    336    304       329         330    249     314     346         357          168
1495.964456      319    338    337    305       329         330    249     314     346         357          169
1497.862015      319    338    337    305       329         330    249     314     346         357          169
1499.761981      319    338    337    305       329         330    249     314     346         357          169
1501.664357      319    338    337    305       329         330    249     314     346         357          169
1503.569145      319    338    337    305       329         330    249     314     346         357          169
1505.476351      319    338    337    305       329         330    249     314     346         357          169
1507.385975      319    338    337    305       329         330    249     314     346         357          169
1509.298021      319    338    337    305       329         330    249     314     346         357          169
1511.212493      319    338    337    305       329         330    249     314     346         357          169
1513.129394      319    338    337    305       329         330    249     314     346         357          169
1515.048725      319    338    337    305       329         330    249     314     346         357          169
1516.970492      319    338    337    305       329         330    249     314     346         357          169
1518.894696      319    338    337    305       329         330    249     314     346         357          169
1520.821341      319    338    337    305       329         330    249     314     346         357          169
1522.750429      319    338    337    305       329         330    249     314     346         357          169
1524.681965      319    338    337    305       329         330    249     314     346         357          169
1526.615951      319    338    337    305       329         330    249     314     346         357          169
1528.552390      319    338    337    305       329         330    249     314     346         357          169
1530.491285      319    338    337    305       329         330    249     314     346         357          169
1532.432639      319    338    337    305       329         330    249     314     346         357          169
1534.376456      319    338    337    305       329         330    249     314     346         357          169
1536.322739      319    338    337    305       329         330    249     314     346         357          169
1538.271490      319    338    337    305       329         330    249     314     346         357          169
1540.222714      319    338    337    305       329         330    249     314     346         357          169
1542.176412      319    338    337    305       329         330    249     314     346         357          169
1544.132589      319    338    337    305       329         330    249     314     346         357          169
1546.091247      319    338    337    305       329         330    249     314     346         357          169
1548.052389      319    338    337    305       329         330    249     314     346         357          169
1550.016019      319    338    337    305       329         330    249     314     346         357          169
1551.982140      319    338    337    306       329         330    249     314     346         357          169
1553.950754      319    338    337    306       329         330    249     314     346         357          169
1555.921866      319    338    337    306       329         330    249     314     346         357          169
1557.895478      319    338    337    307       329         330    249     314     346         357          169
1559.871593      319    338    337    307       329         330    249     314     346         357          169
1561.850216      319    338    337    307       329         330    249     314     346         357          169
1563.831347      319    338    337    307       329         330    249     314     346         357          169
1565.814992      319    338    337    307       329         330    249     314     346         357          169
1567.801153      319    338    337    307       329         330    249     314     346         357          169
1569.789833      319    338    337    308       329         330    249     314     346         357          170
1571.781036      319    338    337    308       329         330    249     314     346         357          170
1573.774765      319    338    337    309       329         330    249     314     346         357          171
1575.771022      319    338    337    310       329         330    249     314     346         357          171
1577.769812      319    338    337    310       329         330    249     314     346         357          171
1579.771137      319    338    338    310       329         330    249     314     346         357          171
1581.775001      319    338    338    310       329         330    249     314     346         357          171
1583.781406      319    338    338    310       329         330    249     314     346         357          171
1585.790357      319    338    338    310       329         330    249     314     346         357          171
1587.801856      319    338    338    310       329         330    249     314     346         357          171
1589.815906      319    338    338    310       329         330    249     314     346         357          171
1591.832511      319    338    338    310       329         330    249     314     346         357          171
1593.851674      319    338    338    310       329         330    249     314     346         357          171
1595.873398      319    338    338    310       329         330    249     314     346         357          171
1597.897686      319    338    338    310       329         330    249     314     346         357          171
1599.924543      319    338    338    310       329         330    249     314     346         357          171
1601.953970      319    338    338    310       329         330    249     314     346         357          171
1603.985972      319    338    338    310       329         330    249     314     346         357          171
1606.020551      319    338    338    310       329         330    249     314     346         357          171
1608.057710      319    338    338    310       329         330    249     314     346         357          171
1610.097454      319    338    338    310       329         330    249     314     346         357          171
1612.139785      319    338    338    310       329         330    249     314     346         357          171
1614.184707      319    338    338    310       329         330    249     314     346         357          171
1616.232223      319    338    338    310       329         330    249     314     346         357          171
1618.282335      319    338    338    310       329         330    249     314     346         357          171
1620.335049      319    338    338    310       329         330    249     314     346         357          171
1622.390366      319    338    338    310       329         330    249     314     346         357          171
1624.448290      319    338    338    310       329         330    249     314     346         357          171
1626.508824      319    338    338    310       329         330    249     314     346         357          171
1628.571972      319    338    338    310       329         330    249     314     346         357          171
1630.637738      319    338    338    310       329         330    249     314     346         357          171
1632.706123      319    338    338    310       329         330    249     314     346         357          171
1634.777132      319    338    338    310       329         330    249     314     346         357          171
1636.850768      319    338    338    310       329         330    249     314     346         357          171
1638.927035      319    338    338    310       329         330    249     314     346         357          171
1641.005935      319    338    338    310       329         330    249     314     346         357          171
1643.087472      319    338    338    310       329         330    249     314     346         357          171
1645.171649      319    338    338    310       329         330    249     314     346         357          171
1647.258470      319    338    338    310       329         330    249     314     346         357          171
1649.347938      319    338    338    310       329         330    249     314     346         357          171
1651.440057      319    338    338    310       329         330    249     314     346         357          171
1653.534829      319    338    338    310       329         330    249     314     346         357          171
1655.632258      319    338    338    310       329         330    249     314     346         357          171
1657.732348      319    338    338    310       329         330    249     314     346         357          171
1659.835102      319    338    338    310       329         330    249     314     346         357          171
1661.940523      319    338    338    310       329         330    249     314     346         357          171
1664.048614      319    338    338    310       329         330    249     314     346         357          171
1666.159380      319    338    338    310       329         330    249     314     346         357          171
1668.272823      319    338    338    310       329         330    249     314     346         357          171
1670.388947      319    338    338    310       329         330    249     314     346         357          171
1672.507755      319    338    339    310       329         330    249     314     346         357          172
1674.629250      319    338    339    310       329         330    249     314     346         357          172
1676.753437      319    338    339    310       329         330    249     314     346         357          172
1678.880318      319    338    339    310       329         330    249     314     346         357          172
1681.009897      319    338    339    310       329         330    249     314     346         357          172
1683.142177      319    338    339    310       329         330    249     314     346         357          172
1685.277162      319    338    339    310       329         330    249     314     346         357          172
1687.414855      319    338    339    310       329         330    249     314     346         357          172
1689.555259      319    338    339    310       329         330    249     314     346         357          172
1691.698379      319    338    339    310       329         330    249     314     346         357          172
1693.844217      319    338    339    310       329         330    249     314     346         357          172
1695.992777      319    338    339    310       329         330    249     314     346         357          172
1698.144062      319    338    339    310       329         330    249     314     346         357          172
1700.298076      319    338    339    310       329         330    249     314     346         357          172
1702.454822      319    338    339    310       329         330    249     314     346         357          172
1704.614304      319    338    339    310       329         330    249     314     346         357          172
1706.776525      319    338    339    310       329         330    249     314     346         357          172
1708.941489      319    338    339    310       329         330    249     314     346         357          172
1711.109199      319    338    339    310       329         330    249     314     346         357          172
1713.279659      319    338    339    310       329         330    249     314     346         357          172
1715.452872      319    338    339    310       329         330    249     314     346         357          172
1717.628841      319    338    339    310       329         330    249     314     346         357          172
1719.807571      319    338    339    310       329         330    249     314     346         357          172
1721.989064      319    338    339    310       329         330    249     314     346         357          172
1724.173324      319    338    339    310       329         330    249     314     346         357          172
1726.360355      319    338    339    310       329         330    249     314     346         357          172
1728.550160      319    338    339    310       329         330    249     314     346         357          172
1730.742743      319    338    339    310       329         330    249     314     346         357          172
1732.938107      319    338    339    310       329         330    249     314     346         357          172
1735.136255      319    338    339    310       329         330    249     314     346         357          172
1737.337192      319    338    339    310       329         330    249     314     346         357          172
1739.540921      319    338    339    310       329         330    249     314     346         357          172
1741.747445      320    338    339    310       329         330    249     314     346         357          173
1743.956767      320    338    339    310       329         330    249     314     346         357          173
1746.168893      320    338    339    310       329         330    249     314     346         357          173
1748.383824      320    338    339    310       329         330    249     314     346         357          173
1750.601565      320    338    339    310       329         330    249     314     346         357          173
1752.822118      320    338    339    310       329         330    249     314     346         357          173
1755.045489      320    338    339    310       329         330    249     314     346         357          173
1757.271680      320    338    339    310       329         330    249     314     346         357          173
1759.500694      320    338    339    310       329         330    249     314     346         357          173
1761.732536      320    338    339    310       329         330    249     314     346         357          173
1763.967209      320    338    339    310       329         330    249     314     346         357          173
1766.204717      320    338    339    311       329         330    249     314     346         357          174
1768.445062      320    338    339    311       329         330    249     314     346         357          174
1770.688250      320    338    339    311       329         330    249     314     346         357          174
1772.934283      320    338    339    311       329         330    249     314     346         357          174
1775.183164      320    338    339    311       329         330    249     314     346         357          174
1777.434899      320    338    339    311       329         330    249     314     346         357          174
1779.689489      320    338    339    311       329         330    249     314     346         357          174
1781.946940      320    338    339    311       329         330    249     314     346         357          174
1784.207254      320    338    339    311       329         330    249     314     346         357          174
1786.470435      320    338    339    311       329         330    249     314     346         357          174
1788.736487      320    338    339    311       329         330    249     314     346         357          174
1791.005413      320    338    339    311       329         330    249     314     346         357          174
1793.277217      320    338    339    311       329         330    249     314     346         357          174
1795.551903      320    338    339    311       329         330    249     314     346         357          174
1797.829474      320    338    339    311       329         330    249     314     346         357          174
1800.109934      320    338    339    311       329         330    249     314     346         357          174
1802.393287      320    338    339    311       329         330    249     314     346         357          174
1804.679536      320    338    339    311       329         330    249     314     346         357          174
1806.968685      320    338    339    311       329         330    249     314     346         357          174
1809.260738      320    338    339    311       329         330    249     314     346         357          174
1811.555698      320    338    339    311       329         330    249     314     346         357          174
1813.853569      320    338    339    311       329         330    249     314     346         357          174
1816.154355      320    338    339    311       329         330    249     314     346         357          174
1818.458060      320    338    339    311       329         330    249     314     346         357          174
1820.764686      320    338    339    311       329         330    249     314     346         357          174
1823.074239      320    338    339    311       329         330    249     314     346         357          174
1825.386721      320    338    339    311       329         330    249     314     346         357          174
1827.702136      320    338    339    311       329         330    249     314     346         357          174
1830.020488      320    338    339    311       329         330    249     314     346         357          174
1832.341781      320    338    339    311       329         330    249     314     346         357          174
1834.666018      320    338    339    311       329         330    249     314     346         357          174
1836.993204      320    338    339    311       329         330    249     314     346         357          174
1839.323341      320    338    339    311       329         330    249     314     346         357          174
1841.656434      320    338    339    311       329         330    249     314     346         357          174
1843.992487      320    338    339    311       329         330    249     314     346         357          174
1846.331503      320    338    339    311       329         330    249     314     346         357          174
1848.673485      320    338    339    311       329         330    249     314     346         357          174
1851.018439      320    338    339    311       329         330    249     314     346         357          174
1853.366366      320    338    339    311       329         330    249     314     346         357          174
1855.717272      320    338    339    311       329         330    249     314     346         357          174
1858.071160      320    338    339    311       329         330    249     314     346         357          174
1860.428034      320    338    339    311       329         330    249     314     346         357          174
1862.787898      320    338    339    311       329         330    249     314     346         357          174
1865.150755      320    338    339    311       329         330    249     314     346         357          174
1867.516609      320    338    339    311       329         330    249     314     346         357          174
1869.885463      320    338    339    311       329         330    249     314     346         357          174
1872.257323      320    338    339    311       329         330    249     314     346         357          174
1874.632191      320    338    339    311       329         330    249     314     346         357          174
1877.010072      320    338    340    311       329         330    249     314     346         357          174
1879.390969      320    338    340    311       329         330    249     314     346         357          174
1881.774886      320    338    340    311       329         330    249     314     346         357          174
1884.161827      320    338    340    311       329         330    249     314     346         357          174
1886.551796      320    338    340    311       329         330    249     314     346         357          174
1888.944796      320    338    340    311       329         330    249     314     346         357          174
1891.340831      320    338    340    311       329         330    249     314     346         357          174
1893.739906      320    338    340    311       329         330    249     314     346         357          174
1896.142024      320    338    340    311       329         330    249     314     346         357          174
1898.547189      320    338    340    312       329         330    249     314     346         357          174
1900.955405      320    338    340    312       329         330    249     314     346         357          174
1903.366675      320    338    340    312       329         330    249     314     346         357          174
1905.781004      320    338    340    312       329         330    249     314     346         357          174
1908.198396      320    338    340    312       329         330    249     314     346         357          174
1910.618853      320    338    340    312       329         330    249     314     346         357          174
1913.042382      320    338    340    312       329         330    249     314     346         357          174
1915.468984      320    338    340    312       329         330    249     314     346         357          174
