Absolute performance profile for PrimalGap
Filter: no fail
          aecp.1  aoa.0  baron  boa.1  dicopt.1  minotaur.0  sbb.1  scip.1  shot.1  virt. best  virt. worst
0.879876     349    348    356    326       349         343    286     357     355         358          241
0.880098     349    348    356    326       349         343    286     357     355         358          241
0.880320     349    348    356    326       349         343    286     357     355         358          241
0.880542     349    348    356    326       349         343    286     357     355         358          241
0.880765     349    348    356    326       349         343    286     357     355         358          241
0.880987     349    348    356    326       349         343    286     357     355         358          241
0.881209     349    348    356    326       349         343    286     357     355         358          241
0.881431     349    348    356    326       349         343    286     357     355         358          241
0.881654     349    348    356    326       349         343    286     357     355         358          241
0.881876     349    348    356    326       349         343    286     357     355         358          241
0.882098     349    348    356    326       349         343    286     357     355         358          241
0.882320     349    348    356    326       349         343    286     357     355         358          241
0.882543     349    348    356    326       349         343    286     357     355         358          241
0.882765     349    348    356    326       349         343    286     357     355         358          241
0.882987     349    348    356    326       349         343    286     357     355         358          241
0.883209     349    348    356    326       349         343    286     357     355         358          241
0.883431     349    348    356    326       349         343    286     357     355         358          241
0.883654     349    348    356    326       349         343    286     357     355         358          241
0.883876     349    348    356    326       349         343    286     357     355         358          241
0.884098     349    348    356    326       349         343    286     357     355         358          241
0.884320     349    348    356    326       349         343    286     357     355         358          241
0.884543     349    348    356    326       349         343    286     357     355         358          241
0.884765     349    348    356    326       349         343    286     357     355         358          241
0.884987     349    348    356    326       349         343    286     357     355         358          241
0.885209     349    348    356    326       349         343    286     357     355         358          241
0.885432     349    348    356    326       349         343    286     357     355         358          241
0.885654     349    348    356    326       349         343    286     357     355         358          241
0.885876     349    348    356    326       349         343    286     357     355         358          241
0.886098     349    348    356    326       349         343    286     357     355         358          241
0.886321     349    348    356    326       349         343    286     357     355         358          241
0.886543     349    348    356    326       349         343    286     357     355         358          241
0.886765     349    348    356    326       349         343    286     357     355         358          241
0.886987     349    348    356    326       349         343    286     357     355         358          241
0.887210     349    348    356    326       349         343    286     357     355         358          241
0.887432     349    348    356    326       349         343    286     357     355         358          241
0.887654     349    348    356    326       349         343    286     357     355         358          241
0.887876     349    348    356    326       349         343    286     357     355         358          241
0.888099     349    348    356    326       349         343    286     357     355         358          241
0.888321     349    348    356    326       349         343    286     357     355         358          241
0.888543     349    348    356    326       349         343    286     357     355         358          241
0.888765     349    348    356    326       349         343    286     357     355         358          241
0.888988     349    348    356    326       349         343    286     357     355         358          241
0.889210     349    348    356    326       349         343    286     357     355         358          241
0.889432     349    348    356    326       349         343    286     357     355         358          241
0.889654     349    348    356    326       349         343    286     357     355         358          241
0.889877     349    348    356    326       349         343    286     357     355         358          241
0.890099     349    348    356    326       349         343    286     357     355         358          241
0.890321     349    348    356    326       349         343    286     357     355         358          241
0.890543     349    348    356    326       349         343    286     357     355         358          241
0.890766     349    348    356    326       349         343    286     357     355         358          241
0.890988     349    348    356    326       349         343    286     357     355         358          241
0.891210     349    348    356    326       349         343    286     357     355         358          241
0.891432     349    348    356    326       349         343    286     357     355         358          241
0.891655     349    348    356    326       349         343    286     357     355         358          241
0.891877     349    348    356    326       349         343    286     357     355         358          241
0.892099     349    348    356    326       349         343    286     357     355         358          241
0.892321     349    348    356    326       349         343    286     357     355         358          241
0.892544     349    348    356    326       349         343    286     357     355         358          241
0.892766     349    348    356    326       349         343    286     357     355         358          241
0.892988     349    348    356    326       349         343    286     357     355         358          241
0.893210     349    348    356    326       349         343    286     357     355         358          241
0.893433     349    348    356    326       349         343    286     357     355         358          241
0.893655     349    348    356    326       349         343    286     357     355         358          241
0.893877     349    348    356    326       349         343    286     357     355         358          241
0.894099     349    348    356    326       349         343    286     357     355         358          241
0.894322     349    348    356    326       349         343    286     357     355         358          241
0.894544     349    348    356    326       349         343    286     357     355         358          241
0.894766     349    348    356    326       349         343    286     357     355         358          241
0.894988     349    348    356    326       349         343    286     357     355         358          241
0.895211     349    348    356    326       349         343    286     357     355         358          241
0.895433     349    348    356    326       349         343    286     357     355         358          241
0.895655     349    348    356    326       349         343    286     357     355         358          241
0.895877     349    348    356    326       349         343    286     357     355         358          241
0.896100     349    348    356    326       349         343    286     357     355         358          241
0.896322     349    348    356    326       349         343    286     357     355         358          241
0.896544     349    348    356    326       349         343    286     357     355         358          241
0.896766     349    348    356    326       349         343    286     357     355         358          241
0.896989     349    348    356    326       349         343    286     357     355         358          241
0.897211     349    348    356    326       349         343    286     357     355         358          241
0.897433     349    348    356    326       349         343    286     357     355         358          241
0.897655     349    348    356    326       349         343    286     357     355         358          241
0.897878     349    348    356    326       349         343    286     357     355         358          241
0.898100     349    348    356    326       349         343    286     357     355         358          241
0.898322     349    348    356    326       349         343    286     357     355         358          241
0.898544     349    348    356    326       349         343    286     357     355         358          241
0.898767     349    348    356    326       349         343    286     357     355         358          241
0.898989     349    348    356    326       349         343    286     357     355         358          241
0.899211     349    348    356    326       349         343    286     357     355         358          241
0.899433     349    348    356    326       349         343    286     357     355         358          241
0.899656     349    348    356    326       349         343    286     357     355         358          241
0.899878     349    348    356    326       349         343    286     357     355         358          241
0.900100     349    348    356    326       349         343    286     357     355         358          241
0.900322     349    348    356    326       349         343    286     357     355         358          241
0.900545     349    348    356    326       349         343    286     357     355         358          241
0.900767     349    348    356    326       349         343    286     357     355         358          241
0.900989     349    348    356    326       349         343    286     357     355         358          241
0.901211     349    348    356    326       349         343    286     357     355         358          241
0.901433     349    348    356    326       349         343    286     357     355         358          241
0.901656     349    348    356    326       349         343    286     357     355         358          241
0.901878     349    348    356    326       349         343    286     357     355         358          241
0.902100     349    348    356    326       349         343    286     357     355         358          241
0.902322     349    348    356    326       349         343    286     357     355         358          241
0.902545     349    348    356    326       349         343    286     357     355         358          241
0.902767     349    348    356    326       349         343    286     357     355         358          241
0.902989     349    348    356    326       349         343    286     357     355         358          241
0.903211     349    348    356    326       349         343    286     357     355         358          241
0.903434     349    348    356    326       349         343    286     357     355         358          241
0.903656     349    348    356    326       349         343    286     357     355         358          241
0.903878     349    348    356    326       349         343    286     357     355         358          241
0.904100     349    348    356    326       349         343    286     357     355         358          241
0.904323     349    348    356    326       349         343    286     357     355         358          241
0.904545     349    348    356    326       349         343    286     357     355         358          241
0.904767     349    348    356    326       349         343    286     357     355         358          241
0.904989     349    348    356    326       349         343    286     357     355         358          241
0.905212     349    348    356    326       349         343    286     357     355         358          241
0.905434     349    348    356    326       349         343    286     357     355         358          241
0.905656     349    348    356    326       349         343    286     357     355         358          241
0.905878     349    348    356    326       349         343    286     357     355         358          241
0.906101     349    348    356    326       349         343    286     357     355         358          241
0.906323     349    348    356    326       349         343    286     357     355         358          241
0.906545     349    348    356    326       349         343    286     357     355         358          241
0.906767     349    348    356    326       349         343    286     357     355         358          241
0.906990     349    348    356    326       349         343    286     357     355         358          241
0.907212     349    348    356    326       349         343    286     357     355         358          241
0.907434     349    348    356    326       349         343    286     357     355         358          241
0.907656     349    348    356    326       349         343    286     357     355         358          241
0.907879     349    348    356    326       349         343    286     357     355         358          241
0.908101     349    348    356    326       349         343    286     357     355         358          241
0.908323     349    348    356    326       349         343    286     357     355         358          241
0.908545     349    348    356    326       349         343    286     357     355         358          241
0.908768     349    348    356    326       349         343    286     357     355         358          241
0.908990     349    348    356    326       349         343    286     357     355         358          241
0.909212     349    348    356    326       349         343    286     357     355         358          241
0.909434     349    348    356    326       349         343    286     357     355         358          241
0.909657     349    348    356    326       349         343    286     357     355         358          241
0.909879     349    348    356    326       349         343    286     357     355         358          241
0.910101     349    348    356    326       349         343    286     357     355         358          241
0.910323     349    348    356    326       349         343    286     357     355         358          241
0.910546     349    348    356    326       349         343    286     357     355         358          241
0.910768     349    348    356    326       349         343    286     357     355         358          241
0.910990     349    348    356    326       349         343    286     357     355         358          241
0.911212     349    348    356    326       349         343    286     357     355         358          241
0.911435     349    348    356    326       349         343    286     357     355         358          241
0.911657     349    348    356    326       349         343    286     357     355         358          241
0.911879     349    348    356    326       349         343    286     357     355         358          241
0.912101     349    348    356    326       349         343    286     357     355         358          241
0.912324     349    348    356    326       349         343    286     357     355         358          241
0.912546     349    348    356    326       349         343    286     357     355         358          241
0.912768     349    348    356    326       349         343    286     357     355         358          241
0.912990     349    348    356    326       349         343    286     357     355         358          241
0.913213     349    348    356    326       349         343    286     357     355         358          241
0.913435     349    348    356    326       349         343    286     357     355         358          241
0.913657     349    348    356    326       349         343    286     357     355         358          241
0.913879     349    348    356    326       349         343    286     357     355         358          241
0.914102     349    348    356    326       349         343    286     357     355         358          241
0.914324     349    348    356    326       349         343    286     357     355         358          241
0.914546     349    348    356    326       349         343    286     357     355         358          241
0.914768     349    348    356    326       349         343    286     357     355         358          241
0.914991     349    348    356    326       349         343    286     357     355         358          241
0.915213     349    348    356    326       349         343    286     357     355         358          241
0.915435     349    348    356    326       349         343    286     357     355         358          241
0.915657     349    348    356    326       349         343    286     357     355         358          241
0.915880     349    348    356    326       349         343    286     357     355         358          241
0.916102     349    348    356    326       349         343    286     357     355         358          241
0.916324     349    348    356    326       349         343    286     357     355         358          241
0.916546     349    348    356    326       349         343    286     357     355         358          241
0.916769     349    348    356    326       349         343    286     357     355         358          241
0.916991     349    348    356    326       349         343    286     357     355         358          241
0.917213     349    348    356    326       349         343    286     357     355         358          241
0.917435     349    348    356    326       349         343    286     357     355         358          241
0.917658     349    348    356    326       349         343    286     357     355         358          241
0.917880     349    348    356    326       349         343    286     357     355         358          241
0.918102     349    348    356    326       349         343    286     357     355         358          241
0.918324     349    348    356    326       349         343    286     357     355         358          241
0.918547     349    348    356    326       349         343    286     357     355         358          241
0.918769     349    348    356    326       349         343    286     357     355         358          241
0.918991     349    348    356    326       349         343    286     357     355         358          241
0.919213     349    348    356    326       349         343    286     357     355         358          241
0.919435     349    348    356    326       349         343    286     357     355         358          241
0.919658     349    348    356    326       349         343    286     357     355         358          241
0.919880     349    348    356    326       349         343    286     357     355         358          241
0.920102     349    348    356    326       349         343    286     357     355         358          241
0.920324     349    348    356    326       349         343    286     357     355         358          241
0.920547     349    348    356    326       349         343    286     357     355         358          241
0.920769     349    348    356    326       349         343    286     357     355         358          241
0.920991     349    348    356    326       349         343    286     357     355         358          241
0.921213     349    348    356    326       349         343    286     357     355         358          241
0.921436     349    348    356    326       349         343    286     357     355         358          241
0.921658     349    348    356    326       349         343    286     357     355         358          241
0.921880     349    348    356    326       349         343    286     357     355         358          241
0.922102     349    348    356    326       349         343    286     357     355         358          241
0.922325     349    348    356    326       349         343    286     357     355         358          241
0.922547     349    348    356    326       349         343    286     357     355         358          241
0.922769     349    348    356    326       349         343    286     357     355         358          241
0.922991     349    348    356    326       349         343    286     357     355         358          241
0.923214     349    348    356    326       349         343    286     357     355         358          241
0.923436     349    348    356    326       349         343    286     357     355         358          241
0.923658     349    348    356    326       349         343    287     357     355         358          242
0.923880     349    348    356    326       349         343    287     357     355         358          242
0.924103     349    348    356    326       349         343    287     357     355         358          242
0.924325     349    348    356    326       349         343    287     357     355         358          242
0.924547     349    348    356    326       349         343    287     357     355         358          242
0.924769     349    348    356    326       349         343    287     357     355         358          242
0.924992     349    348    356    326       349         343    287     357     355         358          242
0.925214     349    348    356    326       349         343    287     357     355         358          242
0.925436     349    348    356    326       349         343    287     357     355         358          242
0.925658     349    348    356    326       349         343    287     357     355         358          242
0.925881     349    348    356    326       349         343    287     357     355         358          242
0.926103     349    348    356    326       349         343    287     357     355         358          242
0.926325     349    348    356    326       349         343    287     357     355         358          242
0.926547     349    348    356    326       349         343    287     357     355         358          242
0.926770     349    348    356    326       349         343    287     357     355         358          242
0.926992     349    348    356    326       349         343    287     357     355         358          242
0.927214     349    348    356    326       349         343    287     357     355         358          242
0.927436     349    348    356    326       349         343    287     357     355         358          242
0.927659     349    348    356    326       349         343    287     357     355         358          242
0.927881     349    348    356    326       349         343    287     357     355         358          242
0.928103     349    348    356    326       349         343    287     357     355         358          242
0.928325     349    348    356    326       349         343    287     357     355         358          242
0.928548     349    348    356    326       349         343    287     357     355         358          242
0.928770     349    348    356    326       349         343    287     357     355         358          242
0.928992     349    348    356    326       349         343    287     357     355         358          242
0.929214     349    348    356    326       349         343    287     357     355         358          242
0.929437     349    348    356    326       349         343    287     357     355         358          242
0.929659     349    348    356    326       349         343    287     357     355         358          242
0.929881     349    348    356    326       349         343    287     357     355         358          242
0.930103     349    348    356    326       349         343    287     357     355         358          242
0.930326     349    348    356    326       349         343    287     357     355         358          242
0.930548     349    348    356    326       349         343    287     357     355         358          242
0.930770     349    348    356    326       349         343    287     357     355         358          242
0.930992     349    348    356    326       349         343    287     357     355         358          242
0.931215     349    348    356    326       349         343    287     357     355         358          242
0.931437     349    348    356    326       349         343    287     357     355         358          242
0.931659     349    348    356    326       349         343    287     357     355         358          242
0.931881     349    348    356    326       349         343    287     357     355         358          242
0.932104     349    348    356    326       349         343    287     357     355         358          242
0.932326     349    348    356    326       349         343    287     357     355         358          242
0.932548     349    348    356    326       349         343    287     357     355         358          242
0.932770     349    348    356    326       349         343    287     357     355         358          242
0.932993     349    348    356    326       349         343    287     357     355         358          242
0.933215     349    348    356    326       349         343    287     357     355         358          242
0.933437     349    348    356    326       349         343    287     357     355         358          242
0.933659     349    348    356    326       349         343    287     357     355         358          242
0.933882     349    348    356    326       349         343    287     357     355         358          242
0.934104     349    348    356    326       349         343    287     357     355         358          242
0.934326     349    348    356    326       349         343    287     357     355         358          242
0.934548     349    348    356    326       349         343    287     357     355         358          242
0.934771     349    348    356    326       349         343    287     357     355         358          242
0.934993     349    348    356    326       349         343    287     357     355         358          242
0.935215     349    348    356    326       349         343    287     357     355         358          242
0.935437     349    348    356    326       349         343    287     357     355         358          242
0.935660     349    348    356    326       349         343    287     357     355         358          242
0.935882     349    348    356    326       349         343    287     357     355         358          242
0.936104     349    348    356    326       349         343    287     357     355         358          242
0.936326     349    348    356    326       349         343    287     357     355         358          242
0.936549     349    348    356    326       349         343    287     357     355         358          242
0.936771     349    348    356    326       349         343    287     357     355         358          242
0.936993     349    348    356    326       349         343    287     357     355         358          242
0.937215     349    348    356    326       349         343    287     357     355         358          242
0.937437     349    348    356    326       349         343    287     357     355         358          242
0.937660     349    348    356    326       349         343    287     357     355         358          242
0.937882     349    348    356    326       349         343    287     357     355         358          242
0.938104     349    348    356    326       349         343    287     357     355         358          242
0.938326     349    348    356    326       349         343    287     357     355         358          242
0.938549     349    348    356    326       349         343    287     357     355         358          242
0.938771     349    348    356    326       349         343    287     357     355         358          242
0.938993     349    348    356    326       349         343    287     357     355         358          242
0.939215     349    348    356    326       349         343    287     357     355         358          242
0.939438     349    348    356    326       349         343    287     357     355         358          242
0.939660     349    348    356    326       349         343    287     357     355         358          242
0.939882     349    348    356    326       349         343    287     357     355         358          242
0.940104     349    348    356    326       349         343    287     357     355         358          242
0.940327     349    348    356    326       349         343    287     357     355         358          242
0.940549     349    348    356    326       349         343    287     357     355         358          242
0.940771     349    348    356    326       349         343    287     358     355         358          242
0.940993     349    348    356    326       349         343    287     358     355         358          242
0.941216     349    348    356    326       349         343    287     358     355         358          242
0.941438     349    348    356    326       349         343    287     358     355         358          242
0.941660     349    348    356    326       349         343    287     358     355         358          242
0.941882     349    348    356    326       349         343    287     358     355         358          242
0.942105     349    348    356    326       349         343    287     358     355         358          242
0.942327     349    348    356    326       349         343    287     358     355         358          242
0.942549     349    348    356    326       349         343    287     358     355         358          242
0.942771     349    348    356    326       349         343    287     358     355         358          242
0.942994     349    348    356    326       349         343    287     358     355         358          242
0.943216     349    348    356    326       349         343    287     358     355         358          242
0.943438     349    348    356    326       349         343    287     358     355         358          242
0.943660     349    348    356    326       349         343    287     358     355         358          242
0.943883     349    348    356    326       349         343    287     358     355         358          242
0.944105     349    348    356    326       349         343    287     358     355         358          242
0.944327     349    348    356    326       349         343    287     358     355         358          242
0.944549     349    348    356    326       349         343    287     358     355         358          242
0.944772     349    348    356    326       349         343    287     358     355         358          242
0.944994     349    348    356    326       349         343    287     358     355         358          242
0.945216     349    348    356    326       349         343    287     358     355         358          242
0.945438     349    348    356    326       349         343    287     358     355         358          242
0.945661     349    348    356    326       349         343    287     358     355         358          242
0.945883     349    348    356    326       349         343    287     358     355         358          242
0.946105     349    348    356    326       349         343    287     358     355         358          242
0.946327     349    348    356    326       349         343    287     358     355         358          242
0.946550     349    348    356    326       349         343    287     358     355         358          242
0.946772     349    348    356    326       349         343    287     358     355         358          242
0.946994     349    348    356    326       349         343    287     358     355         358          242
0.947216     349    348    356    326       349         343    287     358     355         358          242
0.947439     349    348    356    326       349         343    287     358     355         358          242
0.947661     349    348    356    326       349         343    287     358     355         358          242
0.947883     349    348    356    326       349         343    287     358     355         358          242
0.948105     349    348    356    326       349         343    287     358     355         358          242
0.948328     349    348    356    326       349         343    287     358     355         358          242
0.948550     349    348    356    326       349         343    287     358     355         358          242
0.948772     349    348    356    326       349         343    287     358     355         358          242
0.948994     349    348    356    326       349         343    287     358     355         358          242
0.949217     349    348    356    326       349         343    287     358     355         358          242
0.949439     349    348    356    326       349         343    287     358     355         358          242
0.949661     349    348    356    326       349         343    287     358     355         358          242
0.949883     349    348    356    326       349         343    287     358     355         358          242
0.950106     349    348    356    326       349         343    287     358     355         358          242
0.950328     349    348    356    326       349         343    287     358     355         358          242
0.950550     349    348    356    326       349         343    287     358     355         358          242
0.950772     349    348    356    326       349         343    287     358     355         358          242
0.950995     349    348    356    326       349         343    287     358     355         358          242
0.951217     349    348    356    326       349         343    287     358     355         358          242
0.951439     349    348    356    326       349         343    287     358     355         358          242
0.951661     349    348    356    326       349         343    287     358     355         358          242
0.951884     349    348    356    326       349         343    287     358     355         358          242
0.952106     349    348    356    326       349         343    287     358     355         358          242
0.952328     349    348    356    326       349         343    287     358     355         358          242
0.952550     349    348    356    326       349         343    287     358     355         358          242
0.952773     349    348    356    326       349         343    287     358     355         358          242
0.952995     349    348    356    326       349         343    287     358     355         358          242
0.953217     349    348    356    326       349         343    287     358     355         358          242
0.953439     349    348    356    326       349         343    287     358     355         358          242
0.953662     349    348    356    326       349         343    287     358     355         358          242
0.953884     349    348    356    326       349         343    287     358     355         358          242
0.954106     349    348    356    326       349         343    287     358     355         358          242
0.954328     349    348    356    326       349         343    287     358     355         358          242
0.954551     349    348    356    326       349         343    287     358     355         358          242
0.954773     349    348    356    326       349         343    287     358     355         358          242
0.954995     349    348    356    326       349         343    287     358     355         358          242
0.955217     349    348    356    326       349         343    287     358     355         358          242
0.955439     349    348    356    326       349         343    287     358     355         358          242
0.955662     349    348    356    326       349         343    287     358     355         358          242
0.955884     349    348    356    326       349         343    287     358     355         358          242
0.956106     349    348    356    326       349         343    287     358     355         358          242
0.956328     349    348    356    326       349         343    287     358     355         358          242
0.956551     349    348    356    326       349         343    287     358     355         358          242
0.956773     349    348    356    326       349         343    287     358     355         358          242
0.956995     349    348    356    326       349         343    287     358     355         358          242
0.957217     349    348    356    326       349         343    287     358     355         358          242
0.957440     349    348    356    326       349         343    287     358     355         358          242
0.957662     349    348    356    326       349         343    287     358     355         358          242
0.957884     349    348    356    326       349         343    287     358     355         358          242
0.958106     349    348    356    326       349         343    287     358     355         358          242
0.958329     349    348    356    326       349         343    287     358     355         358          242
0.958551     349    348    356    326       349         343    287     358     355         358          242
0.958773     349    348    356    326       349         343    287     358     355         358          242
0.958995     349    348    356    326       349         343    287     358     355         358          242
0.959218     349    348    356    326       349         343    287     358     355         358          242
0.959440     349    348    356    326       349         343    287     358     355         358          242
0.959662     349    348    356    326       349         343    287     358     355         358          242
0.959884     349    348    356    326       349         343    287     358     355         358          242
0.960107     349    348    356    326       349         343    287     358     355         358          242
0.960329     349    348    356    326       349         343    287     358     355         358          242
0.960551     349    348    356    326       349         343    287     358     355         358          242
0.960773     349    348    356    326       349         343    287     358     355         358          242
0.960996     349    348    356    326       349         343    287     358     355         358          242
0.961218     349    348    356    326       349         343    287     358     355         358          242
0.961440     349    348    356    326       349         343    287     358     355         358          242
0.961662     349    348    356    326       349         343    287     358     355         358          242
0.961885     349    348    356    326       349         343    287     358     355         358          242
0.962107     349    348    356    326       349         343    287     358     355         358          242
0.962329     349    348    356    326       349         343    287     358     355         358          242
0.962551     349    348    356    326       349         343    287     358     355         358          242
0.962774     349    348    356    326       349         343    287     358     355         358          242
0.962996     349    348    356    326       349         343    287     358     355         358          242
0.963218     349    348    356    326       349         343    287     358     355         358          242
0.963440     349    348    356    326       349         343    287     358     355         358          242
0.963663     349    348    356    326       349         343    287     358     355         358          242
0.963885     349    348    356    326       349         343    287     358     355         358          242
0.964107     349    348    356    326       349         343    287     358     355         358          242
0.964329     349    348    356    326       349         343    287     358     355         358          242
0.964552     349    348    356    326       349         343    287     358     355         358          242
0.964774     349    348    356    326       349         343    287     358     355         358          242
0.964996     349    348    356    326       349         343    287     358     355         358          242
0.965218     349    348    356    326       349         343    287     358     355         358          242
0.965441     349    348    356    326       349         343    287     358     355         358          242
0.965663     349    348    356    326       349         343    287     358     355         358          242
0.965885     349    348    356    326       349         343    287     358     355         358          242
0.966107     349    348    356    326       349         343    287     358     355         358          242
0.966330     349    348    356    326       349         343    287     358     355         358          242
0.966552     349    348    356    326       349         343    287     358     355         358          242
0.966774     349    348    356    326       349         343    287     358     355         358          242
0.966996     349    348    356    326       349         343    287     358     355         358          242
0.967219     349    348    356    326       349         343    287     358     355         358          242
0.967441     349    348    356    326       349         343    287     358     355         358          242
0.967663     349    348    356    326       349         343    287     358     355         358          242
0.967885     349    348    356    326       349         343    287     358     355         358          242
0.968108     349    348    356    326       349         343    287     358     355         358          242
0.968330     349    348    356    326       349         343    287     358     355         358          242
0.968552     349    348    356    326       349         343    287     358     355         358          242
0.968774     349    348    356    326       349         343    287     358     355         358          242
0.968997     349    348    356    326       349         343    287     358     355         358          242
0.969219     349    348    356    326       349         343    287     358     355         358          242
0.969441     349    348    356    326       349         343    287     358     355         358          242
0.969663     349    348    356    326       349         343    287     358     355         358          242
0.969886     349    348    356    326       349         343    287     358     355         358          242
0.970108     349    348    356    326       349         343    287     358     355         358          242
0.970330     349    348    356    326       349         343    287     358     355         358          242
0.970552     349    348    356    326       349         343    287     358     355         358          242
0.970775     349    348    356    326       349         343    287     358     355         358          242
0.970997     349    348    356    326       349         343    287     358     355         358          242
0.971219     349    348    356    326       349         343    287     358     355         358          242
0.971441     349    348    356    326       349         343    287     358     355         358          242
0.971664     349    348    356    326       349         343    287     358     355         358          242
0.971886     349    348    356    326       349         343    287     358     355         358          242
0.972108     349    348    356    326       349         343    287     358     355         358          242
0.972330     349    348    356    326       349         343    287     358     355         358          242
