Relative performance profile for SolverTime
Filter: within 10.0% of known optimal value and not failed
              aecp.1  aoa.0  baron  boa.1  dicopt.1  minotaur.0  sbb.1  scip.1  shot.1  virt. best  virt. worst
50681.710014     341    344    353    323       341         339    261     349     353         358          217
50745.997324     341    344    353    323       341         339    261     349     353         358          217
50810.366179     341    344    353    323       341         339    261     349     353         358          217
50874.816683     341    344    353    323       341         339    261     349     353         358          217
50939.348939     341    344    353    323       341         339    261     349     353         358          217
51003.963052     341    344    353    323       341         339    261     349     353         358          217
51068.659124     341    344    353    323       341         339    261     349     353         358          217
51133.437261     341    344    353    323       341         339    261     349     353         358          217
51198.297565     341    344    353    323       341         339    261     349     353         358          217
51263.240141     341    344    353    323       341         339    261     349     353         358          217
51328.265094     341    344    353    323       341         339    261     349     353         358          217
51393.372528     341    344    353    323       341         339    261     349     353         358          217
51458.562548     341    344    353    323       341         339    261     349     353         358          217
51523.835258     341    344    353    323       341         339    261     349     353         358          217
51589.190763     341    344    353    323       341         339    261     349     353         358          217
51654.629168     341    344    353    323       341         339    261     349     353         358          217
51720.150579     341    344    353    323       341         339    261     349     353         358          217
51785.755101     341    344    353    323       341         339    261     349     353         358          217
51851.442839     341    344    353    323       341         339    261     349     353         358          217
51917.213899     341    344    353    323       341         339    261     349     353         358          217
51983.068386     341    344    353    323       341         339    261     349     353         358          217
52049.006407     341    344    353    323       341         339    261     349     353         358          217
52115.028066     341    344    353    323       341         339    261     349     353         358          217
52181.133471     341    344    353    323       341         339    261     349     353         358          217
52247.322727     341    344    353    323       341         339    261     349     353         358          217
52313.595942     341    344    353    323       341         339    261     349     353         358          217
52379.953220     341    344    353    323       341         339    261     349     353         358          217
52446.394670     341    344    353    323       341         339    261     349     353         358          217
52512.920398     341    344    353    323       341         339    261     349     353         358          217
52579.530510     341    344    353    323       341         339    261     349     353         358          217
52646.225114     341    344    353    323       341         339    261     349     353         358          217
52713.004316     341    344    353    323       341         339    261     349     353         358          217
52779.868225     341    344    353    323       341         339    261     349     353         358          217
52846.816948     341    344    353    323       341         339    261     349     353         358          217
52913.850592     341    344    353    323       341         339    261     349     353         358          217
52980.969265     341    344    353    323       341         339    261     349     353         358          217
53048.173074     341    344    353    323       341         339    261     349     353         358          217
53115.462129     341    344    353    323       341         339    261     349     353         358          217
53182.836536     341    344    353    323       341         339    261     349     353         358          217
53250.296405     341    344    353    323       341         339    261     349     353         358          217
53317.841843     341    344    353    323       341         339    261     349     353         358          217
53385.472959     341    344    353    323       341         339    261     349     353         358          217
53453.189862     341    344    353    323       341         339    261     349     353         358          217
53520.992661     341    344    353    323       341         339    261     349     353         358          217
53588.881464     341    344    353    323       341         339    261     349     353         358          217
53656.856381     341    344    353    323       341         339    261     349     353         358          217
53724.917521     341    344    353    323       341         339    261     349     353         358          217
53793.064994     341    344    353    323       341         339    261     349     353         358          217
53861.298907     341    344    353    323       341         339    261     349     353         358          217
53929.619373     341    344    353    323       341         339    261     349     353         358          217
53998.026500     341    344    353    323       341         339    261     349     353         358          217
54066.520397     341    344    353    323       341         339    261     349     353         358          217
54135.101176     341    344    353    323       341         339    261     349     353         358          217
54203.768947     341    344    353    323       341         339    261     349     353         358          217
54272.523819     341    344    353    323       341         339    261     349     353         358          217
54341.365903     341    344    353    323       341         339    261     349     353         358          217
54410.295311     341    344    353    323       341         339    261     349     353         358          217
54479.312152     341    344    353    323       341         339    261     349     353         358          217
54548.416537     341    344    353    323       341         339    261     349     353         358          217
54617.608578     341    344    353    323       341         339    261     349     353         358          217
54686.888386     341    344    353    323       341         339    261     349     353         358          217
54756.256072     341    344    353    323       341         339    261     349     353         358          217
54825.711747     341    344    353    323       341         339    261     349     353         358          217
54895.255524     341    344    353    323       341         339    261     349     353         358          217
54964.887514     341    344    353    323       341         339    261     349     353         358          217
55034.607828     341    344    353    323       341         339    261     349     353         358          217
55104.416579     341    344    353    323       341         339    261     349     353         358          217
55174.313880     341    344    353    323       341         339    261     349     353         358          217
55244.299842     341    344    353    323       341         339    261     349     353         358          217
55314.374577     341    344    353    323       341         339    261     349     353         358          217
55384.538199     341    344    353    323       341         339    261     349     353         358          217
55454.790820     341    344    353    323       341         339    261     349     353         358          217
55525.132553     341    344    353    323       341         339    261     349     353         358          217
55595.563512     341    344    353    323       341         339    261     349     353         358          217
55666.083808     341    344    353    323       341         339    261     349     353         358          217
55736.693557     341    344    353    323       341         339    261     349     353         358          217
55807.392870     341    344    353    323       341         339    261     349     353         358          217
55878.181862     341    344    353    323       341         339    261     349     353         358          217
55949.060646     341    344    353    323       341         339    261     349     353         358          217
56020.029337     341    344    353    323       341         339    261     349     353         358          217
56091.088048     341    344    353    323       341         339    261     349     353         358          217
56162.236894     341    344    353    323       341         339    261     349     353         358          217
56233.475988     341    344    353    323       341         339    261     349     353         358          217
56304.805446     341    344    353    323       341         339    261     349     353         358          217
56376.225382     341    344    353    323       341         339    261     349     353         358          217
56447.735910     341    344    353    323       341         339    261     349     353         358          217
56519.337147     341    344    353    323       341         339    261     349     353         358          217
56591.029206     341    344    353    323       341         339    261     349     353         358          217
56662.812203     341    344    353    323       341         339    261     349     353         358          217
56734.686253     341    344    353    323       341         339    261     349     353         358          217
56806.651472     341    344    353    323       341         339    261     349     353         358          217
56878.707975     341    344    353    323       341         339    261     349     353         358          217
56950.855879     341    344    353    323       341         339    261     349     353         358          217
57023.095298     341    344    353    323       341         339    261     349     353         358          217
57095.426350     341    344    353    323       341         339    261     349     353         358          217
57167.849151     341    344    353    323       341         339    261     349     353         358          217
57240.363816     341    344    353    323       341         339    261     349     353         358          217
57312.970463     341    344    353    323       341         339    261     349     353         358          217
57385.669207     341    344    353    323       341         339    261     349     353         358          217
57458.460167     341    344    353    323       341         339    261     349     353         358          217
57531.343458     341    344    353    323       341         339    261     349     353         358          217
57604.319199     341    344    353    323       341         339    261     349     353         358          217
57677.387505     341    344    353    323       341         339    261     349     353         358          217
57750.548495     341    344    353    323       341         339    261     349     353         358          217
57823.802287     341    344    353    323       341         339    261     349     353         358          217
57897.148997     341    344    353    323       341         339    261     349     353         358          217
57970.588744     341    344    353    323       341         339    261     349     353         358          217
58044.121646     341    344    353    323       341         339    261     349     353         358          217
58117.747820     341    344    353    323       341         339    261     349     353         358          217
58191.467386     341    344    353    323       341         339    261     349     353         358          217
58265.280462     341    344    353    323       341         339    261     349     353         358          217
58339.187166     341    344    353    323       341         339    261     349     353         358          217
58413.187617     341    344    353    323       341         339    261     349     353         358          217
58487.281934     341    344    353    323       341         339    261     349     353         358          217
58561.470237     341    344    353    323       341         339    261     349     353         358          217
58635.752643     341    344    353    323       341         339    261     349     353         358          217
58710.129273     341    344    353    323       341         339    261     349     353         358          217
58784.600247     341    344    353    323       341         339    261     349     353         358          217
58859.165683     341    344    353    323       341         339    261     349     353         358          217
58933.825702     341    344    353    323       341         339    261     349     353         358          217
59008.580423     341    344    353    323       341         339    261     349     353         358          217
59083.429968     341    344    353    323       341         339    261     349     353         358          217
59158.374455     341    344    353    323       341         339    261     349     353         358          217
59233.414006     341    344    353    323       341         339    261     349     353         358          217
59308.548741     341    344    353    323       341         339    261     349     353         358          217
59383.778780     341    344    353    323       341         339    261     349     353         358          217
59459.104246     341    344    353    323       341         339    261     349     353         358          217
59534.525258     341    344    353    323       341         339    261     349     353         358          217
59610.041938     341    344    353    323       341         339    261     349     353         358          217
59685.654407     341    344    353    323       341         339    261     349     353         358          217
59761.362787     341    344    353    323       341         339    261     349     353         358          217
59837.167200     341    344    353    323       341         339    261     349     353         358          217
59913.067766     341    344    353    323       341         339    261     349     353         358          217
59989.064609     341    344    353    323       341         339    261     349     353         358          217
60065.157851     341    344    353    323       341         339    261     349     353         358          217
60141.347613     341    344    353    323       341         339    261     349     353         358          217
60217.634018     341    344    353    323       341         339    261     349     353         358          217
60294.017188     341    344    353    323       341         339    261     349     353         358          217
60370.497247     341    344    353    323       341         339    261     349     353         358          217
60447.074317     341    344    353    323       341         339    261     349     353         358          217
60523.748522     341    344    353    323       341         339    261     349     353         358          217
60600.519984     341    344    353    323       341         339    261     349     353         358          217
60677.388827     341    344    353    323       341         339    261     349     353         358          217
60754.355174     341    344    353    323       341         339    261     349     353         358          217
60831.419150     341    344    353    323       341         339    261     349     353         358          217
60908.580877     341    344    353    323       341         339    261     349     353         358          217
60985.840481     341    344    353    323       341         339    261     349     353         358          217
61063.198084     341    344    353    323       341         339    261     349     353         358          217
61140.653812     341    344    353    323       341         339    261     349     353         358          217
61218.207789     341    344    353    323       341         339    261     349     353         358          217
61295.860139     341    344    353    323       341         339    261     349     353         358          217
61373.610988     341    344    353    323       341         339    261     349     353         358          217
61451.460460     341    344    353    323       341         339    261     349     353         358          217
61529.408680     341    344    353    323       341         339    261     349     353         358          217
61607.455773     341    344    353    323       341         339    261     349     353         358          217
61685.601866     341    344    353    323       341         339    261     349     353         358          217
61763.847083     341    344    353    323       341         339    261     349     353         358          217
61842.191550     341    344    353    323       341         339    261     349     353         358          217
61920.635394     341    344    353    323       341         339    261     349     353         358          217
61999.178740     341    344    353    323       341         339    261     349     353         358          217
62077.821714     341    344    353    323       341         339    261     349     353         358          217
62156.564443     341    344    353    323       341         339    261     349     353         358          217
62235.407054     341    344    353    323       341         339    261     349     353         358          217
62314.349672     341    344    353    323       341         339    261     349     353         358          217
62393.392426     341    344    353    323       341         339    261     349     353         358          217
62472.535441     341    344    353    323       341         339    261     349     353         358          217
62551.778846     341    344    353    323       341         339    261     349     353         358          217
62631.122767     341    344    353    323       341         339    261     349     353         358          217
62710.567332     341    344    353    323       341         339    261     349     353         358          217
62790.112668     341    344    353    323       341         339    261     349     353         358          217
62869.758904     341    344    353    323       341         339    261     349     353         358          217
62949.506168     341    344    353    323       341         339    261     349     353         358          217
63029.354586     341    344    353    323       341         339    261     349     353         358          217
63109.304289     341    344    353    323       341         339    261     349     353         358          217
63189.355404     341    344    353    323       341         339    261     349     353         358          217
63269.508061     341    344    353    323       341         339    261     349     353         358          217
63349.762386     341    344    353    323       341         339    261     349     353         358          217
63430.118511     341    344    353    323       341         339    261     349     353         358          217
63510.576564     341    344    353    323       341         339    261     349     353         358          217
63591.136673     341    344    353    323       341         339    261     349     353         358          217
63671.798970     341    344    353    323       341         339    261     349     353         358          217
63752.563582     341    344    353    323       341         339    261     349     353         358          217
63833.430641     341    344    353    323       341         339    261     349     353         358          217
63914.400276     341    344    353    323       341         339    261     349     353         358          217
63995.472616     341    344    353    323       341         339    261     349     353         358          217
64076.647793     341    344    353    323       341         339    261     349     353         358          217
64157.925937     341    344    353    323       341         339    261     349     353         358          217
64239.307178     341    344    353    323       341         339    261     349     353         358          217
64320.791648     341    344    353    323       341         339    261     349     353         358          217
64402.379476     341    344    353    323       341         339    261     349     353         358          217
64484.070795     341    344    353    323       341         339    261     349     353         358          217
64565.865735     341    344    353    323       341         339    261     349     353         358          217
64647.764429     341    344    353    323       341         339    261     349     353         358          217
64729.767006     341    344    353    323       341         339    261     349     353         358          217
64811.873601     341    344    353    323       341         339    261     349     353         358          217
64894.084343     341    344    353    323       341         339    261     349     353         358          217
64976.399366     341    344    353    323       341         339    261     349     353         358          217
65058.818801     341    344    353    323       341         339    261     349     353         358          217
65141.342782     341    344    353    323       341         339    261     349     353         358          217
65223.971440     341    344    353    323       341         339    261     349     353         358          217
65306.704908     341    344    353    323       341         339    261     349     353         358          217
65389.543321     341    344    353    323       341         339    261     349     353         358          217
65472.486809     341    344    353    323       341         339    261     349     353         358          217
65555.535508     341    344    353    323       341         339    261     349     353         358          217
65638.689549     341    344    353    323       341         339    261     349     353         358          217
65721.949068     341    344    353    323       341         339    261     349     353         358          217
65805.314197     341    344    353    323       341         339    261     349     353         358          217
65888.785071     341    344    353    323       341         339    261     349     353         358          217
65972.361824     341    344    353    323       341         339    261     349     353         358          217
66056.044590     341    344    353    323       341         339    261     349     353         358          217
66139.833503     341    344    353    323       341         339    261     349     353         358          217
66223.728699     341    344    353    323       341         339    261     349     353         358          217
66307.730311     341    344    353    323       341         339    261     349     353         358          217
66391.838476     341    344    353    323       341         339    261     349     353         358          217
66476.053328     341    344    353    323       341         339    261     349     353         358          217
66560.375002     341    344    353    323       341         339    261     349     353         358          217
66644.803634     341    344    353    323       341         339    261     349     353         358          217
66729.339360     341    344    353    323       341         339    261     349     353         358          217
66813.982316     341    344    353    323       341         339    261     349     353         358          217
66898.732637     341    344    353    323       341         339    261     349     353         358          217
66983.590459     341    344    353    323       341         339    261     349     353         358          217
67068.555920     341    344    353    323       341         339    261     349     353         358          217
67153.629155     341    344    353    323       341         339    261     349     353         358          217
67238.810302     341    344    353    323       341         339    261     349     353         358          217
67324.099497     341    344    353    323       341         339    261     349     353         358          217
67409.496877     341    344    353    323       341         339    261     349     353         358          217
67495.002579     341    344    353    323       341         339    261     349     353         358          217
67580.616742     341    344    353    323       341         339    261     349     353         358          217
67666.339501     341    344    353    323       341         339    261     349     353         358          217
67752.170996     341    344    353    323       341         339    261     349     353         358          217
67838.111364     341    344    353    323       341         339    261     349     353         358          217
67924.160744     341    344    353    323       341         339    261     349     353         358          217
68010.319273     341    344    353    323       341         339    261     349     353         358          217
68096.587089     341    344    353    323       341         339    261     349     353         358          217
68182.964333     341    344    353    323       341         339    261     349     353         358          217
68269.451142     341    344    353    323       341         339    261     349     353         358          217
68356.047655     341    344    353    323       341         339    261     349     353         358          217
68442.754011     341    344    353    323       341         339    261     349     353         358          217
68529.570351     341    344    353    323       341         339    261     349     353         358          217
68616.496812     341    344    353    323       341         339    261     349     353         358          217
68703.533536     341    344    353    323       341         339    261     349     353         358          217
68790.680662     341    344    353    323       341         339    261     349     353         358          217
68877.938330     341    344    353    323       341         339    261     349     353         358          217
68965.306679     341    344    353    323       341         339    261     349     353         358          217
69052.785852     341    344    353    323       341         339    261     349     353         358          217
69140.375987     341    344    353    323       341         339    261     349     353         358          217
69228.077227     341    344    353    323       341         339    261     349     353         358          217
69315.889711     341    344    353    323       341         339    261     349     353         358          217
69403.813581     341    344    353    323       341         339    261     349     353         358          217
69491.848978     341    344    353    323       341         339    261     349     353         358          217
69579.996044     341    344    353    323       341         339    261     349     353         358          217
69668.254920     341    344    353    323       341         339    261     349     353         358          217
69756.625748     341    344    353    323       341         339    261     349     353         358          217
69845.108671     341    344    353    323       341         339    261     349     353         358          217
69933.703830     341    344    353    323       341         339    261     349     353         358          217
70022.411367     341    344    353    323       341         339    261     349     353         358          217
70111.231426     341    344    353    323       341         339    261     349     353         358          217
70200.164149     341    344    353    323       341         339    261     349     353         358          217
70289.209678     341    344    353    323       341         339    261     349     353         358          217
70378.368158     341    344    353    323       341         339    261     349     353         358          217
70467.639731     341    344    353    323       341         339    261     349     353         358          217
70557.024540     341    344    353    323       341         339    261     349     353         358          217
70646.522730     341    344    353    323       341         339    261     349     353         358          217
70736.134444     341    344    353    323       341         339    261     349     353         358          217
70825.859826     341    344    353    323       341         339    261     349     353         358          217
70915.699021     341    344    353    323       341         339    261     349     353         358          217
71005.652172     341    344    353    323       341         339    261     349     353         358          217
71095.719424     341    344    353    323       341         339    261     349     353         358          217
71185.900923     341    344    353    323       341         339    261     349     353         358          217
71276.196812     341    344    353    323       341         339    261     349     353         358          217
71366.607237     341    344    353    323       341         339    261     349     353         358          217
71457.132344     341    344    353    323       341         339    261     349     353         358          217
71547.772277     341    344    353    323       341         339    261     349     353         358          217
71638.527183     341    344    353    323       341         339    261     349     353         358          217
71729.397207     341    344    353    323       341         339    261     349     353         358          217
71820.382495     341    344    353    323       341         339    261     349     353         358          217
71911.483193     341    344    353    323       341         339    261     349     353         358          217
72002.699449     341    344    353    323       341         339    261     349     353         358          217
72094.031408     341    344    353    323       341         339    261     349     353         358          217
72185.479217     341    344    353    323       341         339    261     349     353         358          217
72277.043023     341    344    353    323       341         339    261     349     353         358          217
72368.722974     341    344    353    323       341         339    261     349     353         358          217
72460.519216     341    344    353    323       341         339    261     349     353         358          217
72552.431897     341    344    353    323       341         339    261     349     353         358          217
72644.461165     341    344    353    323       341         339    261     349     353         358          217
72736.607168     341    344    353    323       341         339    261     349     353         358          217
72828.870053     341    344    353    323       341         339    261     349     353         358          217
72921.249970     341    344    353    323       341         339    261     349     353         358          217
73013.747066     341    344    353    323       341         339    261     349     353         358          217
73106.361490     341    344    353    323       341         339    261     349     353         358          217
73199.093391     341    344    353    323       341         339    261     349     353         358          217
73291.942918     341    344    353    323       341         339    261     349     353         358          217
73384.910220     341    344    353    323       341         339    261     349     353         358          217
73477.995447     341    344    353    323       341         339    261     349     353         358          217
73571.198748     341    344    353    323       341         339    261     349     353         358          217
73664.520273     341    344    353    323       341         339    261     349     353         358          217
73757.960171     341    344    353    323       341         339    261     349     353         358          217
73851.518594     341    344    353    323       341         339    261     349     353         358          217
73945.195691     341    344    353    323       341         339    261     349     353         358          217
74038.991613     341    344    353    323       341         339    261     349     353         358          217
74132.906510     341    344    353    323       341         339    261     349     353         358          217
74226.940534     341    344    353    323       341         339    261     349     353         358          217
74321.093836     341    344    353    323       341         339    261     349     353         358          217
74415.366566     341    344    353    323       341         339    261     349     353         358          217
74509.758878     341    344    353    323       341         339    261     349     353         358          217
74604.270921     341    344    353    323       341         339    261     349     353         358          217
74698.902848     341    344    353    323       341         339    261     349     353         358          217
74793.654811     341    344    353    323       341         339    261     349     353         358          217
74888.526962     341    344    353    323       341         339    261     349     353         358          217
74983.519454     341    344    353    323       341         339    261     349     353         358          217
75078.632440     341    344    353    323       341         339    261     349     353         358          217
75173.866072     341    344    353    323       341         339    261     349     353         358          217
75269.220503     341    344    353    323       341         339    261     349     353         358          217
75364.695887     341    344    353    323       341         339    261     349     353         358          217
75460.292376     341    344    353    323       341         339    261     349     353         358          217
75556.010125     341    344    353    323       341         339    261     349     353         358          217
75651.849288     341    344    353    323       341         339    261     349     353         358          217
75747.810018     341    344    353    323       341         339    261     349     353         358          217
75843.892469     341    344    353    323       341         339    261     349     353         358          217
75940.096796     341    344    353    323       341         339    261     349     353         358          217
76036.423154     341    344    353    323       341         339    261     349     353         358          217
76132.871698     341    344    353    323       341         339    261     349     353         358          217
76229.442581     341    344    353    323       341         339    261     349     353         358          217
76326.135960     341    344    353    323       341         339    261     349     353         358          217
76422.951990     341    344    353    323       341         339    261     349     353         358          217
76519.890827     341    344    353    323       341         339    261     349     353         358          217
76616.952626     341    344    353    323       341         339    261     349     353         358          217
76714.137543     341    344    353    323       341         339    261     349     353         358          217
76811.445734     341    344    353    323       341         339    261     349     353         358          217
76908.877356     341    344    353    323       341         339    261     349     353         358          217
77006.432566     341    344    353    323       341         339    261     349     353         358          217
77104.111519     341    344    353    323       341         339    261     349     353         358          217
77201.914374     341    344    353    323       341         339    261     349     353         358          217
77299.841286     341    344    353    323       341         339    261     349     353         358          217
77397.892415     341    344    353    323       341         339    261     349     353         358          217
77496.067916     341    344    353    323       341         339    261     349     353         358          217
77594.367949     341    344    353    323       341         339    261     349     353         358          217
77692.792670     341    344    353    323       341         339    261     349     353         358          217
77791.342238     341    344    353    323       341         339    261     349     353         358          217
77890.016812     341    344    353    323       341         339    261     349     353         358          217
77988.816550     341    344    353    323       341         339    261     349     353         358          217
78087.741610     341    344    353    323       341         339    261     349     353         358          217
78186.792152     341    344    353    323       341         339    261     349     353         358          217
78285.968335     341    344    353    323       341         339    261     349     353         358          217
78385.270318     341    344    353    323       341         339    261     349     353         358          217
78484.698261     341    344    353    323       341         339    261     349     353         358          217
78584.252323     341    344    353    323       341         339    261     349     353         358          217
78683.932665     341    344    353    323       341         339    261     349     353         358          217
78783.739447     341    344    353    323       341         339    261     349     353         358          217
78883.672829     341    344    353    323       341         339    261     349     353         358          217
78983.732971     341    344    353    323       341         339    261     349     353         358          217
79083.920035     341    344    353    323       341         339    261     349     353         358          217
79184.234181     341    344    353    323       341         339    261     349     353         358          217
79284.675571     341    344    353    323       341         339    261     349     353         358          217
79385.244367     341    344    353    323       341         339    261     349     353         358          217
79485.940728     341    344    353    323       341         339    261     349     353         358          217
79586.764819     341    344    353    323       341         339    261     349     353         358          217
79687.716799     341    344    353    323       341         339    261     349     353         358          217
79788.796833     341    344    353    323       341         339    261     349     353         358          217
79890.005082     341    344    353    323       341         339    261     349     353         358          217
79991.341708     341    344    353    323       341         339    261     349     353         358          217
80092.806875     341    344    353    323       341         339    261     349     353         358          217
80194.400746     341    344    353    323       341         339    261     349     353         358          217
80296.123484     341    344    353    323       341         339    261     349     353         358          217
80397.975252     341    344    353    323       341         339    261     349     353         358          217
80499.956214     341    344    353    323       341         339    261     349     353         358          217
80602.066534     341    344    353    323       341         339    261     349     353         358          217
80704.306376     341    344    353    323       341         339    261     349     353         358          217
80806.675905     341    344    353    323       341         339    261     349     353         358          217
80909.175284     341    344    353    323       341         339    261     349     353         358          217
81011.804679     341    344    353    323       341         339    261     349     353         358          217
81114.564254     341    344    353    323       341         339    261     349     353         358          217
81217.454175     341    344    353    323       341         339    261     349     353         358          217
81320.474607     341    344    353    323       341         339    261     349     353         358          217
81423.625715     341    344    353    323       341         339    261     349     353         358          217
81526.907666     341    344    353    323       341         339    261     349     353         358          217
81630.320624     341    344    353    323       341         339    261     349     353         358          217
81733.864757     341    344    353    323       341         339    261     349     353         358          217
81837.540231     341    344    353    323       341         339    261     349     353         358          217
81941.347212     341    344    353    323       341         339    261     349     353         358          217
82045.285867     341    344    353    323       341         339    261     349     353         358          217
82149.356364     341    344    353    323       341         339    261     349     353         358          217
82253.558869     341    344    353    323       341         339    261     349     353         358          217
82357.893549     341    344    353    323       341         339    261     349     353         358          217
82462.360574     341    344    353    323       341         339    261     349     353         358          217
82566.960109     341    344    353    323       341         339    261     349     353         358          217
82671.692324     341    344    353    323       341         339    261     349     353         358          217
82776.557387     341    344    353    323       341         339    261     349     353         358          217
82881.555466     341    344    353    323       341         339    261     349     353         358          217
82986.686730     341    344    353    323       341         339    261     349     353         358          217
83091.951349     341    344    353    323       341         339    261     349     353         358          217
83197.349490     341    344    353    323       341         339    261     349     353         358          217
83302.881323     341    344    353    323       341         339    261     349     353         358          217
83408.547019     341    344    353    323       341         339    261     349     353         358          217
83514.346747     341    344    353    323       341         339    261     349     353         358          217
83620.280676     341    344    353    323       341         339    261     349     353         358          217
83726.348978     341    344    353    323       341         339    261     349     353         358          217
83832.551822     341    344    353    323       341         339    261     349     353         358          217
83938.889379     341    344    353    323       341         339    261     349     353         358          217
84045.361821     341    344    353    323       341         339    261     349     353         358          217
84151.969317     341    344    353    323       341         339    261     349     353         358          217
84258.712040     341    344    353    323       341         339    261     349     353         358          217
