Absolute performance profile for Gap
Filter: no fail
          aecp.1  aoa.0  baron  boa.1  dicopt.1  minotaur.0  sbb.1  scip.1  shot.1  virt. best  virt. worst
1.906212     335    349    356    321       340         340    273     347     355         362          206
1.906434     335    349    356    321       340         340    273     347     355         362          206
1.906656     335    349    356    321       340         340    273     347     355         362          206
1.906879     335    349    356    321       340         340    273     347     355         362          206
1.907101     335    349    356    321       340         340    274     347     355         362          206
1.907323     335    349    356    321       340         340    274     347     355         362          206
1.907545     335    349    356    321       340         340    274     347     355         362          206
1.907768     335    349    356    321       340         340    274     347     355         362          206
1.907990     335    349    356    321       340         340    274     347     355         362          206
1.908212     335    349    356    321       340         340    274     347     355         362          206
1.908434     335    349    356    321       340         340    274     347     355         362          206
1.908657     335    349    356    321       340         340    274     347     355         362          206
1.908879     335    349    356    321       340         340    274     347     355         362          206
1.909101     335    349    356    321       340         340    274     347     355         362          206
1.909323     335    349    356    321       340         340    274     347     355         362          206
1.909546     335    349    356    321       340         340    274     347     355         362          206
1.909768     335    349    356    321       340         340    274     347     355         362          206
1.909990     335    349    356    321       340         340    274     347     355         362          206
1.910212     335    349    356    321       340         340    274     347     355         362          206
1.910434     335    349    356    321       340         340    274     347     355         362          206
1.910657     335    349    356    321       340         340    274     347     355         362          206
1.910879     335    349    356    321       340         340    274     347     355         362          206
1.911101     335    349    356    321       340         340    274     347     355         362          206
1.911323     335    349    356    321       340         340    274     347     355         362          206
1.911546     335    349    356    321       340         340    274     347     355         362          206
1.911768     335    349    356    321       340         340    274     347     355         362          206
1.911990     335    349    356    321       340         340    274     347     355         362          206
1.912212     335    349    356    321       340         340    274     347     355         362          206
1.912435     335    349    356    321       340         340    274     347     355         362          206
1.912657     335    349    356    321       340         340    274     347     355         362          206
1.912879     335    349    356    321       340         340    274     347     355         362          206
1.913101     335    349    356    321       340         340    274     347     355         362          206
1.913324     335    349    356    321       340         340    274     347     355         362          206
1.913546     335    349    356    321       340         340    274     347     355         362          206
1.913768     335    349    356    321       340         340    274     347     355         362          206
1.913990     335    349    356    321       340         340    274     347     355         362          206
1.914213     335    349    356    321       340         340    274     347     355         362          206
1.914435     335    349    356    321       340         340    274     347     355         362          206
1.914657     335    349    356    321       340         340    274     347     355         362          206
1.914879     335    349    356    321       340         340    274     347     355         362          206
1.915102     335    349    356    321       340         340    274     347     355         362          206
1.915324     335    349    356    321       340         340    274     347     355         362          206
1.915546     335    349    356    321       340         340    274     347     355         362          206
1.915768     335    349    356    321       340         340    274     347     355         362          206
1.915991     335    349    356    321       340         340    274     347     355         362          206
1.916213     335    349    356    321       340         340    274     347     355         362          206
1.916435     335    349    356    321       340         340    274     347     355         362          206
1.916657     335    349    356    321       340         340    274     347     355         362          206
1.916880     335    349    356    321       340         340    274     347     355         362          206
1.917102     335    349    356    321       340         340    274     347     355         362          206
1.917324     335    349    356    321       340         340    274     347     355         362          206
1.917546     335    349    356    321       340         340    274     347     355         362          206
1.917769     335    349    356    321       340         340    274     347     355         362          206
1.917991     335    349    356    321       340         340    274     347     355         362          206
1.918213     335    349    356    321       340         340    274     347     355         362          206
1.918435     335    349    356    321       340         340    274     347     355         362          206
1.918658     335    349    356    321       340         340    274     347     355         362          206
1.918880     335    349    356    321       340         340    274     347     355         362          206
1.919102     335    349    356    321       340         340    274     347     355         362          206
1.919324     335    349    356    321       340         340    274     347     355         362          206
1.919547     335    349    356    321       340         340    274     347     355         362          206
1.919769     335    349    356    321       340         340    274     347     355         362          206
1.919991     335    349    356    321       340         340    274     347     355         362          206
1.920213     335    349    356    321       340         340    274     347     355         362          206
1.920436     335    349    356    321       340         340    274     347     355         362          206
1.920658     335    349    356    321       340         340    274     347     355         362          206
1.920880     335    349    356    321       340         340    274     347     355         362          206
1.921102     335    349    356    321       340         340    274     347     355         362          206
1.921325     335    349    356    321       340         340    274     347     355         362          206
1.921547     335    349    356    321       340         340    274     347     355         362          206
1.921769     335    349    356    321       340         340    274     347     355         362          206
1.921991     335    349    356    321       340         340    274     347     355         362          206
1.922214     335    349    356    321       340         340    274     347     355         362          206
1.922436     335    349    356    321       340         340    274     347     355         362          206
1.922658     335    349    356    321       340         340    274     347     355         362          206
1.922880     335    349    356    321       340         340    274     347     355         362          206
1.923103     335    349    356    321       340         340    274     347     355         362          206
1.923325     335    349    356    321       340         340    274     347     355         362          206
1.923547     335    349    356    321       340         340    274     347     355         362          206
1.923769     335    349    356    321       340         340    274     347     355         362          206
1.923992     335    349    356    321       340         340    274     347     355         362          206
1.924214     335    349    356    321       340         340    274     347     355         362          206
1.924436     335    349    356    321       340         340    274     347     355         362          206
1.924658     335    349    356    321       340         340    274     347     355         362          206
1.924881     335    349    356    321       340         340    274     347     355         362          206
1.925103     335    349    356    321       340         340    274     347     355         362          206
1.925325     335    349    356    321       340         340    274     347     355         362          206
1.925547     335    349    356    321       340         340    274     347     355         362          206
1.925770     335    349    356    321       340         340    274     347     355         362          206
1.925992     335    349    356    321       340         340    274     347     355         362          206
1.926214     335    349    356    321       340         340    274     347     355         362          206
1.926436     335    349    356    321       340         340    274     347     355         362          206
1.926659     335    349    356    321       340         340    274     347     355         362          206
1.926881     335    349    356    321       340         340    274     347     355         362          206
1.927103     335    349    356    321       340         340    274     347     355         362          206
1.927325     335    349    356    321       340         340    274     347     355         362          206
1.927548     335    349    356    321       340         340    274     347     355         362          206
1.927770     335    349    356    321       340         340    274     347     355         362          206
1.927992     335    349    356    321       340         340    274     347     355         362          206
1.928214     335    349    356    321       340         340    274     347     355         362          206
1.928436     335    349    356    321       340         340    274     347     355         362          206
1.928659     335    349    356    321       340         340    274     347     355         362          206
1.928881     335    349    356    321       340         340    274     347     355         362          206
1.929103     335    349    356    321       340         340    274     347     355         362          206
1.929325     335    349    356    321       340         340    274     347     355         362          206
1.929548     335    349    356    321       340         340    274     347     355         362          206
1.929770     335    349    356    321       340         340    274     347     355         362          206
1.929992     335    349    356    321       340         340    274     347     355         362          206
1.930214     335    349    356    321       340         340    274     347     355         362          206
1.930437     335    349    356    321       340         340    274     347     355         362          206
1.930659     335    349    356    321       340         340    274     347     355         362          206
1.930881     335    349    356    321       340         340    274     347     355         362          206
1.931103     335    349    356    321       340         340    274     347     355         362          206
1.931326     335    349    356    321       340         340    274     347     355         362          206
1.931548     335    349    356    321       340         340    274     347     355         362          206
1.931770     335    349    356    321       340         340    274     347     355         362          206
1.931992     335    349    356    321       340         340    274     347     355         362          206
1.932215     335    349    356    321       340         340    274     347     355         362          206
1.932437     335    349    356    321       340         340    274     347     355         362          206
1.932659     335    349    356    321       340         340    274     347     355         362          206
1.932881     335    349    356    321       340         340    274     347     355         362          206
1.933104     335    349    356    321       340         340    274     347     355         362          206
1.933326     335    349    356    321       340         340    274     347     355         362          206
1.933548     335    349    356    321       340         340    274     347     355         362          206
1.933770     335    349    356    321       340         340    274     347     355         362          206
1.933993     335    349    356    321       340         340    274     347     355         362          206
1.934215     335    349    356    321       340         340    274     347     355         362          206
1.934437     335    349    356    321       340         340    274     347     355         362          206
1.934659     335    349    356    321       340         340    274     347     355         362          206
1.934882     335    349    356    321       340         340    274     347     355         362          206
1.935104     335    349    356    321       340         340    274     347     355         362          206
1.935326     335    349    356    321       340         340    274     347     355         362          206
1.935548     335    349    356    321       340         340    274     347     355         362          206
1.935771     335    349    356    321       340         340    274     347     355         362          206
1.935993     335    349    356    321       340         340    274     347     355         362          206
1.936215     335    349    356    321       340         340    274     347     355         362          206
1.936437     335    349    356    321       340         340    274     347     355         362          206
1.936660     335    349    356    321       340         340    274     347     355         362          206
1.936882     335    349    356    321       340         340    274     347     355         362          206
1.937104     335    349    356    321       340         340    274     347     355         362          206
1.937326     335    349    356    321       340         340    274     347     355         362          206
1.937549     335    349    356    321       340         340    274     347     355         362          206
1.937771     335    349    356    321       340         340    274     347     355         362          206
1.937993     335    349    356    321       340         340    274     347     355         362          206
1.938215     335    349    356    321       340         340    274     347     355         362          206
1.938438     335    349    356    321       340         340    274     347     355         362          206
1.938660     335    349    356    321       340         340    274     347     355         362          206
1.938882     335    349    356    321       340         340    274     347     355         362          206
1.939104     335    349    356    321       340         340    274     347     355         362          206
1.939327     335    349    356    321       340         340    274     347     355         362          206
1.939549     335    349    356    321       340         340    274     347     355         362          206
1.939771     335    349    356    321       340         340    274     347     355         362          206
1.939993     335    349    356    321       340         340    274     347     355         362          206
1.940216     335    349    356    321       340         340    274     347     355         362          206
1.940438     335    349    356    321       340         340    274     347     355         362          206
1.940660     335    349    356    321       340         340    274     347     355         362          206
1.940882     335    349    356    321       340         340    274     347     355         362          206
1.941105     335    349    356    321       340         340    274     347     355         362          206
1.941327     335    349    356    321       340         340    274     347     355         362          206
1.941549     335    349    356    321       340         340    274     347     355         362          206
1.941771     335    349    356    321       340         340    274     347     355         362          206
1.941994     335    349    356    321       340         340    274     347     355         362          206
1.942216     335    349    356    321       340         340    274     347     355         362          206
1.942438     335    349    356    321       340         340    274     347     355         362          206
1.942660     335    349    356    321       340         340    274     347     355         362          206
1.942883     335    349    356    321       340         340    274     347     355         362          206
1.943105     335    349    356    321       340         340    274     347     355         362          206
1.943327     335    349    356    321       340         340    274     347     355         362          206
1.943549     335    349    356    321       340         340    274     347     355         362          206
1.943772     335    349    356    321       340         340    274     347     355         362          206
1.943994     335    349    356    321       340         340    274     347     355         362          206
1.944216     335    349    356    321       340         340    274     347     355         362          206
1.944438     335    349    356    321       340         340    274     347     355         362          206
1.944661     335    349    356    321       340         340    274     347     355         362          206
1.944883     335    349    356    321       340         340    274     347     355         362          206
1.945105     335    349    356    321       340         340    274     347     355         362          206
1.945327     335    349    356    321       340         340    274     347     355         362          206
1.945550     335    349    356    321       340         340    274     347     355         362          206
1.945772     335    349    356    321       340         340    274     347     355         362          206
1.945994     335    349    356    321       340         340    274     347     355         362          206
1.946216     335    349    356    321       340         340    274     347     355         362          206
1.946438     335    349    356    321       340         340    274     347     355         362          206
1.946661     335    349    356    321       340         340    274     347     355         362          206
1.946883     335    349    356    321       340         340    274     347     355         362          206
1.947105     335    349    356    321       340         340    274     347     355         362          206
1.947327     335    349    356    321       340         340    274     347     355         362          206
1.947550     335    349    356    321       340         340    274     347     355         362          206
1.947772     335    349    356    321       340         340    274     347     355         362          206
1.947994     335    349    356    321       340         340    274     347     355         362          206
1.948216     335    349    356    321       340         340    274     347     355         362          206
1.948439     335    349    356    321       340         340    274     347     355         362          206
1.948661     335    349    356    321       340         340    274     347     355         362          206
1.948883     335    349    356    321       340         340    274     347     355         362          206
1.949105     335    349    356    321       340         340    274     347     355         362          206
1.949328     335    349    356    321       340         340    274     347     355         362          206
1.949550     335    349    356    321       340         340    274     347     355         362          206
1.949772     335    349    356    321       340         340    274     347     355         362          206
1.949994     335    349    356    321       340         340    274     347     355         362          206
1.950217     335    349    356    321       340         340    274     347     355         362          206
1.950439     335    349    356    321       340         340    274     347     355         362          206
1.950661     335    349    356    321       340         340    274     347     355         362          206
1.950883     335    349    356    321       340         340    274     347     355         362          206
1.951106     335    349    356    321       340         340    274     347     355         362          206
1.951328     335    349    356    321       340         340    274     347     355         362          206
1.951550     335    349    356    321       340         340    274     347     355         362          206
1.951772     335    349    356    321       340         340    274     347     355         362          206
1.951995     335    349    356    321       340         340    274     347     355         362          206
1.952217     335    349    356    321       340         340    274     347     355         362          206
1.952439     335    349    356    321       340         340    274     347     355         362          206
1.952661     335    349    356    321       340         340    274     347     355         362          206
1.952884     335    349    356    321       340         340    274     347     355         362          206
1.953106     335    349    356    321       340         340    274     347     355         362          206
1.953328     335    349    356    321       340         340    274     347     355         362          206
1.953550     335    349    356    321       340         340    274     347     355         362          206
1.953773     335    349    356    321       340         340    274     347     355         362          206
1.953995     335    349    356    321       340         340    274     347     355         362          206
1.954217     335    349    356    321       340         340    274     347     355         362          206
1.954439     335    349    356    321       340         340    274     347     355         362          206
1.954662     335    349    356    321       340         340    274     347     355         362          206
1.954884     335    349    356    321       340         340    274     347     355         362          206
1.955106     335    349    356    321       340         340    274     347     355         362          206
1.955328     335    349    356    321       340         340    274     347     355         362          206
1.955551     335    349    356    321       340         340    274     347     355         362          206
1.955773     335    349    356    321       340         340    274     347     355         362          206
1.955995     335    349    356    321       340         340    274     347     355         362          206
1.956217     335    349    356    321       340         340    274     347     355         362          206
1.956440     335    349    356    321       340         340    274     347     355         362          206
1.956662     335    349    356    321       340         340    274     347     355         362          206
1.956884     335    349    356    321       340         340    274     347     355         362          206
1.957106     335    349    356    321       340         340    274     347     355         362          206
1.957329     335    349    356    321       340         340    274     347     355         362          206
1.957551     335    349    356    321       340         340    274     347     355         362          206
1.957773     335    349    356    321       340         340    274     347     355         362          206
1.957995     335    349    356    321       340         340    274     347     355         362          206
1.958218     335    349    356    321       340         340    275     347     355         362          206
1.958440     335    349    356    321       340         340    275     347     355         362          206
1.958662     335    349    356    321       340         340    275     347     355         362          206
1.958884     335    349    356    321       340         340    275     347     355         362          206
1.959107     335    349    356    321       340         340    275     347     355         362          206
1.959329     335    349    356    321       340         340    275     347     355         362          206
1.959551     335    349    356    321       340         340    275     347     355         362          206
1.959773     335    349    356    321       340         340    275     347     355         362          206
1.959996     335    349    356    321       340         340    275     347     355         362          206
1.960218     335    349    356    321       340         340    275     347     355         362          206
1.960440     335    349    356    321       340         340    275     347     355         362          206
1.960662     335    349    356    321       340         340    275     347     355         362          206
1.960885     335    349    356    321       340         340    275     347     355         362          206
1.961107     335    349    356    321       340         340    275     347     355         362          206
1.961329     335    349    356    321       340         340    275     347     355         362          206
1.961551     335    349    356    321       340         340    275     347     355         362          206
1.961774     335    349    356    321       340         340    275     347     355         362          206
1.961996     335    349    356    321       340         340    275     347     355         362          206
1.962218     335    349    356    321       340         340    275     347     355         362          206
1.962440     335    349    356    321       340         340    275     347     355         362          206
1.962663     335    349    356    321       340         340    275     347     355         362          206
1.962885     335    349    356    321       340         340    275     347     355         362          206
1.963107     335    349    356    321       340         340    275     347     355         362          206
1.963329     335    349    356    321       340         340    275     347     355         362          206
1.963552     335    349    356    321       340         340    275     347     355         362          206
1.963774     335    349    356    321       340         340    275     347     355         362          206
1.963996     335    349    356    321       340         340    275     347     355         362          206
1.964218     335    349    356    321       340         340    275     347     355         362          206
1.964440     335    349    356    321       340         340    275     347     355         362          206
1.964663     335    349    356    321       340         340    275     347     355         362          206
1.964885     335    349    356    321       340         340    275     347     355         362          206
1.965107     335    349    356    321       340         340    275     347     355         362          206
1.965329     335    349    356    321       340         340    275     347     355         362          206
1.965552     335    349    356    321       340         340    275     347     355         362          206
1.965774     335    349    356    321       340         340    275     347     355         362          206
1.965996     335    349    356    321       340         340    275     347     355         362          206
1.966218     335    349    356    321       340         340    275     347     355         362          206
1.966441     335    349    356    321       340         340    275     347     355         362          206
1.966663     335    349    356    321       340         340    275     347     355         362          206
1.966885     335    349    356    321       340         340    275     347     355         362          206
1.967107     335    349    356    321       340         340    275     347     355         362          206
1.967330     335    349    356    321       340         340    275     347     355         362          206
1.967552     335    349    356    321       340         340    275     347     355         362          206
1.967774     335    349    356    321       340         340    275     347     355         362          206
1.967996     335    349    356    321       340         340    275     347     355         362          206
1.968219     335    349    356    321       340         340    275     347     355         362          206
1.968441     335    349    356    321       340         340    275     347     355         362          206
1.968663     335    349    356    321       340         340    275     347     355         362          206
1.968885     335    349    356    321       340         340    275     347     355         362          206
1.969108     335    349    356    321       340         340    275     347     355         362          206
1.969330     335    349    356    321       340         340    275     347     355         362          206
1.969552     335    349    356    321       340         340    275     347     355         362          206
1.969774     335    349    356    321       340         340    275     347     355         362          206
1.969997     335    349    356    321       340         340    275     347     355         362          206
1.970219     335    349    356    321       340         340    275     347     355         362          206
1.970441     335    349    356    321       340         340    275     347     355         362          206
1.970663     335    349    356    321       340         340    275     347     355         362          206
1.970886     335    349    356    321       340         340    275     347     355         362          206
1.971108     335    349    356    321       340         340    275     347     355         362          206
1.971330     335    349    356    321       340         340    275     347     355         362          206
1.971552     335    349    356    321       340         340    275     347     355         362          206
1.971775     335    349    356    321       340         340    275     347     355         362          206
1.971997     335    349    356    321       340         340    275     347     355         362          206
1.972219     335    349    356    321       340         340    275     347     355         362          206
1.972441     335    349    356    321       340         340    275     347     355         362          206
1.972664     335    349    356    321       340         340    275     347     355         362          206
1.972886     335    349    356    321       340         340    275     347     355         362          206
1.973108     335    349    356    321       340         340    275     347     355         362          206
1.973330     335    349    356    321       340         340    275     347     355         362          206
1.973553     335    349    356    321       340         340    275     347     355         362          206
1.973775     335    349    356    321       340         340    275     347     355         362          206
1.973997     335    349    356    321       340         340    275     347     355         362          206
1.974219     335    349    356    321       340         340    275     347     355         362          206
1.974442     335    349    356    321       340         340    275     347     355         362          206
1.974664     335    349    356    321       340         340    275     347     355         362          206
1.974886     335    349    356    321       340         340    275     347     355         362          206
1.975108     335    349    356    321       340         340    275     347     355         362          206
1.975331     335    349    356    321       340         340    275     347     355         362          206
1.975553     335    349    356    321       340         340    275     347     355         362          206
1.975775     335    349    356    321       340         340    275     347     355         362          206
1.975997     335    349    356    321       340         340    275     347     355         362          206
1.976220     335    349    356    321       340         340    275     347     355         362          206
1.976442     335    349    356    321       340         340    275     347     355         362          206
1.976664     335    349    356    321       340         340    275     347     355         362          206
1.976886     335    349    356    321       340         340    275     347     355         362          206
1.977109     335    349    356    321       340         340    275     347     355         362          206
1.977331     335    349    356    321       340         340    275     347     355         362          206
1.977553     335    349    356    321       340         340    275     347     355         362          206
1.977775     335    349    356    321       340         340    275     347     355         362          206
1.977998     335    349    356    321       340         340    275     347     355         362          206
1.978220     335    349    356    321       340         340    275     347     355         362          206
1.978442     335    349    356    321       340         340    275     347     355         362          206
1.978664     335    349    356    321       340         340    275     347     355         362          206
1.978887     335    349    356    321       340         340    275     347     355         362          206
1.979109     335    349    356    321       340         340    275     347     355         362          206
1.979331     335    349    356    321       340         340    275     347     355         362          206
1.979553     335    349    356    321       340         340    275     347     355         362          206
1.979776     335    349    356    321       340         340    275     347     355         362          206
1.979998     335    349    356    321       340         340    276     347     355         362          207
1.980220     335    349    356    321       340         340    276     347     355         362          207
1.980442     335    349    356    321       340         340    276     347     355         362          207
1.980665     335    349    356    321       340         340    276     347     355         362          207
1.980887     335    349    356    321       340         340    276     347     355         362          207
1.981109     335    349    356    321       340         340    276     347     355         362          207
1.981331     335    349    356    321       340         340    276     347     355         362          207
1.981554     335    349    356    321       340         340    276     347     355         362          207
1.981776     335    349    356    321       340         340    276     347     355         362          207
1.981998     335    349    356    321       340         340    276     347     355         362          207
1.982220     335    349    356    321       340         340    276     347     355         362          207
1.982442     335    349    356    321       340         340    276     347     355         362          207
1.982665     335    349    356    321       340         340    276     347     355         362          207
1.982887     335    349    356    321       340         340    276     347     355         362          207
1.983109     335    349    356    321       340         340    276     347     355         362          207
1.983331     335    349    356    321       340         340    276     347     355         362          207
1.983554     335    349    356    321       340         340    276     347     355         362          207
1.983776     335    349    356    321       340         340    276     347     355         362          207
1.983998     335    349    356    321       340         340    276     347     355         362          207
1.984220     335    349    356    321       340         340    276     347     355         362          207
1.984443     335    349    356    321       340         340    276     347     355         362          207
1.984665     335    349    356    321       340         340    276     347     355         362          207
1.984887     335    349    356    321       340         340    276     347     355         362          207
1.985109     335    349    356    321       340         340    276     347     355         362          207
1.985332     335    349    356    321       340         340    276     347     355         362          207
1.985554     335    349    356    321       340         340    276     347     355         362          207
1.985776     335    349    356    321       340         340    276     347     355         362          207
1.985998     335    349    356    321       340         340    276     347     355         362          207
1.986221     335    349    356    321       340         340    276     347     355         362          207
1.986443     335    349    356    321       340         340    276     347     355         362          207
1.986665     335    349    356    321       340         340    276     347     355         362          207
1.986887     335    349    356    321       340         340    276     347     355         362          207
1.987110     335    349    356    321       340         340    276     347     355         362          207
1.987332     335    349    356    321       340         340    276     347     355         362          207
1.987554     335    349    356    321       340         340    276     347     355         362          207
1.987776     335    349    356    321       340         341    276     347     355         362          207
1.987999     335    349    356    321       340         341    276     347     355         362          207
1.988221     335    349    356    321       340         341    276     347     355         362          207
1.988443     335    349    356    321       340         341    276     347     355         362          207
1.988665     335    349    356    321       340         341    276     347     355         362          207
1.988888     335    349    356    321       340         341    276     347     355         362          207
1.989110     335    349    356    321       340         341    276     347     355         362          207
1.989332     335    349    356    321       340         341    276     347     355         362          207
1.989554     335    349    356    321       340         341    276     347     355         362          207
1.989777     335    349    356    321       340         341    276     347     355         362          207
1.989999     335    349    356    321       340         341    276     347     355         362          207
1.990221     335    349    356    321       340         341    276     347     355         362          207
1.990443     335    349    356    321       340         341    276     347     355         362          207
1.990666     335    349    356    321       340         341    276     347     355         362          207
1.990888     335    349    356    321       340         341    276     347     355         362          207
1.991110     335    349    356    321       340         341    276     347     355         362          207
1.991332     335    349    356    321       340         341    276     347     355         362          207
1.991555     335    349    356    321       340         341    276     347     355         362          207
1.991777     335    349    356    321       340         341    276     347     355         362          207
1.991999     335    349    356    321       340         341    276     347     355         362          207
1.992221     335    349    356    321       340         341    276     347     355         362          207
1.992444     335    349    356    321       340         341    276     347     355         362          207
1.992666     335    349    356    321       340         341    276     347     355         362          207
1.992888     335    349    356    321       340         341    276     347     355         362          207
1.993110     335    349    356    321       340         341    276     347     355         362          207
1.993333     335    349    356    321       340         341    276     347     355         362          207
1.993555     335    349    356    321       340         341    276     347     355         362          207
1.993777     335    349    356    321       340         341    276     347     355         362          207
1.993999     335    349    356    321       340         341    276     347     355         362          207
1.994222     335    349    356    321       340         341    276     347     355         362          207
1.994444     335    349    356    321       340         341    276     347     355         362          207
1.994666     335    349    356    321       340         341    276     347     355         362          207
1.994888     335    349    356    321       340         341    276     347     355         362          207
1.995111     335    349    356    321       340         341    276     347     355         362          207
1.995333     335    349    356    321       340         341    276     347     355         362          207
1.995555     335    349    356    321       340         341    276     347     355         362          207
1.995777     335    349    356    321       340         341    276     347     355         362          207
1.996000     335    349    356    321       340         341    276     347     355         362          207
1.996222     335    349    356    321       340         341    276     347     355         362          207
1.996444     335    349    356    321       340         341    276     347     355         362          207
1.996666     335    349    356    321       340         341    276     347     355         362          207
1.996889     335    349    356    321       340         341    276     347     355         362          207
1.997111     335    349    356    321       340         341    276     347     355         362          207
1.997333     335    349    356    321       340         341    276     347     355         362          207
1.997555     335    349    356    321       340         341    276     347     355         362          207
1.997778     335    349    356    321       340         341    276     347     355         362          207
1.998000     335    349    356    321       340         341    276     347     355         362          207
1.998222     335    349    356    321       340         341    276     347     355         362          207
1.998444     335    349    356    321       340         341    276     347     355         362          207
1.998667     335    349    356    321       340         341    276     347     355         362          207
