Relative performance profile for NumberOfNodes
Filter: gap <= 0.102% and not failed
              Scb2804m  boaos  scip  virt. best  virt. worst
74.475331          274    273   296         374          183
74.560037          274    273   296         374          183
74.644840          274    273   296         374          183
74.729739          274    273   296         374          183
74.814734          274    273   296         374          183
74.899827          274    273   296         374          183
74.985016          274    273   296         374          183
75.070302          274    273   296         374          183
75.155685          274    273   296         374          183
75.241165          274    273   296         374          183
75.326742          274    273   296         374          183
75.412417          274    273   296         374          183
75.498189          274    273   296         374          183
75.584058          274    273   296         374          183
75.670025          274    273   296         374          183
75.756091          274    273   296         374          183
75.842253          274    273   296         374          183
75.928514          274    273   296         374          183
76.014873          274    273   296         374          183
76.101331          274    273   296         374          183
76.187886          274    273   296         374          183
76.274540          274    273   296         374          183
76.361293          274    273   296         374          183
76.448144          274    273   296         374          183
76.535094          274    273   296         374          183
76.622143          274    273   296         374          183
76.709291          274    273   296         374          183
76.796538          274    273   296         374          183
76.883885          274    273   296         374          183
76.971330          274    273   296         374          183
77.058875          274    273   296         374          183
77.146520          274    273   296         374          183
77.234264          274    273   296         374          183
77.322109          274    273   296         374          183
77.410053          274    273   296         374          183
77.498097          274    273   296         374          183
77.586241          274    273   296         374          183
77.674486          274    273   296         374          183
77.762830          274    273   296         374          183
77.851276          274    273   296         374          183
77.939822          274    273   296         374          183
78.028468          274    273   296         374          183
78.117216          274    273   296         374          183
78.206064          274    273   296         374          183
78.295014          274    273   296         374          183
78.384064          274    273   296         374          183
78.473216          274    273   296         374          183
78.562470          274    273   296         374          183
78.651825          274    273   296         374          183
78.741281          274    273   296         374          183
78.830839          274    273   296         374          183
78.920499          274    273   296         374          183
79.010261          274    273   296         374          183
79.100126          274    273   296         374          183
79.190092          274    273   296         374          183
79.280161          274    273   296         374          183
79.370332          274    273   296         374          183
79.460605          274    273   296         374          183
79.550982          274    273   296         374          183
79.641461          274    273   296         374          183
79.732043          274    273   296         374          183
79.822728          274    273   296         374          183
79.913516          274    273   296         374          183
80.004408          274    273   296         374          183
80.095403          274    273   296         374          183
80.186501          274    273   296         374          183
80.277703          274    273   296         374          183
80.369009          274    273   296         374          183
80.460418          274    273   296         374          183
80.551932          274    273   296         374          183
80.643549          274    273   296         374          183
80.735271          274    273   296         374          183
80.827097          274    273   296         374          183
80.919028          274    273   296         374          183
81.011063          274    273   296         374          183
81.103203          274    273   296         374          183
81.195447          274    273   296         374          183
81.287797          274    273   296         374          183
81.380251          274    273   296         374          183
81.472811          274    273   296         374          183
81.565476          274    273   296         374          183
81.658246          274    273   296         374          183
81.751122          274    273   296         374          183
81.844104          274    273   296         374          183
81.937191          274    273   296         374          183
82.030384          274    273   296         374          183
82.123683          274    273   296         374          183
82.217089          274    273   296         374          183
82.310600          274    273   296         374          183
82.404218          274    273   296         374          183
82.497942          274    273   296         374          183
82.591773          274    273   296         374          183
82.685711          274    273   296         374          183
82.779755          274    273   296         374          183
82.873907          274    273   296         374          183
82.968166          274    273   296         374          183
83.062531          274    273   297         374          183
83.157004          274    273   297         374          183
83.251585          274    273   297         374          183
83.346273          274    273   297         374          183
83.441069          274    273   297         374          183
83.535972          274    273   297         374          183
83.630984          274    273   297         374          183
83.726104          274    273   297         374          183
83.821331          274    273   297         374          183
83.916668          274    273   297         374          183
84.012112          274    273   297         374          183
84.107665          274    273   297         374          183
84.203327          274    273   297         374          183
84.299098          274    273   297         374          183
84.394977          274    273   297         374          183
84.490966          274    273   297         374          183
84.587064          274    273   297         374          183
84.683271          274    273   297         374          183
84.779587          274    273   297         374          183
84.876013          274    273   297         374          183
84.972549          274    273   297         374          183
85.069194          275    273   298         374          184
85.165950          275    273   298         374          184
85.262815          275    273   298         374          184
85.359791          275    273   298         374          184
85.456877          275    273   298         374          184
85.554073          275    273   298         374          184
85.651380          275    273   298         374          184
85.748798          275    273   298         374          184
85.846326          275    273   298         374          184
85.943965          275    273   298         374          184
86.041716          275    273   299         374          184
86.139577          275    273   299         374          184
86.237550          275    273   299         374          184
86.335634          275    273   299         374          184
86.433830          275    273   299         374          184
86.532138          275    273   299         374          184
86.630557          275    273   299         374          184
86.729088          275    273   299         374          184
86.827731          275    273   299         374          184
86.926487          275    273   299         374          184
87.025355          275    273   300         374          184
87.124335          275    273   300         374          184
87.223428          275    273   300         374          184
87.322634          275    273   300         374          184
87.421952          275    273   300         374          184
87.521383          275    273   300         374          184
87.620928          275    273   300         374          184
87.720586          275    273   300         374          184
87.820357          275    273   300         374          184
87.920241          275    273   300         374          184
88.020239          275    273   300         374          184
88.120351          275    273   300         374          184
88.220577          275    273   300         374          184
88.320916          275    273   300         374          184
88.421370          275    273   300         374          184
88.521938          275    273   300         374          184
88.622621          275    273   300         374          184
88.723418          275    273   300         374          184
88.824329          275    273   300         374          184
88.925356          275    273   300         374          184
89.026497          276    273   300         374          185
89.127754          276    273   300         374          185
89.229125          276    273   300         374          185
89.330612          276    273   300         374          185
89.432214          276    273   300         374          185
89.533932          276    273   300         374          185
89.635765          276    273   300         374          185
89.737715          276    273   300         374          185
89.839780          276    273   300         374          185
89.941961          276    273   300         374          185
90.044259          276    273   301         374          186
90.146673          276    273   301         374          186
90.249203          276    273   301         374          186
90.351850          276    273   301         374          186
90.454614          276    273   301         374          186
90.557495          276    273   301         374          186
90.660492          276    273   301         374          186
90.763607          276    273   301         374          186
90.866839          276    273   301         374          186
90.970189          276    273   301         374          186
91.073656          276    273   302         374          187
91.177240          276    273   302         374          187
91.280943          276    273   302         374          187
91.384763          276    273   302         374          187
91.488702          276    273   302         374          187
91.592759          276    273   302         374          187
91.696934          276    273   302         374          187
91.801228          276    273   302         374          187
91.905640          276    273   302         374          187
92.010171          276    273   302         374          187
92.114821          276    273   302         374          187
92.219590          276    273   302         374          187
92.324478          276    273   302         374          187
92.429485          276    273   302         374          187
92.534612          276    273   302         374          187
92.639858          276    273   302         374          187
92.745224          276    273   302         374          187
92.850710          276    273   302         374          187
92.956316          276    273   302         374          187
93.062042          276    273   302         374          187
93.167888          276    273   302         374          187
93.273855          276    273   302         374          187
93.379942          276    273   302         374          187
93.486150          276    273   302         374          187
93.592479          276    273   302         374          187
93.698928          276    273   302         374          187
93.805499          276    273   302         374          187
93.912191          276    273   302         374          187
94.019004          276    273   302         374          187
94.125939          276    273   302         374          187
94.232995          276    273   302         374          187
94.340173          276    273   302         374          187
94.447473          276    273   302         374          187
94.554895          276    273   302         374          187
94.662439          276    273   302         374          187
94.770106          276    273   302         374          187
94.877895          276    273   302         374          187
94.985806          276    273   302         374          187
95.093841          276    273   302         374          187
95.201998          276    273   302         374          187
95.310278          276    273   302         374          187
95.418681          276    273   302         374          187
95.527208          276    273   302         374          187
95.635858          276    273   302         374          187
95.744632          276    273   302         374          187
95.853529          276    273   302         374          187
95.962550          276    273   302         374          187
96.071695          277    273   302         374          187
96.180965          277    273   302         374          187
96.290358          277    273   302         374          187
96.399877          277    273   302         374          187
96.509519          277    273   302         374          187
96.619286          277    273   302         374          187
96.729179          277    273   302         374          187
96.839196          277    273   302         374          187
96.949338          277    273   302         374          187
97.059606          278    273   303         374          187
97.169999          278    273   303         374          187
97.280517          278    273   303         374          187
97.391161          278    273   303         374          187
97.501932          278    273   303         374          187
97.612828          278    273   303         374          187
97.723850          278    273   303         374          187
97.834998          278    273   303         374          187
97.946273          278    273   303         374          187
98.057675          278    273   304         374          188
98.169203          278    273   304         374          188
98.280858          278    273   304         374          188
98.392640          278    273   304         374          188
98.504549          278    273   304         374          188
98.616585          278    273   304         374          188
98.728749          278    273   304         374          188
98.841041          278    273   304         374          188
98.953460          278    273   304         374          188
99.066007          278    273   304         374          188
99.178682          278    273   304         374          188
99.291485          278    273   304         374          188
99.404416          278    273   304         374          188
99.517476          278    273   304         374          188
99.630665          278    273   304         374          188
99.743982          278    273   304         374          188
99.857428          278    273   304         374          188
99.971003          278    273   304         374          188
100.084708         278    273   304         374          188
100.198541         278    273   304         374          188
100.312504         278    273   304         374          188
100.426597         278    273   304         374          188
100.540820         278    273   304         374          188
100.655172         278    273   304         374          188
100.769655         278    273   304         374          188
100.884267         278    273   304         374          188
100.999010         278    273   304         374          188
101.113884         278    273   304         374          188
101.228888         278    273   304         374          188
101.344023         278    273   304         374          188
101.459289         278    273   304         374          188
101.574686         278    273   304         374          188
101.690215         278    273   304         374          188
101.805874         278    273   304         374          188
101.921665         278    273   304         374          188
102.037588         278    273   304         374          188
102.153643         278    273   304         374          188
102.269830         278    273   304         374          188
102.386149         278    273   304         374          188
102.502600         278    273   304         374          188
102.619184         278    273   304         374          188
102.735900         278    273   304         374          188
102.852749         278    273   304         374          188
102.969731         278    273   304         374          188
103.086846         278    273   304         374          188
103.204094         278    273   304         374          188
103.321476         278    273   304         374          188
103.438991         278    273   304         374          188
103.556640         278    273   304         374          188
103.674422         278    273   304         374          188
103.792339         278    273   304         374          188
103.910389         278    273   304         374          188
104.028574         278    273   304         374          188
104.146894         278    273   304         374          188
104.265348         278    273   304         374          188
104.383936         278    273   304         374          188
104.502660         278    273   304         374          188
104.621518         278    273   304         374          188
104.740512         278    273   304         374          188
104.859641         278    273   304         374          188
104.978905         278    273   304         374          188
105.098306         278    273   305         374          188
105.217842         278    273   305         374          188
105.337514         278    273   305         374          188
105.457322         278    273   305         374          188
105.577266         278    273   305         374          188
105.697347         278    273   305         374          188
105.817564         278    273   305         374          188
105.937918         278    273   305         374          188
106.058409         278    273   305         374          188
106.179037         278    273   305         374          188
106.299802         278    273   305         374          188
106.420705         278    273   305         374          188
106.541745         278    273   305         374          188
106.662922         278    273   305         374          188
106.784238         278    273   305         374          188
106.905691         278    273   305         374          188
107.027283         279    273   305         374          189
107.149013         279    273   305         374          189
107.270881         279    273   305         374          189
107.392888         279    273   305         374          189
107.515034         279    273   305         374          189
107.637319         279    273   305         374          189
107.759743         279    273   305         374          189
107.882306         279    273   305         374          189
108.005008         279    273   305         374          189
108.127850         279    273   305         374          189
108.250832         279    273   305         374          189
108.373954         279    273   305         374          189
108.497215         279    273   305         374          189
108.620617         279    273   305         374          189
108.744159         279    273   305         374          189
108.867842         279    273   305         374          189
108.991665         279    273   305         374          189
109.115629         279    273   305         374          189
109.239735         279    273   305         374          189
109.363981         279    273   305         374          189
109.488369         279    273   305         374          189
109.612898         279    273   305         374          189
109.737568         279    273   305         374          189
109.862381         279    273   305         374          189
109.987335         279    273   305         374          189
110.112432         279    273   305         374          189
110.237671         279    273   305         374          189
110.363052         279    273   305         374          189
110.488576         279    273   305         374          189
110.614243         279    273   305         374          189
110.740053         279    273   305         374          189
110.866006         279    273   305         374          189
110.992102         279    273   305         374          189
111.118341         280    273   305         374          189
111.244724         280    273   305         374          189
111.371251         280    273   305         374          189
111.497921         280    273   305         374          189
111.624736         280    273   305         374          189
111.751695         280    273   305         374          189
111.878798         280    273   305         374          189
112.006046         280    273   306         374          190
112.133439         280    273   306         374          190
112.260977         280    273   306         374          190
112.388659         280    273   306         374          190
112.516487         280    273   306         374          190
112.644460         280    273   306         374          190
112.772579         280    273   306         374          190
112.900844         280    273   306         374          190
113.029254         280    273   306         374          190
113.157810         280    273   306         374          190
113.286513         280    273   306         374          190
113.415362         280    273   306         374          190
113.544358         280    273   306         374          190
113.673500         280    273   306         374          190
113.802789         280    273   306         374          190
113.932225         280    273   306         374          190
114.061809         280    273   306         374          190
114.191540         280    273   306         374          190
114.321418         280    273   306         374          190
114.451444         280    273   306         374          190
114.581618         280    273   306         374          190
114.711940         280    273   306         374          190
114.842410         280    273   306         374          190
114.973029         280    273   306         374          190
115.103796         280    273   306         374          190
115.234712         280    273   306         374          190
115.365777         280    273   306         374          190
115.496991         280    273   306         374          190
115.628354         280    273   306         374          190
115.759867         280    273   306         374          190
115.891529         280    273   306         374          190
116.023341         280    273   306         374          190
116.155303         280    273   306         374          190
116.287415         280    273   306         374          190
116.419677         280    273   306         374          190
116.552089         280    273   306         374          190
116.684653         280    273   306         374          190
116.817367         280    273   306         374          190
116.950232         280    273   306         374          190
117.083248         280    273   306         374          190
117.216415         280    273   306         374          190
117.349734         280    273   306         374          190
117.483204         280    273   306         374          190
117.616826         280    273   306         374          190
117.750601         280    273   306         374          190
117.884527         280    273   306         374          190
118.018606         281    273   307         374          191
118.152837         281    273   307         374          191
118.287221         281    273   307         374          191
118.421757         281    273   307         374          191
118.556447         281    273   307         374          191
118.691290         281    273   307         374          191
118.826286         281    273   307         374          191
118.961436         281    273   307         374          191
119.096740         281    273   307         374          191
119.232197         281    273   307         374          191
119.367809         281    273   307         374          191
119.503574         281    273   307         374          191
119.639495         281    273   307         374          191
119.775569         281    273   307         374          191
119.911799         281    273   307         374          191
120.048183         281    273   307         374          191
120.184723         281    273   307         374          191
120.321418         281    273   307         374          191
120.458268         281    273   307         374          191
120.595274         281    273   307         374          191
120.732436         281    273   307         374          191
120.869754         281    273   307         374          191
121.007228         281    273   307         374          191
121.144858         281    273   307         374          191
121.282645         281    273   307         374          191
121.420589         281    273   307         374          191
121.558689         281    273   307         374          191
121.696947         281    273   307         374          191
121.835361         281    273   307         374          191
121.973934         281    273   307         374          191
122.112664         281    273   307         374          191
122.251551         281    273   307         374          191
122.390597         281    273   307         374          191
122.529801         281    273   307         374          191
122.669163         281    273   307         374          191
122.808683         281    273   307         374          191
122.948363         281    273   307         374          191
123.088201         281    273   308         374          192
123.228198         281    273   308         374          192
123.368354         281    273   308         374          192
123.508670         281    273   308         374          192
123.649146         281    273   308         374          192
123.789781         281    273   308         374          192
123.930576         281    273   308         374          192
124.071531         281    273   308         374          192
124.212647         281    273   308         374          192
124.353923         281    273   308         374          192
124.495360         281    273   308         374          192
124.636958         281    273   308         374          192
124.778716         281    273   308         374          192
124.920636         281    273   308         374          192
125.062718         281    273   308         374          192
125.204961         281    273   308         374          192
125.347365         281    273   308         374          192
125.489932         281    273   308         374          192
125.632661         281    273   308         374          192
125.775552         281    273   308         374          192
125.918606         281    273   308         374          192
126.061822         282    273   309         374          193
126.205202         282    273   309         374          193
126.348744         282    273   309         374          193
126.492450         282    273   309         374          193
126.636319         282    273   309         374          193
126.780352         282    273   309         374          193
126.924548         282    273   309         374          193
127.068909         282    273   309         374          193
127.213434         282    273   309         374          193
127.358123         282    273   309         374          193
127.502976         282    273   309         374          193
127.647995         282    273   309         374          193
127.793178         282    273   309         374          193
127.938527         282    273   309         374          193
128.084041         282    273   310         374          193
128.229720         282    273   310         374          193
128.375565         282    273   310         374          193
128.521576         282    273   310         374          193
128.667753         282    273   310         374          193
128.814096         282    273   310         374          193
128.960606         282    273   310         374          193
129.107282         282    273   310         374          193
129.254125         282    273   310         374          193
129.401135         282    273   310         374          193
129.548313         282    273   310         374          193
129.695658         282    273   310         374          193
129.843170         282    273   310         374          193
129.990850         282    273   310         374          193
130.138698         282    273   310         374          193
130.286714         282    273   310         374          193
130.434899         282    273   310         374          193
130.583252         282    273   310         374          193
130.731774         282    273   310         374          193
130.880465         282    273   310         374          193
131.029325         282    273   310         374          193
131.178354         282    273   310         374          193
131.327553         282    273   310         374          193
131.476921         282    273   310         374          193
131.626459         282    273   310         374          193
131.776168         282    273   310         374          193
131.926046         282    273   310         374          193
132.076096         282    273   310         374          193
132.226315         282    273   310         374          193
132.376706         282    273   310         374          193
132.527268         282    273   310         374          193
132.678001         282    273   310         374          193
132.828905         282    273   310         374          193
132.979981         282    273   310         374          193
133.131229         282    273   310         374          193
133.282649         282    273   310         374          193
133.434241         282    273   310         374          193
133.586005         282    273   310         374          193
133.737943         282    273   310         374          193
133.890053         282    273   310         374          193
134.042335         282    273   310         374          193
134.194792         282    273   310         374          193
134.347421         282    273   310         374          193
134.500224         282    273   310         374          193
134.653201         282    273   310         374          193
134.806352         282    273   310         374          193
134.959677         282    273   310         374          193
135.113177         282    273   310         374          193
135.266851         282    273   310         374          193
135.420700         282    273   310         374          193
135.574724         282    273   310         374          193
135.728923         282    273   310         374          193
135.883297         282    273   310         374          193
136.037847         282    273   311         374          194
136.192573         282    273   311         374          194
136.347475         282    273   311         374          194
136.502553         282    273   311         374          194
136.657807         282    273   311         374          194
136.813238         282    273   311         374          194
136.968846         282    273   311         374          194
137.124630         282    273   311         374          194
137.280592         282    273   311         374          194
137.436731         282    273   311         374          194
137.593048         282    273   311         374          194
137.749543         282    273   311         374          194
137.906215         282    273   311         374          194
138.063066         282    273   311         374          194
138.220095         282    273   311         374          194
138.377303         282    273   311         374          194
138.534690         282    273   311         374          194
138.692256         282    273   311         374          194
138.850000         282    273   311         374          194
139.007925         282    273   311         374          194
139.166029         282    273   311         374          194
139.324312         282    273   311         374          194
139.482776         282    273   311         374          194
139.641420         282    273   311         374          194
139.800244         282    273   311         374          194
139.959249         282    273   311         374          194
140.118435         282    273   311         374          194
140.277802         282    273   311         374          194
140.437350         282    273   311         374          194
140.597080         282    273   311         374          194
140.756991         282    273   311         374          194
140.917085         282    273   311         374          194
141.077360         283    273   312         374          194
141.237817         283    273   312         374          194
141.398458         283    273   312         374          194
141.559280         283    273   312         374          194
141.720286         283    273   312         374          194
141.881475         283    273   312         374          194
142.042847         283    273   313         374          195
142.204403         283    273   313         374          195
142.366142         283    273   313         374          195
142.528066         283    273   313         374          195
142.690173         283    273   313         374          195
142.852465         283    273   313         374          195
143.014942         283    273   313         374          195
143.177603         283    273   313         374          195
143.340449         283    273   313         374          195
143.503481         283    273   313         374          195
143.666698         283    273   313         374          195
143.830101         283    273   313         374          195
143.993689         283    273   313         374          195
144.157464         283    273   313         374          195
144.321425         283    273   313         374          195
144.485572         283    273   313         374          195
144.649906         283    273   313         374          195
144.814427         283    273   313         374          195
144.979135         283    273   313         374          195
145.144030         283    273   314         374          195
145.309113         283    273   314         374          195
145.474384         283    273   314         374          195
145.639842         283    273   314         374          195
145.805489         283    273   314         374          195
145.971324         283    273   314         374          195
146.137348         283    273   314         374          195
146.303561         283    273   314         374          195
146.469963         283    273   314         374          195
146.636554         283    273   314         374          195
146.803334         283    273   314         374          195
146.970304         283    273   314         374          195
147.137464         283    273   314         374          195
147.304815         283    273   314         374          195
147.472355         283    273   314         374          195
147.640086         283    273   314         374          195
147.808008         283    273   314         374          195
147.976121         283    273   314         374          195
148.144425         283    273   314         374          195
148.312921         283    273   314         374          195
148.481608         283    273   314         374          195
148.650487         283    273   314         374          195
148.819558         283    273   314         374          195
148.988821         283    273   314         374          195
149.158277         283    273   314         374          195
149.327926         283    273   314         374          195
149.497767         283    273   314         374          195
149.667802         283    273   314         374          195
149.838030         283    273   314         374          195
150.008452         283    273   314         374          195
150.179067         283    273   314         374          195
150.349877         283    273   314         374          195
150.520881         283    273   314         374          195
150.692079         283    273   314         374          195
150.863472         283    273   314         374          195
151.035060         283    273   314         374          195
151.206844         283    273   314         374          195
151.378822         283    273   314         374          195
151.550996         283    273   314         374          195
151.723366         283    273   314         374          195
151.895933         283    273   314         374          195
152.068695         283    273   314         374          195
152.241654         283    273   314         374          195
152.414809         283    273   314         374          195
152.588162         283    273   314         374          195
152.761711         283    273   314         374          195
152.935459         283    273   314         374          195
153.109403         283    273   315         374          196
153.283546         283    273   315         374          196
153.457886         283    273   315         374          196
153.632425         283    273   315         374          196
153.807163         283    273   315         374          196
153.982099         283    273   315         374          196
154.157234         283    273   315         374          196
154.332568         283    273   315         374          196
154.508102         283    273   315         374          196
154.683835         283    273   315         374          196
154.859768         283    273   315         374          196
155.035902         283    273   315         374          196
155.212235         283    273   315         374          196
155.388770         283    273   315         374          196
155.565505         283    273   315         374          196
155.742441         283    273   315         374          196
155.919578         283    273   315         374          196
156.096917         283    273   315         374          196
156.274457         283    273   315         374          196
156.452199         283    273   315         374          196
156.630144         283    273   315         374          196
156.808291         283    273   315         374          196
156.986640         283    273   315         374          196
157.165193         283    273   315         374          196
157.343948         283    273   315         374          196
157.522907         283    273   315         374          196
157.702069         283    273   315         374          196
157.881435         283    273   315         374          196
158.061005         283    273   315         374          196
158.240780         283    273   315         374          196
158.420759         283    273   315         374          196
158.600942         283    273   315         374          196
158.781331         283    273   315         374          196
158.961924         283    273   315         374          196
159.142723         283    273   315         374          196
159.323728         283    273   315         374          196
159.504938         283    273   315         374          196
159.686355         283    273   315         374          196
159.867978         283    273   315         374          196
160.049808         283    273   315         374          196
160.231844         283    273   315         374          196
160.414087         283    273   315         374          196
160.596538         283    273   315         374          196
160.779196         283    273   315         374          196
160.962062         283    273   315         374          196
161.145136         283    273   315         374          196
161.328418         283    273   315         374          196
161.511909         283    273   315         374          196
161.695608         283    273   315         374          196
161.879516         283    273   315         374          196
162.063634         283    273   315         374          196
162.247960         283    273   315         374          196
162.432497         283    273   315         374          196
162.617243         283    273   315         374          196
162.802200         283    273   315         374          196
162.987367         283    273   315         374          196
163.172744         283    273   315         374          196
163.358332         283    273   315         374          196
163.544132         283    273   315         374          196
163.730142         283    273   315         374          196
163.916365         283    273   315         374          196
164.102799         283    273   315         374          196
164.289445         283    273   315         374          196
164.476303         283    273   315         374          196
164.663374         283    273   315         374          196
164.850658         283    273   315         374          196
165.038155         283    273   315         374          196
165.225864         283    273   315         374          196
165.413788         283    273   315         374          196
165.601925         283    273   315         374          196
165.790276         283    273   315         374          196
165.978842         283    273   315         374          196
166.167622         283    273   316         374          196
166.356616         283    273   316         374          196
166.545826         283    273   316         374          196
166.735250         283    273   316         374          196
166.924891         283    273   316         374          196
167.114747         283    273   316         374          196
167.304818         283    273   316         374          196
167.495106         283    273   316         374          196
167.685611         283    273   316         374          196
167.876332         283    273   316         374          196
168.067270         283    273   316         374          196
168.258425         283    273   316         374          196
168.449798         283    273   316         374          196
168.641388         283    273   316         374          196
168.833196         283    273   316         374          196
169.025222         283    273   316         374          196
169.217467         283    273   316         374          196
169.409931         283    273   316         374          196
169.602613         283    273   316         374          196
169.795514         283    273   316         374          196
169.988635         283    273   316         374          196
170.181976         283    273   316         374          196
170.375536         283    273   316         374          196
170.569317         283    273   316         374          196
170.763318         283    273   316         374          196
170.957539         283    273   316         374          196
171.151982         283    273   317         374          196
171.346645         283    273   317         374          196
171.541530         283    273   317         374          196
171.736637         283    273   317         374          196
171.931966         283    273   317         374          196
172.127517         283    273   317         374          196
