Relative performance profile for SolverTime
Filter: gap <= 1.0% and not failed
              Scb2804m  boaos  scip  virt. best  virt. worst
647.704453         330    259   359         376          240
648.495447         330    259   359         376          240
649.287407         330    259   359         376          240
650.080334         330    259   359         376          240
650.874230         330    259   359         376          240
651.669095         330    259   359         376          240
652.464931         330    259   359         376          240
653.261738         330    259   359         376          240
654.059519         330    259   359         376          240
654.858274         330    259   359         376          240
655.658004         330    260   359         376          241
656.458711         330    260   359         376          241
657.260396         330    260   359         376          241
658.063060         330    260   359         376          241
658.866704         330    260   359         376          241
659.671330         330    260   359         376          241
660.476938         330    260   359         376          241
661.283530         330    260   359         376          241
662.091107         330    260   359         376          241
662.899671         330    260   359         376          241
663.709221         330    260   359         376          241
664.519761         330    260   359         376          241
665.331290         330    260   359         376          241
666.143811         330    260   359         376          241
666.957323         330    260   359         376          241
667.771829         330    260   359         376          241
668.587330         330    260   359         376          241
669.403827         330    260   359         376          241
670.221321         330    260   359         376          241
671.039813         330    260   359         376          241
671.859305         330    260   359         376          241
672.679797         330    260   359         376          241
673.501292         330    260   359         376          241
674.323789         330    260   359         376          241
675.147292         330    260   359         376          241
675.971799         330    260   359         376          241
676.797314         330    260   359         376          241
677.623837         330    260   359         376          241
678.451370         330    260   359         376          241
679.279912         330    260   359         376          241
680.109467         330    260   359         376          241
680.940035         330    260   359         376          241
681.771617         330    260   359         376          241
682.604215         330    260   359         376          241
683.437829         330    260   359         376          241
684.272462         330    260   359         376          241
685.108114         330    260   359         376          241
685.944786         330    260   359         376          241
686.782480         330    260   359         376          241
687.621197         330    260   359         376          241
688.460939         330    260   359         376          241
689.301706         330    260   359         376          241
690.143499         330    260   359         376          241
690.986321         330    260   359         376          241
691.830172         330    260   359         376          241
692.675053         330    260   359         376          241
693.520967         330    260   359         376          241
694.367913         330    261   359         376          242
695.215894         330    261   359         376          242
696.064910         330    261   359         376          242
696.914963         330    261   359         376          242
697.766054         330    261   359         376          242
698.618185         330    261   359         376          242
699.471356         330    261   359         376          242
700.325569         330    261   359         376          242
701.180825         330    261   359         376          242
702.037126         330    261   359         376          242
702.894472         330    261   359         376          242
703.752866         330    261   359         376          242
704.612308         330    261   359         376          242
705.472799         330    261   359         376          242
706.334341         330    261   359         376          242
707.196936         330    261   359         376          242
708.060583         330    261   359         376          242
708.925286         330    261   359         376          242
709.791044         330    261   359         376          242
710.657860         330    261   359         376          242
711.525735         330    261   359         376          242
712.394669         330    261   359         376          242
713.264664         330    261   359         376          242
714.135722         330    261   359         376          242
715.007844         330    261   359         376          242
715.881030         330    261   359         376          242
716.755283         330    261   359         376          242
717.630604         330    261   359         376          242
718.506994         330    261   359         376          242
719.384454         330    261   359         376          242
720.262985         330    261   359         376          242
721.142590         330    261   359         376          242
722.023268         330    261   359         376          242
722.905022         330    261   359         376          242
723.787853         330    261   359         376          242
724.671762         330    261   359         376          242
725.556751         330    261   359         376          242
726.442820         330    261   359         376          242
727.329971         330    261   359         376          242
728.218206         330    262   359         376          243
729.107526         330    262   359         376          243
729.997931         330    262   359         376          243
730.889424         330    262   359         376          243
731.782006         330    262   359         376          243
732.675678         330    262   359         376          243
733.570441         330    262   359         376          243
734.466297         330    262   359         376          243
735.363246         330    262   359         376          243
736.261292         330    262   359         376          243
737.160434         330    262   359         376          243
738.060674         330    262   359         376          243
738.962013         330    262   359         376          243
739.864453         330    262   359         376          243
740.767995         330    262   359         376          243
741.672641         330    262   359         376          243
742.578392         330    262   359         376          243
743.485248         330    262   359         376          243
744.393212         330    262   359         376          243
745.302285         330    262   359         376          243
746.212468         330    262   359         376          243
747.123763         330    262   359         376          243
748.036170         330    262   359         376          243
748.949692         330    262   359         376          243
749.864329         330    262   359         376          243
750.780084         330    262   359         376          243
751.696956         330    262   359         376          243
752.614949         330    262   359         376          243
753.534062         330    262   359         376          243
754.454298         330    262   359         376          243
755.375658         330    262   359         376          243
756.298143         330    262   359         376          243
757.221754         330    262   359         376          243
758.146494         330    262   359         376          243
759.072362         330    262   359         376          243
759.999362         330    262   359         376          243
760.927493         330    262   359         376          243
761.856758         330    262   359         376          243
762.787158         330    262   359         376          243
763.718694         330    262   359         376          243
764.651368         330    262   359         376          243
765.585181         330    262   359         376          243
766.520134         330    262   359         376          243
767.456229         330    262   359         376          243
768.393467         330    262   359         376          243
769.331849         330    262   359         376          243
770.271378         330    262   359         376          243
771.212054         330    262   359         376          243
772.153879         330    262   359         376          243
773.096854         330    262   359         376          243
774.040980         330    262   359         376          243
774.986260         330    262   359         376          243
775.932693         330    262   359         376          243
776.880283         330    262   359         376          243
777.829030         330    262   359         376          243
778.778936         330    262   359         376          243
779.730001         330    262   359         376          243
780.682228         330    262   359         376          243
781.635618         330    262   359         376          243
782.590173         330    262   359         376          243
783.545893         330    262   359         376          243
784.502780         330    262   359         376          243
785.460836         330    262   359         376          243
786.420061         330    262   359         376          243
787.380459         330    262   359         376          243
788.342029         330    262   359         376          243
789.304773         330    263   359         376          244
790.268693         330    263   359         376          244
791.233790         330    263   359         376          244
792.200066         330    263   359         376          244
793.167522         330    263   359         376          244
794.136159         330    263   359         376          244
795.105980         330    263   359         376          244
796.076984         330    263   359         376          244
797.049175         330    263   359         376          244
798.022553         330    263   359         376          244
798.997119         330    263   359         376          244
799.972876         330    263   359         376          244
800.949824         330    263   359         376          244
801.927965         330    263   359         376          244
802.907301         330    263   359         376          244
803.887833         330    263   359         376          244
804.869562         330    264   359         376          245
805.852490         330    264   359         376          245
806.836619         330    264   359         376          245
807.821949         330    264   359         376          245
808.808483         330    264   359         376          245
809.796222         330    264   359         376          245
810.785166         330    264   359         376          245
811.775319         330    264   359         376          245
812.766681         330    264   359         376          245
813.759253         330    264   359         376          245
814.753038         330    264   359         376          245
815.748036         330    264   359         376          245
816.744249         330    264   359         376          245
817.741679         330    264   359         376          245
818.740327         330    264   359         376          245
819.740194         330    264   359         376          245
820.741283         330    264   359         376          245
821.743594         330    264   359         376          245
822.747129         330    264   359         376          245
823.751890         330    264   359         376          245
824.757878         330    264   359         376          245
825.765094         330    264   359         376          245
826.773541         330    264   359         376          245
827.783219         330    264   359         376          245
828.794130         330    264   359         376          245
829.806275         330    264   359         376          245
830.819657         330    264   359         376          245
831.834276         330    264   359         376          245
832.850134         330    264   359         376          245
833.867233         330    264   359         376          245
834.885574         330    264   359         376          245
835.905159         330    264   359         376          245
836.925988         330    264   359         376          245
837.948065         330    264   359         376          245
838.971389         330    264   359         376          245
839.995963         330    264   359         376          245
841.021789         330    264   359         376          245
842.048867         330    264   359         376          245
843.077200         330    264   359         376          245
844.106788         330    264   359         376          245
845.137634         330    264   359         376          245
846.169739         330    264   359         376          245
847.203104         330    264   359         376          245
848.237731         330    264   359         376          245
849.273621         330    264   359         376          245
850.310777         330    264   359         376          245
851.349199         330    264   359         376          245
852.388890         330    264   359         376          245
853.429850         330    264   359         376          245
854.472081         330    264   359         376          245
855.515585         330    264   359         376          245
856.560364         330    264   359         376          245
857.606418         330    264   359         376          245
858.653750         330    264   359         376          245
859.702361         330    264   359         376          245
860.752252         330    264   359         376          245
861.803426         330    264   359         376          245
862.855883         330    264   359         376          245
863.909626         330    264   359         376          245
864.964655         330    264   359         376          245
866.020973         330    264   359         376          245
867.078581         330    264   359         376          245
868.137481         330    264   359         376          245
869.197673         330    264   359         376          245
870.259161         330    264   359         376          245
871.321945         330    264   359         376          245
872.386026         330    264   359         376          245
873.451407         330    264   359         376          245
874.518090         330    264   359         376          245
875.586074         330    264   359         376          245
876.655363         330    264   359         376          245
877.725958         330    264   359         376          245
878.797861         330    264   359         376          245
879.871072         330    264   359         376          245
880.945594         330    264   359         376          245
882.021429         330    264   359         376          245
883.098577         330    264   359         376          245
884.177040         330    264   359         376          245
885.256821         330    264   359         376          245
886.337920         330    264   359         376          245
887.420340         330    264   359         376          245
888.504081         330    264   359         376          245
889.589146         330    264   359         376          245
890.675536         330    264   359         376          245
891.763253         330    264   359         376          245
892.852298         330    264   359         376          245
893.942673         330    264   359         376          245
895.034380         330    264   359         376          245
896.127420         330    264   359         376          245
897.221794         330    264   359         376          245
898.317505         330    264   359         376          245
899.414555         330    264   359         376          245
900.512944         330    264   359         376          245
901.612674         330    264   359         376          245
902.713748         330    264   359         376          245
903.816166         330    264   359         376          245
904.919930         330    264   359         376          245
906.025043         330    264   359         376          245
907.131505         330    264   359         376          245
908.239318         330    264   359         376          245
909.348484         330    264   359         376          245
910.459005         330    264   359         376          245
911.570882         330    264   359         376          245
912.684116         330    264   359         376          245
913.798711         330    264   359         376          245
914.914666         330    264   359         376          245
916.031984         330    264   359         376          245
917.150667         330    264   359         376          245
918.270716         330    264   359         376          245
919.392132         330    264   359         376          245
920.514919         330    264   359         376          245
921.639076         330    264   359         376          245
922.764606         330    264   359         376          245
923.891511         330    264   359         376          245
925.019792         330    264   359         376          245
926.149451         330    264   359         376          245
927.280489         330    264   359         376          245
928.412909         330    264   359         376          245
929.546712         330    264   359         376          245
930.681899         330    265   359         376          246
931.818473         330    265   359         376          246
932.956434         330    265   359         376          246
934.095786         330    265   359         376          246
935.236528         330    265   359         376          246
936.378664         330    265   359         376          246
937.522195         330    265   359         376          246
938.667122         330    265   359         376          246
939.813447         330    265   359         376          246
940.961173         330    265   359         376          246
942.110299         330    265   359         376          246
943.260830         330    265   359         376          246
944.412765         330    265   359         376          246
945.566107         330    265   359         376          246
946.720858         330    265   359         376          246
947.877019         330    265   359         376          246
949.034591         330    265   359         376          246
950.193578         330    265   359         376          246
951.353979         330    265   359         376          246
952.515798         330    265   359         376          246
953.679036         330    265   359         376          246
954.843694         330    265   359         376          246
956.009775         330    265   359         376          246
957.177280         330    265   359         376          246
958.346210         330    265   359         376          246
959.516568         330    265   359         376          246
960.688355         330    265   359         376          246
961.861574         330    265   359         376          246
963.036225         330    265   359         376          246
964.212310         330    265   359         376          246
965.389832         330    265   359         376          246
966.568792         330    265   359         376          246
967.749192         330    265   359         376          246
968.931033         330    265   359         376          246
970.114317         330    265   359         376          246
971.299047         330    265   359         376          246
972.485223         330    265   359         376          246
973.672848         330    265   359         376          246
974.861923         330    265   359         376          246
976.052451         330    265   359         376          246
977.244432         330    265   359         376          246
978.437869         330    265   359         376          246
979.632763         330    265   359         376          246
980.829117         330    265   359         376          246
982.026932         330    265   359         376          246
983.226209         330    265   359         376          246
984.426951         330    266   359         376          247
985.629160         330    266   359         376          247
986.832837         330    266   359         376          247
988.037983         330    266   359         376          247
989.244602         330    266   359         376          247
990.452694         330    266   359         376          247
991.662261         330    266   359         376          247
992.873305         330    266   359         376          247
994.085829         330    266   359         376          247
995.299833         330    266   359         376          247
996.515320         330    266   359         376          247
997.732291         330    266   359         376          247
998.950748         330    266   359         376          247
1000.170693        330    266   359         376          247
1001.392129        330    266   359         376          247
1002.615055        330    266   359         376          247
1003.839476        330    266   359         376          247
1005.065391        330    266   359         376          247
1006.292804        330    266   359         376          247
1007.521716        330    266   359         376          247
1008.752128        330    266   359         376          247
1009.984043        330    266   359         376          247
1011.217462        330    266   359         376          247
1012.452388        330    266   359         376          247
1013.688822        330    266   359         376          247
1014.926766        330    266   359         376          247
1016.166222        330    266   359         376          247
1017.407191        330    266   359         376          247
1018.649676        330    266   359         376          247
1019.893678        330    266   359         376          247
1021.139199        330    266   359         376          247
1022.386242        330    266   359         376          247
1023.634807        330    266   359         376          247
1024.884897        330    266   359         376          247
1026.136514        330    266   359         376          247
1027.389660        330    266   359         376          247
1028.644335        330    266   359         376          247
1029.900543        330    266   359         376          247
1031.158285        330    266   359         376          247
1032.417563        330    266   359         376          247
1033.678379        330    266   359         376          247
1034.940735        330    266   359         376          247
1036.204632        330    266   359         376          247
1037.470073        330    266   359         376          247
1038.737059        330    266   359         376          247
1040.005593        330    266   359         376          247
1041.275675        330    266   359         376          247
1042.547309        330    266   359         376          247
1043.820495        330    266   359         376          247
1045.095237        330    266   359         376          247
1046.371535        330    266   359         376          247
1047.649392        330    266   359         376          247
1048.928809        330    266   359         376          247
1050.209789        330    266   359         376          247
1051.492333        330    266   359         376          247
1052.776444        330    266   359         376          247
1054.062123        330    266   359         376          247
1055.349372        330    266   359         376          247
1056.638192        330    266   359         376          247
1057.928587        330    266   359         376          247
1059.220558        330    266   359         376          247
1060.514106        330    266   359         376          247
1061.809234        330    266   359         376          247
1063.105944        330    266   359         376          247
1064.404238        330    266   359         376          247
1065.704116        330    266   359         376          247
1067.005583        330    266   359         376          247
1068.308639        330    266   359         376          247
1069.613286        330    266   359         376          247
1070.919526        330    266   359         376          247
1072.227361        330    266   359         376          247
1073.536794        330    266   359         376          247
1074.847826        330    266   359         376          247
1076.160459        330    266   359         376          247
1077.474695        330    266   359         376          247
1078.790536        330    266   359         376          247
1080.107983        330    266   359         376          247
1081.427040        330    266   359         376          247
1082.747708        330    266   359         376          247
1084.069988        330    266   359         376          247
1085.393883        330    266   359         376          247
1086.719395        330    267   359         376          248
1088.046526        330    267   359         376          248
1089.375278        330    267   359         376          248
1090.705652        330    267   359         376          248
1092.037651        330    267   359         376          248
1093.371276        330    267   359         376          248
1094.706530        330    267   359         376          248
1096.043415        330    267   359         376          248
1097.381933        330    267   359         376          248
1098.722085        330    267   359         376          248
1100.063874        330    267   359         376          248
1101.407301        330    267   359         376          248
1102.752369        330    267   359         376          248
1104.099080        330    267   359         376          248
1105.447435        330    267   359         376          248
1106.797437        330    267   359         376          248
1108.149087        330    267   359         376          248
1109.502389        330    267   359         376          248
1110.857343        330    267   359         376          248
1112.213951        330    267   359         376          248
1113.572217        330    267   359         376          248
1114.932141        330    267   359         376          248
1116.293726        330    267   359         376          248
1117.656973        330    267   359         376          248
1119.021886        330    267   359         376          248
1120.388465        330    267   359         376          248
1121.756714        330    267   359         376          248
1123.126633        330    267   359         376          248
1124.498225        330    267   359         376          248
1125.871492        330    267   359         376          248
1127.246437        330    267   359         376          248
1128.623060        330    267   359         376          248
1130.001365        330    267   359         376          248
1131.381353        330    267   359         376          248
1132.763026        330    268   359         376          249
1134.146386        330    268   359         376          249
1135.531436        330    268   359         376          249
1136.918177        330    268   359         376          249
1138.306612        330    268   359         376          249
1139.696743        330    268   359         376          249
1141.088571        330    268   359         376          249
1142.482099        330    268   359         376          249
1143.877328        330    268   359         376          249
1145.274262        330    268   359         376          249
1146.672901        330    268   359         376          249
1148.073249        330    268   359         376          249
1149.475307        330    268   359         376          249
1150.879077        330    268   359         376          249
1152.284561        330    268   359         376          249
1153.691762        330    268   359         376          249
1155.100681        330    268   359         376          249
1156.511321        330    268   359         376          249
1157.923683        330    268   359         376          249
1159.337770        330    268   359         376          249
1160.753585        330    268   359         376          249
1162.171128        330    268   359         376          249
1163.590402        330    268   359         376          249
1165.011410        330    268   359         376          249
1166.434153        330    268   359         376          249
1167.858634        330    268   359         376          249
1169.284854        330    268   359         376          249
1170.712816        330    268   359         376          249
1172.142521        330    268   359         376          249
1173.573973        330    268   359         376          249
1175.007173        330    268   359         376          249
1176.442123        330    268   359         376          249
1177.878826        330    268   359         376          249
1179.317283        330    268   359         376          249
1180.757497        330    268   359         376          249
1182.199469        330    268   359         376          249
1183.643203        330    268   359         376          249
1185.088699        330    268   359         376          249
1186.535961        330    268   359         376          249
1187.984991        330    268   359         376          249
1189.435790        330    268   359         376          249
1190.888361        330    268   359         376          249
1192.342705        330    268   359         376          249
1193.798826        330    268   359         376          249
1195.256725        330    268   359         376          249
1196.716405        330    268   359         376          249
1198.177867        330    268   359         376          249
1199.641113        330    269   359         376          250
1201.106147        330    269   359         376          250
1202.572970        330    269   359         376          250
1204.041584        330    269   359         376          250
1205.511992        330    269   359         376          250
1206.984195        330    269   359         376          250
1208.458197        330    269   359         376          250
1209.933998        330    269   359         376          250
1211.411602        330    269   359         376          250
1212.891010        330    269   359         376          250
1214.372225        330    269   359         376          250
1215.855249        330    269   359         376          250
1217.340084        330    269   359         376          250
1218.826732        330    269   359         376          250
1220.315196        330    269   359         376          250
1221.805477        330    269   359         376          250
1223.297579        330    269   359         376          250
1224.791502        330    269   359         376          250
1226.287250        330    269   359         376          250
1227.784825        330    269   359         376          250
1229.284229        330    269   359         376          250
1230.785464        330    269   359         376          250
1232.288532        330    269   359         376          250
1233.793435        330    269   359         376          250
1235.300177        330    269   359         376          250
1236.808758        330    269   359         376          250
1238.319182        330    269   359         376          250
1239.831451        330    269   359         376          250
1241.345566        330    269   359         376          250
1242.861530        330    270   359         376          251
1244.379346        330    270   359         376          251
1245.899015        330    270   359         376          251
1247.420541        330    270   359         376          251
1248.943924        330    270   359         376          251
1250.469167        330    270   359         376          251
1251.996274        330    270   359         376          251
1253.525245        330    270   359         376          251
1255.056084        330    270   359         376          251
1256.588792        330    270   359         376          251
1258.123371        330    270   359         376          251
1259.659825        330    270   359         376          251
1261.198156        330    270   359         376          251
1262.738364        330    270   359         376          251
1264.280454        330    270   359         376          251
1265.824427        330    270   359         376          251
1267.370286        330    270   359         376          251
1268.918032        330    270   359         376          251
1270.467669        330    270   359         376          251
1272.019198        330    270   359         376          251
1273.572622        330    270   359         376          251
1275.127943        330    270   359         376          251
1276.685163        330    270   359         376          251
1278.244285        330    270   359         376          251
1279.805311        330    270   359         376          251
1281.368243        330    270   359         376          251
1282.933085        330    270   359         376          251
1284.499837        330    270   359         376          251
1286.068502        330    270   359         376          251
1287.639083        330    270   359         376          251
1289.211583        330    270   359         376          251
1290.786002        330    270   359         376          251
1292.362345        330    270   359         376          251
1293.940612        330    270   359         376          251
1295.520807        330    270   359         376          251
1297.102932        330    270   359         376          251
1298.686988        330    270   359         376          251
1300.272979        330    270   359         376          251
1301.860908        330    270   359         376          251
1303.450775        330    270   359         376          251
1305.042584        330    270   359         376          251
1306.636337        330    270   359         376          251
1308.232036        330    270   359         376          251
1309.829684        330    270   359         376          251
1311.429283        330    270   359         376          251
1313.030835        330    270   359         376          251
1314.634344        330    270   359         376          251
1316.239810        330    270   359         376          251
1317.847237        330    270   359         376          251
1319.456628        330    270   359         376          251
1321.067983        330    270   359         376          251
1322.681307        330    270   359         376          251
1324.296600        330    270   359         376          251
1325.913867        330    270   359         376          251
1327.533108        330    270   359         376          251
1329.154327        330    270   359         376          251
1330.777526        330    270   359         376          251
1332.402707        330    270   359         376          251
1334.029873        330    270   359         376          251
1335.659026        330    270   359         376          251
1337.290168        330    270   359         376          251
1338.923303        330    270   359         376          251
1340.558432        330    270   359         376          251
1342.195557        330    270   359         376          251
1343.834682        330    270   359         376          251
1345.475809        330    270   359         376          251
1347.118940        330    270   359         376          251
1348.764078        330    270   359         376          251
1350.411224        330    270   359         376          251
1352.060383        330    270   359         376          251
1353.711555        330    270   359         376          251
1355.364744        330    270   359         376          251
1357.019951        330    270   359         376          251
1358.677180        330    270   359         376          251
1360.336433        330    270   359         376          251
1361.997712        330    270   359         376          251
1363.661020        330    270   359         376          251
1365.326360        330    270   359         376          251
1366.993733        330    270   359         376          251
1368.663142        330    270   359         376          251
1370.334590        330    270   359         376          251
1372.008079        330    270   359         376          251
1373.683612        330    270   359         376          251
1375.361191        330    270   359         376          251
1377.040819        330    270   359         376          251
1378.722498        330    270   359         376          251
1380.406231        330    270   359         376          251
1382.092020        330    270   359         376          251
1383.779867        330    270   359         376          251
1385.469776        330    270   359         376          251
1387.161749        330    270   359         376          251
1388.855788        330    270   359         376          251
1390.551896        330    270   359         376          251
1392.250075        330    270   359         376          251
1393.950328        330    270   359         376          251
1395.652657        330    270   359         376          251
1397.357066        330    270   359         376          251
1399.063555        330    270   359         376          251
1400.772129        330    270   359         376          251
1402.482789        330    270   359         376          251
1404.195539        330    270   359         376          251
1405.910380        330    270   359         376          251
1407.627315        330    270   359         376          251
1409.346347        330    270   359         376          251
1411.067479        330    270   359         376          251
1412.790712        330    270   359         376          251
1414.516050        330    270   359         376          251
1416.243495        330    270   359         376          251
1417.973049        330    270   359         376          251
1419.704715        330    270   359         376          251
1421.438497        330    270   359         376          251
1423.174395        330    270   359         376          251
1424.912414        330    270   359         376          251
1426.652555        330    270   359         376          251
1428.394821        330    270   359         376          251
1430.139215        330    270   359         376          251
1431.885739        330    270   359         376          251
1433.634397        330    270   359         376          251
1435.385189        330    270   359         376          251
1437.138120        330    270   359         376          251
1438.893191        330    270   359         376          251
1440.650406        330    270   359         376          251
1442.409767        330    270   359         376          251
1444.171276        330    270   359         376          251
1445.934937        330    270   359         376          251
1447.700751        330    270   359         376          251
1449.468722        330    270   359         376          251
1451.238852        330    270   359         376          251
1453.011144        330    270   359         376          251
1454.785600        330    270   359         376          251
1456.562223        330    270   359         376          251
1458.341015        330    270   359         376          251
1460.121980        330    270   359         376          251
1461.905120        330    270   359         376          251
1463.690438        330    270   359         376          251
1465.477936        330    270   359         376          251
1467.267616        330    270   359         376          251
1469.059483        330    270   359         376          251
1470.853538        330    270   359         376          251
1472.649783        330    270   359         376          251
1474.448222        330    270   359         376          251
1476.248858        330    270   359         376          251
1478.051692        330    270   359         376          251
1479.856729        330    270   359         376          251
1481.663969        330    270   359         376          251
1483.473417        330    270   359         376          251
1485.285074        330    270   359         376          251
1487.098944        330    270   359         376          251
1488.915029        330    270   359         376          251
1490.733332        330    270   359         376          251
1492.553855        330    270   359         376          251
1494.376602        330    270   359         376          251
1496.201574        330    270   359         376          251
1498.028776        330    270   359         376          251
1499.858208        330    270   359         376          251
1501.689875        330    270   359         376          251
1503.523779        330    270   359         376          251
1505.359923        330    270   359         376          251
1507.198308        330    270   359         376          251
1509.038939        330    270   359         376          251
1510.881818        330    270   359         376          251
1512.726947        330    270   359         376          251
1514.574330        330    270   359         376          251
1516.423968        330    270   359         376          251
1518.275866        330    270   359         376          251
1520.130025        330    270   359         376          251
1521.986448        330    270   359         376          251
1523.845139        330    270   359         376          251
1525.706099        330    270   359         376          251
1527.569332        330    270   359         376          251
1529.434840        330    270   359         376          251
1531.302627        330    270   359         376          251
1533.172695        330    270   359         376          251
1535.045046        330    270   359         376          251
1536.919684        330    270   359         376          251
1538.796612        330    270   359         376          251
1540.675831        330    270   359         376          251
1542.557346        330    270   359         376          251
1544.441158        330    270   359         376          251
1546.327271        330    270   359         376          251
1548.215687        330    270   359         376          251
1550.106409        330    270   359         376          251
1551.999440        330    270   359         376          251
1553.894784        330    270   359         376          251
1555.792441        330    270   359         376          251
1557.692417        330    270   359         376          251
1559.594712        330    270   359         376          251
1561.499331        330    270   359         376          251
1563.406276        330    270   359         376          251
1565.315549        330    270   359         376          251
1567.227154        330    270   359         376          251
1569.141094        330    270   359         376          251
1571.057371        330    270   359         376          251
1572.975988        330    270   359         376          251
1574.896949        330    270   359         376          251
1576.820255        330    270   359         376          251
1578.745910        330    270   359         376          251
1580.673916        330    270   359         376          251
1582.604278        330    270   359         376          251
1584.536996        330    270   359         376          251
1586.472075        330    270   359         376          251
1588.409517        330    270   359         376          251
1590.349325        330    270   359         376          251
1592.291502        330    270   359         376          251
