Absolute performance profile for SolverTime
Filter: within 0.102% of known optimal value and not failed
            Scb2804m  boaos  scip  virt. best  virt. worst
452.488848       279    222   296         312          208
452.588911       279    222   296         312          208
452.688973       279    222   296         312          208
452.789036       279    222   296         312          208
452.889099       279    222   296         312          208
452.989162       279    222   296         312          208
453.089225       279    222   296         312          208
453.189287       279    222   296         312          208
453.289350       279    222   296         312          208
453.389413       279    222   296         312          208
453.489476       279    222   296         312          208
453.589538       279    222   296         312          208
453.689601       279    222   296         312          208
453.789664       279    222   296         312          208
453.889727       279    222   296         312          208
453.989789       279    222   296         312          208
454.089852       279    222   296         312          208
454.189915       279    222   296         312          208
454.289978       279    222   296         312          208
454.390041       279    222   296         312          208
454.490103       279    222   296         312          208
454.590166       279    222   296         312          208
454.690229       279    222   296         312          208
454.790292       279    222   296         312          208
454.890354       279    222   296         312          208
454.990417       279    222   296         312          208
455.090480       279    222   296         312          208
455.190543       279    222   296         312          208
455.290606       279    222   296         312          208
455.390668       279    222   296         312          208
455.490731       279    222   296         312          208
455.590794       279    222   296         312          208
455.690857       279    222   296         312          208
455.790919       279    222   296         312          208
455.890982       279    222   296         312          208
455.991045       279    222   296         312          208
456.091108       279    222   296         312          208
456.191170       279    222   296         312          208
456.291233       279    222   296         312          208
456.391296       279    222   296         312          208
456.491359       279    222   296         312          208
456.591422       279    222   296         312          208
456.691484       279    222   296         312          208
456.791547       279    222   296         312          208
456.891610       279    222   296         312          208
456.991673       279    222   296         312          208
457.091735       279    222   296         312          208
457.191798       279    222   296         312          208
457.291861       279    222   296         312          208
457.391924       279    222   296         312          208
457.491986       279    222   296         312          208
457.592049       279    222   296         312          208
457.692112       279    222   296         312          208
457.792175       279    222   296         312          208
457.892238       279    222   296         312          208
457.992300       279    222   296         312          208
458.092363       279    222   296         312          208
458.192426       279    222   296         312          208
458.292489       279    222   296         312          208
458.392551       279    222   296         312          208
458.492614       279    222   296         312          208
458.592677       279    222   296         312          208
458.692740       279    222   296         312          208
458.792802       279    222   296         312          208
458.892865       279    222   296         312          208
458.992928       279    222   296         312          208
459.092991       279    222   296         312          208
459.193054       279    222   296         312          208
459.293116       279    222   296         312          208
459.393179       279    222   296         312          208
459.493242       279    222   296         312          208
459.593305       279    222   296         312          208
459.693367       279    222   296         312          208
459.793430       279    222   296         312          208
459.893493       279    222   296         312          208
459.993556       279    222   296         312          208
460.093618       279    222   296         312          208
460.193681       279    222   296         312          208
460.293744       279    222   296         312          208
460.393807       279    222   296         312          208
460.493870       279    222   296         312          208
460.593932       279    222   296         312          208
460.693995       279    222   296         312          208
460.794058       279    222   296         312          208
460.894121       279    222   296         312          208
460.994183       279    222   296         312          208
461.094246       279    222   296         312          208
461.194309       279    222   296         312          208
461.294372       279    222   296         312          208
461.394435       279    222   296         312          208
461.494497       279    222   296         312          208
461.594560       279    222   296         312          208
461.694623       279    222   296         312          208
461.794686       279    222   296         312          208
461.894748       279    222   296         312          208
461.994811       279    222   296         312          208
462.094874       279    222   296         312          208
462.194937       279    222   296         312          208
462.294999       279    222   296         312          208
462.395062       279    222   296         312          208
462.495125       279    222   296         312          208
462.595188       279    222   296         312          208
462.695251       279    222   296         312          208
462.795313       279    222   296         312          208
462.895376       279    222   296         312          208
462.995439       279    222   296         312          208
463.095502       279    222   296         312          208
463.195564       279    222   296         312          208
463.295627       279    222   296         312          208
463.395690       279    222   296         312          208
463.495753       279    222   296         312          208
463.595815       279    222   296         312          208
463.695878       279    222   296         312          208
463.795941       279    222   296         312          208
463.896004       279    222   296         312          208
463.996067       279    222   296         312          208
464.096129       279    222   296         312          208
464.196192       279    222   296         312          208
464.296255       279    222   296         312          208
464.396318       279    222   296         312          208
464.496380       279    222   296         312          208
464.596443       279    222   296         312          208
464.696506       279    222   296         312          208
464.796569       279    222   296         312          208
464.896631       279    222   296         312          208
464.996694       279    222   296         312          208
465.096757       279    222   296         312          208
465.196820       279    222   296         312          208
465.296883       279    222   296         312          208
465.396945       279    222   296         312          208
465.497008       279    222   296         312          208
465.597071       279    222   296         312          208
465.697134       279    222   296         312          208
465.797196       279    222   296         312          208
465.897259       279    222   296         312          208
465.997322       279    222   296         312          208
466.097385       279    222   296         312          208
466.197447       279    222   296         312          208
466.297510       279    222   296         312          208
466.397573       279    222   296         312          208
466.497636       279    222   296         312          208
466.597699       279    222   296         312          208
466.697761       279    222   296         312          208
466.797824       279    222   296         312          208
466.897887       279    222   296         312          208
466.997950       279    222   296         312          208
467.098012       279    222   296         312          208
467.198075       279    222   296         312          208
467.298138       279    222   296         312          208
467.398201       279    222   296         312          208
467.498263       279    222   296         312          208
467.598326       279    222   296         312          208
467.698389       279    222   296         312          208
467.798452       279    222   296         312          208
467.898515       279    222   296         312          208
467.998577       279    222   296         312          208
468.098640       279    222   296         312          208
468.198703       279    222   296         312          208
468.298766       279    222   296         312          208
468.398828       279    222   296         312          208
468.498891       279    222   296         312          208
468.598954       279    222   296         312          208
468.699017       279    222   296         312          208
468.799080       279    222   296         312          208
468.899142       279    222   296         312          208
468.999205       279    222   296         312          208
469.099268       279    222   296         312          208
469.199331       279    222   296         312          208
469.299393       279    222   296         312          208
469.399456       279    222   296         312          208
469.499519       279    222   296         312          208
469.599582       279    222   296         312          208
469.699644       279    222   296         312          208
469.799707       279    222   296         312          208
469.899770       279    222   296         312          208
469.999833       279    222   296         312          208
470.099896       279    222   296         312          208
470.199958       279    222   296         312          208
470.300021       279    222   296         312          208
470.400084       279    222   296         312          208
470.500147       279    222   296         312          208
470.600209       279    222   296         312          208
470.700272       279    222   296         312          208
470.800335       280    222   296         312          208
470.900398       280    222   296         312          208
471.000460       280    222   296         312          208
471.100523       280    222   296         312          208
471.200586       280    222   296         312          208
471.300649       280    222   296         312          208
471.400712       280    222   296         312          208
471.500774       280    222   296         312          208
471.600837       280    222   296         312          208
471.700900       280    222   296         312          208
471.800963       280    222   296         312          208
471.901025       280    222   296         312          208
472.001088       280    222   296         312          208
472.101151       280    222   296         312          208
472.201214       280    222   296         312          208
472.301276       280    222   296         312          208
472.401339       280    222   296         312          208
472.501402       280    222   296         312          208
472.601465       280    222   296         312          208
472.701528       280    222   296         312          208
472.801590       280    222   296         312          208
472.901653       280    222   296         312          208
473.001716       280    222   296         312          208
473.101779       280    222   296         312          208
473.201841       280    222   296         312          208
473.301904       280    222   296         312          208
473.401967       280    222   296         312          208
473.502030       280    222   296         312          208
473.602092       280    222   296         312          208
473.702155       280    222   296         312          208
473.802218       280    222   296         312          208
473.902281       280    222   296         312          208
474.002344       280    222   296         312          208
474.102406       280    222   296         312          208
474.202469       280    222   296         312          208
474.302532       280    222   296         312          208
474.402595       280    222   296         312          208
474.502657       280    222   296         312          208
474.602720       280    222   296         312          208
474.702783       280    222   296         312          208
474.802846       280    222   296         312          208
474.902909       280    222   296         312          208
475.002971       280    222   296         312          208
475.103034       280    222   296         312          208
475.203097       280    222   296         312          208
475.303160       280    222   296         312          208
475.403222       280    222   296         312          208
475.503285       280    222   296         312          208
475.603348       280    222   296         312          208
475.703411       280    222   296         312          208
475.803473       280    222   296         312          208
475.903536       280    222   296         312          208
476.003599       280    222   296         312          208
476.103662       280    222   296         312          208
476.203725       280    222   296         312          208
476.303787       280    222   296         312          208
476.403850       280    222   296         312          208
476.503913       280    222   296         312          208
476.603976       280    222   296         312          208
476.704038       280    222   296         312          208
476.804101       280    222   296         312          208
476.904164       280    222   296         312          208
477.004227       280    222   296         312          208
477.104289       280    222   296         312          208
477.204352       280    222   296         312          208
477.304415       280    222   296         312          208
477.404478       280    222   296         312          208
477.504541       280    222   296         312          208
477.604603       280    222   296         312          208
477.704666       280    222   296         312          208
477.804729       280    222   296         312          208
477.904792       280    222   296         312          208
478.004854       280    222   296         312          208
478.104917       280    222   296         312          208
478.204980       280    222   296         312          208
478.305043       280    222   296         312          208
478.405105       280    222   296         312          208
478.505168       280    222   296         312          208
478.605231       280    222   296         312          208
478.705294       280    222   296         312          208
478.805357       280    222   296         312          208
478.905419       280    222   296         312          208
479.005482       280    222   296         312          208
479.105545       280    222   296         312          208
479.205608       280    222   296         312          208
479.305670       280    222   296         312          208
479.405733       280    222   296         312          208
479.505796       280    222   296         312          208
479.605859       280    222   296         312          208
479.705921       280    222   296         312          208
479.805984       280    222   296         312          208
479.906047       280    222   296         312          208
480.006110       280    222   296         312          208
480.106173       280    222   296         312          208
480.206235       280    222   296         312          208
480.306298       280    222   296         312          208
480.406361       280    222   296         312          208
480.506424       280    222   296         312          208
480.606486       280    222   296         312          208
480.706549       280    222   296         312          208
480.806612       280    222   296         312          208
480.906675       280    222   296         312          208
481.006738       280    222   296         312          208
481.106800       280    222   296         312          208
481.206863       280    222   296         312          208
481.306926       280    222   296         312          208
481.406989       280    222   296         312          208
481.507051       280    222   296         312          208
481.607114       280    222   296         312          208
481.707177       280    222   296         312          208
481.807240       280    222   296         312          208
481.907302       280    222   296         312          208
482.007365       280    222   296         312          208
482.107428       280    222   296         312          208
482.207491       280    222   296         312          208
482.307554       280    222   296         312          208
482.407616       280    222   296         312          208
482.507679       280    222   296         312          208
482.607742       280    222   296         312          208
482.707805       280    222   296         312          208
482.807867       280    222   296         312          208
482.907930       280    222   296         312          208
483.007993       280    222   296         312          208
483.108056       280    222   296         312          208
483.208118       280    222   296         312          208
483.308181       280    222   296         312          208
483.408244       280    222   296         312          208
483.508307       280    222   296         312          208
483.608370       280    222   296         312          208
483.708432       280    222   296         312          208
483.808495       280    222   296         312          208
483.908558       280    222   296         312          208
484.008621       280    222   296         312          208
484.108683       280    222   296         312          208
484.208746       280    222   296         312          208
484.308809       280    222   296         312          208
484.408872       280    222   296         312          208
484.508934       280    222   296         312          208
484.608997       280    222   296         312          208
484.709060       280    222   296         312          208
484.809123       280    222   296         312          208
484.909186       280    222   296         312          208
485.009248       280    222   296         312          208
485.109311       280    222   296         312          208
485.209374       280    222   296         312          208
485.309437       280    222   296         312          208
485.409499       280    222   296         312          208
485.509562       280    222   296         312          208
485.609625       280    222   296         312          208
485.709688       280    222   296         312          208
485.809750       280    222   296         312          208
485.909813       280    222   296         312          208
486.009876       280    222   296         312          208
486.109939       280    222   296         312          208
486.210002       280    222   296         312          208
486.310064       280    222   296         312          208
486.410127       280    222   296         312          208
486.510190       280    222   296         312          208
486.610253       280    222   296         312          208
486.710315       280    222   296         312          208
486.810378       280    222   296         312          208
486.910441       280    222   296         312          208
487.010504       280    222   296         312          208
487.110567       280    222   296         312          208
487.210629       280    222   296         312          208
487.310692       280    222   296         312          208
487.410755       280    222   296         312          208
487.510818       280    222   296         312          208
487.610880       280    222   296         312          208
487.710943       280    222   296         312          208
487.811006       280    222   296         312          208
487.911069       280    222   296         312          208
488.011131       280    222   296         312          208
488.111194       280    222   296         312          208
488.211257       280    222   296         312          208
488.311320       280    222   296         312          208
488.411383       280    222   296         312          208
488.511445       280    222   296         312          208
488.611508       280    222   296         312          208
488.711571       280    222   296         312          208
488.811634       280    222   296         312          208
488.911696       280    222   296         312          208
489.011759       280    222   296         312          208
489.111822       280    222   296         312          208
489.211885       280    222   296         312          208
489.311947       280    222   296         312          208
489.412010       280    222   296         312          208
489.512073       280    222   296         312          208
489.612136       280    222   296         312          208
489.712199       280    222   296         312          208
489.812261       280    222   296         312          208
489.912324       280    222   296         312          208
490.012387       280    222   296         312          208
490.112450       280    222   296         312          208
490.212512       280    222   296         312          208
490.312575       280    222   296         312          208
490.412638       280    222   296         312          208
490.512701       280    222   296         312          208
490.612763       280    222   296         312          208
490.712826       280    222   296         312          208
490.812889       280    222   296         312          208
490.912952       280    222   296         312          208
491.013015       280    222   296         312          208
491.113077       280    222   296         312          208
491.213140       280    222   296         312          208
491.313203       280    222   296         312          208
491.413266       280    222   296         312          208
491.513328       280    222   296         312          208
491.613391       280    222   296         312          208
491.713454       280    222   296         312          208
491.813517       280    222   296         312          208
491.913579       280    222   296         312          208
492.013642       280    222   296         312          208
492.113705       280    222   296         312          208
492.213768       280    222   296         312          208
492.313831       280    222   296         312          208
492.413893       280    222   296         312          208
492.513956       280    222   296         312          208
492.614019       280    222   296         312          208
492.714082       280    222   296         312          208
492.814144       280    222   296         312          208
492.914207       280    222   296         312          208
493.014270       280    222   296         312          208
493.114333       280    222   296         312          208
493.214396       280    222   296         312          208
493.314458       280    222   296         312          208
493.414521       280    222   296         312          208
493.514584       280    222   296         312          208
493.614647       280    222   296         312          208
493.714709       280    222   296         312          208
493.814772       280    222   296         312          208
493.914835       280    222   296         312          208
494.014898       280    222   296         312          208
494.114960       280    222   296         312          208
494.215023       280    222   296         312          208
494.315086       280    222   296         312          208
494.415149       280    223   296         312          208
494.515212       280    223   296         312          208
494.615274       280    223   296         312          208
494.715337       280    223   296         312          208
494.815400       280    223   296         312          208
494.915463       280    223   296         312          208
495.015525       280    223   296         312          208
495.115588       280    223   296         312          208
495.215651       280    223   296         312          208
495.315714       280    223   296         312          208
495.415776       280    223   296         312          208
495.515839       280    223   296         312          208
495.615902       280    223   296         312          208
495.715965       280    223   296         312          208
495.816028       280    223   296         312          208
495.916090       280    223   296         312          208
496.016153       280    223   296         312          208
496.116216       280    223   296         312          208
496.216279       280    223   296         312          208
496.316341       280    223   296         312          208
496.416404       280    223   296         312          208
496.516467       280    223   296         312          208
496.616530       280    223   296         312          208
496.716592       280    223   296         312          208
496.816655       280    223   296         312          208
496.916718       280    223   296         312          208
497.016781       280    223   296         312          208
497.116844       280    223   296         312          208
497.216906       280    223   296         312          208
497.316969       280    223   296         312          208
497.417032       280    223   296         312          208
497.517095       280    223   296         312          208
497.617157       280    223   296         312          208
497.717220       280    223   296         312          208
497.817283       280    223   296         312          208
497.917346       280    223   296         312          208
498.017408       280    223   296         312          208
498.117471       280    223   296         312          208
498.217534       280    223   296         312          208
498.317597       280    223   296         312          208
498.417660       280    223   296         312          208
498.517722       280    223   296         312          208
498.617785       280    223   296         312          208
498.717848       280    223   296         312          208
498.817911       280    223   296         312          208
498.917973       280    223   296         312          208
499.018036       280    223   296         312          208
499.118099       280    223   296         312          208
499.218162       280    223   296         312          208
499.318224       280    223   296         312          208
499.418287       280    223   296         312          208
499.518350       280    223   296         312          208
499.618413       280    223   296         312          208
499.718476       280    223   296         312          208
499.818538       280    223   296         312          208
499.918601       280    223   296         312          208
500.018664       280    223   296         312          208
500.118727       280    223   296         312          208
500.218789       280    223   296         312          208
500.318852       280    223   296         312          208
500.418915       280    223   296         312          208
500.518978       280    223   296         312          208
500.619041       280    223   296         312          208
500.719103       280    223   296         312          208
500.819166       280    223   296         312          208
500.919229       280    223   296         312          208
501.019292       280    223   296         312          208
501.119354       280    223   296         312          208
501.219417       280    223   296         312          208
501.319480       280    223   296         312          208
501.419543       280    224   296         312          209
501.519605       280    224   296         312          209
501.619668       280    224   296         312          209
501.719731       280    224   296         312          209
501.819794       280    224   296         312          209
501.919857       280    224   296         312          209
502.019919       280    224   296         312          209
502.119982       280    224   296         312          209
502.220045       280    224   296         312          209
502.320108       280    224   296         312          209
502.420170       280    224   296         312          209
502.520233       280    224   296         312          209
502.620296       280    224   296         312          209
502.720359       280    224   296         312          209
502.820421       280    224   296         312          209
502.920484       280    224   296         312          209
503.020547       280    224   296         312          209
503.120610       280    224   296         312          209
503.220673       280    224   296         312          209
503.320735       280    224   296         312          209
503.420798       280    224   296         312          209
503.520861       280    224   296         312          209
503.620924       280    224   296         312          209
503.720986       280    224   296         312          209
503.821049       280    224   296         312          209
503.921112       280    224   296         312          209
504.021175       280    224   296         312          209
504.121237       280    224   296         312          209
504.221300       280    224   296         312          209
504.321363       280    224   296         312          209
504.421426       280    224   296         312          209
504.521489       280    224   296         312          209
504.621551       280    224   296         312          209
504.721614       280    224   296         312          209
504.821677       280    224   296         312          209
504.921740       280    224   296         312          209
505.021802       280    224   296         312          209
505.121865       280    224   296         312          209
505.221928       280    224   296         312          209
505.321991       280    224   296         312          209
505.422053       280    224   296         312          209
505.522116       280    224   296         312          209
505.622179       280    224   296         312          209
505.722242       280    224   296         312          209
505.822305       280    224   296         312          209
505.922367       280    224   296         312          209
506.022430       280    224   296         312          209
506.122493       280    224   296         312          209
506.222556       280    224   296         312          209
506.322618       280    224   296         312          209
506.422681       280    224   296         312          209
506.522744       280    224   296         312          209
506.622807       280    224   296         312          209
506.722870       280    224   296         312          209
506.822932       280    224   296         312          209
506.922995       280    224   296         312          209
507.023058       280    224   296         312          209
507.123121       280    224   296         312          209
507.223183       280    224   296         312          209
507.323246       280    224   296         312          209
507.423309       280    224   296         312          209
507.523372       280    224   296         312          209
507.623434       280    224   296         312          209
507.723497       280    224   296         312          209
507.823560       280    224   296         312          209
507.923623       280    224   296         312          209
508.023686       280    224   296         312          209
508.123748       280    224   296         312          209
508.223811       280    224   296         312          209
508.323874       280    224   296         312          209
508.423937       280    224   296         312          209
508.523999       280    224   296         312          209
508.624062       280    224   296         312          209
508.724125       280    224   296         312          209
508.824188       280    224   296         312          209
508.924250       280    224   296         312          209
509.024313       280    224   296         312          209
509.124376       280    224   296         312          209
509.224439       280    224   296         312          209
509.324502       280    224   296         312          209
509.424564       280    224   296         312          209
509.524627       280    224   296         312          209
509.624690       280    224   296         312          209
509.724753       280    224   296         312          209
509.824815       280    224   296         312          209
509.924878       280    224   296         312          209
510.024941       280    224   296         312          209
510.125004       280    224   296         312          209
510.225066       280    224   296         312          209
510.325129       280    224   296         312          209
510.425192       280    224   296         312          209
510.525255       280    224   296         312          209
510.625318       280    224   296         312          209
510.725380       280    224   296         312          209
510.825443       280    224   296         312          209
510.925506       280    224   296         312          209
511.025569       280    224   296         312          209
511.125631       280    224   296         312          209
511.225694       280    224   296         312          209
511.325757       280    224   296         312          209
511.425820       280    224   296         312          209
511.525882       280    224   296         312          209
511.625945       280    224   296         312          209
511.726008       280    224   296         312          209
511.826071       280    224   296         312          209
511.926134       280    224   296         312          209
512.026196       280    224   296         312          209
512.126259       280    224   296         312          209
512.226322       280    224   296         312          209
512.326385       280    224   296         312          209
512.426447       280    224   296         312          209
512.526510       280    224   296         312          209
512.626573       280    224   296         312          209
512.726636       280    224   296         312          209
512.826699       280    224   296         312          209
512.926761       280    224   296         312          209
513.026824       280    224   296         312          209
513.126887       280    224   296         312          209
513.226950       280    224   296         312          209
513.327012       280    224   296         312          209
513.427075       280    224   296         312          209
513.527138       280    224   296         312          209
513.627201       280    224   296         312          209
513.727263       280    224   296         312          209
513.827326       280    224   296         312          209
513.927389       280    224   296         312          209
514.027452       280    224   296         312          209
514.127515       280    224   296         312          209
514.227577       280    224   296         312          209
514.327640       280    224   296         312          209
514.427703       280    224   296         312          209
514.527766       280    224   296         312          209
514.627828       280    224   296         312          209
514.727891       280    224   296         312          209
514.827954       280    224   296         312          209
514.928017       280    224   296         312          209
515.028079       280    224   296         312          209
515.128142       280    224   296         312          209
515.228205       280    224   296         312          209
515.328268       280    224   296         312          209
515.428331       280    224   296         312          209
515.528393       280    224   296         312          209
515.628456       280    224   296         312          209
515.728519       280    224   296         312          209
515.828582       280    224   296         312          209
515.928644       280    224   296         312          209
516.028707       280    224   296         312          209
516.128770       280    224   296         312          209
516.228833       280    224   296         312          209
516.328895       280    224   296         312          209
516.428958       280    224   296         312          209
516.529021       280    224   296         312          209
516.629084       280    224   296         312          209
516.729147       280    224   296         312          209
516.829209       280    224   296         312          209
516.929272       280    224   296         312          209
517.029335       280    224   296         312          209
517.129398       280    224   296         312          209
517.229460       280    224   296         312          209
517.329523       280    224   296         312          209
517.429586       280    224   296         312          209
517.529649       280    224   296         312          209
517.629711       280    224   296         312          209
517.729774       280    224   296         312          209
517.829837       280    224   296         312          209
517.929900       280    224   296         312          209
518.029963       280    224   296         312          209
518.130025       280    224   296         312          209
518.230088       280    224   296         312          209
518.330151       280    224   296         312          209
518.430214       280    224   296         312          209
518.530276       280    224   296         312          209
518.630339       280    224   296         312          209
518.730402       280    224   296         312          209
518.830465       280    224   296         312          209
518.930528       280    224   296         312          209
519.030590       280    224   296         312          209
519.130653       280    224   296         312          209
519.230716       280    224   296         312          209
519.330779       280    224   296         312          209
519.430841       280    224   296         312          209
519.530904       280    224   296         312          209
519.630967       280    224   296         312          209
519.731030       280    224   296         312          209
519.831092       280    224   296         312          209
519.931155       280    224   296         312          209
520.031218       280    224   296         312          209
520.131281       280    224   296         312          209
520.231344       280    224   296         312          209
520.331406       280    224   296         312          209
520.431469       280    224   296         312          209
520.531532       280    224   296         312          209
520.631595       280    224   296         312          209
520.731657       280    224   296         312          209
520.831720       280    224   296         312          209
520.931783       280    224   296         312          209
521.031846       280    224   296         312          209
521.131908       280    224   296         312          209
521.231971       280    224   296         312          209
521.332034       280    224   296         312          209
521.432097       280    224   296         312          209
521.532160       280    224   296         312          209
521.632222       280    224   296         312          209
521.732285       280    224   296         312          209
521.832348       280    224   296         312          209
521.932411       280    224   296         312          209
522.032473       280    224   296         312          209
522.132536       280    224   296         312          209
522.232599       280    224   296         312          209
522.332662       280    224   296         312          209
522.432724       280    224   296         312          209
522.532787       280    224   296         312          209
522.632850       280    224   296         312          209
522.732913       280    224   296         312          209
522.832976       280    224   296         312          209
522.933038       280    224   296         312          209
523.033101       280    224   296         312          209
523.133164       280    224   296         312          209
523.233227       280    224   296         312          209
523.333289       280    224   296         312          209
523.433352       280    224   296         312          209
523.533415       280    224   296         312          209
523.633478       280    224   296         312          209
523.733540       280    224   296         312          209
523.833603       280    224   296         312          209
523.933666       280    224   296         312          209
524.033729       280    224   296         312          209
524.133792       280    224   296         312          209
524.233854       280    224   296         312          209
524.333917       280    224   296         312          209
524.433980       280    224   296         312          209
524.534043       280    224   296         312          209
524.634105       280    224   296         312          209
524.734168       280    224   296         312          209
524.834231       280    224   296         312          209
524.934294       280    224   296         312          209
525.034357       280    224   296         312          209
525.134419       280    224   296         312          209
525.234482       280    224   296         312          209
525.334545       280    224   296         312          209
525.434608       280    224   296         312          209
525.534670       280    224   296         312          209
525.634733       280    224   296         312          209
525.734796       280    224   296         312          209
525.834859       280    224   296         312          209
525.934921       280    224   296         312          209
526.034984       280    224   296         312          209
526.135047       280    224   296         312          209
526.235110       280    224   296         312          209
526.335173       280    224   296         312          209
526.435235       280    224   296         312          209
526.535298       280    224   296         312          209
526.635361       280    224   296         312          209
526.735424       280    224   296         312          209
526.835486       280    224   296         312          209
526.935549       280    224   296         312          209
527.035612       280    224   296         312          209
527.135675       280    224   296         312          209
527.235737       280    224   296         312          209
527.335800       280    224   296         312          209
527.435863       280    224   296         312          209
527.535926       280    224   296         312          209
527.635989       280    224   296         312          209
527.736051       280    224   296         312          209
527.836114       280    224   296         312          209
527.936177       280    224   296         312          209
528.036240       280    224   296         312          209
528.136302       280    224   296         312          209
528.236365       280    224   296         312          209
528.336428       280    224   296         312          209
528.436491       280    224   296         312          209
528.536553       280    224   296         312          209
528.636616       280    224   296         312          209
528.736679       280    224   296         312          209
