Absolute performance profile for SolverTime
Filter: no fail
            Scb2804m  boaos  scip  virt. best  virt. worst
363.537840       335    265   355         371          254
363.638962       335    265   355         371          254
363.740083       335    265   355         371          254
363.841205       335    265   355         371          254
363.942327       335    265   355         371          254
364.043449       335    265   355         371          254
364.144571       335    265   355         371          254
364.245692       335    265   355         371          254
364.346814       335    265   355         371          254
364.447936       335    265   355         371          254
364.549058       335    265   355         371          254
364.650179       335    265   355         371          254
364.751301       335    265   355         371          254
364.852423       335    265   355         371          254
364.953545       335    265   355         371          254
365.054667       335    265   355         371          254
365.155788       335    265   355         371          254
365.256910       335    265   355         371          254
365.358032       335    265   355         371          254
365.459154       335    265   355         371          254
365.560276       335    265   355         371          254
365.661397       335    265   355         371          254
365.762519       335    265   355         371          254
365.863641       335    265   355         371          254
365.964763       335    265   355         371          254
366.065885       335    265   355         371          254
366.167006       335    265   355         371          254
366.268128       335    265   355         371          254
366.369250       335    265   355         371          254
366.470372       335    265   355         371          254
366.571493       335    265   355         371          254
366.672615       335    265   355         371          254
366.773737       335    265   355         371          254
366.874859       335    265   355         371          254
366.975981       335    265   355         371          254
367.077102       335    265   355         371          254
367.178224       335    265   355         371          254
367.279346       335    265   355         371          254
367.380468       335    265   355         371          254
367.481590       335    265   355         371          254
367.582711       335    265   355         371          254
367.683833       335    265   355         371          254
367.784955       335    265   355         371          254
367.886077       335    265   355         371          254
367.987199       335    265   355         371          254
368.088320       335    265   355         371          254
368.189442       335    265   355         371          254
368.290564       335    265   355         371          254
368.391686       335    265   355         371          254
368.492808       335    265   355         371          254
368.593929       335    265   355         371          254
368.695051       335    265   355         371          254
368.796173       335    265   355         371          254
368.897295       335    265   355         371          254
368.998416       335    265   355         371          254
369.099538       335    265   355         371          254
369.200660       335    265   355         371          254
369.301782       335    265   355         371          254
369.402904       335    265   355         371          254
369.504025       335    265   355         371          254
369.605147       335    265   355         371          254
369.706269       335    265   355         371          254
369.807391       335    265   355         371          254
369.908513       335    265   355         371          254
370.009634       335    265   355         371          254
370.110756       335    265   355         371          254
370.211878       335    265   355         371          254
370.313000       335    265   355         371          254
370.414122       335    265   355         371          254
370.515243       335    265   355         371          254
370.616365       335    265   355         371          254
370.717487       335    265   355         371          254
370.818609       335    265   355         371          254
370.919731       335    265   355         371          254
371.020852       335    265   355         371          254
371.121974       335    265   355         371          254
371.223096       335    265   355         371          254
371.324218       335    265   355         371          254
371.425339       335    265   355         371          254
371.526461       335    265   355         371          254
371.627583       335    265   355         371          254
371.728705       335    265   355         371          254
371.829827       335    265   355         371          254
371.930948       335    265   355         371          254
372.032070       335    265   355         371          254
372.133192       335    265   355         371          254
372.234314       335    265   355         371          254
372.335436       335    265   355         371          254
372.436557       335    265   355         371          254
372.537679       335    265   355         371          254
372.638801       335    265   355         371          254
372.739923       335    265   355         371          254
372.841045       335    265   355         371          254
372.942166       335    265   355         371          254
373.043288       335    265   355         371          254
373.144410       335    265   355         371          254
373.245532       335    265   355         371          254
373.346654       335    265   355         371          254
373.447775       335    265   355         371          254
373.548897       335    265   355         371          254
373.650019       335    265   355         371          254
373.751141       335    265   355         371          254
373.852262       335    265   355         371          254
373.953384       335    265   355         371          254
374.054506       335    265   355         371          254
374.155628       335    265   355         371          254
374.256750       335    265   355         371          254
374.357871       335    265   355         371          254
374.458993       335    265   355         371          254
374.560115       335    265   355         371          254
374.661237       335    265   355         371          254
374.762359       335    265   355         371          254
374.863480       335    265   355         371          254
374.964602       335    265   355         371          254
375.065724       335    265   355         371          254
375.166846       335    265   355         371          254
375.267968       335    265   355         371          254
375.369089       335    265   355         371          254
375.470211       335    265   355         371          254
375.571333       335    265   355         371          254
375.672455       335    265   355         371          254
375.773577       335    265   355         371          254
375.874698       335    265   355         371          254
375.975820       335    265   355         371          254
376.076942       335    265   355         371          254
376.178064       335    265   355         371          254
376.279185       335    265   355         371          254
376.380307       335    265   355         371          254
376.481429       335    265   355         371          254
376.582551       335    265   355         371          254
376.683673       335    265   355         371          254
376.784794       335    265   355         371          254
376.885916       335    265   355         371          254
376.987038       335    265   355         371          254
377.088160       335    265   355         371          254
377.189282       335    265   355         371          254
377.290403       335    265   355         371          254
377.391525       335    265   355         371          254
377.492647       335    265   355         371          254
377.593769       335    265   355         371          254
377.694891       335    265   355         371          254
377.796012       335    265   355         371          254
377.897134       335    265   355         371          254
377.998256       335    265   355         371          254
378.099378       335    265   355         371          254
378.200499       335    265   355         371          254
378.301621       335    265   355         371          254
378.402743       335    265   355         371          254
378.503865       335    265   355         371          254
378.604987       335    265   356         372          254
378.706108       335    265   356         372          254
378.807230       335    265   356         372          254
378.908352       335    265   356         372          254
379.009474       335    265   356         372          254
379.110596       335    265   356         372          254
379.211717       335    265   356         372          254
379.312839       335    265   356         372          254
379.413961       335    265   356         372          254
379.515083       335    265   356         372          254
379.616205       335    265   356         372          254
379.717326       335    265   356         372          254
379.818448       335    265   356         372          254
379.919570       335    265   356         372          254
380.020692       335    265   356         372          254
380.121814       335    265   356         372          254
380.222935       335    265   356         372          254
380.324057       335    265   356         372          254
380.425179       335    265   356         372          254
380.526301       335    265   356         372          254
380.627422       335    265   356         372          254
380.728544       335    265   356         372          254
380.829666       335    265   356         372          254
380.930788       335    265   356         372          254
381.031910       335    265   356         372          254
381.133031       335    265   356         372          254
381.234153       335    265   356         372          254
381.335275       335    265   356         372          254
381.436397       335    265   356         372          254
381.537519       335    265   356         372          254
381.638640       335    265   356         372          254
381.739762       335    265   356         372          254
381.840884       335    265   356         372          254
381.942006       335    265   356         372          254
382.043128       335    265   356         372          254
382.144249       335    265   356         372          254
382.245371       335    265   356         372          254
382.346493       335    265   356         372          254
382.447615       335    265   356         372          254
382.548737       335    265   356         372          254
382.649858       335    265   356         372          254
382.750980       335    265   356         372          254
382.852102       335    265   356         372          254
382.953224       335    265   356         372          254
383.054345       335    265   356         372          254
383.155467       335    265   356         372          254
383.256589       335    265   356         372          254
383.357711       335    265   356         372          254
383.458833       335    265   356         372          254
383.559954       335    265   356         372          254
383.661076       335    265   356         372          254
383.762198       335    265   356         372          254
383.863320       335    265   356         372          254
383.964442       335    265   356         372          254
384.065563       335    265   356         372          254
384.166685       335    265   356         372          254
384.267807       335    265   356         372          254
384.368929       335    265   356         372          254
384.470051       335    265   356         372          254
384.571172       335    265   356         372          254
384.672294       335    265   356         372          254
384.773416       335    265   356         372          254
384.874538       335    265   356         372          254
384.975660       335    265   356         372          254
385.076781       335    265   356         372          254
385.177903       335    265   356         372          254
385.279025       335    265   356         372          254
385.380147       335    265   356         372          254
385.481268       335    265   356         372          254
385.582390       335    265   356         372          254
385.683512       335    265   356         372          254
385.784634       335    265   356         372          254
385.885756       335    265   356         372          254
385.986877       335    265   356         372          254
386.087999       335    265   356         372          254
386.189121       335    265   356         372          254
386.290243       335    265   356         372          254
386.391365       335    265   356         372          254
386.492486       335    265   356         372          254
386.593608       335    265   356         372          254
386.694730       335    265   356         372          254
386.795852       335    265   356         372          254
386.896974       335    265   356         372          254
386.998095       335    265   356         372          254
387.099217       335    265   356         372          254
387.200339       335    265   356         372          254
387.301461       335    265   356         372          254
387.402583       335    265   356         372          254
387.503704       335    265   356         372          254
387.604826       335    265   356         372          254
387.705948       335    265   356         372          254
387.807070       335    265   356         372          254
387.908191       335    265   356         372          254
388.009313       335    265   356         372          254
388.110435       335    265   356         372          254
388.211557       335    265   356         372          254
388.312679       335    265   356         372          254
388.413800       335    265   356         372          254
388.514922       335    265   356         372          254
388.616044       335    265   356         372          254
388.717166       335    265   356         372          254
388.818288       335    265   356         372          254
388.919409       335    265   356         372          254
389.020531       335    265   356         372          254
389.121653       335    265   356         372          254
389.222775       335    265   356         372          254
389.323897       335    265   356         372          254
389.425018       335    265   356         372          254
389.526140       335    265   356         372          254
389.627262       335    265   356         372          254
389.728384       335    265   356         372          254
389.829506       335    265   356         372          254
389.930627       335    265   356         372          254
390.031749       335    265   356         372          254
390.132871       335    265   356         372          254
390.233993       335    265   356         372          254
390.335114       335    265   356         372          254
390.436236       335    265   356         372          254
390.537358       335    265   356         372          254
390.638480       335    265   356         372          254
390.739602       335    265   356         372          254
390.840723       335    265   356         372          254
390.941845       335    265   356         372          254
391.042967       335    265   356         372          254
391.144089       335    265   356         372          254
391.245211       335    265   356         372          254
391.346332       335    265   356         372          254
391.447454       335    265   356         372          254
391.548576       335    265   356         372          254
391.649698       335    265   356         372          254
391.750820       335    265   356         372          254
391.851941       335    265   356         372          254
391.953063       335    265   356         372          254
392.054185       335    265   356         372          254
392.155307       335    265   356         372          254
392.256428       335    265   356         372          254
392.357550       335    265   356         372          254
392.458672       335    265   356         372          254
392.559794       335    265   356         372          254
392.660916       335    265   356         372          254
392.762037       335    265   356         372          254
392.863159       335    265   356         372          254
392.964281       335    265   356         372          254
393.065403       335    265   356         372          254
393.166525       335    265   356         372          254
393.267646       335    265   356         372          254
393.368768       335    265   356         372          254
393.469890       335    265   356         372          254
393.571012       335    265   356         372          254
393.672134       335    265   356         372          254
393.773255       335    265   356         372          254
393.874377       335    265   356         372          254
393.975499       335    265   356         372          254
394.076621       335    265   356         372          254
394.177743       335    265   356         372          254
394.278864       335    265   356         372          254
394.379986       335    265   356         372          254
394.481108       335    265   356         372          254
394.582230       335    265   356         372          254
394.683351       335    265   356         372          254
394.784473       335    265   356         372          254
394.885595       335    265   356         372          254
394.986717       335    265   356         372          254
395.087839       335    265   356         372          254
395.188960       335    265   356         372          254
395.290082       335    265   356         372          254
395.391204       335    265   356         372          254
395.492326       335    265   356         372          254
395.593448       335    265   356         372          254
395.694569       335    265   356         372          254
395.795691       335    265   356         372          254
395.896813       335    265   356         372          254
395.997935       335    265   356         372          254
396.099057       335    265   356         372          254
396.200178       335    265   356         372          254
396.301300       335    265   356         372          254
396.402422       335    265   356         372          254
396.503544       335    265   356         372          254
396.604666       335    265   356         372          254
396.705787       335    265   356         372          254
396.806909       335    265   356         372          254
396.908031       335    265   356         372          254
397.009153       335    265   356         372          254
397.110274       335    265   356         372          254
397.211396       335    265   356         372          254
397.312518       335    265   356         372          254
397.413640       335    265   356         372          254
397.514762       335    265   356         372          254
397.615883       335    265   356         372          254
397.717005       335    265   356         372          254
397.818127       335    265   356         372          254
397.919249       335    265   356         372          254
398.020371       335    265   356         372          254
398.121492       335    265   356         372          254
398.222614       335    265   356         372          254
398.323736       335    265   356         372          254
398.424858       335    265   356         372          254
398.525980       335    265   356         372          254
398.627101       335    265   356         372          254
398.728223       335    265   356         372          254
398.829345       335    265   356         372          254
398.930467       335    265   356         372          254
399.031589       335    265   356         372          254
399.132710       335    265   356         372          254
399.233832       335    265   356         372          254
399.334954       335    265   356         372          254
399.436076       335    265   356         372          254
399.537197       335    265   356         372          254
399.638319       335    265   356         372          254
399.739441       335    265   356         372          254
399.840563       335    265   356         372          254
399.941685       335    265   356         372          254
400.042806       335    265   356         372          254
400.143928       335    265   356         372          254
400.245050       335    265   356         372          254
400.346172       335    265   356         372          254
400.447294       335    265   356         372          254
400.548415       335    265   356         372          254
400.649537       335    265   356         372          254
400.750659       335    265   356         372          254
400.851781       335    265   356         372          254
400.952903       335    265   356         372          254
401.054024       335    265   356         372          254
401.155146       335    265   356         372          254
401.256268       335    265   356         372          254
401.357390       335    265   356         372          254
401.458512       335    265   356         372          254
401.559633       335    265   356         372          254
401.660755       335    265   356         372          254
401.761877       335    265   356         372          254
401.862999       335    265   356         372          254
401.964120       335    265   356         372          254
402.065242       335    265   356         372          254
402.166364       335    265   356         372          254
402.267486       335    265   356         372          254
402.368608       335    265   356         372          254
402.469729       335    265   356         372          254
402.570851       335    265   356         372          254
402.671973       335    265   356         372          254
402.773095       335    265   356         372          254
402.874217       335    265   356         372          254
402.975338       335    265   356         372          254
403.076460       335    265   356         372          254
403.177582       335    265   356         372          254
403.278704       335    265   356         372          254
403.379826       335    265   356         372          254
403.480947       335    265   356         372          254
403.582069       335    265   356         372          254
403.683191       335    265   356         372          254
403.784313       335    265   356         372          254
403.885434       335    265   356         372          254
403.986556       335    265   356         372          254
404.087678       335    265   356         372          254
404.188800       335    265   356         372          254
404.289922       335    265   356         372          254
404.391043       335    265   356         372          254
404.492165       335    265   356         372          254
404.593287       335    265   356         372          254
404.694409       335    265   356         372          254
404.795531       335    265   356         372          254
404.896652       335    265   356         372          254
404.997774       335    265   356         372          254
405.098896       335    265   356         372          254
405.200018       335    265   356         372          254
405.301140       335    265   356         372          254
405.402261       335    265   356         372          254
405.503383       335    265   356         372          254
405.604505       335    265   356         372          254
405.705627       335    265   356         372          254
405.806749       335    265   356         372          254
405.907870       335    265   356         372          254
406.008992       335    265   356         372          254
406.110114       335    265   356         372          254
406.211236       335    265   356         372          254
406.312357       335    265   356         372          254
406.413479       335    265   356         372          254
406.514601       335    265   356         372          254
406.615723       335    265   356         372          254
406.716845       335    265   356         372          254
406.817966       335    265   356         372          254
406.919088       335    265   356         372          254
407.020210       335    265   356         372          254
407.121332       335    265   356         372          254
407.222454       335    265   356         372          254
407.323575       335    265   356         372          254
407.424697       335    265   356         372          254
407.525819       335    265   356         372          254
407.626941       335    265   356         372          254
407.728063       335    265   356         372          254
407.829184       335    265   356         372          254
407.930306       335    265   356         372          254
408.031428       335    265   356         372          254
408.132550       335    265   356         372          254
408.233672       335    265   356         372          254
408.334793       335    265   356         372          254
408.435915       335    265   356         372          254
408.537037       335    265   356         372          254
408.638159       335    265   356         372          254
408.739280       335    265   356         372          254
408.840402       335    265   356         372          254
408.941524       335    265   356         372          254
409.042646       335    265   356         372          254
409.143768       335    265   356         372          254
409.244889       335    265   356         372          254
409.346011       335    265   356         372          254
409.447133       335    265   356         372          254
409.548255       335    265   356         372          254
409.649377       335    265   356         372          254
409.750498       335    265   356         372          254
409.851620       335    265   356         372          254
409.952742       335    265   356         372          254
410.053864       335    265   356         372          254
410.154986       335    265   356         372          254
410.256107       335    265   356         372          254
410.357229       335    265   356         372          254
410.458351       335    265   356         372          254
410.559473       335    265   356         372          254
410.660595       335    265   356         372          254
410.761716       335    265   356         372          254
410.862838       335    265   356         372          254
410.963960       335    265   356         372          254
411.065082       335    265   356         372          254
411.166203       335    265   356         372          254
411.267325       335    265   356         372          254
411.368447       335    265   356         372          254
411.469569       335    265   356         372          254
411.570691       335    265   356         372          254
411.671812       335    265   356         372          254
411.772934       335    265   356         372          254
411.874056       335    265   356         372          254
411.975178       335    265   356         372          254
412.076300       335    265   356         372          254
412.177421       335    265   356         372          254
412.278543       335    265   356         372          254
412.379665       335    265   356         372          254
412.480787       335    265   356         372          254
412.581909       335    265   356         372          254
412.683030       335    265   356         372          254
412.784152       335    265   356         372          254
412.885274       335    265   356         372          254
412.986396       335    265   356         372          254
413.087518       335    265   356         372          254
413.188639       335    265   356         372          254
413.289761       335    265   356         372          254
413.390883       335    265   356         372          254
413.492005       335    265   356         372          254
413.593126       335    265   356         372          254
413.694248       335    265   356         372          254
413.795370       335    265   356         372          254
413.896492       335    265   356         372          254
413.997614       335    265   356         372          254
414.098735       335    265   356         372          254
414.199857       335    265   356         372          254
414.300979       335    265   356         372          254
414.402101       335    265   356         372          254
414.503223       335    265   356         372          254
414.604344       335    265   356         372          254
414.705466       335    265   356         372          254
414.806588       335    265   356         372          254
414.907710       335    265   356         372          254
415.008832       335    265   356         372          254
415.109953       335    265   356         372          254
415.211075       335    265   356         372          254
415.312197       335    265   356         372          254
415.413319       335    265   356         372          254
415.514440       335    265   356         372          254
415.615562       335    265   356         372          254
415.716684       335    265   356         372          254
415.817806       335    265   356         372          254
415.918928       335    265   356         372          254
416.020049       335    265   356         372          254
416.121171       335    265   356         372          254
416.222293       335    265   356         372          254
416.323415       335    265   356         372          254
416.424537       335    265   356         372          254
416.525658       335    265   356         372          254
416.626780       335    265   356         372          254
416.727902       335    265   356         372          254
416.829024       335    265   356         372          254
416.930146       335    265   356         372          254
417.031267       335    265   356         372          254
417.132389       335    265   356         372          254
417.233511       335    265   356         372          254
417.334633       335    265   356         372          254
417.435755       335    265   356         372          254
417.536876       335    265   356         372          254
417.637998       335    265   356         372          254
417.739120       335    265   356         372          254
417.840242       335    265   356         372          254
417.941363       335    265   356         372          254
418.042485       335    265   356         372          254
418.143607       335    265   356         372          254
418.244729       335    265   356         372          254
418.345851       335    265   356         372          254
418.446972       335    265   356         372          254
418.548094       335    265   356         372          254
418.649216       335    266   356         372          255
418.750338       335    266   356         372          255
418.851460       335    266   356         372          255
418.952581       335    266   356         372          255
419.053703       335    266   356         372          255
419.154825       335    266   356         372          255
419.255947       335    266   356         372          255
419.357069       335    266   356         372          255
419.458190       335    266   356         372          255
419.559312       335    266   356         372          255
419.660434       335    266   356         372          255
419.761556       335    266   356         372          255
419.862678       335    266   356         372          255
419.963799       335    266   356         372          255
420.064921       335    266   356         372          255
420.166043       335    266   356         372          255
420.267165       335    266   356         372          255
420.368286       335    266   356         372          255
420.469408       335    266   356         372          255
420.570530       335    266   356         372          255
420.671652       335    266   356         372          255
420.772774       335    266   356         372          255
420.873895       335    266   356         372          255
420.975017       335    266   356         372          255
421.076139       335    266   356         372          255
421.177261       335    266   356         372          255
421.278383       335    266   356         372          255
421.379504       335    266   356         372          255
421.480626       335    266   356         372          255
421.581748       335    266   356         372          255
421.682870       335    266   356         372          255
421.783992       335    266   356         372          255
421.885113       335    266   356         372          255
421.986235       335    266   356         372          255
422.087357       335    266   356         372          255
422.188479       335    266   356         372          255
422.289601       335    266   356         372          255
422.390722       335    266   356         372          255
422.491844       335    266   356         372          255
422.592966       335    266   356         372          255
422.694088       335    266   356         372          255
422.795209       335    266   356         372          255
422.896331       336    266   356         372          255
422.997453       336    266   356         372          255
423.098575       336    266   356         372          255
423.199697       336    266   356         372          255
423.300818       336    266   356         372          255
423.401940       336    266   356         372          255
423.503062       336    266   356         372          255
423.604184       336    266   356         372          255
423.705306       336    266   356         372          255
423.806427       336    266   356         372          255
423.907549       336    266   356         372          255
424.008671       336    266   356         372          255
424.109793       336    266   356         372          255
424.210915       336    266   356         372          255
424.312036       336    266   356         372          255
424.413158       336    266   356         372          255
424.514280       336    266   356         372          255
424.615402       336    266   356         372          255
424.716524       336    266   356         372          255
424.817645       336    266   356         372          255
424.918767       336    266   356         372          255
425.019889       336    266   356         372          255
425.121011       336    266   356         372          255
425.222132       336    266   356         372          255
425.323254       336    266   356         372          255
425.424376       336    266   356         372          255
425.525498       336    266   356         372          255
425.626620       336    266   356         372          255
425.727741       336    266   356         372          255
425.828863       336    266   356         372          255
425.929985       336    266   356         372          255
426.031107       336    266   356         372          255
426.132229       336    266   356         372          255
426.233350       336    266   356         372          255
426.334472       336    266   356         372          255
426.435594       336    266   356         372          255
426.536716       336    266   356         372          255
426.637838       336    266   356         372          255
426.738959       336    266   356         372          255
426.840081       336    266   356         372          255
426.941203       336    266   356         372          255
427.042325       336    266   356         372          255
427.143446       336    266   356         372          255
427.244568       336    266   356         372          255
427.345690       336    266   356         372          255
427.446812       336    266   356         372          255
427.547934       336    266   356         372          255
427.649055       336    266   356         372          255
427.750177       336    266   356         372          255
427.851299       336    266   356         372          255
427.952421       336    266   356         372          255
428.053543       336    266   356         372          255
428.154664       336    266   356         372          255
428.255786       336    266   356         372          255
428.356908       336    266   356         372          255
428.458030       336    266   356         372          255
428.559152       336    266   356         372          255
428.660273       336    266   356         372          255
428.761395       336    266   356         372          255
428.862517       336    266   356         372          255
428.963639       336    266   356         372          255
429.064761       336    266   356         372          255
429.165882       336    266   356         372          255
429.267004       336    266   356         372          255
429.368126       336    266   356         372          255
429.469248       336    266   356         372          255
429.570369       336    266   356         372          255
429.671491       336    266   356         372          255
429.772613       336    266   356         372          255
429.873735       336    266   356         372          255
429.974857       336    266   356         372          255
430.075978       336    266   356         372          255
430.177100       336    266   356         372          255
430.278222       336    266   356         372          255
430.379344       336    266   356         372          255
430.480466       336    266   356         372          255
430.581587       336    266   356         372          255
430.682709       336    266   356         372          255
430.783831       336    266   356         372          255
430.884953       337    266   356         372          255
430.986075       337    266   356         372          255
431.087196       337    266   356         372          255
431.188318       337    266   356         372          255
431.289440       337    266   356         372          255
431.390562       337    266   356         372          255
431.491684       337    266   356         372          255
431.592805       337    266   356         372          255
431.693927       337    266   356         372          255
431.795049       337    266   356         372          255
431.896171       337    266   356         372          255
431.997292       337    266   356         372          255
432.098414       337    266   356         372          255
432.199536       337    266   356         372          255
432.300658       337    266   356         372          255
432.401780       337    266   356         372          255
432.502901       337    266   356         372          255
432.604023       337    266   356         372          255
432.705145       337    266   356         372          255
432.806267       337    266   356         372          255
432.907389       337    266   356         372          255
433.008510       337    266   356         372          255
433.109632       337    266   356         372          255
433.210754       337    266   356         372          255
433.311876       337    266   356         372          255
433.412998       337    266   356         372          255
433.514119       337    266   356         372          255
433.615241       337    266   356         372          255
433.716363       337    266   356         372          255
433.817485       337    266   356         372          255
433.918607       337    266   356         372          255
434.019728       337    266   356         372          255
434.120850       337    266   356         372          255
434.221972       337    266   356         372          255
434.323094       337    266   356         372          255
434.424215       337    266   356         372          255
434.525337       338    266   356         372          255
434.626459       338    266   356         372          255
434.727581       338    266   356         372          255
434.828703       338    266   356         372          255
434.929824       338    266   356         372          255
435.030946       338    266   356         372          255
435.132068       338    266   356         372          255
435.233190       338    266   356         372          255
435.334312       338    266   356         372          255
435.435433       338    266   356         372          255
435.536555       338    266   356         372          255
435.637677       338    266   356         372          255
435.738799       338    266   356         372          255
435.839921       338    266   356         372          255
435.941042       338    266   356         372          255
436.042164       338    266   356         372          255
436.143286       338    266   356         372          255
436.244408       338    266   356         372          255
436.345530       338    266   356         372          255
436.446651       338    266   356         372          255
436.547773       338    266   356         372          255
436.648895       338    266   356         372          255
436.750017       338    266   356         372          255
436.851138       338    266   356         372          255
436.952260       338    266   356         372          255
437.053382       338    266   356         372          255
437.154504       338    266   356         372          255
437.255626       338    266   356         372          255
437.356747       338    266   356         372          255
437.457869       338    266   356         372          255
437.558991       338    266   356         372          255
437.660113       338    266   356         372          255
437.761235       338    266   356         372          255
437.862356       338    266   356         372          255
437.963478       338    266   356         372          255
438.064600       338    266   356         372          255
438.165722       338    266   356         372          255
438.266844       338    266   356         372          255
438.367965       338    266   356         372          255
438.469087       338    266   356         372          255
438.570209       338    266   356         372          255
438.671331       338    266   356         372          255
438.772452       338    266   356         372          255
438.873574       338    266   356         372          255
438.974696       338    266   356         372          255
439.075818       338    266   356         372          255
439.176940       338    266   356         372          255
439.278061       338    266   356         372          255
439.379183       338    266   356         372          255
439.480305       338    266   356         372          255
439.581427       338    266   356         372          255
439.682549       338    266   356         372          255
439.783670       338    266   356         372          255
439.884792       338    266   356         372          255
439.985914       338    266   356         372          255
440.087036       338    266   356         372          255
440.188158       338    266   356         372          255
440.289279       338    266   356         372          255
440.390401       338    266   356         372          255
440.491523       338    266   356         372          255
440.592645       338    266   356         372          255
