Absolute performance profile for Gap
Filter: no fail
          Scb2804m  boaos  scip  virt. best  virt. worst
0.970330       358    275   384         395          259
0.970552       358    275   384         395          259
0.970775       358    275   384         395          259
0.970997       358    275   384         395          259
0.971219       358    275   384         395          259
0.971441       358    275   384         395          259
0.971664       358    275   384         395          259
0.971886       358    275   384         395          259
0.972108       358    275   384         395          259
0.972330       358    275   384         395          259
0.972553       358    275   384         395          259
0.972775       358    275   384         395          259
0.972997       358    275   384         395          259
0.973219       358    275   384         395          259
0.973441       358    275   384         395          259
0.973664       358    275   384         395          259
0.973886       358    275   384         395          259
0.974108       358    275   384         395          259
0.974330       358    275   384         395          259
0.974553       358    275   384         395          259
0.974775       358    275   384         395          259
0.974997       358    275   384         395          259
0.975219       358    275   384         395          259
0.975442       358    275   384         395          259
0.975664       358    275   384         395          259
0.975886       358    275   384         395          259
0.976108       358    275   384         395          259
0.976331       358    275   384         395          259
0.976553       358    275   384         395          259
0.976775       358    275   384         395          259
0.976997       358    275   384         395          259
0.977220       358    275   384         395          259
0.977442       358    275   384         395          259
0.977664       358    275   384         395          259
0.977886       358    275   384         395          259
0.978109       358    275   384         395          259
0.978331       358    275   384         395          259
0.978553       358    275   384         395          259
0.978775       358    275   384         395          259
0.978998       358    275   384         395          259
0.979220       358    275   384         395          259
0.979442       358    275   384         395          259
0.979664       358    275   384         395          259
0.979887       358    275   384         395          259
0.980109       358    275   384         395          259
0.980331       358    275   384         395          259
0.980553       358    275   384         395          259
0.980776       358    275   384         395          259
0.980998       358    275   384         395          259
0.981220       358    275   384         395          259
0.981442       358    275   384         395          259
0.981665       358    275   384         395          259
0.981887       358    275   384         395          259
0.982109       358    275   384         395          259
0.982331       358    275   384         395          259
0.982554       358    275   384         395          259
0.982776       358    275   384         395          259
0.982998       358    275   384         395          259
0.983220       358    275   384         395          259
0.983443       358    275   384         395          259
0.983665       358    275   384         395          259
0.983887       358    275   384         395          259
0.984109       358    275   384         395          259
0.984332       358    275   384         395          259
0.984554       358    275   384         395          259
0.984776       358    275   384         395          259
0.984998       358    275   384         395          259
0.985221       358    275   384         395          259
0.985443       358    275   384         395          259
0.985665       358    275   384         395          259
0.985887       358    275   384         395          259
0.986110       358    275   384         395          259
0.986332       358    275   384         395          259
0.986554       358    275   384         395          259
0.986776       358    275   384         395          259
0.986999       358    275   384         395          259
0.987221       358    275   384         395          259
0.987443       358    275   384         395          259
0.987665       358    275   384         395          259
0.987888       358    275   384         395          259
0.988110       358    275   384         395          259
0.988332       358    275   384         395          259
0.988554       358    275   384         395          259
0.988777       358    275   384         395          259
0.988999       358    275   384         395          259
0.989221       358    275   384         395          259
0.989443       358    275   384         395          259
0.989666       358    275   384         395          259
0.989888       358    275   384         395          259
0.990110       358    275   384         395          259
0.990332       358    275   384         395          259
0.990555       358    275   384         395          259
0.990777       358    275   384         395          259
0.990999       358    275   384         395          259
0.991221       358    275   384         395          259
0.991443       358    275   384         395          259
0.991666       358    275   384         395          259
0.991888       358    275   384         395          259
0.992110       358    275   384         395          259
0.992332       358    275   384         395          259
0.992555       358    275   384         395          259
0.992777       358    275   384         395          259
0.992999       358    275   384         395          259
0.993221       358    275   384         395          259
0.993444       358    275   384         395          259
0.993666       358    275   384         395          259
0.993888       358    275   384         395          259
0.994110       358    275   384         395          259
0.994333       358    275   384         395          259
0.994555       358    275   384         395          259
0.994777       358    275   384         395          259
0.994999       358    275   384         395          259
0.995222       358    275   384         395          259
0.995444       358    275   384         395          259
0.995666       358    275   384         395          259
0.995888       358    275   384         395          259
0.996111       358    275   384         395          259
0.996333       358    275   384         395          259
0.996555       358    275   384         395          259
0.996777       358    275   384         395          259
0.997000       358    275   384         395          259
0.997222       358    275   384         395          259
0.997444       358    275   384         395          259
0.997666       358    275   384         395          259
0.997889       358    275   384         395          259
0.998111       358    275   384         395          259
0.998333       358    275   384         395          259
0.998555       358    275   384         395          259
0.998778       358    275   384         395          259
0.999000       358    275   384         395          259
0.999222       358    275   384         395          259
0.999444       358    275   384         395          259
0.999667       358    275   384         395          259
0.999889       358    275   384         395          259
1.000111       358    275   384         395          259
1.000333       358    275   384         395          259
1.000556       358    275   384         395          259
1.000778       358    275   384         395          259
1.001000       358    275   384         395          259
1.001222       358    275   384         395          259
1.001445       358    275   384         395          259
1.001667       358    275   384         395          259
1.001889       358    275   384         395          259
1.002111       358    275   384         395          259
1.002334       358    275   384         395          259
1.002556       358    275   384         395          259
1.002778       358    275   384         395          259
1.003000       358    275   384         395          259
1.003223       358    275   384         395          259
1.003445       358    275   384         395          259
1.003667       358    275   384         395          259
1.003889       358    275   384         395          259
1.004112       358    275   384         395          259
1.004334       358    275   384         395          259
1.004556       358    275   384         395          259
1.004778       358    275   384         395          259
1.005001       358    275   384         395          259
1.005223       358    275   384         395          259
1.005445       358    275   384         395          259
1.005667       358    275   384         395          259
1.005890       358    275   384         395          259
1.006112       358    275   384         395          259
1.006334       358    275   384         395          259
1.006556       358    275   384         395          259
1.006779       358    275   384         395          259
1.007001       358    275   384         395          259
1.007223       358    275   384         395          259
1.007445       358    275   384         395          259
1.007668       358    275   384         395          259
1.007890       358    275   384         395          259
1.008112       358    275   384         395          259
1.008334       358    275   384         395          259
1.008557       358    275   384         395          259
1.008779       358    275   384         395          259
1.009001       358    275   384         395          259
1.009223       358    275   384         395          259
1.009445       358    275   384         395          259
1.009668       358    275   384         395          259
1.009890       358    275   384         395          259
1.010112       358    275   384         395          259
1.010334       358    275   384         395          259
1.010557       358    275   384         395          259
1.010779       358    275   384         395          259
1.011001       358    275   384         395          259
1.011223       358    275   384         395          259
1.011446       358    275   384         395          259
1.011668       358    275   384         395          259
1.011890       358    275   384         395          259
1.012112       358    275   384         395          259
1.012335       358    275   384         395          259
1.012557       358    275   384         395          259
1.012779       358    275   384         395          259
1.013001       358    275   384         395          259
1.013224       358    275   384         395          259
1.013446       358    275   384         395          259
1.013668       358    275   384         395          259
1.013890       358    275   384         395          259
1.014113       358    275   384         395          259
1.014335       358    275   384         395          259
1.014557       358    275   384         395          259
1.014779       358    275   384         395          259
1.015002       358    275   384         395          259
1.015224       358    275   384         395          259
1.015446       358    275   384         395          259
1.015668       358    275   384         395          259
1.015891       358    275   384         395          259
1.016113       358    275   384         395          259
1.016335       358    275   384         395          259
1.016557       358    275   384         395          259
1.016780       358    275   384         395          259
1.017002       358    275   384         395          259
1.017224       358    275   384         395          259
1.017446       358    275   384         395          259
1.017669       358    275   384         395          259
1.017891       358    275   384         395          259
1.018113       358    275   384         395          259
1.018335       358    275   384         395          259
1.018558       358    275   384         395          259
1.018780       358    275   384         395          259
1.019002       358    275   384         395          259
1.019224       358    275   384         395          259
1.019447       358    275   384         395          259
1.019669       358    275   384         395          259
1.019891       358    275   384         395          259
1.020113       358    275   384         395          259
1.020336       358    275   384         395          259
1.020558       358    275   384         395          259
1.020780       358    275   384         395          259
1.021002       358    275   384         395          259
1.021225       358    275   384         395          259
1.021447       358    275   384         395          259
1.021669       358    275   384         395          259
1.021891       358    275   384         395          259
1.022114       358    275   384         395          259
1.022336       358    275   384         395          259
1.022558       358    275   384         395          259
1.022780       358    275   384         395          259
1.023003       358    275   384         395          259
1.023225       358    275   384         395          259
1.023447       358    275   384         395          259
1.023669       358    275   384         395          259
1.023892       358    275   384         395          259
1.024114       358    275   384         395          259
1.024336       358    275   384         395          259
1.024558       358    275   384         395          259
1.024781       358    275   384         395          259
1.025003       358    275   384         395          259
1.025225       358    275   384         395          259
1.025447       358    275   384         395          259
1.025670       358    275   384         395          259
1.025892       358    275   384         395          259
1.026114       358    275   384         395          259
1.026336       358    275   384         395          259
1.026559       358    275   384         395          259
1.026781       358    275   384         395          259
1.027003       358    275   384         395          259
1.027225       358    275   384         395          259
1.027447       358    275   384         395          259
1.027670       358    275   384         395          259
1.027892       358    275   384         395          259
1.028114       358    275   384         395          259
1.028336       358    275   384         395          259
1.028559       358    275   384         395          259
1.028781       358    275   384         395          259
1.029003       358    275   384         395          259
1.029225       358    275   384         395          259
1.029448       358    275   384         395          259
1.029670       358    275   384         395          259
1.029892       358    275   384         395          259
1.030114       358    275   384         395          259
1.030337       358    275   384         395          259
1.030559       358    275   384         395          259
1.030781       358    275   384         395          259
1.031003       358    275   384         395          259
1.031226       358    275   384         395          259
1.031448       358    275   384         395          259
1.031670       358    275   384         395          259
1.031892       358    275   384         395          259
1.032115       358    275   384         395          259
1.032337       358    275   384         395          259
1.032559       358    275   384         395          259
1.032781       358    275   384         395          259
1.033004       358    275   384         395          259
1.033226       358    275   384         395          259
1.033448       358    275   384         395          259
1.033670       358    275   384         395          259
1.033893       358    275   384         395          259
1.034115       358    275   384         395          259
1.034337       358    275   384         395          259
1.034559       358    275   384         395          259
1.034782       358    275   384         395          259
1.035004       358    275   384         395          259
1.035226       358    275   384         395          259
1.035448       358    275   384         395          259
1.035671       358    275   384         395          259
1.035893       358    275   384         395          259
1.036115       358    275   384         395          259
1.036337       358    275   384         395          259
1.036560       358    275   384         395          259
1.036782       358    275   384         395          259
1.037004       358    275   384         395          259
1.037226       358    275   384         395          259
1.037449       358    275   384         395          259
1.037671       358    275   384         395          259
1.037893       358    275   384         395          259
1.038115       358    275   384         395          259
1.038338       358    275   384         395          259
1.038560       358    275   384         395          259
1.038782       358    275   384         395          259
1.039004       358    275   384         395          259
1.039227       358    275   384         395          259
1.039449       358    275   384         395          259
1.039671       358    275   384         395          259
1.039893       358    275   384         395          259
1.040116       358    275   384         395          259
1.040338       358    275   384         395          259
1.040560       358    275   384         395          259
1.040782       358    275   384         395          259
1.041005       358    275   384         395          259
1.041227       358    275   384         395          259
1.041449       358    275   384         395          259
1.041671       358    275   384         395          259
1.041894       358    275   384         395          259
1.042116       358    275   384         395          259
1.042338       358    275   384         395          259
1.042560       358    275   384         395          259
1.042783       358    275   384         395          259
1.043005       358    275   384         395          259
1.043227       358    275   384         395          259
1.043449       358    275   384         395          259
1.043672       358    275   384         395          259
1.043894       358    275   384         395          259
1.044116       358    275   384         395          259
1.044338       358    275   384         395          259
1.044561       358    275   384         395          259
1.044783       358    275   384         395          259
1.045005       358    275   384         395          259
1.045227       358    275   384         395          259
1.045449       358    275   384         395          259
1.045672       358    275   384         395          259
1.045894       358    275   384         395          259
1.046116       358    275   384         395          259
1.046338       358    275   384         395          259
1.046561       358    275   384         395          259
1.046783       358    275   384         395          259
1.047005       358    275   384         395          259
1.047227       358    275   384         395          259
1.047450       358    275   384         395          259
1.047672       358    275   384         395          259
1.047894       358    275   384         395          259
1.048116       358    275   384         395          259
1.048339       358    275   384         395          259
1.048561       358    275   384         395          259
1.048783       358    275   384         395          259
1.049005       358    275   384         395          259
1.049228       358    275   384         395          259
1.049450       358    275   384         395          259
1.049672       358    275   384         395          259
1.049894       358    275   384         395          259
1.050117       358    275   384         395          259
1.050339       358    275   384         395          259
1.050561       358    275   384         395          259
1.050783       358    275   384         395          259
1.051006       358    275   384         395          259
1.051228       358    275   384         395          259
1.051450       358    275   384         395          259
1.051672       358    275   384         395          259
1.051895       358    275   384         395          259
1.052117       358    275   384         395          259
1.052339       358    275   384         395          259
1.052561       358    275   384         395          259
1.052784       358    275   384         395          259
1.053006       358    275   384         395          259
1.053228       358    275   384         395          259
1.053450       358    275   384         395          259
1.053673       358    275   384         395          259
1.053895       358    275   384         395          259
1.054117       358    275   384         395          259
1.054339       358    275   384         395          259
1.054562       358    275   384         395          259
1.054784       358    275   384         395          259
1.055006       358    275   384         395          259
1.055228       358    275   384         395          259
1.055451       358    275   384         395          259
1.055673       358    275   384         395          259
1.055895       358    275   384         395          259
1.056117       358    275   384         395          259
1.056340       358    275   384         395          259
1.056562       358    275   384         395          259
1.056784       358    275   384         395          259
1.057006       358    275   384         395          259
1.057229       358    275   384         395          259
1.057451       358    275   384         395          259
1.057673       358    275   384         395          259
1.057895       358    275   384         395          259
1.058118       358    275   384         395          259
1.058340       358    275   384         395          259
1.058562       358    275   384         395          259
1.058784       358    275   384         395          259
1.059007       358    275   384         395          259
1.059229       358    275   384         395          259
1.059451       358    275   384         395          259
1.059673       358    275   384         395          259
1.059896       358    275   384         395          259
1.060118       358    275   384         395          259
1.060340       358    275   384         395          259
1.060562       358    275   384         395          259
1.060785       358    275   384         395          259
1.061007       358    275   384         395          259
1.061229       358    275   384         395          259
1.061451       358    275   384         395          259
1.061674       358    275   384         395          259
1.061896       358    275   384         395          259
1.062118       358    275   384         395          259
1.062340       358    275   384         395          259
1.062563       358    275   384         395          259
1.062785       358    275   384         395          259
1.063007       358    275   384         395          259
1.063229       358    275   384         395          259
1.063451       358    275   384         395          259
1.063674       358    275   384         395          259
1.063896       358    275   384         395          259
1.064118       358    275   384         395          259
1.064340       358    275   384         395          259
1.064563       358    275   384         395          259
1.064785       358    275   384         395          259
1.065007       358    275   384         395          259
1.065229       358    275   384         395          259
1.065452       358    275   384         395          259
1.065674       358    275   384         395          259
1.065896       358    275   384         395          259
1.066118       358    275   384         395          259
1.066341       358    275   384         395          259
1.066563       358    275   384         395          259
1.066785       358    275   384         395          259
1.067007       358    275   384         395          259
1.067230       358    275   384         395          259
1.067452       358    275   384         395          259
1.067674       358    275   384         395          259
1.067896       358    275   384         395          259
1.068119       358    275   384         395          259
1.068341       358    275   384         395          259
1.068563       358    275   384         395          259
1.068785       358    275   384         395          259
1.069008       358    275   384         395          259
1.069230       358    275   384         395          259
1.069452       358    275   384         395          259
1.069674       358    275   384         395          259
1.069897       358    275   384         395          259
1.070119       358    275   384         395          259
1.070341       358    275   384         395          259
1.070563       358    275   384         395          259
1.070786       358    275   384         395          259
1.071008       358    275   384         395          259
1.071230       358    275   384         395          259
1.071452       358    275   384         395          259
1.071675       358    275   384         395          259
1.071897       358    275   384         395          259
1.072119       358    275   384         395          259
1.072341       358    275   384         395          259
1.072564       358    275   384         395          259
1.072786       358    275   384         395          259
1.073008       358    275   384         395          259
1.073230       358    275   384         395          259
1.073453       358    275   384         395          259
1.073675       358    275   384         395          259
1.073897       358    275   384         395          259
1.074119       358    275   384         395          259
1.074342       358    275   384         395          259
1.074564       358    275   384         395          259
1.074786       358    275   384         395          259
1.075008       358    275   384         395          259
1.075231       358    275   384         395          259
1.075453       358    275   384         395          259
1.075675       358    275   384         395          259
1.075897       358    275   384         395          259
1.076120       358    275   384         395          259
1.076342       358    275   384         395          259
1.076564       358    275   384         395          259
1.076786       358    275   384         395          259
1.077009       358    275   384         395          259
1.077231       358    275   384         395          259
1.077453       358    275   384         395          259
1.077675       358    275   384         395          259
1.077898       358    275   384         395          259
1.078120       358    275   384         395          259
1.078342       358    275   384         395          259
1.078564       358    275   384         395          259
1.078787       358    275   384         395          259
1.079009       358    275   384         395          259
1.079231       358    275   384         395          259
1.079453       358    275   384         395          259
1.079676       358    275   384         395          259
1.079898       358    275   384         395          259
1.080120       358    275   384         395          259
1.080342       358    275   384         395          259
1.080565       358    275   384         395          259
1.080787       358    275   384         395          259
1.081009       358    275   384         395          259
1.081231       358    275   384         395          259
1.081453       358    275   384         395          259
1.081676       358    275   384         395          259
1.081898       358    275   384         395          259
1.082120       358    275   384         395          259
1.082342       358    275   384         395          259
1.082565       358    275   384         395          259
1.082787       358    275   384         395          259
1.083009       358    275   384         395          259
1.083231       358    275   384         395          259
1.083454       358    275   384         395          259
1.083676       358    275   384         395          259
1.083898       358    275   384         395          259
1.084120       358    275   384         395          259
1.084343       358    275   384         395          259
1.084565       358    275   384         395          259
1.084787       358    275   384         395          259
1.085009       358    275   384         395          259
1.085232       358    275   384         395          259
1.085454       358    275   384         395          259
1.085676       358    275   384         395          259
1.085898       358    275   384         395          259
1.086121       358    275   384         395          259
1.086343       358    275   384         395          259
1.086565       358    275   384         395          259
1.086787       358    275   384         395          259
1.087010       358    275   384         395          259
1.087232       358    275   384         395          259
1.087454       358    275   384         395          259
1.087676       358    275   384         395          259
1.087899       358    275   384         395          259
1.088121       358    275   384         395          259
1.088343       358    275   384         395          259
1.088565       358    275   384         395          259
1.088788       358    275   384         395          259
1.089010       358    275   384         395          259
1.089232       358    275   384         395          259
1.089454       358    275   384         395          259
1.089677       358    275   384         395          259
1.089899       358    275   384         395          259
1.090121       358    275   384         395          259
1.090343       358    275   384         395          259
1.090566       358    275   384         395          259
1.090788       358    275   384         395          259
1.091010       358    275   384         395          259
1.091232       358    275   384         395          259
1.091455       358    275   384         395          259
1.091677       358    275   384         395          259
1.091899       358    275   384         395          259
1.092121       358    275   384         395          259
1.092344       358    275   384         395          259
1.092566       358    275   384         395          259
1.092788       358    275   384         395          259
1.093010       358    275   384         395          259
1.093233       358    275   384         395          259
1.093455       358    275   384         395          259
1.093677       358    275   385         395          259
1.093899       358    275   385         395          259
1.094122       358    275   385         395          259
1.094344       358    275   385         395          259
1.094566       358    275   385         395          259
1.094788       358    275   385         395          259
1.095011       358    275   385         395          259
1.095233       358    275   385         395          259
1.095455       358    275   385         395          259
1.095677       358    275   385         395          259
1.095900       358    275   385         395          259
1.096122       358    275   385         395          259
1.096344       358    275   385         395          259
1.096566       358    275   385         395          259
1.096789       358    275   385         395          259
1.097011       358    275   385         395          259
1.097233       358    275   385         395          259
1.097455       358    275   385         395          259
1.097678       358    275   385         395          259
1.097900       358    275   385         395          259
1.098122       358    275   385         395          259
1.098344       358    275   385         395          259
1.098567       358    275   385         395          259
1.098789       358    275   385         395          259
1.099011       358    275   385         395          259
1.099233       358    275   385         395          259
1.099455       358    275   385         395          259
1.099678       358    275   385         395          259
1.099900       358    275   385         395          259
1.100122       358    275   385         395          259
1.100344       358    275   385         395          259
1.100567       358    275   385         395          259
1.100789       358    275   385         395          259
1.101011       358    275   385         395          259
1.101233       358    275   385         395          259
1.101456       358    275   385         395          259
1.101678       358    275   385         395          259
1.101900       358    275   385         395          259
1.102122       358    275   385         395          259
1.102345       358    275   385         395          259
1.102567       358    275   385         395          259
1.102789       358    275   385         395          259
1.103011       358    275   385         395          259
1.103234       358    275   385         395          259
1.103456       358    275   385         395          259
1.103678       358    275   385         395          259
1.103900       358    275   385         395          259
1.104123       358    275   385         395          259
1.104345       358    275   385         395          259
1.104567       358    275   385         395          259
1.104789       358    275   385         395          259
1.105012       358    275   385         395          259
1.105234       358    275   385         395          259
1.105456       358    275   385         395          259
1.105678       358    275   385         395          259
1.105901       358    275   385         395          259
1.106123       358    275   385         395          259
1.106345       358    275   385         395          259
1.106567       358    275   385         395          259
1.106790       358    275   385         395          259
1.107012       358    275   385         395          259
1.107234       358    275   385         395          259
1.107456       358    275   385         395          259
1.107679       358    275   385         395          259
1.107901       358    275   385         395          259
1.108123       358    275   385         395          259
1.108345       358    275   385         395          259
1.108568       358    275   385         395          259
1.108790       358    275   385         395          259
1.109012       358    275   385         395          259
1.109234       358    275   385         395          259
1.109457       358    275   385         395          259
1.109679       358    275   385         395          259
1.109901       358    275   385         395          259
1.110123       358    275   385         395          259
1.110346       358    275   385         395          259
1.110568       358    275   385         395          259
1.110790       358    275   385         395          259
1.111012       358    275   385         395          259
1.111235       358    275   385         395          259
1.111457       358    275   385         395          259
1.111679       358    275   385         395          259
1.111901       358    275   385         395          259
1.112124       358    275   385         395          259
1.112346       358    275   385         395          259
1.112568       358    275   385         395          259
1.112790       358    275   385         395          259
1.113013       358    275   385         395          259
1.113235       358    275   385         395          259
1.113457       358    275   385         395          259
1.113679       358    275   385         395          259
1.113902       358    275   385         395          259
1.114124       358    275   385         395          259
1.114346       358    275   385         395          259
1.114568       358    275   385         395          259
1.114791       358    275   385         395          259
1.115013       358    275   385         395          259
1.115235       358    275   385         395          259
1.115457       358    275   385         395          259
1.115680       358    275   385         395          259
1.115902       358    275   385         395          259
1.116124       358    275   385         395          259
1.116346       358    275   385         395          259
1.116569       358    275   385         395          259
1.116791       358    275   385         395          259
1.117013       358    275   385         395          259
1.117235       358    275   385         395          259
1.117457       358    275   385         395          259
1.117680       358    275   385         395          259
1.117902       358    275   385         395          259
1.118124       358    275   385         395          259
1.118346       358    275   385         395          259
1.118569       358    275   385         395          259
1.118791       358    275   385         395          259
1.119013       358    275   385         395          259
1.119235       358    275   385         395          259
1.119458       358    275   385         395          259
1.119680       358    275   385         395          259
1.119902       358    275   385         395          259
1.120124       358    275   385         395          259
1.120347       358    275   385         395          259
1.120569       358    275   385         395          259
1.120791       358    275   385         395          259
1.121013       358    275   385         395          259
1.121236       358    275   385         395          259
1.121458       358    275   385         395          259
1.121680       358    275   385         395          259
1.121902       358    275   385         395          259
1.122125       358    275   385         395          259
1.122347       358    275   385         395          259
1.122569       358    275   385         395          259
1.122791       358    275   385         395          259
1.123014       358    275   385         395          259
1.123236       358    275   385         395          259
1.123458       358    275   385         395          259
1.123680       358    275   385         395          259
1.123903       358    275   385         395          259
1.124125       358    275   385         395          259
1.124347       358    275   385         395          259
1.124569       358    275   385         395          259
1.124792       358    275   385         395          259
1.125014       358    275   385         395          259
1.125236       358    275   385         395          259
1.125458       358    275   385         395          259
1.125681       358    275   385         395          259
1.125903       358    275   385         395          259
1.126125       358    275   385         395          259
1.126347       358    275   385         395          259
1.126570       358    275   385         395          259
1.126792       358    275   385         395          259
1.127014       358    275   385         395          259
1.127236       358    275   385         395          259
1.127459       358    275   385         395          259
1.127681       358    275   385         395          259
1.127903       358    275   385         395          259
1.128125       358    275   385         395          259
1.128348       358    275   385         395          259
1.128570       358    275   385         395          259
1.128792       358    275   385         395          259
1.129014       358    275   385         395          259
1.129237       358    275   385         395          259
1.129459       358    275   385         395          259
1.129681       358    275   385         395          259
1.129903       358    275   385         395          259
1.130126       358    275   385         395          259
1.130348       358    275   385         395          259
1.130570       358    275   385         395          259
1.130792       358    275   385         395          259
1.131015       358    275   386         395          259
1.131237       358    275   386         395          259
1.131459       358    275   386         395          259
1.131681       358    275   386         395          259
1.131904       358    275   386         395          259
1.132126       358    275   386         395          259
1.132348       358    275   386         395          259
1.132570       358    275   386         395          259
1.132793       358    275   386         395          259
1.133015       358    275   386         395          259
1.133237       358    275   386         395          259
1.133459       358    275   386         395          259
1.133682       358    275   386         395          259
1.133904       358    275   386         395          259
1.134126       358    275   386         395          259
1.134348       358    275   386         395          259
1.134571       358    275   386         395          259
1.134793       358    275   386         395          259
1.135015       358    275   386         395          259
1.135237       358    275   386         395          259
1.135459       358    275   386         395          259
1.135682       358    275   386         395          259
1.135904       358    275   386         395          259
1.136126       358    275   386         395          259
1.136348       358    275   386         395          259
1.136571       358    275   386         395          259
1.136793       358    275   386         395          259
1.137015       358    275   386         395          259
1.137237       358    275   386         395          259
1.137460       358    275   386         395          259
1.137682       358    275   386         395          259
1.137904       358    275   386         395          259
1.138126       358    275   386         395          259
1.138349       358    275   386         395          259
1.138571       358    275   386         395          259
1.138793       358    275   386         395          259
1.139015       358    275   386         395          259
1.139238       358    275   386         395          259
1.139460       358    275   386         395          259
1.139682       358    275   386         395          259
1.139904       358    275   386         395          259
1.140127       358    275   386         395          259
1.140349       358    275   386         395          259
1.140571       358    275   386         395          259
1.140793       358    275   386         395          259
1.141016       358    275   386         395          259
1.141238       358    275   386         395          259
1.141460       358    275   386         395          259
1.141682       358    275   386         395          259
1.141905       358    275   386         395          259
1.142127       358    275   386         395          259
1.142349       358    275   386         395          259
1.142571       358    275   386         395          259
1.142794       358    275   386         395          259
1.143016       358    275   386         395          259
1.143238       358    275   386         395          259
1.143460       358    275   386         395          259
1.143683       358    275   386         395          259
1.143905       358    275   386         395          259
1.144127       358    275   386         395          259
1.144349       358    275   386         395          259
1.144572       358    275   386         395          259
1.144794       358    275   386         395          259
1.145016       358    275   386         395          259
1.145238       358    275   386         395          259
1.145461       358    275   386         395          259
1.145683       358    275   386         395          259
