Relative performance profile for SolverTime
Filter: gap <= 0.102% and not failed
              Scb2804m  boaos  scip  virt. best  virt. worst
27.417092          326    214   349         374          194
27.450575          326    214   349         374          194
27.484098          326    214   349         374          194
27.517663          326    214   349         374          194
27.551268          326    214   349         374          194
27.584914          326    214   349         374          194
27.618602          326    214   349         374          194
27.652330          326    214   349         374          194
27.686100          326    214   349         374          194
27.719911          326    214   349         374          194
27.753763          326    214   349         374          194
27.787657          326    214   349         374          194
27.821592          326    214   349         374          194
27.855568          326    214   349         374          194
27.889586          326    214   349         374          194
27.923646          326    214   349         374          194
27.957747          326    214   349         374          194
27.991890          326    214   349         374          194
28.026074          326    214   349         374          194
28.060300          326    214   349         374          194
28.094568          326    214   349         374          194
28.128878          326    215   349         374          195
28.163230          326    215   349         374          195
28.197624          326    215   349         374          195
28.232059          326    215   349         374          195
28.266537          326    215   349         374          195
28.301057          326    215   349         374          195
28.335619          326    215   349         374          195
28.370223          326    215   349         374          195
28.404870          326    215   349         374          195
28.439558          326    216   349         374          196
28.474290          326    216   349         374          196
28.509063          326    216   349         374          196
28.543879          326    216   349         374          196
28.578738          326    216   349         374          196
28.613639          326    216   349         374          196
28.648583          326    216   349         374          196
28.683569          326    216   349         374          196
28.718598          326    216   349         374          196
28.753670          326    216   349         374          196
28.788785          326    216   349         374          196
28.823942          326    216   349         374          196
28.859143          326    216   349         374          196
28.894387          326    216   349         374          196
28.929673          326    216   349         374          196
28.965003          326    216   349         374          196
29.000376          326    216   349         374          196
29.035792          326    216   349         374          196
29.071251          326    216   349         374          196
29.106754          326    216   349         374          196
29.142300          326    216   349         374          196
29.177889          326    216   349         374          196
29.213522          326    216   349         374          196
29.249198          326    216   349         374          196
29.284918          326    216   349         374          196
29.320681          326    216   349         374          196
29.356489          326    216   349         374          196
29.392340          326    217   349         374          197
29.428234          326    217   349         374          197
29.464173          326    217   349         374          197
29.500155          326    217   349         374          197
29.536182          326    217   349         374          197
29.572252          326    217   349         374          197
29.608366          326    217   349         374          197
29.644525          326    217   349         374          197
29.680728          326    217   349         374          197
29.716975          326    217   349         374          197
29.753266          326    217   349         374          197
29.789601          326    217   349         374          197
29.825981          326    217   349         374          197
29.862405          326    217   349         374          197
29.898874          326    217   349         374          197
29.935387          326    217   349         374          197
29.971945          326    217   349         374          197
30.008548          326    217   349         374          197
30.045195          326    217   349         374          197
30.081887          326    217   349         374          197
30.118624          326    217   349         374          197
30.155406          326    217   349         374          197
30.192232          326    217   349         374          197
30.229104          326    217   349         374          197
30.266020          326    217   349         374          197
30.302982          326    217   349         374          197
30.339989          326    217   349         374          197
30.377041          327    217   349         374          198
30.414138          327    217   349         374          198
30.451281          327    217   349         374          198
30.488469          327    217   349         374          198
30.525702          327    217   349         374          198
30.562981          327    217   349         374          198
30.600305          327    217   349         374          198
30.637675          327    217   349         374          198
30.675090          327    217   349         374          198
30.712552          327    217   349         374          198
30.750059          327    217   349         374          198
30.787611          327    217   349         374          198
30.825210          327    217   349         374          198
30.862855          327    217   349         374          198
30.900545          327    217   349         374          198
30.938282          327    217   349         374          198
30.976064          327    217   349         374          198
31.013893          327    217   349         374          198
31.051768          327    218   349         374          199
31.089689          327    218   349         374          199
31.127657          327    218   349         374          199
31.165671          327    218   349         374          199
31.203731          327    218   349         374          199
31.241838          327    218   349         374          199
31.279992          327    218   349         374          199
31.318191          327    218   349         374          199
31.356438          327    218   349         374          199
31.394731          327    218   349         374          199
31.433071          327    218   349         374          199
31.471458          327    218   349         374          199
31.509892          327    218   349         374          199
31.548373          327    218   349         374          199
31.586901          327    218   349         374          199
31.625475          327    218   349         374          199
31.664097          327    218   349         374          199
31.702766          327    218   349         374          199
31.741483          327    218   349         374          199
31.780246          327    218   349         374          199
31.819057          327    218   349         374          199
31.857915          327    218   349         374          199
31.896821          327    218   349         374          199
31.935774          327    218   349         374          199
31.974775          327    218   349         374          199
32.013824          327    218   349         374          199
32.052920          327    218   349         374          199
32.092064          327    218   349         374          199
32.131255          327    218   349         374          199
32.170495          327    218   349         374          199
32.209782          327    218   349         374          199
32.249118          327    218   349         374          199
32.288501          327    218   349         374          199
32.327933          327    218   349         374          199
32.367413          327    218   349         374          199
32.406940          327    218   349         374          199
32.446517          327    218   349         374          199
32.486141          327    218   349         374          199
32.525814          327    218   349         374          199
32.565536          327    218   349         374          199
32.605305          327    218   349         374          199
32.645124          327    218   349         374          199
32.684991          327    218   350         374          200
32.724907          327    218   350         374          200
32.764871          327    218   350         374          200
32.804885          327    218   350         374          200
32.844947          327    218   350         374          200
32.885058          327    218   350         374          200
32.925218          327    218   350         374          200
32.965427          327    218   350         374          200
33.005686          327    218   350         374          200
33.045993          327    218   350         374          200
33.086350          327    218   350         374          200
33.126756          327    218   350         374          200
33.167211          327    218   350         374          200
33.207716          327    218   350         374          200
33.248270          327    218   350         374          200
33.288873          327    218   350         374          200
33.329527          327    218   350         374          200
33.370229          327    218   350         374          200
33.410982          327    218   350         374          200
33.451784          327    218   350         374          200
33.492637          327    218   350         374          200
33.533539          327    218   350         374          200
33.574491          327    218   350         374          200
33.615493          327    218   350         374          200
33.656545          327    218   350         374          200
33.697647          327    218   350         374          200
33.738800          327    218   350         374          200
33.780003          327    218   350         374          200
33.821256          327    218   350         374          200
33.862559          327    218   350         374          200
33.903913          327    218   350         374          200
33.945317          327    218   350         374          200
33.986772          327    218   350         374          200
34.028278          327    218   350         374          200
34.069834          327    218   350         374          200
34.111441          327    218   350         374          200
34.153099          327    218   350         374          200
34.194807          327    218   350         374          200
34.236567          327    218   350         374          200
34.278378          327    218   350         374          200
34.320239          327    218   350         374          200
34.362152          327    218   350         374          200
34.404116          327    218   350         374          200
34.446131          327    218   350         374          200
34.488198          327    218   350         374          200
34.530316          327    218   350         374          200
34.572485          327    218   350         374          200
34.614706          327    218   350         374          200
34.656978          327    218   350         374          200
34.699302          328    218   350         374          201
34.741678          328    218   350         374          201
34.784106          328    218   350         374          201
34.826585          328    218   350         374          201
34.869116          328    218   350         374          201
34.911699          328    218   350         374          201
34.954334          328    218   350         374          201
34.997021          328    218   350         374          201
35.039761          328    218   350         374          201
35.082552          328    218   350         374          201
35.125396          328    218   350         374          201
35.168292          328    218   350         374          201
35.211240          328    218   350         374          201
35.254241          328    218   350         374          201
35.297295          328    218   350         374          201
35.340401          328    218   350         374          201
35.383559          328    218   350         374          201
35.426771          328    218   350         374          201
35.470035          328    219   350         374          202
35.513352          328    219   350         374          202
35.556722          328    219   350         374          202
35.600144          328    219   350         374          202
35.643620          328    219   350         374          202
35.687149          328    219   350         374          202
35.730731          328    219   350         374          202
35.774367          328    219   350         374          202
35.818055          329    219   350         374          203
35.861797          329    219   350         374          203
35.905593          329    219   350         374          203
35.949442          329    219   350         374          203
35.993344          329    219   350         374          203
36.037300          329    219   350         374          203
36.081310          329    219   350         374          203
36.125373          329    219   350         374          203
36.169490          329    219   350         374          203
36.213662          329    219   350         374          203
36.257887          329    219   350         374          203
36.302166          329    219   350         374          203
36.346499          329    219   350         374          203
36.390886          329    220   350         374          204
36.435328          329    220   350         374          204
36.479824          329    220   350         374          204
36.524374          329    220   350         374          204
36.568978          329    220   350         374          204
36.613637          329    220   350         374          204
36.658351          329    220   350         374          204
36.703119          329    220   350         374          204
36.747942          329    220   350         374          204
36.792819          329    220   350         374          204
36.837752          329    220   350         374          204
36.882739          329    220   350         374          204
36.927781          329    220   350         374          204
36.972878          329    220   350         374          204
37.018031          329    220   350         374          204
37.063238          329    220   350         374          204
37.108501          329    220   350         374          204
37.153819          329    220   350         374          204
37.199192          329    220   350         374          204
37.244620          329    220   350         374          204
37.290105          329    220   350         374          204
37.335644          329    220   350         374          204
37.381239          329    220   350         374          204
37.426890          329    220   350         374          204
37.472597          329    220   350         374          204
37.518360          329    220   350         374          204
37.564178          329    220   350         374          204
37.610053          329    220   350         374          204
37.655983          329    220   350         374          204
37.701969          329    220   350         374          204
37.748012          329    220   350         374          204
37.794111          329    220   350         374          204
37.840266          329    220   350         374          204
37.886478          329    220   350         374          204
37.932746          329    220   350         374          204
37.979070          329    220   350         374          204
38.025451          329    220   350         374          204
38.071889          329    220   350         374          204
38.118383          329    220   350         374          204
38.164934          329    220   350         374          204
38.211543          329    220   350         374          204
38.258207          329    220   350         374          204
38.304929          329    220   350         374          204
38.351708          329    221   350         374          204
38.398545          329    221   350         374          204
38.445438          329    221   350         374          204
38.492388          329    221   350         374          204
38.539396          329    221   350         374          204
38.586462          329    221   350         374          204
38.633585          329    221   350         374          204
38.680765          329    221   350         374          204
38.728003          329    221   350         374          204
38.775299          329    221   350         374          204
38.822652          329    221   351         374          204
38.870063          329    221   351         374          204
38.917532          329    221   351         374          204
38.965060          329    221   351         374          204
39.012645          329    221   351         374          204
39.060288          329    221   351         374          204
39.107989          329    221   351         374          204
39.155749          329    221   351         374          204
39.203567          329    221   351         374          204
39.251444          329    221   351         374          204
39.299379          329    221   351         374          204
39.347372          329    221   351         374          204
39.395424          329    221   351         374          204
39.443535          329    221   351         374          204
39.491704          329    221   351         374          204
39.539933          329    221   351         374          204
39.588220          329    221   351         374          204
39.636566          329    221   351         374          204
39.684971          329    221   351         374          204
39.733436          329    221   351         374          204
39.781959          329    221   351         374          204
39.830542          329    221   351         374          204
39.879184          329    221   351         374          204
39.927886          329    221   351         374          204
39.976647          329    221   351         374          204
40.025467          329    221   351         374          204
40.074347          329    221   351         374          204
40.123287          329    221   351         374          204
40.172287          329    221   351         374          204
40.221346          329    221   351         374          204
40.270466          329    222   351         374          205
40.319645          329    222   351         374          205
40.368884          329    222   351         374          205
40.418184          329    222   351         374          205
40.467544          329    222   351         374          205
40.516964          329    222   351         374          205
40.566444          329    222   351         374          205
40.615985          329    222   351         374          205
40.665586          329    222   351         374          205
40.715248          329    222   351         374          205
40.764971          329    222   351         374          205
40.814754          329    222   351         374          205
40.864598          329    222   351         374          205
40.914503          329    222   351         374          205
40.964469          329    222   351         374          205
41.014496          329    222   351         374          205
41.064584          329    222   351         374          205
41.114733          329    222   351         374          205
41.164944          329    222   351         374          205
41.215215          329    222   351         374          205
41.265548          329    222   351         374          205
41.315943          329    222   351         374          205
41.366399          329    222   351         374          205
41.416917          329    222   351         374          205
41.467496          329    222   351         374          205
41.518137          329    222   351         374          205
41.568841          329    222   351         374          205
41.619606          329    222   351         374          205
41.670432          329    222   351         374          205
41.721322          329    222   351         374          205
41.772273          329    222   351         374          205
41.823286          329    222   351         374          205
41.874362          329    222   351         374          205
41.925500          329    222   351         374          205
41.976700          329    222   351         374          205
42.027964          329    222   351         374          205
42.079289          329    222   351         374          205
42.130678          329    222   351         374          205
42.182129          329    222   351         374          205
42.233643          329    222   351         374          205
42.285219          329    222   351         374          205
42.336859          329    222   351         374          205
42.388562          329    222   351         374          205
42.440328          329    222   351         374          205
42.492158          329    222   351         374          205
42.544050          329    222   351         374          205
42.596006          329    222   351         374          205
42.648025          329    222   351         374          205
42.700108          329    222   351         374          205
42.752255          329    222   351         374          205
42.804465          329    222   351         374          205
42.856739          329    222   351         374          205
42.909077          329    222   351         374          205
42.961478          329    222   351         374          205
43.013944          329    222   351         374          205
43.066474          329    222   351         374          205
43.119068          329    222   351         374          205
43.171726          329    222   351         374          205
43.224449          329    222   351         374          205
43.277235          329    222   351         374          205
43.330087          329    222   351         374          205
43.383003          329    222   351         374          205
43.435983          329    222   351         374          205
43.489028          329    222   351         374          205
43.542138          329    222   351         374          205
43.595313          329    222   351         374          205
43.648553          329    222   351         374          205
43.701858          329    222   351         374          205
43.755227          329    222   351         374          205
43.808662          329    222   351         374          205
43.862163          329    222   351         374          205
43.915728          329    222   351         374          205
43.969359          329    222   351         374          205
44.023056          329    222   351         374          205
44.076818          329    222   351         374          205
44.130646          329    222   351         374          205
44.184539          329    222   351         374          205
44.238499          329    222   351         374          205
44.292524          329    222   351         374          205
44.346615          329    222   351         374          205
44.400773          329    222   351         374          205
44.454996          329    222   351         374          205
44.509286          329    222   351         374          205
44.563641          329    222   351         374          205
44.618064          329    222   351         374          205
44.672553          329    222   351         374          205
44.727108          329    222   351         374          205
44.781730          329    222   351         374          205
44.836418          329    222   351         374          205
44.891174          329    222   351         374          205
44.945996          329    222   351         374          205
45.000885          329    222   351         374          205
45.055842          329    222   351         374          205
45.110865          329    222   351         374          205
45.165956          329    222   351         374          205
45.221114          329    222   351         374          205
45.276339          329    222   351         374          205
45.331632          329    222   351         374          205
45.386992          329    222   351         374          205
45.442420          329    222   351         374          205
45.497915          329    222   351         374          205
45.553478          329    222   351         374          205
45.609109          329    222   351         374          205
45.664808          329    222   351         374          205
45.720576          329    222   351         374          205
45.776411          329    222   351         374          205
45.832314          329    222   351         374          205
45.888286          329    222   351         374          205
45.944326          329    222   351         374          205
46.000434          329    222   351         374          205
46.056611          329    222   351         374          205
46.112857          329    222   351         374          205
46.169171          329    222   351         374          205
46.225554          329    222   351         374          205
46.282006          329    222   351         374          205
46.338527          329    222   351         374          205
46.395117          329    222   351         374          205
46.451776          329    222   351         374          205
46.508504          329    222   351         374          205
46.565301          329    222   351         374          205
46.622168          329    222   351         374          205
46.679104          329    222   351         374          205
46.736110          329    222   351         374          205
46.793185          329    222   351         374          205
46.850330          329    222   351         374          205
46.907545          329    222   351         374          205
46.964830          329    222   351         374          205
47.022185          329    222   351         374          205
47.079609          329    222   351         374          205
47.137104          329    222   351         374          205
47.194669          329    222   351         374          205
47.252305          329    222   351         374          205
47.310011          329    222   351         374          205
47.367787          329    222   351         374          205
47.425634          329    222   351         374          205
47.483551          329    222   351         374          205
47.541539          329    222   351         374          205
47.599598          329    223   351         374          205
47.657728          329    223   351         374          205
47.715929          329    223   351         374          205
47.774201          329    223   351         374          205
47.832544          329    223   351         374          205
47.890959          329    223   351         374          205
47.949444          329    223   351         374          205
48.008001          329    223   351         374          205
48.066630          329    223   351         374          205
48.125330          329    223   351         374          205
48.184102          329    223   351         374          205
48.242946          329    223   351         374          205
48.301862          329    223   351         374          205
48.360849          329    223   351         374          205
48.419909          329    223   351         374          205
48.479040          329    223   351         374          205
48.538244          329    223   351         374          205
48.597520          329    223   351         374          205
48.656869          329    223   351         374          205
48.716290          329    224   351         374          206
48.775784          329    224   351         374          206
48.835350          329    224   351         374          206
48.894989          329    224   351         374          206
48.954701          329    224   351         374          206
49.014486          329    224   351         374          206
49.074343          329    224   351         374          206
49.134274          329    224   351         374          206
49.194278          329    225   351         374          207
49.254356          329    225   351         374          207
49.314507          329    225   351         374          207
49.374731          329    225   351         374          207
49.435028          329    225   351         374          207
49.495400          329    225   351         374          207
49.555845          329    225   351         374          207
49.616364          329    225   351         374          207
49.676957          329    225   351         374          207
49.737624          329    225   351         374          207
49.798364          329    225   351         374          207
49.859180          329    225   351         374          207
49.920069          329    225   351         374          207
49.981033          329    225   351         374          207
50.042071          329    225   351         374          207
50.103183          329    225   351         374          207
50.164371          329    225   351         374          207
50.225633          329    225   351         374          207
50.286970          329    225   351         374          207
50.348382          329    225   351         374          207
50.409868          329    225   351         374          207
50.471430          329    225   351         374          207
50.533067          329    225   351         374          207
50.594780          329    225   351         374          207
50.656567          329    225   351         374          207
50.718430          329    225   351         374          207
50.780369          329    225   351         374          207
50.842384          329    225   351         374          207
50.904474          329    225   351         374          207
50.966640          329    225   351         374          207
51.028881          329    225   351         374          207
51.091199          329    225   351         374          207
51.153593          329    225   351         374          207
51.216063          329    225   351         374          207
51.278610          329    225   351         374          207
51.341232          329    225   351         374          207
51.403932          329    225   351         374          207
51.466708          329    225   351         374          207
51.529560          329    225   351         374          207
51.592489          329    225   351         374          207
51.655496          329    225   351         374          207
51.718579          329    225   351         374          207
51.781739          329    225   351         374          207
51.844976          329    225   351         374          207
51.908290          329    225   351         374          207
51.971682          329    225   351         374          207
52.035151          329    225   351         374          207
52.098698          329    225   351         374          207
52.162322          329    225   351         374          207
52.226024          329    225   351         374          207
52.289804          329    225   351         374          207
52.353662          329    225   351         374          207
52.417598          329    225   351         374          207
52.481611          329    225   351         374          207
52.545703          329    225   351         374          207
52.609874          329    225   351         374          207
52.674122          329    225   351         374          207
52.738449          329    225   351         374          207
52.802855          329    225   351         374          207
52.867339          329    225   351         374          207
52.931902          329    225   351         374          207
52.996544          329    225   351         374          207
53.061265          329    225   351         374          207
53.126065          329    225   351         374          207
53.190944          329    225   351         374          207
53.255902          329    225   351         374          207
53.320939          329    225   351         374          207
53.386056          329    225   351         374          207
53.451253          329    225   351         374          207
53.516529          329    225   351         374          207
53.581885          329    225   351         374          207
53.647320          329    225   351         374          207
53.712836          329    226   351         374          207
53.778431          329    226   351         374          207
53.844107          329    226   351         374          207
53.909863          329    226   351         374          207
53.975699          329    226   351         374          207
54.041616          329    226   351         374          207
54.107613          329    226   351         374          207
54.173690          329    226   351         374          207
54.239849          329    226   351         374          207
54.306088          329    226   351         374          207
54.372408          329    226   351         374          207
54.438809          329    226   351         374          207
54.505291          329    226   351         374          207
54.571854          329    226   351         374          207
54.638499          329    226   351         374          207
54.705225          329    226   351         374          207
54.772032          329    226   351         374          207
54.838922          329    226   351         374          207
54.905892          329    226   351         374          207
54.972945          329    226   351         374          207
55.040079          329    226   351         374          207
55.107296          329    226   351         374          207
55.174594          329    226   351         374          207
55.241975          329    226   351         374          207
55.309438          329    226   351         374          207
55.376983          329    226   351         374          207
55.444611          329    226   351         374          207
55.512321          329    226   351         374          207
55.580115          329    226   351         374          207
55.647991          329    226   351         374          207
55.715949          329    226   351         374          207
55.783991          329    226   351         374          207
55.852116          329    226   351         374          207
55.920324          329    227   351         374          208
55.988616          329    227   351         374          208
56.056990          329    227   351         374          208
56.125449          329    227   351         374          208
56.193991          329    227   351         374          208
56.262616          329    227   351         374          208
56.331326          329    227   351         374          208
56.400119          329    227   351         374          208
56.468996          329    227   351         374          208
56.537958          329    227   351         374          208
56.607003          329    227   351         374          208
56.676133          329    227   351         374          208
56.745348          329    227   351         374          208
56.814647          329    227   351         374          208
56.884030          329    227   351         374          208
56.953498          329    227   351         374          208
57.023052          329    227   351         374          208
57.092690          329    227   351         374          208
57.162413          329    227   351         374          208
57.232221          329    227   351         374          208
57.302115          329    227   351         374          208
57.372093          329    227   351         374          208
57.442158          329    227   351         374          208
57.512308          329    227   351         374          208
57.582543          329    227   351         374          208
57.652865          329    227   351         374          208
57.723272          329    227   351         374          208
57.793765          329    227   351         374          208
57.864344          329    227   351         374          208
57.935010          329    227   351         374          208
58.005762          329    227   351         374          208
58.076600          329    227   351         374          208
58.147524          329    227   351         374          208
58.218536          329    227   351         374          208
58.289634          329    227   351         374          208
58.360819          329    227   351         374          208
58.432090          329    227   351         374          208
58.503449          329    227   351         374          208
58.574895          329    227   351         374          208
58.646428          329    227   351         374          208
58.718049          329    227   351         374          208
58.789757          329    227   351         374          208
58.861553          329    227   351         374          208
58.933436          329    228   351         374          209
59.005407          329    228   351         374          209
59.077466          329    228   351         374          209
59.149613          329    228   351         374          209
59.221848          329    228   351         374          209
59.294171          329    228   351         374          209
59.366583          329    228   351         374          209
59.439083          329    228   351         374          209
59.511672          329    228   351         374          209
59.584349          329    228   351         374          209
59.657115          329    228   351         374          209
59.729970          329    228   351         374          209
59.802914          329    229   351         374          210
59.875947          329    229   351         374          210
59.949069          329    229   351         374          210
60.022280          329    229   351         374          210
60.095581          329    229   351         374          210
60.168971          329    229   351         374          210
60.242451          329    229   351         374          210
60.316021          329    229   351         374          210
60.389680          329    229   351         374          210
60.463430          329    229   351         374          210
60.537269          329    229   351         374          210
60.611199          329    229   351         374          210
60.685219          329    229   351         374          210
60.759330          329    229   351         374          210
60.833531          329    229   351         374          210
60.907822          329    229   351         374          210
60.982204          329    229   351         374          210
61.056677          329    229   351         374          210
61.131241          329    229   351         374          210
61.205897          329    229   351         374          210
61.280643          329    229   351         374          210
61.355480          329    229   351         374          210
61.430409          329    229   351         374          210
61.505430          329    229   351         374          210
61.580542          329    229   351         374          210
61.655746          329    229   351         374          210
61.731041          329    229   351         374          210
61.806429          329    229   351         374          210
61.881909          329    229   351         374          210
61.957480          329    229   351         374          210
62.033145          329    229   351         374          210
62.108901          329    229   351         374          210
62.184750          329    229   351         374          210
62.260692          329    229   351         374          210
62.336726          329    229   351         374          210
62.412854          329    230   351         374          211
62.489074          329    230   351         374          211
62.565387          329    230   351         374          211
62.641794          329    230   351         374          211
62.718293          329    230   351         374          211
62.794887          329    230   351         374          211
62.871573          329    230   351         374          211
62.948354          329    230   351         374          211
63.025228          329    230   351         374          211
63.102196          329    230   351         374          211
63.179258          329    230   351         374          211
63.256415          329    230   351         374          211
63.333665          329    230   351         374          211
63.411010          329    230   351         374          211
63.488449          329    230   351         374          211
63.565983          329    230   351         374          211
63.643611          329    230   351         374          211
63.721334          329    231   351         374          212
63.799153          329    231   351         374          212
63.877066          329    231   351         374          212
63.955074          329    231   351         374          212
64.033178          329    231   351         374          212
64.111377          329    231   351         374          212
64.189671          329    231   351         374          212
64.268062          329    231   351         374          212
64.346547          329    231   351         374          212
64.425129          329    231   351         374          212
64.503807          329    231   351         374          212
64.582581          329    231   351         374          212
64.661451          329    231   351         374          212
64.740417          329    231   351         374          212
64.819480          329    231   351         374          212
64.898639          329    231   351         374          212
64.977895          329    231   351         374          212
65.057248          329    231   352         374          212
65.136697          329    231   352         374          212
65.216244          329    231   352         374          212
65.295888          329    231   352         374          212
65.375629          329    231   352         374          212
65.455467          329    231   352         374          212
65.535403          329    231   352         374          212
65.615437          329    231   352         374          212
65.695568          329    231   352         374          212
65.775797          329    231   352         374          212
65.856125          329    231   352         374          212
65.936550          329    231   352         374          212
66.017073          329    231   352         374          212
66.097695          329    231   352         374          212
66.178415          329    231   352         374          212
66.259234          329    231   352         374          212
66.340152          329    231   352         374          212
66.421168          329    231   352         374          212
66.502283          329    231   352         374          212
66.583498          329    231   352         374          212
66.664811          329    231   352         374          212
66.746224          329    231   352         374          212
66.827736          329    231   352         374          212
66.909348          329    231   352         374          212
66.991060          329    231   352         374          212
67.072871          329    231   352         374          212
67.154782          329    231   352         374          212
67.236793          329    232   352         374          213
67.318905          329    232   352         374          213
67.401116          329    232   352         374          213
