Absolute performance profile for SolverTime
Filter: time >= 10.0 by at least one solver and no fail for all solvers
            Scb2804m  boaos  scip  virt. best  virt. worst
393.166525       118     83   123         130           79
393.267646       118     83   123         130           79
393.368768       118     83   123         130           79
393.469890       118     83   123         130           79
393.571012       118     83   123         130           79
393.672134       118     83   123         130           79
393.773255       118     83   123         130           79
393.874377       118     83   123         130           79
393.975499       118     83   123         130           79
394.076621       118     83   123         130           79
394.177743       118     83   123         130           79
394.278864       118     83   123         130           79
394.379986       118     83   123         130           79
394.481108       118     83   123         130           79
394.582230       118     83   123         130           79
394.683351       118     83   123         130           79
394.784473       118     83   123         130           79
394.885595       118     83   123         130           79
394.986717       118     83   123         130           79
395.087839       118     83   123         130           79
395.188960       118     83   123         130           79
395.290082       118     83   123         130           79
395.391204       118     83   123         130           79
395.492326       118     83   123         130           79
395.593448       118     83   123         130           79
395.694569       118     83   123         130           79
395.795691       118     83   123         130           79
395.896813       118     83   123         130           79
395.997935       118     83   123         130           79
396.099057       118     83   123         130           79
396.200178       118     83   123         130           79
396.301300       118     83   123         130           79
396.402422       118     83   123         130           79
396.503544       118     83   123         130           79
396.604666       118     83   123         130           79
396.705787       118     83   123         130           79
396.806909       118     83   123         130           79
396.908031       118     83   123         130           79
397.009153       118     83   123         130           79
397.110274       118     83   123         130           79
397.211396       118     83   123         130           79
397.312518       118     83   123         130           79
397.413640       118     83   123         130           79
397.514762       118     83   123         130           79
397.615883       118     83   123         130           79
397.717005       118     83   123         130           79
397.818127       118     83   123         130           79
397.919249       118     83   123         130           79
398.020371       118     83   123         130           79
398.121492       118     83   123         130           79
398.222614       118     83   123         130           79
398.323736       118     83   123         130           79
398.424858       118     83   123         130           79
398.525980       118     83   123         130           79
398.627101       118     83   123         130           79
398.728223       118     83   123         130           79
398.829345       118     83   123         130           79
398.930467       118     83   123         130           79
399.031589       118     83   123         130           79
399.132710       118     83   123         130           79
399.233832       118     83   123         130           79
399.334954       118     83   123         130           79
399.436076       118     83   123         130           79
399.537197       118     83   123         130           79
399.638319       118     83   123         130           79
399.739441       118     83   123         130           79
399.840563       118     83   123         130           79
399.941685       118     83   123         130           79
400.042806       118     83   123         130           79
400.143928       118     83   123         130           79
400.245050       118     83   123         130           79
400.346172       118     83   123         130           79
400.447294       118     83   123         130           79
400.548415       118     83   123         130           79
400.649537       118     83   123         130           79
400.750659       118     83   123         130           79
400.851781       118     83   123         130           79
400.952903       118     83   123         130           79
401.054024       118     83   123         130           79
401.155146       118     83   123         130           79
401.256268       118     83   123         130           79
401.357390       118     83   123         130           79
401.458512       118     83   123         130           79
401.559633       118     83   123         130           79
401.660755       118     83   123         130           79
401.761877       118     83   123         130           79
401.862999       118     83   123         130           79
401.964120       118     83   123         130           79
402.065242       118     83   123         130           79
402.166364       118     83   123         130           79
402.267486       118     83   123         130           79
402.368608       118     83   123         130           79
402.469729       118     83   123         130           79
402.570851       118     83   123         130           79
402.671973       118     83   123         130           79
402.773095       118     83   123         130           79
402.874217       118     83   123         130           79
402.975338       118     83   123         130           79
403.076460       118     83   123         130           79
403.177582       118     83   123         130           79
403.278704       118     83   123         130           79
403.379826       118     83   123         130           79
403.480947       118     83   123         130           79
403.582069       118     83   123         130           79
403.683191       118     83   123         130           79
403.784313       118     83   123         130           79
403.885434       118     83   123         130           79
403.986556       118     83   123         130           79
404.087678       118     83   123         130           79
404.188800       118     83   123         130           79
404.289922       118     83   123         130           79
404.391043       118     83   123         130           79
404.492165       118     83   123         130           79
404.593287       118     83   123         130           79
404.694409       118     83   123         130           79
404.795531       118     83   123         130           79
404.896652       118     83   123         130           79
404.997774       118     83   123         130           79
405.098896       118     83   123         130           79
405.200018       118     83   123         130           79
405.301140       118     83   123         130           79
405.402261       118     83   123         130           79
405.503383       118     83   123         130           79
405.604505       118     83   123         130           79
405.705627       118     83   123         130           79
405.806749       118     83   123         130           79
405.907870       118     83   123         130           79
406.008992       118     83   123         130           79
406.110114       118     83   123         130           79
406.211236       118     83   123         130           79
406.312357       118     83   123         130           79
406.413479       118     83   123         130           79
406.514601       118     83   123         130           79
406.615723       118     83   123         130           79
406.716845       118     83   123         130           79
406.817966       118     83   123         130           79
406.919088       118     83   123         130           79
407.020210       118     83   123         130           79
407.121332       118     83   123         130           79
407.222454       118     83   123         130           79
407.323575       118     83   123         130           79
407.424697       118     83   123         130           79
407.525819       118     83   123         130           79
407.626941       118     83   123         130           79
407.728063       118     83   123         130           79
407.829184       118     83   123         130           79
407.930306       118     83   123         130           79
408.031428       118     83   123         130           79
408.132550       118     83   123         130           79
408.233672       118     83   123         130           79
408.334793       118     83   123         130           79
408.435915       118     83   123         130           79
408.537037       118     83   123         130           79
408.638159       118     83   123         130           79
408.739280       118     83   123         130           79
408.840402       118     83   123         130           79
408.941524       118     83   123         130           79
409.042646       118     83   123         130           79
409.143768       118     83   123         130           79
409.244889       118     83   123         130           79
409.346011       118     83   123         130           79
409.447133       118     83   123         130           79
409.548255       118     83   123         130           79
409.649377       118     83   123         130           79
409.750498       118     83   123         130           79
409.851620       118     83   123         130           79
409.952742       118     83   123         130           79
410.053864       118     83   123         130           79
410.154986       118     83   123         130           79
410.256107       118     83   123         130           79
410.357229       118     83   123         130           79
410.458351       118     83   123         130           79
410.559473       118     83   123         130           79
410.660595       118     83   123         130           79
410.761716       118     83   123         130           79
410.862838       118     83   123         130           79
410.963960       118     83   123         130           79
411.065082       118     83   123         130           79
411.166203       118     83   123         130           79
411.267325       118     83   123         130           79
411.368447       118     83   123         130           79
411.469569       118     83   123         130           79
411.570691       118     83   123         130           79
411.671812       118     83   123         130           79
411.772934       118     83   123         130           79
411.874056       118     83   123         130           79
411.975178       118     83   123         130           79
412.076300       118     83   123         130           79
412.177421       118     83   123         130           79
412.278543       118     83   123         130           79
412.379665       118     83   123         130           79
412.480787       118     83   123         130           79
412.581909       118     83   123         130           79
412.683030       118     83   123         130           79
412.784152       118     83   123         130           79
412.885274       118     83   123         130           79
412.986396       118     83   123         130           79
413.087518       118     83   123         130           79
413.188639       118     83   123         130           79
413.289761       118     83   123         130           79
413.390883       118     83   123         130           79
413.492005       118     83   123         130           79
413.593126       118     83   123         130           79
413.694248       118     83   123         130           79
413.795370       118     83   123         130           79
413.896492       118     83   123         130           79
413.997614       118     83   123         130           79
414.098735       118     83   123         130           79
414.199857       118     83   123         130           79
414.300979       118     83   123         130           79
414.402101       118     83   123         130           79
414.503223       118     83   123         130           79
414.604344       118     83   123         130           79
414.705466       118     83   123         130           79
414.806588       118     83   123         130           79
414.907710       118     83   123         130           79
415.008832       118     83   123         130           79
415.109953       118     83   123         130           79
415.211075       118     83   123         130           79
415.312197       118     83   123         130           79
415.413319       118     83   123         130           79
415.514440       118     83   123         130           79
415.615562       118     83   123         130           79
415.716684       118     83   123         130           79
415.817806       118     83   123         130           79
415.918928       118     83   123         130           79
416.020049       118     83   123         130           79
416.121171       118     83   123         130           79
416.222293       118     83   123         130           79
416.323415       118     83   123         130           79
416.424537       118     83   123         130           79
416.525658       118     83   123         130           79
416.626780       118     83   123         130           79
416.727902       118     83   123         130           79
416.829024       118     83   123         130           79
416.930146       118     83   123         130           79
417.031267       118     83   123         130           79
417.132389       118     83   123         130           79
417.233511       118     83   123         130           79
417.334633       118     83   123         130           79
417.435755       118     83   123         130           79
417.536876       118     83   123         130           79
417.637998       118     83   123         130           79
417.739120       118     83   123         130           79
417.840242       118     83   123         130           79
417.941363       118     83   123         130           79
418.042485       118     83   123         130           79
418.143607       118     83   123         130           79
418.244729       118     83   123         130           79
418.345851       118     83   123         130           79
418.446972       118     83   123         130           79
418.548094       118     83   123         130           79
418.649216       118     84   123         130           80
418.750338       118     84   123         130           80
418.851460       118     84   123         130           80
418.952581       118     84   123         130           80
419.053703       118     84   123         130           80
419.154825       118     84   123         130           80
419.255947       118     84   123         130           80
419.357069       118     84   123         130           80
419.458190       118     84   123         130           80
419.559312       118     84   123         130           80
419.660434       118     84   123         130           80
419.761556       118     84   123         130           80
419.862678       118     84   123         130           80
419.963799       118     84   123         130           80
420.064921       118     84   123         130           80
420.166043       118     84   123         130           80
420.267165       118     84   123         130           80
420.368286       118     84   123         130           80
420.469408       118     84   123         130           80
420.570530       118     84   123         130           80
420.671652       118     84   123         130           80
420.772774       118     84   123         130           80
420.873895       118     84   123         130           80
420.975017       118     84   123         130           80
421.076139       118     84   123         130           80
421.177261       118     84   123         130           80
421.278383       118     84   123         130           80
421.379504       118     84   123         130           80
421.480626       118     84   123         130           80
421.581748       118     84   123         130           80
421.682870       118     84   123         130           80
421.783992       118     84   123         130           80
421.885113       118     84   123         130           80
421.986235       118     84   123         130           80
422.087357       118     84   123         130           80
422.188479       118     84   123         130           80
422.289601       118     84   123         130           80
422.390722       118     84   123         130           80
422.491844       118     84   123         130           80
422.592966       118     84   123         130           80
422.694088       118     84   123         130           80
422.795209       118     84   123         130           80
422.896331       119     84   123         130           80
422.997453       119     84   123         130           80
423.098575       119     84   123         130           80
423.199697       119     84   123         130           80
423.300818       119     84   123         130           80
423.401940       119     84   123         130           80
423.503062       119     84   123         130           80
423.604184       119     84   123         130           80
423.705306       119     84   123         130           80
423.806427       119     84   123         130           80
423.907549       119     84   123         130           80
424.008671       119     84   123         130           80
424.109793       119     84   123         130           80
424.210915       119     84   123         130           80
424.312036       119     84   123         130           80
424.413158       119     84   123         130           80
424.514280       119     84   123         130           80
424.615402       119     84   123         130           80
424.716524       119     84   123         130           80
424.817645       119     84   123         130           80
424.918767       119     84   123         130           80
425.019889       119     84   123         130           80
425.121011       119     84   123         130           80
425.222132       119     84   123         130           80
425.323254       119     84   123         130           80
425.424376       119     84   123         130           80
425.525498       119     84   123         130           80
425.626620       119     84   123         130           80
425.727741       119     84   123         130           80
425.828863       119     84   123         130           80
425.929985       119     84   123         130           80
426.031107       119     84   123         130           80
426.132229       119     84   123         130           80
426.233350       119     84   123         130           80
426.334472       119     84   123         130           80
426.435594       119     84   123         130           80
426.536716       119     84   123         130           80
426.637838       119     84   123         130           80
426.738959       119     84   123         130           80
426.840081       119     84   123         130           80
426.941203       119     84   123         130           80
427.042325       119     84   123         130           80
427.143446       119     84   123         130           80
427.244568       119     84   123         130           80
427.345690       119     84   123         130           80
427.446812       119     84   123         130           80
427.547934       119     84   123         130           80
427.649055       119     84   123         130           80
427.750177       119     84   123         130           80
427.851299       119     84   123         130           80
427.952421       119     84   123         130           80
428.053543       119     84   123         130           80
428.154664       119     84   123         130           80
428.255786       119     84   123         130           80
428.356908       119     84   123         130           80
428.458030       119     84   123         130           80
428.559152       119     84   123         130           80
428.660273       119     84   123         130           80
428.761395       119     84   123         130           80
428.862517       119     84   123         130           80
428.963639       119     84   123         130           80
429.064761       119     84   123         130           80
429.165882       119     84   123         130           80
429.267004       119     84   123         130           80
429.368126       119     84   123         130           80
429.469248       119     84   123         130           80
429.570369       119     84   123         130           80
429.671491       119     84   123         130           80
429.772613       119     84   123         130           80
429.873735       119     84   123         130           80
429.974857       119     84   123         130           80
430.075978       119     84   123         130           80
430.177100       119     84   123         130           80
430.278222       119     84   123         130           80
430.379344       119     84   123         130           80
430.480466       119     84   123         130           80
430.581587       119     84   123         130           80
430.682709       119     84   123         130           80
430.783831       119     84   123         130           80
430.884953       119     84   123         130           80
430.986075       119     84   123         130           80
431.087196       119     84   123         130           80
431.188318       119     84   123         130           80
431.289440       119     84   123         130           80
431.390562       119     84   123         130           80
431.491684       119     84   123         130           80
431.592805       119     84   123         130           80
431.693927       119     84   123         130           80
431.795049       119     84   123         130           80
431.896171       119     84   123         130           80
431.997292       119     84   123         130           80
432.098414       119     84   123         130           80
432.199536       119     84   123         130           80
432.300658       119     84   123         130           80
432.401780       119     84   123         130           80
432.502901       119     84   123         130           80
432.604023       119     84   123         130           80
432.705145       119     84   123         130           80
432.806267       119     84   123         130           80
432.907389       119     84   123         130           80
433.008510       119     84   123         130           80
433.109632       119     84   123         130           80
433.210754       119     84   123         130           80
433.311876       119     84   123         130           80
433.412998       119     84   123         130           80
433.514119       119     84   123         130           80
433.615241       119     84   123         130           80
433.716363       119     84   123         130           80
433.817485       119     84   123         130           80
433.918607       119     84   123         130           80
434.019728       119     84   123         130           80
434.120850       119     84   123         130           80
434.221972       119     84   123         130           80
434.323094       119     84   123         130           80
434.424215       119     84   123         130           80
434.525337       120     84   123         130           80
434.626459       120     84   123         130           80
434.727581       120     84   123         130           80
434.828703       120     84   123         130           80
434.929824       120     84   123         130           80
435.030946       120     84   123         130           80
435.132068       120     84   123         130           80
435.233190       120     84   123         130           80
435.334312       120     84   123         130           80
435.435433       120     84   123         130           80
435.536555       120     84   123         130           80
435.637677       120     84   123         130           80
435.738799       120     84   123         130           80
435.839921       120     84   123         130           80
435.941042       120     84   123         130           80
436.042164       120     84   123         130           80
436.143286       120     84   123         130           80
436.244408       120     84   123         130           80
436.345530       120     84   123         130           80
436.446651       120     84   123         130           80
436.547773       120     84   123         130           80
436.648895       120     84   123         130           80
436.750017       120     84   123         130           80
436.851138       120     84   123         130           80
436.952260       120     84   123         130           80
437.053382       120     84   123         130           80
437.154504       120     84   123         130           80
437.255626       120     84   123         130           80
437.356747       120     84   123         130           80
437.457869       120     84   123         130           80
437.558991       120     84   123         130           80
437.660113       120     84   123         130           80
437.761235       120     84   123         130           80
437.862356       120     84   123         130           80
437.963478       120     84   123         130           80
438.064600       120     84   123         130           80
438.165722       120     84   123         130           80
438.266844       120     84   123         130           80
438.367965       120     84   123         130           80
438.469087       120     84   123         130           80
438.570209       120     84   123         130           80
438.671331       120     84   123         130           80
438.772452       120     84   123         130           80
438.873574       120     84   123         130           80
438.974696       120     84   123         130           80
439.075818       120     84   123         130           80
439.176940       120     84   123         130           80
439.278061       120     84   123         130           80
439.379183       120     84   123         130           80
439.480305       120     84   123         130           80
439.581427       120     84   123         130           80
439.682549       120     84   123         130           80
439.783670       120     84   123         130           80
439.884792       120     84   123         130           80
439.985914       120     84   123         130           80
440.087036       120     84   123         130           80
440.188158       120     84   123         130           80
440.289279       120     84   123         130           80
440.390401       120     84   123         130           80
440.491523       120     84   123         130           80
440.592645       120     84   123         130           80
440.693767       120     84   123         130           80
440.794888       120     84   123         130           80
440.896010       120     84   123         130           80
440.997132       120     84   123         130           80
441.098254       120     84   123         130           80
441.199375       120     84   123         130           80
441.300497       120     84   123         130           80
441.401619       120     84   123         130           80
441.502741       120     84   123         130           80
441.603863       120     84   123         130           80
441.704984       120     84   123         130           80
441.806106       120     84   123         130           80
441.907228       120     84   123         130           80
442.008350       120     84   123         130           80
442.109472       120     84   123         130           80
442.210593       120     84   123         130           80
442.311715       120     84   123         130           80
442.412837       120     84   123         130           80
442.513959       120     84   123         130           80
442.615081       120     84   123         130           80
442.716202       120     84   123         130           80
442.817324       120     84   123         130           80
442.918446       120     84   123         130           80
443.019568       120     84   123         130           80
443.120690       120     84   123         130           80
443.221811       120     84   123         130           80
443.322933       120     84   123         130           80
443.424055       120     84   123         130           80
443.525177       120     84   123         130           80
443.626298       120     84   123         130           80
443.727420       120     84   123         130           80
443.828542       120     84   123         130           80
443.929664       120     84   123         130           80
444.030786       120     84   123         130           80
444.131907       120     84   123         130           80
444.233029       120     84   123         130           80
444.334151       120     84   123         130           80
444.435273       120     84   123         130           80
444.536395       120     84   123         130           80
444.637516       120     84   123         130           80
444.738638       120     84   123         130           80
444.839760       120     84   123         130           80
444.940882       120     84   123         130           80
445.042004       120     84   123         130           80
445.143125       120     84   123         130           80
445.244247       120     84   123         130           80
445.345369       120     84   123         130           80
445.446491       120     84   123         130           80
445.547613       120     84   123         130           80
445.648734       120     84   123         130           80
445.749856       120     84   123         130           80
445.850978       120     84   123         130           80
445.952100       120     84   123         130           80
446.053221       120     84   123         130           80
446.154343       120     84   123         130           80
446.255465       120     84   123         130           80
446.356587       120     84   123         130           80
446.457709       120     84   123         130           80
446.558830       120     84   123         130           80
446.659952       120     84   123         130           80
446.761074       120     84   123         130           80
446.862196       120     84   123         130           80
446.963318       120     84   123         130           80
447.064439       120     84   123         130           80
447.165561       120     84   123         130           80
447.266683       120     84   123         130           80
447.367805       120     84   123         130           80
447.468927       120     84   123         130           80
447.570048       120     84   123         130           80
447.671170       120     84   123         130           80
447.772292       120     84   123         130           80
447.873414       120     84   123         130           80
447.974536       120     84   123         130           80
448.075657       120     84   123         130           80
448.176779       120     84   123         130           80
448.277901       120     84   123         130           80
448.379023       120     84   123         130           80
448.480144       120     84   123         130           80
448.581266       120     84   123         130           80
448.682388       120     84   123         130           80
448.783510       120     84   123         130           80
448.884632       120     84   123         130           80
448.985753       120     84   123         130           80
449.086875       120     84   123         130           80
449.187997       120     84   123         130           80
449.289119       120     84   123         130           80
449.390241       120     84   123         130           80
449.491362       120     84   123         130           80
449.592484       120     84   123         130           80
449.693606       120     84   123         130           80
449.794728       120     84   123         130           80
449.895850       120     84   123         130           80
449.996971       120     84   123         130           80
450.098093       120     84   123         130           80
450.199215       120     84   123         130           80
450.300337       120     84   123         130           80
450.401458       120     84   123         130           80
450.502580       120     84   123         130           80
450.603702       120     84   123         130           80
450.704824       120     84   123         130           80
450.805946       120     84   123         130           80
450.907067       120     84   123         130           80
451.008189       120     84   123         130           80
451.109311       120     84   123         130           80
451.210433       120     84   123         130           80
451.311555       120     84   123         130           80
451.412676       120     84   123         130           80
451.513798       120     84   123         130           80
451.614920       120     84   123         130           80
451.716042       120     84   123         130           80
451.817164       120     84   123         130           80
451.918285       120     84   123         130           80
452.019407       120     84   123         130           80
452.120529       120     84   123         130           80
452.221651       120     84   123         130           80
452.322773       120     84   123         130           80
452.423894       120     84   123         130           80
452.525016       120     84   123         130           80
452.626138       120     84   123         130           80
452.727260       120     84   123         130           80
452.828381       120     84   123         130           80
452.929503       120     84   123         130           80
453.030625       120     84   123         130           80
453.131747       120     84   123         130           80
453.232869       120     84   123         130           80
453.333990       120     84   123         130           80
453.435112       120     84   123         130           80
453.536234       120     84   123         130           80
453.637356       120     84   123         130           80
453.738478       120     84   123         130           80
453.839599       120     84   123         130           80
453.940721       120     84   123         130           80
454.041843       120     84   123         130           80
454.142965       120     84   123         130           80
454.244087       120     84   123         130           80
454.345208       120     84   123         130           80
454.446330       120     84   123         130           80
454.547452       120     84   123         130           80
454.648574       120     84   123         130           80
454.749696       120     84   123         130           80
454.850817       120     84   123         130           80
454.951939       120     84   123         130           80
455.053061       120     84   123         130           80
455.154183       120     84   123         130           80
455.255304       120     84   123         130           80
455.356426       120     84   123         130           80
455.457548       120     84   123         130           80
455.558670       120     84   123         130           80
455.659792       120     84   123         130           80
455.760913       120     84   123         130           80
455.862035       120     84   123         130           80
455.963157       120     84   123         130           80
456.064279       120     84   123         130           80
456.165401       120     84   123         130           80
456.266522       120     84   123         130           80
456.367644       120     84   123         130           80
456.468766       120     84   123         130           80
456.569888       120     84   123         130           80
456.671010       120     84   123         130           80
456.772131       120     84   123         130           80
456.873253       120     84   123         130           80
456.974375       120     84   123         130           80
457.075497       120     84   123         130           80
457.176619       120     84   123         130           80
457.277740       120     84   123         130           80
457.378862       120     84   123         130           80
457.479984       120     84   123         130           80
457.581106       120     84   123         130           80
457.682227       120     84   123         130           80
457.783349       120     84   123         130           80
457.884471       120     84   123         130           80
457.985593       120     84   123         130           80
458.086715       120     84   123         130           80
458.187836       120     84   123         130           80
458.288958       120     84   123         130           80
458.390080       120     84   123         130           80
458.491202       120     84   123         130           80
458.592324       120     84   123         130           80
458.693445       120     84   123         130           80
458.794567       120     84   123         130           80
458.895689       120     84   123         130           80
458.996811       120     84   123         130           80
459.097933       120     84   123         130           80
459.199054       120     84   123         130           80
459.300176       120     84   123         130           80
459.401298       120     84   123         130           80
459.502420       120     84   123         130           80
459.603542       120     84   123         130           80
459.704663       120     84   123         130           80
459.805785       120     84   123         130           80
459.906907       120     84   123         130           80
460.008029       120     84   123         130           80
460.109150       120     84   123         130           80
460.210272       120     84   123         130           80
460.311394       120     84   123         130           80
460.412516       120     84   123         130           80
460.513638       120     84   123         130           80
460.614759       120     84   123         130           80
460.715881       120     84   123         130           80
460.817003       120     84   123         130           80
460.918125       120     84   123         130           80
461.019247       120     84   123         130           80
461.120368       120     84   123         130           80
461.221490       120     84   123         130           80
461.322612       120     84   123         130           80
461.423734       120     84   123         130           80
461.524856       120     84   123         130           80
461.625977       120     84   123         130           80
461.727099       120     84   123         130           80
461.828221       120     84   123         130           80
461.929343       120     84   123         130           80
462.030464       120     84   123         130           80
462.131586       120     84   123         130           80
462.232708       120     84   123         130           80
462.333830       120     84   123         130           80
462.434952       120     84   123         130           80
462.536073       120     84   123         130           80
462.637195       120     84   123         130           80
462.738317       120     84   123         130           80
462.839439       120     84   123         130           80
462.940561       120     84   123         130           80
463.041682       120     84   123         130           80
463.142804       120     84   123         130           80
463.243926       120     84   123         130           80
463.345048       120     84   123         130           80
463.446170       120     84   123         130           80
463.547291       120     84   123         130           80
463.648413       120     84   123         130           80
463.749535       120     84   123         130           80
463.850657       120     84   123         130           80
463.951779       120     84   123         130           80
464.052900       120     84   123         130           80
464.154022       120     84   123         130           80
464.255144       120     84   123         130           80
464.356266       120     84   123         130           80
464.457387       120     84   123         130           80
464.558509       120     84   123         130           80
464.659631       120     84   123         130           80
464.760753       120     84   123         130           80
464.861875       120     84   123         130           80
464.962996       120     84   123         130           80
465.064118       120     84   123         130           80
465.165240       120     84   123         130           80
465.266362       120     84   123         130           80
465.367484       120     84   123         130           80
465.468605       120     84   123         130           80
465.569727       120     84   123         130           80
465.670849       120     84   123         130           80
465.771971       120     84   123         130           80
465.873093       120     84   123         130           80
465.974214       120     84   123         130           80
466.075336       120     84   123         130           80
466.176458       120     84   123         130           80
466.277580       120     84   123         130           80
466.378702       120     84   123         130           80
466.479823       120     84   123         130           80
466.580945       120     84   123         130           80
466.682067       120     84   123         130           80
466.783189       120     84   123         130           80
466.884310       120     84   123         130           80
466.985432       120     84   123         130           80
467.086554       120     84   123         130           80
467.187676       120     84   123         130           80
467.288798       120     84   123         130           80
467.389919       120     84   123         130           80
467.491041       120     84   123         130           80
467.592163       120     84   123         130           80
467.693285       120     84   123         130           80
467.794407       120     84   123         130           80
467.895528       120     84   123         130           80
467.996650       120     84   123         130           80
468.097772       120     84   123         130           80
468.198894       120     84   123         130           80
468.300016       120     84   123         130           80
468.401137       120     84   123         130           80
468.502259       120     84   123         130           80
468.603381       120     84   123         130           80
468.704503       120     84   123         130           80
468.805625       120     84   123         130           80
468.906746       120     84   123         130           80
469.007868       120     84   123         130           80
469.108990       120     84   123         130           80
469.210112       120     84   123         130           80
469.311233       120     84   123         130           80
469.412355       120     84   123         130           80
469.513477       120     84   123         130           80
469.614599       120     84   123         130           80
469.715721       120     84   123         130           80
469.816842       120     84   123         130           80
469.917964       120     84   123         130           80
470.019086       120     84   123         130           80
470.120208       120     84   123         130           80
470.221330       120     84   123         130           80
