Relative performance profile for SolverTime
Filter: time >= 10.0 by at least one solver and no fail for all solvers
               Scb2804m  boaos  scip  virt. best  virt. worst
331.052758          149    127   145         151          125
331.498216          149    127   145         151          125
331.944274          149    127   145         151          125
332.390932          149    127   145         151          125
332.838190          149    127   145         151          125
333.286051          149    127   145         151          125
333.734514          149    127   145         151          125
334.183581          149    127   145         151          125
334.633252          149    127   145         151          125
335.083528          149    127   145         151          125
335.534410          149    127   145         151          125
335.985899          149    127   145         151          125
336.437995          149    127   145         151          125
336.890699          149    127   145         151          125
337.344013          149    127   145         151          125
337.797936          149    127   145         151          125
338.252471          149    127   145         151          125
338.707617          149    127   145         151          125
339.163375          149    127   145         151          125
339.619747          149    127   145         151          125
340.076733          149    127   145         151          125
340.534333          149    127   145         151          125
340.992550          149    127   145         151          125
341.451383          149    127   145         151          125
341.910833          149    127   145         151          125
342.370902          149    127   145         151          125
342.831589          149    127   145         151          125
343.292897          149    127   145         151          125
343.754825          149    128   145         151          126
344.217375          149    128   145         151          126
344.680547          149    128   145         151          126
345.144343          149    128   145         151          126
345.608762          149    128   145         151          126
346.073807          149    128   145         151          126
346.539477          149    128   145         151          126
347.005774          149    128   145         151          126
347.472698          149    128   145         151          126
347.940251          149    128   145         151          126
348.408432          149    128   145         151          126
348.877244          149    128   145         151          126
349.346686          149    128   145         151          126
349.816761          149    128   145         151          126
350.287467          149    128   145         151          126
350.758807          149    128   145         151          126
351.230782          149    128   145         151          126
351.703391          149    128   145         151          126
352.176636          149    128   145         151          126
352.650518          149    128   145         151          126
353.125038          149    128   145         151          126
353.600196          149    128   145         151          126
354.075994          149    128   145         151          126
354.552432          149    128   145         151          126
355.029511          149    128   145         151          126
355.507231          149    128   145         151          126
355.985595          149    128   145         151          126
356.464602          149    128   145         151          126
356.944254          149    128   145         151          126
357.424552          149    128   145         151          126
357.905495          149    128   145         151          126
358.387086          149    128   145         151          126
358.869325          149    128   145         151          126
359.352212          149    128   145         151          126
359.835750          149    128   145         151          126
360.319938          149    128   145         151          126
360.804777          149    128   145         151          126
361.290269          149    128   145         151          126
361.776414          149    128   145         151          126
362.263214          149    128   145         151          126
362.750668          149    128   145         151          126
363.238778          149    128   145         151          126
363.727545          149    128   145         151          126
364.216970          149    128   145         151          126
364.707053          149    128   145         151          126
365.197796          149    128   145         151          126
365.689199          149    128   145         151          126
366.181264          149    128   145         151          126
366.673990          149    128   145         151          126
367.167379          149    128   145         151          126
367.661433          149    128   145         151          126
368.156151          149    128   145         151          126
368.651535          149    128   145         151          126
369.147585          149    128   145         151          126
369.644303          149    128   145         151          126
370.141689          149    128   145         151          126
370.639745          149    128   145         151          126
371.138470          149    128   145         151          126
371.637867          149    128   145         151          126
372.137936          149    128   145         151          126
372.638677          149    128   145         151          126
373.140093          149    128   145         151          126
373.642183          149    128   145         151          126
374.144949          149    128   145         151          126
374.648391          149    128   145         151          126
375.152510          149    128   145         151          126
375.657308          149    128   145         151          126
376.162786          149    128   145         151          126
376.668943          149    128   145         151          126
377.175781          149    128   145         151          126
377.683302          149    128   145         151          126
378.191505          149    128   145         151          126
378.700392          149    128   145         151          126
379.209964          149    128   145         151          126
379.720222          149    128   145         151          126
380.231166          149    128   145         151          126
380.742798          149    128   145         151          126
381.255118          149    128   145         151          126
381.768128          149    128   145         151          126
382.281827          149    128   145         151          126
382.796218          149    128   145         151          126
383.311302          149    128   145         151          126
383.827078          149    128   145         151          126
384.343548          149    128   145         151          126
384.860713          149    128   145         151          126
385.378575          149    128   145         151          126
385.897133          149    128   145         151          126
386.416388          149    128   145         151          126
386.936343          149    128   145         151          126
387.456997          149    128   145         151          126
387.978351          149    128   145         151          126
388.500408          149    128   145         151          126
389.023166          149    128   145         151          126
389.546628          149    128   145         151          126
390.070795          149    128   145         151          126
390.595666          149    128   145         151          126
391.121244          149    128   145         151          126
391.647530          149    128   145         151          126
392.174523          149    128   145         151          126
392.702225          149    128   145         151          126
393.230638          149    128   145         151          126
393.759761          149    128   145         151          126
394.289597          149    128   145         151          126
394.820145          149    128   145         151          126
395.351408          149    128   145         151          126
395.883385          149    128   145         151          126
396.416078          149    129   145         151          127
396.949488          149    129   145         151          127
397.483615          149    129   145         151          127
398.018462          149    129   145         151          127
398.554028          149    129   145         151          127
399.090314          149    129   145         151          127
399.627322          149    129   145         151          127
400.165053          149    129   145         151          127
400.703508          149    129   145         151          127
401.242686          149    129   145         151          127
401.782591          149    129   145         151          127
402.323222          149    129   145         151          127
402.864580          149    129   145         151          127
403.406667          149    129   145         151          127
403.949483          149    129   145         151          127
404.493030          149    129   145         151          127
405.037308          149    129   145         151          127
405.582318          149    129   145         151          127
406.128062          149    129   145         151          127
406.674540          149    129   145         151          127
407.221753          149    129   145         151          127
407.769703          149    129   145         151          127
408.318390          149    129   145         151          127
408.867815          149    129   145         151          127
409.417980          149    129   145         151          127
409.968885          149    129   145         151          127
410.520531          149    129   145         151          127
411.072920          149    129   145         151          127
411.626051          149    129   145         151          127
412.179927          149    129   145         151          127
412.734549          149    129   145         151          127
413.289916          149    129   145         151          127
413.846031          149    129   145         151          127
414.402895          149    129   145         151          127
414.960507          149    129   145         151          127
415.518870          149    129   145         151          127
416.077984          149    129   145         151          127
416.637851          149    129   145         151          127
417.198470          149    129   145         151          127
417.759845          149    129   145         151          127
418.321974          149    129   145         151          127
418.884860          149    129   145         151          127
419.448504          149    129   145         151          127
420.012905          149    129   145         151          127
420.578067          149    129   145         151          127
421.143988          149    129   145         151          127
421.710671          149    129   145         151          127
422.278117          149    129   145         151          127
422.846326          149    129   145         151          127
423.415300          149    129   145         151          127
423.985040          149    129   145         151          127
424.555546          149    129   145         151          127
425.126820          149    129   145         151          127
425.698862          149    129   145         151          127
426.271674          149    129   145         151          127
426.845257          149    129   145         151          127
427.419612          149    129   145         151          127
427.994739          149    129   145         151          127
428.570641          149    129   145         151          127
429.147317          149    129   145         151          127
429.724770          149    129   145         151          127
430.302999          149    129   145         151          127
430.882006          149    129   145         151          127
431.461793          149    129   145         151          127
432.042359          149    129   145         151          127
432.623707          149    129   145         151          127
433.205837          149    129   145         151          127
433.788751          149    129   145         151          127
434.372449          149    129   145         151          127
434.956932          149    129   145         151          127
435.542201          149    129   145         151          127
436.128259          149    129   145         151          127
436.715104          149    129   145         151          127
437.302740          149    129   145         151          127
437.891166          149    129   145         151          127
438.480384          149    129   145         151          127
439.070394          149    129   145         151          127
439.661199          149    129   145         151          127
440.252799          149    129   145         151          127
440.845194          149    129   145         151          127
441.438387          149    129   145         151          127
442.032378          149    129   145         151          127
442.627168          149    129   145         151          127
443.222759          149    129   145         151          127
443.819151          149    129   145         151          127
444.416345          149    129   145         151          127
445.014343          149    129   145         151          127
445.613146          149    129   145         151          127
446.212754          149    129   145         151          127
446.813170          149    129   145         151          127
447.414393          149    129   145         151          127
448.016425          149    129   145         151          127
448.619267          149    129   145         151          127
449.222921          149    129   145         151          127
449.827386          149    129   145         151          127
450.432665          149    129   145         151          127
451.038759          149    129   145         151          127
451.645668          149    129   145         151          127
452.253394          149    129   145         151          127
452.861937          149    129   145         151          127
453.471299          149    129   145         151          127
454.081482          149    129   145         151          127
454.692485          149    129   145         151          127
455.304310          149    129   145         151          127
455.916959          149    129   145         151          127
456.530432          149    129   145         151          127
457.144730          149    129   145         151          127
457.759856          149    129   145         151          127
458.375808          149    129   145         151          127
458.992590          149    129   145         151          127
459.610202          149    129   145         151          127
460.228644          149    129   145         151          127
460.847919          149    129   145         151          127
461.468027          149    129   145         151          127
462.088969          149    129   145         151          127
462.710747          149    129   145         151          127
463.333362          149    129   145         151          127
463.956814          149    129   145         151          127
464.581106          149    129   145         151          127
465.206237          149    129   145         151          127
465.832210          149    129   145         151          127
466.459025          149    129   145         151          127
467.086683          149    129   145         151          127
467.715186          149    129   145         151          127
468.344534          149    129   145         151          127
468.974729          149    129   145         151          127
469.605773          149    129   145         151          127
470.237665          149    129   145         151          127
470.870408          149    129   145         151          127
471.504002          149    129   145         151          127
472.138449          149    129   145         151          127
472.773749          149    129   145         151          127
473.409904          149    129   145         151          127
474.046916          149    129   145         151          127
474.684784          149    129   145         151          127
475.323511          149    129   145         151          127
475.963097          149    129   145         151          127
476.603543          149    129   145         151          127
477.244852          149    129   145         151          127
477.887023          149    129   145         151          127
478.530059          149    130   145         151          128
479.173960          149    130   145         151          128
479.818727          149    130   145         151          128
480.464362          149    130   145         151          128
481.110865          149    130   145         151          128
481.758239          149    130   145         151          128
482.406483          149    130   145         151          128
483.055600          149    130   145         151          128
483.705590          149    130   145         151          128
484.356455          149    130   145         151          128
485.008196          149    130   145         151          128
485.660814          149    130   145         151          128
486.314310          149    130   145         151          128
486.968685          149    130   145         151          128
487.623940          149    130   145         151          128
488.280078          149    130   145         151          128
488.937098          149    130   145         151          128
489.595002          149    130   145         151          128
490.253792          149    130   145         151          128
490.913468          149    130   145         151          128
491.574031          149    130   145         151          128
492.235484          149    130   145         151          128
492.897827          149    130   145         151          128
493.561060          149    130   145         151          128
494.225187          149    130   145         151          128
494.890206          149    130   145         151          128
495.556121          149    130   145         151          128
496.222932          149    130   145         151          128
496.890640          149    130   145         151          128
497.559246          149    130   145         151          128
498.228752          149    130   145         151          128
498.899159          149    130   145         151          128
499.570468          149    130   145         151          128
500.242681          149    130   145         151          128
500.915798          149    130   145         151          128
501.589820          149    130   145         151          128
502.264750          149    130   145         151          128
502.940588          149    130   145         151          128
503.617335          149    130   145         151          128
504.294992          149    130   145         151          128
504.973562          149    130   145         151          128
505.653045          149    130   145         151          128
506.333442          149    130   145         151          128
507.014754          149    130   145         151          128
507.696983          149    130   145         151          128
508.380131          149    130   145         151          128
509.064197          149    130   145         151          128
509.749184          149    130   145         151          128
510.435093          149    130   145         151          128
511.121924          149    130   145         151          128
511.809680          149    130   145         151          128
512.498361          149    130   145         151          128
513.187969          149    130   145         151          128
513.878505          149    130   145         151          128
514.569970          149    130   145         151          128
515.262365          149    130   145         151          128
515.955693          149    130   145         151          128
516.649953          149    130   145         151          128
517.345147          149    130   145         151          128
518.041276          149    130   145         151          128
518.738343          149    130   145         151          128
519.436347          149    130   145         151          128
520.135290          149    130   145         151          128
520.835174          149    130   145         151          128
521.536000          149    130   145         151          128
522.237769          149    130   145         151          128
522.940482          149    130   145         151          128
523.644141          149    130   145         151          128
524.348746          149    130   145         151          128
525.054300          149    130   145         151          128
525.760802          149    130   145         151          128
526.468256          149    130   145         151          128
527.176662          149    130   145         151          128
527.886020          149    130   145         151          128
528.596334          149    130   145         151          128
529.307603          149    130   145         151          128
530.019829          149    130   145         151          128
530.733013          149    130   145         151          128
531.447157          149    130   145         151          128
532.162262          149    130   145         151          128
532.878329          149    130   145         151          128
533.595360          149    130   145         151          128
534.313356          149    130   145         151          128
535.032318          149    130   145         151          128
535.752247          149    130   145         151          128
536.473145          149    130   145         151          128
537.195012          149    130   145         151          128
537.917852          149    130   145         151          128
538.641664          149    130   145         151          128
539.366449          149    130   145         151          128
540.092210          149    130   145         151          128
540.818948          149    130   145         151          128
541.546664          149    130   145         151          128
542.275358          149    130   145         151          128
543.005034          149    130   145         151          128
543.735691          149    130   145         151          128
544.467331          149    130   145         151          128
545.199956          149    130   145         151          128
545.933566          149    130   145         151          128
546.668164          149    130   145         151          128
547.403750          149    130   145         151          128
548.140326          149    130   145         151          128
548.877893          149    130   145         151          128
549.616452          149    130   145         151          128
550.356006          149    130   145         151          128
551.096554          149    130   145         151          128
551.838099          149    130   145         151          128
552.580641          149    130   145         151          128
553.324183          149    130   145         151          128
554.068726          149    130   145         151          128
554.814270          149    130   145         151          128
555.560817          149    130   145         151          128
556.308369          149    130   145         151          128
557.056927          149    130   145         151          128
557.806492          149    130   145         151          128
558.557066          149    130   145         151          128
559.308649          149    130   145         151          128
560.061244          149    130   145         151          128
560.814852          149    130   145         151          128
561.569473          149    130   145         151          128
562.325110          149    130   145         151          128
563.081764          149    130   145         151          128
563.839436          149    130   145         151          128
564.598127          149    130   145         151          128
565.357840          149    130   145         151          128
566.118574          149    130   145         151          128
566.880333          149    130   145         151          128
567.643116          149    130   145         151          128
568.406925          149    130   145         151          128
569.171763          149    130   145         151          128
569.937629          149    130   145         151          128
570.704526          149    130   145         151          128
571.472455          149    130   145         151          128
572.241418          149    130   145         151          128
573.011415          149    130   145         151          128
573.782448          149    130   145         151          128
574.554518          149    130   145         151          128
575.327628          149    130   145         151          128
576.101777          149    130   145         151          128
576.876969          149    130   145         151          128
577.653203          149    130   145         151          128
578.430482          149    130   145         151          128
579.208807          149    130   145         151          128
579.988179          149    130   146         151          129
580.768600          149    130   146         151          129
581.550071          149    130   146         151          129
582.332594          149    130   146         151          129
583.116169          149    130   146         151          129
583.900799          149    130   146         151          129
584.686485          149    130   146         151          129
585.473228          149    130   146         151          129
586.261029          149    130   146         151          129
587.049891          149    130   146         151          129
587.839814          149    130   146         151          129
588.630799          149    130   146         151          129
589.422850          149    130   146         151          129
590.215966          149    130   146         151          129
591.010149          149    130   146         151          129
591.805401          149    130   146         151          129
592.601723          149    130   146         151          129
593.399116          149    130   146         151          129
594.197582          149    130   146         151          129
594.997123          149    130   146         151          129
595.797740          149    131   146         151          130
596.599434          149    131   146         151          130
597.402206          149    131   146         151          130
598.206059          149    131   146         151          130
599.010994          149    131   146         151          130
599.817011          149    131   146         151          130
600.624114          149    131   146         151          130
601.432302          150    132   146         151          131
602.241577          150    132   146         151          131
603.051942          150    132   146         151          131
603.863397          150    132   146         151          131
604.675944          150    132   146         151          131
605.489584          150    132   146         151          131
606.304319          150    132   146         151          131
607.120151          150    133   146         151          132
607.937080          150    133   146         151          132
608.755108          150    133   146         151          132
609.574237          150    133   146         151          132
610.394469          150    133   146         151          132
611.215804          150    133   146         151          132
612.038244          150    133   146         151          132
612.861791          150    133   146         151          132
613.686446          150    133   146         151          132
614.512210          150    133   146         151          132
615.339086          150    133   146         151          132
616.167074          150    133   146         151          132
616.996177          150    133   146         151          132
617.826395          150    133   146         151          132
618.657730          150    133   146         151          132
619.490184          150    133   146         151          132
620.323758          150    133   146         151          132
621.158454          150    133   146         151          132
621.994273          150    133   146         151          132
622.831216          150    133   146         151          132
623.669286          150    133   146         151          132
624.508483          150    133   146         151          132
625.348810          150    133   146         151          132
626.190267          150    133   146         151          132
627.032856          150    133   146         151          132
627.876580          150    133   146         151          132
628.721438          150    133   146         151          132
629.567434          150    133   146         151          132
630.414568          150    133   146         151          132
631.262841          150    133   146         151          132
632.112256          150    133   146         151          132
632.962814          150    133   146         151          132
633.814517          150    133   146         151          132
634.667365          150    133   146         151          132
635.521361          150    133   146         151          132
636.376507          150    133   146         151          132
637.232803          150    133   146         151          132
638.090251          150    133   146         151          132
638.948853          150    133   146         151          132
639.808610          150    133   146         151          132
640.669524          150    133   146         151          132
641.531597          150    133   146         151          132
642.394829          150    133   146         151          132
643.259223          150    133   146         151          132
644.124780          150    133   146         151          132
644.991502          150    133   146         151          132
645.859390          150    133   146         151          132
646.728446          150    133   146         151          132
647.598672          150    133   146         151          132
648.470068          150    133   146         151          132
649.342637          150    133   146         151          132
650.216379          150    133   146         151          132
651.091298          150    133   146         151          132
651.967394          150    133   146         151          132
652.844669          150    133   146         151          132
653.723124          150    133   146         151          132
654.602761          150    133   146         151          132
655.483582          150    133   146         151          132
656.365588          150    134   146         151          133
657.248781          150    134   146         151          133
658.133162          150    134   146         151          133
659.018733          150    134   146         151          133
659.905496          150    134   146         151          133
660.793452          150    134   146         151          133
661.682603          150    134   146         151          133
662.572950          150    134   146         151          133
663.464496          150    134   146         151          133
664.357241          150    134   146         151          133
665.251187          150    134   146         151          133
666.146336          150    134   146         151          133
667.042690          150    134   146         151          133
667.940250          150    134   146         151          133
668.839017          150    134   146         151          133
669.738994          150    134   146         151          133
670.640182          150    134   146         151          133
671.542582          150    134   146         151          133
672.446197          150    134   146         151          133
673.351028          150    134   146         151          133
674.257076          150    134   146         151          133
675.164343          150    134   146         151          133
676.072831          150    134   146         151          133
676.982542          150    134   146         151          133
677.893476          150    134   146         151          133
678.805637          150    134   146         151          133
679.719024          150    134   146         151          133
680.633641          150    134   146         151          133
681.549489          150    134   146         151          133
682.466568          150    134   146         151          133
683.384882          150    134   146         151          133
684.304432          150    134   146         151          133
685.225218          150    134   146         151          133
686.147244          150    134   146         151          133
687.070511          150    134   146         151          133
687.995020          150    134   146         151          133
688.920772          150    134   146         151          133
689.847771          150    134   146         151          133
690.776017          150    134   146         151          133
691.705511          150    134   146         151          133
692.636257          150    134   146         151          133
693.568255          150    134   146         151          133
694.501507          150    135   146         151          134
695.436015          150    135   146         151          134
696.371780          150    135   146         151          134
697.308805          150    135   146         151          134
698.247090          150    135   146         151          134
699.186638          150    135   146         151          134
700.127450          150    135   146         151          134
701.069528          150    135   146         151          134
702.012873          150    135   146         151          134
702.957488          150    135   146         151          134
703.903374          150    135   146         151          134
704.850533          150    135   146         151          134
705.798966          150    135   146         151          134
706.748676          150    135   146         151          134
707.699663          150    135   146         151          134
708.651930          150    135   146         151          134
709.605478          150    135   146         151          134
710.560310          150    135   146         151          134
711.516426          150    135   146         151          134
712.473829          150    135   146         151          134
713.432520          150    135   146         151          134
714.392501          150    135   146         151          134
715.353773          150    135   146         151          134
716.316340          150    135   146         151          134
717.280201          150    135   146         151          134
718.245359          150    135   146         151          134
719.211816          150    135   146         151          134
720.179574          150    135   146         151          134
721.148634          150    135   146         151          134
722.118997          150    135   146         151          134
723.090667          150    135   146         151          134
724.063644          150    135   146         151          134
725.037930          150    135   146         151          134
726.013527          150    135   146         151          134
726.990436          150    135   146         151          134
727.968661          150    136   146         151          135
728.948201          150    136   146         151          135
729.929060          150    136   146         151          135
730.911238          150    136   146         151          135
731.894738          150    136   146         151          135
732.879562          150    136   146         151          135
733.865710          150    136   146         151          135
734.853186          150    136   146         151          135
735.841990          150    136   146         151          135
736.832125          150    136   146         151          135
737.823592          150    136   146         151          135
738.816393          150    136   146         151          135
739.810530          150    136   146         151          135
740.806005          150    136   146         151          135
741.802819          150    136   146         151          135
742.800975          150    136   146         151          135
743.800473          150    136   146         151          135
744.801317          150    136   146         151          135
745.803507          150    136   146         151          135
746.807046          150    136   146         151          135
747.811935          150    136   146         151          135
748.818176          150    136   146         151          135
749.825772          150    136   146         151          135
750.834723          150    136   146         151          135
751.845031          150    136   146         151          135
752.856699          150    136   146         151          135
753.869729          150    136   146         151          135
754.884121          150    136   146         151          135
755.899879          150    136   146         151          135
756.917003          150    136   146         151          135
757.935496          150    136   146         151          135
758.955359          150    136   146         151          135
759.976595          150    136   146         151          135
760.999205          150    136   146         151          135
762.023191          150    136   146         151          135
763.048554          150    136   146         151          135
764.075298          150    136   146         151          135
765.103423          150    136   146         151          135
766.132931          150    136   146         151          135
767.163825          150    136   146         151          135
768.196106          150    136   146         151          135
769.229775          150    136   146         151          135
770.264836          150    136   146         151          135
771.301290          150    136   146         151          135
772.339138          150    136   146         151          135
773.378382          150    136   146         151          135
774.419025          150    136   146         151          135
775.461069          150    136   146         151          135
776.504514          150    136   146         151          135
777.549363          150    136   146         151          135
778.595619          150    136   146         151          135
779.643282          150    136   146         151          135
780.692355          150    136   146         151          135
781.742840          150    136   146         151          135
782.794738          150    136   146         151          135
783.848051          150    136   146         151          135
784.902782          150    136   146         151          135
785.958932          150    136   146         151          135
787.016503          150    136   146         151          135
788.075497          150    136   146         151          135
789.135916          150    136   146         151          135
790.197762          150    137   146         151          136
791.261037          150    137   146         151          136
792.325743          150    137   146         151          136
793.391881          150    137   146         151          136
794.459454          150    137   146         151          136
795.528463          150    137   146         151          136
796.598911          150    137   146         151          136
797.670799          150    137   146         151          136
798.744129          150    137   146         151          136
799.818904          150    137   146         151          136
800.895125          150    137   146         151          136
801.972794          150    137   146         151          136
803.051913          150    137   146         151          136
804.132484          150    137   146         151          136
805.214509          150    138   146         151          137
806.297990          150    138   146         151          137
807.382929          150    138   146         151          137
808.469328          150    138   146         151          137
809.557189          150    138   146         151          137
810.646513          150    138   146         151          137
811.737304          150    138   146         151          137
812.829562          150    138   146         151          137
813.923289          150    138   146         151          137
815.018489          150    138   146         151          137
816.115162          150    138   146         151          137
817.213311          150    138   146         151          137
818.312937          150    138   146         151          137
819.414043          150    138   146         151          137
820.516631          150    138   146         151          137
821.620702          150    138   146         151          137
822.726259          150    138   146         151          137
823.833304          150    138   146         151          137
824.941838          150    138   146         151          137
826.051864          150    138   146         151          137
827.163383          150    138   146         151          137
828.276398          150    138   146         151          137
829.390911          150    138   146         151          137
830.506923          150    138   146         151          137
831.624437          150    138   146         151          137
832.743455          150    138   146         151          137
833.863979          150    138   146         151          137
834.986010          150    138   146         151          137
836.109551          150    138   146         151          137
837.234604          150    138   146         151          137
838.361170          150    138   146         151          137
839.489253          150    138   146         151          137
840.618853          150    138   146         151          137
841.749974          150    138   146         151          137
842.882616          150    138   146         151          137
844.016783          150    138   146         151          137
845.152476          150    138   146         151          137
846.289697          150    138   146         151          137
847.428448          150    138   146         151          137
848.568731          150    138   146         151          137
849.710549          150    138   146         151          137
850.853903          150    138   146         151          137
851.998795          150    138   146         151          137
853.145228          150    138   146         151          137
854.293204          150    138   146         151          137
855.442725          150    138   146         151          137
856.593792          150    138   146         151          137
857.746408          150    138   146         151          137
858.900575          150    138   146         151          137
860.056295          150    138   146         151          137
861.213570          150    138   146         151          137
862.372402          150    138   146         151          137
863.532794          150    138   146         151          137
864.694747          150    138   146         151          137
865.858263          150    138   146         151          137
867.023346          150    138   146         151          137
868.189995          150    138   146         151          137
869.358215          150    138   146         151          137
870.528007          150    138   146         151          137
871.699372          150    138   146         151          137
872.872314          150    138   146         151          137
874.046834          150    138   146         151          137
875.222935          150    138   146         151          137
876.400618          150    138   146         151          137
877.579886          150    138   146         151          137
