Relative performance profile for SolverTime
Filter: gap <= 10.0% and not failed
              Scb2804m  boaos  scip  virt. best  virt. worst
323.824254         341    255   360         382          238
324.219717         341    255   360         382          238
324.615663         341    255   360         382          238
325.012092         341    255   360         382          238
325.409005         341    255   360         382          238
325.806404         341    255   360         382          238
326.204287         341    255   360         382          238
326.602656         341    255   360         382          238
327.001512         341    255   360         382          238
327.400855         341    255   360         382          238
327.800686         341    255   360         382          238
328.201005         341    255   360         382          238
328.601813         341    255   360         382          238
329.003110         341    255   360         382          238
329.404897         341    255   360         382          238
329.807176         341    255   360         382          238
330.209945         341    255   360         382          238
330.613206         341    255   360         382          238
331.016960         341    255   360         382          238
331.421206         341    255   360         382          238
331.825947         341    255   360         382          238
332.231182         341    255   360         382          238
332.636911         341    255   360         382          238
333.043136         341    255   360         382          238
333.449857         341    255   360         382          238
333.857075         341    255   360         382          238
334.264791         341    255   360         382          238
334.673004         341    255   360         382          238
335.081715         341    255   360         382          238
335.490926         341    255   360         382          238
335.900636         341    255   360         382          238
336.310847         341    255   360         382          238
336.721559         341    255   360         382          238
337.132772         341    255   360         382          238
337.544488         341    255   360         382          238
337.956706         341    255   360         382          238
338.369428         341    255   360         382          238
338.782654         341    255   360         382          238
339.196384         341    255   360         382          238
339.610620         341    255   360         382          238
340.025361         341    255   360         382          238
340.440610         341    255   360         382          238
340.856365         341    255   360         382          238
341.272628         341    255   360         382          238
341.689399         341    255   360         382          238
342.106679         341    255   360         382          238
342.524469         341    255   360         382          238
342.942769         341    255   360         382          238
343.361580         341    255   360         382          238
343.780902         341    256   360         382          239
344.200737         341    256   360         382          239
344.621084         341    256   360         382          239
345.041944         341    256   360         382          239
345.463319         341    256   360         382          239
345.885208         341    256   360         382          239
346.307612         341    256   360         382          239
346.730532         341    256   360         382          239
347.153969         341    256   360         382          239
347.577922         341    256   360         382          239
348.002394         341    256   360         382          239
348.427384         341    256   360         382          239
348.852892         341    256   360         382          239
349.278921         341    256   360         382          239
349.705470         341    256   360         382          239
350.132539         341    256   360         382          239
350.560130         341    256   360         382          239
350.988244         341    256   360         382          239
351.416880         341    256   360         382          239
351.846040         341    256   360         382          239
352.275724         341    256   360         382          239
352.705932         341    256   360         382          239
353.136666         341    256   360         382          239
353.567926         341    256   360         382          239
353.999712         341    256   360         382          239
354.432026         341    256   360         382          239
354.864868         341    256   360         382          239
355.298239         341    256   360         382          239
355.732138         341    256   360         382          239
356.166568         341    256   360         382          239
356.601528         341    256   360         382          239
357.037019         341    256   360         382          239
357.473043         341    256   360         382          239
357.909598         341    256   360         382          239
358.346687         341    256   360         382          239
358.784309         341    256   360         382          239
359.222466         341    256   360         382          239
359.661159         341    256   360         382          239
360.100386         341    256   360         382          239
360.540151         341    256   360         382          239
360.980452         341    256   360         382          239
361.421291         341    256   360         382          239
361.862668         341    256   360         382          239
362.304584         341    256   360         382          239
362.747041         341    256   360         382          239
363.190037         341    256   360         382          239
363.633574         341    256   360         382          239
364.077653         341    256   360         382          239
364.522275         341    256   360         382          239
364.967439         341    256   360         382          239
365.413147         341    256   360         382          239
365.859399         341    256   360         382          239
366.306197         341    256   360         382          239
366.753539         341    256   360         382          239
367.201429         341    256   360         382          239
367.649865         341    256   360         382          239
368.098849         341    256   360         382          239
368.548381         341    256   360         382          239
368.998462         341    256   360         382          239
369.449093         341    256   360         382          239
369.900274         341    256   360         382          239
370.352006         341    256   360         382          239
370.804290         341    256   360         382          239
371.257126         341    256   360         382          239
371.710515         341    256   360         382          239
372.164458         341    256   360         382          239
372.618955         341    256   360         382          239
373.074007         341    256   360         382          239
373.529615         341    256   360         382          239
373.985779         341    256   360         382          239
374.442501         341    256   360         382          239
374.899780         341    256   360         382          239
375.357618         341    256   360         382          239
375.816014         341    256   360         382          239
376.274971         341    256   360         382          239
376.734488         341    256   360         382          239
377.194566         341    256   360         382          239
377.655206         341    256   360         382          239
378.116409         341    256   360         382          239
378.578175         341    256   360         382          239
379.040505         341    256   360         382          239
379.503399         341    256   360         382          239
379.966859         341    256   360         382          239
380.430884         341    256   360         382          239
380.895477         341    256   360         382          239
381.360636         341    256   360         382          239
381.826364         341    256   360         382          239
382.292661         341    256   360         382          239
382.759527         341    256   360         382          239
383.226963         341    256   360         382          239
383.694970         341    256   360         382          239
384.163548         341    256   360         382          239
384.632699         341    256   360         382          239
385.102423         341    256   360         382          239
385.572720         341    256   360         382          239
386.043592         341    256   360         382          239
386.515039         341    256   360         382          239
386.987061         341    256   360         382          239
387.459660         341    256   360         382          239
387.932836         341    256   360         382          239
388.406590         341    256   360         382          239
388.880923         341    256   360         382          239
389.355834         341    256   360         382          239
389.831326         341    256   360         382          239
390.307399         341    256   360         382          239
390.784052         341    256   360         382          239
391.261288         341    256   360         382          239
391.739107         341    256   360         382          239
392.217509         341    256   360         382          239
392.696496         341    256   360         382          239
393.176067         341    256   360         382          239
393.656224         341    256   360         382          239
394.136968         341    256   360         382          239
394.618299         341    256   360         382          239
395.100217         341    256   360         382          239
395.582724         341    256   360         382          239
396.065820         341    257   360         382          240
396.549506         341    257   360         382          240
397.033783         341    257   360         382          240
397.518651         341    257   360         382          240
398.004112         341    257   360         382          240
398.490165         341    257   360         382          240
398.976812         341    257   360         382          240
399.464053         341    257   360         382          240
399.951889         341    257   360         382          240
400.440321         341    257   360         382          240
400.929349         341    257   360         382          240
401.418975         341    257   360         382          240
401.909199         341    257   360         382          240
402.400021         341    257   360         382          240
402.891443         341    257   360         382          240
403.383464         341    257   360         382          240
403.876087         341    257   360         382          240
404.369311         341    257   360         382          240
404.863138         341    257   360         382          240
405.357568         341    257   360         382          240
405.852601         341    257   360         382          240
406.348239         341    257   360         382          240
406.844482         341    257   360         382          240
407.341332         341    257   360         382          240
407.838788         341    257   360         382          240
408.336851         341    257   360         382          240
408.835523         341    257   360         382          240
409.334804         341    257   360         382          240
409.834695         341    257   360         382          240
410.335196         341    257   360         382          240
410.836308         341    257   360         382          240
411.338032         341    257   360         382          240
411.840369         341    257   360         382          240
412.343320         341    257   360         382          240
412.846885         341    257   360         382          240
413.351064         341    257   360         382          240
413.855860         341    257   360         382          240
414.361271         341    257   360         382          240
414.867300         341    257   360         382          240
415.373948         341    257   360         382          240
415.881213         341    257   360         382          240
416.389099         341    257   360         382          240
416.897604         341    257   360         382          240
417.406730         341    257   360         382          240
417.916479         341    257   360         382          240
418.426849         341    257   360         382          240
418.937844         341    257   360         382          240
419.449462         341    257   360         382          240
419.961705         341    257   360         382          240
420.474573         341    257   360         382          240
420.988068         341    257   360         382          240
421.502190         341    257   360         382          240
422.016939         341    257   360         382          240
422.532318         341    257   360         382          240
423.048325         341    257   360         382          240
423.564963         341    257   360         382          240
424.082232         341    257   360         382          240
424.600133         341    257   360         382          240
425.118666         341    257   360         382          240
425.637832         341    257   360         382          240
426.157632         341    257   360         382          240
426.678067         341    257   360         382          240
427.199138         341    257   360         382          240
427.720845         341    257   360         382          240
428.243189         341    257   360         382          240
428.766171         341    257   360         382          240
429.289792         341    257   360         382          240
429.814052         341    257   360         382          240
430.338952         341    257   360         382          240
430.864494         341    257   360         382          240
431.390677         341    257   360         382          240
431.917503         341    257   360         382          240
432.444972         341    257   360         382          240
432.973085         341    257   360         382          240
433.501844         341    257   360         382          240
434.031248         341    257   360         382          240
434.561298         341    258   360         382          240
435.091996         341    258   360         382          240
435.623342         341    258   360         382          240
436.155337         341    258   360         382          240
436.687982         341    258   360         382          240
437.221277         341    258   360         382          240
437.755223         341    258   360         382          240
438.289821         341    258   360         382          240
438.825073         341    258   360         382          240
439.360977         341    258   360         382          240
439.897537         341    258   360         382          240
440.434751         341    258   360         382          240
440.972622         341    258   360         382          240
441.511150         341    258   360         382          240
442.050335         341    258   360         382          240
442.590179         341    258   360         382          240
443.130681         341    258   360         382          240
443.671844         341    258   360         382          240
444.213668         341    258   360         382          240
444.756154         341    258   360         382          240
445.299302         341    258   360         382          240
445.843113         341    258   360         382          240
446.387589         341    258   360         382          240
446.932729         341    258   360         382          240
447.478536         341    258   360         382          240
448.025008         341    258   360         382          240
448.572148         341    258   360         382          240
449.119957         341    258   360         382          240
449.668434         341    258   360         382          240
450.217581         341    258   360         382          240
450.767399         341    258   360         382          240
451.317888         341    258   360         382          240
451.869050         341    258   360         382          240
452.420884         341    258   360         382          240
452.973393         341    258   360         382          240
453.526576         341    258   360         382          240
454.080435         341    258   360         382          240
454.634970         341    258   360         382          240
455.190182         341    258   360         382          240
455.746072         341    258   360         382          240
456.302642         341    258   360         382          240
456.859891         341    258   360         382          240
457.417820         341    258   360         382          240
457.976431         341    258   360         382          240
458.535724         341    258   360         382          240
459.095700         341    258   360         382          240
459.656360         341    258   360         382          240
460.217705         341    258   360         382          240
460.779735         341    258   360         382          240
461.342451         341    258   360         382          240
461.905855         341    258   360         382          240
462.469947         341    258   360         382          240
463.034728         341    258   360         382          240
463.600198         341    258   360         382          240
464.166359         341    258   360         382          240
464.733211         341    258   360         382          240
465.300756         341    258   360         382          240
465.868994         341    258   360         382          240
466.437925         341    258   360         382          240
467.007552         341    258   360         382          240
467.577874         341    258   360         382          240
468.148892         341    258   360         382          240
468.720608         341    258   360         382          240
469.293022         341    258   360         382          240
469.866136         341    258   360         382          240
470.439949         341    258   360         382          240
471.014462         341    258   360         382          240
471.589678         341    258   360         382          240
472.165596         341    258   360         382          240
472.742217         341    258   360         382          240
473.319543         341    258   360         382          240
473.897573         341    258   360         382          240
474.476309         341    258   360         382          240
475.055752         341    258   360         382          240
475.635903         341    258   360         382          240
476.216763         341    258   360         382          240
476.798331         341    258   360         382          240
477.380610         341    258   360         382          240
477.963600         341    258   360         382          240
478.547302         341    259   360         382          241
479.131717         341    259   360         382          241
479.716845         341    259   360         382          241
480.302688         341    259   360         382          241
480.889247         341    259   360         382          241
481.476521         341    259   360         382          241
482.064513         341    259   360         382          241
482.653223         341    259   360         382          241
483.242652         341    259   360         382          241
483.832801         341    259   360         382          241
484.423671         341    259   360         382          241
485.015262         341    259   360         382          241
485.607576         341    259   360         382          241
486.200612         341    259   360         382          241
486.794374         341    259   360         382          241
487.388860         341    259   360         382          241
487.984072         341    259   360         382          241
488.580011         341    259   360         382          241
489.176678         341    259   360         382          241
489.774074         341    259   360         382          241
490.372199         341    259   360         382          241
490.971055         341    259   360         382          241
491.570642         341    259   360         382          241
492.170961         341    259   360         382          241
492.772013         341    259   360         382          241
493.373800         341    259   360         382          241
493.976321         341    259   360         382          241
494.579578         341    259   360         382          241
495.183572         341    259   360         382          241
495.788303         341    259   360         382          241
496.393773         341    259   360         382          241
496.999982         341    259   360         382          241
497.606932         341    259   360         382          241
498.214623         341    259   360         382          241
498.823056         341    259   360         382          241
499.432232         341    259   360         382          241
500.042152         341    259   360         382          241
500.652817         341    259   360         382          241
501.264227         341    259   360         382          241
501.876385         341    259   360         382          241
502.489289         341    259   360         382          241
503.102943         341    259   360         382          241
503.717346         341    259   360         382          241
504.332499         341    259   360         382          241
504.948403         341    259   360         382          241
505.565059         341    259   360         382          241
506.182469         341    259   360         382          241
506.800633         341    259   360         382          241
507.419551         341    259   360         382          241
508.039225         341    259   360         382          241
508.659656         341    259   360         382          241
509.280845         341    259   360         382          241
509.902793         341    259   360         382          241
510.525499         341    259   360         382          241
511.148967         341    259   360         382          241
511.773196         341    259   360         382          241
512.398187         341    259   360         382          241
513.023941         341    259   360         382          241
513.650460         341    259   360         382          241
514.277743         341    259   360         382          241
514.905793         341    259   360         382          241
515.534610         341    259   360         382          241
516.164194         341    259   360         382          241
516.794548         341    259   360         382          241
517.425671         341    259   360         382          241
518.057565         341    259   360         382          241
518.690231         341    259   360         382          241
519.323669         341    259   360         382          241
519.957881         341    259   360         382          241
520.592868         341    259   360         382          241
521.228630         341    259   360         382          241
521.865168         341    259   360         382          241
522.502484         341    259   360         382          241
523.140578         341    259   360         382          241
523.779451         341    259   360         382          241
524.419104         341    259   360         382          241
525.059539         341    259   360         382          241
525.700756         341    259   360         382          241
526.342755         341    259   360         382          241
526.985539         341    259   360         382          241
527.629108         341    259   360         382          241
528.273463         341    259   360         382          241
528.918604         341    259   360         382          241
529.564534         341    259   360         382          241
530.211252         341    259   360         382          241
530.858760         341    259   360         382          241
531.507059         341    259   360         382          241
532.156150         341    259   360         382          241
532.806033         341    259   360         382          241
533.456710         341    259   360         382          241
534.108182         341    259   360         382          241
534.760449         341    259   360         382          241
535.413513         341    259   360         382          241
536.067374         341    259   360         382          241
536.722034         341    259   360         382          241
537.377493         341    259   360         382          241
538.033753         341    259   360         382          241
538.690814         341    259   360         382          241
539.348678         341    259   360         382          241
540.007345         341    259   360         382          241
540.666816         341    259   360         382          241
541.327093         341    259   360         382          241
541.988176         341    259   360         382          241
542.650066         341    259   360         382          241
543.312765         341    259   360         382          241
543.976273         341    259   360         382          241
544.640592         341    259   360         382          241
545.305721         341    259   360         382          241
545.971663         341    259   360         382          241
546.638418         341    259   360         382          241
547.305988         341    259   360         382          241
547.974372         341    259   360         382          241
548.643573         341    259   360         382          241
549.313591         341    259   360         382          241
549.984428         341    259   360         382          241
550.656084         341    259   360         382          241
551.328560         341    259   360         382          241
552.001857         341    259   360         382          241
552.675976         341    259   360         382          241
553.350919         341    259   360         382          241
554.026686         341    259   360         382          241
554.703278         341    259   360         382          241
555.380696         341    259   360         382          241
556.058942         341    259   360         382          241
556.738016         341    259   360         382          241
557.417919         341    259   360         382          241
558.098653         341    259   360         382          241
558.780218         341    259   360         382          241
559.462615         341    259   360         382          241
560.145846         341    259   360         382          241
560.829911         341    259   360         382          241
561.514812         341    259   360         382          241
562.200548         341    259   360         382          241
562.887123         341    259   360         382          241
563.574536         341    259   360         382          241
564.262788         341    259   360         382          241
564.951881         341    259   360         382          241
565.641815         341    259   360         382          241
566.332592         341    259   360         382          241
567.024212         341    259   360         382          241
567.716677         341    259   360         382          241
568.409988         341    259   360         382          241
569.104146         341    259   360         382          241
569.799151         341    259   360         382          241
570.495005         341    259   360         382          241
571.191709         341    259   360         382          241
571.889263         341    259   360         382          241
572.587670         341    259   360         382          241
573.286929         341    259   360         382          241
573.987042         341    259   360         382          241
574.688011         341    259   360         382          241
575.389835         341    259   360         382          241
576.092516         341    259   360         382          241
576.796056         341    259   360         382          241
577.500455         341    259   360         382          241
578.205714         341    259   360         382          241
578.911834         341    259   360         382          241
579.618816         341    259   361         382          242
580.326662         341    259   361         382          242
581.035373         341    259   361         382          242
581.744949         341    259   361         382          242
582.455391         341    259   361         382          242
583.166701         341    259   361         382          242
583.878880         341    259   361         382          242
584.591929         341    259   361         382          242
585.305848         341    259   361         382          242
586.020639         341    259   361         382          242
586.736303         341    259   361         382          242
587.452841         341    259   361         382          242
588.170254         341    259   361         382          242
588.888543         341    259   361         382          242
589.607710         341    259   361         382          242
590.327755         341    259   361         382          242
591.048679         341    259   361         382          242
591.770483         341    259   361         382          242
592.493169         341    259   361         382          242
593.216737         341    259   361         382          242
593.941190         341    259   361         382          242
594.666526         341    259   361         382          242
595.392749         341    259   361         382          242
596.119859         341    260   361         382          243
596.847856         341    260   361         382          243
597.576743         341    260   361         382          243
598.306519         341    260   361         382          243
599.037187         341    260   361         382          243
599.768747         341    260   361         382          243
600.501201         341    260   361         382          243
601.234549         341    260   361         382          243
601.968793         341    260   361         382          243
602.703933         341    260   361         382          243
603.439971         341    260   361         382          243
604.176908         341    260   361         382          243
604.914745         341    260   361         382          243
605.653483         341    260   361         382          243
606.393124         341    260   361         382          243
607.133667         341    260   361         382          243
607.875115         341    260   361         382          243
608.617468         341    260   361         382          243
609.360728         341    260   361         382          243
610.104896         341    260   361         382          243
610.849972         341    260   361         382          243
611.595958         341    260   361         382          243
612.342856         341    260   361         382          243
613.090665         341    260   361         382          243
613.839388         341    260   361         382          243
614.589025         341    260   361         382          243
615.339577         341    260   361         382          243
616.091047         341    260   361         382          243
616.843433         341    260   361         382          243
617.596739         341    260   361         382          243
618.350965         341    260   361         382          243
619.106111         341    260   361         382          243
619.862180         341    260   361         382          243
620.619173         341    260   361         382          243
621.377089         341    260   361         382          243
622.135932         341    260   361         382          243
622.895701         341    260   361         382          243
623.656397         341    260   361         382          243
624.418023         341    260   361         382          243
625.180579         341    260   361         382          243
625.944066         341    260   361         382          243
626.708486         341    260   361         382          243
627.473839         341    260   361         382          243
628.240127         341    260   361         382          243
629.007351         341    260   361         382          243
629.775511         341    260   361         382          243
630.544610         341    260   361         382          243
631.314648         341    260   361         382          243
632.085626         341    260   361         382          243
632.857546         341    260   361         382          243
633.630409         341    260   361         382          243
634.404215         341    260   361         382          243
635.178966         341    260   361         382          243
635.954664         341    260   361         382          243
636.731309         341    260   361         382          243
637.508902         341    260   361         382          243
638.287445         341    260   361         382          243
639.066938         341    260   361         382          243
639.847384         341    260   361         382          243
640.628783         341    260   361         382          243
641.411136         341    260   361         382          243
642.194444         341    260   361         382          243
642.978709         341    260   361         382          243
643.763932         341    260   361         382          243
644.550114         341    260   361         382          243
645.337256         341    260   361         382          243
646.125359         341    260   361         382          243
646.914424         341    260   361         382          243
647.704453         341    260   361         382          243
648.495447         341    260   361         382          243
649.287407         341    260   361         382          243
650.080334         341    260   361         382          243
650.874230         341    260   361         382          243
651.669095         341    260   361         382          243
652.464931         341    260   361         382          243
653.261738         341    260   361         382          243
654.059519         341    260   361         382          243
654.858274         341    260   361         382          243
655.658004         341    261   361         382          244
656.458711         341    261   361         382          244
657.260396         341    261   361         382          244
658.063060         341    261   361         382          244
658.866704         341    261   361         382          244
659.671330         341    261   361         382          244
660.476938         341    261   361         382          244
661.283530         341    261   361         382          244
662.091107         341    261   361         382          244
662.899671         341    261   361         382          244
663.709221         341    261   361         382          244
664.519761         341    261   361         382          244
665.331290         341    261   361         382          244
666.143811         341    261   361         382          244
666.957323         341    261   361         382          244
667.771829         341    261   361         382          244
668.587330         341    261   361         382          244
669.403827         341    261   361         382          244
670.221321         341    261   361         382          244
671.039813         341    261   361         382          244
671.859305         341    261   361         382          244
672.679797         341    261   361         382          244
673.501292         341    261   361         382          244
674.323789         341    261   361         382          244
675.147292         341    261   361         382          244
675.971799         341    261   361         382          244
676.797314         341    261   361         382          244
677.623837         341    261   361         382          244
678.451370         341    261   361         382          244
679.279912         341    261   361         382          244
680.109467         341    261   361         382          244
680.940035         341    261   361         382          244
681.771617         341    261   361         382          244
682.604215         341    261   361         382          244
683.437829         341    261   361         382          244
684.272462         341    261   361         382          244
685.108114         341    261   361         382          244
685.944786         341    261   361         382          244
686.782480         341    261   361         382          244
687.621197         341    261   361         382          244
688.460939         341    261   361         382          244
689.301706         341    261   361         382          244
690.143499         341    261   361         382          244
690.986321         341    261   361         382          244
691.830172         341    261   361         382          244
692.675053         341    261   361         382          244
693.520967         341    261   361         382          244
694.367913         341    262   361         382          245
695.215894         341    262   361         382          245
696.064910         341    262   361         382          245
696.914963         341    262   361         382          245
697.766054         341    262   361         382          245
698.618185         341    262   361         382          245
699.471356         341    262   361         382          245
700.325569         341    262   361         382          245
701.180825         341    262   361         382          245
702.037126         341    262   361         382          245
702.894472         341    262   361         382          245
703.752866         341    262   361         382          245
704.612308         341    262   361         382          245
705.472799         341    262   361         382          245
706.334341         341    262   361         382          245
707.196936         341    262   361         382          245
708.060583         341    262   361         382          245
708.925286         341    262   361         382          245
709.791044         341    262   361         382          245
710.657860         341    262   361         382          245
711.525735         341    262   361         382          245
712.394669         341    262   361         382          245
713.264664         341    262   361         382          245
714.135722         341    262   361         382          245
715.007844         341    262   361         382          245
715.881030         341    262   361         382          245
716.755283         341    262   361         382          245
717.630604         341    262   361         382          245
718.506994         341    262   361         382          245
719.384454         341    262   361         382          245
720.262985         341    262   361         382          245
721.142590         341    262   361         382          245
722.023268         341    262   361         382          245
722.905022         341    262   361         382          245
723.787853         341    262   361         382          245
724.671762         341    262   361         382          245
725.556751         341    262   361         382          245
726.442820         341    262   361         382          245
727.329971         341    262   361         382          245
728.218206         341    263   361         382          246
729.107526         341    263   361         382          246
729.997931         341    263   361         382          246
730.889424         341    263   361         382          246
731.782006         341    263   361         382          246
732.675678         341    263   361         382          246
733.570441         341    263   361         382          246
734.466297         341    263   361         382          246
735.363246         341    263   361         382          246
736.261292         341    263   361         382          246
737.160434         341    263   361         382          246
738.060674         341    263   361         382          246
738.962013         341    263   361         382          246
739.864453         341    263   361         382          246
740.767995         341    263   361         382          246
741.672641         341    263   361         382          246
742.578392         341    263   361         382          246
743.485248         341    263   361         382          246
744.393212         341    263   361         382          246
745.302285         341    263   361         382          246
746.212468         341    263   361         382          246
747.123763         341    263   361         382          246
748.036170         341    263   361         382          246
748.949692         341    263   361         382          246
749.864329         341    263   361         382          246
750.780084         341    263   361         382          246
751.696956         341    263   361         382          246
752.614949         341    263   361         382          246
753.534062         341    263   361         382          246
754.454298         341    263   361         382          246
755.375658         341    263   361         382          246
756.298143         341    263   361         382          246
757.221754         341    263   361         382          246
758.146494         341    263   361         382          246
759.072362         341    263   361         382          246
759.999362         341    263   361         382          246
760.927493         341    263   361         382          246
761.856758         341    263   361         382          246
762.787158         341    263   361         382          246
763.718694         341    263   361         382          246
764.651368         341    263   361         382          246
765.585181         341    263   361         382          246
766.520134         341    263   361         382          246
767.456229         341    263   361         382          246
768.393467         341    263   361         382          246
769.331849         341    263   361         382          246
770.271378         341    263   361         382          246
771.212054         341    263   361         382          246
772.153879         341    263   361         382          246
773.096854         341    263   361         382          246
774.040980         341    263   361         382          246
774.986260         341    263   361         382          246
775.932693         341    263   361         382          246
776.880283         341    263   361         382          246
777.829030         341    263   361         382          246
778.778936         341    263   361         382          246
779.730001         341    263   361         382          246
780.682228         341    263   361         382          246
781.635618         341    263   361         382          246
782.590173         341    263   361         382          246
783.545893         341    263   361         382          246
784.502780         341    263   361         382          246
785.460836         341    263   361         382          246
786.420061         341    263   361         382          246
787.380459         341    263   361         382          246
788.342029         341    263   361         382          246
789.304773         341    264   361         382          247
790.268693         341    264   361         382          247
791.233790         341    264   361         382          247
792.200066         341    264   361         382          247
793.167522         341    264   361         382          247
794.136159         341    264   361         382          247
795.105980         341    264   361         382          247
796.076984         341    264   361         382          247
