Absolute performance profile for SolverTime
Filter: within 10.0% of known optimal value and not failed
            Scb2804m  boaos  scip  virt. best  virt. worst
105.571223       260    203   282         300          192
105.671286       260    203   282         300          192
105.771348       260    203   282         300          192
105.871411       260    203   282         300          192
105.971474       260    203   282         300          192
106.071537       260    203   282         300          192
106.171599       260    203   282         300          192
106.271662       260    203   282         300          192
106.371725       260    203   282         300          192
106.471788       260    203   282         300          192
106.571851       260    203   282         300          192
106.671913       260    203   282         300          192
106.771976       260    203   282         300          192
106.872039       260    203   282         300          192
106.972102       260    203   282         300          192
107.072164       260    203   282         300          192
107.172227       260    203   282         300          192
107.272290       260    203   282         300          192
107.372353       260    203   282         300          192
107.472415       260    203   282         300          192
107.572478       260    203   282         300          192
107.672541       260    203   282         300          192
107.772604       260    203   282         300          192
107.872667       260    203   282         300          192
107.972729       260    203   282         300          192
108.072792       260    203   282         300          192
108.172855       260    203   282         300          192
108.272918       260    203   282         300          192
108.372980       260    203   282         300          192
108.473043       260    203   282         300          192
108.573106       260    203   282         300          192
108.673169       261    203   282         300          192
108.773231       261    203   282         300          192
108.873294       261    203   282         300          192
108.973357       261    203   282         300          192
109.073420       261    203   282         300          192
109.173483       261    203   282         300          192
109.273545       261    203   282         300          192
109.373608       261    203   282         300          192
109.473671       261    203   282         300          192
109.573734       261    203   282         300          192
109.673796       261    203   282         300          192
109.773859       261    203   282         300          192
109.873922       261    203   282         300          192
109.973985       261    203   282         300          192
110.074047       261    203   282         300          192
110.174110       261    203   282         300          192
110.274173       261    203   282         300          192
110.374236       261    203   282         300          192
110.474299       261    203   282         300          192
110.574361       261    203   282         300          192
110.674424       261    203   282         300          192
110.774487       261    203   282         300          192
110.874550       261    203   282         300          192
110.974612       261    203   282         300          192
111.074675       261    203   282         300          192
111.174738       261    203   282         300          192
111.274801       261    203   282         300          192
111.374864       261    203   282         300          192
111.474926       261    203   282         300          192
111.574989       261    203   282         300          192
111.675052       261    203   282         300          192
111.775115       261    203   282         300          192
111.875177       261    203   282         300          192
111.975240       261    203   282         300          192
112.075303       261    203   282         300          192
112.175366       261    203   282         300          192
112.275428       261    203   282         300          192
112.375491       261    203   282         300          192
112.475554       261    203   282         300          192
112.575617       261    203   282         300          192
112.675680       261    203   282         300          192
112.775742       261    203   282         300          192
112.875805       261    203   282         300          192
112.975868       261    203   282         300          192
113.075931       261    203   282         300          192
113.175993       261    203   282         300          192
113.276056       261    203   282         300          192
113.376119       261    203   282         300          192
113.476182       261    203   282         300          192
113.576244       261    203   282         300          192
113.676307       261    203   282         300          192
113.776370       261    203   282         300          192
113.876433       261    203   282         300          192
113.976496       261    203   282         300          192
114.076558       261    203   282         300          192
114.176621       261    203   282         300          192
114.276684       261    203   282         300          192
114.376747       261    203   282         300          192
114.476809       261    203   282         300          192
114.576872       261    203   282         300          192
114.676935       261    203   282         300          192
114.776998       261    203   282         300          192
114.877060       261    203   282         300          192
114.977123       261    203   282         300          192
115.077186       261    203   282         300          192
115.177249       261    203   282         300          192
115.277312       261    203   282         300          192
115.377374       261    203   282         300          192
115.477437       261    203   282         300          192
115.577500       261    203   282         300          192
115.677563       261    203   282         300          192
115.777625       261    203   282         300          192
115.877688       261    203   282         300          192
115.977751       261    203   282         300          192
116.077814       261    203   282         300          192
116.177876       261    203   282         300          192
116.277939       261    203   282         300          192
116.378002       261    203   282         300          192
116.478065       261    203   282         300          192
116.578128       261    203   282         300          192
116.678190       261    203   282         300          192
116.778253       261    203   282         300          192
116.878316       261    203   282         300          192
116.978379       261    203   282         300          192
117.078441       261    203   282         300          192
117.178504       261    203   282         300          192
117.278567       261    203   282         300          192
117.378630       261    203   282         300          192
117.478692       261    203   282         300          192
117.578755       261    203   282         300          192
117.678818       261    203   282         300          192
117.778881       261    204   282         300          193
117.878944       261    204   282         300          193
117.979006       261    204   282         300          193
118.079069       261    204   282         300          193
118.179132       261    204   282         300          193
118.279195       261    204   282         300          193
118.379257       261    204   282         300          193
118.479320       261    204   282         300          193
118.579383       261    204   282         300          193
118.679446       261    204   282         300          193
118.779509       261    204   282         300          193
118.879571       261    204   282         300          193
118.979634       261    204   282         300          193
119.079697       261    204   282         300          193
119.179760       261    204   282         300          193
119.279822       261    205   282         300          194
119.379885       261    205   282         300          194
119.479948       261    205   282         300          194
119.580011       261    205   282         300          194
119.680073       261    205   282         300          194
119.780136       261    205   282         300          194
119.880199       261    205   282         300          194
119.980262       261    205   282         300          194
120.080325       261    205   282         300          194
120.180387       261    205   282         300          194
120.280450       261    205   282         300          194
120.380513       261    205   282         300          194
120.480576       261    205   282         300          194
120.580638       261    205   282         300          194
120.680701       261    205   282         300          194
120.780764       261    205   282         300          194
120.880827       261    205   282         300          194
120.980889       261    205   282         300          194
121.080952       261    205   282         300          194
121.181015       261    206   282         300          195
121.281078       261    206   282         300          195
121.381141       261    206   282         300          195
121.481203       261    206   282         300          195
121.581266       261    206   282         300          195
121.681329       261    206   282         300          195
121.781392       261    206   282         300          195
121.881454       262    206   282         300          195
121.981517       262    206   282         300          195
122.081580       262    206   282         300          195
122.181643       262    206   282         300          195
122.281705       262    206   282         300          195
122.381768       262    206   282         300          195
122.481831       262    206   282         300          195
122.581894       262    206   282         300          195
122.681957       262    206   282         300          195
122.782019       262    206   282         300          195
122.882082       262    206   282         300          195
122.982145       262    206   282         300          195
123.082208       262    206   282         300          195
123.182270       262    206   282         300          195
123.282333       262    206   282         300          195
123.382396       262    206   282         300          195
123.482459       262    207   282         300          196
123.582521       262    207   282         300          196
123.682584       262    207   282         300          196
123.782647       262    207   282         300          196
123.882710       262    207   282         300          196
123.982773       262    207   282         300          196
124.082835       262    207   282         300          196
124.182898       262    207   282         300          196
124.282961       262    207   282         300          196
124.383024       262    207   282         300          196
124.483086       262    207   282         300          196
124.583149       262    207   282         300          196
124.683212       262    207   282         300          196
124.783275       262    207   282         300          196
124.883338       262    207   282         300          196
124.983400       262    207   282         300          196
125.083463       262    207   282         300          196
125.183526       262    207   282         300          196
125.283589       262    207   282         300          196
125.383651       262    207   282         300          196
125.483714       262    207   282         300          196
125.583777       262    207   282         300          196
125.683840       262    207   282         300          196
125.783902       262    207   282         300          196
125.883965       262    207   282         300          196
125.984028       262    207   282         300          196
126.084091       262    207   282         300          196
126.184154       262    207   282         300          196
126.284216       262    207   282         300          196
126.384279       262    207   282         300          196
126.484342       262    207   282         300          196
126.584405       262    207   282         300          196
126.684467       262    207   282         300          196
126.784530       262    207   282         300          196
126.884593       262    207   282         300          196
126.984656       262    207   282         300          196
127.084718       262    207   282         300          196
127.184781       262    207   282         300          196
127.284844       262    207   282         300          196
127.384907       262    207   282         300          196
127.484970       262    207   282         300          196
127.585032       262    207   282         300          196
127.685095       262    208   282         300          197
127.785158       262    208   282         300          197
127.885221       262    208   282         300          197
127.985283       262    208   282         300          197
128.085346       262    208   282         300          197
128.185409       262    208   282         300          197
128.285472       262    208   282         300          197
128.385534       262    208   282         300          197
128.485597       262    208   282         300          197
128.585660       262    208   282         300          197
128.685723       262    208   282         300          197
128.785786       262    208   282         300          197
128.885848       262    208   282         300          197
128.985911       262    208   282         300          197
129.085974       262    208   282         300          197
129.186037       262    208   282         300          197
129.286099       262    208   282         300          197
129.386162       262    208   282         300          197
129.486225       262    208   282         300          197
129.586288       262    208   282         300          197
129.686350       262    208   282         300          197
129.786413       262    208   282         300          197
129.886476       262    208   282         300          197
129.986539       262    208   282         300          197
130.086602       262    208   282         300          197
130.186664       262    208   282         300          197
130.286727       262    208   282         300          197
130.386790       262    208   282         300          197
130.486853       262    208   282         300          197
130.586915       262    208   282         300          197
130.686978       262    208   282         300          197
130.787041       262    208   282         300          197
130.887104       262    208   282         300          197
130.987167       262    208   282         300          197
131.087229       262    208   282         300          197
131.187292       262    208   282         300          197
131.287355       262    208   282         300          197
131.387418       262    208   282         300          197
131.487480       262    208   282         300          197
131.587543       262    208   282         300          197
131.687606       262    208   282         300          197
131.787669       262    208   282         300          197
131.887731       262    208   282         300          197
131.987794       262    208   282         300          197
132.087857       262    208   282         300          197
132.187920       262    208   282         300          197
132.287983       262    208   282         300          197
132.388045       262    208   282         300          197
132.488108       262    208   282         300          197
132.588171       262    208   282         300          197
132.688234       262    208   282         300          197
132.788296       262    208   282         300          197
132.888359       262    208   282         300          197
132.988422       262    208   282         300          197
133.088485       262    208   282         300          197
133.188547       262    208   282         300          197
133.288610       262    208   282         300          197
133.388673       262    208   282         300          197
133.488736       262    208   283         301          197
133.588799       262    208   283         301          197
133.688861       262    208   283         301          197
133.788924       262    208   283         301          197
133.888987       262    208   283         301          197
133.989050       262    208   283         301          197
134.089112       262    208   283         301          197
134.189175       262    208   283         301          197
134.289238       262    208   283         301          197
134.389301       262    208   283         301          197
134.489363       262    208   283         301          197
134.589426       262    208   283         301          197
134.689489       262    208   283         301          197
134.789552       262    208   283         301          197
134.889615       262    208   283         301          197
134.989677       262    208   283         301          197
135.089740       262    208   283         301          197
135.189803       262    208   283         301          197
135.289866       262    208   284         302          197
135.389928       262    208   284         302          197
135.489991       263    208   284         302          197
135.590054       263    208   284         302          197
135.690117       263    208   284         302          197
135.790179       263    208   284         302          197
135.890242       263    208   284         302          197
135.990305       263    208   284         302          197
136.090368       263    208   284         302          197
136.190431       263    208   284         302          197
136.290493       263    208   284         302          197
136.390556       263    208   284         302          197
136.490619       263    208   284         302          197
136.590682       263    208   284         302          197
136.690744       263    208   284         302          197
136.790807       263    208   284         302          197
136.890870       263    208   284         302          197
136.990933       263    208   284         302          197
137.090996       263    208   284         302          197
137.191058       263    208   284         302          197
137.291121       263    208   284         302          197
137.391184       263    208   284         302          197
137.491247       263    208   284         302          197
137.591309       263    208   284         302          197
137.691372       263    208   284         302          197
137.791435       263    208   284         302          197
137.891498       263    208   284         302          197
137.991560       263    208   284         302          197
138.091623       263    208   284         302          197
138.191686       263    208   284         302          197
138.291749       263    208   284         302          197
138.391812       263    208   284         302          197
138.491874       263    208   284         302          197
138.591937       263    208   284         302          197
138.692000       263    208   284         302          197
138.792063       263    208   284         302          197
138.892125       263    208   284         302          197
138.992188       263    208   284         302          197
139.092251       263    208   284         302          197
139.192314       263    208   284         302          197
139.292376       263    208   284         302          197
139.392439       263    208   284         302          197
139.492502       263    208   284         302          197
139.592565       263    208   284         302          197
139.692628       263    208   284         302          197
139.792690       263    208   284         302          197
139.892753       263    208   284         302          197
139.992816       263    208   284         302          197
140.092879       263    208   284         302          197
140.192941       263    208   284         302          197
140.293004       263    208   284         302          197
140.393067       263    208   284         302          197
140.493130       263    208   284         302          197
140.593192       263    208   284         302          197
140.693255       263    208   284         302          197
140.793318       263    208   284         302          197
140.893381       263    208   284         302          197
140.993444       263    208   284         302          197
141.093506       263    208   284         302          197
141.193569       263    208   284         302          197
141.293632       263    208   284         302          197
141.393695       264    208   284         302          197
141.493757       264    208   284         302          197
141.593820       264    208   284         302          197
141.693883       264    209   284         302          198
141.793946       264    209   284         302          198
141.894008       264    209   284         302          198
141.994071       264    209   284         302          198
142.094134       264    209   284         302          198
142.194197       264    209   284         302          198
142.294260       264    209   284         302          198
142.394322       264    209   284         302          198
142.494385       264    209   284         302          198
142.594448       264    209   284         302          198
142.694511       264    209   284         302          198
142.794573       264    209   284         302          198
142.894636       264    209   284         302          198
142.994699       264    209   284         302          198
143.094762       264    209   284         302          198
143.194825       264    209   284         302          198
143.294887       265    209   284         303          198
143.394950       265    209   284         303          198
143.495013       265    209   284         303          198
143.595076       265    209   285         304          198
143.695138       266    209   285         305          198
143.795201       266    209   285         305          198
143.895264       266    209   285         305          198
143.995327       266    209   285         305          198
144.095389       266    209   285         305          198
144.195452       266    209   285         305          198
144.295515       266    209   285         305          198
144.395578       266    209   285         305          198
144.495641       266    209   285         305          198
144.595703       266    209   285         305          198
144.695766       266    209   285         305          198
144.795829       266    209   285         305          198
144.895892       266    209   285         305          198
144.995954       266    209   285         305          198
145.096017       266    210   285         305          199
145.196080       266    210   285         305          199
145.296143       266    210   285         305          199
145.396205       266    210   285         305          199
145.496268       266    210   285         305          199
145.596331       266    210   285         305          199
145.696394       266    210   285         305          199
145.796457       266    210   285         305          199
145.896519       266    210   285         305          199
145.996582       266    210   285         305          199
146.096645       266    210   285         305          199
146.196708       266    210   285         305          199
146.296770       266    210   285         305          199
146.396833       266    210   285         305          199
146.496896       266    210   285         305          199
146.596959       266    210   285         305          199
146.697021       266    210   285         305          199
146.797084       266    210   285         305          199
146.897147       266    210   285         305          199
146.997210       266    210   285         305          199
147.097273       266    210   285         305          199
147.197335       266    210   285         305          199
147.297398       266    210   285         305          199
147.397461       266    210   285         305          199
147.497524       266    210   285         305          199
147.597586       266    210   285         305          199
147.697649       266    210   285         305          199
147.797712       266    210   285         305          199
147.897775       266    210   285         305          199
147.997837       266    210   285         305          199
148.097900       266    210   285         305          199
148.197963       266    210   285         305          199
148.298026       266    210   285         305          199
148.398089       266    210   285         305          199
148.498151       266    210   285         305          199
148.598214       266    210   285         305          199
148.698277       266    210   285         305          199
148.798340       266    210   285         305          199
148.898402       266    210   285         305          199
148.998465       266    210   285         305          199
149.098528       266    210   285         305          199
149.198591       266    210   285         305          199
149.298653       266    210   285         305          199
149.398716       266    210   285         305          199
149.498779       266    210   285         305          199
149.598842       266    210   285         305          199
149.698905       266    210   285         305          199
149.798967       266    211   285         305          200
149.899030       266    211   285         305          200
149.999093       266    211   285         305          200
150.099156       266    211   285         305          200
150.199218       266    211   285         305          200
150.299281       266    211   285         305          200
150.399344       266    211   285         305          200
150.499407       266    211   285         305          200
150.599470       266    211   285         305          200
150.699532       266    211   285         305          200
150.799595       266    211   285         305          200
150.899658       266    211   285         305          200
150.999721       266    211   285         305          200
151.099783       266    211   285         305          200
151.199846       266    211   285         305          200
151.299909       266    211   285         305          200
151.399972       266    211   285         305          200
151.500034       266    211   285         305          200
151.600097       266    211   285         305          200
151.700160       266    211   285         305          200
151.800223       266    211   285         305          200
151.900286       266    211   285         305          200
152.000348       266    211   285         305          200
152.100411       266    211   285         305          200
152.200474       266    211   285         305          200
152.300537       266    211   285         305          200
152.400599       266    211   285         305          200
152.500662       266    211   285         305          200
152.600725       266    211   285         305          200
152.700788       266    211   285         305          200
152.800850       266    211   285         305          200
152.900913       266    211   285         305          200
153.000976       266    211   285         305          200
153.101039       266    211   285         305          200
153.201102       266    211   285         305          200
153.301164       266    211   285         305          200
153.401227       266    211   285         305          200
153.501290       266    211   285         305          200
153.601353       266    211   285         305          200
153.701415       266    211   285         305          200
153.801478       266    211   285         305          200
153.901541       266    211   285         305          200
154.001604       266    211   285         305          200
154.101666       266    211   285         305          200
154.201729       266    211   285         305          200
154.301792       266    211   285         305          200
154.401855       266    211   285         305          200
154.501918       266    211   285         305          200
154.601980       266    211   285         305          200
154.702043       266    211   285         305          200
154.802106       266    211   285         305          200
154.902169       266    211   285         305          200
155.002231       266    211   285         305          200
155.102294       266    211   285         305          200
155.202357       266    211   285         305          200
155.302420       266    211   285         305          200
155.402482       266    211   285         305          200
155.502545       266    211   285         305          200
155.602608       266    211   285         305          200
155.702671       266    211   285         305          200
155.802734       266    211   285         305          200
155.902796       266    211   285         305          200
156.002859       266    211   285         305          200
156.102922       266    211   285         305          200
156.202985       266    211   285         305          200
156.303047       266    211   285         305          200
156.403110       266    211   285         305          200
156.503173       266    211   285         305          200
156.603236       266    211   285         305          200
156.703299       266    211   285         305          200
156.803361       266    211   285         305          200
156.903424       266    211   285         305          200
157.003487       266    211   285         305          200
157.103550       266    211   285         305          200
157.203612       266    211   285         305          200
157.303675       266    211   285         305          200
157.403738       266    211   285         305          200
157.503801       266    211   285         305          200
157.603863       266    211   285         305          200
157.703926       266    211   285         305          200
157.803989       266    211   285         305          200
157.904052       266    211   285         305          200
158.004115       266    211   285         305          200
158.104177       266    211   285         305          200
158.204240       266    211   285         305          200
158.304303       266    211   285         305          200
158.404366       266    211   285         305          200
158.504428       266    211   285         305          200
158.604491       266    211   285         305          200
158.704554       266    211   285         305          200
158.804617       266    211   285         305          200
158.904679       266    211   285         305          200
159.004742       266    211   285         305          200
159.104805       267    211   285         305          200
159.204868       267    211   285         305          200
159.304931       267    211   285         305          200
159.404993       267    211   285         305          200
159.505056       267    211   285         305          200
159.605119       267    211   285         305          200
159.705182       267    211   285         305          200
159.805244       267    211   285         305          200
159.905307       267    211   285         305          200
160.005370       267    211   285         305          200
160.105433       267    211   285         305          200
160.205495       267    211   285         305          200
160.305558       267    211   285         305          200
160.405621       267    211   285         305          200
160.505684       267    211   285         305          200
160.605747       267    211   285         305          200
160.705809       267    211   285         305          200
160.805872       267    211   285         305          200
160.905935       267    211   285         305          200
161.005998       267    211   285         305          200
161.106060       267    211   285         305          200
161.206123       267    211   285         305          200
161.306186       267    211   285         305          200
161.406249       267    211   285         305          200
161.506311       267    211   285         305          200
161.606374       267    211   285         305          200
161.706437       267    211   285         305          200
161.806500       267    211   285         305          200
161.906563       267    211   285         305          200
162.006625       268    211   285         305          200
162.106688       268    211   285         305          200
162.206751       268    211   285         305          200
162.306814       268    211   285         305          200
162.406876       268    211   285         305          200
162.506939       268    211   285         305          200
162.607002       268    211   285         305          200
162.707065       268    211   285         305          200
162.807128       268    211   285         305          200
162.907190       268    211   285         305          200
163.007253       268    211   285         305          200
163.107316       268    211   285         305          200
163.207379       268    211   285         305          200
163.307441       268    211   286         306          200
163.407504       268    211   286         306          200
163.507567       268    211   286         306          200
163.607630       268    211   286         306          200
163.707692       268    211   286         306          200
163.807755       268    211   286         306          200
163.907818       268    211   286         306          200
164.007881       268    211   286         306          200
164.107944       268    211   286         306          200
164.208006       268    211   286         306          200
164.308069       268    211   286         306          200
164.408132       268    211   286         306          200
164.508195       268    211   286         306          200
164.608257       268    211   286         306          200
164.708320       268    211   286         306          200
164.808383       268    211   286         306          200
164.908446       268    211   286         306          200
165.008508       268    211   286         306          200
165.108571       268    211   286         306          200
165.208634       268    211   286         306          200
165.308697       268    211   286         306          200
165.408760       268    211   286         306          200
165.508822       268    211   286         306          200
165.608885       268    211   286         306          200
165.708948       268    211   286         306          200
165.809011       269    211   286         306          200
165.909073       269    211   286         306          200
166.009136       269    211   286         306          200
166.109199       269    211   286         306          200
166.209262       269    211   286         306          200
166.309324       269    211   286         306          200
166.409387       269    211   286         306          200
166.509450       269    211   286         306          200
166.609513       269    211   286         306          200
166.709576       269    211   286         306          200
166.809638       269    211   286         306          200
166.909701       269    211   286         306          200
167.009764       269    211   286         306          200
167.109827       269    211   286         306          200
167.209889       269    211   286         306          200
167.309952       269    211   286         306          200
167.410015       269    211   286         306          200
167.510078       269    211   286         306          200
167.610140       269    211   286         306          200
167.710203       269    211   286         306          200
167.810266       269    211   286         306          200
167.910329       269    211   286         306          200
168.010392       269    211   286         306          200
168.110454       269    211   286         306          200
168.210517       269    211   286         306          200
168.310580       269    211   286         306          200
168.410643       269    211   286         306          200
168.510705       269    211   286         306          200
168.610768       269    211   286         306          200
168.710831       269    211   286         306          200
168.810894       269    211   286         306          200
168.910957       269    211   286         306          200
169.011019       269    211   286         306          200
169.111082       269    211   286         306          200
169.211145       269    211   286         306          200
169.311208       269    211   286         306          200
169.411270       269    211   286         306          200
169.511333       269    211   286         306          200
169.611396       269    211   286         306          200
169.711459       269    211   286         306          200
169.811521       269    211   286         306          200
169.911584       269    211   286         306          200
170.011647       270    211   286         306          200
170.111710       270    211   286         306          200
170.211773       270    211   286         306          200
170.311835       270    211   286         306          200
170.411898       270    211   286         306          200
170.511961       270    211   286         306          200
170.612024       270    211   286         306          200
170.712086       270    211   286         306          200
170.812149       270    211   286         306          200
170.912212       270    211   286         306          200
171.012275       270    211   286         306          200
171.112337       270    211   286         306          200
171.212400       270    211   286         306          200
171.312463       270    211   286         306          200
171.412526       270    211   286         306          200
171.512589       270    211   286         306          200
171.612651       270    211   286         306          200
171.712714       270    211   286         306          200
171.812777       270    211   286         306          200
171.912840       270    211   286         306          200
172.012902       270    211   286         306          200
172.112965       270    211   286         306          200
172.213028       270    211   286         306          200
172.313091       271    211   286         306          200
172.413153       272    211   286         306          200
172.513216       272    211   286         306          200
172.613279       272    211   286         306          200
172.713342       272    211   286         306          200
172.813405       272    211   286         306          200
172.913467       272    211   286         306          200
173.013530       272    211   286         306          200
173.113593       272    211   286         306          200
173.213656       272    211   286         306          200
173.313718       272    211   286         306          200
173.413781       272    211   286         306          200
173.513844       272    211   286         306          200
173.613907       272    211   286         306          200
173.713969       272    211   286         306          200
173.814032       272    211   286         306          200
173.914095       272    211   286         306          200
174.014158       272    211   286         306          200
174.114221       272    211   286         306          200
174.214283       272    211   286         306          200
174.314346       272    211   286         306          200
174.414409       272    211   286         306          200
174.514472       272    211   286         306          200
174.614534       272    211   286         306          200
174.714597       272    211   286         306          200
174.814660       272    211   286         306          200
174.914723       272    211   286         306          200
175.014786       272    211   286         306          200
175.114848       272    211   286         306          200
175.214911       272    211   286         306          200
175.314974       272    211   286         306          200
175.415037       272    211   286         306          200
175.515099       272    211   286         306          200
175.615162       272    211   286         306          200
175.715225       272    211   286         306          200
175.815288       272    211   286         306          200
175.915350       272    211   286         306          200
176.015413       272    211   286         306          200
176.115476       272    211   286         306          200
176.215539       272    212   286         306          201
176.315602       272    212   286         306          201
176.415664       272    212   286         306          201
176.515727       272    212   286         306          201
176.615790       272    212   286         306          201
176.715853       272    212   286         306          201
176.815915       272    212   286         306          201
176.915978       272    212   286         306          201
177.016041       272    212   286         306          201
177.116104       272    212   286         306          201
177.216166       272    212   286         306          201
177.316229       272    212   286         306          201
177.416292       272    212   286         306          201
177.516355       272    212   286         306          201
177.616418       272    212   286         306          201
177.716480       272    212   286         306          201
177.816543       272    212   286         306          201
177.916606       272    212   286         306          201
178.016669       272    212   286         306          201
178.116731       272    212   286         306          201
178.216794       272    212   286         306          201
178.316857       272    212   286         306          201
178.416920       272    212   286         306          201
178.516982       272    212   286         306          201
178.617045       272    212   286         306          201
178.717108       272    212   286         306          201
178.817171       272    212   286         306          201
178.917234       272    212   286         306          201
179.017296       272    212   286         306          201
179.117359       272    212   286         306          201
179.217422       272    212   286         306          201
179.317485       272    212   286         306          201
179.417547       272    212   286         306          201
179.517610       272    212   286         306          201
179.617673       272    212   286         306          201
179.717736       272    212   286         306          201
179.817798       272    212   286         306          201
179.917861       272    212   286         306          201
180.017924       272    212   286         306          201
180.117987       272    212   286         306          201
180.218050       272    212   286         306          201
180.318112       272    212   286         306          201
180.418175       272    212   286         306          201
180.518238       272    212   286         306          201
180.618301       272    212   286         306          201
180.718363       272    212   286         306          201
180.818426       272    212   286         306          201
180.918489       272    212   286         306          201
181.018552       272    212   286         306          201
181.118614       272    212   286         306          201
181.218677       272    212   286         306          201
181.318740       272    212   286         306          201
181.418803       272    212   286         306          201
181.518866       272    212   286         306          201
181.618928       272    212   286         306          201
181.718991       273    212   286         306          201
181.819054       273    212   286         306          201
