Absolute performance profile for SolverTime
Filter: gap <= 0.102% and not failed
            Scb2804m  boaos  scip  virt. best  virt. worst
410.006946       323    265   354         372          244
410.098220       323    265   354         372          244
410.189494       323    265   354         372          244
410.280768       323    265   354         372          244
410.372042       323    265   354         372          244
410.463315       323    265   354         372          244
410.554589       323    265   354         372          244
410.645863       323    265   354         372          244
410.737137       323    265   354         372          244
410.828411       323    265   354         372          244
410.919685       323    265   354         372          244
411.010958       323    265   354         372          244
411.102232       323    265   354         372          244
411.193506       323    265   354         372          244
411.284780       323    265   354         372          244
411.376054       323    265   354         372          244
411.467327       323    265   354         372          244
411.558601       323    265   354         372          244
411.649875       323    265   354         372          244
411.741149       323    265   354         372          244
411.832423       323    265   354         372          244
411.923696       323    265   354         372          244
412.014970       323    265   354         372          244
412.106244       323    265   354         372          244
412.197518       323    265   354         372          244
412.288792       323    265   354         372          244
412.380065       323    265   354         372          244
412.471339       323    265   354         372          244
412.562613       323    265   354         372          244
412.653887       323    265   354         372          244
412.745161       323    265   354         372          244
412.836434       323    265   354         372          244
412.927708       323    265   354         372          244
413.018982       323    265   354         372          244
413.110256       323    265   354         372          244
413.201530       323    265   354         372          244
413.292804       323    265   354         372          244
413.384077       323    265   354         372          244
413.475351       323    265   354         372          244
413.566625       323    265   354         372          244
413.657899       323    265   354         372          244
413.749173       323    265   354         372          244
413.840446       323    265   354         372          244
413.931720       323    265   354         372          244
414.022994       323    265   354         372          244
414.114268       323    265   354         372          244
414.205542       323    265   354         372          244
414.296815       323    265   354         372          244
414.388089       323    265   354         372          244
414.479363       323    265   354         372          244
414.570637       323    265   354         372          244
414.661911       323    265   354         372          244
414.753184       323    265   354         372          244
414.844458       323    265   354         372          244
414.935732       323    265   354         372          244
415.027006       323    265   354         372          244
415.118280       323    265   354         372          244
415.209554       323    265   354         372          244
415.300827       323    265   354         372          244
415.392101       323    265   354         372          244
415.483375       323    265   354         372          244
415.574649       323    265   354         372          244
415.665923       323    265   354         372          244
415.757196       323    265   354         372          244
415.848470       323    265   354         372          244
415.939744       323    265   354         372          244
416.031018       323    265   354         372          244
416.122292       323    265   354         372          244
416.213565       323    265   354         372          244
416.304839       323    265   354         372          244
416.396113       323    265   354         372          244
416.487387       323    265   354         372          244
416.578661       323    265   354         372          244
416.669934       323    265   354         372          244
416.761208       323    265   354         372          244
416.852482       323    265   354         372          244
416.943756       323    265   354         372          244
417.035030       323    265   354         372          244
417.126303       323    265   354         372          244
417.217577       323    265   354         372          244
417.308851       323    265   354         372          244
417.400125       323    265   354         372          244
417.491399       323    265   354         372          244
417.582673       323    265   354         372          244
417.673946       323    265   354         372          244
417.765220       323    265   354         372          244
417.856494       323    265   354         372          244
417.947768       323    265   354         372          244
418.039042       323    265   354         372          244
418.130315       323    265   354         372          244
418.221589       323    265   354         372          244
418.312863       323    265   354         372          244
418.404137       323    265   354         372          244
418.495411       323    265   354         372          244
418.586684       323    266   354         372          245
418.677958       323    266   354         372          245
418.769232       323    266   354         372          245
418.860506       323    266   354         372          245
418.951780       323    266   354         372          245
419.043053       323    266   354         372          245
419.134327       323    266   354         372          245
419.225601       323    266   354         372          245
419.316875       323    266   354         372          245
419.408149       323    266   354         372          245
419.499422       323    266   354         372          245
419.590696       323    266   354         372          245
419.681970       323    266   354         372          245
419.773244       323    266   354         372          245
419.864518       323    266   354         372          245
419.955792       323    266   354         372          245
420.047065       323    266   354         372          245
420.138339       323    266   354         372          245
420.229613       323    266   354         372          245
420.320887       323    266   354         372          245
420.412161       323    266   354         372          245
420.503434       323    266   354         372          245
420.594708       323    266   354         372          245
420.685982       323    266   354         372          245
420.777256       323    266   354         372          245
420.868530       323    266   354         372          245
420.959803       323    266   354         372          245
421.051077       323    266   354         372          245
421.142351       323    266   354         372          245
421.233625       323    266   354         372          245
421.324899       323    266   354         372          245
421.416172       323    266   354         372          245
421.507446       323    266   354         372          245
421.598720       323    266   354         372          245
421.689994       323    266   354         372          245
421.781268       323    266   354         372          245
421.872542       323    266   354         372          245
421.963815       323    266   354         372          245
422.055089       323    266   354         372          245
422.146363       323    266   354         372          245
422.237637       323    266   354         372          245
422.328911       323    266   354         372          245
422.420184       323    266   354         372          245
422.511458       323    266   354         372          245
422.602732       323    266   354         372          245
422.694006       323    266   354         372          245
422.785280       323    266   354         372          245
422.876553       324    266   354         372          245
422.967827       324    266   354         372          245
423.059101       324    266   354         372          245
423.150375       324    266   354         372          245
423.241649       324    266   354         372          245
423.332922       324    266   354         372          245
423.424196       324    266   354         372          245
423.515470       324    266   354         372          245
423.606744       324    266   354         372          245
423.698018       324    266   354         372          245
423.789291       324    266   354         372          245
423.880565       324    266   354         372          245
423.971839       324    266   354         372          245
424.063113       324    266   354         372          245
424.154387       324    266   354         372          245
424.245661       324    266   354         372          245
424.336934       324    266   354         372          245
424.428208       324    266   354         372          245
424.519482       324    266   354         372          245
424.610756       324    266   354         372          245
424.702030       324    266   354         372          245
424.793303       324    266   354         372          245
424.884577       324    266   354         372          245
424.975851       324    266   354         372          245
425.067125       324    266   354         372          245
425.158399       324    266   354         372          245
425.249672       324    266   354         372          245
425.340946       324    266   354         372          245
425.432220       324    266   354         372          245
425.523494       324    266   354         372          245
425.614768       324    266   354         372          245
425.706041       324    266   354         372          245
425.797315       324    266   354         372          245
425.888589       324    266   354         372          245
425.979863       324    266   354         372          245
426.071137       324    266   354         372          245
426.162410       324    266   354         372          245
426.253684       324    266   354         372          245
426.344958       324    266   354         372          245
426.436232       324    266   354         372          245
426.527506       324    266   354         372          245
426.618780       324    266   354         372          245
426.710053       324    266   354         372          245
426.801327       324    266   354         372          245
426.892601       324    266   354         372          245
426.983875       324    266   354         372          245
427.075149       324    266   354         372          245
427.166422       324    266   354         372          245
427.257696       324    266   354         372          245
427.348970       324    266   354         372          245
427.440244       324    266   354         372          245
427.531518       324    266   354         372          245
427.622791       324    266   354         372          245
427.714065       324    266   354         372          245
427.805339       324    266   354         372          245
427.896613       324    266   354         372          245
427.987887       324    266   354         372          245
428.079160       324    266   354         372          245
428.170434       324    266   354         372          245
428.261708       324    266   354         372          245
428.352982       324    266   354         372          245
428.444256       324    266   354         372          245
428.535530       324    266   354         372          245
428.626803       324    266   354         372          245
428.718077       324    266   354         372          245
428.809351       324    266   354         372          245
428.900625       324    266   354         372          245
428.991899       324    266   354         372          245
429.083172       324    266   354         372          245
429.174446       324    266   354         372          245
429.265720       324    266   354         372          245
429.356994       324    266   354         372          245
429.448268       324    266   354         372          245
429.539541       324    266   354         372          245
429.630815       324    266   354         372          245
429.722089       324    266   354         372          245
429.813363       324    266   354         372          245
429.904637       324    266   354         372          245
429.995910       324    266   354         372          245
430.087184       324    266   354         372          245
430.178458       324    266   354         372          245
430.269732       324    266   354         372          245
430.361006       324    266   354         372          245
430.452279       324    266   354         372          245
430.543553       324    266   354         372          245
430.634827       324    266   354         372          245
430.726101       324    266   354         372          245
430.817375       324    266   354         372          245
430.908649       325    266   354         372          245
430.999922       325    266   354         372          245
431.091196       325    266   354         372          245
431.182470       325    266   354         372          245
431.273744       325    266   354         372          245
431.365018       325    266   354         372          245
431.456291       325    266   354         372          245
431.547565       325    266   354         372          245
431.638839       325    266   354         372          245
431.730113       325    266   354         372          245
431.821387       325    266   354         372          245
431.912660       325    266   354         372          245
432.003934       325    266   354         372          245
432.095208       325    266   354         372          245
432.186482       325    266   354         372          245
432.277756       325    266   354         372          245
432.369029       325    266   354         372          245
432.460303       325    266   354         372          245
432.551577       325    266   354         372          245
432.642851       325    266   354         372          245
432.734125       325    266   354         372          245
432.825398       325    266   354         372          245
432.916672       325    266   354         372          245
433.007946       325    266   354         372          245
433.099220       325    266   354         372          245
433.190494       325    266   354         372          245
433.281768       325    266   354         372          245
433.373041       325    266   354         372          245
433.464315       325    266   354         372          245
433.555589       325    266   354         372          245
433.646863       325    266   354         372          245
433.738137       325    266   354         372          245
433.829410       325    266   354         372          245
433.920684       325    266   354         372          245
434.011958       325    266   354         372          245
434.103232       325    266   354         372          245
434.194506       325    266   354         372          245
434.285779       325    266   354         372          245
434.377053       325    266   354         372          245
434.468327       326    266   354         372          245
434.559601       326    266   354         372          245
434.650875       326    266   354         372          245
434.742148       326    266   354         372          245
434.833422       326    266   354         372          245
434.924696       326    266   354         372          245
435.015970       326    266   354         372          245
435.107244       326    266   354         372          245
435.198518       326    266   354         372          245
435.289791       326    266   354         372          245
435.381065       326    266   354         372          245
435.472339       326    266   354         372          245
435.563613       326    266   354         372          245
435.654887       326    266   354         372          245
435.746160       326    266   354         372          245
435.837434       326    266   354         372          245
435.928708       326    266   354         372          245
436.019982       326    266   354         372          245
436.111256       326    266   354         372          245
436.202529       326    266   354         372          245
436.293803       326    266   354         372          245
436.385077       326    266   354         372          245
436.476351       326    266   354         372          245
436.567625       326    266   354         372          245
436.658898       326    266   354         372          245
436.750172       326    266   354         372          245
436.841446       326    266   354         372          245
436.932720       326    266   354         372          245
437.023994       326    266   354         372          245
437.115267       326    266   354         372          245
437.206541       326    266   354         372          245
437.297815       326    266   354         372          245
437.389089       326    266   354         372          245
437.480363       326    266   354         372          245
437.571637       326    266   354         372          245
437.662910       326    266   354         372          245
437.754184       326    266   354         372          245
437.845458       326    266   354         372          245
437.936732       326    266   354         372          245
438.028006       326    266   354         372          245
438.119279       326    266   354         372          245
438.210553       326    266   354         372          245
438.301827       326    266   354         372          245
438.393101       326    266   354         372          245
438.484375       326    266   354         372          245
438.575648       326    266   354         372          245
438.666922       326    266   354         372          245
438.758196       326    266   354         372          245
438.849470       326    266   354         372          245
438.940744       326    266   354         372          245
439.032017       326    266   354         372          245
439.123291       326    266   354         372          245
439.214565       326    266   354         372          245
439.305839       326    266   354         372          245
439.397113       326    266   354         372          245
439.488386       326    266   354         372          245
439.579660       326    266   354         372          245
439.670934       326    266   354         372          245
439.762208       326    266   354         372          245
439.853482       326    266   354         372          245
439.944756       326    266   354         372          245
440.036029       326    266   354         372          245
440.127303       326    266   354         372          245
440.218577       326    266   354         372          245
440.309851       326    266   354         372          245
440.401125       326    266   354         372          245
440.492398       326    266   354         372          245
440.583672       326    266   354         372          245
440.674946       326    266   354         372          245
440.766220       326    266   354         372          245
440.857494       326    266   354         372          245
440.948767       326    266   354         372          245
441.040041       326    266   354         372          245
441.131315       326    266   354         372          245
441.222589       326    266   354         372          245
441.313863       326    266   354         372          245
441.405136       326    266   354         372          245
441.496410       326    266   354         372          245
441.587684       326    266   354         372          245
441.678958       326    266   354         372          245
441.770232       326    266   354         372          245
441.861506       326    266   354         372          245
441.952779       326    266   354         372          245
442.044053       326    266   354         372          245
442.135327       326    266   354         372          245
442.226601       326    266   354         372          245
442.317875       326    266   354         372          245
442.409148       326    266   354         372          245
442.500422       326    266   354         372          245
442.591696       326    266   354         372          245
442.682970       326    266   354         372          245
442.774244       326    266   354         372          245
442.865517       326    266   354         372          245
442.956791       326    266   354         372          245
443.048065       326    266   354         372          245
443.139339       326    266   354         372          245
443.230613       326    266   354         372          245
443.321886       326    266   354         372          245
443.413160       326    266   354         372          245
443.504434       326    266   354         372          245
443.595708       326    266   354         372          245
443.686982       326    266   354         372          245
443.778255       326    266   354         372          245
443.869529       326    266   354         372          245
443.960803       326    266   354         372          245
444.052077       326    266   354         372          245
444.143351       326    266   354         372          245
444.234625       326    266   354         372          245
444.325898       326    266   354         372          245
444.417172       326    266   354         372          245
444.508446       326    266   354         372          245
444.599720       326    266   354         372          245
444.690994       326    266   354         372          245
444.782267       326    266   354         372          245
444.873541       326    266   354         372          245
444.964815       326    266   354         372          245
445.056089       326    266   354         372          245
445.147363       326    266   354         372          245
445.238636       326    266   354         372          245
445.329910       326    266   354         372          245
445.421184       326    266   354         372          245
445.512458       326    266   354         372          245
445.603732       326    266   354         372          245
445.695005       326    266   354         372          245
445.786279       326    266   354         372          245
445.877553       326    266   354         372          245
445.968827       326    266   354         372          245
446.060101       326    266   354         372          245
446.151374       326    266   354         372          245
446.242648       326    266   354         372          245
446.333922       326    266   354         372          245
446.425196       326    266   354         372          245
446.516470       326    266   354         372          245
446.607744       326    266   354         372          245
446.699017       326    266   354         372          245
446.790291       326    266   354         372          245
446.881565       326    266   354         372          245
446.972839       326    266   354         372          245
447.064113       326    266   354         372          245
447.155386       326    266   354         372          245
447.246660       326    266   354         372          245
447.337934       326    266   354         372          245
447.429208       326    266   354         372          245
447.520482       326    266   354         372          245
447.611755       326    266   354         372          245
447.703029       326    266   354         372          245
447.794303       326    266   354         372          245
447.885577       326    266   354         372          245
447.976851       326    266   354         372          245
448.068124       326    266   354         372          245
448.159398       326    266   354         372          245
448.250672       326    266   354         372          245
448.341946       326    266   354         372          245
448.433220       326    266   354         372          245
448.524493       326    266   354         372          245
448.615767       326    266   354         372          245
448.707041       326    266   354         372          245
448.798315       326    266   354         372          245
448.889589       326    266   354         372          245
448.980863       326    266   354         372          245
449.072136       326    266   354         372          245
449.163410       326    266   354         372          245
449.254684       326    266   354         372          245
449.345958       326    266   354         372          245
449.437232       326    266   354         372          245
449.528505       326    266   354         372          245
449.619779       326    266   354         372          245
449.711053       326    266   354         372          245
449.802327       326    266   354         372          245
449.893601       326    266   354         372          245
449.984874       326    266   354         372          245
450.076148       326    266   354         372          245
450.167422       326    266   354         372          245
450.258696       326    266   354         372          245
450.349970       326    266   354         372          245
450.441243       326    266   354         372          245
450.532517       326    266   354         372          245
450.623791       326    266   354         372          245
450.715065       326    266   354         372          245
450.806339       326    266   354         372          245
450.897613       326    266   354         372          245
450.988886       326    266   354         372          245
451.080160       326    266   354         372          245
451.171434       326    266   354         372          245
451.262708       326    266   354         372          245
451.353982       326    266   354         372          245
451.445255       326    266   354         372          245
451.536529       326    266   354         372          245
451.627803       326    266   354         372          245
451.719077       326    266   354         372          245
451.810351       326    266   354         372          245
451.901624       326    266   354         372          245
451.992898       326    266   354         372          245
452.084172       326    266   354         372          245
452.175446       326    266   354         372          245
452.266720       326    266   354         372          245
452.357993       326    266   354         372          245
452.449267       326    266   354         372          245
452.540541       326    266   354         372          245
452.631815       326    266   354         372          245
452.723089       326    266   354         372          245
452.814362       326    266   354         372          245
452.905636       326    266   354         372          245
452.996910       326    266   354         372          245
453.088184       326    266   354         372          245
453.179458       326    266   354         372          245
453.270732       326    266   354         372          245
453.362005       326    266   354         372          245
453.453279       326    266   354         372          245
453.544553       326    266   354         372          245
453.635827       326    266   354         372          245
453.727101       326    266   354         372          245
453.818374       326    266   354         372          245
453.909648       326    266   354         372          245
454.000922       326    266   354         372          245
454.092196       326    266   354         372          245
454.183470       326    266   354         372          245
454.274743       326    266   354         372          245
454.366017       326    266   354         372          245
454.457291       326    266   354         372          245
454.548565       326    266   354         372          245
454.639839       326    266   354         372          245
454.731112       326    266   354         372          245
454.822386       326    266   354         372          245
454.913660       326    266   354         372          245
455.004934       326    266   354         372          245
455.096208       326    266   354         372          245
455.187481       326    266   354         372          245
455.278755       326    266   354         372          245
455.370029       326    266   354         372          245
455.461303       326    266   354         372          245
455.552577       326    266   354         372          245
455.643851       326    266   354         372          245
455.735124       326    266   354         372          245
455.826398       326    266   354         372          245
455.917672       326    266   354         372          245
456.008946       326    266   354         372          245
456.100220       326    266   354         372          245
456.191493       326    266   354         372          245
456.282767       326    266   354         372          245
456.374041       326    266   354         372          245
456.465315       326    266   354         372          245
456.556589       326    266   354         372          245
456.647862       326    266   354         372          245
456.739136       326    266   354         372          245
456.830410       326    266   354         372          245
456.921684       326    266   354         372          245
457.012958       326    266   354         372          245
457.104231       326    266   354         372          245
457.195505       326    266   354         372          245
457.286779       326    266   354         372          245
457.378053       326    266   354         372          245
457.469327       326    266   354         372          245
457.560601       326    266   354         372          245
457.651874       326    266   354         372          245
457.743148       326    266   354         372          245
457.834422       326    266   354         372          245
457.925696       326    266   354         372          245
458.016970       326    266   354         372          245
458.108243       326    266   354         372          245
458.199517       326    266   354         372          245
458.290791       326    266   354         372          245
458.382065       326    266   354         372          245
458.473339       326    266   354         372          245
458.564612       326    266   354         372          245
458.655886       326    266   354         372          245
458.747160       326    266   354         372          245
458.838434       326    266   354         372          245
458.929708       326    266   354         372          245
459.020981       326    266   354         372          245
459.112255       326    266   354         372          245
459.203529       326    266   354         372          245
459.294803       326    266   354         372          245
459.386077       326    266   354         372          245
459.477350       326    266   354         372          245
459.568624       326    266   354         372          245
459.659898       326    266   354         372          245
459.751172       326    266   354         372          245
459.842446       326    266   354         372          245
459.933720       326    266   354         372          245
460.024993       326    266   354         372          245
460.116267       326    266   354         372          245
460.207541       326    266   354         372          245
460.298815       326    266   354         372          245
460.390089       326    266   354         372          245
460.481362       326    266   354         372          245
460.572636       326    266   354         372          245
460.663910       326    266   354         372          245
460.755184       326    266   354         372          245
460.846458       326    266   354         372          245
460.937731       326    266   354         372          245
461.029005       326    266   354         372          245
461.120279       326    266   354         372          245
461.211553       326    266   354         372          245
461.302827       326    266   354         372          245
461.394100       326    266   354         372          245
461.485374       326    266   354         372          245
461.576648       326    266   354         372          245
461.667922       326    266   354         372          245
461.759196       326    266   354         372          245
461.850469       326    266   354         372          245
461.941743       326    266   354         372          245
462.033017       326    266   354         372          245
462.124291       326    266   354         372          245
462.215565       326    266   354         372          245
462.306839       326    266   354         372          245
462.398112       326    266   354         372          245
462.489386       326    266   354         372          245
462.580660       326    266   354         372          245
462.671934       326    266   354         372          245
462.763208       326    266   354         372          245
462.854481       326    266   354         372          245
462.945755       326    266   354         372          245
463.037029       326    266   354         372          245
463.128303       326    266   354         372          245
463.219577       326    266   354         372          245
463.310850       326    266   354         372          245
463.402124       326    266   354         372          245
463.493398       326    266   354         372          245
463.584672       326    266   354         372          245
463.675946       326    266   354         372          245
463.767219       326    266   354         372          245
463.858493       326    266   354         372          245
463.949767       326    266   354         372          245
464.041041       326    266   354         372          245
464.132315       326    266   354         372          245
464.223589       326    266   354         372          245
464.314862       326    266   354         372          245
464.406136       326    266   354         372          245
464.497410       326    266   354         372          245
464.588684       326    266   354         372          245
464.679958       326    266   354         372          245
464.771231       326    266   354         372          245
464.862505       326    266   354         372          245
464.953779       326    266   354         372          245
465.045053       326    266   354         372          245
465.136327       326    266   354         372          245
465.227600       326    266   354         372          245
465.318874       326    266   354         372          245
465.410148       326    266   354         372          245
465.501422       326    266   354         372          245
465.592696       326    266   354         372          245
465.683969       326    266   354         372          245
465.775243       326    266   354         372          245
465.866517       326    266   354         372          245
465.957791       326    266   354         372          245
466.049065       326    266   354         372          245
466.140338       326    266   354         372          245
466.231612       326    266   354         372          245
466.322886       326    266   354         372          245
466.414160       326    266   354         372          245
466.505434       326    266   354         372          245
466.596708       326    266   354         372          245
466.687981       326    266   354         372          245
466.779255       326    266   354         372          245
466.870529       326    266   354         372          245
466.961803       326    266   354         372          245
467.053077       326    266   354         372          245
467.144350       326    266   354         372          245
467.235624       326    266   354         372          245
467.326898       326    266   354         372          245
467.418172       326    266   354         372          245
467.509446       326    266   354         372          245
467.600719       326    266   354         372          245
467.691993       326    266   354         372          245
467.783267       326    266   354         372          245
467.874541       326    266   354         372          245
467.965815       326    266   354         372          245
468.057088       326    266   354         372          245
468.148362       326    266   354         372          245
468.239636       326    266   354         372          245
468.330910       326    266   354         372          245
468.422184       326    266   354         372          245
468.513457       326    266   354         372          245
468.604731       326    266   354         372          245
468.696005       326    266   354         372          245
468.787279       326    266   354         372          245
468.878553       326    266   354         372          245
468.969827       326    266   354         372          245
469.061100       326    266   354         372          245
469.152374       326    266   354         372          245
469.243648       326    266   354         372          245
469.334922       326    266   354         372          245
469.426196       326    266   354         372          245
469.517469       326    266   354         372          245
469.608743       326    266   354         372          245
469.700017       326    266   354         372          245
469.791291       326    266   354         372          245
469.882565       326    266   354         372          245
469.973838       326    266   354         372          245
470.065112       326    266   354         372          245
470.156386       326    266   354         372          245
470.247660       326    266   354         372          245
470.338934       326    266   354         372          245
470.430207       326    266   354         372          245
470.521481       326    266   354         372          245
470.612755       326    266   354         372          245
470.704029       326    266   354         372          245
470.795303       327    266   354         372          245
470.886577       327    266   354         372          245
470.977850       327    266   354         372          245
471.069124       327    266   354         372          245
471.160398       327    266   354         372          245
471.251672       327    266   354         372          245
471.342946       327    266   354         372          245
471.434219       327    266   354         372          245
471.525493       327    266   354         372          245
471.616767       327    266   354         372          245
471.708041       327    266   354         372          245
471.799315       327    266   354         372          245
471.890588       327    266   354         372          245
471.981862       327    266   354         372          245
472.073136       327    266   354         372          245
472.164410       327    266   354         372          245
472.255684       327    266   354         372          245
472.346957       327    266   354         372          245
472.438231       327    266   354         372          245
472.529505       327    266   354         372          245
472.620779       327    266   354         372          245
472.712053       327    266   354         372          245
472.803326       327    266   354         372          245
472.894600       327    266   354         372          245
472.985874       327    266   354         372          245
473.077148       327    266   354         372          245
473.168422       327    266   354         372          245
473.259696       327    266   354         372          245
473.350969       327    266   354         372          245
473.442243       327    266   354         372          245
473.533517       327    266   354         372          245
473.624791       327    266   354         372          245
473.716065       327    266   354         372          245
473.807338       327    266   354         372          245
473.898612       327    266   354         372          245
473.989886       327    266   354         372          245
474.081160       327    266   354         372          245
474.172434       327    266   354         372          245
474.263707       327    266   354         372          245
474.354981       327    266   354         372          245
474.446255       327    266   354         372          245
474.537529       327    266   354         372          245
474.628803       327    266   354         372          245
474.720076       327    266   354         372          245
474.811350       327    266   354         372          245
474.902624       327    266   354         372          245
474.993898       327    266   354         372          245
475.085172       327    266   354         372          245
475.176445       327    266   354         372          245
475.267719       327    266   354         372          245
475.358993       327    266   354         372          245
475.450267       327    266   354         372          245
475.541541       327    266   354         372          245
475.632815       327    266   354         372          245
475.724088       327    266   354         372          245
475.815362       327    266   354         372          245
475.906636       327    266   354         372          245
475.997910       327    266   354         372          245
476.089184       327    266   354         372          245
476.180457       327    266   354         372          245
476.271731       327    266   354         372          245
476.363005       327    266   354         372          245
476.454279       327    266   354         372          245
476.545553       327    266   354         372          245
476.636826       327    266   354         372          245
476.728100       327    266   354         372          245
476.819374       327    266   354         372          245
476.910648       327    266   354         372          245
477.001922       327    266   354         372          245
477.093195       327    266   354         372          245
477.184469       327    266   354         372          245
477.275743       327    266   354         372          245
477.367017       327    266   354         372          245
477.458291       327    266   354         372          245
477.549565       327    266   354         372          245
477.640838       327    266   354         372          245
477.732112       327    266   354         372          245
477.823386       327    266   354         372          245
477.914660       327    266   354         372          245
478.005934       327    266   354         372          245
478.097207       327    266   354         372          245
478.188481       327    266   354         372          245
478.279755       327    266   354         372          245
478.371029       327    266   354         372          245
478.462303       327    266   354         372          245
478.553576       327    266   354         372          245
478.644850       327    266   354         372          245
478.736124       327    266   354         372          245
478.827398       327    266   354         372          245
478.918672       327    266   354         372          245
479.009945       327    266   354         372          245
479.101219       327    266   354         372          245
479.192493       327    266   354         372          245
479.283767       327    266   354         372          245
479.375041       327    266   354         372          245
479.466314       327    266   354         372          245
479.557588       327    266   354         372          245
