Relative performance profile for SolverTime
Filter: within 1.0% of known optimal value and not failed
               Scb2804m  boaos  scip  virt. best  virt. worst
1258.330608         292    227   302         316          217
1260.023794         292    227   302         316          217
1261.719257         292    227   302         316          217
1263.417002         292    227   302         316          217
1265.117032         292    227   302         316          217
1266.819349         292    227   302         316          217
1268.523956         292    227   302         316          217
1270.230858         292    227   302         316          217
1271.940056         292    227   302         316          217
1273.651554         292    227   302         316          217
1275.365355         292    227   302         316          217
1277.081462         292    227   302         316          217
1278.799878         292    227   302         316          217
1280.520606         292    227   302         316          217
1282.243650         292    227   302         316          217
1283.969012         292    227   302         316          217
1285.696696         292    227   302         316          217
1287.426705         292    227   302         316          217
1289.159041         292    227   302         316          217
1290.893709         292    227   302         316          217
1292.630710         292    227   302         316          217
1294.370049         292    227   302         316          217
1296.111729         292    227   302         316          217
1297.855751         292    227   302         316          217
1299.602121         292    227   302         316          217
1301.350841         292    227   302         316          217
1303.101913         292    227   302         316          217
1304.855342         292    227   302         316          217
1306.611130         292    227   302         316          217
1308.369281         292    227   302         316          217
1310.129797         292    227   302         316          217
1311.892682         292    227   302         316          217
1313.657940         292    227   302         316          217
1315.425573         292    227   302         316          217
1317.195584         292    227   302         316          217
1318.967977         292    227   302         316          217
1320.742755         292    227   302         316          217
1322.519920         292    227   302         316          217
1324.299478         292    227   302         316          217
1326.081430         292    227   302         316          217
1327.865779         292    227   302         316          217
1329.652530         292    227   302         316          217
1331.441684         292    227   302         316          217
1333.233247         292    227   302         316          217
1335.027219         292    227   302         316          217
1336.823606         292    227   302         316          217
1338.622410         292    227   302         316          217
1340.423635         292    227   302         316          217
1342.227283         292    227   302         316          217
1344.033358         292    227   302         316          217
1345.841863         292    227   302         316          217
1347.652802         292    227   302         316          217
1349.466178         292    227   302         316          217
1351.281993         292    227   302         316          217
1353.100252         292    227   302         316          217
1354.920958         292    227   302         316          217
1356.744113         292    227   302         316          217
1358.569722         292    227   302         316          217
1360.397787         292    227   302         316          217
1362.228312         292    227   302         316          217
1364.061300         292    227   302         316          217
1365.896754         292    227   302         316          217
1367.734679         292    227   302         316          217
1369.575076         292    227   302         316          217
1371.417950         292    227   302         316          217
1373.263303         292    227   302         316          217
1375.111140         292    227   302         316          217
1376.961463         292    227   302         316          217
1378.814276         292    227   302         316          217
1380.669581         292    227   302         316          217
1382.527384         292    227   302         316          217
1384.387686         292    227   302         316          217
1386.250491         292    227   302         316          217
1388.115803         292    227   302         316          217
1389.983625         292    227   302         316          217
1391.853960         292    227   302         316          217
1393.726812         292    227   302         316          217
1395.602184         292    227   302         316          217
1397.480079         292    227   302         316          217
1399.360501         292    227   302         316          217
1401.243453         292    227   302         316          217
1403.128940         292    227   302         316          217
1405.016963         292    227   302         316          217
1406.907526         292    227   302         316          217
1408.800634         292    227   302         316          217
1410.696289         292    227   302         316          217
1412.594495         292    227   302         316          217
1414.495254         292    227   302         316          217
1416.398572         292    227   302         316          217
1418.304450         292    227   302         316          217
1420.212893         292    227   302         316          217
1422.123905         292    227   302         316          217
1424.037487         292    227   302         316          217
1425.953644         292    227   302         316          217
1427.872380         292    227   302         316          217
1429.793697         292    227   302         316          217
1431.717600         292    227   302         316          217
1433.644092         292    227   302         316          217
1435.573175         292    227   302         316          217
1437.504855         292    227   302         316          217
1439.439134         292    227   302         316          217
1441.376015         292    227   302         316          217
1443.315503         292    227   302         316          217
1445.257600         292    227   302         316          217
1447.202311         292    227   302         316          217
1449.149638         292    227   302         316          217
1451.099586         292    227   302         316          217
1453.052158         292    227   302         316          217
1455.007357         292    227   302         316          217
1456.965186         292    227   302         316          217
1458.925651         292    227   302         316          217
1460.888753         292    227   302         316          217
1462.854496         292    227   302         316          217
1464.822885         292    227   302         316          217
1466.793923         292    227   302         316          217
1468.767612         292    227   302         316          217
1470.743957         292    227   302         316          217
1472.722962         292    227   302         316          217
1474.704630         292    227   302         316          217
1476.688964         292    227   302         316          217
1478.675968         292    227   302         316          217
1480.665646         292    227   302         316          217
1482.658001         292    227   302         316          217
1484.653037         292    227   302         316          217
1486.650757         292    227   302         316          217
1488.651166         292    227   302         316          217
1490.654266         292    227   302         316          217
1492.660061         292    227   302         316          217
1494.668556         292    227   302         316          217
1496.679753         292    227   302         316          217
1498.693656         292    227   302         316          217
1500.710270         292    227   302         316          217
1502.729596         292    227   302         316          217
1504.751640         292    227   302         316          217
1506.776405         292    227   302         316          217
1508.803894         292    227   302         316          217
1510.834111         292    227   302         316          217
1512.867061         292    227   302         316          217
1514.902745         292    227   302         316          217
1516.941169         292    227   302         316          217
1518.982336         292    227   302         316          217
1521.026249         292    227   302         316          217
1523.072913         292    227   302         316          217
1525.122330         292    227   302         316          217
1527.174505         292    227   302         316          217
1529.229442         292    227   302         316          217
1531.287143         292    227   302         316          217
1533.347614         292    227   302         316          217
1535.410857         292    227   302         316          217
1537.476876         292    227   302         316          217
1539.545675         292    227   302         316          217
1541.617258         292    227   302         316          217
1543.691628         292    227   302         316          217
1545.768790         292    227   302         316          217
1547.848746         292    227   302         316          217
1549.931502         292    227   302         316          217
1552.017060         292    227   302         316          217
1554.105424         292    227   302         316          217
1556.196598         292    227   302         316          217
1558.290586         292    227   302         316          217
1560.387392         292    227   302         316          217
1562.487019         292    227   302         316          217
1564.589471         292    227   302         316          217
1566.694753         292    227   302         316          217
1568.802867         292    227   302         316          217
1570.913818         292    227   302         316          217
1573.027609         292    227   302         316          217
1575.144244         292    227   302         316          217
1577.263728         292    227   302         316          217
1579.386064         292    227   302         316          217
1581.511255         292    227   302         316          217
1583.639306         292    227   302         316          217
1585.770220         292    227   302         316          217
1587.904002         292    227   302         316          217
1590.040655         292    227   302         316          217
1592.180183         292    227   302         316          217
1594.322590         292    227   302         316          217
1596.467880         292    227   302         316          217
1598.616056         292    227   302         316          217
1600.767123         292    227   302         316          217
1602.921084         292    227   302         316          217
1605.077944         292    227   302         316          217
1607.237706         292    227   302         316          217
1609.400374         292    227   302         316          217
1611.565952         292    227   302         316          217
1613.734444         292    227   302         316          217
1615.905854         292    227   302         316          217
1618.080185         292    227   302         316          217
1620.257443         292    227   302         316          217
1622.437630         292    227   302         316          217
1624.620750         292    227   302         316          217
1626.806809         292    227   302         316          217
1628.995809         292    227   302         316          217
1631.187754         292    227   302         316          217
1633.382648         292    227   302         316          217
1635.580497         292    227   302         316          217
1637.781302         292    227   302         316          217
1639.985069         292    227   302         316          217
1642.191801         292    227   302         316          217
1644.401503         292    227   302         316          217
1646.614178         292    227   302         316          217
1648.829830         292    227   302         316          217
1651.048463         292    227   302         316          217
1653.270082         292    227   302         316          217
1655.494691         292    227   302         316          217
1657.722292         292    227   302         316          217
1659.952891         292    227   302         316          217
1662.186492         292    227   302         316          217
1664.423098         292    227   302         316          217
1666.662713         292    227   302         316          217
1668.905342         292    227   302         316          217
1671.150989         292    227   302         316          217
1673.399658         292    227   302         316          217
1675.651352         292    227   302         316          217
1677.906076         292    227   302         316          217
1680.163834         292    227   302         316          217
1682.424630         292    227   302         316          217
1684.688468         292    227   302         316          217
1686.955352         292    227   302         316          217
1689.225287         292    227   302         316          217
1691.498276         292    227   302         316          217
1693.774323         292    227   302         316          217
1696.053433         292    227   302         316          217
1698.335610         292    227   302         316          217
1700.620857         292    227   302         316          217
1702.909180         292    227   302         316          217
1705.200582         292    227   302         316          217
1707.495067         292    227   302         316          217
1709.792639         292    227   302         316          217
1712.093303         292    227   302         316          217
1714.397062         292    227   302         316          217
1716.703922         292    227   302         316          217
1719.013886         292    227   302         316          217
1721.326957         292    227   302         316          217
1723.643142         292    227   302         316          217
1725.962443         292    227   302         316          217
1728.284864         292    227   302         316          217
1730.610411         292    227   302         316          217
1732.939087         292    227   302         316          217
1735.270896         292    227   302         316          217
1737.605843         292    227   302         316          217
1739.943932         292    227   302         316          217
1742.285167         292    227   302         316          217
1744.629552         292    227   302         316          217
1746.977092         292    227   302         316          217
1749.327791         292    227   302         316          217
1751.681652         292    227   302         316          217
1754.038681         292    227   302         316          217
1756.398882         292    227   302         316          217
1758.762258         292    227   302         316          217
1761.128815         292    227   302         316          217
1763.498556         292    227   302         316          217
1765.871485         292    227   302         316          217
1768.247608         292    227   302         316          217
1770.626928         292    227   302         316          217
1773.009449         292    227   302         316          217
1775.395176         292    227   302         316          217
1777.784114         292    227   302         316          217
1780.176266         292    227   302         316          217
1782.571636         292    227   302         316          217
1784.970230         292    227   302         316          217
1787.372052         292    227   302         316          217
1789.777105         292    227   302         316          217
1792.185394         292    227   302         316          217
1794.596924         292    227   302         316          217
1797.011699         292    227   302         316          217
1799.429724         292    227   302         316          217
1801.851001         292    227   302         316          217
1804.275537         292    227   302         316          217
1806.703336         292    227   302         316          217
1809.134401         292    227   302         316          217
1811.568737         292    227   302         316          217
1814.006349         292    227   302         316          217
1816.447241         292    227   302         316          217
1818.891417         292    227   302         316          217
1821.338882         292    227   302         316          217
1823.789641         292    227   302         316          217
1826.243697         292    227   302         316          217
1828.701055         292    227   302         316          217
1831.161720         292    227   302         316          217
1833.625696         292    227   302         316          217
1836.092987         292    227   302         316          217
1838.563598         292    227   302         316          217
1841.037534         292    227   302         316          217
1843.514798         292    227   302         316          217
1845.995396         292    227   302         316          217
1848.479332         292    227   302         316          217
1850.966610         292    227   302         316          217
1853.457235         292    227   302         316          217
1855.951211         292    227   302         316          217
1858.448543         292    227   302         316          217
1860.949235         292    227   302         316          217
1863.453293         292    227   302         316          217
1865.960720         292    227   302         316          217
1868.471520         292    227   302         316          217
1870.985699         292    227   302         316          217
1873.503262         292    227   302         316          217
1876.024211         292    227   302         316          217
1878.548553         292    227   302         316          217
1881.076292         292    227   302         316          217
1883.607432         292    227   302         316          217
1886.141978         292    227   302         316          217
1888.679934         292    227   302         316          217
1891.221305         292    227   302         316          217
1893.766096         292    227   302         316          217
1896.314311         292    227   302         316          217
1898.865955         292    227   302         316          217
1901.421032         292    227   302         316          217
1903.979547         292    227   302         316          217
1906.541505         292    227   302         316          217
1909.106911         292    227   302         316          217
1911.675768         292    227   302         316          217
1914.248082         292    227   302         316          217
1916.823857         292    227   302         316          217
1919.403099         292    227   302         316          217
1921.985810         292    227   302         316          217
1924.571997         292    227   302         316          217
1927.161664         292    227   302         316          217
1929.754816         292    227   302         316          217
1932.351456         292    227   302         316          217
1934.951591         292    227   302         316          217
1937.555225         292    227   302         316          217
1940.162361         292    227   302         316          217
1942.773006         292    227   302         316          217
1945.387164         292    227   302         316          217
1948.004840         292    227   302         316          217
1950.626037         292    227   302         316          217
1953.250762         292    227   302         316          217
1955.879018         292    227   302         316          217
1958.510811         292    227   302         316          217
1961.146146         292    227   302         316          217
1963.785026         292    227   302         316          217
1966.427457         292    227   302         316          217
1969.073444         292    227   302         316          217
1971.722991         292    227   302         316          217
1974.376104         292    227   302         316          217
1977.032786         292    227   302         316          217
1979.693043         292    227   302         316          217
1982.356880         292    227   302         316          217
1985.024301         292    227   302         316          217
1987.695311         292    227   302         316          217
1990.369915         292    227   302         316          217
1993.048119         292    227   302         316          217
1995.729926         292    227   302         316          217
1998.415341         292    227   302         316          217
2001.104370         292    227   302         316          217
2003.797018         292    227   302         316          217
2006.493288         292    227   302         316          217
2009.193187         292    227   302         316          217
2011.896718         292    227   302         316          217
2014.603888         292    227   302         316          217
2017.314700         292    227   302         316          217
2020.029159         292    227   302         316          217
2022.747272         292    227   302         316          217
2025.469041         292    227   302         316          217
2028.194473         292    227   302         316          217
2030.923573         292    227   302         316          217
2033.656344         292    227   302         316          217
2036.392793         292    227   302         316          217
2039.132924         292    227   302         316          217
2041.876741         292    227   302         316          217
2044.624251         292    227   302         316          217
2047.375458         292    227   302         316          217
2050.130367         292    227   302         316          217
2052.888983         292    227   302         316          217
2055.651310         292    228   302         316          217
2058.417355         292    228   302         316          217
2061.187122         292    228   302         316          217
2063.960615         292    228   302         316          217
2066.737841         292    228   302         316          217
2069.518803         292    228   302         316          217
2072.303508         292    228   302         316          217
2075.091959         292    228   302         316          217
2077.884163         292    228   302         316          217
2080.680124         292    228   302         316          217
2083.479847         292    228   302         316          217
2086.283337         292    228   302         316          217
2089.090599         292    228   302         316          217
2091.901639         292    228   302         316          217
2094.716462         292    228   302         316          217
2097.535072         292    228   302         316          217
2100.357474         292    228   302         316          217
2103.183675         292    228   302         316          217
2106.013678         292    228   302         316          217
2108.847489         292    228   302         316          217
2111.685114         292    228   302         316          217
2114.526557         292    228   302         316          217
2117.371823         292    228   302         316          217
2120.220917         292    228   302         316          217
2123.073845         292    228   302         316          217
2125.930613         292    228   302         316          217
2128.791224         292    228   302         316          217
2131.655684         292    228   302         316          217
2134.523999         293    228   302         316          217
2137.396173         293    228   302         316          217
2140.272212         293    228   302         316          217
2143.152121         293    228   302         316          217
2146.035905         293    228   302         316          217
2148.923569         293    228   302         316          217
2151.815119         293    228   302         316          217
2154.710560         293    228   302         316          217
2157.609897         293    228   302         316          217
2160.513135         293    228   302         316          217
2163.420280         293    228   302         316          217
2166.331336         293    228   302         316          217
2169.246310         293    228   302         316          217
2172.165206         293    228   302         316          217
2175.088029         293    228   302         316          217
2178.014786         293    228   302         316          217
2180.945480         293    228   302         316          217
2183.880119         293    228   302         316          217
2186.818705         293    228   302         316          217
2189.761246         293    228   302         316          217
2192.707747         293    228   302         316          217
2195.658212         293    228   302         316          217
2198.612647         293    228   302         316          217
2201.571058         293    228   302         316          217
2204.533449         293    228   302         316          217
2207.499827         293    228   302         316          217
2210.470196         293    228   302         316          217
2213.444562         293    228   302         316          217
2216.422930         293    228   302         316          217
2219.405306         293    228   302         316          217
2222.391695         293    228   302         316          217
2225.382102         293    228   302         316          217
2228.376533         293    228   302         316          217
2231.374994         293    228   302         316          217
2234.377489         293    228   302         316          217
2237.384024         293    228   302         316          217
2240.394605         293    228   302         316          217
2243.409236         293    228   302         316          217
2246.427925         293    228   302         316          217
2249.450675         293    228   302         316          217
2252.477492         293    228   302         316          217
2255.508382         293    228   302         316          217
2258.543351         293    228   302         316          217
2261.582403         293    228   302         316          217
2264.625544         293    228   302         316          217
2267.672781         293    228   302         316          217
2270.724117         293    228   302         316          217
2273.779560         293    228   302         316          217
2276.839114         293    228   302         316          217
2279.902784         293    228   302         316          217
2282.970578         293    228   302         316          217
2286.042499         293    228   302         316          217
2289.118553         293    228   302         316          217
2292.198747         293    228   302         316          217
2295.283085         293    228   302         316          217
2298.371574         293    228   302         316          217
2301.464218         293    228   302         316          217
2304.561024         293    228   302         316          217
2307.661997         293    228   302         316          217
2310.767142         293    228   302         316          217
2313.876466         293    228   302         316          217
2316.989973         293    228   302         316          217
2320.107670         293    228   302         316          217
2323.229562         293    228   302         316          217
2326.355655         293    228   302         316          217
2329.485954         293    228   302         316          217
2332.620465         293    228   302         316          217
2335.759194         293    228   302         316          217
2338.902147         293    228   302         316          217
2342.049328         293    228   302         316          217
2345.200745         293    228   302         316          217
2348.356401         293    228   302         316          217
2351.516304         293    228   302         316          217
2354.680459         293    228   302         316          217
2357.848872         293    228   302         316          217
2361.021548         293    228   302         316          217
2364.198493         293    228   302         316          217
2367.379712         293    228   302         316          217
2370.565213         293    228   302         316          217
2373.754999         293    228   302         316          217
2376.949078         293    228   302         316          217
2380.147455         293    228   302         316          217
2383.350135         293    228   302         316          217
2386.557125         293    228   302         316          217
2389.768430         293    228   302         316          217
2392.984057         293    228   302         316          217
2396.204010         293    228   302         316          217
2399.428296         293    228   302         316          217
2402.656920         293    228   302         316          217
2405.889889         293    228   302         316          217
2409.127208         293    228   302         316          217
2412.368883         293    228   302         316          217
2415.614919         293    228   302         316          217
2418.865324         293    228   302         316          217
2422.120103         293    228   302         316          217
2425.379261         293    228   302         316          217
2428.642804         293    228   302         316          217
2431.910739         293    228   302         316          217
2435.183071         293    228   302         316          217
2438.459806         293    228   302         316          217
2441.740951         293    228   302         316          217
2445.026510         293    228   302         316          217
2448.316490         293    228   302         316          217
2451.610898         293    228   302         316          217
2454.909738         293    228   302         316          217
2458.213017         293    228   302         316          217
2461.520741         293    228   302         316          217
2464.832916         293    228   302         316          217
2468.149547         293    228   302         316          217
2471.470642         293    228   302         316          217
2474.796205         293    228   302         316          217
2478.126243         293    228   302         316          217
2481.460761         293    228   302         316          217
2484.799767         293    228   302         316          217
2488.143266         293    228   302         316          217
2491.491263         293    228   302         316          217
2494.843766         293    228   302         316          217
2498.200779         293    228   302         316          217
2501.562310         293    228   302         316          217
2504.928364         293    228   302         316          217
2508.298947         293    228   302         316          217
2511.674066         293    228   302         316          217
2515.053726         293    228   302         316          217
2518.437933         293    228   302         316          217
2521.826695         293    228   302         316          217
2525.220016         293    228   302         316          217
2528.617903         293    228   302         316          217
2532.020363         293    228   302         316          217
2535.427400         293    228   302         316          217
2538.839022         293    228   302         316          217
2542.255235         293    228   302         316          217
2545.676045         293    228   302         316          217
2549.101457         293    228   302         316          217
2552.531479         293    228   302         316          217
2555.966116         293    228   302         316          217
2559.405374         293    228   302         316          217
2562.849261         293    228   302         316          217
2566.297781         293    228   302         316          217
2569.750942         293    228   302         316          217
2573.208749         293    228   302         316          217
2576.671209         293    228   302         316          217
2580.138328         293    228   302         316          217
2583.610112         293    228   302         316          217
2587.086568         293    228   302         316          217
2590.567702         293    228   302         316          217
2594.053519         293    228   302         316          217
2597.544028         293    228   302         316          217
2601.039233         293    228   302         316          217
2604.539141         293    228   302         316          217
2608.043758         293    228   302         316          217
2611.553092         293    228   302         316          217
2615.067147         293    228   302         316          217
2618.585931         293    228   302         316          217
2622.109449         293    228   302         316          217
2625.637709         293    228   302         316          217
2629.170717         293    228   302         316          217
2632.708478         293    228   302         316          217
2636.251000         293    228   302         316          217
2639.798288         293    228   302         316          217
2643.350350         293    228   302         316          217
2646.907191         293    228   302         316          217
2650.468818         293    228   302         316          217
2654.035237         293    228   302         316          217
2657.606456         293    228   302         316          217
2661.182480         293    228   302         316          217
2664.763316         293    228   302         316          217
2668.348970         293    228   302         316          217
2671.939448         293    228   302         316          217
2675.534758         293    228   302         316          217
2679.134906         293    228   302         316          217
2682.739898         293    228   302         316          217
2686.349741         293    228   302         316          217
2689.964442         293    228   302         316          217
2693.584006         293    228   302         316          217
2697.208440         293    228   302         316          217
2700.837752         293    228   302         316          217
2704.471947         293    228   302         316          217
2708.111032         293    228   302         316          217
2711.755014         293    228   302         316          217
2715.403899         293    228   302         316          217
2719.057694         293    228   302         316          217
2722.716406         293    228   302         316          217
2726.380040         293    228   302         316          217
2730.048604         293    228   302         316          217
2733.722105         293    228   302         316          217
2737.400549         293    228   302         316          217
2741.083942         293    228   302         316          217
2744.772292         293    228   302         316          217
2748.465604         293    228   302         316          217
2752.163886         293    228   302         316          217
2755.867145         293    228   302         316          217
2759.575386         293    228   302         316          217
2763.288618         293    228   302         316          217
2767.006845         293    228   302         316          217
2770.730076         293    228   302         316          217
2774.458317         293    228   302         316          217
2778.191575         293    228   302         316          217
2781.929856         293    228   302         316          217
2785.673167         293    228   302         316          217
2789.421515         293    228   302         316          217
2793.174906         293    228   302         316          217
2796.933348         293    228   302         316          217
2800.696848         293    228   302         316          217
2804.465411         293    228   302         316          217
2808.239046         293    228   302         316          217
2812.017758         293    228   302         316          217
2815.801555         293    228   302         316          217
2819.590443         293    228   302         316          217
2823.384429         293    228   302         316          217
2827.183521         293    228   302         316          217
2830.987724         293    228   302         316          217
2834.797047         293    228   302         316          217
2838.611495         293    228   302         316          217
2842.431076         293    228   302         316          217
2846.255796         293    228   302         316          217
2850.085663         293    228   302         316          217
2853.920683         293    228   302         316          217
2857.760863         293    228   302         316          217
2861.606211         293    228   302         316          217
2865.456733         293    228   302         316          217
2869.312436         293    228   302         316          217
2873.173328         293    228   302         316          217
2877.039414         293    228   302         316          217
2880.910703         293    228   302         316          217
2884.787201         293    228   302         316          217
2888.668914         293    228   302         316          217
2892.555851         293    228   302         316          217
2896.448019         293    228   302         316          217
2900.345423         293    228   302         316          217
2904.248072         293    228   302         316          217
2908.155972         293    228   302         316          217
2912.069130         293    228   302         316          217
2915.987554         293    228   302         316          217
2919.911251         293    228   302         316          217
2923.840227         293    228   302         316          217
2927.774490         293    228   302         316          217
2931.714047         293    228   302         316          217
2935.658904         293    228   302         316          217
2939.609070         293    228   302         316          217
2943.564551         293    228   302         316          217
2947.525355         293    228   302         316          217
2951.491488         293    228   302         316          217
2955.462958         293    228   302         316          217
2959.439772         293    228   302         316          217
2963.421937         293    228   302         316          217
2967.409460         293    228   302         316          217
2971.402349         293    228   302         316          217
2975.400610         293    228   302         316          217
2979.404252         293    228   302         316          217
2983.413281         293    228   302         316          217
2987.427704         293    228   302         316          217
2991.447529         293    228   302         316          217
2995.472763         293    228   302         316          217
2999.503413         293    228   302         316          217
3003.539487         293    228   302         316          217
3007.580992         293    228   302         316          217
3011.627935         293    228   302         316          217
3015.680323         293    228   302         316          217
3019.738164         293    228   302         316          217
3023.801465         293    228   302         316          217
3027.870234         293    228   302         316          217
3031.944478         293    228   302         316          217
3036.024204         293    228   302         316          217
3040.109419         293    228   302         316          217
3044.200132         293    228   302         316          217
3048.296349         293    228   302         316          217
3052.398077         293    228   302         316          217
3056.505325         293    228   302         316          217
3060.618100         293    228   302         316          217
3064.736408         293    228   302         316          217
3068.860258         293    228   302         316          217
3072.989657         293    228   302         316          217
3077.124613         293    228   302         316          217
3081.265132         293    228   302         316          217
3085.411223         293    228   302         316          217
3089.562893         293    228   302         316          217
3093.720149         293    228   302         316          217
3097.882999         293    228   302         316          217
3102.051450         293    228   302         316          217
3106.225511         293    228   302         316          217
3110.405188         293    228   302         316          217
3114.590489         293    228   302         316          217
3118.781422         293    228   302         316          217
3122.977994         293    228   302         316          217
3127.180212         293    228   302         316          217
3131.388086         293    228   302         316          217
3135.601621         293    228   302         316          217
3139.820826         293    228   302         316          217
3144.045708         293    228   302         316          217
3148.276275         293    228   302         316          217
3152.512535         293    228   302         316          217
3156.754495         293    228   302         316          217
3161.002163         293    228   302         316          217
3165.255546         293    228   302         316          217
3169.514653         293    228   302         316          217
3173.779490         293    228   302         316          217
3178.050067         293    228   302         316          217
3182.326389         293    228   302         316          217
3186.608466         293    228   302         316          217
3190.896305         293    228   302         316          217
3195.189913         293    228   302         316          217
3199.489299         293    228   302         316          217
3203.794470         293    228   302         316          217
3208.105434         293    228   302         316          217
3212.422199         293    228   302         316          217
3216.744772         293    228   302         316          217
3221.073162         293    228   302         316          217
3225.407375         293    228   302         316          217
3229.747421         293    228   302         316          217
3234.093307         293    228   302         316          217
3238.445040         293    229   302         316          217
3242.802629         293    229   302         316          217
3247.166082         293    229   302         316          217
3251.535406         293    229   302         316          217
3255.910609         293    229   302         316          217
3260.291699         293    229   302         316          217
3264.678685         293    229   302         316          217
3269.071573         293    229   302         316          217
3273.470373         293    229   302         316          217
3277.875091         293    229   302         316          217
3282.285737         293    229   302         316          217
3286.702317         293    229   302         316          217
3291.124840         293    229   302         316          217
3295.553314         293    229   302         316          217
3299.987747         293    229   302         316          217
3304.428147         293    229   302         316          217
3308.874521         293    229   302         316          217
3313.326879         293    229   302         316          217
3317.785228         293    229   302         316          217
3322.249575         293    229   302         316          217
3326.719930         293    229   302         316          217
3331.196300         293    229   302         316          217
3335.678693         293    229   302         316          217
