Relative performance profile for SolverTime
Filter: no fail
               Scb2804m  boaos  scip  virt. best  virt. worst
127.943875          383    293   395         405          283
128.116033          383    293   395         405          283
128.288424          383    293   395         405          283
128.461046          383    293   395         405          283
128.633901          383    293   395         405          283
128.806988          383    293   395         405          283
128.980308          383    293   395         405          283
129.153862          383    293   395         405          283
129.327649          383    293   395         405          283
129.501670          383    293   395         405          283
129.675924          383    293   395         405          283
129.850414          383    293   395         405          283
130.025138          383    293   395         405          283
130.200097          383    293   395         405          283
130.375292          383    293   395         405          283
130.550723          383    293   395         405          283
130.726389          383    293   395         405          283
130.902292          383    293   395         405          283
131.078432          383    293   395         405          283
131.254808          383    293   395         405          283
131.431422          383    293   395         405          283
131.608274          383    293   395         405          283
131.785363          383    293   395         405          283
131.962691          383    293   395         405          283
132.140258          383    293   395         405          283
132.318063          383    293   395         405          283
132.496108          383    293   395         405          283
132.674392          383    293   395         405          283
132.852916          383    293   395         405          283
133.031680          383    293   395         405          283
133.210685          383    293   395         405          283
133.389931          383    293   395         405          283
133.569418          383    293   395         405          283
133.749146          383    293   395         405          283
133.929116          383    293   395         405          283
134.109329          383    293   395         405          283
134.289784          383    293   395         405          283
134.470481          383    293   395         405          283
134.651422          383    293   395         405          283
134.832607          383    293   395         405          283
135.014035          383    293   395         405          283
135.195707          383    293   395         405          283
135.377624          383    293   395         405          283
135.559785          383    293   395         405          283
135.742192          383    293   395         405          283
135.924844          383    293   396         405          283
136.107742          383    293   396         405          283
136.290886          383    293   396         405          283
136.474276          383    293   396         405          283
136.657913          383    293   396         405          283
136.841798          383    293   396         405          283
137.025929          383    293   396         405          283
137.210309          383    293   396         405          283
137.394936          383    293   396         405          283
137.579812          383    293   396         405          283
137.764937          383    293   396         405          283
137.950311          383    293   396         405          283
138.135934          383    293   396         405          283
138.321807          383    293   396         405          283
138.507930          383    293   396         405          283
138.694304          383    293   396         405          283
138.880928          383    293   396         405          283
139.067804          383    293   396         405          283
139.254931          383    293   396         405          283
139.442309          383    293   396         405          283
139.629940          383    293   396         405          283
139.817824          383    293   396         405          283
140.005960          383    293   396         405          283
140.194349          383    293   396         405          283
140.382992          383    293   396         405          283
140.571889          383    293   396         405          283
140.761039          383    293   396         405          283
140.950445          383    293   396         405          283
141.140105          383    293   396         405          283
141.330020          383    293   396         405          283
141.520191          383    293   396         405          283
141.710618          383    293   396         405          283
141.901301          383    293   396         405          283
142.092241          383    294   396         405          284
142.283437          383    294   396         405          284
142.474891          383    294   396         405          284
142.666603          383    294   396         405          284
142.858572          383    294   396         405          284
143.050800          383    295   396         405          285
143.243286          383    295   396         405          285
143.436032          383    295   396         405          285
143.629036          383    295   396         405          285
143.822301          383    295   396         405          285
144.015825          383    295   396         405          285
144.209610          383    295   396         405          285
144.403656          383    295   396         405          285
144.597963          383    295   396         405          285
144.792531          383    295   396         405          285
144.987361          383    295   396         405          285
145.182453          383    295   396         405          285
145.377808          383    296   396         405          286
145.573425          383    296   396         405          286
145.769306          383    296   396         405          286
145.965451          383    296   396         405          286
146.161859          383    296   396         405          286
146.358531          383    296   396         405          286
146.555469          383    296   396         405          286
146.752671          383    296   396         405          286
146.950138          383    296   396         405          286
147.147872          383    296   396         405          286
147.345871          383    296   396         405          286
147.544137          383    296   396         405          286
147.742669          383    296   396         405          286
147.941469          383    296   396         405          286
148.140536          383    296   396         405          286
148.339871          383    296   396         405          286
148.539474          383    296   396         405          286
148.739346          383    296   396         405          286
148.939487          383    296   396         405          286
149.139897          383    296   396         405          286
149.340577          383    296   396         405          286
149.541527          383    296   396         405          286
149.742747          383    296   396         405          286
149.944238          383    296   396         405          286
150.146000          383    297   396         405          287
150.348034          383    297   396         405          287
150.550339          383    297   396         405          287
150.752917          383    297   396         405          287
150.955767          383    297   396         405          287
151.158890          383    297   396         405          287
151.362286          383    297   396         405          287
151.565957          383    297   396         405          287
151.769901          383    297   396         405          287
151.974119          383    297   396         405          287
152.178613          383    297   396         405          287
152.383381          383    297   396         405          287
152.588426          383    297   396         405          287
152.793746          383    297   396         405          287
152.999342          383    297   396         405          287
153.205215          383    297   396         405          287
153.411365          383    297   396         405          287
153.617792          383    297   396         405          287
153.824497          383    297   396         405          287
154.031481          383    297   396         405          287
154.238742          383    297   396         405          287
154.446283          383    297   396         405          287
154.654103          383    297   396         405          287
154.862203          383    298   396         405          288
155.070582          383    298   396         405          288
155.279242          383    298   396         405          288
155.488183          383    298   396         405          288
155.697405          383    298   396         405          288
155.906908          383    298   396         405          288
156.116694          383    298   396         405          288
156.326761          383    298   396         405          288
156.537111          383    298   396         405          288
156.747745          383    298   396         405          288
156.958661          383    298   396         405          288
157.169862          383    298   396         405          288
157.381347          383    298   396         405          288
157.593116          383    298   396         405          288
157.805170          383    298   396         405          288
158.017510          383    298   396         405          288
158.230135          383    298   396         405          288
158.443047          383    298   396         405          288
158.656244          383    298   396         405          288
158.869729          383    299   396         405          289
159.083501          383    299   396         405          289
159.297561          383    299   396         405          289
159.511909          383    299   396         405          289
159.726545          383    299   396         405          289
159.941470          383    299   396         405          289
160.156684          383    299   396         405          289
160.372188          383    299   396         405          289
160.587981          383    299   396         405          289
160.804065          383    299   396         405          289
161.020440          383    299   396         405          289
161.237106          383    299   396         405          289
161.454064          383    299   396         405          289
161.671313          383    299   396         405          289
161.888855          383    299   396         405          289
162.106690          383    299   397         405          290
162.324817          383    299   397         405          290
162.543238          383    299   397         405          290
162.761953          383    299   397         405          290
162.980963          383    299   397         405          290
163.200267          383    299   397         405          290
163.419866          383    299   397         405          290
163.639761          383    299   397         405          290
163.859951          383    299   397         405          290
164.080438          383    299   397         405          290
164.301221          383    299   397         405          290
164.522302          383    299   397         405          290
164.743680          383    299   397         405          290
164.965356          383    299   397         405          290
165.187330          383    299   397         405          290
165.409603          383    299   397         405          290
165.632175          383    299   397         405          290
165.855046          383    299   397         405          290
166.078218          383    299   397         405          290
166.301689          383    299   397         405          290
166.525462          383    299   397         405          290
166.749535          383    299   397         405          290
166.973910          383    299   397         405          290
167.198587          383    299   397         405          290
167.423566          383    299   397         405          290
167.648848          383    299   397         405          290
167.874433          383    299   397         405          290
168.100322          383    299   397         405          290
168.326514          383    299   397         405          290
168.553011          383    299   397         405          290
168.779813          383    299   397         405          290
169.006920          383    299   397         405          290
169.234332          383    299   397         405          290
169.462050          383    299   397         405          290
169.690075          383    299   397         405          290
169.918407          383    299   397         405          290
170.147046          383    299   397         405          290
170.375993          383    299   397         405          290
170.605247          383    299   397         405          290
170.834810          383    299   397         405          290
171.064682          383    299   397         405          290
171.294864          383    299   397         405          290
171.525355          383    299   397         405          290
171.756156          383    299   397         405          290
171.987268          383    299   397         405          290
172.218690          383    299   397         405          290
172.450425          383    299   397         405          290
172.682470          383    299   397         405          290
172.914829          383    299   397         405          290
173.147500          383    299   397         405          290
173.380483          383    299   397         405          290
173.613781          383    299   397         405          290
173.847392          383    299   397         405          290
174.081318          383    299   397         405          290
174.315558          383    299   397         405          290
174.550114          383    299   397         405          290
174.784985          383    299   397         405          290
175.020173          383    299   397         405          290
175.255676          383    299   397         405          290
175.491497          383    299   397         405          290
175.727635          383    299   397         405          290
175.964091          383    299   397         405          290
176.200865          383    299   397         405          290
176.437957          383    299   397         405          290
176.675369          383    299   397         405          290
176.913099          383    299   397         405          290
177.151150          383    299   397         405          290
177.389522          383    299   397         405          290
177.628213          383    299   397         405          290
177.867227          383    299   397         405          290
178.106561          383    299   397         405          290
178.346218          383    299   397         405          290
178.586197          383    299   397         405          290
178.826499          383    299   397         405          290
179.067125          383    299   397         405          290
179.308074          383    299   397         405          290
179.549348          383    299   397         405          290
179.790946          383    299   397         405          290
180.032869          383    299   397         405          290
180.275118          383    299   397         405          290
180.517692          383    299   397         405          290
180.760593          383    299   397         405          290
181.003821          383    299   397         405          290
181.247377          383    299   397         405          290
181.491260          383    299   397         405          290
181.735471          383    300   397         405          291
181.980011          383    300   397         405          291
182.224879          383    301   397         405          292
182.470078          383    301   397         405          292
182.715606          383    301   397         405          292
182.961464          383    301   397         405          292
183.207654          383    301   397         405          292
183.454174          383    301   397         405          292
183.701027          383    302   397         405          293
183.948211          383    302   397         405          293
184.195729          383    302   397         405          293
184.443579          383    302   397         405          293
184.691762          383    302   397         405          293
184.940280          383    302   397         405          293
185.189132          383    302   397         405          293
185.438319          383    302   397         405          293
185.687841          383    302   397         405          293
185.937699          383    302   397         405          293
186.187893          383    303   397         405          294
186.438424          383    303   397         405          294
186.689292          383    303   397         405          294
186.940498          383    303   397         405          294
187.192041          383    303   397         405          294
187.443923          383    303   397         405          294
187.696144          383    303   397         405          294
187.948704          383    303   397         405          294
188.201605          383    303   397         405          294
188.454845          383    303   397         405          294
188.708426          383    303   397         405          294
188.962349          383    303   397         405          294
189.216613          383    303   397         405          294
189.471219          383    303   397         405          294
189.726168          383    303   397         405          294
189.981460          383    303   397         405          294
190.237095          383    303   397         405          294
190.493074          383    303   397         405          294
190.749398          383    303   397         405          294
191.006067          383    303   397         405          294
191.263081          383    303   397         405          294
191.520441          383    303   397         405          294
191.778147          383    303   397         405          294
192.036200          383    303   397         405          294
192.294600          383    303   397         405          294
192.553348          383    303   398         405          294
192.812444          383    303   398         405          294
193.071889          383    303   398         405          294
193.331683          383    303   398         405          294
193.591826          383    303   398         405          294
193.852320          383    303   398         405          294
194.113163          383    303   398         405          294
194.374358          383    303   398         405          294
194.635905          383    303   398         405          294
194.897803          383    303   398         405          294
195.160054          383    303   398         405          294
195.422657          383    303   398         405          294
195.685614          383    303   398         405          294
195.948925          383    303   398         405          294
196.212590          383    303   398         405          294
196.476610          383    303   398         405          294
196.740985          383    303   398         405          294
197.005716          383    303   398         405          294
197.270803          383    303   398         405          294
197.536247          383    303   398         405          294
197.802048          383    303   398         405          294
198.068206          383    303   398         405          294
198.334723          383    303   398         405          294
198.601599          383    303   398         405          294
198.868833          383    303   398         405          294
199.136427          383    303   398         405          294
199.404381          383    303   398         405          294
199.672696          383    303   398         405          294
199.941372          383    303   398         405          294
200.210409          383    303   398         405          294
200.479808          383    303   398         405          294
200.749570          383    303   398         405          294
201.019695          383    304   398         405          295
201.290183          383    304   398         405          295
201.561035          383    304   398         405          295
201.832252          383    304   398         405          295
202.103833          383    304   398         405          295
202.375780          383    304   398         405          295
202.648093          383    304   398         405          295
202.920773          383    304   398         405          295
203.193819          383    304   398         405          295
203.467233          383    304   398         405          295
203.741014          383    304   398         405          295
204.015164          383    304   398         405          295
204.289683          383    304   398         405          295
204.564571          383    304   398         405          295
204.839829          383    304   398         405          295
205.115458          383    304   398         405          295
205.391457          383    304   398         405          295
205.667828          383    304   398         405          295
205.944571          383    304   398         405          295
206.221686          383    304   398         405          295
206.499174          383    304   398         405          295
206.777035          383    304   398         405          295
207.055270          383    304   398         405          295
207.333880          383    304   398         405          295
207.612864          383    304   398         405          295
207.892224          383    304   398         405          295
208.171960          383    304   398         405          295
208.452072          383    304   398         405          295
208.732561          383    304   398         405          295
209.013427          383    304   398         405          295
209.294672          383    304   398         405          295
209.576295          383    304   398         405          295
209.858297          383    304   398         405          295
210.140678          383    304   398         405          295
210.423439          383    304   398         405          295
210.706581          383    304   398         405          295
210.990103          383    304   398         405          295
211.274008          383    304   398         405          295
211.558294          383    304   398         405          295
211.842963          383    304   398         405          295
212.128014          383    304   398         405          295
212.413450          383    304   398         405          295
212.699269          383    304   398         405          295
212.985473          383    304   398         405          295
213.272062          383    304   398         405          295
213.559037          383    304   398         405          295
213.846398          383    304   398         405          295
214.134146          383    304   398         405          295
214.422280          383    304   398         405          295
214.710803          383    304   398         405          295
214.999714          383    304   398         405          295
215.289013          383    304   398         405          295
215.578702          383    304   398         405          295
215.868780          383    304   398         405          295
216.159249          383    304   398         405          295
216.450109          383    304   398         405          295
216.741360          383    304   398         405          295
217.033003          383    304   398         405          295
217.325038          383    304   398         405          295
217.617467          383    304   398         405          295
217.910289          383    304   398         405          295
218.203504          383    304   398         405          295
218.497115          383    304   398         405          295
218.791120          383    304   398         405          295
219.085521          383    304   398         405          295
219.380319          383    304   398         405          295
219.675513          383    304   398         405          295
219.971104          383    304   398         405          295
220.267093          383    304   398         405          295
220.563480          383    304   398         405          295
220.860266          383    304   398         405          295
221.157451          383    304   398         405          295
221.455036          383    304   398         405          295
221.753022          383    304   398         405          295
222.051408          383    305   398         405          296
222.350197          383    305   398         405          296
222.649387          383    305   398         405          296
222.948979          383    305   398         405          296
223.248975          383    305   398         405          296
223.549375          383    305   398         405          296
223.850178          383    305   398         405          296
224.151387          383    305   398         405          296
224.453001          383    305   398         405          296
224.755020          383    305   398         405          296
225.057446          383    305   398         405          296
225.360279          383    305   398         405          296
225.663520          383    305   398         405          296
225.967168          383    305   398         405          296
226.271225          383    305   398         405          296
226.575691          383    305   398         405          296
226.880567          383    305   398         405          296
227.185853          383    305   398         405          296
227.491550          383    305   398         405          296
227.797658          383    305   398         405          296
228.104179          383    305   398         405          296
228.411111          383    305   398         405          296
228.718457          383    305   398         405          296
229.026216          383    305   398         405          296
229.334389          383    305   398         405          296
229.642977          383    305   398         405          296
229.951980          383    305   398         405          296
230.261399          383    305   398         405          296
230.571234          383    305   398         405          296
230.881487          383    305   398         405          296
231.192156          383    305   398         405          296
231.503244          383    305   398         405          296
231.814750          383    305   398         405          296
232.126676          383    305   398         405          296
232.439021          383    305   398         405          296
232.751786          383    305   398         405          296
233.064973          383    305   398         405          296
233.378580          383    306   398         405          297
233.692610          383    306   398         405          297
234.007062          383    306   398         405          297
234.321938          383    306   398         405          297
234.637237          383    306   398         405          297
234.952960          383    306   398         405          297
235.269108          383    306   398         405          297
235.585682          383    306   398         405          297
235.902681          383    306   398         405          297
236.220107          383    306   398         405          297
236.537961          383    306   398         405          297
236.856242          383    306   398         405          297
237.174951          383    306   398         405          297
237.494089          383    306   398         405          297
237.813656          383    306   398         405          297
238.133654          383    306   398         405          297
238.454082          383    306   398         405          297
238.774941          383    306   398         405          297
239.096232          383    306   398         405          297
239.417955          383    306   398         405          297
239.740111          383    306   398         405          297
240.062701          383    306   398         405          297
240.385725          383    306   398         405          297
240.709183          383    306   398         405          297
241.033077          383    306   398         405          297
241.357406          383    306   398         405          297
241.682172          383    306   398         405          297
242.007375          383    306   398         405          297
242.333015          383    306   398         405          297
242.659094          383    306   398         405          297
242.985611          383    306   398         405          297
243.312568          383    306   398         405          297
243.639965          383    306   398         405          297
243.967802          383    306   398         405          297
244.296080          383    306   398         405          297
244.624800          383    306   398         405          297
244.953963          383    306   398         405          297
245.283568          383    306   398         405          297
245.613617          383    306   398         405          297
245.944110          383    306   398         405          297
246.275048          383    306   398         405          297
246.606431          383    306   398         405          297
246.938259          383    306   398         405          297
247.270535          383    306   398         405          297
247.603257          383    306   398         405          297
247.936427          383    306   398         405          297
248.270046          383    306   398         405          297
248.604113          383    306   398         405          297
248.938630          383    306   398         405          297
249.273597          383    306   398         405          297
249.609015          383    306   398         405          297
249.944884          383    306   398         405          297
250.281205          383    306   398         405          297
250.617978          383    306   398         405          297
250.955205          383    306   398         405          297
251.292886          383    306   398         405          297
251.631020          383    306   398         405          297
251.969610          383    306   398         405          297
252.308656          383    306   398         405          297
252.648157          383    306   398         405          297
252.988116          383    306   398         405          297
253.328532          383    306   398         405          297
253.669406          383    306   398         405          297
254.010738          383    306   398         405          297
254.352530          383    306   398         405          297
254.694782          383    306   398         405          297
255.037495          383    306   398         405          297
255.380668          383    306   398         405          297
255.724303          383    306   398         405          297
256.068401          383    306   398         405          297
256.412962          383    306   398         405          297
256.757986          383    306   398         405          297
257.103475          383    306   398         405          297
257.449428          383    306   398         405          297
257.795847          383    306   398         405          297
258.142732          383    306   398         405          297
258.490084          383    306   398         405          297
258.837903          383    306   398         405          297
259.186191          383    306   398         405          297
259.534947          383    306   398         405          297
259.884172          383    306   398         405          297
260.233867          383    306   398         405          297
260.584033          383    306   398         405          297
260.934669          383    306   398         405          297
261.285778          383    306   398         405          297
261.637359          383    306   398         405          297
261.989413          383    306   398         405          297
262.341941          383    306   398         405          297
262.694943          383    306   398         405          297
263.048421          383    306   398         405          297
263.402374          383    306   398         405          297
263.756803          383    306   398         405          297
264.111709          383    306   398         405          297
264.467092          383    306   398         405          297
264.822954          383    306   398         405          297
265.179295          383    306   398         405          297
265.536115          383    306   398         405          297
265.893415          383    306   398         405          297
266.251196          383    306   398         405          297
266.609459          383    306   398         405          297
266.968203          383    306   398         405          297
267.327430          383    306   398         405          297
267.687141          383    306   398         405          297
268.047336          383    306   398         405          297
268.408015          383    306   398         405          297
268.769180          383    306   398         405          297
269.130830          383    306   398         405          297
269.492968          383    306   398         405          297
269.855592          383    306   398         405          297
270.218705          383    306   398         405          297
270.582306          383    306   398         405          297
270.946396          383    306   398         405          297
271.310976          383    306   398         405          297
271.676047          383    306   398         405          297
272.041609          383    306   398         405          297
272.407663          383    306   398         405          297
272.774209          383    306   398         405          297
273.141249          383    306   398         405          297
273.508783          383    306   398         405          297
273.876811          383    306   398         405          297
274.245334          383    306   398         405          297
274.614353          383    306   398         405          297
274.983869          383    306   398         405          297
275.353882          383    306   398         405          297
275.724393          383    306   398         405          297
276.095402          383    306   398         405          297
276.466911          383    306   398         405          297
276.838920          383    306   398         405          297
277.211429          383    306   398         405          297
277.584439          383    306   398         405          297
277.957951          383    306   398         405          297
278.331966          383    306   398         405          297
278.706484          383    307   398         405          298
279.081506          383    307   398         405          298
279.457033          383    307   398         405          298
279.833065          383    307   398         405          298
280.209603          383    307   398         405          298
280.586648          383    307   398         405          298
280.964200          383    307   398         405          298
281.342260          383    307   398         405          298
281.720828          383    307   398         405          298
282.099906          383    307   398         405          298
282.479495          383    307   398         405          298
282.859593          383    307   398         405          298
283.240204          383    307   398         405          298
283.621326          383    307   398         405          298
284.002962          383    307   398         405          298
284.385111          383    307   398         405          298
284.767774          383    307   398         405          298
285.150952          383    307   398         405          298
285.534645          383    307   398         405          298
285.918855          383    307   398         405          298
286.303582          383    307   398         405          298
286.688827          383    307   398         405          298
287.074590          383    307   398         405          298
287.460872          383    307   398         405          298
287.847674          383    307   398         405          298
288.234996          383    307   398         405          298
288.622839          383    307   398         405          298
289.011205          383    307   398         405          298
289.400092          383    307   398         405          298
289.789504          383    307   398         405          298
290.179439          383    307   398         405          298
290.569899          383    307   398         405          298
290.960884          383    307   398         405          298
291.352395          383    308   398         405          299
291.744433          383    308   398         405          299
292.136999          383    308   398         405          299
292.530093          383    308   398         405          299
292.923716          383    308   398         405          299
293.317868          383    308   398         405          299
293.712551          383    308   398         405          299
294.107765          383    308   398         405          299
294.503511          383    308   398         405          299
294.899789          383    308   398         405          299
295.296600          383    308   398         405          299
295.693946          383    308   398         405          299
296.091826          383    308   398         405          299
296.490241          383    308   398         405          299
296.889193          383    308   398         405          299
297.288681          383    308   398         405          299
297.688707          383    308   398         405          299
298.089271          383    308   398         405          299
298.490374          383    308   398         405          299
298.892017          383    308   398         405          299
299.294201          383    308   398         405          299
299.696925          383    308   398         405          299
300.100192          383    308   398         405          299
300.504001          383    308   398         405          299
300.908353          383    308   398         405          299
301.313249          383    308   398         405          299
301.718691          383    308   398         405          299
302.124678          383    308   398         405          299
302.531211          383    308   398         405          299
302.938291          383    308   398         405          299
303.345919          383    308   398         405          299
303.754095          383    308   398         405          299
304.162821          383    308   398         405          299
304.572096          383    308   398         405          299
304.981923          383    308   398         405          299
305.392300          383    308   398         405          299
305.803230          383    308   398         405          299
306.214713          383    308   398         405          299
306.626750          383    308   398         405          299
307.039341          383    308   398         405          299
307.452487          383    308   398         405          299
307.866189          383    308   398         405          299
308.280448          383    308   398         405          299
308.695264          383    308   398         405          299
309.110639          383    308   398         405          299
309.526572          383    308   398         405          299
309.943065          383    308   398         405          299
310.360118          383    308   398         405          299
310.777733          383    308   398         405          299
311.195909          383    308   398         405          299
311.614649          383    308   398         405          299
312.033951          383    308   398         405          299
312.453818          383    308   398         405          299
312.874250          383    308   398         405          299
313.295248          383    308   398         405          299
313.716812          383    308   398         405          299
314.138943          383    308   398         405          299
314.561642          383    308   398         405          299
314.984910          383    308   398         405          299
315.408748          383    308   398         405          299
315.833156          383    308   398         405          299
316.258135          383    308   398         405          299
316.683686          383    308   398         405          299
317.109809          383    308   398         405          299
317.536506          383    308   398         405          299
317.963777          383    308   398         405          299
318.391623          383    308   398         405          299
318.820044          383    308   398         405          299
319.249042          383    308   398         405          299
319.678618          383    308   398         405          299
320.108771          383    308   398         405          299
320.539503          383    308   398         405          299
320.970815          383    308   398         405          299
321.402707          383    308   398         405          299
321.835180          383    309   398         405          300
322.268236          383    309   398         405          300
322.701874          383    309   398         405          300
323.136095          383    309   398         405          300
323.570901          383    309   398         405          300
324.006291          383    309   398         405          300
324.442268          383    309   398         405          300
324.878831          383    309   398         405          300
325.315982          383    309   398         405          300
325.753721          383    309   398         405          300
326.192049          383    309   398         405          300
326.630966          383    309   398         405          300
327.070475          383    309   398         405          300
327.510574          383    309   398         405          300
327.951266          383    309   398         405          300
328.392551          383    309   398         405          300
328.834430          383    309   398         405          300
329.276903          383    309   398         405          300
329.719972          383    309   398         405          300
330.163637          383    309   398         405          300
330.607898          383    309   398         405          300
331.052758          383    309   398         405          300
331.498216          383    309   398         405          300
331.944274          383    309   398         405          300
332.390932          383    309   398         405          300
332.838190          383    309   398         405          300
333.286051          383    309   398         405          300
333.734514          383    309   398         405          300
334.183581          383    309   398         405          300
334.633252          383    309   398         405          300
335.083528          383    309   398         405          300
335.534410          383    309   398         405          300
335.985899          383    309   398         405          300
336.437995          383    309   398         405          300
336.890699          383    309   398         405          300
337.344013          383    309   398         405          300
337.797936          383    309   398         405          300
338.252471          383    309   398         405          300
338.707617          383    309   398         405          300
339.163375          383    309   398         405          300
