Absolute performance profile for SolverTime
Filter: gap <= 10.0% and not failed
            Scb2804m  boaos  scip  virt. best  virt. worst
500.360282       332    267   355         372          248
500.460393       332    267   355         372          248
500.560504       332    267   355         372          248
500.660616       332    267   355         372          248
500.760727       332    267   355         372          248
500.860838       332    267   355         372          248
500.960949       332    267   355         372          248
501.061060       332    267   355         372          248
501.161171       332    267   355         372          248
501.261282       332    267   355         372          248
501.361393       332    267   355         372          248
501.461504       332    268   355         372          249
501.561615       332    268   355         372          249
501.661727       332    268   355         372          249
501.761838       332    268   355         372          249
501.861949       332    268   355         372          249
501.962060       332    268   355         372          249
502.062171       332    268   355         372          249
502.162282       332    268   355         372          249
502.262393       332    268   355         372          249
502.362504       332    268   355         372          249
502.462615       332    268   355         372          249
502.562727       332    268   355         372          249
502.662838       332    268   355         372          249
502.762949       332    268   355         372          249
502.863060       332    268   355         372          249
502.963171       332    268   355         372          249
503.063282       332    268   355         372          249
503.163393       332    268   355         372          249
503.263504       332    268   355         372          249
503.363615       332    268   355         372          249
503.463726       332    268   355         372          249
503.563838       332    268   355         372          249
503.663949       332    268   355         372          249
503.764060       332    268   355         372          249
503.864171       332    268   355         372          249
503.964282       332    268   355         372          249
504.064393       332    268   355         372          249
504.164504       332    268   355         372          249
504.264615       332    268   355         372          249
504.364726       332    268   355         372          249
504.464837       332    268   355         372          249
504.564949       332    268   355         372          249
504.665060       332    268   355         372          249
504.765171       332    268   355         372          249
504.865282       332    268   355         372          249
504.965393       332    268   355         372          249
505.065504       332    268   355         372          249
505.165615       332    268   355         372          249
505.265726       332    268   355         372          249
505.365837       332    268   355         372          249
505.465948       332    268   355         372          249
505.566060       332    268   355         372          249
505.666171       332    268   355         372          249
505.766282       332    268   355         372          249
505.866393       332    268   355         372          249
505.966504       332    268   355         372          249
506.066615       332    268   355         372          249
506.166726       332    268   355         372          249
506.266837       332    268   355         372          249
506.366948       332    268   355         372          249
506.467059       332    268   355         372          249
506.567171       332    268   355         372          249
506.667282       332    268   355         372          249
506.767393       332    268   355         372          249
506.867504       332    268   355         372          249
506.967615       332    268   355         372          249
507.067726       332    268   355         372          249
507.167837       332    268   355         372          249
507.267948       332    268   355         372          249
507.368059       332    268   355         372          249
507.468170       332    268   355         372          249
507.568282       332    268   355         372          249
507.668393       332    268   355         372          249
507.768504       332    268   355         372          249
507.868615       332    268   355         372          249
507.968726       332    268   355         372          249
508.068837       332    268   355         372          249
508.168948       332    268   355         372          249
508.269059       332    268   355         372          249
508.369170       332    268   355         372          249
508.469281       332    268   355         372          249
508.569393       332    268   355         372          249
508.669504       332    268   355         372          249
508.769615       332    268   355         372          249
508.869726       332    268   355         372          249
508.969837       332    268   355         372          249
509.069948       332    268   355         372          249
509.170059       332    268   355         372          249
509.270170       332    268   355         372          249
509.370281       332    268   355         372          249
509.470392       332    268   355         372          249
509.570504       332    268   355         372          249
509.670615       332    268   355         372          249
509.770726       332    268   355         372          249
509.870837       332    268   355         372          249
509.970948       332    268   355         372          249
510.071059       332    268   355         372          249
510.171170       332    268   355         372          249
510.271281       332    268   355         372          249
510.371392       332    268   355         372          249
510.471503       332    268   355         372          249
510.571615       332    268   355         372          249
510.671726       332    268   355         372          249
510.771837       332    268   355         372          249
510.871948       332    268   355         372          249
510.972059       332    268   355         372          249
511.072170       332    268   355         372          249
511.172281       332    268   355         372          249
511.272392       332    268   355         372          249
511.372503       332    268   355         372          249
511.472614       332    268   355         372          249
511.572726       332    268   355         372          249
511.672837       332    268   355         372          249
511.772948       332    268   355         372          249
511.873059       332    268   355         372          249
511.973170       332    268   355         372          249
512.073281       332    268   355         372          249
512.173392       332    268   355         372          249
512.273503       332    268   355         372          249
512.373614       332    268   355         372          249
512.473725       332    268   355         372          249
512.573837       332    268   355         372          249
512.673948       332    268   355         372          249
512.774059       332    268   355         372          249
512.874170       332    268   355         372          249
512.974281       332    268   355         372          249
513.074392       332    268   355         372          249
513.174503       332    268   355         372          249
513.274614       332    268   355         372          249
513.374725       332    268   355         372          249
513.474837       332    268   355         372          249
513.574948       332    268   355         372          249
513.675059       332    268   355         372          249
513.775170       332    268   355         372          249
513.875281       332    268   355         372          249
513.975392       332    268   355         372          249
514.075503       332    268   355         372          249
514.175614       332    268   355         372          249
514.275725       332    268   355         372          249
514.375836       332    268   355         372          249
514.475948       332    268   355         372          249
514.576059       332    268   355         372          249
514.676170       332    268   355         372          249
514.776281       332    268   355         372          249
514.876392       332    268   355         372          249
514.976503       332    268   355         372          249
515.076614       332    268   355         372          249
515.176725       332    268   355         372          249
515.276836       332    268   355         372          249
515.376947       332    268   355         372          249
515.477059       332    268   355         372          249
515.577170       332    268   355         372          249
515.677281       332    268   355         372          249
515.777392       332    268   355         372          249
515.877503       332    268   355         372          249
515.977614       332    268   355         372          249
516.077725       332    268   355         372          249
516.177836       332    268   355         372          249
516.277947       332    268   355         372          249
516.378058       332    268   355         372          249
516.478170       332    268   355         372          249
516.578281       332    268   355         372          249
516.678392       332    268   355         372          249
516.778503       332    268   355         372          249
516.878614       332    268   355         372          249
516.978725       332    268   355         372          249
517.078836       332    268   355         372          249
517.178947       332    268   355         372          249
517.279058       332    268   355         372          249
517.379169       332    268   355         372          249
517.479281       332    268   355         372          249
517.579392       332    268   355         372          249
517.679503       332    268   355         372          249
517.779614       332    268   355         372          249
517.879725       332    268   355         372          249
517.979836       332    268   355         372          249
518.079947       332    268   355         372          249
518.180058       332    268   355         372          249
518.280169       332    268   355         372          249
518.380280       332    268   355         372          249
518.480392       332    268   355         372          249
518.580503       332    268   355         372          249
518.680614       332    268   355         372          249
518.780725       332    268   355         372          249
518.880836       332    268   355         372          249
518.980947       332    268   355         372          249
519.081058       332    268   355         372          249
519.181169       332    268   355         372          249
519.281280       332    268   355         372          249
519.381391       332    268   355         372          249
519.481503       332    268   355         372          249
519.581614       332    268   355         372          249
519.681725       332    268   355         372          249
519.781836       332    268   355         372          249
519.881947       332    268   355         372          249
519.982058       332    268   355         372          249
520.082169       332    268   355         372          249
520.182280       332    268   355         372          249
520.282391       332    268   355         372          249
520.382502       332    268   355         372          249
520.482614       332    268   355         372          249
520.582725       332    268   355         372          249
520.682836       332    268   355         372          249
520.782947       332    268   355         372          249
520.883058       332    268   355         372          249
520.983169       332    268   355         372          249
521.083280       332    268   355         372          249
521.183391       332    268   355         372          249
521.283502       332    268   355         372          249
521.383613       332    268   355         372          249
521.483725       332    268   355         372          249
521.583836       332    268   355         372          249
521.683947       332    268   355         372          249
521.784058       332    268   355         372          249
521.884169       332    268   355         372          249
521.984280       332    268   355         372          249
522.084391       332    268   355         372          249
522.184502       332    268   355         372          249
522.284613       332    268   355         372          249
522.384724       332    268   355         372          249
522.484836       332    268   355         372          249
522.584947       332    268   355         372          249
522.685058       332    268   355         372          249
522.785169       332    268   355         372          249
522.885280       332    268   355         372          249
522.985391       332    268   355         372          249
523.085502       332    268   355         372          249
523.185613       332    268   355         372          249
523.285724       332    268   355         372          249
523.385835       332    268   355         372          249
523.485947       332    268   355         372          249
523.586058       332    268   355         372          249
523.686169       332    268   355         372          249
523.786280       332    268   355         372          249
523.886391       332    268   355         372          249
523.986502       332    268   355         372          249
524.086613       332    268   355         372          249
524.186724       332    268   355         372          249
524.286835       332    268   355         372          249
524.386947       332    268   355         372          249
524.487058       332    268   355         372          249
524.587169       332    268   355         372          249
524.687280       332    268   355         372          249
524.787391       332    268   355         372          249
524.887502       332    268   355         372          249
524.987613       332    268   355         372          249
525.087724       332    268   355         372          249
525.187835       332    268   355         372          249
525.287946       332    268   355         372          249
525.388058       332    268   355         372          249
525.488169       332    268   355         372          249
525.588280       332    268   355         372          249
525.688391       332    268   355         372          249
525.788502       332    268   355         372          249
525.888613       332    268   355         372          249
525.988724       332    268   355         372          249
526.088835       332    268   355         372          249
526.188946       332    268   355         372          249
526.289057       332    268   355         372          249
526.389169       332    268   355         372          249
526.489280       332    268   355         372          249
526.589391       332    268   355         372          249
526.689502       332    268   355         372          249
526.789613       332    268   355         372          249
526.889724       332    268   355         372          249
526.989835       332    268   355         372          249
527.089946       332    268   355         372          249
527.190057       332    268   355         372          249
527.290168       332    268   355         372          249
527.390280       332    268   355         372          249
527.490391       332    268   355         372          249
527.590502       332    268   355         372          249
527.690613       332    268   355         372          249
527.790724       332    268   355         372          249
527.890835       332    268   355         372          249
527.990946       332    268   355         372          249
528.091057       332    268   355         372          249
528.191168       332    268   355         372          249
528.291279       332    268   355         372          249
528.391391       332    268   355         372          249
528.491502       332    268   355         372          249
528.591613       332    268   355         372          249
528.691724       332    268   355         372          249
528.791835       332    268   355         372          249
528.891946       332    268   355         372          249
528.992057       332    268   355         372          249
529.092168       332    268   355         372          249
529.192279       332    268   355         372          249
529.292390       332    268   355         372          249
529.392502       332    268   355         372          249
529.492613       332    268   355         372          249
529.592724       332    268   355         372          249
529.692835       332    268   355         372          249
529.792946       332    268   355         372          249
529.893057       332    268   355         372          249
529.993168       332    268   355         372          249
530.093279       332    268   355         372          249
530.193390       332    268   355         372          249
530.293501       332    268   355         372          249
530.393613       332    268   355         372          249
530.493724       332    268   355         372          249
530.593835       332    268   355         372          249
530.693946       332    268   355         372          249
530.794057       332    268   355         372          249
530.894168       332    268   355         372          249
530.994279       332    268   355         372          249
531.094390       332    268   355         372          249
531.194501       332    268   355         372          249
531.294612       332    268   355         372          249
531.394724       332    268   355         372          249
531.494835       332    268   355         372          249
531.594946       332    268   355         372          249
531.695057       332    268   355         372          249
531.795168       332    268   355         372          249
531.895279       332    268   355         372          249
531.995390       332    268   355         372          249
532.095501       332    268   355         372          249
532.195612       332    268   355         372          249
532.295723       332    268   355         372          249
532.395835       332    268   355         372          249
532.495946       332    268   355         372          249
532.596057       332    268   355         372          249
532.696168       332    268   355         372          249
532.796279       332    268   355         372          249
532.896390       332    268   355         372          249
532.996501       332    268   355         372          249
533.096612       332    268   355         372          249
533.196723       332    268   355         372          249
533.296834       332    268   355         372          249
533.396946       332    268   355         372          249
533.497057       332    268   355         372          249
533.597168       332    268   355         372          249
533.697279       332    268   355         372          249
533.797390       332    268   355         372          249
533.897501       332    268   355         372          249
533.997612       332    268   355         372          249
534.097723       332    268   355         372          249
534.197834       332    268   355         372          249
534.297945       332    268   355         372          249
534.398057       332    268   355         372          249
534.498168       332    268   355         372          249
534.598279       332    268   355         372          249
534.698390       332    268   355         372          249
534.798501       332    268   355         372          249
534.898612       332    268   355         372          249
534.998723       332    268   355         372          249
535.098834       332    268   355         372          249
535.198945       332    268   355         372          249
535.299056       332    268   355         372          249
535.399168       332    268   355         372          249
535.499279       332    268   355         372          249
535.599390       332    268   355         372          249
535.699501       332    268   355         372          249
535.799612       332    268   355         372          249
535.899723       332    268   355         372          249
535.999834       332    268   355         372          249
536.099945       332    268   355         372          249
536.200056       332    268   355         372          249
536.300168       332    268   355         372          249
536.400279       332    268   355         372          249
536.500390       332    268   355         372          249
536.600501       332    268   355         372          249
536.700612       332    268   355         372          249
536.800723       332    268   355         372          249
536.900834       332    268   355         372          249
537.000945       332    268   355         372          249
537.101056       332    268   355         372          249
537.201167       332    268   355         372          249
537.301279       332    268   355         372          249
537.401390       332    268   355         372          249
537.501501       332    268   355         372          249
537.601612       332    268   355         372          249
537.701723       332    268   355         372          249
537.801834       332    268   355         372          249
537.901945       332    268   355         372          249
538.002056       332    268   355         372          249
538.102167       332    268   355         372          249
538.202278       332    268   355         372          249
538.302390       332    268   355         372          249
538.402501       332    268   355         372          249
538.502612       332    268   355         372          249
538.602723       332    269   355         372          250
538.702834       332    269   355         372          250
538.802945       332    269   355         372          250
538.903056       332    269   355         372          250
539.003167       332    269   355         372          250
539.103278       332    269   355         372          250
539.203389       332    269   355         372          250
539.303501       332    269   355         372          250
539.403612       332    269   355         372          250
539.503723       332    269   355         372          250
539.603834       332    269   355         372          250
539.703945       332    269   355         372          250
539.804056       332    269   355         372          250
539.904167       332    269   355         372          250
540.004278       332    269   355         372          250
540.104389       332    269   355         372          250
540.204500       332    269   355         372          250
540.304612       332    269   355         372          250
540.404723       332    269   355         372          250
540.504834       332    269   355         372          250
540.604945       332    269   355         372          250
540.705056       332    269   355         372          250
540.805167       332    269   355         372          250
540.905278       332    269   355         372          250
541.005389       332    269   355         372          250
541.105500       332    269   355         372          250
541.205611       332    269   355         372          250
541.305723       332    269   355         372          250
541.405834       332    269   355         372          250
541.505945       332    269   355         372          250
541.606056       332    269   355         372          250
541.706167       332    269   355         372          250
541.806278       332    269   355         372          250
541.906389       332    269   355         372          250
542.006500       332    269   355         372          250
542.106611       332    269   355         372          250
542.206722       332    269   355         372          250
542.306834       332    269   355         372          250
542.406945       332    269   355         372          250
542.507056       332    269   355         372          250
542.607167       332    269   355         372          250
542.707278       332    269   355         372          250
542.807389       332    269   355         372          250
542.907500       332    269   355         372          250
543.007611       332    269   355         372          250
543.107722       332    269   355         372          250
543.207833       332    269   355         372          250
543.307945       332    269   355         372          250
543.408056       332    269   355         372          250
543.508167       332    269   355         372          250
543.608278       332    269   355         372          250
543.708389       332    269   355         372          250
543.808500       332    269   355         372          250
543.908611       332    269   355         372          250
544.008722       332    269   355         372          250
544.108833       332    269   355         372          250
544.208944       332    269   355         372          250
544.309056       332    269   355         372          250
544.409167       332    269   355         372          250
544.509278       332    269   355         372          250
544.609389       332    269   355         372          250
544.709500       332    269   355         372          250
544.809611       332    269   355         372          250
544.909722       332    269   355         372          250
545.009833       332    269   355         372          250
545.109944       332    269   355         372          250
545.210055       332    269   355         372          250
545.310167       332    269   355         372          250
545.410278       332    269   355         372          250
545.510389       332    269   355         372          250
545.610500       332    269   355         372          250
545.710611       332    269   355         372          250
545.810722       332    269   355         372          250
545.910833       332    269   355         372          250
546.010944       332    269   355         372          250
546.111055       332    269   355         372          250
546.211166       332    269   355         372          250
546.311278       332    269   355         372          250
546.411389       332    269   355         372          250
546.511500       332    269   355         372          250
546.611611       332    269   355         372          250
546.711722       332    269   355         372          250
546.811833       332    269   355         372          250
546.911944       332    269   355         372          250
547.012055       332    269   355         372          250
547.112166       332    269   355         372          250
547.212278       332    269   355         372          250
547.312389       332    269   355         372          250
547.412500       332    269   355         372          250
547.512611       332    269   355         372          250
547.612722       332    269   355         372          250
547.712833       332    269   355         372          250
547.812944       332    269   355         372          250
547.913055       332    269   355         372          250
548.013166       332    269   355         372          250
548.113277       332    269   355         372          250
548.213389       332    269   355         372          250
548.313500       332    269   355         372          250
548.413611       332    269   355         372          250
548.513722       332    269   355         372          250
548.613833       332    269   355         372          250
548.713944       332    269   355         372          250
548.814055       332    269   355         372          250
548.914166       332    269   355         372          250
549.014277       332    269   355         372          250
549.114388       332    269   355         372          250
549.214500       332    269   355         372          250
549.314611       332    269   355         372          250
549.414722       332    269   355         372          250
549.514833       332    269   355         372          250
549.614944       332    269   355         372          250
549.715055       332    269   355         372          250
549.815166       332    269   355         372          250
549.915277       332    269   355         372          250
550.015388       332    269   355         372          250
550.115499       332    269   355         372          250
550.215611       332    269   355         372          250
550.315722       332    269   355         372          250
550.415833       332    269   355         372          250
550.515944       332    269   355         372          250
550.616055       332    269   355         372          250
550.716166       332    269   355         372          250
550.816277       332    269   355         372          250
550.916388       332    269   355         372          250
551.016499       332    269   355         372          250
551.116610       332    269   355         372          250
551.216722       332    269   355         372          250
551.316833       332    269   355         372          250
551.416944       332    269   355         372          250
551.517055       332    269   355         372          250
551.617166       332    269   355         372          250
551.717277       332    269   355         372          250
551.817388       332    269   355         372          250
551.917499       332    269   355         372          250
552.017610       332    269   355         372          250
552.117721       332    269   355         372          250
552.217833       332    269   355         372          250
552.317944       332    269   355         372          250
552.418055       332    269   355         372          250
552.518166       332    269   355         372          250
552.618277       332    269   355         372          250
552.718388       332    269   355         372          250
552.818499       332    269   355         372          250
552.918610       332    269   355         372          250
553.018721       332    269   355         372          250
553.118832       332    269   355         372          250
553.218944       332    269   355         372          250
553.319055       332    269   355         372          250
553.419166       332    269   355         372          250
553.519277       332    269   355         372          250
553.619388       332    269   355         372          250
553.719499       332    269   355         372          250
553.819610       332    269   355         372          250
553.919721       332    269   355         372          250
554.019832       332    269   355         372          250
554.119943       332    269   355         372          250
554.220055       332    269   355         372          250
554.320166       332    269   355         372          250
554.420277       332    269   355         372          250
554.520388       332    269   355         372          250
554.620499       332    269   355         372          250
554.720610       332    269   355         372          250
554.820721       332    269   355         372          250
554.920832       332    269   355         372          250
555.020943       332    269   355         372          250
555.121054       332    269   355         372          250
555.221166       332    269   355         372          250
555.321277       332    269   355         372          250
555.421388       332    269   355         372          250
555.521499       332    269   355         372          250
555.621610       332    269   355         372          250
555.721721       332    269   355         372          250
555.821832       332    269   355         372          250
555.921943       332    269   355         372          250
556.022054       332    269   355         372          250
556.122165       332    269   355         372          250
556.222277       332    269   355         372          250
556.322388       332    269   355         372          250
556.422499       332    269   355         372          250
556.522610       332    269   355         372          250
556.622721       332    269   355         372          250
556.722832       332    269   355         372          250
556.822943       332    269   355         372          250
556.923054       332    269   355         372          250
557.023165       332    269   355         372          250
557.123276       332    269   355         372          250
557.223388       332    269   355         372          250
557.323499       332    269   355         372          250
557.423610       332    269   355         372          250
557.523721       332    269   355         372          250
557.623832       332    269   355         372          250
557.723943       332    269   355         372          250
557.824054       332    269   355         372          250
557.924165       332    269   355         372          250
558.024276       332    269   355         372          250
558.124388       332    269   355         372          250
558.224499       332    269   355         372          250
558.324610       332    269   355         372          250
558.424721       332    269   355         372          250
558.524832       332    269   355         372          250
558.624943       332    269   355         372          250
558.725054       332    269   355         372          250
558.825165       332    269   355         372          250
558.925276       332    269   355         372          250
559.025387       332    269   355         372          250
559.125499       332    269   355         372          250
559.225610       332    269   355         372          250
559.325721       332    269   355         372          250
559.425832       332    269   355         372          250
559.525943       332    269   355         372          250
559.626054       332    269   355         372          250
559.726165       332    269   355         372          250
559.826276       332    269   355         372          250
559.926387       332    269   355         372          250
560.026498       332    269   355         372          250
560.126610       332    269   355         372          250
560.226721       332    269   355         372          250
560.326832       332    269   355         372          250
560.426943       332    269   355         372          250
560.527054       332    269   355         372          250
560.627165       332    269   355         372          250
560.727276       332    269   355         372          250
560.827387       332    269   355         372          250
560.927498       332    269   355         372          250
561.027609       332    269   355         372          250
561.127721       332    269   355         372          250
561.227832       332    269   355         372          250
561.327943       332    269   355         372          250
561.428054       332    269   355         372          250
561.528165       332    269   355         372          250
561.628276       332    269   355         372          250
561.728387       332    269   355         372          250
561.828498       332    269   355         372          250
561.928609       332    269   355         372          250
562.028720       332    269   355         372          250
562.128832       332    269   355         372          250
562.228943       332    269   355         372          250
562.329054       332    269   355         372          250
562.429165       332    269   355         372          250
562.529276       332    269   355         372          250
562.629387       332    269   355         372          250
562.729498       332    269   355         372          250
562.829609       332    269   355         372          250
562.929720       332    269   355         372          250
563.029831       332    269   355         372          250
563.129943       332    269   355         372          250
563.230054       332    269   355         372          250
563.330165       332    269   355         372          250
563.430276       332    269   355         372          250
563.530387       332    269   355         372          250
563.630498       332    269   355         372          250
563.730609       332    269   355         372          250
563.830720       332    269   355         372          250
563.930831       332    269   355         372          250
564.030942       332    269   355         372          250
564.131054       332    269   355         372          250
564.231165       332    269   355         372          250
564.331276       332    269   355         372          250
564.431387       332    269   355         372          250
564.531498       332    269   355         372          250
564.631609       332    269   355         372          250
564.731720       332    269   355         372          250
564.831831       332    269   355         372          250
564.931942       332    269   355         372          250
565.032053       332    269   355         372          250
565.132165       332    269   355         372          250
565.232276       332    269   355         372          250
565.332387       332    269   355         372          250
565.432498       332    269   355         372          250
565.532609       332    269   355         372          250
565.632720       332    269   355         372          250
565.732831       332    269   355         372          250
565.832942       332    269   355         372          250
565.933053       332    269   355         372          250
566.033164       332    269   355         372          250
566.133276       332    269   355         372          250
566.233387       332    269   355         372          250
566.333498       332    269   355         372          250
566.433609       332    269   355         372          250
566.533720       332    269   355         372          250
566.633831       332    269   355         372          250
566.733942       332    269   355         372          250
566.834053       332    269   355         372          250
566.934164       332    269   355         372          250
567.034275       332    269   355         372          250
567.134387       332    269   355         372          250
567.234498       332    269   355         372          250
567.334609       332    269   355         372          250
567.434720       332    269   355         372          250
567.534831       332    269   355         372          250
567.634942       332    269   355         372          250
567.735053       332    269   355         372          250
567.835164       332    269   355         372          250
567.935275       332    269   355         372          250
568.035386       332    269   355         372          250
568.135498       332    269   355         372          250
568.235609       332    269   355         372          250
568.335720       332    269   355         372          250
568.435831       332    269   355         372          250
568.535942       332    269   355         372          250
568.636053       332    269   355         372          250
568.736164       332    269   355         372          250
568.836275       332    269   355         372          250
568.936386       332    269   355         372          250
569.036498       332    269   355         372          250
569.136609       332    269   355         372          250
569.236720       332    269   355         372          250
569.336831       332    269   355         372          250
569.436942       332    269   355         372          250
569.537053       332    269   355         372          250
569.637164       332    269   355         372          250
569.737275       332    269   355         372          250
569.837386       332    269   355         372          250
569.937497       332    269   355         372          250
570.037609       332    269   355         372          250
570.137720       332    269   355         372          250
570.237831       332    269   355         372          250
570.337942       332    269   355         372          250
570.438053       332    269   355         372          250
570.538164       332    269   355         372          250
570.638275       332    269   355         372          250
570.738386       332    269   355         372          250
570.838497       332    269   355         372          250
570.938608       332    269   355         372          250
571.038720       332    269   355         372          250
571.138831       332    269   355         372          250
571.238942       332    269   355         372          250
571.339053       332    269   355         372          250
571.439164       332    269   355         372          250
571.539275       332    269   355         372          250
571.639386       332    269   355         372          250
571.739497       332    269   355         372          250
571.839608       332    269   355         372          250
571.939719       332    269   355         372          250
572.039831       332    269   355         372          250
572.139942       332    269   355         372          250
572.240053       332    269   355         372          250
572.340164       332    269   355         372          250
572.440275       332    269   355         372          250
572.540386       332    269   355         372          250
572.640497       332    269   355         372          250
572.740608       332    269   355         372          250
572.840719       332    269   355         372          250
572.940830       332    269   355         372          250
573.040942       332    269   355         372          250
573.141053       332    269   355         372          250
573.241164       332    269   355         372          250
573.341275       332    269   355         372          250
573.441386       332    269   355         372          250
573.541497       332    269   355         372          250
573.641608       332    269   355         372          250
573.741719       332    269   355         372          250
573.841830       332    269   355         372          250
573.941941       332    269   355         372          250
574.042053       332    269   355         372          250
574.142164       332    269   355         372          250
574.242275       332    269   355         372          250
574.342386       332    269   355         372          250
574.442497       332    269   355         372          250
574.542608       332    269   355         372          250
574.642719       332    269   355         372          250
574.742830       332    269   355         372          250
574.842941       332    269   355         372          250
574.943052       332    269   355         372          250
575.043164       332    269   355         372          250
575.143275       332    269   355         372          250
575.243386       332    270   355         372          251
575.343497       332    270   355         372          251
575.443608       332    270   355         372          251
575.543719       332    270   355         372          251
575.643830       332    270   355         372          251
575.743941       332    270   355         372          251
575.844052       332    270   355         372          251
575.944163       332    270   355         372          251
576.044275       332    270   355         372          251
576.144386       332    270   355         372          251
576.244497       332    270   355         372          251
576.344608       332    270   355         372          251
576.444719       332    270   355         372          251
576.544830       332    270   355         372          251
576.644941       332    270   355         372          251
