Absolute performance profile for SolverTime
Filter: within 1.0% of known optimal value and not failed
            Scb2804m  boaos  scip  virt. best  virt. worst
389.949616       278    221   296         312          208
390.049679       278    221   296         312          208
390.149742       278    221   296         312          208
390.249805       278    221   296         312          208
390.349867       278    221   296         312          208
390.449930       278    221   296         312          208
390.549993       278    221   296         312          208
390.650056       278    221   296         312          208
390.750119       278    221   296         312          208
390.850181       278    221   296         312          208
390.950244       278    221   296         312          208
391.050307       278    221   296         312          208
391.150370       278    221   296         312          208
391.250432       278    221   296         312          208
391.350495       278    221   296         312          208
391.450558       278    221   296         312          208
391.550621       278    221   296         312          208
391.650684       278    221   296         312          208
391.750746       278    221   296         312          208
391.850809       278    221   296         312          208
391.950872       278    221   296         312          208
392.050935       278    221   296         312          208
392.150997       278    221   296         312          208
392.251060       278    221   296         312          208
392.351123       278    221   296         312          208
392.451186       278    221   296         312          208
392.551248       278    221   296         312          208
392.651311       278    221   296         312          208
392.751374       278    221   296         312          208
392.851437       278    221   296         312          208
392.951500       278    221   296         312          208
393.051562       278    221   296         312          208
393.151625       278    221   296         312          208
393.251688       278    221   296         312          208
393.351751       278    221   296         312          208
393.451813       278    221   296         312          208
393.551876       278    221   296         312          208
393.651939       278    221   296         312          208
393.752002       278    221   296         312          208
393.852064       278    221   296         312          208
393.952127       278    221   296         312          208
394.052190       278    221   296         312          208
394.152253       278    221   296         312          208
394.252316       278    221   296         312          208
394.352378       278    221   296         312          208
394.452441       278    221   296         312          208
394.552504       278    221   296         312          208
394.652567       278    221   296         312          208
394.752629       278    221   296         312          208
394.852692       278    221   296         312          208
394.952755       278    221   296         312          208
395.052818       278    221   296         312          208
395.152880       278    221   296         312          208
395.252943       278    221   296         312          208
395.353006       278    221   296         312          208
395.453069       278    221   296         312          208
395.553132       278    221   296         312          208
395.653194       278    221   296         312          208
395.753257       278    221   296         312          208
395.853320       278    221   296         312          208
395.953383       278    221   296         312          208
396.053445       278    221   296         312          208
396.153508       278    221   296         312          208
396.253571       278    221   296         312          208
396.353634       278    221   296         312          208
396.453696       278    221   296         312          208
396.553759       278    221   296         312          208
396.653822       278    221   296         312          208
396.753885       278    221   296         312          208
396.853948       278    221   296         312          208
396.954010       278    221   296         312          208
397.054073       278    221   296         312          208
397.154136       278    221   296         312          208
397.254199       278    221   296         312          208
397.354261       278    221   296         312          208
397.454324       278    221   296         312          208
397.554387       278    221   296         312          208
397.654450       278    221   296         312          208
397.754513       278    221   296         312          208
397.854575       278    221   296         312          208
397.954638       278    221   296         312          208
398.054701       278    221   296         312          208
398.154764       278    221   296         312          208
398.254826       278    221   296         312          208
398.354889       278    221   296         312          208
398.454952       278    221   296         312          208
398.555015       278    221   296         312          208
398.655077       278    221   296         312          208
398.755140       278    221   296         312          208
398.855203       278    221   296         312          208
398.955266       278    221   296         312          208
399.055329       278    221   296         312          208
399.155391       278    221   296         312          208
399.255454       278    221   296         312          208
399.355517       278    221   296         312          208
399.455580       278    221   296         312          208
399.555642       278    221   296         312          208
399.655705       278    221   296         312          208
399.755768       278    221   296         312          208
399.855831       278    221   296         312          208
399.955893       278    221   296         312          208
400.055956       278    221   296         312          208
400.156019       278    221   296         312          208
400.256082       278    221   296         312          208
400.356145       278    221   296         312          208
400.456207       278    221   296         312          208
400.556270       278    221   296         312          208
400.656333       278    221   296         312          208
400.756396       278    221   296         312          208
400.856458       278    221   296         312          208
400.956521       278    221   296         312          208
401.056584       278    221   296         312          208
401.156647       278    221   296         312          208
401.256709       278    221   296         312          208
401.356772       278    221   296         312          208
401.456835       278    221   296         312          208
401.556898       278    221   296         312          208
401.656961       278    221   296         312          208
401.757023       278    221   296         312          208
401.857086       278    221   296         312          208
401.957149       278    221   296         312          208
402.057212       278    221   296         312          208
402.157274       278    221   296         312          208
402.257337       278    221   296         312          208
402.357400       278    221   296         312          208
402.457463       278    221   296         312          208
402.557525       278    221   296         312          208
402.657588       278    221   296         312          208
402.757651       278    221   296         312          208
402.857714       278    221   296         312          208
402.957777       278    221   296         312          208
403.057839       278    221   296         312          208
403.157902       278    221   296         312          208
403.257965       278    221   296         312          208
403.358028       278    221   296         312          208
403.458090       278    221   296         312          208
403.558153       278    221   296         312          208
403.658216       278    221   296         312          208
403.758279       278    221   296         312          208
403.858341       278    221   296         312          208
403.958404       278    221   296         312          208
404.058467       278    221   296         312          208
404.158530       278    221   296         312          208
404.258593       278    221   296         312          208
404.358655       278    221   296         312          208
404.458718       278    221   296         312          208
404.558781       278    221   296         312          208
404.658844       278    221   296         312          208
404.758906       278    221   296         312          208
404.858969       278    221   296         312          208
404.959032       278    221   296         312          208
405.059095       278    221   296         312          208
405.159158       278    221   296         312          208
405.259220       278    221   296         312          208
405.359283       278    221   296         312          208
405.459346       278    221   296         312          208
405.559409       278    221   296         312          208
405.659471       278    221   296         312          208
405.759534       278    221   296         312          208
405.859597       278    221   296         312          208
405.959660       278    221   296         312          208
406.059722       278    221   296         312          208
406.159785       278    221   296         312          208
406.259848       278    221   296         312          208
406.359911       278    221   296         312          208
406.459974       278    221   296         312          208
406.560036       278    221   296         312          208
406.660099       278    221   296         312          208
406.760162       278    221   296         312          208
406.860225       278    221   296         312          208
406.960287       278    221   296         312          208
407.060350       278    221   296         312          208
407.160413       278    221   296         312          208
407.260476       278    221   296         312          208
407.360538       278    221   296         312          208
407.460601       278    221   296         312          208
407.560664       278    221   296         312          208
407.660727       278    221   296         312          208
407.760790       278    221   296         312          208
407.860852       278    221   296         312          208
407.960915       278    221   296         312          208
408.060978       278    221   296         312          208
408.161041       278    221   296         312          208
408.261103       278    221   296         312          208
408.361166       278    221   296         312          208
408.461229       278    221   296         312          208
408.561292       278    221   296         312          208
408.661354       278    221   296         312          208
408.761417       278    221   296         312          208
408.861480       278    221   296         312          208
408.961543       278    221   296         312          208
409.061606       278    221   296         312          208
409.161668       278    221   296         312          208
409.261731       278    221   296         312          208
409.361794       278    221   296         312          208
409.461857       278    221   296         312          208
409.561919       278    221   296         312          208
409.661982       278    221   296         312          208
409.762045       278    221   296         312          208
409.862108       278    221   296         312          208
409.962170       278    221   296         312          208
410.062233       278    221   296         312          208
410.162296       278    221   296         312          208
410.262359       278    221   296         312          208
410.362422       278    221   296         312          208
410.462484       278    221   296         312          208
410.562547       278    221   296         312          208
410.662610       278    221   296         312          208
410.762673       278    221   296         312          208
410.862735       278    221   296         312          208
410.962798       278    221   296         312          208
411.062861       278    221   296         312          208
411.162924       278    221   296         312          208
411.262987       278    221   296         312          208
411.363049       278    221   296         312          208
411.463112       278    221   296         312          208
411.563175       278    221   296         312          208
411.663238       278    221   296         312          208
411.763300       278    221   296         312          208
411.863363       278    221   296         312          208
411.963426       278    221   296         312          208
412.063489       278    221   296         312          208
412.163551       278    221   296         312          208
412.263614       278    221   296         312          208
412.363677       278    221   296         312          208
412.463740       278    221   296         312          208
412.563803       278    221   296         312          208
412.663865       278    221   296         312          208
412.763928       278    221   296         312          208
412.863991       278    221   296         312          208
412.964054       278    221   296         312          208
413.064116       278    221   296         312          208
413.164179       278    221   296         312          208
413.264242       278    221   296         312          208
413.364305       278    221   296         312          208
413.464367       278    221   296         312          208
413.564430       278    221   296         312          208
413.664493       278    221   296         312          208
413.764556       278    221   296         312          208
413.864619       278    221   296         312          208
413.964681       278    221   296         312          208
414.064744       278    221   296         312          208
414.164807       278    221   296         312          208
414.264870       278    221   296         312          208
414.364932       278    221   296         312          208
414.464995       278    221   296         312          208
414.565058       278    221   296         312          208
414.665121       278    221   296         312          208
414.765183       278    221   296         312          208
414.865246       278    221   296         312          208
414.965309       278    221   296         312          208
415.065372       278    221   296         312          208
415.165435       278    221   296         312          208
415.265497       278    221   296         312          208
415.365560       278    221   296         312          208
415.465623       278    221   296         312          208
415.565686       278    221   296         312          208
415.665748       278    221   296         312          208
415.765811       278    221   296         312          208
415.865874       278    221   296         312          208
415.965937       278    221   296         312          208
416.065999       278    221   296         312          208
416.166062       278    221   296         312          208
416.266125       278    221   296         312          208
416.366188       278    221   296         312          208
416.466251       278    221   296         312          208
416.566313       278    221   296         312          208
416.666376       278    221   296         312          208
416.766439       278    221   296         312          208
416.866502       278    221   296         312          208
416.966564       278    221   296         312          208
417.066627       278    221   296         312          208
417.166690       278    221   296         312          208
417.266753       278    221   296         312          208
417.366816       278    221   296         312          208
417.466878       278    221   296         312          208
417.566941       278    221   296         312          208
417.667004       278    221   296         312          208
417.767067       278    221   296         312          208
417.867129       278    221   296         312          208
417.967192       278    221   296         312          208
418.067255       278    221   296         312          208
418.167318       278    221   296         312          208
418.267380       278    221   296         312          208
418.367443       278    221   296         312          208
418.467506       278    221   296         312          208
418.567569       278    221   296         312          208
418.667632       278    222   296         312          209
418.767694       278    222   296         312          209
418.867757       278    222   296         312          209
418.967820       278    222   296         312          209
419.067883       278    222   296         312          209
419.167945       278    222   296         312          209
419.268008       278    222   296         312          209
419.368071       278    222   296         312          209
419.468134       278    222   296         312          209
419.568196       278    222   296         312          209
419.668259       278    222   296         312          209
419.768322       278    222   296         312          209
419.868385       278    222   296         312          209
419.968448       278    222   296         312          209
420.068510       278    222   296         312          209
420.168573       278    222   296         312          209
420.268636       278    222   296         312          209
420.368699       278    222   296         312          209
420.468761       278    222   296         312          209
420.568824       278    222   296         312          209
420.668887       278    222   296         312          209
420.768950       278    222   296         312          209
420.869012       278    222   296         312          209
420.969075       278    222   296         312          209
421.069138       278    222   296         312          209
421.169201       278    222   296         312          209
421.269264       278    222   296         312          209
421.369326       278    222   296         312          209
421.469389       278    222   296         312          209
421.569452       278    222   296         312          209
421.669515       278    222   296         312          209
421.769577       278    222   296         312          209
421.869640       278    222   296         312          209
421.969703       278    222   296         312          209
422.069766       278    222   296         312          209
422.169828       278    222   296         312          209
422.269891       278    222   296         312          209
422.369954       278    222   296         312          209
422.470017       278    222   296         312          209
422.570080       278    222   296         312          209
422.670142       278    222   296         312          209
422.770205       278    222   296         312          209
422.870268       279    222   296         312          209
422.970331       279    222   296         312          209
423.070393       279    222   296         312          209
423.170456       279    222   296         312          209
423.270519       279    222   296         312          209
423.370582       279    222   296         312          209
423.470645       279    222   296         312          209
423.570707       279    222   296         312          209
423.670770       279    222   296         312          209
423.770833       279    222   296         312          209
423.870896       279    222   296         312          209
423.970958       279    222   296         312          209
424.071021       279    222   296         312          209
424.171084       279    222   296         312          209
424.271147       279    222   296         312          209
424.371209       279    222   296         312          209
424.471272       279    222   296         312          209
424.571335       279    222   296         312          209
424.671398       279    222   296         312          209
424.771461       279    222   296         312          209
424.871523       279    222   296         312          209
424.971586       279    222   296         312          209
425.071649       279    222   296         312          209
425.171712       279    222   296         312          209
425.271774       279    222   296         312          209
425.371837       279    222   296         312          209
425.471900       279    222   296         312          209
425.571963       279    222   296         312          209
425.672025       279    222   296         312          209
425.772088       279    222   296         312          209
425.872151       279    222   296         312          209
425.972214       279    222   296         312          209
426.072277       279    222   296         312          209
426.172339       279    222   296         312          209
426.272402       279    222   296         312          209
426.372465       279    222   296         312          209
426.472528       279    222   296         312          209
426.572590       279    222   296         312          209
426.672653       279    222   296         312          209
426.772716       279    222   296         312          209
426.872779       279    222   296         312          209
426.972841       279    222   296         312          209
427.072904       279    222   296         312          209
427.172967       279    222   296         312          209
427.273030       279    222   296         312          209
427.373093       279    222   296         312          209
427.473155       279    222   296         312          209
427.573218       279    222   296         312          209
427.673281       279    222   296         312          209
427.773344       279    222   296         312          209
427.873406       279    222   296         312          209
427.973469       279    222   296         312          209
428.073532       279    222   296         312          209
428.173595       279    222   296         312          209
428.273657       279    222   296         312          209
428.373720       279    222   296         312          209
428.473783       279    222   296         312          209
428.573846       279    222   296         312          209
428.673909       279    222   296         312          209
428.773971       279    222   296         312          209
428.874034       279    222   296         312          209
428.974097       279    222   296         312          209
429.074160       279    222   296         312          209
429.174222       279    222   296         312          209
429.274285       279    222   296         312          209
429.374348       279    222   296         312          209
429.474411       279    222   296         312          209
429.574474       279    222   296         312          209
429.674536       279    222   296         312          209
429.774599       279    222   296         312          209
429.874662       279    222   296         312          209
429.974725       279    222   296         312          209
430.074787       279    222   296         312          209
430.174850       279    222   296         312          209
430.274913       279    222   296         312          209
430.374976       279    222   296         312          209
430.475038       279    222   296         312          209
430.575101       279    222   296         312          209
430.675164       279    222   296         312          209
430.775227       279    222   296         312          209
430.875290       280    222   296         312          209
430.975352       280    222   296         312          209
431.075415       280    222   296         312          209
431.175478       280    222   296         312          209
431.275541       280    222   296         312          209
431.375603       280    222   296         312          209
431.475666       280    222   296         312          209
431.575729       280    222   296         312          209
431.675792       280    222   296         312          209
431.775854       280    222   296         312          209
431.875917       280    222   296         312          209
431.975980       280    222   296         312          209
432.076043       280    222   296         312          209
432.176106       280    222   296         312          209
432.276168       280    222   296         312          209
432.376231       280    222   296         312          209
432.476294       280    222   296         312          209
432.576357       280    222   296         312          209
432.676419       280    222   296         312          209
432.776482       280    222   296         312          209
432.876545       280    222   296         312          209
432.976608       280    222   296         312          209
433.076670       280    222   296         312          209
433.176733       280    222   296         312          209
433.276796       280    222   296         312          209
433.376859       280    222   296         312          209
433.476922       280    222   296         312          209
433.576984       280    222   296         312          209
433.677047       280    222   296         312          209
433.777110       280    222   296         312          209
433.877173       280    222   296         312          209
433.977235       280    222   296         312          209
434.077298       280    222   296         312          209
434.177361       280    222   296         312          209
434.277424       280    222   296         312          209
434.377486       280    222   296         312          209
434.477549       280    222   296         312          209
434.577612       280    222   296         312          209
434.677675       280    222   296         312          209
434.777738       280    222   296         312          209
434.877800       280    222   296         312          209
434.977863       280    222   296         312          209
435.077926       280    222   296         312          209
435.177989       280    222   296         312          209
435.278051       280    222   296         312          209
435.378114       280    222   296         312          209
435.478177       280    222   296         312          209
435.578240       280    222   296         312          209
435.678302       280    222   296         312          209
435.778365       280    222   296         312          209
435.878428       280    222   296         312          209
435.978491       280    222   296         312          209
436.078554       280    222   296         312          209
436.178616       280    222   296         312          209
436.278679       280    222   296         312          209
436.378742       280    222   296         312          209
436.478805       280    222   296         312          209
436.578867       280    222   296         312          209
436.678930       280    222   296         312          209
436.778993       280    222   296         312          209
436.879056       280    222   296         312          209
436.979119       280    222   296         312          209
437.079181       280    222   296         312          209
437.179244       280    222   296         312          209
437.279307       280    222   296         312          209
437.379370       280    222   296         312          209
437.479432       280    222   296         312          209
437.579495       280    222   296         312          209
437.679558       280    222   296         312          209
437.779621       280    222   296         312          209
437.879683       280    222   296         312          209
437.979746       280    222   296         312          209
438.079809       280    222   296         312          209
438.179872       280    222   296         312          209
438.279935       280    222   296         312          209
438.379997       280    222   296         312          209
438.480060       280    222   296         312          209
438.580123       280    222   296         312          209
438.680186       280    222   296         312          209
438.780248       280    222   296         312          209
438.880311       280    222   296         312          209
438.980374       280    222   296         312          209
439.080437       280    222   296         312          209
439.180499       280    222   296         312          209
439.280562       280    222   296         312          209
439.380625       280    222   296         312          209
439.480688       280    222   296         312          209
439.580751       280    222   296         312          209
439.680813       280    222   296         312          209
439.780876       280    222   296         312          209
439.880939       280    222   296         312          209
439.981002       280    222   296         312          209
440.081064       280    222   296         312          209
440.181127       280    222   296         312          209
440.281190       280    222   296         312          209
440.381253       280    222   296         312          209
440.481315       280    222   296         312          209
440.581378       280    222   296         312          209
440.681441       280    222   296         312          209
440.781504       280    222   296         312          209
440.881567       280    222   296         312          209
440.981629       280    222   296         312          209
441.081692       280    222   296         312          209
441.181755       280    222   296         312          209
441.281818       280    222   296         312          209
441.381880       280    222   296         312          209
441.481943       280    222   296         312          209
441.582006       280    222   296         312          209
441.682069       280    222   296         312          209
441.782131       280    222   296         312          209
441.882194       280    222   296         312          209
441.982257       280    222   296         312          209
442.082320       280    222   296         312          209
442.182383       280    222   296         312          209
442.282445       280    222   296         312          209
442.382508       280    222   296         312          209
442.482571       280    222   296         312          209
442.582634       280    222   296         312          209
442.682696       280    222   296         312          209
442.782759       280    222   296         312          209
442.882822       280    222   296         312          209
442.982885       280    222   296         312          209
443.082948       280    222   296         312          209
443.183010       280    222   296         312          209
443.283073       280    222   296         312          209
443.383136       280    222   296         312          209
443.483199       280    222   296         312          209
443.583261       280    222   296         312          209
443.683324       280    222   296         312          209
443.783387       280    222   296         312          209
443.883450       280    222   296         312          209
443.983512       280    222   296         312          209
444.083575       280    222   296         312          209
444.183638       280    222   296         312          209
444.283701       280    222   296         312          209
444.383764       280    222   296         312          209
444.483826       280    222   296         312          209
444.583889       280    222   296         312          209
444.683952       280    222   296         312          209
444.784015       280    222   296         312          209
444.884077       280    222   296         312          209
444.984140       280    222   296         312          209
445.084203       280    222   296         312          209
445.184266       280    222   296         312          209
445.284328       280    222   296         312          209
445.384391       280    222   296         312          209
445.484454       280    222   296         312          209
445.584517       280    222   296         312          209
445.684580       280    222   296         312          209
445.784642       280    222   296         312          209
445.884705       280    222   296         312          209
445.984768       280    222   296         312          209
446.084831       280    222   296         312          209
446.184893       280    222   296         312          209
446.284956       280    222   296         312          209
446.385019       280    222   296         312          209
446.485082       280    222   296         312          209
446.585144       280    222   296         312          209
446.685207       280    222   296         312          209
446.785270       280    222   296         312          209
446.885333       280    222   296         312          209
446.985396       280    222   296         312          209
447.085458       280    222   296         312          209
447.185521       280    222   296         312          209
447.285584       280    222   296         312          209
447.385647       280    222   296         312          209
447.485709       280    222   296         312          209
447.585772       280    222   296         312          209
447.685835       280    222   296         312          209
447.785898       280    222   296         312          209
447.885960       280    222   296         312          209
447.986023       280    222   296         312          209
448.086086       280    222   296         312          209
448.186149       280    222   296         312          209
448.286212       280    222   296         312          209
448.386274       280    222   296         312          209
448.486337       280    222   296         312          209
448.586400       280    222   296         312          209
448.686463       280    222   296         312          209
448.786525       280    222   296         312          209
448.886588       280    222   296         312          209
448.986651       280    222   296         312          209
449.086714       280    222   296         312          209
449.186777       280    222   296         312          209
449.286839       280    222   296         312          209
449.386902       280    222   296         312          209
449.486965       280    222   296         312          209
449.587028       280    222   296         312          209
449.687090       280    222   296         312          209
449.787153       280    222   296         312          209
449.887216       280    222   296         312          209
449.987279       280    222   296         312          209
450.087341       280    222   296         312          209
450.187404       280    222   296         312          209
450.287467       280    222   296         312          209
450.387530       280    222   296         312          209
450.487593       280    222   296         312          209
450.587655       280    222   296         312          209
450.687718       280    222   296         312          209
450.787781       280    222   296         312          209
450.887844       280    222   296         312          209
450.987906       280    222   296         312          209
451.087969       280    222   296         312          209
451.188032       280    222   296         312          209
451.288095       280    222   296         312          209
451.388157       280    222   296         312          209
451.488220       280    222   296         312          209
451.588283       280    222   296         312          209
451.688346       280    222   296         312          209
451.788409       280    222   296         312          209
451.888471       280    222   296         312          209
451.988534       280    222   296         312          209
452.088597       280    222   296         312          209
452.188660       280    222   296         312          209
452.288722       280    222   296         312          209
452.388785       280    222   296         312          209
452.488848       280    222   296         312          209
452.588911       280    222   296         312          209
452.688973       280    222   296         312          209
452.789036       280    222   296         312          209
452.889099       280    222   296         312          209
452.989162       280    222   296         312          209
453.089225       280    222   296         312          209
453.189287       280    222   296         312          209
453.289350       280    222   296         312          209
453.389413       280    222   296         312          209
453.489476       280    222   296         312          209
453.589538       280    222   296         312          209
453.689601       280    222   296         312          209
453.789664       280    222   296         312          209
453.889727       280    222   296         312          209
453.989789       280    222   296         312          209
454.089852       280    222   296         312          209
454.189915       280    222   296         312          209
454.289978       280    222   296         312          209
454.390041       280    222   296         312          209
454.490103       280    222   296         312          209
454.590166       280    222   296         312          209
454.690229       280    222   296         312          209
454.790292       280    222   296         312          209
454.890354       280    222   296         312          209
454.990417       280    222   296         312          209
455.090480       280    222   296         312          209
455.190543       280    222   296         312          209
455.290606       280    222   296         312          209
455.390668       280    222   296         312          209
455.490731       280    222   296         312          209
455.590794       280    222   296         312          209
455.690857       280    222   296         312          209
455.790919       280    222   296         312          209
455.890982       280    222   296         312          209
455.991045       280    222   296         312          209
456.091108       280    222   296         312          209
456.191170       280    222   296         312          209
456.291233       280    222   296         312          209
456.391296       280    222   296         312          209
456.491359       280    222   296         312          209
456.591422       280    222   296         312          209
456.691484       280    222   296         312          209
456.791547       280    222   296         312          209
456.891610       280    222   296         312          209
456.991673       280    222   296         312          209
457.091735       280    222   296         312          209
457.191798       280    222   296         312          209
457.291861       280    222   296         312          209
457.391924       280    222   296         312          209
457.491986       280    222   296         312          209
457.592049       280    222   296         312          209
457.692112       280    222   296         312          209
457.792175       280    222   296         312          209
457.892238       280    222   296         312          209
457.992300       280    222   296         312          209
458.092363       280    222   296         312          209
458.192426       280    222   296         312          209
458.292489       280    222   296         312          209
458.392551       280    222   296         312          209
458.492614       280    222   296         312          209
458.592677       280    222   296         312          209
458.692740       280    222   296         312          209
458.792802       280    222   296         312          209
458.892865       280    222   296         312          209
458.992928       280    222   296         312          209
459.092991       280    222   296         312          209
459.193054       280    222   296         312          209
459.293116       280    222   296         312          209
459.393179       280    222   296         312          209
459.493242       280    222   296         312          209
459.593305       280    222   296         312          209
459.693367       280    222   296         312          209
459.793430       280    222   296         312          209
459.893493       280    222   296         312          209
459.993556       280    222   296         312          209
460.093618       280    222   296         312          209
460.193681       280    222   296         312          209
460.293744       280    222   296         312          209
460.393807       280    222   296         312          209
460.493870       280    222   296         312          209
460.593932       280    222   296         312          209
460.693995       280    222   296         312          209
460.794058       280    222   296         312          209
460.894121       280    222   296         312          209
460.994183       280    222   296         312          209
461.094246       280    222   296         312          209
461.194309       280    222   296         312          209
461.294372       280    222   296         312          209
461.394435       280    222   296         312          209
461.494497       280    222   296         312          209
461.594560       280    222   296         312          209
461.694623       280    222   296         312          209
461.794686       280    222   296         312          209
461.894748       280    222   296         312          209
461.994811       280    222   296         312          209
462.094874       280    222   296         312          209
462.194937       280    222   296         312          209
462.294999       280    222   296         312          209
462.395062       280    222   296         312          209
462.495125       280    222   296         312          209
462.595188       280    222   296         312          209
462.695251       280    222   296         312          209
462.795313       280    222   296         312          209
462.895376       280    222   296         312          209
462.995439       280    222   296         312          209
463.095502       280    222   296         312          209
463.195564       280    222   296         312          209
463.295627       280    222   296         312          209
463.395690       280    222   296         312          209
463.495753       280    222   296         312          209
463.595815       280    222   296         312          209
463.695878       280    222   296         312          209
463.795941       280    222   296         312          209
463.896004       280    222   296         312          209
463.996067       280    222   296         312          209
464.096129       280    222   296         312          209
464.196192       280    222   296         312          209
464.296255       280    222   296         312          209
464.396318       280    222   296         312          209
464.496380       280    222   296         312          209
464.596443       280    222   296         312          209
464.696506       280    222   296         312          209
464.796569       280    222   296         312          209
464.896631       280    222   296         312          209
464.996694       280    222   296         312          209
465.096757       280    222   296         312          209
465.196820       280    222   296         312          209
465.296883       280    222   296         312          209
465.396945       280    222   296         312          209
465.497008       280    222   296         312          209
465.597071       280    222   296         312          209
465.697134       280    222   296         312          209
465.797196       280    222   296         312          209
465.897259       280    222   296         312          209
465.997322       280    222   296         312          209
466.097385       280    222   296         312          209
466.197447       280    222   296         312          209
