Absolute performance profile for SolverTime
Filter: time >= 10.0 by at least one solver and no fail for all solvers
            SHOTcpx1910MMcvx  scipNCsoplex  baronNC  SHOTcpx1910MM  virt. best  virt. worst
751.969130                 6             2        3              4           6            2
752.059796                 6             2        3              4           6            2
752.150462                 6             2        3              4           6            2
752.241128                 6             2        3              4           6            2
752.331794                 6             2        3              4           6            2
752.422460                 6             2        3              4           6            2
752.513126                 6             2        3              4           6            2
752.603792                 6             2        3              4           6            2
752.694458                 6             2        3              4           6            2
752.785124                 6             2        3              4           6            2
752.875790                 6             2        3              4           6            2
752.966456                 6             2        3              4           6            2
753.057122                 6             2        3              4           6            2
753.147788                 6             2        3              4           6            2
753.238454                 6             2        3              4           6            2
753.329120                 6             2        3              4           6            2
753.419786                 6             2        3              4           6            2
753.510452                 6             2        3              4           6            2
753.601118                 6             2        3              4           6            2
753.691784                 6             2        3              4           6            2
753.782450                 6             2        3              4           6            2
753.873116                 6             2        3              4           6            2
753.963782                 6             2        3              4           6            2
754.054448                 6             2        3              4           6            2
754.145114                 6             2        3              4           6            2
754.235780                 6             2        3              4           6            2
754.326446                 6             2        3              4           6            2
754.417112                 6             2        3              4           6            2
754.507778                 6             2        3              4           6            2
754.598444                 6             2        3              4           6            2
754.689110                 6             2        3              4           6            2
754.779776                 6             2        3              4           6            2
754.870442                 6             2        3              4           6            2
754.961108                 6             2        3              4           6            2
755.051774                 6             2        3              4           6            2
755.142440                 6             2        3              4           6            2
755.233106                 6             2        3              4           6            2
755.323772                 6             2        3              4           6            2
755.414438                 6             2        3              4           6            2
755.505104                 6             2        3              4           6            2
755.595770                 6             2        3              4           6            2
755.686436                 6             2        3              4           6            2
755.777102                 6             2        3              4           6            2
755.867768                 6             2        3              4           6            2
755.958434                 6             2        3              4           6            2
756.049100                 6             2        3              4           6            2
756.139766                 6             2        3              4           6            2
756.230432                 6             2        3              4           6            2
756.321098                 6             2        3              4           6            2
756.411764                 6             2        3              4           6            2
756.502430                 6             2        3              4           6            2
756.593096                 6             2        3              4           6            2
756.683763                 6             2        3              4           6            2
756.774429                 6             2        3              4           6            2
756.865095                 6             2        3              4           6            2
756.955761                 6             2        3              4           6            2
757.046427                 6             2        3              4           6            2
757.137093                 6             2        3              4           6            2
757.227759                 6             2        3              4           6            2
757.318425                 6             2        3              4           6            2
757.409091                 6             2        3              4           6            2
757.499757                 6             2        3              4           6            2
757.590423                 6             2        3              4           6            2
757.681089                 6             2        3              4           6            2
757.771755                 6             2        3              4           6            2
757.862421                 6             2        3              4           6            2
757.953087                 6             2        3              4           6            2
758.043753                 6             2        3              4           6            2
758.134419                 6             2        3              4           6            2
758.225085                 6             2        3              4           6            2
758.315751                 6             2        3              4           6            2
758.406417                 6             2        3              4           6            2
758.497083                 6             2        3              4           6            2
758.587749                 6             2        3              4           6            2
758.678415                 6             2        3              4           6            2
758.769081                 6             2        3              4           6            2
758.859747                 6             2        3              4           6            2
758.950413                 6             2        3              4           6            2
759.041079                 6             2        3              4           6            2
759.131745                 6             2        3              4           6            2
759.222411                 6             2        3              4           6            2
759.313077                 6             2        3              4           6            2
759.403743                 6             2        3              4           6            2
759.494409                 6             2        3              4           6            2
759.585075                 6             2        3              4           6            2
759.675741                 6             2        3              4           6            2
759.766407                 6             2        3              4           6            2
759.857073                 6             2        3              4           6            2
759.947739                 6             2        3              4           6            2
760.038405                 6             2        3              4           6            2
760.129071                 6             2        3              4           6            2
760.219737                 6             2        3              4           6            2
760.310403                 6             2        3              4           6            2
760.401069                 6             2        3              4           6            2
760.491735                 6             2        3              4           6            2
760.582401                 6             2        3              4           6            2
760.673067                 6             2        3              4           6            2
760.763733                 6             2        3              4           6            2
760.854399                 6             2        3              4           6            2
760.945065                 6             2        3              4           6            2
761.035731                 6             2        3              4           6            2
761.126397                 6             2        3              4           6            2
761.217063                 6             2        3              4           6            2
761.307729                 6             2        3              4           6            2
761.398395                 6             2        3              4           6            2
761.489061                 6             2        3              4           6            2
761.579728                 6             2        3              4           6            2
761.670394                 6             2        3              4           6            2
761.761060                 6             2        3              4           6            2
761.851726                 6             2        3              4           6            2
761.942392                 6             2        3              4           6            2
762.033058                 6             2        3              4           6            2
762.123724                 6             2        3              4           6            2
762.214390                 6             2        3              4           6            2
762.305056                 6             2        3              4           6            2
762.395722                 6             2        3              4           6            2
762.486388                 6             2        3              4           6            2
762.577054                 6             2        3              4           6            2
762.667720                 6             2        3              4           6            2
762.758386                 6             2        3              4           6            2
762.849052                 6             2        3              4           6            2
762.939718                 6             2        3              4           6            2
763.030384                 6             2        3              4           6            2
763.121050                 6             2        3              4           6            2
763.211716                 6             2        3              4           6            2
763.302382                 6             2        3              4           6            2
763.393048                 6             2        3              4           6            2
763.483714                 6             2        3              4           6            2
763.574380                 6             2        3              4           6            2
763.665046                 6             2        3              4           6            2
763.755712                 6             2        3              4           6            2
763.846378                 6             2        3              4           6            2
763.937044                 6             2        3              4           6            2
764.027710                 6             2        3              4           6            2
764.118376                 6             2        3              4           6            2
764.209042                 6             2        3              4           6            2
764.299708                 6             2        3              4           6            2
764.390374                 6             2        3              4           6            2
764.481040                 6             2        3              4           6            2
764.571706                 6             2        3              4           6            2
764.662372                 6             2        3              4           6            2
764.753038                 6             2        3              4           6            2
764.843704                 6             2        3              4           6            2
764.934370                 6             2        3              4           6            2
765.025036                 6             2        3              4           6            2
765.115702                 6             2        3              4           6            2
765.206368                 6             2        3              4           6            2
765.297034                 6             2        3              4           6            2
765.387700                 6             2        3              4           6            2
765.478366                 6             2        3              4           6            2
765.569032                 6             2        3              4           6            2
765.659698                 6             2        3              4           6            2
765.750364                 6             2        3              4           6            2
765.841030                 6             2        3              4           6            2
765.931696                 6             2        3              4           6            2
766.022362                 6             2        3              4           6            2
766.113028                 6             2        3              4           6            2
766.203694                 6             2        3              4           6            2
766.294360                 6             2        3              4           6            2
766.385026                 6             2        3              4           6            2
766.475693                 6             2        3              4           6            2
766.566359                 6             2        3              4           6            2
766.657025                 6             2        3              4           6            2
766.747691                 6             2        3              4           6            2
766.838357                 6             2        3              4           6            2
766.929023                 6             2        3              4           6            2
767.019689                 6             2        3              4           6            2
767.110355                 6             2        3              4           6            2
767.201021                 6             2        3              4           6            2
767.291687                 6             2        3              4           6            2
767.382353                 6             2        3              4           6            2
767.473019                 6             2        3              4           6            2
767.563685                 6             2        3              4           6            2
767.654351                 6             2        3              4           6            2
767.745017                 6             2        3              4           6            2
767.835683                 6             2        3              4           6            2
767.926349                 6             2        3              4           6            2
768.017015                 6             2        3              4           6            2
768.107681                 6             2        3              4           6            2
768.198347                 6             2        3              4           6            2
768.289013                 6             2        3              4           6            2
768.379679                 6             2        3              4           6            2
768.470345                 6             2        3              4           6            2
768.561011                 6             2        3              4           6            2
768.651677                 6             2        3              4           6            2
768.742343                 6             2        3              4           6            2
768.833009                 6             2        3              4           6            2
768.923675                 6             2        3              4           6            2
769.014341                 6             2        3              4           6            2
769.105007                 6             2        3              4           6            2
769.195673                 6             2        3              4           6            2
769.286339                 6             2        3              4           6            2
769.377005                 6             2        3              4           6            2
769.467671                 6             2        3              4           6            2
769.558337                 6             2        3              4           6            2
769.649003                 6             2        3              4           6            2
769.739669                 6             2        3              4           6            2
769.830335                 6             2        3              4           6            2
769.921001                 6             2        3              4           6            2
770.011667                 6             2        3              4           6            2
770.102333                 6             2        3              4           6            2
770.192999                 6             2        3              4           6            2
770.283665                 6             2        3              4           6            2
770.374331                 6             2        3              4           6            2
770.464997                 6             2        3              4           6            2
770.555663                 6             2        3              4           6            2
770.646329                 6             2        3              4           6            2
770.736995                 6             2        3              4           6            2
770.827661                 6             2        3              4           6            2
770.918327                 6             2        3              4           6            2
771.008993                 6             2        3              4           6            2
771.099659                 6             2        3              4           6            2
771.190325                 6             2        3              4           6            2
771.280992                 6             2        3              4           6            2
771.371658                 6             2        3              4           6            2
771.462324                 6             2        3              4           6            2
771.552990                 6             2        3              4           6            2
771.643656                 6             2        3              4           6            2
771.734322                 6             2        3              4           6            2
771.824988                 6             2        3              4           6            2
771.915654                 6             2        3              4           6            2
772.006320                 6             2        3              4           6            2
772.096986                 6             2        3              4           6            2
772.187652                 6             2        3              4           6            2
772.278318                 6             2        3              4           6            2
772.368984                 6             2        3              4           6            2
772.459650                 6             2        3              4           6            2
772.550316                 6             2        3              4           6            2
772.640982                 6             2        3              4           6            2
772.731648                 6             2        3              4           6            2
772.822314                 6             2        3              4           6            2
772.912980                 6             2        3              4           6            2
773.003646                 6             2        3              4           6            2
773.094312                 6             2        3              4           6            2
773.184978                 6             2        3              4           6            2
773.275644                 6             2        3              4           6            2
773.366310                 6             2        3              4           6            2
773.456976                 6             2        3              4           6            2
773.547642                 6             2        3              4           6            2
773.638308                 6             2        3              4           6            2
773.728974                 6             2        3              4           6            2
773.819640                 6             2        3              4           6            2
773.910306                 6             2        3              4           6            2
774.000972                 6             2        3              4           6            2
774.091638                 6             2        3              4           6            2
774.182304                 6             2        3              4           6            2
774.272970                 6             2        3              4           6            2
774.363636                 6             2        3              4           6            2
774.454302                 6             2        3              4           6            2
774.544968                 6             2        3              4           6            2
774.635634                 6             2        3              4           6            2
774.726300                 6             2        3              4           6            2
774.816966                 6             2        3              4           6            2
774.907632                 6             2        3              4           6            2
774.998298                 6             2        3              4           6            2
775.088964                 6             2        3              4           6            2
775.179630                 6             2        3              4           6            2
775.270296                 6             2        3              4           6            2
775.360962                 6             2        3              4           6            2
775.451628                 6             2        3              4           6            2
775.542294                 6             2        3              4           6            2
775.632960                 6             2        3              4           6            2
775.723626                 6             2        3              4           6            2
775.814292                 6             2        3              4           6            2
775.904958                 6             2        3              4           6            2
775.995624                 6             2        3              4           6            2
776.086290                 6             2        3              4           6            2
776.176957                 6             2        3              4           6            2
776.267623                 6             2        3              4           6            2
776.358289                 6             2        3              4           6            2
776.448955                 6             2        3              4           6            2
776.539621                 6             2        3              4           6            2
776.630287                 6             2        3              4           6            2
776.720953                 6             2        3              4           6            2
776.811619                 6             2        3              4           6            2
776.902285                 6             2        3              4           6            2
776.992951                 6             2        3              4           6            2
777.083617                 6             2        3              4           6            2
777.174283                 6             2        3              4           6            2
777.264949                 6             2        3              4           6            2
777.355615                 6             2        3              4           6            2
777.446281                 6             2        3              4           6            2
777.536947                 6             2        3              4           6            2
777.627613                 6             2        3              4           6            2
777.718279                 6             2        3              4           6            2
777.808945                 6             2        3              4           6            2
777.899611                 6             2        3              4           6            2
777.990277                 6             2        3              4           6            2
778.080943                 6             2        3              4           6            2
778.171609                 6             2        3              4           6            2
778.262275                 6             2        3              4           6            2
778.352941                 6             2        3              4           6            2
778.443607                 6             2        3              4           6            2
778.534273                 6             2        3              4           6            2
778.624939                 6             2        3              4           6            2
778.715605                 6             2        3              4           6            2
778.806271                 6             2        3              4           6            2
778.896937                 6             2        3              4           6            2
778.987603                 6             2        3              4           6            2
779.078269                 6             2        3              4           6            2
779.168935                 6             2        3              4           6            2
779.259601                 6             2        3              4           6            2
779.350267                 6             2        3              4           6            2
779.440933                 6             2        3              4           6            2
779.531599                 6             2        3              4           6            2
779.622265                 6             2        3              4           6            2
779.712931                 6             2        3              4           6            2
779.803597                 6             2        3              4           6            2
779.894263                 6             2        3              4           6            2
779.984929                 6             2        3              4           6            2
780.075595                 6             2        3              4           6            2
780.166261                 6             2        3              4           6            2
780.256927                 6             2        3              4           6            2
780.347593                 6             2        3              4           6            2
780.438259                 6             2        3              4           6            2
780.528925                 6             2        3              4           6            2
780.619591                 6             2        3              4           6            2
780.710257                 6             2        3              4           6            2
780.800923                 6             2        3              4           6            2
780.891589                 6             2        3              4           6            2
780.982255                 6             2        3              4           6            2
781.072922                 6             2        3              4           6            2
781.163588                 6             2        3              4           6            2
781.254254                 6             2        3              4           6            2
781.344920                 6             2        3              4           6            2
781.435586                 6             2        3              4           6            2
781.526252                 6             2        3              4           6            2
781.616918                 6             2        3              4           6            2
781.707584                 6             2        3              4           6            2
781.798250                 6             2        3              4           6            2
781.888916                 6             2        3              4           6            2
781.979582                 6             2        3              4           6            2
782.070248                 6             2        3              4           6            2
782.160914                 6             2        3              4           6            2
782.251580                 6             2        3              4           6            2
782.342246                 6             2        3              4           6            2
782.432912                 6             2        3              4           6            2
782.523578                 6             2        3              4           6            2
782.614244                 6             2        3              4           6            2
782.704910                 6             2        3              4           6            2
782.795576                 6             2        3              4           6            2
782.886242                 6             2        3              4           6            2
782.976908                 6             2        3              4           6            2
783.067574                 6             2        3              4           6            2
783.158240                 6             2        3              4           6            2
783.248906                 6             2        3              4           6            2
783.339572                 6             2        3              4           6            2
783.430238                 6             2        3              4           6            2
783.520904                 6             2        3              4           6            2
783.611570                 6             2        3              4           6            2
783.702236                 6             2        3              4           6            2
783.792902                 6             2        3              4           6            2
783.883568                 6             2        3              4           6            2
783.974234                 6             2        3              4           6            2
784.064900                 6             2        3              4           6            2
784.155566                 6             2        3              4           6            2
784.246232                 6             2        3              4           6            2
784.336898                 6             2        3              4           6            2
784.427564                 6             2        3              4           6            2
784.518230                 6             2        3              4           6            2
784.608896                 6             2        3              4           6            2
784.699562                 6             2        3              4           6            2
784.790228                 6             2        3              4           6            2
784.880894                 6             2        3              4           6            2
784.971560                 6             2        3              4           6            2
785.062226                 6             2        3              4           6            2
785.152892                 6             2        3              4           6            2
785.243558                 6             3        3              4           6            3
785.334224                 6             3        3              4           6            3
785.424890                 6             3        3              4           6            3
785.515556                 6             3        3              4           6            3
785.606222                 6             3        3              4           6            3
785.696888                 6             3        3              4           6            3
785.787554                 6             3        3              4           6            3
785.878221                 6             3        3              4           6            3
785.968887                 6             3        3              4           6            3
786.059553                 6             3        3              4           6            3
786.150219                 6             3        3              4           6            3
786.240885                 6             3        3              4           6            3
786.331551                 6             3        3              4           6            3
786.422217                 6             3        3              4           6            3
786.512883                 6             3        3              4           6            3
786.603549                 6             3        3              4           6            3
786.694215                 6             3        3              4           6            3
786.784881                 6             3        3              4           6            3
786.875547                 6             3        3              4           6            3
786.966213                 6             3        3              4           6            3
787.056879                 6             3        3              4           6            3
787.147545                 6             3        3              4           6            3
787.238211                 6             3        3              4           6            3
787.328877                 6             3        3              4           6            3
787.419543                 6             3        3              4           6            3
787.510209                 6             3        3              4           6            3
787.600875                 6             3        3              4           6            3
787.691541                 6             3        3              4           6            3
787.782207                 6             3        3              4           6            3
787.872873                 6             3        3              4           6            3
787.963539                 6             3        3              4           6            3
788.054205                 6             3        3              4           6            3
788.144871                 6             3        3              4           6            3
788.235537                 6             3        3              4           6            3
788.326203                 6             3        3              4           6            3
788.416869                 6             3        3              4           6            3
788.507535                 6             3        3              4           6            3
788.598201                 6             3        3              4           6            3
788.688867                 6             3        3              4           6            3
788.779533                 6             3        3              4           6            3
788.870199                 6             3        3              4           6            3
788.960865                 6             3        3              4           6            3
789.051531                 6             3        3              4           6            3
789.142197                 6             3        3              4           6            3
789.232863                 6             3        3              4           6            3
789.323529                 6             3        3              4           6            3
789.414195                 6             3        3              4           6            3
789.504861                 6             3        3              4           6            3
789.595527                 6             3        3              4           6            3
789.686193                 6             3        3              4           6            3
789.776859                 6             3        3              4           6            3
789.867525                 6             3        3              4           6            3
789.958191                 6             3        3              4           6            3
790.048857                 6             3        3              4           6            3
790.139523                 6             3        3              4           6            3
790.230189                 6             3        3              4           6            3
790.320855                 6             3        3              4           6            3
790.411521                 6             3        3              4           6            3
790.502187                 6             3        3              4           6            3
790.592853                 6             3        3              4           6            3
790.683519                 6             3        3              4           6            3
790.774186                 6             3        3              4           6            3
790.864852                 6             3        3              4           6            3
790.955518                 6             3        3              4           6            3
791.046184                 6             3        3              4           6            3
791.136850                 6             3        3              4           6            3
791.227516                 6             3        3              4           6            3
791.318182                 6             3        3              4           6            3
791.408848                 6             3        3              4           6            3
791.499514                 6             3        3              4           6            3
791.590180                 6             3        3              4           6            3
791.680846                 6             3        3              4           6            3
791.771512                 6             3        3              4           6            3
791.862178                 6             3        3              4           6            3
791.952844                 6             3        3              4           6            3
792.043510                 6             3        3              4           6            3
792.134176                 6             3        3              4           6            3
792.224842                 6             3        3              4           6            3
792.315508                 6             3        3              4           6            3
792.406174                 6             3        3              4           6            3
792.496840                 6             3        3              4           6            3
792.587506                 6             3        3              4           6            3
792.678172                 6             3        3              4           6            3
792.768838                 6             3        3              4           6            3
792.859504                 6             3        3              4           6            3
792.950170                 6             3        3              4           6            3
793.040836                 6             3        3              4           6            3
793.131502                 6             3        3              4           6            3
793.222168                 6             3        3              4           6            3
793.312834                 6             3        3              4           6            3
793.403500                 6             3        3              4           6            3
793.494166                 6             3        3              4           6            3
793.584832                 6             3        3              4           6            3
793.675498                 6             3        3              4           6            3
793.766164                 6             3        3              4           6            3
793.856830                 6             3        3              4           6            3
793.947496                 6             3        3              4           6            3
794.038162                 6             3        3              4           6            3
794.128828                 6             3        3              4           6            3
794.219494                 6             3        3              4           6            3
794.310160                 6             3        3              4           6            3
794.400826                 6             3        3              4           6            3
794.491492                 6             3        3              4           6            3
794.582158                 6             3        3              4           6            3
794.672824                 6             3        3              4           6            3
794.763490                 6             3        3              4           6            3
794.854156                 6             3        3              4           6            3
794.944822                 6             3        3              4           6            3
795.035488                 6             3        3              4           6            3
795.126154                 6             3        3              4           6            3
795.216820                 6             3        3              4           6            3
795.307486                 6             3        3              4           6            3
795.398152                 6             3        3              4           6            3
795.488818                 6             3        3              4           6            3
795.579484                 6             3        3              4           6            3
795.670151                 6             3        3              4           6            3
795.760817                 6             3        3              4           6            3
795.851483                 6             3        3              4           6            3
795.942149                 6             3        3              4           6            3
796.032815                 6             3        3              4           6            3
796.123481                 6             3        3              4           6            3
796.214147                 6             3        3              4           6            3
796.304813                 6             3        3              4           6            3
