Relative performance profile for SolverTime
Filter: gap <= 1.0% and not failed
              Scp2804s  aecp  aoa  baron  dicopt  sbb  virt. best  virt. worst
500.857415         389   318  366    376     345  267         393          217
501.453197         389   318  366    376     345  267         393          217
502.049687         389   318  366    376     345  267         393          217
502.646887         389   318  366    376     345  267         393          217
503.244797         389   318  366    376     345  267         393          217
503.843419         389   318  366    376     345  267         393          217
504.442752         389   318  366    376     345  267         393          217
505.042799         389   318  366    376     345  267         393          217
505.643559         389   318  366    376     345  267         393          217
506.245034         389   318  366    376     345  267         393          217
506.847224         389   318  366    376     345  267         393          217
507.450131         389   318  366    376     345  267         393          217
508.053755         389   318  366    376     345  267         393          217
508.658097         389   318  366    376     345  267         393          217
509.263157         389   318  366    376     345  267         393          217
509.868938         389   318  366    376     345  267         393          217
510.475439         389   318  366    376     345  267         393          217
511.082661         389   318  366    376     345  267         393          217
511.690606         389   318  366    376     345  267         393          217
512.299274         389   318  366    376     345  267         393          217
512.908666         389   318  366    376     345  267         393          217
513.518783         389   318  366    376     345  267         393          217
514.129625         389   318  366    376     345  267         393          217
514.741195         389   318  366    376     345  268         393          218
515.353491         389   318  366    376     345  268         393          218
515.966516         389   318  366    376     345  268         393          218
516.580271         389   318  366    376     345  268         393          218
517.194755         389   318  366    376     345  269         393          218
517.809970         389   318  366    376     345  269         393          218
518.425917         389   318  366    376     345  269         393          218
519.042597         389   318  366    376     345  269         393          218
519.660010         389   318  366    376     345  269         393          218
520.278158         389   318  366    376     345  269         393          218
520.897041         389   318  366    376     345  269         393          218
521.516661         389   318  366    376     345  269         393          218
522.137017         389   318  366    376     345  269         393          218
522.758111         389   318  366    376     345  269         393          218
523.379944         389   318  366    376     345  269         393          218
524.002517         389   318  366    376     345  269         393          218
524.625830         389   318  366    376     345  269         393          218
525.249885         389   318  366    376     345  269         393          218
525.874682         389   318  366    376     345  269         393          218
526.500222         389   318  366    376     345  269         393          218
527.126506         389   318  366    376     345  269         393          218
527.753536         389   318  366    376     345  269         393          218
528.381311         389   318  366    376     345  269         393          218
529.009833         389   318  366    376     345  269         393          218
529.639102         389   318  366    376     345  269         393          218
530.269120         389   318  367    376     345  269         393          218
530.899888         389   318  367    376     345  269         393          218
531.531406         389   318  367    376     345  269         393          218
532.163675         389   318  367    376     345  269         393          218
532.796696         389   318  367    376     345  269         393          218
533.430470         389   318  367    376     345  269         393          218
534.064998         389   318  367    376     345  269         393          218
534.700281         389   318  367    376     345  269         393          218
535.336320         389   318  367    376     345  269         393          218
535.973115         389   318  367    376     345  269         393          218
536.610667         389   318  367    376     345  269         393          218
537.248978         389   318  367    376     346  269         393          219
537.888048         389   318  367    376     346  270         393          220
538.527879         389   318  367    376     346  270         393          220
539.168470         389   318  367    376     346  270         393          220
539.809824         389   318  367    376     346  270         393          220
540.451940         389   318  367    376     346  270         393          220
541.094821         389   318  367    376     346  270         393          220
541.738466         389   318  367    376     346  270         393          220
542.382876         389   318  367    376     346  270         393          220
543.028053         389   318  367    376     346  270         393          220
543.673998         389   318  367    376     346  270         393          220
544.320711         389   318  367    376     346  270         393          220
544.968193         389   318  367    376     346  270         393          220
545.616445         389   318  367    376     346  270         393          220
546.265469         389   318  367    376     346  270         393          220
546.915265         389   318  367    376     346  270         393          220
547.565833         389   318  367    376     346  270         393          220
548.217175         389   318  367    376     346  270         393          220
548.869293         389   318  367    376     346  270         393          220
549.522186         389   318  367    376     346  270         393          220
550.175855         389   318  367    376     346  270         393          220
550.830302         389   318  367    376     346  270         393          220
551.485528         389   318  367    376     346  270         393          220
552.141533         389   318  367    376     346  270         393          220
552.798318         389   318  367    376     346  270         393          220
553.455884         389   318  367    376     346  270         393          220
554.114233         389   318  367    376     346  270         393          220
554.773365         389   318  367    376     346  270         393          220
555.433281         389   318  367    376     346  270         393          220
556.093982         389   318  367    376     346  270         393          220
556.755469         389   318  367    376     346  270         393          220
557.417742         389   318  367    376     346  270         393          220
558.080804         389   318  367    376     346  270         393          220
558.744654         389   318  367    376     346  270         393          220
559.409294         389   318  367    376     346  270         393          220
560.074724         389   318  367    376     346  270         393          220
560.740946         389   318  367    376     346  270         393          220
561.407961         389   318  367    376     346  270         393          220
562.075769         389   318  367    376     346  270         393          220
562.744371         389   318  367    376     346  270         393          220
563.413769         389   319  367    376     346  270         393          221
564.083962         389   319  367    376     346  270         393          221
564.754954         389   319  367    376     346  270         393          221
565.426743         389   319  367    376     346  270         393          221
566.099331         389   319  367    376     346  270         393          221
566.772720         389   319  367    376     346  270         393          221
567.446909         389   319  367    376     346  270         393          221
568.121900         389   319  367    376     346  270         393          221
568.797695         389   319  367    376     346  270         393          221
569.474293         389   319  367    376     346  270         393          221
570.151696         389   319  367    376     346  270         393          221
570.829905         389   319  367    376     346  270         393          221
571.508920         389   319  367    376     346  270         393          221
572.188743         389   319  367    376     346  270         393          221
572.869375         389   319  367    376     346  270         393          221
573.550817         389   319  367    376     346  270         393          221
574.233069         389   319  367    376     346  270         393          221
574.916133         389   319  367    376     346  270         393          221
575.600009         389   319  367    376     346  270         393          221
576.284699         389   319  367    376     346  270         393          221
576.970203         389   319  367    376     346  270         393          221
577.656522         389   319  367    376     346  271         393          222
578.343658         389   319  367    376     346  271         393          222
579.031612         389   319  367    376     346  271         393          222
579.720383         389   319  367    376     346  271         393          222
580.409974         389   319  367    376     346  271         393          222
581.100385         389   319  367    376     346  271         393          222
581.791618         389   319  367    376     346  271         393          222
582.483673         389   319  367    376     346  271         393          222
583.176551         389   319  367    376     346  271         393          222
583.870253         389   319  367    376     346  271         393          222
584.564780         389   319  367    376     346  271         393          222
585.260134         389   319  367    376     346  271         393          222
585.956314         389   319  367    376     346  271         393          222
586.653323         389   319  367    376     346  271         393          222
587.351161         389   319  367    376     346  271         393          222
588.049829         389   319  367    376     346  271         393          222
588.749328         389   319  367    376     346  271         393          222
589.449659         389   319  367    376     346  271         393          222
590.150823         389   319  367    376     346  271         393          222
590.852821         389   319  367    376     346  271         393          222
591.555655         389   319  367    376     346  271         393          222
592.259324         389   319  367    376     346  271         393          222
592.963830         389   319  367    376     346  271         393          222
593.669175         389   319  367    376     346  271         393          222
594.375358         389   319  367    376     346  271         393          222
595.082382         389   319  367    376     346  271         393          222
595.790246         389   319  367    376     346  271         393          222
596.498952         389   319  367    376     346  271         393          222
597.208502         389   319  367    376     346  271         393          222
597.918895         389   319  367    376     346  271         393          222
598.630134         389   319  367    376     346  271         393          222
599.342218         389   319  367    376     346  271         393          222
600.055150         389   319  367    376     346  271         393          222
600.768930         389   319  367    376     346  271         393          222
601.483558         389   319  367    376     346  271         393          222
602.199037         389   319  367    376     346  271         393          222
602.915367         389   319  367    376     346  271         393          222
603.632549         389   319  367    376     346  271         393          222
604.350584         389   319  367    376     346  271         393          222
605.069473         389   319  367    376     346  271         393          222
605.789218         389   319  367    376     346  271         393          222
606.509818         389   319  367    376     346  271         393          222
607.231276         389   319  367    376     346  271         393          222
607.953592         389   319  367    376     346  271         393          222
608.676767         389   319  367    376     346  271         393          222
609.400802         389   319  367    376     346  271         393          222
610.125698         389   319  367    376     346  271         393          222
610.851457         389   319  367    376     346  271         393          222
611.578079         389   319  367    376     346  271         393          222
612.305566         389   319  367    376     346  271         393          222
613.033918         389   319  367    376     346  271         393          222
613.763136         389   319  367    376     346  271         393          222
614.493221         389   319  367    376     346  271         393          222
615.224175         389   319  367    376     346  271         393          222
615.955999         389   319  367    376     346  271         393          222
616.688693         389   319  367    376     346  271         393          222
617.422259         389   319  367    376     346  271         393          222
618.156697         389   319  367    376     346  271         393          222
618.892009         389   319  367    376     346  271         393          222
619.628195         389   319  367    376     346  271         393          222
620.365258         389   319  367    376     346  271         393          222
621.103197         389   319  367    376     346  271         393          222
621.842013         389   319  367    376     346  271         393          222
622.581709         389   319  367    376     346  271         393          222
623.322285         389   319  367    376     346  271         393          222
624.063741         389   319  367    376     346  271         393          222
624.806079         389   319  367    376     346  271         393          222
625.549301         389   319  367    376     346  271         393          222
626.293406         389   319  367    376     346  271         393          222
627.038397         389   319  367    376     346  271         393          222
627.784274         389   319  367    376     346  271         393          222
628.531038         389   319  367    376     346  271         393          222
629.278690         389   319  367    376     346  271         393          222
630.027232         389   319  367    376     346  271         393          222
630.776664         389   319  367    376     346  271         393          222
631.526988         389   319  367    376     346  271         393          222
632.278204         389   319  367    376     346  271         393          222
633.030314         389   320  367    376     346  271         393          222
633.783318         389   320  367    376     346  271         393          222
634.537218         389   320  367    376     346  271         393          222
635.292015         389   320  367    376     346  271         393          222
636.047710         389   320  367    376     346  271         393          222
636.804304         389   320  367    376     346  271         393          222
637.561797         389   320  367    376     346  271         393          222
638.320192         389   320  367    376     346  271         393          222
639.079489         389   320  367    376     346  271         393          222
639.839689         389   320  367    376     346  271         393          222
640.600793         389   320  367    376     346  271         393          222
641.362803         389   320  367    376     346  271         393          222
642.125719         389   320  367    376     346  271         393          222
642.889542         389   320  367    376     346  271         393          222
643.654275         389   320  367    376     346  271         393          222
644.419916         389   320  367    376     346  271         393          222
645.186469         389   320  367    376     346  271         393          222
645.953933         389   320  367    376     346  271         393          222
646.722311         389   320  367    376     346  271         393          222
647.491602         389   320  367    376     346  271         393          222
648.261808         389   320  367    376     346  271         393          222
649.032931         389   320  367    376     346  271         393          222
649.804971         389   320  367    376     346  271         393          222
650.577929         389   320  367    376     346  271         393          222
651.351807         389   320  367    376     346  271         393          222
652.126605         389   320  367    376     346  271         393          222
652.902325         389   320  367    376     346  271         393          222
653.678968         389   320  367    376     346  271         393          222
654.456534         389   320  367    376     346  271         393          222
655.235025         389   320  367    376     346  271         393          222
656.014443         389   320  367    376     346  271         393          222
656.794787         389   320  367    376     346  271         393          222
657.576060         389   320  367    376     346  271         393          222
658.358262         389   320  367    376     346  271         393          222
659.141395         389   320  367    376     346  271         393          222
659.925459         389   320  367    376     346  272         393          223
660.710456         389   320  367    376     346  272         393          223
661.496386         389   320  367    376     346  272         393          223
662.283252         389   320  367    376     346  272         393          223
663.071053         389   320  367    376     346  272         393          223
663.859792         389   320  367    376     346  272         393          223
664.649468         389   320  367    376     346  272         393          223
665.440085         389   320  367    376     346  272         393          223
666.231641         389   320  367    376     346  272         393          223
667.024139         389   320  367    376     346  272         393          223
667.817580         389   320  367    376     346  272         393          223
668.611965         389   320  367    376     346  272         393          223
669.407294         389   320  367    376     346  272         393          223
670.203570         389   320  367    376     346  272         393          223
671.000793         389   320  367    376     346  272         393          223
671.798964         389   320  367    376     346  272         393          223
672.598085         389   320  367    376     346  272         393          223
673.398156         389   320  367    376     346  272         393          223
674.199179         389   320  367    376     346  272         393          223
675.001154         389   320  367    376     346  272         393          223
675.804084         389   320  367    376     346  272         393          223
676.607969         389   320  367    376     346  272         393          223
677.412810         389   320  367    376     346  272         393          223
678.218608         389   320  367    376     346  272         393          223
679.025365         389   320  367    376     346  272         393          223
679.833082         389   320  367    376     346  272         393          223
680.641759         389   320  367    376     346  272         393          223
681.451398         389   320  367    376     346  272         393          223
682.262001         389   320  367    376     346  272         393          223
683.073567         389   320  367    376     346  272         393          223
683.886099         389   320  367    376     346  272         393          223
684.699598         389   320  367    376     346  272         393          223
685.514064         389   320  367    376     346  272         393          223
686.329499         389   320  367    376     346  272         393          223
687.145904         389   320  367    376     346  272         393          223
687.963280         389   320  367    376     346  272         393          223
688.781629         389   320  367    376     346  272         393          223
689.600951         389   320  367    376     346  272         393          223
690.421247         389   320  367    376     346  272         393          223
691.242519         389   320  367    376     346  272         393          223
692.064769         389   320  367    376     346  272         393          223
692.887996         389   320  367    376     346  272         393          223
693.712202         389   320  367    376     346  272         393          223
694.537389         389   320  367    376     346  272         393          223
695.363558         389   320  367    376     346  272         393          223
696.190709         389   320  367    376     346  272         393          223
697.018844         389   320  367    376     346  272         393          223
697.847964         389   320  367    376     346  272         393          223
698.678071         389   320  367    376     346  272         393          223
699.509165         389   320  367    376     346  272         393          223
700.341247         389   320  367    376     346  272         393          223
701.174320         389   320  367    376     346  272         393          223
702.008383         389   320  367    376     346  272         393          223
702.843438         389   320  367    376     346  272         393          223
703.679487         389   320  367    376     346  272         393          223
704.516530         389   320  367    376     346  272         393          223
705.354569         389   320  367    376     346  272         393          223
706.193605         389   320  367    376     346  273         393          223
707.033639         389   320  367    376     346  273         393          223
707.874672         389   320  367    376     346  273         393          223
708.716705         389   320  367    376     346  273         393          223
709.559740         389   320  367    376     346  273         393          223
710.403778         389   320  367    376     346  273         393          223
711.248820         389   320  367    376     346  273         393          223
712.094867         389   320  367    376     346  273         393          223
712.941921         389   320  367    376     346  273         393          223
713.789982         389   320  367    376     346  273         393          223
714.639052         389   320  367    376     346  273         393          223
715.489132         389   320  367    376     346  273         393          223
716.340223         389   320  367    376     346  273         393          223
717.192326         389   320  367    376     346  273         393          223
718.045443         389   320  367    376     346  273         393          223
718.899575         389   320  367    376     346  273         393          223
719.754723         389   320  367    376     346  273         393          223
720.610888         389   320  367    376     346  273         393          223
721.468072         389   320  367    376     346  273         393          223
722.326275         389   320  367    376     346  273         393          223
723.185499         389   320  367    376     346  273         393          223
724.045745         389   320  367    376     346  273         393          223
724.907015         389   320  367    376     346  273         393          223
725.769308         389   320  367    376     346  273         393          223
726.632628         389   320  367    376     346  273         393          223
727.496974         389   320  367    376     346  273         393          223
728.362349         389   320  367    376     346  273         393          223
729.228753         389   320  367    376     346  273         393          223
730.096188         389   320  367    376     346  273         393          223
730.964654         389   320  367    376     346  273         393          223
731.834154         389   320  367    376     346  273         393          223
732.704688         389   320  367    376     346  273         393          223
733.576257         389   320  367    376     346  273         393          223
734.448863         389   320  367    376     346  273         393          223
735.322508         389   320  367    376     346  273         393          223
736.197191         389   320  367    376     346  273         393          223
737.072915         389   320  367    376     346  273         393          223
737.949680         389   320  367    376     346  273         393          223
738.827489         389   320  367    376     346  273         393          223
739.706341         389   320  367    376     346  273         393          223
740.586239         389   320  367    376     346  273         393          223
741.467184         389   320  367    376     346  273         393          223
742.349176         389   320  367    376     346  273         393          223
743.232218         389   320  367    376     346  273         393          223
744.116310         389   320  367    376     346  273         393          223
745.001454         389   320  367    376     346  273         393          223
745.887651         389   320  367    376     346  273         393          223
746.774902         389   320  367    376     346  273         393          223
747.663208         389   320  367    376     346  273         393          223
748.552571         389   320  367    376     346  273         393          223
749.442992         389   320  367    376     346  273         393          223
750.334472         389   320  367    376     346  273         393          223
751.227012         389   320  367    376     346  273         393          223
752.120614         389   320  367    376     346  273         393          223
753.015279         389   320  367    376     346  273         393          223
753.911008         389   320  367    376     346  273         393          223
754.807803         389   320  367    376     346  273         393          223
755.705665         389   320  367    376     346  273         393          223
756.604594         389   320  367    376     346  273         393          223
757.504593         389   320  367    376     346  273         393          223
758.405663         389   320  367    376     346  273         393          223
759.307804         389   320  367    376     346  273         393          223
760.211018         389   320  367    376     346  273         393          223
761.115307         389   320  367    376     346  273         393          223
762.020672         389   320  367    376     346  273         393          223
762.927113         389   320  367    376     346  273         393          223
763.834633         389   320  367    376     346  273         393          223
764.743232         389   320  367    376     346  273         393          223
765.652912         389   320  367    376     346  273         393          223
766.563674         389   320  367    376     346  273         393          223
767.475520         389   320  367    376     346  273         393          223
768.388450         389   320  367    376     346  273         393          223
769.302466         389   320  367    376     346  273         393          223
770.217569         389   320  367    376     346  273         393          223
771.133761         389   320  367    376     346  273         393          223
772.051043         389   320  367    376     346  273         393          223
772.969415         389   320  367    376     346  273         393          223
773.888881         389   320  367    376     346  273         393          223
774.809439         389   320  367    376     346  273         393          223
775.731093         389   320  367    376     346  273         393          223
776.653844         389   320  367    376     346  273         393          223
777.577692         389   320  367    376     346  273         393          223
778.502639         389   320  367    376     346  273         393          223
779.428686         389   320  367    376     346  273         393          223
780.355834         389   320  367    376     346  273         393          223
781.284086         389   320  367    376     346  273         393          223
782.213442         389   320  367    376     346  273         393          223
783.143903         389   320  367    376     346  273         393          223
784.075471         389   320  367    376     346  273         393          223
785.008147         389   320  367    376     346  273         393          223
785.941933         389   320  367    376     346  273         393          223
786.876829         389   320  367    376     346  273         393          223
787.812837         389   320  367    376     346  273         393          223
788.749959         389   320  367    376     346  273         393          223
789.688196         389   320  367    376     346  273         393          223
790.627548         389   320  367    376     346  273         393          223
791.568018         389   320  367    376     346  273         393          223
792.509607         389   320  367    376     346  273         393          223
793.452316         389   320  367    376     346  273         393          223
794.396146         389   320  367    376     346  273         393          223
795.341099         389   320  367    376     346  273         393          223
796.287175         389   320  367    376     346  273         393          223
797.234378         389   320  367    376     346  273         393          223
798.182707         389   320  367    376     346  273         393          223
799.132164         389   320  367    376     346  273         393          223
800.082750         389   320  367    376     346  273         393          223
801.034467         389   320  367    376     346  273         393          223
801.987317         389   320  367    376     346  273         393          223
802.941299         389   320  367    376     346  273         393          223
803.896417         389   320  367    376     346  273         393          223
804.852670         389   320  367    376     346  273         393          223
805.810061         389   320  367    376     346  273         393          223
806.768591         389   320  367    376     346  273         393          223
807.728262         389   320  367    376     346  273         393          223
808.689073         389   320  367    376     346  273         393          223
809.651028         389   320  367    376     346  274         393          223
810.614127         389   320  367    376     346  274         393          223
811.578371         389   320  367    376     346  274         393          223
812.543763         389   320  367    376     346  274         393          223
813.510302         389   320  367    376     346  274         393          223
814.477992         389   320  367    376     346  274         393          223
815.446833         389   320  367    376     346  274         393          223
816.416826         389   320  367    376     346  274         393          223
817.387973         389   320  367    376     346  274         393          223
818.360275         389   320  367    376     346  274         393          223
819.333734         389   320  367    376     346  274         393          223
820.308350         389   320  367    376     346  274         393          223
821.284126         389   320  367    376     346  274         393          223
822.261063         389   320  367    376     346  274         393          223
823.239162         389   320  367    376     346  274         393          223
824.218424         389   320  367    376     346  274         393          223
825.198851         389   320  367    376     346  274         393          223
826.180444         389   320  367    376     346  274         393          223
827.163205         389   320  367    376     346  274         393          223
828.147135         389   320  367    376     346  274         393          223
829.132236         389   320  367    376     346  274         393          223
830.118508         389   320  367    376     346  274         393          223
831.105953         389   320  367    376     346  274         393          223
832.094573         389   320  367    376     346  274         393          223
833.084369         389   320  367    376     346  274         393          223
834.075343         389   320  367    376     346  274         393          223
835.067495         389   320  367    376     346  274         393          223
836.060827         389   320  367    376     346  274         393          223
837.055341         389   320  367    376     346  274         393          223
838.051038         389   320  367    376     346  274         393          223
839.047919         389   320  367    376     346  274         393          223
840.045987         389   320  367    376     346  274         393          223
841.045241         389   320  367    376     346  274         393          223
842.045684         389   320  367    376     346  274         393          223
843.047317         389   320  367    376     346  274         393          223
844.050142         389   320  367    376     346  274         393          223
845.054159         389   320  367    376     346  274         393          223
846.059371         389   320  367    376     346  274         393          223
847.065778         389   320  367    376     346  274         393          223
848.073383         389   320  367    376     346  274         393          223
849.082186         389   320  367    376     346  275         393          224
850.092189         389   320  367    376     346  275         393          224
851.103394         389   320  367    376     346  275         393          224
852.115801         389   320  367    376     346  275         393          224
853.129413         389   320  367    376     346  275         393          224
854.144230         389   320  367    376     346  275         393          224
855.160255         389   320  367    376     346  275         393          224
856.177488         389   320  367    376     346  275         393          224
857.195931         389   320  367    376     346  275         393          224
858.215586         389   320  367    376     346  275         393          224
859.236453         389   320  367    376     346  275         393          224
860.258535         389   320  367    376     346  275         393          224
861.281833         389   320  367    376     346  275         393          224
862.306348         389   320  367    376     346  275         393          224
863.332081         389   320  367    376     346  275         393          224
864.359035         389   320  367    376     346  275         393          224
865.387210         389   320  367    376     346  275         393          224
866.416609         389   320  367    376     346  275         393          224
867.447232         389   320  367    376     346  275         393          224
868.479080         389   320  367    376     346  275         393          224
869.512157         389   320  367    376     346  275         393          224
870.546462         389   320  367    376     346  275         393          224
871.581997         389   320  367    376     346  275         393          224
872.618764         389   320  367    376     346  275         393          224
873.656765         389   320  367    376     346  275         393          224
874.696000         389   320  367    376     346  275         393          224
875.736471         389   320  367    376     346  275         393          224
876.778180         389   320  367    376     346  275         393          224
877.821128         389   320  367    376     346  275         393          224
878.865317         389   320  367    376     346  275         393          224
879.910748         389   320  367    376     346  275         393          224
880.957423         389   320  367    376     346  275         393          224
882.005342         389   320  367    376     346  275         393          224
883.054508         389   320  367    376     346  275         393          224
884.104922         389   320  367    376     346  275         393          224
885.156586         389   320  367    376     346  275         393          224
886.209500         389   320  367    376     346  275         393          224
887.263667         389   320  367    376     346  275         393          224
888.319088         389   320  367    376     346  275         393          224
889.375764         389   320  367    376     346  275         393          224
890.433698         389   320  367    376     346  275         393          224
891.492889         389   320  367    376     346  275         393          224
892.553341         389   320  367    376     346  275         393          224
893.615054         389   320  367    376     346  275         393          224
894.678030         389   320  367    376     346  275         393          224
895.742271         389   320  367    376     346  275         393          224
896.807777         389   320  367    376     346  275         393          224
897.874551         389   320  367    376     346  275         393          224
898.942594         389   320  367    376     346  275         393          224
900.011907         389   320  367    376     346  275         393          224
901.082492         389   320  367    376     346  275         393          224
902.154351         389   320  367    376     346  275         393          224
903.227485         389   320  367    376     346  275         393          224
904.301895         389   320  367    376     346  275         393          224
905.377583         389   320  367    376     346  275         393          224
906.454551         389   320  367    376     346  275         393          224
907.532800         389   320  367    376     346  275         393          224
908.612331         389   320  367    376     346  275         393          224
909.693147         389   320  367    376     346  275         393          224
910.775248         389   320  367    376     346  275         393          224
911.858637         389   320  367    376     346  275         393          224
912.943314         389   320  367    376     346  275         393          224
914.029282         389   320  367    376     346  275         393          224
915.116541         389   320  367    376     346  275         393          224
916.205093         389   320  367    376     346  275         393          224
917.294941         389   320  367    376     346  275         393          224
918.386085         389   320  367    376     346  275         393          224
919.478526         389   320  367    376     346  275         393          224
920.572268         389   320  367    376     346  275         393          224
921.667310         389   320  367    376     346  275         393          224
922.763655         389   320  367    376     346  275         393          224
923.861304         389   320  367    376     346  275         393          224
924.960258         389   320  367    376     346  275         393          224
926.060520         389   320  367    376     346  275         393          224
927.162091         389   320  367    376     346  275         393          224
928.264972         389   320  367    376     346  275         393          224
929.369165         389   320  367    376     346  275         393          224
930.474671         389   320  367    376     346  275         393          224
931.581493         389   320  367    376     346  275         393          224
932.689631         389   320  367    376     346  275         393          224
933.799087         389   320  367    376     346  275         393          224
934.909863         389   320  367    376     346  275         393          224
936.021960         389   320  367    376     346  275         393          224
937.135380         389   320  367    376     346  275         393          224
938.250124         389   320  367    376     346  275         393          224
939.366195         389   320  367    376     346  275         393          224
940.483593         389   320  367    376     346  275         393          224
941.602320         389   320  367    376     346  275         393          224
942.722378         389   320  367    376     346  275         393          224
943.843769         389   320  367    376     346  275         393          224
944.966493         389   320  367    376     346  275         393          224
946.090553         389   320  367    376     346  275         393          224
947.215949         389   320  367    376     346  275         393          224
948.342685         389   320  367    376     346  275         393          224
949.470761         389   320  367    376     346  275         393          224
950.600179         389   320  367    376     346  275         393          224
951.730940         389   320  367    376     346  275         393          224
952.863046         389   320  367    376     346  275         393          224
953.996499         389   320  367    376     346  275         393          224
955.131300         389   320  367    376     346  275         393          224
956.267451         389   320  367    376     346  275         393          224
957.404954         389   320  367    376     346  275         393          224
958.543809         389   320  367    376     346  275         393          224
959.684020         389   320  367    376     346  275         393          224
960.825586         389   320  367    376     346  275         393          224
961.968511         389   320  367    376     346  275         393          224
963.112795         389   320  367    376     346  275         393          224
964.258440         389   320  367    376     346  275         393          224
965.405448         389   320  367    376     346  275         393          224
966.553820         389   320  367    376     346  275         393          224
967.703559         389   320  367    376     346  275         393          224
968.854665         389   320  367    376     346  275         393          224
970.007140         389   320  367    376     346  275         393          224
971.160986         389   320  367    376     346  275         393          224
972.316205         389   320  367    376     346  275         393          224
973.472798         389   320  367    376     346  275         393          224
974.630767         389   320  367    376     346  275         393          224
975.790113         389   320  367    376     346  275         393          224
976.950838         389   320  367    376     346  275         393          224
978.112944         389   320  367    376     346  275         393          224
979.276432         389   320  367    376     346  275         393          224
980.441304         389   320  367    376     346  275         393          224
981.607562         389   320  367    376     346  275         393          224
982.775207         389   320  367    376     346  275         393          224
983.944242         389   320  367    376     346  275         393          224
985.114666         389   320  367    376     346  275         393          224
