Relative performance profile for SolverTime
Filter: no fail
              Scp2804s  aecp  aoa  baron  dicopt  sbb  virt. best  virt. worst
143.406966         404   349  384    394     343  295         405          224
143.577552         404   349  384    394     343  295         405          224
143.748341         404   349  384    394     343  296         405          225
143.919333         404   349  384    394     343  296         405          225
144.090528         404   349  384    394     344  296         405          226
144.261928         404   349  384    394     344  296         405          226
144.433530         404   349  384    394     344  296         405          226
144.605338         404   349  384    394     344  296         405          226
144.777349         404   349  384    394     344  296         405          226
144.949565         404   349  385    394     344  296         405          226
145.121986         404   349  385    394     344  296         405          226
145.294612         404   349  385    394     344  297         405          227
145.467443         404   349  385    394     344  297         405          227
145.640480         404   349  385    394     344  297         405          227
145.813723         404   349  385    394     344  297         405          227
145.987172         404   349  385    394     344  297         405          227
146.160827         404   349  385    394     344  297         405          227
146.334689         404   349  385    394     344  297         405          227
146.508757         404   349  385    394     344  297         405          227
146.683033         404   349  385    394     344  297         405          227
146.857516         404   349  385    394     344  297         405          227
147.032206         404   349  385    394     344  297         405          227
147.207104         404   349  385    394     344  297         405          227
147.382211         404   349  385    394     344  297         405          227
147.557525         404   349  385    394     344  297         405          227
147.733048         404   349  385    394     344  297         405          227
147.908780         404   349  385    394     344  297         405          227
148.084721         404   349  385    394     344  297         405          227
148.260872         404   349  385    394     344  297         405          227
148.437231         404   349  385    394     344  297         405          227
148.613801         404   349  385    394     344  297         405          227
148.790581         404   349  385    394     344  297         405          227
148.967570         404   349  385    394     344  297         405          227
149.144771         404   349  385    394     344  297         405          227
149.322182         404   349  385    394     344  297         405          227
149.499804         404   349  385    394     344  297         405          227
149.677638         404   349  385    394     344  297         405          227
149.855683         404   349  385    394     344  297         405          227
150.033940         404   349  385    394     344  297         405          227
150.212409         404   349  385    394     344  297         405          227
150.391090         404   349  385    394     344  297         405          227
150.569983         404   349  385    394     344  297         405          227
150.749090         404   349  385    394     344  297         405          227
150.928410         404   349  385    394     344  297         405          227
151.107942         404   349  385    394     344  297         405          227
151.287689         404   349  385    394     344  297         405          227
151.467649         404   349  385    394     344  297         405          227
151.647823         404   349  385    394     344  297         405          227
151.828212         404   349  385    394     344  297         405          227
152.008815         404   349  385    394     344  297         405          227
152.189633         404   349  385    394     344  297         405          227
152.370666         404   349  385    394     344  297         405          227
152.551915         404   349  385    394     344  297         405          227
152.733379         404   349  385    394     344  297         405          227
152.915059         404   349  385    394     344  297         405          227
153.096955         404   349  385    394     344  297         405          227
153.279067         404   349  385    394     344  297         405          227
153.461396         404   349  385    394     344  297         405          227
153.643942         404   349  385    394     344  297         405          227
153.826705         404   349  385    394     344  297         405          227
154.009686         404   349  385    394     344  297         405          227
154.192884         404   349  385    394     344  297         405          227
154.376300         404   349  385    394     344  297         405          227
154.559934         404   349  385    394     344  297         405          227
154.743787         404   349  385    394     344  297         405          227
154.927858         404   349  385    394     344  297         405          227
155.112149         404   349  385    394     344  297         405          227
155.296658         404   349  385    394     344  297         405          227
155.481387         404   349  385    394     344  297         405          227
155.666336         404   349  385    394     344  298         405          227
155.851505         404   349  385    394     344  298         405          227
156.036894         404   349  385    394     344  298         405          227
156.222503         404   349  385    394     344  298         405          227
156.408334         404   349  385    394     344  298         405          227
156.594385         404   349  385    394     344  298         405          227
156.780658         404   349  385    394     344  298         405          227
156.967152         404   349  385    394     344  298         405          227
157.153868         404   349  385    394     344  298         405          227
157.340806         404   349  385    394     344  298         405          227
157.527967         404   349  385    394     344  298         405          227
157.715350         404   349  385    394     344  298         405          227
157.902956         404   349  385    394     344  298         405          227
158.090785         404   349  385    394     344  298         405          227
158.278838         404   349  385    394     344  298         405          227
158.467114         404   349  385    394     344  298         405          227
158.655615         404   349  385    394     344  298         405          227
158.844339         404   349  385    394     344  298         405          227
159.033288         404   349  385    394     344  298         405          227
159.222462         404   349  385    394     344  298         405          227
159.411861         404   349  385    394     345  298         405          228
159.601485         404   349  385    394     345  298         405          228
159.791335         404   349  385    394     345  298         405          228
159.981410         404   349  385    394     345  298         405          228
160.171712         404   349  385    394     345  298         405          228
160.362240         404   349  385    394     345  298         405          228
160.552995         404   349  385    394     345  298         405          228
160.743976         404   349  385    394     345  298         405          228
160.935185         404   349  385    394     345  298         405          228
161.126621         404   349  385    394     345  298         405          228
161.318285         404   349  385    394     345  298         405          228
161.510177         404   349  385    394     345  298         405          228
161.702297         404   349  385    394     345  298         405          228
161.894646         404   349  385    394     345  298         405          228
162.087223         404   349  385    394     345  298         405          228
162.280030         404   349  385    394     345  298         405          228
162.473066         404   349  385    394     345  298         405          228
162.666331         404   349  385    394     345  298         405          228
162.859827         404   349  385    394     345  298         405          228
163.053552         404   349  385    394     345  298         405          228
163.247508         404   349  385    394     346  298         405          229
163.441695         404   349  385    394     346  298         405          229
163.636113         404   349  385    394     346  298         405          229
163.830762         404   349  385    394     346  298         405          229
164.025642         404   349  385    394     346  298         405          229
164.220754         404   349  385    394     346  298         405          229
164.416099         404   349  385    394     346  298         405          229
164.611676         404   349  385    394     346  298         405          229
164.807485         404   349  385    394     346  298         405          229
165.003528         404   349  385    394     346  298         405          229
165.199803         404   349  385    394     346  298         405          229
165.396312         404   349  385    394     346  298         405          229
165.593055         404   349  385    394     346  298         405          229
165.790032         404   349  385    394     346  298         405          229
165.987243         404   349  385    394     347  298         405          230
166.184689         404   349  385    394     347  299         405          231
166.382369         404   349  385    394     347  299         405          231
166.580285         404   349  385    394     347  299         405          231
166.778436         404   349  385    394     347  299         405          231
166.976823         404   349  385    394     347  299         405          231
167.175446         404   349  385    394     347  299         405          231
167.374305         404   349  385    394     347  299         405          231
167.573400         404   349  385    394     347  299         405          231
167.772733         404   349  385    394     347  299         405          231
167.972303         404   349  385    394     347  299         405          231
168.172110         404   349  385    394     348  299         405          232
168.372154         404   349  385    394     348  299         405          232
168.572437         404   349  385    394     348  299         405          232
168.772958         404   349  385    394     348  299         405          232
168.973717         404   349  385    394     348  299         405          232
169.174715         404   349  385    394     348  299         405          232
169.375953         404   349  385    394     348  299         405          232
169.577429         404   349  385    394     348  299         405          232
169.779146         404   349  385    394     348  299         405          232
169.981102         404   349  385    394     348  299         405          232
170.183298         404   349  385    394     348  299         405          232
170.385735         404   349  385    394     348  299         405          232
170.588413         404   349  385    394     348  299         405          232
170.791332         404   349  385    394     348  299         405          232
170.994492         404   349  385    394     348  299         405          232
171.197894         404   349  385    394     348  299         405          232
171.401538         404   349  385    394     348  299         405          232
171.605424         404   349  385    394     348  299         405          232
171.809553         404   349  385    394     348  299         405          232
172.013925         404   349  385    394     348  299         405          232
172.218539         404   349  385    394     348  299         405          232
172.423397         404   349  385    394     348  299         405          232
172.628499         404   349  385    394     348  299         405          232
172.833844         404   349  385    394     348  299         405          232
173.039434         404   349  385    394     348  300         405          232
173.245269         404   349  385    394     348  300         405          232
173.451348         404   349  385    394     348  300         405          232
173.657673         404   349  385    394     348  301         405          233
173.864242         404   349  385    394     348  301         405          233
174.071058         404   349  385    394     348  301         405          233
174.278120         404   349  385    394     348  301         405          233
174.485427         404   349  385    394     348  301         405          233
174.692982         404   349  385    394     348  301         405          233
174.900783         404   349  385    394     348  301         405          233
175.108832         404   349  385    394     348  302         405          233
175.317128         404   349  385    394     348  302         405          233
175.525672         404   349  385    394     348  302         405          233
175.734464         404   349  385    394     348  302         405          233
175.943504         404   349  385    394     348  302         405          233
176.152793         404   349  385    394     348  302         405          233
176.362331         404   349  385    394     348  302         405          233
176.572118         404   349  385    394     348  302         405          233
176.782155         404   349  385    394     348  302         405          233
176.992441         404   349  385    394     348  302         405          233
177.202978         404   349  385    394     348  302         405          233
177.413765         404   349  385    394     348  302         405          233
177.624803         404   349  385    394     348  302         405          233
177.836092         404   349  385    394     348  302         405          233
178.047632         404   349  385    394     348  302         405          233
178.259424         404   349  385    394     348  302         405          233
178.471467         404   349  385    394     348  302         405          233
178.683763         404   349  385    394     348  302         405          233
178.896312         404   349  385    394     348  302         405          233
179.109113         404   349  385    394     348  302         405          233
179.322168         404   349  385    394     348  302         405          233
179.535476         404   349  385    394     348  302         405          233
179.749037         404   349  385    394     348  302         405          233
179.962853         404   349  385    394     348  302         405          233
180.176923         404   349  385    394     348  302         405          233
180.391248         404   349  385    394     348  302         405          233
180.605827         404   349  385    394     348  302         405          233
180.820662         404   349  385    394     348  302         405          233
181.035752         404   349  385    394     348  302         405          233
181.251099         404   349  385    394     348  302         405          233
181.466701         404   349  385    394     348  302         405          233
181.682560         404   349  385    394     348  302         405          233
181.898676         404   349  385    394     348  302         405          233
182.115048         404   349  385    394     349  302         405          234
182.331679         404   349  385    394     349  302         405          234
182.548566         404   349  385    394     349  302         405          234
182.765712         404   349  385    394     349  302         405          234
182.983116         404   349  385    394     349  302         405          234
183.200779         404   349  385    394     349  302         405          234
183.418701         404   349  385    394     349  302         405          234
183.636881         404   349  385    394     349  302         405          234
183.855322         404   349  385    394     349  302         405          234
184.074022         404   349  385    394     349  302         405          234
184.292982         404   349  385    394     349  302         405          234
184.512203         404   349  385    394     349  302         405          234
184.731685         404   349  385    394     349  302         405          234
184.951427         404   349  385    394     349  302         405          234
185.171432         404   349  385    394     349  302         405          234
185.391697         404   349  385    394     349  302         405          234
185.612225         404   349  385    394     349  302         405          234
185.833015         404   349  385    394     349  302         405          234
186.054068         404   349  385    394     349  302         405          234
186.275384         404   349  385    394     350  302         405          235
186.496962         404   349  385    394     350  302         405          235
186.718805         404   349  385    394     350  302         405          235
186.940911         404   349  385    394     350  302         405          235
187.163282         404   349  385    394     350  302         405          235
187.385917         404   349  385    394     350  302         405          235
187.608817         404   349  385    394     350  302         405          235
187.831982         404   349  385    394     350  302         405          235
188.055413         404   349  385    394     350  302         405          235
188.279109         404   349  385    394     350  302         405          235
188.503071         404   349  385    394     350  302         405          235
188.727300         404   349  385    394     350  302         405          235
188.951796         404   349  385    394     350  302         405          235
189.176558         404   349  385    394     351  302         405          236
189.401588         404   349  385    394     351  302         405          236
189.626886         404   349  385    394     351  302         405          236
189.852451         404   349  385    394     351  302         405          236
190.078285         404   349  385    394     351  302         405          236
190.304388         404   349  385    394     351  302         405          236
190.530759         404   349  385    394     351  302         405          236
190.757400         404   349  385    394     351  302         405          236
190.984311         404   349  385    394     351  303         405          237
191.211491         404   349  385    394     351  303         405          237
191.438942         404   349  385    394     351  303         405          237
191.666663         404   349  385    394     351  303         405          237
191.894655         404   349  385    394     351  303         405          237
192.122918         404   349  385    394     351  303         405          237
192.351453         404   349  385    394     351  303         405          237
192.580259         404   349  385    394     351  303         405          237
192.809338         404   349  385    394     351  303         405          237
193.038689         404   349  385    394     351  303         405          237
193.268313         404   349  385    394     351  303         405          237
193.498210         404   349  385    394     351  303         405          237
193.728381         404   349  385    394     351  303         405          237
193.958825         404   349  385    394     351  303         405          237
194.189544         404   349  385    394     351  303         405          237
194.420537         404   349  385    394     351  303         405          237
194.651805         404   349  385    394     351  303         405          237
194.883348         404   349  385    394     351  303         405          237
195.115166         404   349  385    394     351  304         405          238
195.347260         404   349  385    394     351  304         405          238
195.579630         404   349  385    394     351  304         405          238
195.812277         404   349  385    394     351  304         405          238
196.045200         404   349  385    394     351  304         405          238
196.278400         404   349  385    394     351  304         405          238
196.511878         404   349  385    394     351  304         405          238
196.745634         404   349  385    394     351  304         405          238
196.979667         404   349  385    394     351  304         405          238
197.213979         404   349  385    394     351  304         405          238
197.448570         404   349  385    394     351  304         405          238
197.683439         404   349  385    394     351  304         405          238
197.918588         404   349  385    394     352  304         405          239
198.154017         404   349  385    394     352  304         405          239
198.389726         404   349  385    394     352  304         405          239
198.625715         404   349  385    394     352  304         405          239
198.861985         404   349  385    394     352  304         405          239
199.098536         404   349  385    394     352  304         405          239
199.335369         404   349  385    394     352  304         405          239
199.572483         404   349  385    394     352  304         405          239
199.809879         404   349  385    394     352  304         405          239
200.047557         404   349  385    394     352  304         405          239
200.285519         404   349  385    394     352  304         405          239
200.523763         404   349  385    394     352  304         405          239
200.762291         404   349  385    394     352  304         405          239
201.001102         404   349  385    394     352  304         405          239
201.240198         404   349  385    394     352  304         405          239
201.479578         404   349  385    394     352  305         405          239
201.719242         404   349  385    394     352  305         405          239
201.959192         404   349  385    394     352  305         405          239
202.199427         404   349  385    394     352  305         405          239
202.439948         404   349  385    394     352  305         405          239
202.680755         404   349  385    394     352  305         405          239
202.921849         404   349  385    394     352  305         405          239
203.163229         404   349  385    394     352  305         405          239
203.404896         404   349  385    394     352  305         405          239
203.646851         404   349  385    394     352  305         405          239
203.889094         404   349  385    394     352  305         405          239
204.131625         404   349  385    394     352  305         405          239
204.374444         404   349  385    394     352  305         405          239
204.617552         404   349  385    394     352  305         405          239
204.860950         404   349  385    394     352  305         405          239
205.104637         404   349  385    394     352  305         405          239
205.348613         404   349  385    394     352  305         405          239
205.592880         404   349  385    394     352  305         405          239
205.837438         404   349  385    394     352  305         405          239
206.082286         404   349  385    394     352  305         405          239
206.327426         404   349  385    394     352  305         405          239
206.572857         404   349  385    394     352  305         405          239
206.818581         404   349  385    394     352  305         405          239
207.064596         404   349  385    394     352  305         405          239
207.310904         404   349  385    394     352  305         405          239
207.557506         404   349  385    394     352  305         405          239
207.804400         404   349  385    394     352  305         405          239
208.051588         404   349  385    394     352  305         405          239
208.299070         404   349  385    394     352  305         405          239
208.546847         404   349  385    394     352  305         405          239
208.794918         404   349  385    394     352  305         405          239
209.043285         404   349  385    394     352  305         405          239
209.291947         404   349  385    394     352  305         405          239
209.540904         404   349  385    394     352  305         405          239
209.790158         404   349  385    394     352  305         405          239
210.039709         404   349  385    394     352  305         405          239
210.289556         404   349  385    394     352  305         405          239
210.539700         404   349  385    394     352  305         405          239
210.790142         404   349  385    394     352  305         405          239
211.040882         404   349  385    394     352  305         405          239
211.291920         404   349  385    394     352  305         405          239
211.543257         404   349  385    394     352  305         405          239
211.794892         404   349  385    394     352  305         405          239
212.046827         404   349  385    394     352  305         405          239
212.299062         404   349  385    394     352  305         405          239
212.551597         404   349  385    394     352  305         405          239
212.804432         404   349  385    394     352  305         405          239
213.057568         404   349  385    394     353  305         405          240
213.311005         404   349  385    394     353  305         405          240
213.564743         404   349  385    394     353  305         405          240
213.818783         404   349  385    394     353  306         405          241
214.073126         404   349  385    394     353  306         405          241
214.327771         404   349  385    394     353  306         405          241
214.582719         404   349  385    394     353  306         405          241
214.837970         404   349  385    394     353  306         405          241
215.093525         404   349  385    394     353  306         405          241
215.349383         404   349  385    394     353  306         405          241
215.605546         404   349  385    394     353  306         405          241
215.862014         404   349  385    394     353  306         405          241
216.118787         404   349  385    394     353  306         405          241
216.375866         404   349  385    394     353  306         405          241
216.633250         404   349  385    394     353  307         405          241
216.890940         404   349  385    394     353  307         405          241
217.148937         404   349  385    394     353  307         405          241
217.407241         404   349  385    394     353  307         405          241
217.665852         404   349  385    394     353  307         405          241
217.924770         404   349  385    394     353  307         405          241
218.183997         404   349  385    394     353  307         405          241
218.443532         404   349  385    394     353  307         405          241
218.703376         404   349  385    394     353  307         405          241
218.963528         404   349  385    394     353  307         405          241
219.223991         404   349  385    394     353  307         405          241
219.484763         404   349  385    394     353  307         405          241
219.745845         404   349  385    394     353  307         405          241
220.007238         404   349  385    394     353  307         405          241
220.268942         404   349  385    394     354  307         405          241
220.530957         404   349  385    394     354  307         405          241
220.793283         404   349  385    394     354  307         405          241
221.055922         404   349  385    394     354  307         405          241
221.318873         404   349  385    394     354  307         405          241
221.582137         404   349  385    394     354  307         405          241
221.845714         404   349  385    394     354  307         405          241
222.109605         404   349  385    394     354  307         405          241
222.373810         404   349  385    394     354  307         405          241
222.638329         404   349  385    394     354  307         405          241
222.903162         404   349  385    394     355  307         405          242
223.168311         404   349  385    394     355  307         405          242
223.433775         404   349  385    394     355  307         405          242
223.699554         404   349  385    394     355  307         405          242
223.965650         404   349  385    394     355  307         405          242
224.232062         404   349  385    394     355  307         405          242
224.498792         404   349  385    394     355  307         405          242
224.765838         404   349  385    394     355  307         405          242
225.033203         404   349  385    394     355  307         405          242
225.300885         404   349  385    394     355  307         405          242
225.568885         404   349  385    394     355  307         405          242
225.837205         404   349  385    394     355  307         405          242
226.105844         404   349  385    394     355  307         405          242
226.374802         404   349  385    394     355  307         405          242
226.644080         404   349  385    394     355  307         405          242
226.913678         404   349  385    394     355  307         405          242
227.183598         404   349  385    394     355  307         405          242
227.453838         404   349  385    394     355  307         405          242
227.724399         404   349  385    394     355  307         405          242
227.995283         404   349  385    394     355  307         405          242
228.266489         404   349  385    394     355  307         405          242
228.538017         404   349  385    394     355  307         405          242
228.809868         404   349  385    394     355  307         405          242
229.082043         404   349  385    394     355  307         405          242
229.354541         404   349  385    394     355  307         405          242
229.627364         404   349  385    394     355  307         405          242
229.900511         404   349  385    394     355  307         405          242
230.173983         404   349  385    394     356  307         405          243
230.447781         404   349  385    394     356  307         405          243
230.721904         404   349  385    394     356  307         405          243
230.996353         404   349  385    394     356  307         405          243
231.271128         404   349  385    394     356  307         405          243
231.546231         404   349  385    394     356  307         405          243
231.821660         404   349  385    394     356  307         405          243
232.097418         404   349  385    394     356  307         405          243
232.373503         404   349  385    394     356  307         405          243
232.649917         404   349  385    394     356  307         405          243
232.926659         404   349  385    394     356  307         405          243
233.203731         404   349  385    394     356  307         405          243
233.481132         404   349  385    394     356  307         405          243
233.758863         404   349  385    394     356  307         405          243
234.036925         404   349  385    394     356  307         405          243
234.315318         404   349  385    394     356  307         405          243
234.594041         404   349  385    394     357  307         405          243
234.873096         404   349  385    394     357  307         405          243
235.152483         404   349  385    394     357  307         405          243
235.432203         404   349  385    394     357  307         405          243
235.712255         404   349  385    394     358  307         405          244
235.992640         404   349  385    394     358  307         405          244
236.273359         404   349  385    394     358  307         405          244
236.554411         404   349  385    394     358  307         405          244
236.835798         404   349  385    394     358  307         405          244
237.117520         404   349  385    394     358  307         405          244
237.399577         404   349  385    394     358  307         405          244
237.681969         404   349  385    394     358  307         405          244
237.964698         404   349  385    394     358  307         405          244
238.247762         404   349  385    394     358  307         405          244
238.531164         404   349  385    394     359  307         405          245
238.814902         404   349  385    394     359  307         405          245
239.098978         404   349  385    394     359  307         405          245
239.383392         404   349  385    394     359  307         405          245
239.668144         404   349  385    394     359  307         405          245
239.953235         404   349  385    394     359  307         405          245
240.238665         404   349  385    394     359  307         405          245
240.524434         404   349  385    394     359  307         405          245
240.810544         404   349  385    394     359  307         405          245
241.096993         404   349  385    394     360  307         405          245
241.383784         404   349  385    394     360  307         405          245
241.670916         404   349  385    394     360  307         405          245
241.958389         404   349  385    394     360  307         405          245
242.246204         404   349  385    394     360  307         405          245
242.534362         404   349  385    394     360  307         405          245
242.822862         404   349  385    394     360  307         405          245
243.111705         404   349  385    394     360  307         405          245
243.400892         404   349  385    394     360  308         405          246
243.690423         404   349  385    394     360  308         405          246
243.980299         404   349  385    394     360  308         405          246
244.270519         404   349  385    394     360  308         405          246
244.561085         404   349  385    394     360  308         405          246
244.851996         404   349  385    394     360  308         405          246
245.143253         404   349  385    394     360  308         405          246
245.434857         404   349  385    394     360  308         405          246
245.726807         404   349  385    394     360  308         405          246
246.019105         404   349  385    394     360  308         405          246
246.311750         404   349  385    394     360  308         405          246
246.604744         404   349  385    394     360  308         405          246
246.898086         404   349  385    394     360  308         405          246
247.191777         404   349  385    394     360  308         405          246
247.485818         404   349  385    394     360  308         405          246
247.780208         404   349  385    394     360  308         405          246
248.074948         404   349  385    394     360  308         405          246
248.370039         404   349  385    394     360  308         405          246
248.665481         404   349  385    394     360  308         405          246
248.961275         404   349  385    394     360  308         405          246
249.257420         404   349  385    394     360  308         405          246
249.553917         404   349  385    394     360  308         405          246
249.850768         404   349  385    394     360  308         405          246
250.147971         404   349  385    394     360  308         405          246
250.445528         404   349  385    394     360  308         405          246
250.743439         404   349  385    394     360  308         405          246
251.041704         404   349  385    394     360  308         405          246
251.340324         404   349  385    394     360  308         405          246
251.639299         404   349  385    394     361  308         405          247
251.938630         404   349  385    394     361  308         405          247
252.238317         405   349  385    394     361  308         405          247
252.538360         405   350  385    394     361  308         405          247
252.838760         405   350  385    394     361  308         405          247
253.139518         405   350  385    394     361  308         405          247
253.440633         405   350  385    394     361  308         405          247
253.742107         405   350  385    394     361  308         405          247
254.043939         405   350  385    394     361  308         405          247
254.346130         405   350  385    394     361  308         405          247
254.648681         405   350  386    394     361  308         405          248
254.951592         405   350  386    394     361  308         405          248
255.254863         405   350  386    394     361  308         405          248
255.558494         405   350  386    394     361  308         405          248
255.862487         405   350  386    394     361  308         405          248
256.166841         405   350  386    394     361  308         405          248
256.471558         405   350  386    394     361  308         405          248
256.776637         405   350  386    394     361  308         405          248
257.082079         405   350  386    394     361  308         405          248
257.387884         405   350  386    394     361  308         405          248
257.694053         405   350  386    394     361  308         405          248
258.000586         405   350  386    394     361  308         405          248
258.307483         405   350  386    394     361  308         405          248
258.614746         405   350  386    394     362  308         405          249
258.922375         405   350  386    394     362  308         405          249
259.230369         405   350  386    394     362  308         405          249
259.538729         405   350  386    394     362  308         405          249
259.847457         405   350  386    394     362  308         405          249
260.156551         405   350  386    394     362  308         405          249
260.466014         405   350  386    394     362  308         405          249
260.775844         405   350  386    394     363  308         405          250
261.086043         405   350  386    394     363  308         405          250
261.396611         405   350  386    394     363  308         405          250
261.707549         405   350  386    394     363  308         405          250
262.018856         405   350  386    394     363  308         405          250
262.330533         405   350  386    394     363  308         405          250
262.642582         405   350  386    394     363  308         405          250
262.955001         405   350  386    394     363  308         405          250
263.267792         405   350  386    394     363  308         405          250
263.580955         405   350  386    394     363  308         405          250
263.894491         405   350  386    394     363  308         405          250
264.208400         405   350  386    394     363  308         405          250
264.522682         405   350  386    394     363  308         405          250
264.837338         405   350  386    394     363  308         405          250
265.152368         405   350  386    394     363  308         405          250
265.467773         405   350  386    394     363  308         405          250
265.783553         405   350  386    394     363  308         405          250
266.099709         405   350  386    394     363  308         405          250
266.416241         405   350  386    394     363  308         405          250
266.733149         405   350  386    394     363  308         405          250
267.050434         405   350  386    394     363  308         405          250
267.368097         405   350  386    394     363  308         405          250
267.686138         405   350  386    394     363  309         405          250
268.004557         405   350  386    394     363  309         405          250
268.323354         405   350  386    394     363  309         405          250
268.642531         405   350  386    394     363  309         405          250
268.962088         405   350  386    394     363  309         405          250
269.282025         405   350  386    394     363  310         405          251
269.602342         405   350  386    394     363  310         405          251
269.923040         405   350  386    394     363  310         405          251
270.244120         405   350  386    394     363  310         405          251
270.565582         405   350  386    394     363  310         405          251
270.887426         405   350  386    394     363  310         405          251
271.209653         405   350  386    394     363  310         405          251
271.532263         405   350  386    394     363  310         405          251
271.855257         405   350  386    394     363  310         405          251
272.178635         405   350  386    394     363  310         405          251
272.502398         405   350  386    394     363  310         405          251
272.826546         405   350  386    394     363  311         405          251
273.151080         405   350  386    394     363  311         405          251
273.475999         405   350  386    394     363  311         405          251
273.801305         405   350  386    394     363  311         405          251
274.126998         405   350  386    394     363  311         405          251
274.453079         405   350  386    394     363  311         405          251
274.779547         405   350  386    394     363  311         405          251
275.106404         405   350  386    394     363  311         405          251
275.433649         405   350  386    394     364  311         405          252
275.761284         405   350  386    394     364  311         405          252
276.089309         405   350  386    394     364  311         405          252
276.417723         405   350  386    394     364  311         405          252
276.746529         405   350  386    394     364  311         405          252
277.075725         405   350  386    394     364  311         405          252
277.405313         405   350  386    394     364  311         405          252
277.735293         405   350  386    394     364  311         405          252
278.065666         405   350  386    394     364  311         405          252
278.396432         405   350  386    394     364  311         405          252
278.727591         405   350  386    394     364  311         405          252
279.059144         405   350  386    394     364  311         405          252
279.391091         405   350  386    394     364  311         405          252
279.723433         405   350  386    394     364  311         405          252
280.056171         405   350  386    394     364  311         405          252
280.389304         405   350  386    394     364  311         405          252
280.722834         405   350  386    395     364  311         405          252
281.056760         405   351  386    395     364  311         405          253
281.391084         405   351  386    395     364  311         405          253
281.725805         405   351  386    395     364  311         405          253
282.060925         405   351  386    395     364  311         405          253
