Relative performance profile for SolverTime
Filter: within 0.102% of known optimal value and not failed
              Scp2804s  aecp  aoa  baron  dicopt  sbb  virt. best  virt. worst
63.746460          313   252  293    307     252  191         318          129
63.822288          313   252  293    307     252  191         318          129
63.898206          313   252  293    307     252  191         318          129
63.974215          313   252  293    307     252  191         318          129
64.050313          313   252  293    307     252  191         318          129
64.126503          313   252  293    307     252  191         318          129
64.202783          313   252  293    307     252  191         318          129
64.279153          313   253  293    307     252  191         318          129
64.355615          313   253  293    307     252  191         318          129
64.432168          313   253  293    307     252  191         318          129
64.508811          313   253  293    307     252  191         318          129
64.585546          313   253  293    307     252  191         318          129
64.662372          314   253  293    307     252  191         318          129
64.739289          314   253  293    307     252  191         318          129
64.816298          314   253  293    307     252  191         318          129
64.893399          314   253  293    307     252  191         318          129
64.970591          314   253  293    307     252  191         318          129
65.047875          314   253  293    307     252  191         318          129
65.125251          314   253  293    307     252  191         318          129
65.202719          314   253  293    307     253  191         318          129
65.280279          314   253  293    307     253  191         318          129
65.357931          314   253  293    307     253  191         318          129
65.435676          314   253  293    307     253  191         318          129
65.513514          314   253  293    307     253  191         318          129
65.591443          314   253  293    307     253  191         318          129
65.669466          314   253  293    307     253  191         318          129
65.747581          314   253  293    307     254  191         318          129
65.825790          314   253  293    307     254  191         318          129
65.904091          314   253  293    307     254  191         318          129
65.982485          314   253  293    307     254  191         318          129
66.060973          314   253  293    307     254  191         318          129
66.139554          314   253  293    307     254  191         318          129
66.218229          314   253  293    307     254  191         318          129
66.296997          314   253  293    307     254  191         318          129
66.375859          314   253  293    307     254  191         318          129
66.454814          314   253  293    307     254  191         318          129
66.533864          314   253  293    307     254  191         318          129
66.613007          314   253  293    307     254  191         318          129
66.692245          314   253  293    307     254  191         318          129
66.771577          314   253  293    307     254  191         318          129
66.851004          314   253  293    307     254  191         318          129
66.930524          314   253  293    307     254  191         318          129
67.010140          314   253  293    307     254  191         318          129
67.089850          314   253  293    307     254  191         318          129
67.169655          314   253  293    307     254  191         318          129
67.249555          314   253  293    307     254  191         318          129
67.329550          314   253  293    307     255  191         318          130
67.409640          314   253  294    307     255  191         318          130
67.489825          314   253  294    307     255  191         318          130
67.570106          314   253  294    307     256  191         318          130
67.650482          314   253  294    307     256  191         318          130
67.730954          314   253  294    307     256  191         318          130
67.811521          314   253  294    307     256  191         318          130
67.892185          314   253  294    307     256  191         318          130
67.972944          314   253  294    307     256  191         318          130
68.053800          314   253  294    307     256  191         318          130
68.134751          314   253  294    307     256  191         318          130
68.215799          314   253  294    307     256  191         318          130
68.296943          314   253  294    307     256  191         318          130
68.378184          314   253  294    307     256  191         318          130
68.459522          314   253  294    307     256  192         318          130
68.540956          314   253  294    307     256  192         318          130
68.622487          314   253  294    307     256  192         318          130
68.704115          314   253  294    307     256  192         318          130
68.785840          314   253  294    307     256  192         318          130
68.867662          314   253  294    307     256  192         318          130
68.949582          314   253  294    307     256  192         318          130
69.031599          314   253  294    307     256  192         318          130
69.113714          314   253  294    307     256  193         318          131
69.195926          314   253  295    307     256  193         318          131
69.278237          314   253  295    307     256  193         318          131
69.360645          314   253  295    307     256  193         318          131
69.443151          314   253  295    307     256  193         318          131
69.525755          314   253  295    307     256  193         318          131
69.608458          314   253  295    307     256  193         318          131
69.691258          314   253  295    307     256  193         318          131
69.774158          314   253  295    307     256  193         318          131
69.857156          314   253  295    307     256  193         318          131
69.940253          314   253  295    308     256  193         318          132
70.023448          314   253  295    308     256  193         318          132
70.106743          314   253  295    308     256  193         318          132
70.190136          314   253  295    308     256  193         318          132
70.273629          314   253  295    308     256  193         318          132
70.357221          314   253  295    308     256  193         318          132
70.440913          314   253  295    308     256  193         318          132
70.524704          314   253  295    308     256  193         318          132
70.608595          314   253  295    308     256  193         318          132
70.692585          314   253  295    308     256  193         318          132
70.776676          314   253  295    308     256  193         318          132
70.860866          314   254  295    308     256  193         318          132
70.945157          314   254  295    308     256  193         318          132
71.029548          314   254  295    308     256  193         318          132
71.114039          314   254  295    308     256  193         318          132
71.198631          314   254  295    308     256  193         318          132
71.283323          314   254  295    308     256  193         318          132
71.368117          314   254  295    308     256  193         318          132
71.453011          314   255  295    308     256  193         318          132
71.538006          314   255  295    308     256  193         318          132
71.623102          314   255  295    308     256  193         318          132
71.708299          314   255  295    308     256  193         318          132
71.793598          314   255  295    308     256  193         318          132
71.878998          314   255  295    308     256  193         318          132
71.964500          314   255  295    308     256  193         318          132
72.050103          314   255  295    308     256  193         318          132
72.135808          314   255  295    308     256  193         318          132
72.221616          314   255  295    308     256  193         318          132
72.307525          314   255  295    308     256  193         318          132
72.393536          314   255  295    308     256  193         318          132
72.479650          314   255  295    308     256  193         318          132
72.565867          314   255  295    308     256  193         318          132
72.652185          314   255  295    308     256  193         318          132
72.738607          314   255  295    308     256  193         318          132
72.825131          314   255  295    308     256  193         318          132
72.911758          314   255  295    308     256  193         318          132
72.998489          314   255  295    308     256  193         318          132
73.085322          314   255  295    308     256  193         318          132
73.172259          314   255  295    308     256  193         318          132
73.259299          314   255  296    308     256  193         318          132
73.346442          314   255  296    308     256  193         318          132
73.433690          314   255  296    308     256  193         318          132
73.521041          314   255  296    308     256  193         318          132
73.608496          314   255  296    308     256  193         318          132
73.696055          314   255  296    308     256  193         318          132
73.783718          314   255  296    308     256  193         318          132
73.871485          314   255  296    308     257  193         318          132
73.959357          314   255  296    308     257  193         318          132
74.047334          314   255  296    308     257  193         318          132
74.135415          314   255  296    308     257  193         318          132
74.223601          314   255  296    308     257  193         318          132
74.311891          314   255  296    308     257  193         318          132
74.400287          314   255  296    308     257  193         318          132
74.488788          314   255  296    308     257  193         318          132
74.577394          314   255  296    308     257  193         318          132
74.666106          314   255  296    308     257  193         318          132
74.754923          314   255  296    308     257  193         318          132
74.843845          314   255  296    308     257  193         318          132
74.932874          314   255  296    308     257  193         318          132
75.022008          314   255  296    308     257  194         318          133
75.111249          314   255  296    308     257  194         318          133
75.200595          314   255  296    309     257  194         318          133
75.290048          314   255  296    309     257  194         318          133
75.379608          314   256  296    309     257  194         318          134
75.469273          314   256  296    309     257  194         318          134
75.559046          314   256  296    309     257  194         318          134
75.648925          314   257  296    309     257  194         318          134
75.738911          314   257  296    309     257  194         318          134
75.829004          314   257  296    309     257  194         318          134
75.919205          314   257  296    309     257  194         318          134
76.009512          314   257  296    309     257  194         318          134
76.099928          314   257  296    309     257  194         318          134
76.190450          314   257  296    309     257  194         318          134
76.281081          314   257  296    309     257  194         318          134
76.371819          314   257  296    309     257  194         318          134
76.462665          314   257  296    309     257  194         318          134
76.553619          314   257  296    309     257  194         318          134
76.644681          314   257  296    309     257  194         318          134
76.735852          314   257  296    309     257  194         318          134
76.827131          314   257  296    309     257  195         318          135
76.918519          314   257  296    309     257  196         318          136
77.010015          314   257  296    309     257  196         318          136
77.101620          314   257  296    309     257  196         318          136
77.193334          314   257  296    309     257  196         318          136
77.285158          314   257  296    309     257  196         318          136
77.377090          314   257  296    309     257  196         318          136
77.469132          314   257  296    309     257  196         318          136
77.561283          314   257  296    309     257  196         318          136
77.653544          314   257  296    309     257  196         318          136
77.745915          314   257  296    309     257  196         318          136
77.838396          314   257  296    309     257  196         318          136
77.930986          314   257  296    309     257  196         318          136
78.023687          314   257  296    309     257  196         318          136
78.116498          314   257  296    309     257  196         318          136
78.209419          314   257  296    309     257  196         318          136
78.302451          314   257  296    309     257  196         318          136
78.395594          314   257  296    309     257  196         318          136
78.488847          314   257  296    309     257  196         318          136
78.582212          314   257  296    309     257  196         318          136
78.675687          314   257  296    309     257  196         318          136
78.769274          314   257  296    309     257  196         318          136
78.862971          314   257  296    309     257  196         318          136
78.956781          314   257  296    309     257  196         318          136
79.050702          314   257  296    309     257  196         318          136
79.144734          314   257  296    309     257  196         318          136
79.238879          314   257  296    309     257  196         318          136
79.333135          314   257  296    309     257  196         318          136
79.427504          314   257  296    309     257  196         318          136
79.521985          314   257  296    309     257  196         318          136
79.616578          314   257  296    309     257  196         318          136
79.711284          314   257  296    309     257  196         318          136
79.806102          314   257  296    309     257  197         318          137
79.901034          314   257  296    309     257  197         318          137
79.996078          314   257  296    309     257  197         318          137
80.091235          314   257  296    309     257  197         318          137
80.186505          314   257  296    309     257  197         318          137
80.281889          314   257  296    309     257  197         318          137
80.377386          314   257  296    309     257  197         318          137
80.472997          314   257  296    309     257  197         318          137
80.568722          314   257  296    309     257  197         318          137
80.664560          314   257  296    309     257  197         318          137
80.760512          314   257  296    309     257  197         318          137
80.856579          314   257  296    309     257  197         318          137
80.952760          314   257  296    309     257  197         318          137
81.049055          314   257  296    309     257  197         318          137
81.145465          314   257  296    309     257  197         318          137
81.241989          314   257  296    309     257  197         318          137
81.338628          314   257  296    309     257  197         318          137
81.435383          314   257  296    309     257  197         318          137
81.532252          314   257  296    309     257  197         318          137
81.629236          314   257  296    309     257  197         318          137
81.726336          314   257  296    309     257  197         318          137
81.823552          314   257  296    309     257  197         318          137
81.920883          314   257  296    309     257  197         318          137
82.018329          314   257  296    309     257  198         318          138
82.115892          314   257  296    309     257  198         318          138
82.213571          314   257  296    309     257  198         318          138
82.311366          314   257  296    309     257  198         318          138
82.409277          314   257  296    309     257  198         318          138
82.507305          314   257  296    309     257  198         318          138
82.605449          314   257  296    309     257  198         318          138
82.703711          314   257  296    309     257  198         318          138
82.802089          314   257  296    309     257  198         318          138
82.900584          314   257  296    309     257  198         318          138
82.999196          314   257  296    309     257  198         318          138
83.097925          314   257  296    309     257  198         318          138
83.196772          314   257  296    309     257  198         318          138
83.295737          314   257  296    309     257  198         318          138
83.394819          314   257  296    309     257  198         318          138
83.494019          314   257  296    309     257  198         318          138
83.593337          314   257  296    309     257  198         318          138
83.692773          314   257  296    309     257  198         318          138
83.792328          314   257  296    309     257  198         318          138
83.892001          314   257  296    309     257  198         318          138
83.991792          314   257  296    309     257  198         318          138
84.091702          314   257  296    309     257  198         318          138
84.191731          314   257  296    309     257  198         318          138
84.291880          314   257  296    309     257  199         318          138
84.392147          314   257  296    309     257  199         318          138
84.492533          314   257  296    309     257  199         318          138
84.593039          314   257  296    309     257  199         318          138
84.693664          314   257  296    309     257  199         318          138
84.794409          314   257  296    309     257  199         318          138
84.895274          314   257  296    309     257  199         318          138
84.996259          314   257  296    309     257  199         318          138
85.097364          314   257  296    309     257  199         318          138
85.198590          314   257  296    309     257  199         318          138
85.299935          314   257  296    309     257  199         318          138
85.401402          314   257  296    309     257  199         318          138
85.502989          314   257  296    309     257  199         318          138
85.604696          314   257  296    309     257  199         318          138
85.706525          314   257  296    309     257  199         318          138
85.808475          314   258  296    309     257  199         318          138
85.910546          314   258  296    309     257  199         318          138
86.012739          314   258  296    309     257  199         318          138
86.115053          314   258  296    309     257  199         318          138
86.217489          314   258  296    309     257  199         318          138
86.320047          314   258  296    309     257  199         318          138
86.422726          314   258  296    309     257  199         318          138
86.525528          314   258  296    309     257  199         318          138
86.628452          314   258  296    309     257  199         318          138
86.731499          314   258  296    309     257  199         318          138
86.834668          314   258  296    309     257  199         318          138
86.937960          314   258  296    309     257  199         318          138
87.041375          314   258  296    309     257  199         318          138
87.144913          314   258  296    309     257  199         318          138
87.248573          314   258  296    309     257  199         318          138
87.352358          314   258  296    309     257  199         318          138
87.456265          314   258  296    309     257  199         318          138
87.560297          314   258  296    309     257  199         318          138
87.664452          314   258  296    309     257  199         318          138
87.768731          314   258  296    309     257  199         318          138
87.873133          314   258  296    309     257  199         318          138
87.977661          314   258  296    309     257  199         318          138
88.082312          314   258  296    309     257  199         318          138
88.187088          314   258  296    309     257  199         318          138
88.291989          314   258  296    309     257  199         318          138
88.397014          314   258  296    309     257  199         318          138
88.502164          314   258  296    309     257  199         318          138
88.607440          314   258  296    309     257  199         318          138
88.712840          314   258  297    309     257  199         318          138
88.818366          314   258  297    309     257  199         318          138
88.924018          314   258  297    309     257  199         318          138
89.029795          314   258  297    309     257  199         318          138
89.135698          314   258  297    309     257  199         318          138
89.241727          314   258  297    309     257  199         318          138
89.347882          314   258  297    309     257  199         318          138
89.454164          314   258  297    309     257  199         318          138
89.560572          314   258  297    309     257  199         318          138
89.667106          314   258  297    309     257  199         318          138
89.773767          314   258  297    309     257  199         318          138
89.880555          314   258  298    309     257  199         318          138
89.987470          314   258  298    309     257  200         318          139
90.094512          314   258  298    309     257  200         318          139
90.201682          314   258  298    309     257  200         318          139
90.308979          314   258  298    309     257  200         318          139
90.416403          314   258  298    309     257  200         318          139
90.523956          314   258  298    309     257  200         318          139
90.631636          314   258  298    309     257  200         318          139
90.739445          314   258  298    309     257  200         318          139
90.847381          314   258  298    309     257  200         318          139
90.955447          314   258  298    310     257  200         318          139
91.063640          314   258  298    310     257  200         318          139
91.171962          314   258  298    310     257  200         318          139
91.280414          314   258  298    310     257  200         318          139
91.388994          314   258  298    310     257  200         318          139
91.497703          314   258  298    310     257  200         318          139
91.606542          314   258  298    310     257  200         318          139
91.715510          314   258  298    310     257  200         318          139
91.824608          314   258  298    310     257  200         318          139
91.933835          314   258  298    310     257  200         318          139
92.043193          314   258  298    310     257  200         318          139
92.152680          314   258  298    310     257  201         318          139
92.262298          314   258  298    310     257  201         318          139
92.372046          314   258  298    310     257  202         318          139
92.481925          314   258  298    310     257  202         318          139
92.591934          314   258  298    310     257  202         318          139
92.702075          314   258  298    310     257  202         318          139
92.812346          314   258  298    310     257  202         318          139
92.922748          314   258  298    310     257  202         318          139
93.033282          314   258  298    310     257  202         318          139
93.143947          314   258  298    310     257  202         318          139
93.254744          314   258  298    310     257  202         318          139
93.365673          314   258  298    310     257  202         318          139
93.476734          314   258  298    310     257  202         318          139
93.587926          314   258  298    310     257  202         318          139
93.699251          314   258  298    310     257  202         318          139
93.810709          314   258  298    310     257  202         318          139
93.922299          314   258  298    310     257  202         318          139
94.034022          314   258  298    310     257  202         318          139
94.145877          314   258  298    310     258  202         318          139
94.257866          314   258  298    310     258  202         318          139
94.369988          314   258  298    310     258  202         318          139
94.482243          314   258  298    310     258  202         318          139
94.594632          314   258  298    310     258  202         318          139
94.707155          314   258  298    310     258  202         318          139
94.819811          314   258  298    310     258  202         318          139
94.932601          314   258  298    310     258  202         318          139
95.045526          314   258  298    310     258  202         318          139
95.158585          314   258  298    310     258  202         318          139
95.271778          314   258  298    310     258  202         318          139
95.385106          314   258  298    310     258  202         318          139
95.498569          314   258  298    310     258  202         318          139
95.612167          314   258  298    310     258  202         318          139
95.725900          314   258  298    310     258  202         318          139
95.839768          314   258  298    310     258  202         318          139
95.953772          314   258  298    310     258  202         318          139
96.067911          314   258  298    310     258  202         318          139
96.182186          314   258  298    310     258  202         318          139
96.296597          314   258  298    310     258  202         318          139
96.411144          314   258  298    310     258  202         318          139
96.525827          314   258  298    310     258  202         318          139
96.640647          314   258  298    310     258  202         318          139
96.755603          314   258  298    310     258  202         318          139
96.870696          314   258  298    310     258  202         318          139
96.985926          314   258  298    310     258  202         318          139
97.101293          314   258  298    310     258  202         318          139
97.216798          314   258  298    310     258  202         318          139
97.332439          314   258  298    310     258  202         318          139
97.448219          314   258  298    310     258  202         318          139
97.564135          314   258  298    310     258  202         318          139
97.680190          314   258  298    310     258  202         318          139
97.796383          314   258  298    310     258  202         318          139
97.912714          314   258  298    310     258  202         318          139
98.029184          314   258  298    310     258  202         318          139
98.145792          314   258  298    310     258  203         318          139
98.262538          314   258  298    310     258  203         318          139
98.379424          314   258  298    310     258  203         318          139
98.496449          314   258  298    310     258  203         318          139
98.613612          314   258  298    310     258  203         318          139
98.730916          314   258  298    310     258  203         318          139
98.848358          314   258  298    310     258  203         318          139
98.965941          314   258  298    310     258  203         318          139
99.083663          314   258  298    310     258  203         318          139
99.201525          314   258  298    310     258  203         318          139
99.319528          314   258  298    310     258  203         318          139
99.437671          314   258  298    310     258  203         318          139
99.555954          314   258  298    310     258  203         318          139
99.674379          314   258  298    310     258  203         318          139
99.792944          314   258  298    310     258  203         318          139
99.911650          314   258  298    310     258  203         318          139
100.030497         314   258  298    310     258  203         318          139
100.149485         314   258  298    310     258  203         318          139
100.268616         314   258  298    310     258  203         318          139
100.387887         314   258  298    310     258  203         318          139
100.507301         314   258  298    310     258  203         318          139
100.626857         314   258  298    310     258  203         318          139
100.746555         314   258  298    310     258  203         318          139
100.866395         314   258  298    310     258  203         318          139
100.986378         314   258  298    310     258  203         318          139
101.106504         314   258  298    310     258  203         318          139
101.226773         314   258  298    310     258  203         318          139
101.347184         314   258  298    310     258  203         318          139
101.467739         314   258  298    310     258  203         318          139
101.588437         314   258  298    310     258  203         318          139
101.709279         314   258  298    310     258  203         318          139
101.830265         314   258  298    310     258  203         318          139
101.951394         314   258  298    310     258  203         318          139
102.072668         314   258  298    310     258  203         318          139
102.194086         314   258  298    310     258  203         318          139
102.315648         314   258  298    310     258  203         318          139
102.437355         314   258  298    310     258  203         318          139
102.559206         314   258  298    310     258  203         318          139
102.681203         314   258  298    310     258  203         318          139
102.803345         314   258  298    310     258  203         318          139
102.925632         314   258  298    310     258  203         318          139
103.048064         314   258  298    310     258  203         318          139
103.170642         314   258  298    310     258  203         318          139
103.293366         314   258  298    310     258  203         318          139
103.416236         314   258  298    310     258  203         318          139
103.539252         314   258  298    310     258  203         318          139
103.662414         314   258  298    310     258  203         318          139
103.785723         314   258  298    310     258  203         318          139
103.909179         314   258  299    310     258  203         318          139
104.032781         314   258  299    310     258  203         318          139
104.156530         314   258  299    310     258  203         318          139
104.280427         314   258  299    310     258  203         318          139
104.404471         314   258  299    310     258  203         318          139
104.528663         314   258  299    310     258  203         318          139
104.653002         314   258  299    310     258  203         318          139
104.777489         314   258  299    310     258  203         318          139
104.902124         314   258  299    310     258  204         318          140
105.026908         314   258  299    310     258  204         318          140
105.151840         314   258  299    310     258  204         318          140
105.276921         314   258  299    310     258  204         318          140
105.402150         314   258  299    310     258  204         318          140
105.527528         314   258  299    310     258  204         318          140
105.653056         314   258  299    310     258  204         318          140
105.778732         314   258  299    310     258  204         318          140
105.904559         314   258  299    310     258  204         318          140
106.030535         314   258  299    310     258  204         318          140
106.156661         314   258  299    310     258  204         318          140
106.282936         314   258  299    310     258  204         318          140
106.409362         314   258  299    310     258  204         318          140
106.535939         314   258  299    310     258  204         318          140
106.662666         314   258  299    310     258  204         318          140
106.789544         314   258  299    310     258  204         318          140
106.916572         314   258  299    310     258  204         318          140
107.043752         314   258  299    310     258  204         318          140
107.171083         314   258  299    310     258  204         318          140
107.298566         314   258  299    310     258  204         318          140
107.426200         314   258  299    310     258  204         318          140
107.553986         314   258  299    310     258  204         318          140
107.681924         314   258  299    310     258  204         318          140
107.810014         314   258  299    310     258  204         318          140
107.938256         314   258  299    310     258  204         318          140
108.066651         314   258  299    310     258  204         318          140
108.195199         314   258  299    310     258  204         318          140
108.323900         314   258  299    310     258  204         318          140
108.452754         314   258  299    310     258  204         318          140
108.581761         314   258  299    310     258  204         318          140
108.710921         314   258  299    310     258  204         318          140
108.840236         314   258  299    310     258  204         318          140
108.969704         314   258  299    310     258  204         318          140
109.099326         314   258  299    310     258  204         318          140
109.229102         314   258  299    310     258  204         318          140
109.359032         314   258  299    310     258  204         318          140
109.489118         314   258  299    310     258  204         318          140
109.619357         314   258  299    310     258  204         318          140
109.749752         314   258  299    310     258  204         318          140
109.880302         314   258  299    310     258  204         318          140
110.011007         314   258  299    310     258  204         318          140
110.141868         314   258  299    310     258  204         318          140
110.272884         314   258  299    310     258  204         318          140
110.404056         314   258  299    310     258  204         318          140
110.535385         314   258  299    310     258  204         318          140
110.666869         314   258  299    310     258  204         318          140
110.798510         314   258  299    310     258  204         318          140
110.930307         314   258  299    310     258  204         318          140
111.062262         314   258  299    310     258  204         318          140
111.194373         314   258  299    310     258  204         318          140
111.326641         314   258  299    310     258  204         318          140
111.459067         314   258  299    310     258  204         318          140
111.591650         314   258  299    310     258  204         318          140
111.724391         314   258  299    310     258  204         318          140
111.857290         314   258  299    310     258  204         318          140
111.990346         314   258  299    310     258  204         318          140
112.123562         314   258  299    310     258  204         318          140
112.256935         314   258  299    310     258  204         318          140
112.390467         314   258  299    310     258  204         318          140
112.524158         314   258  299    310     258  204         318          140
112.658009         314   258  299    310     258  204         318          140
112.792018         314   258  299    310     258  204         318          140
112.926187         314   258  299    310     258  204         318          140
113.060515         314   258  299    310     258  204         318          140
113.195003         314   258  299    310     258  204         318          140
113.329651         314   258  299    310     258  204         318          140
113.464460         314   258  299    310     258  204         318          140
113.599428         314   258  299    310     258  204         318          140
113.734557         314   258  299    310     258  204         318          140
113.869847         314   258  299    310     258  204         318          140
114.005298         314   258  299    310     258  204         318          140
114.140910         314   258  299    310     258  204         318          140
114.276683         314   258  299    310     258  204         318          140
114.412618         314   258  299    310     258  204         318          140
114.548715         314   258  299    310     258  204         318          140
114.684973         314   258  299    310     258  204         318          140
114.821394         314   258  299    310     258  204         318          140
114.957976         314   258  299    310     258  204         318          140
115.094721         314   258  299    310     258  204         318          140
115.231629         314   258  299    310     258  204         318          140
115.368700         314   258  299    310     258  204         318          140
115.505934         314   258  299    310     258  204         318          140
115.643331         314   258  299    310     258  204         318          140
115.780891         314   258  299    310     258  204         318          140
115.918615         314   258  299    310     258  204         318          140
116.056503         314   258  299    310     258  204         318          140
116.194555         314   258  299    310     258  204         318          140
116.332771         314   258  299    310     258  204         318          140
116.471152         314   258  299    310     258  204         318          140
116.609697         314   258  299    310     258  204         318          140
116.748407         314   258  299    310     258  204         318          140
116.887282         314   258  299    310     258  204         318          140
117.026322         314   258  299    310     258  204         318          140
117.165528         314   258  299    310     258  204         318          140
117.304899         314   258  299    310     258  204         318          140
117.444436         314   258  299    310     258  204         318          140
117.584139         314   258  299    310     258  204         318          140
117.724008         314   258  299    310     258  204         318          140
117.864043         314   258  299    310     258  204         318          140
118.004245         314   258  299    310     258  204         318          140
118.144614         314   258  299    310     258  204         318          140
118.285150         314   258  299    310     258  204         318          140
118.425853         314   258  299    310     258  204         318          140
118.566723         314   258  299    310     258  204         318          140
118.707761         314   258  299    310     258  204         318          140
118.848967         314   258  299    310     258  204         318          140
118.990340         314   258  299    310     258  204         318          140
119.131882         314   258  299    310     258  204         318          140
119.273592         314   258  299    310     258  204         318          140
119.415471         314   258  299    310     258  204         318          140
119.557519         314   258  299    310     258  204         318          140
119.699735         314   258  299    310     258  204         318          140
119.842121         314   258  299    310     258  204         318          140
119.984676         314   258  299    310     258  205         318          141
120.127400         314   258  299    310     258  206         318          142
120.270295         314   258  299    310     258  206         318          142
120.413359         314   258  299    310     258  206         318          142
120.556593         314   258  299    310     258  206         318          142
120.699998         314   258  299    310     258  206         318          142
120.843574         314   258  299    310     258  206         318          142
120.987320         314   258  299    310     258  206         318          142
121.131237         314   258  299    310     258  206         318          142
121.275326         314   258  299    310     258  206         318          142
121.419586         314   258  299    310     258  206         318          142
121.564017         314   258  299    310     258  206         318          142
121.708620         314   258  299    310     258  206         318          142
121.853396         314   258  299    310     258  206         318          142
121.998343         314   258  299    310     258  206         318          142
122.143463         314   258  299    310     258  206         318          142
122.288755         314   258  299    310     258  206         318          142
122.434221         314   258  299    310     258  206         318          142
122.579859         314   258  299    310     258  206         318          142
122.725671         314   258  299    310     258  206         318          142
122.871656         314   258  299    310     258  206         318          142
123.017814         314   258  299    310     258  206         318          142
123.164147         314   258  299    310     258  206         318          142
123.310654         314   258  299    310     258  206         318          142
123.457335         314   258  299    310     258  206         318          142
123.604190         314   258  299    310     258  207         318          143
123.751220         314   258  299    310     258  207         318          143
123.898425         314   258  299    310     258  207         318          143
124.045805         314   258  299    310     258  207         318          143
124.193360         314   258  299    310     258  207         318          143
124.341091         314   258  299    310     258  207         318          143
124.488998         314   258  299    310     258  207         318          143
124.637081         314   258  299    310     258  207         318          143
124.785339         314   258  299    310     258  207         318          143
124.933774         314   258  299    310     258  207         318          143
125.082386         314   258  299    310     258  207         318          143
125.231175         314   258  299    310     258  207         318          143
125.380140         314   258  299    310     258  207         318          143
