Relative performance profile for NumberOfNodes
Filter: gap <= 0.102% and not failed
               Scp2804s  aecp  aoa  baron  dicopt  sbb  virt. best  virt. worst
90.788459           341     0    0    349       0  149         389            0
90.909784           341     0    0    349       0  149         389            0
91.031272           341     0    0    349       0  149         389            0
91.152923           341     0    0    349       0  149         389            0
91.274736           341     0    0    349       0  149         389            0
91.396711           341     0    0    349       0  149         389            0
91.518850           341     0    0    349       0  149         389            0
91.641152           341     0    0    349       0  149         389            0
91.763617           341     0    0    349       0  149         389            0
91.886247           341     0    0    349       0  149         389            0
92.009039           341     0    0    349       0  149         389            0
92.131996           341     0    0    349       0  149         389            0
92.255118           341     0    0    349       0  149         389            0
92.378404           341     0    0    349       0  149         389            0
92.501854           341     0    0    349       0  149         389            0
92.625470           341     0    0    349       0  149         389            0
92.749251           341     0    0    349       0  149         389            0
92.873197           341     0    0    349       0  149         389            0
92.997309           341     0    0    349       0  149         389            0
93.121586           341     0    0    349       0  149         389            0
93.246030           342     0    0    349       0  149         389            0
93.370640           342     0    0    349       0  149         389            0
93.495417           342     0    0    349       0  149         389            0
93.620360           342     0    0    349       0  149         389            0
93.745470           342     0    0    349       0  149         389            0
93.870748           342     0    0    349       0  149         389            0
93.996193           342     0    0    349       0  149         389            0
94.121805           342     0    0    349       0  150         389            0
94.247586           342     0    0    349       0  150         389            0
94.373534           342     0    0    349       0  150         389            0
94.499651           342     0    0    349       0  150         389            0
94.625936           342     0    0    349       0  151         389            0
94.752390           342     0    0    349       0  151         389            0
94.879013           342     0    0    349       0  151         389            0
95.005806           342     0    0    349       0  151         389            0
95.132768           342     0    0    349       0  151         389            0
95.259899           343     0    0    349       0  151         389            0
95.387200           343     0    0    349       0  151         389            0
95.514672           343     0    0    349       0  151         389            0
95.642313           343     0    0    349       0  151         389            0
95.770126           343     0    0    349       0  151         389            0
95.898109           343     0    0    349       0  151         389            0
96.026263           343     0    0    349       0  151         389            0
96.154589           343     0    0    349       0  151         389            0
96.283086           343     0    0    349       0  151         389            0
96.411754           343     0    0    349       0  151         389            0
96.540595           343     0    0    349       0  151         389            0
96.669608           343     0    0    349       0  151         389            0
96.798793           343     0    0    349       0  151         389            0
96.928151           343     0    0    349       0  151         389            0
97.057681           343     0    0    350       0  151         389            0
97.187385           343     0    0    350       0  151         389            0
97.317262           343     0    0    350       0  151         389            0
97.447313           343     0    0    350       0  151         389            0
97.577537           343     0    0    350       0  151         389            0
97.707936           343     0    0    350       0  151         389            0
97.838509           343     0    0    350       0  151         389            0
97.969256           343     0    0    350       0  151         389            0
98.100178           343     0    0    350       0  151         389            0
98.231275           343     0    0    350       0  151         389            0
98.362547           343     0    0    350       0  151         389            0
98.493995           344     0    0    350       0  151         389            0
98.625618           344     0    0    350       0  151         389            0
98.757417           344     0    0    350       0  151         389            0
98.889392           344     0    0    350       0  151         389            0
99.021544           346     0    0    350       0  151         389            0
99.153872           346     0    0    350       0  151         389            0
99.286377           346     0    0    350       0  151         389            0
99.419059           346     0    0    350       0  151         389            0
99.551919           346     0    0    350       0  151         389            0
99.684956           346     0    0    350       0  151         389            0
99.818170           346     0    0    350       0  151         389            0
99.951563           346     0    0    350       0  151         389            0
100.085134          346     0    0    350       0  151         389            0
100.218884          346     0    0    350       0  151         389            0
100.352812          346     0    0    350       0  151         389            0
100.486919          346     0    0    350       0  151         389            0
100.621206          346     0    0    350       0  151         389            0
100.755672          346     0    0    350       0  151         389            0
100.890317          346     0    0    350       0  151         389            0
101.025143          346     0    0    350       0  151         389            0
101.160149          346     0    0    350       0  151         389            0
101.295335          346     0    0    350       0  151         389            0
101.430702          346     0    0    350       0  151         389            0
101.566249          346     0    0    350       0  151         389            0
101.701978          346     0    0    350       0  151         389            0
101.837888          346     0    0    350       0  151         389            0
101.973980          346     0    0    350       0  151         389            0
102.110254          346     0    0    350       0  151         389            0
102.246710          346     0    0    350       0  151         389            0
102.383348          346     0    0    350       0  151         389            0
102.520169          346     0    0    350       0  151         389            0
102.657172          346     0    0    350       0  151         389            0
102.794359          346     0    0    350       0  151         389            0
102.931729          346     0    0    350       0  151         389            0
103.069283          346     0    0    350       0  151         389            0
103.207020          346     0    0    350       0  151         389            0
103.344942          346     0    0    350       0  151         389            0
103.483048          346     0    0    350       0  151         389            0
103.621338          346     0    0    350       0  151         389            0
103.759813          346     0    0    350       0  151         389            0
103.898473          346     0    0    350       0  151         389            0
104.037319          346     0    0    350       0  152         389            0
104.176350          346     0    0    350       0  152         389            0
104.315567          346     0    0    350       0  152         389            0
104.454970          346     0    0    350       0  152         389            0
104.594559          346     0    0    350       0  152         389            0
104.734335          346     0    0    350       0  152         389            0
104.874297          346     0    0    350       0  153         389            0
105.014447          346     0    0    351       0  154         389            0
105.154784          346     0    0    351       0  154         389            0
105.295308          346     0    0    351       0  154         389            0
105.436020          346     0    0    351       0  154         389            0
105.576921          346     0    0    351       0  154         389            0
105.718009          346     0    0    351       0  154         389            0
105.859286          346     0    0    351       0  154         389            0
106.000752          347     0    0    351       0  154         389            0
106.142407          347     0    0    351       0  154         389            0
106.284251          347     0    0    351       0  154         389            0
106.426285          347     0    0    351       0  154         389            0
106.568509          347     0    0    351       0  154         389            0
106.710922          347     0    0    351       0  154         389            0
106.853526          347     0    0    351       0  154         389            0
106.996321          347     0    0    351       0  154         389            0
107.139306          348     0    0    351       0  154         389            0
107.282483          348     0    0    351       0  154         389            0
107.425850          348     0    0    351       0  154         389            0
107.569410          348     0    0    351       0  154         389            0
107.713161          348     0    0    351       0  154         389            0
107.857104          348     0    0    351       0  154         389            0
108.001240          348     0    0    351       0  155         389            0
108.145568          348     0    0    351       0  155         389            0
108.290090          348     0    0    351       0  155         389            0
108.434804          348     0    0    351       0  155         389            0
108.579712          348     0    0    351       0  155         389            0
108.724813          348     0    0    351       0  155         389            0
108.870108          348     0    0    351       0  155         389            0
109.015598          348     0    0    351       0  156         389            0
109.161281          348     0    0    351       0  156         389            0
109.307160          348     0    0    351       0  156         389            0
109.453233          348     0    0    351       0  156         389            0
109.599502          348     0    0    351       0  156         389            0
109.745966          348     0    0    351       0  156         389            0
109.892626          348     0    0    351       0  156         389            0
110.039482          348     0    0    351       0  156         389            0
110.186534          349     0    0    351       0  156         389            0
110.333783          349     0    0    351       0  156         389            0
110.481228          349     0    0    351       0  156         389            0
110.628871          349     0    0    351       0  156         389            0
110.776710          349     0    0    351       0  156         389            0
110.924748          349     0    0    351       0  156         389            0
111.072983          349     0    0    351       0  156         389            0
111.221416          349     0    0    351       0  156         389            0
111.370048          349     0    0    351       0  156         389            0
111.518878          349     0    0    351       0  156         389            0
111.667907          349     0    0    351       0  156         389            0
111.817135          349     0    0    351       0  156         389            0
111.966563          349     0    0    351       0  156         389            0
112.116191          349     0    0    351       0  156         389            0
112.266018          349     0    0    351       0  156         389            0
112.416045          349     0    0    351       0  156         389            0
112.566273          349     0    0    351       0  156         389            0
112.716702          349     0    0    351       0  156         389            0
112.867332          349     0    0    351       0  156         389            0
113.018163          349     0    0    351       0  157         389            0
113.169196          349     0    0    351       0  157         389            0
113.320431          349     0    0    351       0  157         389            0
113.471867          349     0    0    351       0  157         389            0
113.623506          349     0    0    351       0  157         389            0
113.775348          349     0    0    351       0  157         389            0
113.927392          349     0    0    351       0  157         389            0
114.079640          350     0    0    351       0  158         389            0
114.232091          350     0    0    351       0  158         389            0
114.384746          350     0    0    351       0  158         389            0
114.537605          350     0    0    351       0  158         389            0
114.690669          350     0    0    351       0  158         389            0
114.843936          350     0    0    351       0  158         389            0
114.997409          350     0    0    351       0  158         389            0
115.151087          350     0    0    352       0  158         389            0
115.304970          350     0    0    352       0  159         389            0
115.459058          350     0    0    352       0  159         389            0
115.613353          350     0    0    352       0  159         389            0
115.767854          350     0    0    352       0  159         389            0
115.922561          350     0    0    352       0  159         389            0
116.077475          350     0    0    352       0  159         389            0
116.232596          350     0    0    352       0  159         389            0
116.387924          350     0    0    352       0  159         389            0
116.543460          350     0    0    352       0  159         389            0
116.699204          350     0    0    352       0  159         389            0
116.855156          350     0    0    352       0  159         389            0
117.011316          350     0    0    353       0  159         389            0
117.167685          350     0    0    353       0  159         389            0
117.324263          350     0    0    353       0  159         389            0
117.481050          350     0    0    353       0  159         389            0
117.638047          350     0    0    353       0  159         389            0
117.795254          350     0    0    353       0  160         389            0
117.952670          350     0    0    353       0  160         389            0
118.110297          350     0    0    353       0  160         389            0
118.268135          350     0    0    353       0  160         389            0
118.426183          350     0    0    353       0  160         389            0
118.584443          350     0    0    353       0  160         389            0
118.742914          350     0    0    353       0  160         389            0
118.901597          350     0    0    353       0  160         389            0
119.060493          350     0    0    353       0  160         389            0
119.219600          350     0    0    353       0  160         389            0
119.378920          350     0    0    353       0  160         389            0
119.538453          350     0    0    353       0  160         389            0
119.698199          350     0    0    353       0  160         389            0
119.858159          350     0    0    353       0  160         389            0
120.018332          350     0    0    353       0  160         389            0
120.178720          350     0    0    353       0  160         389            0
120.339321          350     0    0    353       0  160         389            0
120.500138          350     0    0    353       0  160         389            0
120.661169          350     0    0    353       0  160         389            0
120.822416          350     0    0    353       0  160         389            0
120.983878          350     0    0    353       0  160         389            0
121.145555          350     0    0    353       0  160         389            0
121.307449          350     0    0    353       0  160         389            0
121.469559          350     0    0    353       0  160         389            0
121.631886          350     0    0    353       0  160         389            0
121.794430          350     0    0    353       0  160         389            0
121.957191          350     0    0    353       0  160         389            0
122.120169          350     0    0    353       0  160         389            0
122.283365          350     0    0    353       0  160         389            0
122.446780          350     0    0    353       0  160         389            0
122.610412          350     0    0    353       0  160         389            0
122.774264          350     0    0    353       0  160         389            0
122.938334          350     0    0    353       0  160         389            0
123.102624          350     0    0    353       0  160         389            0
123.267133          350     0    0    353       0  160         389            0
123.431862          350     0    0    353       0  160         389            0
123.596811          350     0    0    353       0  160         389            0
123.761981          350     0    0    353       0  160         389            0
123.927371          350     0    0    353       0  160         389            0
124.092982          350     0    0    353       0  160         389            0
124.258815          350     0    0    353       0  160         389            0
124.424869          350     0    0    353       0  160         389            0
124.591145          350     0    0    353       0  160         389            0
124.757644          350     0    0    353       0  160         389            0
124.924364          350     0    0    353       0  160         389            0
125.091308          350     0    0    354       0  160         389            0
125.258475          350     0    0    354       0  160         389            0
125.425865          350     0    0    354       0  160         389            0
125.593479          350     0    0    354       0  160         389            0
125.761317          350     0    0    354       0  160         389            0
125.929379          350     0    0    354       0  160         389            0
126.097665          350     0    0    354       0  160         389            0
126.266177          350     0    0    354       0  160         389            0
126.434914          350     0    0    354       0  160         389            0
126.603876          351     0    0    354       0  160         389            0
126.773064          351     0    0    354       0  160         389            0
126.942478          351     0    0    354       0  160         389            0
127.112119          351     0    0    355       0  160         389            0
127.281986          351     0    0    355       0  160         389            0
127.452081          351     0    0    355       0  160         389            0
127.622402          352     0    0    355       0  160         389            0
127.792951          352     0    0    355       0  160         389            0
127.963728          352     0    0    355       0  160         389            0
128.134734          352     0    0    355       0  160         389            0
128.305968          352     0    0    355       0  160         389            0
128.477430          352     0    0    355       0  160         389            0
128.649122          352     0    0    355       0  160         389            0
128.821043          352     0    0    355       0  160         389            0
128.993194          352     0    0    355       0  160         389            0
129.165575          353     0    0    355       0  160         389            0
129.338187          353     0    0    355       0  160         389            0
129.511029          353     0    0    355       0  160         389            0
129.684102          353     0    0    355       0  160         389            0
129.857406          353     0    0    355       0  160         389            0
130.030942          353     0    0    355       0  160         389            0
130.204710          353     0    0    355       0  160         389            0
130.378710          353     0    0    355       0  160         389            0
130.552943          353     0    0    355       0  160         389            0
130.727408          353     0    0    355       0  160         389            0
130.902107          353     0    0    355       0  160         389            0
131.077039          353     0    0    355       0  160         389            0
131.252205          353     0    0    355       0  160         389            0
131.427605          353     0    0    355       0  161         389            0
131.603239          353     0    0    355       0  161         389            0
131.779108          353     0    0    355       0  161         389            0
131.955212          353     0    0    355       0  161         389            0
132.131552          353     0    0    355       0  161         389            0
132.308127          353     0    0    355       0  161         389            0
132.484938          353     0    0    355       0  161         389            0
132.661985          353     0    0    355       0  161         389            0
132.839269          353     0    0    355       0  161         389            0
133.016790          353     0    0    355       0  161         389            0
133.194548          353     0    0    355       0  161         389            0
133.372543          353     0    0    355       0  161         389            0
133.550777          353     0    0    355       0  161         389            0
133.729248          353     0    0    355       0  161         389            0
133.907958          353     0    0    355       0  161         389            0
134.086907          353     0    0    355       0  161         389            0
134.266095          353     0    0    355       0  161         389            0
134.445523          353     0    0    355       0  161         389            0
134.625190          353     0    0    355       0  161         389            0
134.805098          353     0    0    355       0  161         389            0
134.985245          353     0    0    355       0  161         389            0
135.165634          353     0    0    355       0  161         389            0
135.346264          353     0    0    355       0  161         389            0
135.527135          353     0    0    355       0  161         389            0
135.708248          353     0    0    355       0  161         389            0
135.889602          353     0    0    355       0  161         389            0
136.071199          353     0    0    355       0  161         389            0
136.253039          353     0    0    355       0  161         389            0
136.435122          353     0    0    355       0  161         389            0
136.617448          353     0    0    355       0  161         389            0
136.800018          353     0    0    355       0  161         389            0
136.982832          353     0    0    355       0  161         389            0
137.165890          353     0    0    355       0  161         389            0
137.349193          353     0    0    355       0  161         389            0
137.532740          353     0    0    355       0  161         389            0
137.716533          353     0    0    355       0  161         389            0
137.900572          353     0    0    355       0  161         389            0
138.084856          353     0    0    355       0  162         389            0
138.269387          353     0    0    355       0  162         389            0
138.454164          353     0    0    355       0  162         389            0
138.639189          353     0    0    355       0  162         389            0
138.824460          353     0    0    355       0  162         389            0
139.009979          353     0    0    355       0  162         389            0
139.195746          353     0    0    355       0  162         389            0
139.381762          353     0    0    355       0  162         389            0
139.568026          353     0    0    355       0  162         389            0
139.754539          353     0    0    355       0  162         389            0
139.941301          353     0    0    355       0  162         389            0
140.128312          353     0    0    355       0  167         389            0
140.315574          353     0    0    355       0  167         389            0
140.503086          353     0    0    355       0  167         389            0
140.690848          353     0    0    355       0  167         389            0
140.878861          353     0    0    355       0  167         389            0
141.067126          353     0    0    355       0  167         389            0
141.255642          353     0    0    355       0  167         389            0
141.444410          353     0    0    355       0  167         389            0
141.633431          353     0    0    355       0  167         389            0
141.822703          353     0    0    355       0  167         389            0
142.012229          353     0    0    355       0  167         389            0
142.202008          353     0    0    355       0  167         389            0
142.392041          353     0    0    355       0  167         389            0
142.582328          353     0    0    355       0  167         389            0
142.772869          353     0    0    355       0  167         389            0
142.963665          353     0    0    355       0  167         389            0
143.154715          353     0    0    355       0  167         389            0
143.346021          353     0    0    355       0  167         389            0
143.537583          353     0    0    355       0  167         389            0
143.729400          353     0    0    355       0  167         389            0
143.921474          353     0    0    355       0  167         389            0
144.113805          353     0    0    355       0  167         389            0
144.306392          353     0    0    355       0  167         389            0
144.499237          353     0    0    355       0  167         389            0
144.692340          353     0    0    355       0  167         389            0
144.885701          353     0    0    355       0  167         389            0
145.079320          353     0    0    355       0  167         389            0
145.273198          353     0    0    355       0  167         389            0
145.467335          353     0    0    355       0  167         389            0
145.661731          353     0    0    355       0  167         389            0
145.856387          353     0    0    355       0  167         389            0
146.051304          353     0    0    355       0  167         389            0
146.246481          353     0    0    355       0  167         389            0
146.441918          353     0    0    355       0  167         389            0
146.637617          353     0    0    355       0  167         389            0
146.833577          353     0    0    355       0  167         389            0
147.029800          353     0    0    355       0  167         389            0
147.226284          353     0    0    355       0  167         389            0
147.423031          353     0    0    355       0  167         389            0
147.620041          353     0    0    355       0  167         389            0
147.817314          353     0    0    355       0  167         389            0
148.014851          353     0    0    355       0  167         389            0
148.212652          353     0    0    355       0  167         389            0
148.410717          353     0    0    355       0  167         389            0
148.609047          353     0    0    355       0  167         389            0
148.807641          353     0    0    355       0  167         389            0
149.006502          353     0    0    355       0  167         389            0
149.205628          353     0    0    355       0  167         389            0
149.405020          353     0    0    355       0  167         389            0
149.604678          353     0    0    355       0  167         389            0
149.804604          353     0    0    355       0  167         389            0
150.004796          353     0    0    355       0  167         389            0
150.205256          353     0    0    355       0  167         389            0
150.405984          353     0    0    355       0  167         389            0
150.606981          353     0    0    355       0  167         389            0
150.808245          353     0    0    355       0  167         389            0
151.009779          353     0    0    355       0  168         389            0
151.211582          353     0    0    355       0  168         389            0
151.413655          353     0    0    355       0  168         389            0
151.615998          353     0    0    355       0  168         389            0
151.818611          353     0    0    355       0  168         389            0
152.021495          353     0    0    355       0  173         389            0
152.224650          353     0    0    355       0  173         389            0
152.428077          353     0    0    355       0  173         389            0
152.631775          353     0    0    355       0  173         389            0
152.835746          353     0    0    355       0  173         389            0
153.039989          353     0    0    355       0  173         389            0
153.244505          353     0    0    355       0  173         389            0
153.449295          353     0    0    355       0  173         389            0
153.654358          353     0    0    355       0  173         389            0
153.859695          353     0    0    355       0  173         389            0
154.065307          353     0    0    355       0  173         389            0
154.271193          353     0    0    355       0  173         389            0
154.477355          353     0    0    355       0  173         389            0
154.683792          353     0    0    355       0  173         389            0
154.890505          353     0    0    355       0  173         389            0
155.097494          353     0    0    357       0  173         389            0
155.304760          353     0    0    357       0  173         389            0
155.512302          353     0    0    357       0  173         389            0
155.720122          353     0    0    357       0  173         389            0
155.928220          353     0    0    357       0  173         389            0
156.136596          353     0    0    357       0  179         389            0
156.345250          353     0    0    357       0  179         389            0
156.554184          354     0    0    357       0  179         389            0
156.763396          354     0    0    357       0  179         389            0
156.972888          354     0    0    357       0  179         389            0
157.182660          354     0    0    357       0  179         389            0
157.392712          354     0    0    357       0  179         389            0
157.603045          355     0    0    357       0  179         389            0
157.813659          355     0    0    357       0  179         389            0
158.024555          355     0    0    357       0  179         389            0
158.235732          355     0    0    357       0  179         389            0
158.447192          355     0    0    357       0  179         389            0
158.658934          355     0    0    357       0  179         389            0
158.870959          355     0    0    357       0  179         389            0
159.083267          355     0    0    357       0  179         389            0
159.295860          355     0    0    357       0  179         389            0
159.508736          355     0    0    357       0  179         389            0
159.721897          355     0    0    357       0  179         389            0
159.935342          355     0    0    357       0  179         389            0
160.149073          355     0    0    357       0  180         389            0
160.363090          355     0    0    357       0  180         389            0
160.577392          355     0    0    357       0  180         389            0
160.791981          355     0    0    357       0  180         389            0
161.006856          355     0    0    357       0  181         389            0
161.222019          355     0    0    357       0  181         389            0
161.437470          355     0    0    357       0  181         389            0
161.653208          355     0    0    357       0  181         389            0
161.869234          355     0    0    357       0  181         389            0
162.085550          355     0    0    357       0  181         389            0
162.302154          355     0    0    357       0  181         389            0
162.519048          355     0    0    357       0  181         389            0
162.736231          355     0    0    357       0  181         389            0
162.953705          355     0    0    357       0  181         389            0
163.171469          355     0    0    357       0  181         389            0
163.389525          355     0    0    357       0  181         389            0
163.607872          355     0    0    357       0  181         389            0
163.826510          355     0    0    357       0  181         389            0
164.045441          355     0    0    357       0  181         389            0
164.264665          355     0    0    357       0  181         389            0
164.484181          355     0    0    357       0  181         389            0
164.703991          355     0    0    357       0  181         389            0
164.924094          355     0    0    357       0  181         389            0
165.144492          355     0    0    357       0  181         389            0
165.365184          355     0    0    357       0  181         389            0
165.586171          355     0    0    357       0  181         389            0
165.807453          355     0    0    357       0  181         389            0
166.029032          355     0    0    357       0  181         389            0
166.250906          355     0    0    357       0  181         389            0
166.473076          355     0    0    357       0  181         389            0
166.695544          355     0    0    357       0  181         389            0
166.918309          355     0    0    357       0  181         389            0
167.141371          355     0    0    357       0  181         389            0
167.364732          355     0    0    357       0  181         389            0
167.588391          356     0    0    357       0  181         389            0
167.812349          356     0    0    357       0  181         389            0
168.036607          356     0    0    357       0  181         389            0
168.261164          356     0    0    357       0  181         389            0
168.486021          356     0    0    357       0  181         389            0
168.711179          356     0    0    357       0  181         389            0
168.936637          356     0    0    357       0  181         389            0
169.162397          356     0    0    357       0  181         389            0
169.388458          356     0    0    357       0  181         389            0
169.614822          356     0    0    357       0  181         389            0
169.841488          356     0    0    357       0  181         389            0
170.068457          356     0    0    357       0  181         389            0
170.295729          356     0    0    357       0  181         389            0
170.523305          356     0    0    357       0  181         389            0
170.751185          356     0    0    357       0  181         389            0
170.979370          356     0    0    357       0  181         389            0
171.207860          356     0    0    357       0  181         389            0
171.436655          356     0    0    357       0  181         389            0
171.665755          356     0    0    357       0  181         389            0
171.895162          356     0    0    357       0  181         389            0
172.124876          356     0    0    357       0  181         389            0
172.354896          356     0    0    357       0  181         389            0
172.585224          356     0    0    357       0  181         389            0
172.815860          356     0    0    357       0  181         389            0
173.046803          356     0    0    358       0  181         389            0
173.278056          356     0    0    358       0  181         389            0
173.509617          356     0    0    358       0  181         389            0
173.741488          357     0    0    358       0  181         389            0
173.973669          357     0    0    358       0  181         389            0
174.206160          357     0    0    358       0  181         389            0
174.438962          357     0    0    358       0  181         389            0
174.672075          357     0    0    358       0  181         389            0
174.905499          357     0    0    358       0  181         389            0
175.139236          357     0    0    359       0  186         389            0
175.373284          357     0    0    359       0  186         389            0
175.607646          357     0    0    359       0  186         389            0
175.842320          357     0    0    359       0  186         389            0
176.077309          357     0    0    359       0  186         389            0
176.312611          357     0    0    359       0  186         389            0
176.548228          357     0    0    359       0  186         389            0
176.784159          357     0    0    359       0  186         389            0
177.020406          357     0    0    359       0  186         389            0
177.256969          357     0    0    359       0  186         389            0
177.493847          357     0    0    359       0  186         389            0
177.731043          357     0    0    359       0  186         389            0
177.968555          357     0    0    359       0  186         389            0
178.206385          357     0    0    359       0  186         389            0
178.444532          357     0    0    359       0  186         389            0
178.682998          357     0    0    359       0  186         389            0
178.921782          357     0    0    359       0  186         389            0
179.160886          357     0    0    359       0  187         389            0
179.400309          357     0    0    359       0  187         389            0
179.640052          357     0    0    359       0  187         389            0
179.880115          357     0    0    359       0  187         389            0
180.120500          357     0    0    359       0  187         389            0
180.361205          357     0    0    359       0  187         389            0
180.602232          357     0    0    359       0  187         389            0
180.843581          357     0    0    359       0  187         389            0
181.085253          357     0    0    359       0  187         389            0
181.327248          357     0    0    359       0  187         389            0
181.569566          357     0    0    359       0  187         389            0
181.812208          357     0    0    359       0  187         389            0
182.055174          357     0    0    359       0  187         389            0
182.298465          357     0    0    359       0  187         389            0
182.542081          357     0    0    359       0  187         389            0
182.786022          357     0    0    359       0  187         389            0
183.030290          357     0    0    359       0  187         389            0
183.274884          357     0    0    359       0  187         389            0
183.519805          357     0    0    359       0  187         389            0
183.765053          357     0    0    359       0  187         389            0
184.010629          358     0    0    359       0  189         389            0
184.256533          358     0    0    359       0  189         389            0
184.502765          358     0    0    359       0  189         389            0
184.749327          358     0    0    359       0  189         389            0
184.996218          358     0    0    359       0  189         389            0
185.243439          358     0    0    359       0  189         389            0
185.490991          358     0    0    359       0  189         389            0
185.738873          358     0    0    359       0  189         389            0
185.987087          358     0    0    359       0  189         389            0
186.235632          358     0    0    359       0  189         389            0
186.484510          358     0    0    359       0  189         389            0
186.733720          358     0    0    359       0  189         389            0
186.983263          358     0    0    359       0  190         389            0
187.233139          358     0    0    359       0  190         389            0
187.483350          358     0    0    359       0  190         389            0
187.733894          358     0    0    359       0  190         389            0
187.984774          358     0    0    359       0  190         389            0
188.235989          358     0    0    359       0  190         389            0
188.487540          358     0    0    359       0  190         389            0
188.739426          358     0    0    359       0  191         389            0
188.991650          359     0    0    359       0  191         389            0
189.244210          359     0    0    359       0  191         389            0
189.497108          359     0    0    359       0  191         389            0
189.750344          359     0    0    359       0  191         389            0
190.003919          359     0    0    359       0  191         389            0
190.257832          359     0    0    359       0  191         389            0
190.512084          359     0    0    359       0  191         389            0
190.766677          359     0    0    359       0  191         389            0
191.021609          359     0    0    360       0  191         389            0
191.276882          359     0    0    360       0  191         389            0
191.532497          359     0    0    360       0  191         389            0
191.788453          359     0    0    360       0  191         389            0
192.044751          359     0    0    360       0  191         389            0
192.301391          359     0    0    360       0  191         389            0
