Absolute performance profile for Gap
Filter: no fail
          Scp2804s  aecp  aoa  baron  dicopt  sbb  virt. best  virt. worst
1.024114       397   356  387    391     379  308         399          269
1.024336       397   356  387    391     379  308         399          269
1.024558       397   356  387    391     379  308         399          269
1.024781       397   356  387    391     379  308         399          269
1.025003       397   356  387    391     379  308         399          269
1.025225       397   356  387    391     379  308         399          269
1.025447       397   356  387    391     379  308         399          269
1.025670       397   356  387    391     379  308         399          269
1.025892       397   356  387    391     379  308         399          269
1.026114       397   356  387    391     379  308         399          269
1.026336       397   356  387    391     379  308         399          269
1.026559       397   356  387    391     379  308         399          269
1.026781       397   356  387    391     379  308         399          269
1.027003       397   356  387    391     379  308         399          269
1.027225       397   356  387    391     379  308         399          269
1.027447       397   356  387    391     379  308         399          269
1.027670       397   356  387    391     379  308         399          269
1.027892       397   356  387    391     379  308         399          269
1.028114       397   356  387    391     379  308         399          269
1.028336       397   356  387    391     379  308         399          269
1.028559       397   356  387    391     379  308         399          269
1.028781       397   356  387    391     379  308         399          269
1.029003       397   356  387    391     379  308         399          269
1.029225       397   356  387    391     379  308         399          269
1.029448       397   356  387    391     379  308         399          269
1.029670       397   356  387    391     379  308         399          269
1.029892       397   356  387    391     379  308         399          269
1.030114       397   356  387    391     379  308         399          269
1.030337       397   356  387    391     379  308         399          269
1.030559       397   356  387    391     379  308         399          269
1.030781       397   356  387    391     379  308         399          269
1.031003       397   356  387    391     379  308         399          269
1.031226       397   356  387    391     379  308         399          269
1.031448       397   356  387    391     379  308         399          269
1.031670       397   356  387    391     379  308         399          269
1.031892       397   356  387    391     379  308         399          269
1.032115       397   356  387    391     379  308         399          269
1.032337       397   356  387    391     379  308         399          269
1.032559       397   356  387    391     379  308         399          269
1.032781       397   356  387    391     379  308         399          269
1.033004       397   356  387    391     379  308         399          269
1.033226       397   356  387    391     379  308         399          269
1.033448       397   356  387    391     379  308         399          269
1.033670       397   356  387    391     379  308         399          269
1.033893       397   356  387    391     379  308         399          269
1.034115       397   356  387    391     379  308         399          269
1.034337       397   356  387    391     379  308         399          269
1.034559       397   356  387    391     379  308         399          269
1.034782       397   356  387    391     379  308         399          269
1.035004       397   356  387    391     379  308         399          269
1.035226       397   356  387    391     379  308         399          269
1.035448       397   356  387    391     379  308         399          269
1.035671       397   356  387    391     379  308         399          269
1.035893       397   356  387    391     379  308         399          269
1.036115       397   356  387    391     379  308         399          269
1.036337       397   356  387    391     379  308         399          269
1.036560       397   356  387    391     379  308         399          269
1.036782       397   356  387    391     379  308         399          269
1.037004       397   356  387    391     379  308         399          269
1.037226       397   356  387    391     379  308         399          269
1.037449       397   356  387    391     379  308         399          269
1.037671       397   356  387    391     379  308         399          269
1.037893       397   356  387    391     379  308         399          269
1.038115       397   356  387    391     379  308         399          269
1.038338       397   356  387    391     379  308         399          269
1.038560       397   356  387    391     379  308         399          269
1.038782       397   356  387    391     379  308         399          269
1.039004       397   356  387    391     379  308         399          269
1.039227       397   356  387    391     379  308         399          269
1.039449       397   356  387    391     379  308         399          269
1.039671       397   356  387    391     379  308         399          269
1.039893       397   356  387    391     379  308         399          269
1.040116       397   356  387    391     379  308         399          269
1.040338       397   356  387    391     379  308         399          269
1.040560       397   356  387    391     379  308         399          269
1.040782       397   356  387    391     379  308         399          269
1.041005       397   356  387    391     379  308         399          269
1.041227       397   356  387    391     379  308         399          269
1.041449       397   356  387    391     379  308         399          269
1.041671       397   356  387    391     379  308         399          269
1.041894       397   356  387    391     379  308         399          269
1.042116       397   356  387    391     379  308         399          269
1.042338       397   356  387    391     379  308         399          269
1.042560       397   356  387    391     379  308         399          269
1.042783       397   356  387    391     379  308         399          269
1.043005       397   356  387    391     379  308         399          269
1.043227       397   356  387    391     379  308         399          269
1.043449       397   356  387    391     379  308         399          269
1.043672       397   356  387    391     379  308         399          269
1.043894       397   356  387    391     379  308         399          269
1.044116       397   356  387    391     379  308         399          269
1.044338       397   356  387    391     379  308         399          269
1.044561       397   356  387    391     379  308         399          269
1.044783       397   356  387    391     379  308         399          269
1.045005       397   356  387    391     379  308         399          269
1.045227       397   356  387    391     379  308         399          269
1.045449       397   356  387    391     379  308         399          269
1.045672       397   356  387    391     379  308         399          269
1.045894       397   356  387    391     379  308         399          269
1.046116       397   356  387    391     379  308         399          269
1.046338       397   356  387    391     379  308         399          269
1.046561       397   356  387    391     379  308         399          269
1.046783       397   356  387    391     379  308         399          269
1.047005       397   356  387    391     379  308         399          269
1.047227       397   356  387    391     379  308         399          269
1.047450       397   356  387    391     379  308         399          269
1.047672       397   356  387    391     379  308         399          269
1.047894       397   356  387    391     379  308         399          269
1.048116       397   356  387    391     379  308         399          269
1.048339       397   356  387    391     379  308         399          269
1.048561       397   356  387    391     379  308         399          269
1.048783       397   356  387    391     379  308         399          269
1.049005       397   356  387    391     379  308         399          269
1.049228       397   356  387    391     379  308         399          269
1.049450       397   356  387    391     379  308         399          269
1.049672       397   356  387    391     379  308         399          269
1.049894       397   356  387    391     379  308         399          269
1.050117       397   356  387    391     379  308         399          269
1.050339       397   356  387    391     379  308         399          269
1.050561       397   356  387    391     379  308         399          269
1.050783       397   356  387    391     379  308         399          269
1.051006       397   356  387    391     379  308         399          269
1.051228       397   356  387    391     379  308         399          269
1.051450       397   356  387    391     379  308         399          269
1.051672       397   356  387    391     379  308         399          269
1.051895       397   356  387    391     379  308         399          269
1.052117       397   356  387    391     379  308         399          269
1.052339       397   356  387    391     379  308         399          269
1.052561       397   356  387    391     379  308         399          269
1.052784       397   356  387    391     379  308         399          269
1.053006       397   356  387    391     379  308         399          269
1.053228       397   356  387    391     379  308         399          269
1.053450       397   356  387    391     379  308         399          269
1.053673       397   356  387    391     379  308         399          269
1.053895       397   356  387    391     379  308         399          269
1.054117       397   356  387    391     379  308         399          269
1.054339       397   356  387    391     379  308         399          269
1.054562       397   356  387    391     379  308         399          269
1.054784       397   356  387    391     379  308         399          269
1.055006       397   356  387    391     379  308         399          269
1.055228       397   356  387    391     379  308         399          269
1.055451       397   356  387    391     379  308         399          269
1.055673       397   356  387    391     379  308         399          269
1.055895       397   356  387    391     379  308         399          269
1.056117       397   356  387    391     379  308         399          269
1.056340       397   356  387    391     379  308         399          269
1.056562       397   356  387    391     379  308         399          269
1.056784       397   356  387    391     379  308         399          269
1.057006       397   356  387    391     379  308         399          269
1.057229       397   356  387    391     379  308         399          269
1.057451       397   356  387    391     379  308         399          269
1.057673       397   356  387    391     379  308         399          269
1.057895       397   356  387    391     379  308         399          269
1.058118       397   356  387    391     379  308         399          269
1.058340       397   356  387    391     379  308         399          269
1.058562       397   356  387    391     379  308         399          269
1.058784       397   356  387    391     379  308         399          269
1.059007       397   356  387    391     379  308         399          269
1.059229       397   356  387    391     379  308         399          269
1.059451       397   356  387    391     379  308         399          269
1.059673       397   356  387    391     379  308         399          269
1.059896       397   356  387    391     379  308         399          269
1.060118       397   356  387    391     379  308         399          269
1.060340       397   356  387    391     379  308         399          269
1.060562       397   356  387    391     379  308         399          269
1.060785       397   356  387    391     379  308         399          269
1.061007       397   356  387    391     379  308         399          269
1.061229       397   356  387    391     379  308         399          269
1.061451       397   356  387    391     379  308         399          269
1.061674       397   356  387    391     379  308         399          269
1.061896       397   356  387    391     379  308         399          269
1.062118       397   356  387    391     379  308         399          269
1.062340       397   356  387    391     379  308         399          269
1.062563       397   356  387    391     379  308         399          269
1.062785       397   356  387    391     379  308         399          269
1.063007       397   356  387    391     379  308         399          269
1.063229       397   356  387    391     379  308         399          269
1.063451       397   356  387    391     379  308         399          269
1.063674       397   356  387    391     379  308         399          269
1.063896       397   356  387    391     379  308         399          269
1.064118       397   356  387    391     379  308         399          269
1.064340       397   356  387    391     379  308         399          269
1.064563       397   356  387    391     379  308         399          269
1.064785       397   356  387    391     379  308         399          269
1.065007       397   356  387    391     379  308         399          269
1.065229       397   356  387    391     379  308         399          269
1.065452       397   356  387    391     379  308         399          269
1.065674       397   356  387    391     379  308         399          269
1.065896       397   356  387    391     379  308         399          269
1.066118       397   356  387    391     379  308         399          269
1.066341       397   356  387    391     379  308         399          269
1.066563       397   356  387    391     379  308         399          269
1.066785       397   356  387    391     379  308         399          269
1.067007       397   356  387    391     379  308         399          269
1.067230       397   356  387    391     379  308         399          269
1.067452       397   356  387    391     379  308         399          269
1.067674       397   356  387    391     379  308         399          269
1.067896       397   356  387    391     379  308         399          269
1.068119       397   356  387    391     379  308         399          269
1.068341       397   356  387    391     379  308         399          269
1.068563       397   356  387    391     379  308         399          269
1.068785       397   356  387    391     379  308         399          269
1.069008       397   356  387    391     379  308         399          269
1.069230       397   356  387    391     379  308         399          269
1.069452       397   356  387    391     379  308         399          269
1.069674       397   356  387    391     379  308         399          269
1.069897       397   356  387    391     379  308         399          269
1.070119       397   356  387    391     379  308         399          269
1.070341       397   356  387    391     379  308         399          269
1.070563       397   356  387    391     379  308         399          269
1.070786       397   356  387    391     379  308         399          269
1.071008       397   356  387    391     379  308         399          269
1.071230       397   356  387    391     379  308         399          269
1.071452       397   356  387    391     379  308         399          269
1.071675       397   356  387    391     379  308         399          269
1.071897       397   356  387    391     379  308         399          269
1.072119       397   356  387    391     379  308         399          269
1.072341       397   356  387    391     379  308         399          269
1.072564       397   356  387    391     379  308         399          269
1.072786       397   356  387    391     379  308         399          269
1.073008       397   356  387    391     379  308         399          269
1.073230       397   356  387    391     379  308         399          269
1.073453       397   356  387    391     379  308         399          269
1.073675       397   356  387    391     379  308         399          269
1.073897       397   356  387    391     379  308         399          269
1.074119       397   356  387    391     379  308         399          269
1.074342       397   356  387    391     379  308         399          269
1.074564       397   356  387    391     379  308         399          269
1.074786       397   356  387    391     379  308         399          269
1.075008       397   356  387    391     379  308         399          269
1.075231       397   356  387    391     379  308         399          269
1.075453       397   356  387    391     379  308         399          269
1.075675       397   356  387    391     379  308         399          269
1.075897       397   356  387    391     379  308         399          269
1.076120       397   356  387    391     379  308         399          269
1.076342       397   356  387    391     379  308         399          269
1.076564       397   356  387    391     379  308         399          269
1.076786       397   356  387    391     379  308         399          269
1.077009       397   356  387    391     379  308         399          269
1.077231       397   356  387    391     379  308         399          269
1.077453       397   356  387    391     379  308         399          269
1.077675       397   356  387    391     379  308         399          269
1.077898       397   356  387    391     379  308         399          269
1.078120       397   356  387    391     379  308         399          269
1.078342       397   356  387    391     379  308         399          269
1.078564       397   356  387    391     379  308         399          269
1.078787       397   356  387    391     379  308         399          269
1.079009       397   356  387    391     379  308         399          269
1.079231       397   356  387    391     379  308         399          269
1.079453       397   356  387    391     379  308         399          269
1.079676       397   356  387    391     379  308         399          269
1.079898       397   356  387    391     379  308         399          269
1.080120       397   356  387    391     379  308         399          269
1.080342       397   356  387    391     379  308         399          269
1.080565       397   356  387    391     379  308         399          269
1.080787       397   356  387    391     379  308         399          269
1.081009       397   356  387    391     379  308         399          269
1.081231       397   356  387    391     379  308         399          269
1.081453       397   356  387    391     379  308         399          269
1.081676       397   356  387    391     379  308         399          269
1.081898       397   356  387    391     379  308         399          269
1.082120       397   356  387    391     379  308         399          269
1.082342       397   356  387    391     379  308         399          269
1.082565       397   356  387    391     379  308         399          269
1.082787       397   356  387    391     379  308         399          269
1.083009       397   356  387    391     379  308         399          269
1.083231       397   356  387    391     379  308         399          269
1.083454       397   356  387    391     379  308         399          269
1.083676       397   356  387    391     379  308         399          269
1.083898       397   356  387    391     379  308         399          269
1.084120       397   356  387    391     379  308         399          269
1.084343       397   356  387    391     379  308         399          269
1.084565       397   356  387    391     379  308         399          269
1.084787       397   356  387    391     379  308         399          269
1.085009       397   356  387    391     379  308         399          269
1.085232       397   356  387    391     379  308         399          269
1.085454       397   356  387    391     379  308         399          269
1.085676       397   356  387    391     379  308         399          269
1.085898       397   356  387    391     379  308         399          269
1.086121       397   356  387    391     379  308         399          269
1.086343       397   356  387    391     379  308         399          269
1.086565       397   356  387    391     379  308         399          269
1.086787       397   356  387    391     379  308         399          269
1.087010       397   356  387    391     379  308         399          269
1.087232       397   356  387    391     379  308         399          269
1.087454       397   356  387    391     379  308         399          269
1.087676       397   356  387    391     379  308         399          269
1.087899       397   356  387    391     379  308         399          269
1.088121       397   356  387    391     379  308         399          269
1.088343       397   356  387    391     379  308         399          269
1.088565       397   356  387    391     379  308         399          269
1.088788       397   356  387    391     379  308         399          269
1.089010       397   356  387    391     379  308         399          269
1.089232       397   356  387    391     379  308         399          269
1.089454       397   356  387    391     379  308         399          269
1.089677       397   356  387    391     379  308         399          269
1.089899       397   356  387    391     379  308         399          269
1.090121       397   356  387    391     379  308         399          269
1.090343       397   356  387    391     379  308         399          269
1.090566       397   356  387    391     379  308         399          269
1.090788       397   356  387    391     379  308         399          269
1.091010       397   356  387    391     379  308         399          269
1.091232       397   356  387    391     379  308         399          269
1.091455       397   356  387    391     379  308         399          269
1.091677       397   356  387    391     379  308         399          269
1.091899       397   356  387    391     379  308         399          269
1.092121       397   356  387    391     379  308         399          269
1.092344       397   356  387    391     379  308         399          269
1.092566       397   356  387    391     379  308         399          269
1.092788       397   356  387    391     379  308         399          269
1.093010       397   356  387    391     379  308         399          269
1.093233       397   356  387    391     379  308         399          269
1.093455       397   356  387    391     379  308         399          269
1.093677       397   356  387    391     379  308         399          269
1.093899       397   356  387    391     379  308         399          269
1.094122       397   356  387    391     379  308         399          269
1.094344       397   356  387    391     379  308         399          269
1.094566       397   356  387    391     379  308         399          269
1.094788       397   356  387    391     379  308         399          269
1.095011       397   356  387    391     379  308         399          269
1.095233       397   356  387    391     379  308         399          269
1.095455       397   356  387    391     379  308         399          269
1.095677       397   356  387    391     379  308         399          269
1.095900       397   356  387    391     379  308         399          269
1.096122       397   356  387    391     379  308         399          269
1.096344       397   356  387    391     379  308         399          269
1.096566       397   356  387    391     379  308         399          269
1.096789       397   356  387    391     379  308         399          269
1.097011       397   356  387    391     379  308         399          269
1.097233       397   356  387    391     379  308         399          269
1.097455       397   356  387    391     379  308         399          269
1.097678       397   356  387    391     379  308         399          269
1.097900       397   356  387    391     379  308         399          269
1.098122       397   356  387    391     379  308         399          269
1.098344       397   356  387    391     379  308         399          269
1.098567       397   356  387    391     379  308         399          269
1.098789       397   356  387    391     379  308         399          269
1.099011       397   356  387    391     379  308         399          269
1.099233       397   356  387    391     379  308         399          269
1.099455       397   356  387    391     379  308         399          269
1.099678       397   356  387    391     379  308         399          269
1.099900       397   356  387    391     379  308         399          269
1.100122       397   356  387    391     379  308         399          269
1.100344       397   356  387    391     379  308         399          269
1.100567       397   356  387    391     379  308         399          269
1.100789       397   356  387    391     379  308         399          269
1.101011       397   356  387    391     379  308         399          269
1.101233       397   356  387    391     379  308         399          269
1.101456       397   356  387    391     379  308         399          269
1.101678       397   356  387    391     379  308         399          269
1.101900       397   356  387    391     379  308         399          269
1.102122       397   356  387    391     379  308         399          269
1.102345       397   356  387    391     379  308         399          269
1.102567       397   356  387    391     379  308         399          269
1.102789       397   356  387    391     379  308         399          269
1.103011       397   356  387    391     379  308         399          269
1.103234       397   356  387    391     379  308         399          269
1.103456       397   356  387    391     379  308         399          269
1.103678       397   356  387    391     379  308         399          269
1.103900       397   356  387    391     379  308         399          269
1.104123       397   356  387    391     379  308         399          269
1.104345       397   356  387    391     379  308         399          269
1.104567       397   356  387    391     379  308         399          269
1.104789       397   356  387    391     379  308         399          269
1.105012       397   356  387    391     379  308         399          269
1.105234       397   356  387    391     379  308         399          269
1.105456       397   356  387    391     379  308         399          269
1.105678       397   356  387    391     379  308         399          269
1.105901       397   356  387    391     379  308         399          269
1.106123       397   356  387    391     379  308         399          269
1.106345       397   356  387    391     379  308         399          269
1.106567       397   356  387    391     379  308         399          269
1.106790       397   356  387    391     379  308         399          269
1.107012       397   356  387    391     379  308         399          269
1.107234       397   356  387    391     379  308         399          269
1.107456       397   356  387    391     379  308         399          269
1.107679       397   356  387    391     379  308         399          269
1.107901       397   356  387    391     379  308         399          269
1.108123       397   356  387    391     379  308         399          269
1.108345       397   356  387    391     379  308         399          269
1.108568       397   356  387    391     379  308         399          269
1.108790       397   356  387    391     379  308         399          269
1.109012       397   356  387    391     379  308         399          269
1.109234       397   356  387    391     379  308         399          269
1.109457       397   356  387    391     379  308         399          269
1.109679       397   356  387    391     379  308         399          269
1.109901       397   356  387    391     379  308         399          269
1.110123       397   356  387    391     379  308         399          269
1.110346       397   356  387    391     379  308         399          269
1.110568       397   356  387    391     379  308         399          269
1.110790       397   356  387    391     379  308         399          269
1.111012       397   356  387    391     379  308         399          269
1.111235       397   356  387    391     379  308         399          269
1.111457       397   356  387    391     379  308         399          269
1.111679       397   356  387    391     379  308         399          269
1.111901       397   356  387    391     379  308         399          269
1.112124       397   356  387    391     379  308         399          269
1.112346       397   356  387    391     379  308         399          269
1.112568       397   356  387    391     379  308         399          269
1.112790       397   356  387    391     379  308         399          269
1.113013       397   356  387    391     379  308         399          269
1.113235       397   356  387    391     379  308         399          269
1.113457       397   356  387    391     379  308         399          269
1.113679       397   356  387    391     379  308         399          269
1.113902       397   356  387    391     379  308         399          269
1.114124       397   356  387    391     379  308         399          269
1.114346       397   356  387    391     379  308         399          269
1.114568       397   356  387    391     379  308         399          269
1.114791       397   356  387    391     379  308         399          269
1.115013       397   356  387    391     379  308         399          269
1.115235       397   356  387    391     379  308         399          269
1.115457       397   356  387    391     379  308         399          269
1.115680       397   356  387    391     379  308         399          269
1.115902       397   356  387    391     379  308         399          269
1.116124       397   356  387    391     379  308         399          269
1.116346       397   356  387    391     379  308         399          269
1.116569       397   356  387    391     379  308         399          269
1.116791       397   356  387    391     379  308         399          269
1.117013       397   356  387    391     379  308         399          269
1.117235       397   356  387    391     379  308         399          269
1.117457       397   356  387    391     379  308         399          269
1.117680       397   356  387    391     379  308         399          269
1.117902       397   356  387    391     379  308         399          269
1.118124       397   356  387    391     379  308         399          269
1.118346       397   356  387    391     379  308         399          269
1.118569       397   356  387    391     379  308         399          269
1.118791       397   356  387    391     379  308         399          269
1.119013       397   356  387    391     379  308         399          269
1.119235       397   356  387    391     379  308         399          269
1.119458       397   356  387    391     379  308         399          269
1.119680       397   356  387    391     379  308         399          269
1.119902       397   356  387    391     379  308         399          269
1.120124       397   356  387    391     379  308         399          269
1.120347       397   356  387    391     379  308         399          269
1.120569       397   356  387    391     379  308         399          269
1.120791       397   356  387    391     379  308         399          269
1.121013       397   356  387    391     379  308         399          269
1.121236       397   356  387    391     379  308         399          269
1.121458       397   356  387    391     379  308         399          269
1.121680       397   356  387    391     379  308         399          269
1.121902       397   356  387    391     379  308         399          269
1.122125       397   356  387    391     379  308         399          269
1.122347       397   356  387    391     379  308         399          269
1.122569       397   356  387    391     379  308         399          269
1.122791       397   356  387    391     379  308         399          269
1.123014       397   356  387    391     379  308         399          269
1.123236       397   356  387    391     379  308         399          269
1.123458       397   356  387    391     379  308         399          269
1.123680       397   356  387    391     379  308         399          269
1.123903       397   356  387    391     379  308         399          269
1.124125       397   356  387    391     379  308         399          269
1.124347       397   356  387    391     379  308         399          269
1.124569       397   356  387    391     379  308         399          269
1.124792       397   356  387    391     379  308         399          269
1.125014       397   356  387    391     379  308         399          269
1.125236       397   356  387    391     379  308         399          269
1.125458       397   356  387    391     379  308         399          269
1.125681       397   356  387    391     379  308         399          269
1.125903       397   356  387    391     379  308         399          269
1.126125       397   356  387    391     379  308         399          269
1.126347       397   356  387    391     379  308         399          269
1.126570       397   356  387    391     379  308         399          269
1.126792       397   356  387    391     379  308         399          269
1.127014       397   356  387    391     379  308         399          269
1.127236       397   356  387    391     379  308         399          269
1.127459       397   356  387    391     379  308         399          269
1.127681       397   356  387    391     379  308         399          269
1.127903       397   356  387    391     379  308         399          269
1.128125       397   356  387    391     379  308         399          269
1.128348       397   356  387    391     379  308         399          269
1.128570       397   356  387    391     379  308         399          269
1.128792       397   356  387    391     379  308         399          269
1.129014       397   356  387    391     379  308         399          269
1.129237       397   356  387    391     379  308         399          269
1.129459       397   356  387    391     379  308         399          269
1.129681       397   356  387    391     379  308         399          269
1.129903       397   356  387    391     379  308         399          269
1.130126       397   356  387    391     379  308         399          269
1.130348       397   356  387    391     379  308         399          269
1.130570       397   356  387    391     379  308         399          269
1.130792       397   356  387    391     379  308         399          269
1.131015       397   356  387    391     379  308         399          269
1.131237       397   356  387    391     379  308         399          269
1.131459       397   356  387    391     379  308         399          269
1.131681       397   356  387    391     379  308         399          269
1.131904       397   356  387    391     379  308         399          269
1.132126       397   356  387    391     379  308         399          269
1.132348       397   356  387    391     379  308         399          269
1.132570       397   356  387    391     379  308         399          269
1.132793       397   356  387    391     379  308         399          269
1.133015       397   356  387    391     379  308         399          269
1.133237       397   356  387    391     379  308         399          269
1.133459       397   356  387    391     379  308         399          269
1.133682       397   356  387    391     379  308         399          269
1.133904       397   356  387    391     379  308         399          269
1.134126       397   356  387    391     379  308         399          269
1.134348       397   356  387    391     379  308         399          269
1.134571       397   356  387    391     379  308         399          269
1.134793       397   356  387    391     379  308         399          269
1.135015       397   356  387    391     379  308         399          269
1.135237       397   356  387    391     379  308         399          269
1.135459       397   356  387    391     379  308         399          269
1.135682       397   356  387    391     379  308         399          269
1.135904       397   356  387    391     379  308         399          269
1.136126       397   356  387    391     379  308         399          269
1.136348       397   356  387    391     379  308         399          269
1.136571       397   356  387    391     379  308         399          269
1.136793       397   356  387    391     379  308         399          269
1.137015       397   356  387    391     379  308         399          269
1.137237       397   356  387    391     379  308         399          269
1.137460       397   356  387    391     379  308         399          269
1.137682       397   356  387    391     379  308         399          269
1.137904       397   356  387    391     379  308         399          269
1.138126       397   356  387    391     379  308         399          269
1.138349       397   356  387    391     379  308         399          269
1.138571       397   356  387    391     379  308         399          269
1.138793       397   356  387    391     379  308         399          269
1.139015       397   356  387    391     379  308         399          269
1.139238       397   356  387    391     379  308         399          269
1.139460       397   356  387    391     379  308         399          269
1.139682       397   356  387    391     379  308         399          269
1.139904       397   356  387    391     379  308         399          269
1.140127       397   356  387    391     379  308         399          269
1.140349       397   356  387    391     379  308         399          269
1.140571       397   356  387    391     379  308         399          269
1.140793       397   356  387    391     379  308         399          269
1.141016       397   356  387    391     379  308         399          269
1.141238       397   356  387    391     379  308         399          269
1.141460       397   356  387    391     379  308         399          269
1.141682       397   356  387    391     379  308         399          269
1.141905       397   356  387    391     379  308         399          269
1.142127       397   356  387    391     379  308         399          269
1.142349       397   356  387    391     379  308         399          269
1.142571       397   356  387    391     379  308         399          269
1.142794       397   356  387    391     379  308         399          269
1.143016       397   356  387    391     379  308         399          269
1.143238       397   356  387    391     379  308         399          269
1.143460       397   356  387    391     379  308         399          269
1.143683       397   356  387    391     379  308         399          269
1.143905       397   356  387    391     379  308         399          269
1.144127       397   356  387    391     379  308         399          269
1.144349       397   356  387    391     379  308         399          269
1.144572       397   356  387    391     379  308         399          269
1.144794       397   356  387    391     379  308         399          269
1.145016       397   356  387    391     379  308         399          269
1.145238       397   356  387    391     379  308         399          269
1.145461       397   356  387    391     379  308         399          269
1.145683       397   356  387    391     379  308         399          269
1.145905       397   356  387    391     379  308         399          269
1.146127       397   356  387    391     379  308         399          269
1.146350       397   356  387    391     379  308         399          269
1.146572       397   356  387    391     379  308         399          269
1.146794       397   356  387    391     379  308         399          269
1.147016       397   356  387    391     379  308         399          269
1.147239       397   356  387    391     379  308         399          269
1.147461       397   356  387    391     379  308         399          269
1.147683       397   356  387    391     379  308         399          269
1.147905       397   356  387    391     379  308         399          269
1.148128       397   356  387    391     379  308         399          269
1.148350       397   356  387    391     379  308         399          269
1.148572       397   356  387    391     379  308         399          269
1.148794       397   356  387    391     379  308         399          269
1.149017       397   356  387    391     379  308         399          269
1.149239       397   356  387    391     379  308         399          269
1.149461       397   356  387    391     379  308         399          269
1.149683       397   356  387    391     379  308         399          269
1.149906       397   356  387    391     379  308         399          269
1.150128       397   356  387    391     379  308         399          269
1.150350       397   356  387    391     379  308         399          269
1.150572       397   356  387    391     379  308         399          269
1.150795       397   356  387    391     379  308         399          269
1.151017       397   356  387    391     379  308         399          269
1.151239       397   356  387    391     379  308         399          269
1.151461       397   356  387    391     379  308         399          269
1.151684       397   356  387    391     379  308         399          269
1.151906       397   356  387    391     379  308         399          269
1.152128       397   356  387    391     379  308         399          269
1.152350       397   356  387    391     379  308         399          269
1.152573       397   356  387    391     379  308         399          269
1.152795       397   356  387    391     379  308         399          269
1.153017       397   356  387    391     379  308         399          269
1.153239       397   356  387    391     379  308         399          269
1.153461       397   356  387    391     379  308         399          269
1.153684       397   356  387    391     379  308         399          269
1.153906       397   356  387    391     379  308         399          269
1.154128       397   356  387    391     379  308         399          269
1.154350       397   356  387    391     379  308         399          269
1.154573       397   356  387    391     379  308         399          269
1.154795       397   356  387    391     379  308         399          269
1.155017       397   356  387    391     379  308         399          269
1.155239       397   356  387    391     379  308         399          269
1.155462       397   356  387    391     379  308         399          269
1.155684       397   356  387    391     379  308         399          269
1.155906       397   356  387    391     379  308         399          269
1.156128       397   356  387    391     379  308         399          269
1.156351       397   356  387    391     379  308         399          269
1.156573       397   356  387    391     379  308         399          269
1.156795       397   356  387    391     379  308         399          269
1.157017       397   356  387    391     379  308         399          269
1.157240       397   356  387    391     379  308         399          269
