Relative performance profile for SolverTime
Filter: gap <= 10.0% and not failed
              Scp2804s  aecp  aoa  baron  dicopt  sbb  virt. best  virt. worst
408.235830         392   323  374    378     346  271         396          212
408.721436         392   323  374    378     346  271         396          212
409.207620         392   323  374    378     346  271         396          212
409.694382         392   323  374    378     346  271         396          212
410.181723         392   323  374    378     346  271         396          212
410.669644         392   323  374    378     346  271         396          212
411.158145         392   323  374    378     346  271         396          212
411.647227         392   323  374    378     346  271         396          212
412.136891         392   323  374    378     346  271         396          212
412.627138         392   323  374    378     346  271         396          212
413.117968         392   323  374    378     346  271         396          212
413.609381         392   323  374    378     346  271         396          212
414.101379         392   323  374    378     346  271         396          212
414.593962         392   323  374    378     346  271         396          212
415.087132         392   323  374    378     346  271         396          212
415.580887         392   323  374    378     346  271         396          212
416.075231         392   323  374    378     346  271         396          212
416.570162         392   323  374    378     346  271         396          212
417.065682         392   323  374    378     346  271         396          212
417.561791         392   323  374    378     346  271         396          212
418.058491         392   323  374    378     346  271         396          212
418.555781         392   323  374    378     346  271         396          212
419.053663         392   323  374    378     346  271         396          212
419.552137         392   323  374    378     346  271         396          212
420.051204         392   323  374    378     346  271         396          212
420.550865         392   323  374    378     346  271         396          212
421.051120         392   323  374    378     346  271         396          212
421.551970         392   323  374    378     346  271         396          212
422.053416         392   323  374    378     346  271         396          212
422.555459         392   323  374    378     346  271         396          212
423.058098         392   323  374    378     346  271         396          212
423.561336         392   323  374    378     347  271         396          213
424.065172         392   323  374    378     347  271         396          213
424.569607         392   323  374    378     347  271         396          213
425.074643         392   323  374    378     348  271         396          214
425.580279         392   323  374    378     348  271         396          214
426.086517         392   323  374    378     348  271         396          214
426.593357         392   323  374    378     348  271         396          214
427.100800         392   323  374    378     348  271         396          214
427.608846         392   323  374    378     348  271         396          214
428.117497         392   323  374    378     348  271         396          214
428.626752         392   323  374    378     348  271         396          214
429.136614         392   323  374    378     348  271         396          214
429.647082         392   323  374    378     348  271         396          214
430.158157         392   323  374    378     348  271         396          214
430.669841         392   323  374    378     348  271         396          214
431.182132         392   323  374    378     348  271         396          214
431.695034         392   323  374    378     348  271         396          214
432.208545         392   323  374    378     348  271         396          214
432.722667         392   323  374    378     348  271         396          214
433.237401         392   323  374    378     348  271         396          214
433.752747         392   323  374    378     348  271         396          214
434.268706         392   323  374    378     348  271         396          214
434.785279         392   323  374    378     348  271         396          214
435.302466         392   323  374    378     348  272         396          214
435.820269         392   323  374    378     348  272         396          214
436.338687         392   323  374    378     348  272         396          214
436.857722         392   323  374    378     348  272         396          214
437.377375         392   323  374    378     348  272         396          214
437.897645         392   323  374    378     348  272         396          214
438.418535         392   323  374    378     348  272         396          214
438.940044         392   323  374    378     349  272         396          214
439.462173         392   323  374    378     349  272         396          214
439.984924         392   323  374    378     349  272         396          214
440.508296         392   323  374    378     349  272         396          214
441.032291         392   323  374    378     349  272         396          214
441.556909         392   323  374    378     349  272         396          214
442.082152         392   323  375    378     349  272         396          214
442.608019         392   323  375    378     349  272         396          214
443.134511         392   323  375    378     349  272         396          214
443.661630         392   323  375    378     349  272         396          214
444.189376         392   323  375    378     349  272         396          214
444.717750         392   323  375    378     349  272         396          214
445.246752         392   323  375    378     349  272         396          214
445.776383         392   323  375    378     349  272         396          214
446.306645         392   323  375    378     349  272         396          214
446.837537         392   323  375    378     349  272         396          214
447.369061         392   323  375    378     349  272         396          214
447.901217         392   323  375    378     349  272         396          214
448.434006         392   323  375    378     349  272         396          214
448.967428         392   323  375    378     349  272         396          214
449.501486         392   323  375    378     349  272         396          214
450.036178         392   323  375    378     349  272         396          214
450.571507         392   323  375    378     349  272         396          214
451.107472         392   323  375    378     349  272         396          214
451.644075         392   323  375    378     349  272         396          214
452.181316         392   323  375    378     349  272         396          214
452.719197         392   323  375    378     349  272         396          214
453.257717         392   323  375    378     349  272         396          214
453.796877         392   323  375    378     349  272         396          214
454.336679         392   323  375    378     349  272         396          214
454.877123         392   323  375    378     349  272         396          214
455.418210         392   323  375    378     349  272         396          214
455.959941         392   323  375    378     349  272         396          214
456.502316         392   323  375    378     349  272         396          214
457.045336         392   323  375    378     349  272         396          214
457.589002         392   323  375    378     349  272         396          214
458.133315         392   323  375    378     349  272         396          214
458.678276         392   323  375    378     349  272         396          214
459.223884         392   323  375    378     349  272         396          214
459.770142         392   323  375    378     349  272         396          214
460.317049         392   323  375    378     349  272         396          214
460.864607         392   323  375    378     349  272         396          214
461.412816         392   323  375    378     350  272         396          215
461.961678         392   323  375    378     350  272         396          215
462.511192         392   323  375    378     350  272         396          215
463.061360         392   323  375    378     351  272         396          216
463.612182         392   323  375    378     351  272         396          216
464.163660         392   323  375    378     351  272         396          216
464.715793         392   323  375    378     351  272         396          216
465.268583         392   323  375    378     351  272         396          216
465.822031         392   323  375    378     351  272         396          216
466.376137         392   323  375    378     351  272         396          216
466.930903         392   323  375    378     351  272         396          216
467.486328         392   323  375    378     351  272         396          216
468.042414         392   323  375    378     351  272         396          216
468.599161         392   323  375    378     351  272         396          216
469.156571         392   323  375    378     351  272         396          216
469.714644         392   323  375    378     351  272         396          216
470.273380         392   324  375    378     351  272         396          216
470.832782         392   324  375    378     351  272         396          216
471.392848         392   324  375    378     351  272         396          216
471.953581         392   324  375    378     351  272         396          216
472.514981         392   324  375    378     351  272         396          216
473.077049         392   324  375    378     351  272         396          216
473.639785         392   324  375    378     351  272         396          216
474.203190         392   324  375    378     351  272         396          216
474.767266         392   324  375    378     351  272         396          216
475.332013         392   324  375    378     351  272         396          216
475.897432         392   324  375    378     351  272         396          216
476.463523         392   324  375    378     351  272         396          216
477.030287         392   324  375    378     351  272         396          216
477.597726         392   324  375    378     351  272         396          216
478.165840         392   324  375    378     351  272         396          216
478.734629         392   324  375    378     351  272         396          216
479.304095         392   324  375    378     351  272         396          216
479.874239         392   324  375    378     351  272         396          216
480.445060         392   324  375    378     351  272         396          216
481.016561         392   324  375    378     351  272         396          216
481.588741         392   324  375    378     351  272         396          216
482.161602         392   324  375    378     351  272         396          216
482.735145         392   324  375    378     351  272         396          216
483.309370         392   324  375    378     351  272         396          216
483.884277         392   324  375    378     351  272         396          216
484.459869         392   324  375    378     351  272         396          216
485.036145         392   324  375    378     351  272         396          216
485.613107         392   324  375    378     351  272         396          216
486.190756         392   324  375    378     351  272         396          216
486.769091         392   324  375    378     351  272         396          216
487.348114         392   324  375    378     351  272         396          216
487.927826         392   324  375    378     351  272         396          216
488.508228         392   324  375    378     351  272         396          216
489.089320         392   324  375    378     351  272         396          216
489.671103         392   324  375    378     351  272         396          216
490.253578         392   324  375    378     351  272         396          216
490.836746         392   324  375    378     351  272         396          216
491.420608         392   324  375    378     351  272         396          216
492.005164         392   324  375    378     352  272         396          217
492.590416         392   324  375    378     352  272         396          217
493.176364         392   324  375    378     352  272         396          217
493.763009         392   324  375    378     352  272         396          217
494.350351         392   324  375    378     352  272         396          217
494.938393         392   324  375    378     352  272         396          217
495.527133         392   324  375    378     352  272         396          217
496.116575         392   324  375    378     352  272         396          217
496.706717         392   324  375    378     352  272         396          217
497.297561         392   324  375    378     352  272         396          217
497.889108         392   324  375    378     352  272         396          217
498.481359         392   324  375    378     352  272         396          217
499.074314         392   324  375    378     352  272         396          217
499.667975         392   324  375    378     352  272         396          217
500.262342         392   324  375    378     352  272         396          217
500.857415         392   325  375    378     352  272         396          217
501.453197         392   325  375    378     352  272         396          217
502.049687         392   325  375    378     352  272         396          217
502.646887         392   325  375    378     352  272         396          217
503.244797         392   325  375    379     352  272         396          217
503.843419         392   325  375    379     352  272         396          217
504.442752         392   325  375    379     352  272         396          217
505.042799         392   325  376    379     352  272         396          217
505.643559         392   325  376    379     352  272         396          217
506.245034         392   325  376    379     352  272         396          217
506.847224         392   325  376    379     352  272         396          217
507.450131         392   325  376    379     352  272         396          217
508.053755         392   325  376    379     352  272         396          217
508.658097         392   325  376    379     352  272         396          217
509.263157         392   325  376    379     352  272         396          217
509.868938         392   325  376    379     352  272         396          217
510.475439         392   325  376    379     352  272         396          217
511.082661         392   325  376    379     352  272         396          217
511.690606         392   325  376    379     352  272         396          217
512.299274         392   325  376    379     352  272         396          217
512.908666         392   325  376    379     352  272         396          217
513.518783         392   325  376    379     352  272         396          217
514.129625         392   325  376    379     352  272         396          217
514.741195         392   325  376    379     352  273         396          218
515.353491         392   325  376    379     352  273         396          218
515.966516         392   325  376    379     352  273         396          218
516.580271         392   325  376    379     352  273         396          218
517.194755         392   325  376    379     352  274         396          218
517.809970         392   325  376    379     352  274         396          218
518.425917         392   325  376    379     352  274         396          218
519.042597         392   325  376    379     352  274         396          218
519.660010         392   325  376    379     352  274         396          218
520.278158         392   325  376    379     352  274         396          218
520.897041         392   325  376    379     352  274         396          218
521.516661         392   325  376    379     352  274         396          218
522.137017         392   325  376    379     352  274         396          218
522.758111         392   325  376    379     352  274         396          218
523.379944         392   325  376    379     352  274         396          218
524.002517         392   325  376    379     352  274         396          218
524.625830         392   325  376    379     352  274         396          218
525.249885         392   325  376    379     352  274         396          218
525.874682         392   325  376    379     352  274         396          218
526.500222         392   325  376    379     352  274         396          218
527.126506         392   325  376    379     352  274         396          218
527.753536         392   325  376    379     352  274         396          218
528.381311         392   325  376    379     352  274         396          218
529.009833         392   325  376    379     352  274         396          218
529.639102         392   325  376    379     352  274         396          218
530.269120         392   325  377    379     352  274         396          218
530.899888         392   325  377    379     352  274         396          218
531.531406         392   325  377    379     352  274         396          218
532.163675         392   325  377    379     352  274         396          218
532.796696         392   325  377    379     352  274         396          218
533.430470         392   325  377    379     352  274         396          218
534.064998         392   325  377    379     352  274         396          218
534.700281         392   325  377    379     352  274         396          218
535.336320         392   325  377    379     352  274         396          218
535.973115         392   325  377    379     352  274         396          218
536.610667         392   325  377    379     352  274         396          218
537.248978         392   325  377    379     353  274         396          219
537.888048         392   325  377    379     353  275         396          220
538.527879         392   325  377    379     353  275         396          220
539.168470         392   325  377    379     353  275         396          220
539.809824         392   325  377    379     353  275         396          220
540.451940         392   325  377    379     353  275         396          220
541.094821         392   325  377    379     353  275         396          220
541.738466         392   325  377    379     353  275         396          220
542.382876         392   325  377    379     353  275         396          220
543.028053         392   325  377    379     353  275         396          220
543.673998         392   325  377    379     353  275         396          220
544.320711         392   325  377    379     353  275         396          220
544.968193         392   325  377    379     353  275         396          220
545.616445         392   325  377    379     353  275         396          220
546.265469         392   325  377    379     353  275         396          220
546.915265         392   325  377    379     353  275         396          220
547.565833         392   325  377    379     353  275         396          220
548.217175         392   325  377    379     353  275         396          220
548.869293         392   325  377    379     353  275         396          220
549.522186         392   325  377    379     353  275         396          220
550.175855         392   325  377    379     353  275         396          220
550.830302         392   325  377    379     353  275         396          220
551.485528         392   325  377    379     353  275         396          220
552.141533         392   325  377    379     353  275         396          220
552.798318         392   325  377    379     353  275         396          220
553.455884         392   325  377    379     353  275         396          220
554.114233         392   325  377    379     353  275         396          220
554.773365         392   325  377    379     353  275         396          220
555.433281         392   325  377    379     353  275         396          220
556.093982         392   325  377    379     353  275         396          220
556.755469         392   325  377    379     353  275         396          220
557.417742         392   325  377    379     353  275         396          220
558.080804         392   325  377    379     353  275         396          220
558.744654         392   325  377    379     353  275         396          220
559.409294         392   325  377    379     353  275         396          220
560.074724         392   325  377    379     353  275         396          220
560.740946         392   325  377    379     353  275         396          220
561.407961         392   325  377    379     353  275         396          220
562.075769         392   325  377    379     353  275         396          220
562.744371         392   325  377    379     353  275         396          220
563.413769         392   326  377    379     353  275         396          221
564.083962         392   326  377    379     353  275         396          221
564.754954         392   326  377    379     353  275         396          221
565.426743         392   326  377    379     353  275         396          221
566.099331         392   326  377    379     353  275         396          221
566.772720         392   326  377    379     353  275         396          221
567.446909         392   326  377    379     353  275         396          221
568.121900         392   326  377    379     353  275         396          221
568.797695         392   326  377    379     353  275         396          221
569.474293         392   326  377    379     353  275         396          221
570.151696         392   326  377    379     353  275         396          221
570.829905         392   326  377    379     353  275         396          221
571.508920         392   326  377    379     353  275         396          221
572.188743         392   326  377    379     353  275         396          221
572.869375         392   326  377    379     353  275         396          221
573.550817         392   326  377    379     353  275         396          221
574.233069         392   326  377    379     353  275         396          221
574.916133         392   326  377    379     353  275         396          221
575.600009         392   326  377    379     353  275         396          221
576.284699         392   326  377    379     353  275         396          221
576.970203         392   326  377    379     353  275         396          221
577.656522         392   326  377    379     353  276         396          222
578.343658         392   326  377    379     353  276         396          222
579.031612         392   326  377    379     353  276         396          222
579.720383         392   326  377    379     353  276         396          222
580.409974         392   326  377    379     353  276         396          222
581.100385         392   326  377    379     353  276         396          222
581.791618         392   326  377    379     353  276         396          222
582.483673         392   326  377    379     353  276         396          222
583.176551         392   326  377    379     353  276         396          222
583.870253         392   326  377    379     353  276         396          222
584.564780         392   326  377    379     353  276         396          222
585.260134         392   326  377    379     353  276         396          222
585.956314         392   326  377    379     353  276         396          222
586.653323         392   326  377    379     353  276         396          222
587.351161         392   326  377    379     353  276         396          222
588.049829         392   326  377    379     353  276         396          222
588.749328         392   326  377    379     353  276         396          222
589.449659         392   326  377    379     353  276         396          222
590.150823         392   326  377    379     353  276         396          222
590.852821         392   326  377    379     353  276         396          222
591.555655         392   326  377    379     353  276         396          222
592.259324         392   326  377    379     353  276         396          222
592.963830         392   326  377    379     353  276         396          222
593.669175         392   326  377    379     353  276         396          222
594.375358         392   326  377    379     353  276         396          222
595.082382         392   326  377    379     353  276         396          222
595.790246         392   326  377    379     353  276         396          222
596.498952         392   326  377    379     353  276         396          222
597.208502         392   326  377    379     353  276         396          222
597.918895         392   326  377    379     353  276         396          222
598.630134         392   326  377    379     353  276         396          222
599.342218         392   326  377    379     353  276         396          222
600.055150         392   326  377    379     353  276         396          222
600.768930         392   326  377    379     353  276         396          222
601.483558         392   326  377    379     353  276         396          222
602.199037         392   326  377    379     353  276         396          222
602.915367         392   326  377    379     353  276         396          222
603.632549         392   326  377    379     353  276         396          222
604.350584         392   326  377    379     353  276         396          222
605.069473         392   326  377    379     353  276         396          222
605.789218         392   326  377    379     353  276         396          222
606.509818         392   326  377    379     353  276         396          222
607.231276         392   326  377    379     353  276         396          222
607.953592         392   326  377    379     353  276         396          222
608.676767         392   326  377    379     353  276         396          222
609.400802         392   326  377    379     353  276         396          222
610.125698         392   326  377    379     353  276         396          222
610.851457         392   326  377    379     353  276         396          222
611.578079         392   326  377    379     353  276         396          222
612.305566         392   326  377    379     353  276         396          222
613.033918         392   326  377    379     353  276         396          222
613.763136         392   326  377    379     353  276         396          222
614.493221         392   326  377    379     353  276         396          222
615.224175         392   326  377    379     353  276         396          222
615.955999         392   326  377    379     353  276         396          222
616.688693         392   326  377    379     353  276         396          222
617.422259         392   326  377    379     353  276         396          222
618.156697         392   326  377    379     353  276         396          222
618.892009         392   326  377    379     353  276         396          222
619.628195         392   326  377    379     353  276         396          222
620.365258         392   326  377    379     353  276         396          222
621.103197         392   326  377    379     353  276         396          222
621.842013         392   326  377    379     353  276         396          222
622.581709         392   326  377    379     353  276         396          222
623.322285         392   326  377    379     353  276         396          222
624.063741         392   326  377    379     353  276         396          222
624.806079         392   326  377    379     353  276         396          222
625.549301         392   326  377    379     353  276         396          222
626.293406         392   326  377    379     353  276         396          222
627.038397         392   326  377    379     353  276         396          222
627.784274         392   326  377    379     353  276         396          222
628.531038         392   326  377    379     353  276         396          222
629.278690         392   326  377    379     353  276         396          222
630.027232         392   326  377    379     353  276         396          222
630.776664         392   326  377    379     353  276         396          222
631.526988         392   326  377    379     353  276         396          222
632.278204         392   326  377    379     353  276         396          222
633.030314         392   327  377    379     353  276         396          222
633.783318         392   327  377    379     353  276         396          222
634.537218         392   327  377    379     353  276         396          222
635.292015         392   327  377    379     353  276         396          222
636.047710         392   327  377    379     353  276         396          222
636.804304         392   327  377    379     353  276         396          222
637.561797         392   327  377    379     353  276         396          222
638.320192         392   327  377    379     353  276         396          222
639.079489         392   327  377    379     353  276         396          222
639.839689         392   327  377    379     353  276         396          222
640.600793         392   327  377    379     353  276         396          222
641.362803         392   327  377    379     353  276         396          222
642.125719         392   327  377    379     353  276         396          222
642.889542         392   327  377    379     353  276         396          222
643.654275         392   327  377    379     353  276         396          222
644.419916         392   327  377    379     353  276         396          222
645.186469         392   327  377    379     353  276         396          222
645.953933         392   327  377    379     353  276         396          222
646.722311         392   327  377    379     353  276         396          222
647.491602         392   327  377    379     353  276         396          222
648.261808         392   327  377    379     353  276         396          222
649.032931         392   327  377    379     353  276         396          222
649.804971         392   327  377    379     353  276         396          222
650.577929         392   327  377    379     353  276         396          222
651.351807         392   327  377    379     353  276         396          222
652.126605         392   327  377    379     353  276         396          222
652.902325         392   327  377    379     353  276         396          222
653.678968         392   327  377    379     353  276         396          222
654.456534         392   327  377    379     353  276         396          222
655.235025         392   327  377    379     353  276         396          222
656.014443         392   327  377    379     353  276         396          222
656.794787         392   327  377    379     353  276         396          222
657.576060         392   327  377    379     353  276         396          222
658.358262         392   327  377    379     353  276         396          222
659.141395         392   327  377    379     353  276         396          222
659.925459         392   327  377    379     353  277         396          223
660.710456         392   327  377    379     353  277         396          223
661.496386         392   327  377    379     353  277         396          223
662.283252         392   327  377    379     353  277         396          223
663.071053         392   327  377    379     353  277         396          223
663.859792         392   327  377    379     353  277         396          223
664.649468         392   327  377    379     353  277         396          223
665.440085         392   327  377    379     353  277         396          223
666.231641         392   327  377    379     353  277         396          223
667.024139         392   327  377    379     353  277         396          223
667.817580         392   327  377    379     353  277         396          223
668.611965         392   327  377    379     353  277         396          223
669.407294         392   327  377    379     353  277         396          223
670.203570         392   327  377    379     353  277         396          223
671.000793         392   327  377    379     353  277         396          223
671.798964         392   327  377    379     353  277         396          223
672.598085         392   327  377    379     353  277         396          223
673.398156         392   327  377    379     353  277         396          223
674.199179         392   327  377    379     353  277         396          223
675.001154         392   327  377    379     353  277         396          223
675.804084         392   327  377    379     353  277         396          223
676.607969         392   327  377    379     353  277         396          223
677.412810         392   327  377    379     353  277         396          223
678.218608         392   327  377    379     353  277         396          223
679.025365         392   327  377    379     353  277         396          223
679.833082         392   327  377    379     353  277         396          223
680.641759         392   327  377    379     353  277         396          223
681.451398         392   327  377    379     353  277         396          223
682.262001         392   327  377    379     353  277         396          223
683.073567         392   327  377    379     353  277         396          223
683.886099         392   327  377    379     353  277         396          223
684.699598         392   327  377    379     353  277         396          223
685.514064         392   327  377    379     353  277         396          223
686.329499         392   327  377    379     353  277         396          223
687.145904         392   327  377    379     353  277         396          223
687.963280         392   327  377    379     353  277         396          223
688.781629         392   327  377    379     353  277         396          223
689.600951         392   327  377    379     353  277         396          223
690.421247         392   327  377    379     353  277         396          223
691.242519         392   327  377    379     353  277         396          223
692.064769         392   327  377    379     353  277         396          223
692.887996         392   327  377    379     353  277         396          223
693.712202         392   327  377    379     353  277         396          223
694.537389         392   327  377    379     353  277         396          223
695.363558         392   327  377    379     353  277         396          223
696.190709         392   327  377    379     353  277         396          223
697.018844         392   327  377    379     353  277         396          223
697.847964         392   327  377    379     353  277         396          223
698.678071         392   327  377    379     353  277         396          223
699.509165         392   327  377    379     353  277         396          223
700.341247         392   327  377    379     353  277         396          223
701.174320         392   327  377    379     353  277         396          223
702.008383         392   327  377    379     353  277         396          223
702.843438         392   327  377    379     353  277         396          223
703.679487         392   327  377    379     353  277         396          223
704.516530         392   327  377    379     353  277         396          223
705.354569         392   327  377    379     353  277         396          223
706.193605         392   327  377    379     353  278         396          223
707.033639         392   327  377    379     353  278         396          223
707.874672         392   327  377    379     353  278         396          223
708.716705         392   327  377    379     353  278         396          223
709.559740         392   327  377    379     353  278         396          223
710.403778         392   327  377    379     353  278         396          223
711.248820         392   327  377    379     353  278         396          223
712.094867         392   327  377    379     353  278         396          223
712.941921         392   327  377    379     353  278         396          223
713.789982         392   327  377    379     353  278         396          223
714.639052         392   327  377    379     353  278         396          223
715.489132         392   327  377    379     353  278         396          223
716.340223         392   327  377    379     353  278         396          223
717.192326         392   327  377    379     353  278         396          223
718.045443         392   327  377    379     353  278         396          223
718.899575         392   327  377    379     353  278         396          223
719.754723         392   327  377    379     353  278         396          223
720.610888         392   327  377    379     353  278         396          223
721.468072         392   327  377    379     353  278         396          223
722.326275         392   327  377    379     353  278         396          223
723.185499         392   327  377    379     353  278         396          223
724.045745         392   327  377    379     353  278         396          223
724.907015         392   327  377    379     353  278         396          223
725.769308         392   327  377    379     353  278         396          223
726.632628         392   327  377    379     353  278         396          223
727.496974         392   327  377    379     353  278         396          223
728.362349         392   327  377    379     353  278         396          223
729.228753         392   327  377    379     353  278         396          223
730.096188         392   327  377    379     353  278         396          223
730.964654         392   327  377    379     353  278         396          223
731.834154         392   327  377    379     353  278         396          223
732.704688         392   327  377    379     353  278         396          223
733.576257         392   327  377    379     353  278         396          223
734.448863         392   327  377    379     353  278         396          223
735.322508         392   327  377    379     353  278         396          223
736.197191         392   327  377    379     353  278         396          223
737.072915         392   327  377    379     353  278         396          223
737.949680         392   327  377    379     353  278         396          223
738.827489         392   327  377    379     353  278         396          223
739.706341         392   327  377    379     353  278         396          223
740.586239         392   327  377    379     353  278         396          223
741.467184         392   327  377    379     353  278         396          223
742.349176         392   327  377    379     353  278         396          223
743.232218         392   327  377    379     353  278         396          223
744.116310         392   327  377    379     353  278         396          223
745.001454         392   327  377    379     353  278         396          223
745.887651         392   327  377    379     353  278         396          223
746.774902         392   327  377    379     353  278         396          223
747.663208         392   327  377    379     353  278         396          223
748.552571         392   327  377    379     353  278         396          223
749.442992         392   327  377    379     353  278         396          223
750.334472         392   327  377    379     353  278         396          223
751.227012         392   327  377    379     353  278         396          223
752.120614         392   327  377    379     353  278         396          223
753.015279         392   327  377    379     353  278         396          223
753.911008         392   327  377    379     353  278         396          223
754.807803         392   327  377    379     353  278         396          223
755.705665         392   327  377    379     353  278         396          223
756.604594         392   327  377    379     353  278         396          223
757.504593         392   327  377    379     353  278         396          223
758.405663         392   327  377    379     353  278         396          223
759.307804         392   327  377    379     353  278         396          223
760.211018         392   327  377    379     353  278         396          223
761.115307         392   327  377    379     353  278         396          223
762.020672         392   327  377    379     353  278         396          223
762.927113         392   327  377    379     353  278         396          223
763.834633         392   327  377    379     353  278         396          223
764.743232         392   327  377    379     353  278         396          223
765.652912         392   327  377    379     353  278         396          223
766.563674         392   327  377    379     353  278         396          223
767.475520         392   327  377    379     353  278         396          223
768.388450         392   327  377    379     353  278         396          223
769.302466         392   327  377    379     353  278         396          223
770.217569         392   327  377    379     353  278         396          223
771.133761         392   327  377    379     353  278         396          223
772.051043         392   327  377    379     353  278         396          223
772.969415         392   327  377    379     353  278         396          223
773.888881         392   327  377    379     353  278         396          223
774.809439         392   327  377    379     353  278         396          223
775.731093         392   327  377    379     353  278         396          223
776.653844         392   327  377    379     353  278         396          223
777.577692         392   327  377    379     353  278         396          223
778.502639         392   327  377    379     353  278         396          223
779.428686         392   327  377    379     353  278         396          223
780.355834         392   327  377    379     353  278         396          223
781.284086         392   327  377    379     353  278         396          223
782.213442         392   327  377    379     353  278         396          223
783.143903         392   327  377    379     353  278         396          223
784.075471         392   327  377    379     353  278         396          223
785.008147         392   327  377    379     353  278         396          223
785.941933         392   327  377    379     353  278         396          223
786.876829         392   327  377    379     353  278         396          223
787.812837         392   327  377    379     353  278         396          223
788.749959         392   327  377    379     353  278         396          223
789.688196         392   327  377    379     353  278         396          223
790.627548         392   327  377    379     353  278         396          223
791.568018         392   327  377    379     353  278         396          223
792.509607         392   327  377    379     353  278         396          223
793.452316         392   327  377    379     353  278         396          223
794.396146         392   327  377    379     353  278         396          223
795.341099         392   327  377    379     353  278         396          223
796.287175         392   327  377    379     353  278         396          223
797.234378         392   327  377    379     353  278         396          223
798.182707         392   327  377    379     353  278         396          223
799.132164         392   327  377    379     353  278         396          223
800.082750         392   327  377    379     353  278         396          223
801.034467         392   327  377    379     353  278         396          223
801.987317         392   327  377    379     353  278         396          223
802.941299         392   327  377    379     353  278         396          223
