Absolute performance profile for SolverTime
Filter: gap <= 0.102% and not failed
            Scp2804s  aecp  aoa  baron  dicopt  sbb  virt. best  virt. worst
423.546813       377   320  359    368     342  274         384          229
423.647060       377   320  359    368     342  274         384          229
423.747306       377   320  359    368     342  274         384          229
423.847553       377   320  359    368     342  274         384          229
423.947799       377   320  359    368     342  274         384          229
424.048046       377   320  359    368     342  274         384          229
424.148292       377   320  359    368     342  274         384          229
424.248539       377   320  359    368     342  274         384          229
424.348786       377   320  359    368     342  274         384          229
424.449032       377   320  359    368     342  274         384          229
424.549279       377   320  359    368     342  274         384          229
424.649525       377   320  359    368     342  274         384          229
424.749772       377   320  359    368     342  274         384          229
424.850019       377   320  359    368     342  274         384          229
424.950265       377   320  359    368     342  274         384          229
425.050512       377   320  359    368     342  274         384          229
425.150758       377   320  359    368     342  274         384          229
425.251005       377   320  359    368     342  274         384          229
425.351251       377   320  359    368     342  274         384          229
425.451498       377   320  359    368     342  274         384          229
425.551745       377   320  359    368     342  274         384          229
425.651991       377   320  359    368     342  274         384          229
425.752238       377   320  359    368     342  274         384          229
425.852484       377   320  359    368     342  274         384          229
425.952731       377   320  359    368     342  274         384          229
426.052978       377   320  359    368     342  274         384          229
426.153224       377   321  359    368     342  274         384          229
426.253471       377   321  359    368     342  274         384          229
426.353717       377   321  359    368     342  274         384          229
426.453964       377   321  359    368     342  274         384          229
426.554210       377   321  359    368     342  274         384          229
426.654457       377   321  359    368     342  274         384          229
426.754704       377   321  359    368     342  274         384          229
426.854950       377   321  359    368     342  274         384          229
426.955197       377   321  359    368     342  274         384          229
427.055443       377   321  359    368     342  274         384          229
427.155690       377   321  359    368     342  274         384          229
427.255937       377   321  359    368     342  274         384          229
427.356183       377   321  359    368     342  274         384          229
427.456430       377   321  359    368     342  274         384          229
427.556676       377   321  359    368     342  274         384          229
427.656923       377   321  359    368     342  274         384          229
427.757169       377   321  359    368     342  274         384          229
427.857416       377   321  359    368     342  274         384          229
427.957663       377   321  359    368     342  274         384          229
428.057909       377   321  359    368     342  274         384          229
428.158156       377   321  359    368     342  274         384          229
428.258402       377   321  359    368     342  274         384          229
428.358649       377   321  359    368     342  274         384          229
428.458896       377   321  359    368     342  274         384          229
428.559142       377   321  359    368     342  274         384          229
428.659389       377   321  359    368     342  274         384          229
428.759635       377   321  359    368     342  274         384          229
428.859882       377   321  359    368     342  274         384          229
428.960128       377   321  359    368     342  274         384          229
429.060375       377   321  359    368     342  274         384          229
429.160622       377   321  359    368     342  274         384          229
429.260868       377   321  359    368     342  274         384          229
429.361115       377   321  359    368     342  274         384          229
429.461361       377   321  359    368     342  274         384          229
429.561608       377   321  359    368     342  274         384          229
429.661855       377   321  359    368     342  274         384          229
429.762101       377   321  359    368     342  274         384          229
429.862348       377   321  359    368     342  274         384          229
429.962594       377   321  359    368     342  274         384          229
430.062841       377   321  359    368     342  274         384          229
430.163087       377   321  359    368     342  274         384          229
430.263334       377   321  359    368     342  274         384          229
430.363581       377   321  359    368     342  274         384          229
430.463827       377   321  359    368     342  274         384          229
430.564074       377   321  359    368     342  274         384          229
430.664320       377   321  359    368     342  274         384          229
430.764567       377   321  359    368     342  274         384          229
430.864814       377   321  359    368     342  274         384          229
430.965060       377   321  359    368     342  274         384          229
431.065307       377   321  359    368     342  274         384          229
431.165553       377   322  359    368     342  274         384          229
431.265800       377   322  359    368     342  274         384          229
431.366046       377   322  359    368     342  274         384          229
431.466293       377   322  359    368     342  274         384          229
431.566540       377   322  359    368     342  275         384          229
431.666786       377   322  359    368     342  275         384          229
431.767033       377   322  359    368     342  275         384          229
431.867279       377   322  359    368     342  275         384          229
431.967526       377   322  359    368     342  275         384          229
432.067773       377   322  359    368     342  275         384          229
432.168019       377   322  359    368     342  275         384          229
432.268266       377   322  359    368     342  275         384          229
432.368512       377   322  359    368     342  275         384          229
432.468759       377   322  359    368     342  275         384          229
432.569005       377   322  359    368     342  275         384          229
432.669252       377   322  359    368     342  275         384          229
432.769499       377   322  359    368     342  275         384          229
432.869745       377   322  359    368     342  275         384          229
432.969992       377   322  359    368     342  275         384          229
433.070238       377   322  359    368     342  275         384          229
433.170485       377   322  359    368     342  275         384          229
433.270732       377   322  359    368     342  275         384          229
433.370978       377   322  359    368     342  275         384          229
433.471225       377   322  359    368     342  275         384          229
433.571471       377   322  359    368     342  275         384          229
433.671718       377   322  359    368     342  275         384          229
433.771964       377   322  359    368     342  275         384          229
433.872211       377   322  359    368     342  275         384          229
433.972458       377   322  359    368     342  275         384          229
434.072704       377   322  359    368     342  275         384          229
434.172951       377   322  359    368     342  275         384          229
434.273197       377   322  359    368     342  275         384          229
434.373444       377   322  359    368     342  275         384          229
434.473691       377   322  359    368     342  275         384          229
434.573937       377   322  359    368     342  275         384          229
434.674184       377   322  359    368     342  275         384          229
434.774430       377   322  359    368     342  275         384          229
434.874677       377   322  359    368     342  275         384          229
434.974923       377   322  359    368     342  275         384          229
435.075170       377   322  359    368     342  275         384          229
435.175417       377   322  359    368     342  275         384          229
435.275663       377   322  359    368     342  275         384          229
435.375910       377   322  359    368     342  275         384          229
435.476156       377   322  359    368     342  275         384          229
435.576403       377   322  359    368     342  275         384          229
435.676650       377   322  359    368     342  275         384          229
435.776896       377   322  359    368     342  275         384          229
435.877143       377   322  359    368     342  275         384          229
435.977389       377   322  359    368     342  275         384          229
436.077636       377   322  359    368     342  275         384          229
436.177882       377   322  359    368     342  275         384          229
436.278129       377   322  359    368     342  275         384          229
436.378376       377   322  359    368     342  275         384          229
436.478622       377   322  359    368     342  275         384          229
436.578869       377   322  359    368     342  275         384          229
436.679115       377   322  359    368     342  275         384          229
436.779362       377   322  359    368     342  275         384          229
436.879609       377   322  359    368     342  275         384          229
436.979855       377   322  359    368     342  275         384          229
437.080102       377   322  359    368     342  275         384          229
437.180348       377   322  359    368     342  275         384          229
437.280595       377   322  359    368     342  275         384          229
437.380841       377   322  359    368     342  275         384          229
437.481088       377   322  359    368     342  275         384          229
437.581335       377   322  359    368     342  275         384          229
437.681581       377   322  359    368     342  275         384          229
437.781828       377   322  359    368     342  275         384          229
437.882074       377   322  359    368     342  275         384          229
437.982321       377   322  359    368     342  275         384          229
438.082568       377   322  359    368     342  275         384          229
438.182814       377   322  359    368     342  275         384          229
438.283061       377   322  359    368     342  275         384          229
438.383307       377   322  359    368     342  275         384          229
438.483554       377   322  359    368     342  275         384          229
438.583800       377   322  359    368     342  275         384          229
438.684047       377   322  359    368     342  275         384          229
438.784294       377   322  359    368     342  275         384          229
438.884540       377   322  359    368     342  275         384          229
438.984787       377   322  359    368     342  275         384          229
439.085033       377   322  359    368     342  275         384          229
439.185280       377   322  359    368     342  275         384          229
439.285527       377   322  359    368     342  275         384          229
439.385773       377   322  359    368     342  275         384          229
439.486020       377   322  359    368     342  275         384          229
439.586266       377   322  359    368     342  275         384          229
439.686513       377   322  359    368     342  275         384          229
439.786759       377   322  359    368     342  275         384          229
439.887006       377   322  359    368     342  275         384          229
439.987253       377   322  359    368     342  275         384          229
440.087499       377   322  359    368     342  275         384          229
440.187746       377   322  359    368     342  275         384          229
440.287992       377   322  359    368     342  275         384          229
440.388239       377   322  359    368     342  275         384          229
440.488485       377   322  359    368     342  275         384          229
440.588732       377   322  359    368     342  275         384          229
440.688979       377   322  359    368     342  275         384          229
440.789225       377   322  359    368     342  275         384          229
440.889472       377   322  359    368     342  275         384          229
440.989718       377   322  359    368     342  275         384          229
441.089965       377   322  359    368     342  275         384          229
441.190212       377   322  359    368     342  275         384          229
441.290458       377   322  359    368     342  275         384          229
441.390705       377   322  359    368     342  275         384          229
441.490951       377   322  359    368     342  275         384          229
441.591198       377   322  359    368     342  275         384          229
441.691444       377   322  359    368     342  275         384          229
441.791691       377   322  359    368     342  275         384          229
441.891938       377   322  359    368     342  275         384          229
441.992184       377   322  359    368     342  275         384          229
442.092431       377   322  359    368     342  275         384          229
442.192677       377   322  359    368     342  275         384          229
442.292924       377   322  359    368     342  275         384          229
442.393171       377   322  359    368     342  275         384          229
442.493417       377   322  359    368     342  275         384          229
442.593664       377   322  359    368     342  275         384          229
442.693910       377   322  359    368     342  275         384          229
442.794157       377   322  359    368     342  275         384          229
442.894403       377   322  359    368     342  275         384          229
442.994650       377   322  359    368     342  275         384          229
443.094897       377   322  359    368     342  275         384          229
443.195143       377   322  359    368     342  275         384          229
443.295390       377   322  359    368     342  275         384          229
443.395636       377   322  359    368     342  275         384          229
443.495883       377   322  359    368     342  275         384          229
443.596130       377   322  359    368     342  275         384          229
443.696376       377   322  359    368     342  275         384          229
443.796623       377   322  359    368     342  275         384          229
443.896869       377   322  360    368     342  275         384          229
443.997116       377   322  360    368     342  275         384          229
444.097362       377   322  360    368     342  275         384          229
444.197609       377   322  360    368     342  275         384          229
444.297856       377   322  360    368     342  275         384          229
444.398102       377   322  360    368     342  275         384          229
444.498349       377   322  360    368     342  275         384          229
444.598595       377   322  360    368     342  275         384          229
444.698842       377   322  360    368     342  275         384          229
444.799089       377   322  360    368     342  275         384          229
444.899335       377   322  360    368     342  275         384          229
444.999582       377   322  360    368     342  275         384          229
445.099828       377   322  360    368     342  275         384          229
445.200075       377   322  360    368     342  275         384          229
445.300321       377   322  360    368     342  275         384          229
445.400568       377   322  360    368     342  275         384          229
445.500815       377   322  360    368     342  275         384          229
445.601061       377   322  360    368     342  275         384          229
445.701308       377   322  360    368     342  275         384          229
445.801554       377   322  360    368     342  275         384          229
445.901801       377   322  360    368     342  275         384          229
446.002048       377   322  360    368     342  275         384          229
446.102294       377   322  360    368     342  275         384          229
446.202541       377   322  360    368     342  275         384          229
446.302787       377   322  360    368     342  275         384          229
446.403034       377   322  360    368     342  275         384          229
446.503280       377   322  360    368     342  275         384          229
446.603527       377   322  360    368     342  275         384          229
446.703774       377   322  360    368     342  275         384          229
446.804020       377   322  360    368     342  275         384          229
446.904267       377   322  360    368     342  275         384          229
447.004513       377   322  360    368     342  275         384          229
447.104760       377   322  360    368     342  275         384          229
447.205007       377   322  360    368     342  275         384          229
447.305253       377   322  360    368     342  275         384          229
447.405500       377   322  360    368     342  275         384          229
447.505746       377   322  360    368     342  275         384          229
447.605993       377   322  360    368     342  275         384          229
447.706239       377   322  360    368     342  275         384          229
447.806486       377   322  360    368     342  275         384          229
447.906733       377   322  360    368     342  275         384          229
448.006979       377   322  360    368     342  275         384          229
448.107226       377   322  360    368     342  275         384          229
448.207472       377   322  360    368     342  275         384          229
448.307719       377   322  360    368     342  275         384          229
448.407966       377   322  360    368     342  275         384          229
448.508212       377   322  360    368     342  275         384          229
448.608459       377   322  360    368     342  275         384          229
448.708705       377   322  360    368     343  275         384          229
448.808952       377   322  360    368     343  275         384          229
448.909198       377   322  360    368     343  275         384          229
449.009445       377   322  360    368     343  275         384          229
449.109692       377   322  360    368     343  275         384          229
449.209938       377   322  360    368     343  275         384          229
449.310185       377   322  360    368     343  275         384          229
449.410431       377   322  360    368     343  275         384          229
449.510678       377   322  360    368     343  275         384          229
449.610925       377   322  360    368     343  275         384          229
449.711171       377   322  360    368     343  275         384          229
449.811418       377   322  360    368     343  275         384          229
449.911664       377   322  360    368     343  275         384          229
450.011911       377   322  360    368     343  275         384          229
450.112157       377   322  360    368     343  275         384          229
450.212404       377   322  360    368     343  275         384          229
450.312651       377   322  360    368     343  275         384          229
450.412897       377   322  360    368     343  275         384          229
450.513144       377   322  360    368     343  275         384          229
450.613390       377   322  360    368     343  275         384          229
450.713637       377   322  360    368     343  275         384          229
450.813884       377   322  360    368     343  275         384          229
450.914130       377   322  360    368     343  275         384          229
451.014377       377   322  360    368     343  275         384          229
451.114623       377   322  360    368     343  275         384          229
451.214870       377   322  360    368     343  275         384          229
451.315116       377   322  360    368     343  275         384          229
451.415363       377   322  360    368     343  275         384          229
451.515610       377   322  360    368     343  275         384          229
451.615856       377   322  360    368     343  275         384          229
451.716103       377   322  360    368     343  275         384          229
451.816349       377   322  360    368     343  275         384          229
451.916596       377   322  360    368     343  275         384          229
452.016843       377   322  360    368     343  275         384          229
452.117089       377   322  360    368     343  275         384          229
452.217336       377   322  360    368     343  275         384          229
452.317582       377   322  360    368     343  275         384          229
452.417829       377   322  360    368     343  275         384          229
452.518075       377   322  360    368     343  275         384          229
452.618322       377   322  360    368     343  275         384          229
452.718569       377   322  360    368     343  275         384          229
452.818815       377   322  360    368     343  275         384          229
452.919062       377   322  360    368     343  275         384          229
453.019308       377   322  360    368     343  275         384          229
453.119555       377   322  360    368     343  275         384          229
453.219802       377   322  360    368     343  275         384          229
453.320048       377   322  360    368     343  275         384          229
453.420295       377   322  360    368     343  275         384          229
453.520541       377   322  360    368     343  275         384          229
453.620788       377   322  360    368     343  275         384          229
453.721034       377   322  360    368     343  275         384          229
453.821281       377   322  360    368     343  275         384          229
453.921528       377   322  360    368     343  275         384          229
454.021774       377   322  360    368     343  275         384          229
454.122021       377   322  360    368     343  275         384          229
454.222267       377   322  360    368     343  275         384          229
454.322514       377   322  360    368     343  275         384          229
454.422761       377   322  360    368     343  275         384          229
454.523007       377   322  360    368     343  275         384          229
454.623254       377   322  360    368     343  275         384          229
454.723500       377   322  360    368     343  275         384          229
454.823747       377   322  360    368     343  275         384          229
454.923993       377   322  360    368     343  275         384          229
455.024240       377   322  360    368     343  275         384          229
455.124487       377   322  360    368     343  275         384          229
455.224733       377   322  360    368     343  275         384          229
455.324980       377   322  360    368     343  275         384          229
455.425226       377   322  360    368     343  275         384          229
455.525473       377   322  360    368     343  275         384          229
455.625720       377   322  360    368     343  275         384          229
455.725966       377   322  360    368     343  275         384          229
455.826213       377   322  360    368     343  275         384          229
455.926459       377   322  360    368     343  275         384          229
456.026706       377   322  360    368     343  275         384          229
456.126952       377   322  360    368     343  275         384          229
456.227199       377   322  360    368     343  275         384          229
456.327446       377   322  360    368     343  275         384          229
456.427692       377   322  360    368     343  275         384          229
456.527939       377   322  360    369     343  275         385          229
456.628185       377   322  360    369     343  275         385          229
456.728432       377   322  360    369     343  275         385          229
456.828679       377   322  360    369     343  275         385          229
456.928925       377   322  360    369     343  275         385          229
457.029172       377   322  360    369     343  275         385          229
457.129418       377   322  360    369     343  275         385          229
457.229665       377   322  360    369     343  275         385          229
457.329911       377   322  360    369     343  275         385          229
457.430158       377   322  360    369     343  275         385          229
457.530405       377   322  360    369     343  275         385          229
457.630651       377   322  360    369     343  275         385          229
457.730898       377   322  360    369     343  275         385          229
457.831144       377   322  360    369     343  275         385          229
457.931391       377   322  360    369     343  275         385          229
458.031638       377   322  360    369     343  275         385          229
458.131884       377   322  360    369     343  275         385          229
458.232131       377   322  360    369     343  275         385          229
458.332377       377   322  360    369     343  275         385          229
458.432624       377   322  360    369     343  275         385          229
458.532870       377   322  360    369     343  275         385          229
458.633117       377   322  360    369     343  275         385          229
458.733364       377   322  360    369     343  275         385          229
458.833610       377   322  360    369     343  275         385          229
458.933857       377   322  360    369     343  275         385          229
459.034103       377   322  360    369     343  275         385          229
459.134350       377   322  360    369     343  275         385          229
459.234597       377   322  360    369     343  275         385          229
459.334843       377   322  360    369     343  275         385          229
459.435090       377   322  360    369     344  275         385          229
459.535336       377   322  360    369     344  275         385          229
459.635583       377   322  360    369     344  275         385          229
459.735829       377   322  360    369     344  275         385          229
459.836076       377   322  360    369     344  275         385          229
459.936323       377   322  360    369     344  275         385          229
460.036569       377   323  360    369     344  275         385          229
460.136816       377   323  360    369     344  275         385          229
460.237062       377   323  360    369     344  275         385          229
460.337309       377   323  360    369     344  275         385          229
460.437556       377   323  360    369     344  275         385          229
460.537802       377   323  360    369     344  275         385          229
460.638049       377   323  360    369     344  275         385          229
460.738295       377   323  361    369     344  275         385          229
460.838542       377   323  361    369     344  275         385          229
460.938788       377   323  361    369     344  275         385          229
461.039035       377   323  361    369     344  275         385          229
461.139282       377   323  361    369     344  275         385          229
461.239528       377   323  361    369     344  275         385          229
461.339775       377   323  361    369     344  275         385          229
461.440021       377   323  361    369     344  275         385          229
461.540268       377   323  361    369     344  275         385          229
461.640515       377   323  361    369     344  275         385          229
461.740761       377   323  361    369     344  275         385          229
461.841008       377   323  361    369     344  275         385          229
461.941254       377   323  361    369     344  275         385          229
462.041501       377   323  361    369     344  275         385          229
462.141747       377   323  361    369     344  275         385          229
462.241994       377   323  361    369     344  275         385          229
462.342241       377   323  361    369     344  275         385          229
462.442487       377   323  361    369     344  275         385          229
462.542734       377   323  361    369     344  275         385          229
462.642980       377   323  361    369     344  275         385          229
462.743227       377   323  361    369     344  275         385          229
462.843473       377   323  361    369     344  275         385          229
462.943720       377   323  361    369     344  275         385          229
463.043967       377   323  361    369     344  275         385          229
463.144213       377   323  361    369     344  275         385          229
463.244460       377   323  361    369     344  275         385          229
463.344706       377   323  361    369     344  275         385          229
463.444953       377   323  361    369     344  275         385          229
463.545200       377   323  361    369     344  275         385          229
463.645446       377   323  361    369     344  275         385          229
463.745693       377   323  361    369     344  275         385          229
463.845939       377   323  361    369     344  275         385          229
463.946186       377   323  361    369     344  275         385          229
464.046432       377   323  361    369     344  275         385          229
464.146679       377   323  361    369     344  275         385          229
464.246926       377   323  361    369     344  275         385          229
464.347172       377   323  361    369     344  275         385          229
464.447419       377   323  361    369     344  275         385          229
464.547665       377   323  361    369     344  275         385          229
464.647912       377   323  361    369     344  275         385          229
464.748159       377   323  361    369     344  275         385          229
464.848405       377   323  361    369     344  275         385          229
464.948652       377   323  361    369     344  275         385          229
465.048898       377   323  362    369     344  275         385          229
465.149145       377   323  362    369     344  275         385          229
465.249391       377   323  362    369     344  275         385          229
465.349638       377   323  362    369     344  275         385          229
465.449885       377   323  362    369     344  275         385          229
465.550131       377   323  362    369     344  275         385          229
465.650378       377   323  362    369     344  275         385          229
465.750624       377   323  362    369     344  275         385          229
465.850871       377   323  362    369     344  275         385          229
465.951118       377   323  362    369     344  275         385          229
466.051364       377   323  362    369     344  275         385          229
466.151611       377   323  362    369     344  275         385          229
466.251857       377   323  362    369     344  275         385          229
466.352104       377   323  362    369     344  275         385          229
466.452350       377   323  362    369     344  275         385          229
466.552597       377   323  362    369     344  275         385          229
466.652844       377   323  362    369     344  275         385          229
466.753090       377   323  362    369     344  275         385          229
466.853337       377   323  362    369     344  275         385          229
466.953583       377   323  362    369     344  275         385          229
467.053830       377   323  362    369     344  275         385          229
467.154077       377   323  362    369     344  275         385          229
467.254323       377   323  362    369     344  275         385          229
467.354570       377   323  362    369     344  275         385          229
467.454816       377   323  362    369     344  275         385          229
467.555063       377   323  362    369     344  275         385          229
467.655309       377   323  362    369     344  275         385          229
467.755556       377   323  362    369     344  275         385          229
467.855803       377   323  362    369     344  275         385          229
467.956049       377   323  362    369     344  275         385          229
468.056296       377   323  362    369     344  275         385          229
468.156542       377   323  362    369     344  275         385          229
468.256789       377   323  362    369     344  275         385          229
468.357036       377   323  362    369     344  275         385          229
468.457282       377   323  362    369     344  275         385          229
468.557529       377   323  362    369     344  275         385          229
468.657775       377   323  362    369     344  275         385          229
468.758022       377   323  362    369     344  275         385          229
468.858268       377   323  362    369     344  275         385          229
468.958515       377   323  362    369     344  275         385          229
469.058762       377   323  362    369     344  275         385          229
469.159008       377   323  362    369     344  275         385          229
469.259255       377   323  362    369     344  275         385          229
469.359501       377   323  362    369     344  275         385          229
469.459748       377   323  362    369     344  275         385          229
469.559995       377   323  362    369     344  275         385          229
469.660241       377   323  362    369     344  275         385          229
469.760488       377   323  362    369     344  275         385          229
469.860734       377   323  362    369     344  275         385          229
469.960981       377   323  362    369     344  275         385          229
470.061227       377   323  362    369     344  275         385          229
470.161474       377   323  362    369     344  275         385          229
470.261721       377   323  362    369     344  275         385          229
470.361967       377   323  362    369     344  275         385          229
470.462214       377   323  362    369     344  275         385          229
470.562460       377   323  362    369     344  275         385          229
470.662707       377   323  362    369     344  275         385          229
470.762954       377   323  362    369     344  275         385          229
470.863200       377   323  362    369     344  275         385          229
470.963447       377   323  362    369     344  275         385          229
471.063693       377   323  362    369     344  275         385          229
471.163940       377   323  362    369     344  275         385          229
471.264186       377   323  362    369     344  275         385          229
471.364433       377   323  362    369     344  275         385          229
471.464680       377   323  362    369     344  275         385          229
471.564926       377   323  362    369     344  275         385          229
471.665173       377   323  362    369     344  275         385          229
471.765419       377   323  362    369     344  275         385          229
471.865666       377   323  362    369     344  275         385          229
471.965913       377   323  362    369     344  275         385          229
472.066159       377   323  362    369     344  275         385          229
472.166406       377   323  362    369     344  275         385          229
472.266652       377   323  362    369     344  275         385          229
472.366899       377   323  362    369     344  275         385          229
472.467145       377   323  362    369     344  275         385          229
472.567392       377   323  362    369     344  275         385          229
472.667639       377   323  362    369     344  275         385          229
472.767885       377   323  362    369     344  275         385          229
472.868132       377   323  362    369     344  275         385          229
472.968378       377   323  362    369     344  275         385          229
473.068625       377   323  362    369     344  275         385          229
473.168872       377   323  362    369     344  275         385          229
473.269118       377   323  362    369     344  275         385          229
473.369365       377   323  363    369     344  275         385          229
473.469611       377   323  363    369     344  275         385          229
473.569858       377   323  363    369     344  275         385          229
473.670104       377   323  363    369     344  275         385          229
473.770351       377   323  363    369     344  275         385          229
473.870598       377   323  363    369     344  275         385          229
473.970844       377   323  363    369     344  275         385          229
474.071091       377   323  363    369     344  275         385          229
474.171337       377   323  363    369     344  275         385          229
474.271584       377   323  363    369     344  275         385          229
474.371831       377   323  363    369     344  275         385          229
474.472077       377   323  363    369     345  275         385          229
474.572324       377   323  363    369     345  275         385          229
474.672570       377   323  363    369     345  275         385          229
474.772817       377   323  363    369     345  275         385          229
474.873063       377   323  363    369     345  275         385          229
474.973310       377   323  363    369     345  275         385          229
475.073557       377   323  363    369     345  275         385          229
475.173803       377   323  363    369     345  275         385          229
475.274050       377   323  363    369     345  275         385          229
475.374296       377   323  363    369     345  275         385          229
475.474543       377   323  363    369     345  275         385          229
475.574790       377   323  363    369     345  275         385          229
475.675036       377   323  363    369     345  275         385          229
475.775283       377   323  363    369     345  275         385          229
475.875529       377   323  363    369     345  275         385          229
475.975776       377   323  363    369     345  275         385          229
476.076022       377   323  363    369     345  275         385          229
476.176269       377   323  363    369     345  275         385          229
476.276516       377   323  363    369     345  275         385          229
476.376762       377   323  363    369     345  275         385          229
476.477009       377   323  363    369     345  275         385          229
476.577255       377   323  363    369     345  275         385          229
476.677502       377   323  363    369     345  275         385          229
476.777749       377   323  363    369     345  275         385          229
476.877995       377   323  363    369     345  275         385          229
476.978242       377   323  363    369     345  275         385          229
477.078488       377   323  363    369     345  275         385          229
477.178735       377   323  363    369     345  275         385          229
477.278981       377   323  363    369     345  275         385          229
477.379228       377   323  363    369     345  275         385          229
477.479475       377   323  363    369     345  275         385          229
477.579721       377   323  363    369     345  275         385          229
477.679968       377   323  363    369     345  275         385          229
477.780214       377   323  363    369     345  275         385          229
477.880461       377   323  363    369     345  275         385          229
477.980708       377   323  363    369     345  275         385          229
478.080954       377   323  363    369     345  275         385          229
478.181201       377   323  363    369     345  275         385          229
478.281447       377   323  363    369     345  275         385          229
478.381694       377   323  363    369     345  275         385          229
478.481940       377   323  363    369     345  275         385          229
478.582187       377   323  363    369     345  275         385          229
478.682434       377   323  363    369     345  275         385          229
478.782680       377   323  363    369     345  275         385          229
478.882927       377   323  363    369     345  275         385          229
478.983173       377   323  363    369     345  275         385          229
479.083420       377   323  363    369     345  275         385          229
479.183667       377   323  363    369     345  275         385          229
479.283913       377   323  363    369     345  275         385          229
479.384160       377   323  363    369     345  275         385          229
479.484406       377   323  363    369     345  275         385          229
479.584653       377   323  363    369     345  275         385          229
479.684899       377   323  363    369     345  275         385          229
479.785146       377   323  363    369     345  275         385          229
479.885393       377   323  363    369     345  275         385          229
479.985639       377   323  363    369     345  275         385          229
480.085886       377   323  363    369     345  275         385          229
480.186132       377   323  363    369     345  275         385          229
480.286379       377   323  363    369     345  275         385          229
480.386626       377   323  363    369     345  275         385          229
480.486872       377   323  363    369     345  275         385          229
480.587119       377   323  363    369     345  275         385          229
480.687365       377   323  363    369     345  275         385          229
480.787612       377   323  363    369     345  275         385          229
480.887858       377   323  363    369     345  275         385          229
480.988105       377   323  363    369     345  275         385          229
481.088352       377   323  363    369     345  275         385          229
481.188598       377   323  363    369     345  275         385          229
481.288845       377   323  363    369     345  275         385          229
481.389091       377   323  363    369     345  275         385          229
481.489338       377   323  363    369     345  275         385          229
481.589585       377   323  363    369     345  275         385          229
481.689831       377   323  363    369     345  275         385          229
481.790078       377   323  363    369     345  275         385          229
481.890324       377   323  363    369     345  275         385          229
481.990571       377   323  363    369     345  275         385          229
482.090817       377   323  363    369     345  275         385          229
