Absolute performance profile for SolverTime
Filter: no fail
            Scp2804s  aecp  aoa  baron  dicopt  sbb  virt. best  virt. worst
436.851138       379   322  359    368     344  275         384          233
436.952260       379   322  359    368     344  275         384          233
437.053382       379   322  359    368     344  275         384          233
437.154504       379   322  359    368     344  275         384          233
437.255626       379   322  359    368     344  275         384          233
437.356747       379   322  359    368     344  275         384          233
437.457869       379   322  359    368     344  275         384          233
437.558991       379   322  359    368     344  275         384          233
437.660113       379   322  359    368     344  275         384          233
437.761235       379   322  359    368     344  275         384          233
437.862356       379   322  359    368     344  275         384          233
437.963478       379   322  359    368     344  275         384          233
438.064600       379   322  359    368     344  275         384          233
438.165722       379   322  359    368     344  275         384          233
438.266844       379   322  359    368     344  275         384          233
438.367965       379   322  359    368     344  275         384          233
438.469087       379   322  359    368     344  275         384          233
438.570209       379   322  359    368     344  275         384          233
438.671331       379   322  359    368     344  275         384          233
438.772452       379   322  359    368     344  275         384          233
438.873574       379   322  359    368     344  275         384          233
438.974696       379   322  359    368     344  275         384          233
439.075818       379   322  359    368     344  275         384          233
439.176940       379   322  359    368     344  275         384          233
439.278061       379   322  359    368     344  275         384          233
439.379183       379   322  359    368     344  275         384          233
439.480305       379   322  359    368     344  275         384          233
439.581427       379   322  359    368     344  275         384          233
439.682549       379   322  359    368     344  275         384          233
439.783670       379   322  359    368     344  275         384          233
439.884792       379   322  359    368     344  275         384          233
439.985914       379   322  359    368     344  275         384          233
440.087036       379   322  359    368     344  275         384          233
440.188158       379   322  359    368     344  275         384          233
440.289279       379   322  359    368     344  275         384          233
440.390401       379   322  359    368     344  275         384          233
440.491523       379   322  359    368     344  275         384          233
440.592645       379   322  359    368     344  275         384          233
440.693767       379   322  359    368     344  275         384          233
440.794888       379   322  359    368     344  275         384          233
440.896010       379   322  359    368     344  275         384          233
440.997132       379   322  359    368     344  275         384          233
441.098254       379   322  359    368     344  275         384          233
441.199375       379   322  359    368     344  275         384          233
441.300497       379   322  359    368     344  275         384          233
441.401619       379   322  359    368     344  275         384          233
441.502741       379   322  359    368     344  275         384          233
441.603863       379   322  359    368     344  275         384          233
441.704984       379   322  359    368     344  275         384          233
441.806106       379   322  359    368     344  275         384          233
441.907228       379   322  359    368     344  275         384          233
442.008350       379   322  359    368     344  275         384          233
442.109472       379   322  359    368     344  275         384          233
442.210593       379   322  359    368     344  275         384          233
442.311715       379   322  359    368     344  275         384          233
442.412837       379   322  359    368     344  275         384          233
442.513959       379   322  359    368     344  275         384          233
442.615081       379   322  359    368     344  275         384          233
442.716202       379   322  359    368     344  275         384          233
442.817324       379   322  359    368     344  275         384          233
442.918446       379   322  359    368     344  275         384          233
443.019568       379   322  359    368     344  275         384          233
443.120690       379   322  359    368     344  275         384          233
443.221811       379   322  359    368     344  275         384          233
443.322933       379   322  359    368     344  275         384          233
443.424055       379   322  359    368     344  275         384          233
443.525177       379   322  359    368     344  275         384          233
443.626298       379   322  359    368     344  275         384          233
443.727420       379   322  359    368     344  275         384          233
443.828542       379   322  360    368     344  275         384          233
443.929664       379   322  360    368     344  275         384          233
444.030786       379   322  360    368     344  275         384          233
444.131907       379   322  360    368     344  275         384          233
444.233029       379   322  360    368     344  275         384          233
444.334151       379   322  360    368     344  275         384          233
444.435273       379   322  360    368     344  275         384          233
444.536395       379   322  360    368     344  275         384          233
444.637516       379   322  360    368     344  275         384          233
444.738638       379   322  360    368     344  275         384          233
444.839760       379   322  360    368     344  275         384          233
444.940882       379   322  360    368     344  275         384          233
445.042004       379   322  360    368     344  275         384          233
445.143125       379   322  360    368     344  275         384          233
445.244247       379   322  360    368     344  275         384          233
445.345369       379   322  360    368     344  275         384          233
445.446491       379   322  360    368     344  275         384          233
445.547613       379   322  360    368     344  275         384          233
445.648734       379   322  360    368     344  275         384          233
445.749856       379   322  360    368     344  275         384          233
445.850978       379   322  360    368     344  275         384          233
445.952100       379   322  360    368     344  275         384          233
446.053221       379   322  360    368     344  275         384          233
446.154343       379   322  360    368     344  275         384          233
446.255465       379   322  360    368     344  275         384          233
446.356587       379   322  360    368     344  275         384          233
446.457709       379   322  360    368     344  275         384          233
446.558830       379   322  360    368     344  275         384          233
446.659952       379   322  360    368     344  275         384          233
446.761074       379   322  360    368     344  275         384          233
446.862196       379   322  360    368     344  275         384          233
446.963318       379   322  360    368     344  275         384          233
447.064439       379   322  360    368     344  275         384          233
447.165561       379   322  360    368     344  275         384          233
447.266683       379   322  360    368     344  275         384          233
447.367805       379   322  360    368     344  275         384          233
447.468927       379   322  360    368     344  275         384          233
447.570048       379   322  360    368     344  275         384          233
447.671170       379   322  360    368     344  275         384          233
447.772292       379   322  360    368     344  275         384          233
447.873414       379   322  360    368     344  275         384          233
447.974536       379   322  360    368     344  275         384          233
448.075657       379   322  360    368     344  275         384          233
448.176779       379   322  360    368     344  275         384          233
448.277901       379   322  360    368     344  275         384          233
448.379023       379   322  360    368     344  275         384          233
448.480144       379   322  360    368     344  275         384          233
448.581266       379   322  360    368     344  275         384          233
448.682388       379   322  360    368     345  275         384          233
448.783510       379   322  360    368     345  275         384          233
448.884632       379   322  360    368     345  275         384          233
448.985753       379   322  360    368     345  275         384          233
449.086875       379   322  360    368     345  275         384          233
449.187997       379   322  360    368     345  275         384          233
449.289119       379   322  360    368     345  275         384          233
449.390241       379   322  360    368     345  275         384          233
449.491362       379   322  360    368     345  275         384          233
449.592484       379   322  360    368     345  275         384          233
449.693606       379   322  360    368     345  275         384          233
449.794728       379   322  360    368     345  275         384          233
449.895850       379   322  360    368     345  275         384          233
449.996971       379   322  360    368     345  275         384          233
450.098093       379   322  360    368     345  275         384          233
450.199215       379   322  360    368     345  275         384          233
450.300337       379   322  360    368     345  275         384          233
450.401458       379   322  360    368     345  275         384          233
450.502580       379   322  360    368     345  275         384          233
450.603702       379   322  360    368     345  275         384          233
450.704824       379   322  360    368     345  275         384          233
450.805946       379   322  360    368     345  275         384          233
450.907067       379   322  360    368     345  275         384          233
451.008189       379   322  360    368     345  275         384          233
451.109311       379   322  360    368     345  275         384          233
451.210433       379   322  360    368     345  275         384          233
451.311555       379   322  360    368     345  275         384          233
451.412676       379   322  360    368     345  275         384          233
451.513798       379   322  360    368     345  275         384          233
451.614920       379   322  360    368     345  275         384          233
451.716042       379   322  360    368     345  275         384          233
451.817164       379   322  360    368     345  275         384          233
451.918285       379   322  360    368     345  275         384          233
452.019407       379   322  360    368     345  275         384          233
452.120529       379   322  360    368     345  275         384          233
452.221651       379   322  360    368     345  275         384          233
452.322773       379   322  360    368     345  275         384          233
452.423894       379   322  360    368     345  275         384          233
452.525016       379   322  360    368     345  275         384          233
452.626138       379   322  360    368     345  275         384          233
452.727260       379   322  360    368     345  275         384          233
452.828381       379   322  360    368     345  275         384          233
452.929503       379   322  360    368     345  275         384          233
453.030625       379   322  360    368     345  275         384          233
453.131747       379   322  360    368     345  275         384          233
453.232869       379   322  360    368     345  275         384          233
453.333990       379   322  360    368     345  275         384          233
453.435112       379   322  360    368     345  275         384          233
453.536234       379   322  360    368     345  275         384          233
453.637356       379   322  360    368     345  275         384          233
453.738478       379   322  360    368     345  275         384          233
453.839599       379   322  360    368     345  275         384          233
453.940721       379   322  360    368     345  275         384          233
454.041843       379   322  360    368     345  275         384          233
454.142965       379   322  360    368     345  275         384          233
454.244087       379   322  360    368     345  275         384          233
454.345208       379   322  360    368     345  275         384          233
454.446330       379   322  360    368     345  275         384          233
454.547452       379   322  360    368     345  275         384          233
454.648574       379   322  360    368     345  275         384          233
454.749696       379   322  360    368     345  275         384          233
454.850817       379   322  360    368     345  275         384          233
454.951939       379   322  360    368     345  275         384          233
455.053061       379   322  360    368     345  275         384          233
455.154183       379   322  360    368     345  275         384          233
455.255304       379   322  360    368     345  275         384          233
455.356426       379   322  360    368     345  275         384          233
455.457548       379   322  360    368     345  275         384          233
455.558670       379   322  360    368     345  275         384          233
455.659792       379   322  360    368     345  275         384          233
455.760913       379   322  360    368     345  275         384          233
455.862035       379   322  360    368     345  275         384          233
455.963157       379   322  360    368     345  275         384          233
456.064279       379   322  360    368     345  275         384          233
456.165401       379   322  360    368     345  275         384          233
456.266522       379   322  360    368     345  275         384          233
456.367644       379   322  360    368     345  275         384          233
456.468766       379   322  360    369     345  275         385          233
456.569888       379   322  360    369     345  275         385          233
456.671010       379   322  360    369     345  275         385          233
456.772131       379   322  360    369     345  275         385          233
456.873253       379   322  360    369     345  275         385          233
456.974375       379   322  360    369     345  275         385          233
457.075497       379   322  360    369     345  275         385          233
457.176619       379   322  360    369     345  275         385          233
457.277740       379   322  360    369     345  275         385          233
457.378862       379   322  360    369     345  275         385          233
457.479984       379   322  360    369     345  275         385          233
457.581106       379   322  360    369     345  275         385          233
457.682227       379   322  360    369     345  275         385          233
457.783349       379   322  360    369     345  275         385          233
457.884471       379   322  360    369     345  275         385          233
457.985593       379   322  360    369     345  275         385          233
458.086715       379   322  360    369     345  275         385          233
458.187836       379   322  360    369     345  275         385          233
458.288958       379   322  360    369     345  275         385          233
458.390080       379   322  360    369     345  275         385          233
458.491202       379   322  360    369     345  275         385          233
458.592324       379   322  360    369     345  275         385          233
458.693445       379   322  360    369     345  275         385          233
458.794567       379   322  360    369     345  275         385          233
458.895689       379   322  360    369     345  275         385          233
458.996811       379   322  360    369     345  275         385          233
459.097933       379   322  360    369     345  275         385          233
459.199054       379   322  360    369     345  275         385          233
459.300176       379   322  360    369     345  275         385          233
459.401298       379   322  360    369     345  275         385          233
459.502420       379   322  360    369     346  275         385          233
459.603542       379   322  360    369     346  275         385          233
459.704663       379   322  360    369     346  275         385          233
459.805785       379   322  360    369     346  275         385          233
459.906907       379   322  360    369     346  275         385          233
460.008029       379   323  360    369     346  275         385          233
460.109150       379   323  360    369     346  275         385          233
460.210272       379   323  360    369     346  275         385          233
460.311394       379   323  360    369     346  275         385          233
460.412516       379   323  360    369     346  275         385          233
460.513638       379   323  360    369     346  275         385          233
460.614759       379   323  360    369     346  275         385          233
460.715881       379   323  361    369     346  275         385          233
460.817003       379   323  361    369     346  275         385          233
460.918125       379   323  361    369     346  275         385          233
461.019247       379   323  361    369     346  275         385          233
461.120368       379   323  361    369     346  275         385          233
461.221490       379   323  361    369     346  275         385          233
461.322612       379   323  361    369     346  275         385          233
461.423734       379   323  361    369     346  275         385          233
461.524856       379   323  361    369     346  275         385          233
461.625977       379   323  361    369     346  275         385          233
461.727099       379   323  361    369     346  275         385          233
461.828221       379   323  361    369     346  275         385          233
461.929343       379   323  361    369     346  275         385          233
462.030464       379   323  361    369     346  275         385          233
462.131586       379   323  361    369     346  275         385          233
462.232708       379   323  361    369     346  275         385          233
462.333830       379   323  361    369     346  275         385          233
462.434952       379   323  361    369     346  275         385          233
462.536073       379   323  361    369     346  275         385          233
462.637195       379   323  361    369     346  275         385          233
462.738317       379   323  361    369     346  275         385          233
462.839439       379   323  361    369     346  275         385          233
462.940561       379   323  361    369     346  275         385          233
463.041682       379   323  361    369     346  275         385          233
463.142804       379   323  361    369     346  275         385          233
463.243926       379   323  361    369     346  275         385          233
463.345048       379   323  361    369     346  275         385          233
463.446170       379   323  361    369     346  275         385          233
463.547291       379   323  361    369     346  275         385          233
463.648413       379   323  361    369     346  275         385          233
463.749535       379   323  361    369     346  275         385          233
463.850657       379   323  361    369     346  275         385          233
463.951779       379   323  361    369     346  275         385          233
464.052900       379   323  361    369     346  275         385          233
464.154022       379   323  361    369     346  275         385          233
464.255144       379   323  361    369     346  275         385          233
464.356266       379   323  361    369     346  275         385          233
464.457387       379   323  361    369     346  275         385          233
464.558509       379   323  361    369     346  275         385          233
464.659631       379   323  361    369     346  275         385          233
464.760753       379   323  361    369     346  275         385          233
464.861875       379   323  361    369     346  275         385          233
464.962996       379   323  361    369     346  275         385          233
465.064118       379   323  362    369     346  275         385          233
465.165240       379   323  362    369     346  275         385          233
465.266362       379   323  362    369     346  275         385          233
465.367484       379   323  362    369     346  275         385          233
465.468605       379   323  362    369     346  275         385          233
465.569727       379   323  362    369     346  275         385          233
465.670849       379   323  362    369     346  275         385          233
465.771971       379   323  362    369     346  275         385          233
465.873093       379   323  362    369     346  275         385          233
465.974214       379   323  362    369     346  275         385          233
466.075336       379   323  362    369     346  275         385          233
466.176458       379   323  362    369     346  275         385          233
466.277580       379   323  362    369     346  275         385          233
466.378702       379   323  362    369     346  275         385          233
466.479823       379   323  362    369     346  275         385          233
466.580945       379   323  362    369     346  275         385          233
466.682067       379   323  362    369     346  275         385          233
466.783189       379   323  362    369     346  275         385          233
466.884310       379   323  362    369     346  275         385          233
466.985432       379   323  362    369     346  275         385          233
467.086554       379   323  362    369     346  275         385          233
467.187676       379   323  362    369     346  275         385          233
467.288798       379   323  362    369     346  275         385          233
467.389919       379   323  362    369     346  275         385          233
467.491041       379   323  362    369     346  275         385          233
467.592163       379   323  362    369     346  275         385          233
467.693285       379   323  362    369     346  275         385          233
467.794407       379   323  362    369     346  275         385          233
467.895528       379   323  362    369     346  275         385          233
467.996650       379   323  362    369     346  275         385          233
468.097772       379   323  362    369     346  275         385          233
468.198894       379   323  362    369     346  275         385          233
468.300016       379   323  362    369     346  275         385          233
468.401137       379   323  362    369     346  275         385          233
468.502259       379   323  362    369     346  275         385          233
468.603381       379   323  362    369     346  275         385          233
468.704503       379   323  362    369     346  275         385          233
468.805625       379   323  362    369     346  275         385          233
468.906746       379   323  362    369     346  275         385          233
469.007868       379   323  362    369     346  275         385          233
469.108990       379   323  362    369     346  275         385          233
469.210112       379   323  362    369     346  275         385          233
469.311233       379   323  362    369     346  275         385          233
469.412355       379   323  362    369     346  275         385          233
469.513477       379   323  362    369     346  275         385          233
469.614599       379   323  362    369     346  275         385          233
469.715721       379   323  362    369     346  275         385          233
469.816842       379   323  362    369     346  275         385          233
469.917964       379   323  362    369     346  275         385          233
470.019086       379   323  362    369     346  275         385          233
470.120208       379   323  362    369     346  275         385          233
470.221330       379   323  362    369     346  275         385          233
470.322451       379   323  362    369     346  275         385          233
470.423573       379   323  362    369     346  275         385          233
470.524695       379   323  362    369     346  275         385          233
470.625817       379   323  362    369     346  275         385          233
470.726939       379   323  362    369     346  275         385          233
470.828060       379   323  362    369     346  275         385          233
470.929182       379   323  362    369     346  275         385          233
471.030304       379   323  362    369     346  275         385          233
471.131426       379   323  362    369     346  275         385          233
471.232548       379   323  362    369     346  275         385          233
471.333669       379   323  362    369     346  275         385          233
471.434791       379   323  362    369     346  275         385          233
471.535913       379   323  362    369     346  275         385          233
471.637035       379   323  362    369     346  275         385          233
471.738156       379   323  362    369     346  275         385          233
471.839278       379   323  362    369     346  275         385          233
471.940400       379   323  362    369     346  275         385          233
472.041522       379   323  362    369     346  275         385          233
472.142644       379   323  362    369     346  275         385          233
472.243765       379   323  362    369     346  275         385          233
472.344887       379   323  362    369     346  275         385          233
472.446009       379   323  362    369     346  275         385          233
472.547131       379   323  362    369     346  275         385          233
472.648253       379   323  362    369     346  275         385          233
472.749374       379   323  362    369     346  275         385          233
472.850496       379   323  362    369     346  275         385          233
472.951618       379   323  362    369     346  275         385          233
473.052740       379   323  362    369     346  275         385          233
473.153862       379   323  362    369     346  275         385          233
473.254983       379   323  362    369     346  275         385          233
473.356105       379   323  363    369     346  275         385          233
473.457227       379   323  363    369     346  275         385          233
473.558349       379   323  363    369     346  275         385          233
473.659470       379   323  363    369     346  275         385          233
473.760592       379   323  363    369     346  275         385          233
473.861714       379   323  363    369     346  275         385          233
473.962836       379   323  363    369     346  275         385          233
474.063958       379   323  363    369     346  275         385          233
474.165079       379   323  363    369     346  275         385          233
474.266201       379   323  363    369     346  275         385          233
474.367323       379   323  363    369     346  275         385          233
474.468445       379   323  363    369     347  275         385          233
474.569567       379   323  363    369     347  275         385          233
474.670688       379   323  363    369     347  275         385          233
474.771810       379   323  363    369     347  275         385          233
474.872932       379   323  363    369     347  275         385          233
474.974054       379   323  363    369     347  275         385          233
475.075176       379   323  363    369     347  275         385          233
475.176297       379   323  363    369     347  275         385          233
475.277419       379   323  363    369     347  275         385          233
475.378541       379   323  363    369     347  275         385          233
475.479663       379   323  363    369     347  275         385          233
475.580785       379   323  363    369     347  275         385          233
475.681906       379   323  363    369     347  275         385          233
475.783028       379   323  363    369     347  275         385          233
475.884150       379   323  363    369     347  275         385          233
475.985272       379   323  363    369     347  275         385          233
476.086393       379   323  363    369     347  275         385          233
476.187515       379   323  363    369     347  275         385          233
476.288637       379   323  363    369     347  275         385          233
476.389759       379   323  363    369     347  275         385          233
476.490881       379   323  363    369     347  275         385          233
476.592002       379   323  363    369     347  275         385          233
476.693124       379   323  363    369     347  275         385          233
476.794246       379   323  363    369     347  275         385          233
476.895368       379   323  363    369     347  275         385          233
476.996490       379   323  363    369     347  275         385          233
477.097611       379   323  363    369     347  275         385          233
477.198733       379   323  363    369     347  275         385          233
477.299855       379   323  363    369     347  275         385          233
477.400977       379   323  363    369     347  275         385          233
477.502099       379   323  363    369     347  275         385          233
477.603220       379   323  363    369     347  275         385          233
477.704342       379   323  363    369     347  275         385          233
477.805464       379   323  363    369     347  275         385          233
477.906586       379   323  363    369     347  275         385          233
478.007708       379   323  363    369     347  275         385          233
478.108829       379   323  363    369     347  275         385          233
478.209951       379   323  363    369     347  275         385          233
478.311073       379   323  363    369     347  275         385          233
478.412195       379   323  363    369     347  275         385          233
478.513316       379   323  363    369     347  275         385          233
478.614438       379   323  363    369     347  275         385          233
478.715560       379   323  363    369     347  275         385          233
478.816682       379   323  363    369     347  275         385          233
478.917804       379   323  363    369     347  275         385          233
479.018925       379   323  363    369     347  275         385          233
479.120047       379   323  363    369     347  275         385          233
479.221169       379   323  363    369     347  275         385          233
479.322291       379   323  363    369     347  275         385          233
479.423413       379   323  363    369     347  275         385          233
479.524534       379   323  363    369     347  275         385          233
479.625656       379   323  363    369     347  275         385          233
479.726778       379   323  363    369     347  275         385          233
479.827900       379   323  363    369     347  275         385          233
479.929022       379   323  363    369     347  275         385          233
480.030143       379   323  363    369     347  275         385          233
480.131265       379   323  363    369     347  275         385          233
480.232387       379   323  363    369     347  275         385          233
480.333509       379   323  363    369     347  275         385          233
480.434631       379   323  363    369     347  275         385          233
480.535752       379   323  363    369     347  275         385          233
480.636874       379   323  363    369     347  275         385          233
480.737996       379   323  363    369     347  275         385          233
480.839118       379   323  363    369     347  275         385          233
480.940239       379   323  363    369     347  275         385          233
481.041361       379   323  363    369     347  275         385          233
481.142483       379   323  363    369     347  275         385          233
481.243605       379   323  363    369     347  275         385          233
481.344727       379   323  363    369     347  275         385          233
481.445848       379   323  363    369     347  275         385          233
481.546970       379   323  363    369     347  275         385          233
481.648092       379   323  363    369     347  275         385          233
481.749214       379   323  363    369     347  275         385          233
481.850336       379   323  363    369     347  275         385          233
481.951457       379   323  363    369     347  275         385          233
482.052579       379   323  363    369     347  275         385          233
482.153701       379   323  363    369     347  275         385          233
482.254823       379   323  363    369     347  275         385          233
482.355945       379   323  363    369     347  275         385          233
482.457066       379   323  363    369     347  275         385          233
482.558188       379   323  363    369     347  275         385          233
482.659310       379   323  363    369     347  275         385          233
482.760432       379   323  363    369     347  275         385          233
482.861554       379   323  363    369     347  275         385          233
482.962675       379   323  363    369     347  275         385          233
483.063797       379   323  363    369     347  275         385          233
483.164919       379   323  363    369     347  275         385          233
483.266041       379   323  363    369     347  275         385          233
483.367162       379   323  363    369     347  275         385          233
483.468284       379   323  363    369     347  275         385          233
483.569406       379   323  363    369     347  275         385          233
483.670528       379   323  363    369     347  275         385          233
483.771650       379   323  363    369     347  275         385          233
483.872771       379   323  363    369     347  275         385          233
483.973893       379   323  363    369     347  275         385          233
484.075015       379   323  363    369     347  275         385          233
484.176137       379   323  363    369     347  275         385          233
484.277259       379   323  363    369     347  275         385          233
484.378380       379   323  363    369     347  275         385          233
484.479502       379   323  363    369     347  275         385          233
484.580624       379   323  363    369     347  275         385          233
484.681746       379   323  363    369     347  275         385          233
484.782868       379   323  363    369     347  275         385          233
484.883989       379   323  363    369     347  275         385          233
484.985111       379   323  363    369     347  275         385          233
485.086233       379   323  363    369     347  275         385          233
485.187355       379   323  363    369     347  275         385          233
485.288476       379   323  363    369     347  275         385          233
485.389598       379   323  363    369     347  275         385          233
485.490720       379   323  363    369     347  275         385          233
485.591842       379   323  363    369     347  275         385          233
485.692964       379   323  363    369     347  275         385          233
485.794085       379   323  363    369     347  275         385          233
485.895207       379   323  363    369     347  275         385          233
485.996329       379   323  363    369     347  275         385          233
486.097451       379   323  363    369     347  275         385          233
486.198573       379   323  363    369     347  275         385          233
486.299694       379   323  363    369     347  275         385          233
486.400816       379   323  363    369     347  275         385          233
486.501938       379   323  363    369     347  275         385          233
486.603060       379   323  363    369     347  275         385          233
486.704182       379   323  363    369     347  275         385          233
486.805303       379   323  363    369     347  275         385          233
486.906425       379   323  363    369     347  275         385          233
487.007547       379   323  363    369     347  275         385          233
487.108669       379   323  363    369     347  275         385          233
487.209791       379   323  363    369     347  275         385          233
487.310912       379   323  363    369     347  275         385          233
487.412034       379   323  363    369     347  275         385          233
487.513156       379   323  363    369     347  275         385          233
487.614278       379   323  363    369     347  275         385          233
487.715399       379   323  363    369     347  275         385          233
487.816521       379   323  363    369     347  275         385          233
487.917643       379   323  363    369     347  275         385          233
488.018765       379   323  363    369     347  275         385          233
488.119887       379   323  363    369     347  275         385          233
488.221008       379   323  363    369     347  275         385          233
488.322130       379   323  363    369     347  275         385          233
488.423252       379   323  363    369     347  275         385          233
488.524374       379   323  363    369     347  275         385          233
488.625496       379   323  363    369     347  275         385          233
488.726617       379   323  363    369     347  275         385          233
488.827739       379   323  363    369     347  275         385          233
488.928861       379   323  363    369     347  275         385          233
489.029983       379   323  363    369     347  275         385          233
489.131105       379   323  363    369     347  275         385          233
489.232226       379   323  363    369     347  275         385          233
489.333348       379   323  363    369     347  275         385          233
489.434470       379   323  363    369     347  275         385          233
489.535592       379   323  363    369     347  275         385          233
489.636714       379   323  363    369     347  275         385          233
489.737835       379   323  363    369     347  275         385          233
489.838957       379   323  363    369     347  275         385          233
489.940079       379   323  363    369     347  275         385          233
490.041201       379   323  363    369     347  275         385          233
490.142322       379   323  363    369     347  275         385          233
490.243444       379   323  363    369     347  275         385          233
490.344566       379   323  363    369     347  275         385          233
490.445688       379   323  363    369     347  275         385          233
490.546810       379   323  363    369     347  275         385          233
490.647931       379   323  363    369     347  275         385          233
490.749053       379   323  363    369     347  275         385          233
490.850175       379   323  363    369     347  275         385          233
490.951297       379   323  363    369     347  275         385          233
491.052419       379   323  363    369     347  275         385          233
491.153540       379   323  363    369     347  275         385          233
491.254662       379   323  363    369     348  275         385          233
491.355784       379   323  363    369     348  275         385          233
491.456906       379   323  363    369     348  275         385          233
491.558028       379   323  363    369     348  275         385          233
491.659149       379   323  363    369     348  275         385          233
491.760271       379   323  363    369     348  275         385          233
491.861393       379   323  363    369     348  275         385          233
491.962515       379   323  363    369     348  275         385          233
492.063637       379   323  363    369     348  275         385          233
492.164758       379   323  363    369     348  275         385          233
492.265880       379   323  363    369     348  275         385          233
492.367002       379   323  363    369     348  275         385          233
492.468124       379   323  363    369     348  275         385          233
492.569245       379   323  363    369     348  275         385          233
492.670367       379   323  363    369     348  275         385          233
492.771489       379   323  363    369     348  275         385          233
492.872611       379   323  363    369     348  275         385          233
492.973733       379   323  363    369     348  275         385          233
493.074854       379   323  363    369     348  275         385          233
493.175976       379   323  363    369     348  275         385          233
493.277098       379   323  363    369     348  275         385          233
493.378220       379   323  363    369     348  275         385          233
493.479342       379   323  363    369     348  275         385          233
493.580463       379   323  363    369     348  275         385          233
493.681585       379   323  363    369     348  275         385          233
493.782707       379   323  363    369     348  275         385          233
493.883829       379   323  363    369     348  275         385          233
493.984951       379   323  363    369     348  275         385          233
494.086072       379   323  363    369     348  275         385          233
494.187194       379   323  363    369     348  275         385          233
494.288316       379   323  363    369     348  275         385          233
494.389438       379   323  363    369     348  275         385          233
494.490560       379   323  363    369     348  275         385          233
494.591681       379   323  363    369     348  275         385          233
494.692803       379   323  363    369     348  275         385          233
494.793925       379   323  363    369     348  275         385          233
494.895047       379   323  363    369     348  275         385          233
494.996168       379   323  363    369     348  275         385          233
495.097290       379   323  363    369     348  275         385          233
495.198412       379   323  363    369     348  275         385          233
495.299534       379   323  363    369     348  275         385          233
495.400656       379   323  363    369     348  275         385          233
495.501777       379   323  363    369     348  275         385          233
495.602899       379   323  363    369     348  275         385          233
495.704021       379   323  363    369     348  275         385          233
495.805143       379   323  363    369     348  275         385          233
495.906265       379   323  363    369     348  275         385          233
