Absolute performance profile for PrimalGap
Filter: no fail
          Scp2804s  aecp  aoa  baron  dicopt  sbb  virt. best  virt. worst
0.765418       316   303  315    318     314  278         318          259
0.765641       316   303  315    318     314  278         318          259
0.765863       316   303  315    318     314  278         318          259
0.766085       316   303  315    318     314  278         318          259
0.766307       316   303  315    318     314  278         318          259
0.766530       316   303  315    318     314  278         318          259
0.766752       316   303  315    318     314  278         318          259
0.766974       316   303  315    318     314  278         318          259
0.767196       316   303  315    318     314  278         318          259
0.767419       316   303  315    318     314  278         318          259
0.767641       316   303  315    318     314  278         318          259
0.767863       316   303  315    318     314  278         318          259
0.768085       316   303  315    318     314  278         318          259
0.768308       316   303  315    318     314  278         318          259
0.768530       316   303  315    318     314  278         318          259
0.768752       316   303  315    318     314  278         318          259
0.768974       316   303  315    318     314  278         318          259
0.769197       316   303  315    318     314  278         318          259
0.769419       316   303  315    318     314  278         318          259
0.769641       316   303  315    318     314  278         318          259
0.769863       316   303  315    318     314  278         318          259
0.770086       316   303  315    318     314  278         318          259
0.770308       316   303  315    318     314  278         318          259
0.770530       316   303  315    318     314  278         318          259
0.770752       316   303  315    318     314  278         318          259
0.770975       316   303  315    318     314  278         318          259
0.771197       316   303  315    318     314  278         318          259
0.771419       316   303  315    318     314  278         318          259
0.771641       316   303  315    318     314  278         318          259
0.771864       316   303  315    318     314  278         318          259
0.772086       316   303  315    318     314  278         318          259
0.772308       316   303  315    318     314  278         318          259
0.772530       316   303  315    318     314  278         318          259
0.772753       316   303  315    318     314  278         318          259
0.772975       316   303  315    318     314  278         318          259
0.773197       316   303  315    318     314  278         318          259
0.773419       316   303  315    318     314  278         318          259
0.773642       316   303  315    318     314  278         318          259
0.773864       316   303  315    318     314  278         318          259
0.774086       316   303  315    318     314  278         318          259
0.774308       316   303  315    318     314  278         318          259
0.774531       316   303  315    318     314  278         318          259
0.774753       316   303  315    318     314  278         318          259
0.774975       316   303  315    318     314  278         318          259
0.775197       316   303  315    318     314  278         318          259
0.775419       316   303  315    318     314  278         318          259
0.775642       316   303  315    318     314  278         318          259
0.775864       316   303  315    318     314  278         318          259
0.776086       316   303  315    318     314  278         318          259
0.776308       316   303  315    318     314  278         318          259
0.776531       316   303  315    318     314  278         318          259
0.776753       316   303  315    318     314  278         318          259
0.776975       316   303  315    318     314  278         318          259
0.777197       316   303  315    318     314  278         318          259
0.777420       316   303  315    318     314  278         318          259
0.777642       316   303  315    318     314  278         318          259
0.777864       316   303  315    318     314  278         318          259
0.778086       316   303  315    318     314  278         318          259
0.778309       316   303  315    318     314  278         318          259
0.778531       316   303  315    318     314  278         318          259
0.778753       316   303  315    318     314  278         318          259
0.778975       316   303  315    318     314  278         318          259
0.779198       316   303  315    318     314  278         318          259
0.779420       316   303  315    318     314  278         318          259
0.779642       316   303  315    318     314  278         318          259
0.779864       316   303  315    318     314  278         318          259
0.780087       316   303  315    318     314  278         318          259
0.780309       316   303  315    318     314  278         318          259
0.780531       316   303  315    318     314  278         318          259
0.780753       316   303  315    318     314  278         318          259
0.780976       316   303  315    318     314  278         318          259
0.781198       316   303  315    318     314  278         318          259
0.781420       316   303  315    318     314  278         318          259
0.781642       316   303  315    318     314  278         318          259
0.781865       316   303  315    318     314  278         318          259
0.782087       316   303  315    318     314  278         318          259
0.782309       316   303  315    318     314  278         318          259
0.782531       316   303  315    318     314  278         318          259
0.782754       316   303  315    318     314  278         318          259
0.782976       316   303  315    318     314  278         318          259
0.783198       316   303  315    318     314  278         318          259
0.783420       316   303  315    318     314  278         318          259
0.783643       316   303  315    318     314  278         318          259
0.783865       316   303  315    318     314  278         318          259
0.784087       316   303  315    318     314  278         318          259
0.784309       316   303  315    318     314  278         318          259
0.784532       316   303  315    318     314  278         318          259
0.784754       316   303  315    318     314  278         318          259
0.784976       316   303  315    318     314  278         318          259
0.785198       316   303  315    318     314  278         318          259
0.785421       316   303  315    318     314  278         318          259
0.785643       316   303  315    318     314  278         318          259
0.785865       316   303  315    318     314  278         318          259
0.786087       316   303  315    318     314  278         318          259
0.786310       316   303  315    318     314  278         318          259
0.786532       316   303  315    318     314  278         318          259
0.786754       316   303  315    318     314  278         318          259
0.786976       316   303  315    318     314  278         318          259
0.787199       316   303  315    318     314  278         318          259
0.787421       316   303  315    318     314  278         318          259
0.787643       316   303  315    318     314  278         318          259
0.787865       316   303  315    318     314  278         318          259
0.788088       316   303  315    318     314  278         318          259
0.788310       316   303  315    318     314  278         318          259
0.788532       316   303  315    318     314  278         318          259
0.788754       316   303  315    318     314  278         318          259
0.788977       316   303  315    318     314  278         318          259
0.789199       316   303  315    318     314  278         318          259
0.789421       316   303  315    318     314  278         318          259
0.789643       316   303  315    318     314  278         318          259
0.789866       316   303  315    318     314  278         318          259
0.790088       316   303  315    318     314  278         318          259
0.790310       316   303  315    318     314  278         318          259
0.790532       316   303  315    318     314  278         318          259
0.790755       316   303  315    318     314  278         318          259
0.790977       316   303  315    318     314  278         318          259
0.791199       316   303  315    318     314  278         318          259
0.791421       316   303  315    318     314  278         318          259
0.791644       316   303  315    318     314  278         318          259
0.791866       316   303  315    318     314  278         318          259
0.792088       316   303  315    318     314  278         318          259
0.792310       316   303  315    318     314  278         318          259
0.792533       316   303  315    318     314  278         318          259
0.792755       316   303  315    318     314  278         318          259
0.792977       316   303  315    318     314  278         318          259
0.793199       316   303  315    318     314  278         318          259
0.793421       316   303  315    318     314  278         318          259
0.793644       316   303  315    318     314  278         318          259
0.793866       316   303  315    318     314  278         318          259
0.794088       316   303  315    318     314  278         318          259
0.794310       316   303  315    318     314  278         318          259
0.794533       316   303  315    318     314  278         318          259
0.794755       316   303  315    318     314  278         318          259
0.794977       316   303  315    318     314  278         318          259
0.795199       316   303  315    318     314  278         318          259
0.795422       316   303  315    318     314  278         318          259
0.795644       316   303  315    318     314  278         318          259
0.795866       316   303  315    318     314  278         318          259
0.796088       316   303  315    318     314  278         318          259
0.796311       316   303  315    318     314  278         318          259
0.796533       316   303  315    318     314  278         318          259
0.796755       316   303  315    318     314  278         318          259
0.796977       316   303  315    318     314  278         318          259
0.797200       316   303  315    318     314  278         318          259
0.797422       316   303  315    318     314  278         318          259
0.797644       316   303  315    318     314  278         318          259
0.797866       316   303  315    318     314  278         318          259
0.798089       316   303  315    318     314  278         318          259
0.798311       316   303  315    318     314  278         318          259
0.798533       316   303  315    318     314  278         318          259
0.798755       316   303  315    318     314  278         318          259
0.798978       316   303  315    318     314  278         318          259
0.799200       316   303  315    318     314  278         318          259
0.799422       316   303  315    318     314  278         318          259
0.799644       316   303  315    318     314  278         318          259
0.799867       316   303  315    318     314  278         318          259
0.800089       316   303  315    318     314  278         318          259
0.800311       316   303  315    318     314  278         318          259
0.800533       316   303  315    318     314  278         318          259
0.800756       316   303  315    318     314  278         318          259
0.800978       316   303  315    318     314  278         318          259
0.801200       316   303  315    318     314  278         318          259
0.801422       316   303  315    318     314  278         318          259
0.801645       316   303  315    318     314  278         318          259
0.801867       316   303  315    318     314  278         318          259
0.802089       316   303  315    318     314  278         318          259
0.802311       316   303  315    318     314  278         318          259
0.802534       316   303  315    318     314  278         318          259
0.802756       316   303  315    318     314  278         318          259
0.802978       316   303  315    318     314  278         318          259
0.803200       316   303  315    318     314  278         318          259
0.803423       316   303  315    318     314  278         318          259
0.803645       316   303  315    318     314  278         318          259
0.803867       316   303  315    318     314  278         318          259
0.804089       316   303  315    318     314  278         318          259
0.804312       316   303  315    318     314  278         318          259
0.804534       316   303  315    318     314  278         318          259
0.804756       316   303  315    318     314  278         318          259
0.804978       316   303  315    318     314  278         318          259
0.805201       316   303  315    318     314  278         318          259
0.805423       316   303  315    318     314  278         318          259
0.805645       316   303  315    318     314  278         318          259
0.805867       316   303  315    318     314  278         318          259
0.806090       316   303  315    318     314  278         318          259
0.806312       316   303  315    318     314  278         318          259
0.806534       316   303  315    318     314  278         318          259
0.806756       316   303  315    318     314  278         318          259
0.806979       316   303  315    318     314  278         318          259
0.807201       316   303  315    318     314  278         318          259
0.807423       316   303  315    318     314  278         318          259
0.807645       316   303  315    318     314  278         318          259
0.807868       316   303  315    318     314  278         318          259
0.808090       316   303  315    318     314  278         318          259
0.808312       316   303  315    318     314  278         318          259
0.808534       316   303  315    318     314  278         318          259
0.808757       316   303  315    318     314  278         318          259
0.808979       316   303  315    318     314  278         318          259
0.809201       316   303  315    318     314  278         318          259
0.809423       316   303  315    318     314  278         318          259
0.809646       316   303  315    318     314  278         318          259
0.809868       316   303  315    318     314  278         318          259
0.810090       316   303  315    318     314  278         318          259
0.810312       316   303  315    318     314  278         318          259
0.810535       316   303  315    318     314  278         318          259
0.810757       316   303  315    318     314  278         318          259
0.810979       316   303  315    318     314  278         318          259
0.811201       316   303  315    318     314  278         318          259
0.811423       316   303  315    318     314  278         318          259
0.811646       316   303  315    318     314  278         318          259
0.811868       316   303  315    318     314  278         318          259
0.812090       316   303  315    318     314  278         318          259
0.812312       316   303  315    318     314  278         318          259
0.812535       316   303  315    318     314  278         318          259
0.812757       316   303  315    318     314  278         318          259
0.812979       316   303  315    318     314  278         318          259
0.813201       316   303  315    318     314  278         318          259
0.813424       316   303  315    318     314  278         318          259
0.813646       316   303  315    318     314  278         318          259
0.813868       316   303  315    318     314  278         318          259
0.814090       316   303  315    318     314  278         318          259
0.814313       316   303  315    318     314  278         318          259
0.814535       316   303  315    318     314  278         318          259
0.814757       316   303  315    318     314  278         318          259
0.814979       316   303  315    318     314  278         318          259
0.815202       316   303  315    318     314  278         318          259
0.815424       316   303  315    318     314  278         318          259
0.815646       316   303  315    318     314  278         318          259
0.815868       316   303  315    318     314  278         318          259
0.816091       316   303  315    318     314  278         318          259
0.816313       316   303  315    318     314  278         318          259
0.816535       316   303  315    318     314  278         318          259
0.816757       316   303  315    318     314  279         318          260
0.816980       316   303  315    318     314  279         318          260
0.817202       316   303  315    318     314  279         318          260
0.817424       316   303  315    318     314  279         318          260
0.817646       316   303  315    318     314  279         318          260
0.817869       316   303  315    318     314  279         318          260
0.818091       316   303  315    318     314  279         318          260
0.818313       316   303  315    318     314  279         318          260
0.818535       316   303  315    318     314  279         318          260
0.818758       316   303  315    318     314  279         318          260
0.818980       316   303  315    318     314  279         318          260
0.819202       316   303  315    318     314  279         318          260
0.819424       316   303  315    318     314  279         318          260
0.819647       316   303  315    318     314  279         318          260
0.819869       316   303  315    318     314  279         318          260
0.820091       316   303  315    318     314  279         318          260
0.820313       316   303  315    318     314  279         318          260
0.820536       316   303  315    318     314  279         318          260
0.820758       316   303  315    318     314  279         318          260
0.820980       316   303  315    318     314  279         318          260
0.821202       316   303  315    318     314  279         318          260
0.821425       316   303  315    318     314  279         318          260
0.821647       316   303  315    318     314  279         318          260
0.821869       316   303  315    318     314  279         318          260
0.822091       316   303  315    318     314  279         318          260
0.822314       316   303  315    318     314  279         318          260
0.822536       316   303  315    318     314  279         318          260
0.822758       316   303  315    318     314  279         318          260
0.822980       316   303  315    318     314  279         318          260
0.823203       316   303  315    318     314  279         318          260
0.823425       316   303  315    318     314  279         318          260
0.823647       316   303  315    318     314  279         318          260
0.823869       316   303  315    318     314  279         318          260
0.824092       316   303  315    318     314  279         318          260
0.824314       316   303  315    318     314  279         318          260
0.824536       316   303  315    318     314  279         318          260
0.824758       316   303  315    318     314  279         318          260
0.824981       316   303  315    318     314  279         318          260
0.825203       316   303  315    318     314  279         318          260
0.825425       316   303  315    318     314  279         318          260
0.825647       316   303  315    318     314  279         318          260
0.825870       316   303  315    318     314  279         318          260
0.826092       316   303  315    318     314  279         318          260
0.826314       316   303  315    318     314  279         318          260
0.826536       316   303  315    318     314  279         318          260
0.826759       316   303  315    318     314  279         318          260
0.826981       316   303  315    318     314  279         318          260
0.827203       316   303  315    318     314  279         318          260
0.827425       316   303  315    318     314  279         318          260
0.827648       316   303  315    318     314  279         318          260
0.827870       316   303  315    318     314  279         318          260
0.828092       316   303  315    318     314  279         318          260
0.828314       316   303  315    318     314  279         318          260
0.828537       316   303  315    318     314  279         318          260
0.828759       316   303  315    318     314  279         318          260
0.828981       316   303  315    318     314  279         318          260
0.829203       316   303  315    318     314  279         318          260
0.829425       316   303  315    318     314  279         318          260
0.829648       316   303  315    318     314  279         318          260
0.829870       316   303  315    318     314  279         318          260
0.830092       316   303  315    318     314  279         318          260
0.830314       316   303  315    318     314  279         318          260
0.830537       316   303  315    318     314  279         318          260
0.830759       316   303  315    318     314  279         318          260
0.830981       316   303  315    318     314  279         318          260
0.831203       316   303  315    318     314  279         318          260
0.831426       316   303  315    318     314  279         318          260
0.831648       316   303  315    318     314  280         318          261
0.831870       316   303  315    318     314  280         318          261
0.832092       316   303  315    318     314  280         318          261
0.832315       316   303  315    318     314  280         318          261
0.832537       316   303  315    318     314  280         318          261
0.832759       316   303  315    318     314  280         318          261
0.832981       316   303  315    318     314  280         318          261
0.833204       316   303  315    318     314  280         318          261
0.833426       316   303  315    318     314  280         318          261
0.833648       316   303  315    318     314  280         318          261
0.833870       316   303  315    318     314  280         318          261
0.834093       316   303  315    318     314  280         318          261
0.834315       316   303  315    318     314  280         318          261
0.834537       316   303  315    318     314  280         318          261
0.834759       316   303  315    318     314  280         318          261
0.834982       316   303  315    318     314  280         318          261
0.835204       316   303  315    318     314  280         318          261
0.835426       316   303  315    318     314  280         318          261
0.835648       316   303  315    318     314  280         318          261
0.835871       316   303  315    318     314  280         318          261
0.836093       316   303  315    318     314  280         318          261
0.836315       316   303  315    318     314  280         318          261
0.836537       316   303  315    318     314  280         318          261
0.836760       316   303  315    318     314  280         318          261
0.836982       316   303  315    318     314  280         318          261
0.837204       316   303  315    318     314  280         318          261
0.837426       316   303  315    318     314  280         318          261
0.837649       316   303  315    318     314  280         318          261
0.837871       316   303  315    318     314  280         318          261
0.838093       316   303  315    318     314  280         318          261
0.838315       316   303  315    318     314  280         318          261
0.838538       316   303  315    318     314  280         318          261
0.838760       316   303  315    318     314  280         318          261
0.838982       316   303  315    318     314  280         318          261
0.839204       316   303  315    318     314  280         318          261
0.839427       316   303  315    318     314  280         318          261
0.839649       316   303  315    318     314  280         318          261
0.839871       316   303  315    318     314  280         318          261
0.840093       316   303  315    318     314  280         318          261
0.840316       316   303  315    318     314  280         318          261
0.840538       316   303  315    318     314  280         318          261
0.840760       316   303  315    318     314  280         318          261
0.840982       316   303  315    318     314  280         318          261
0.841205       316   303  315    318     314  280         318          261
0.841427       316   303  315    318     314  280         318          261
0.841649       316   303  315    318     314  280         318          261
0.841871       316   303  315    318     314  280         318          261
0.842094       316   303  315    318     314  280         318          261
0.842316       316   303  315    318     314  280         318          261
0.842538       316   303  315    318     314  280         318          261
0.842760       316   303  315    318     314  280         318          261
0.842983       316   303  315    318     314  280         318          261
0.843205       316   303  315    318     314  280         318          261
0.843427       316   303  315    318     314  280         318          261
0.843649       316   303  315    318     314  280         318          261
0.843872       316   303  315    318     314  280         318          261
0.844094       316   303  315    318     314  280         318          261
0.844316       316   303  315    318     314  280         318          261
0.844538       316   303  315    318     314  280         318          261
0.844761       316   303  315    318     314  280         318          261
0.844983       316   303  315    318     314  280         318          261
0.845205       316   303  315    318     314  280         318          261
0.845427       316   303  315    318     314  280         318          261
0.845650       316   303  315    318     314  280         318          261
0.845872       316   303  315    318     314  280         318          261
0.846094       316   303  315    318     314  280         318          261
0.846316       316   303  315    318     314  280         318          261
0.846539       316   303  315    318     314  280         318          261
0.846761       316   303  315    318     314  280         318          261
0.846983       316   303  315    318     314  280         318          261
0.847205       316   303  315    318     314  280         318          261
0.847427       316   303  315    318     314  280         318          261
0.847650       316   303  315    318     314  280         318          261
0.847872       316   303  315    318     314  280         318          261
0.848094       316   303  315    318     314  280         318          261
0.848316       316   303  315    318     314  280         318          261
0.848539       316   303  315    318     314  280         318          261
0.848761       316   303  315    318     314  280         318          261
0.848983       316   303  315    318     314  280         318          261
0.849205       316   303  315    318     314  280         318          261
0.849428       316   303  315    318     314  280         318          261
0.849650       316   303  315    318     314  280         318          261
0.849872       316   303  315    318     314  280         318          261
0.850094       316   303  315    318     314  280         318          261
0.850317       316   303  315    318     314  280         318          261
0.850539       316   303  315    318     314  280         318          261
0.850761       316   303  315    318     314  280         318          261
0.850983       316   303  315    318     314  280         318          261
0.851206       316   303  315    318     314  280         318          261
0.851428       316   303  315    318     314  280         318          261
0.851650       316   303  315    318     314  280         318          261
0.851872       316   303  315    318     314  280         318          261
0.852095       316   303  315    318     314  280         318          261
0.852317       316   303  315    318     314  280         318          261
0.852539       316   303  315    318     314  280         318          261
0.852761       316   303  315    318     314  280         318          261
0.852984       316   303  315    318     314  280         318          261
0.853206       316   303  315    318     314  280         318          261
0.853428       316   303  315    318     314  280         318          261
0.853650       316   303  315    318     314  280         318          261
0.853873       316   303  315    318     314  280         318          261
0.854095       316   303  315    318     314  280         318          261
0.854317       316   303  315    318     314  280         318          261
0.854539       316   303  315    318     314  280         318          261
0.854762       316   303  315    318     314  280         318          261
0.854984       316   303  315    318     314  280         318          261
0.855206       316   303  315    318     314  280         318          261
0.855428       316   303  315    318     314  280         318          261
0.855651       316   303  315    318     314  280         318          261
0.855873       316   303  315    318     314  280         318          261
0.856095       316   303  315    318     314  280         318          261
0.856317       316   303  315    318     314  280         318          261
0.856540       316   303  315    318     314  280         318          261
0.856762       316   303  315    318     314  280         318          261
0.856984       316   303  315    318     314  280         318          261
0.857206       316   303  315    318     314  280         318          261
0.857429       316   303  315    318     314  280         318          261
0.857651       316   303  315    318     314  280         318          261
0.857873       316   303  315    318     314  280         318          261
0.858095       316   303  315    318     314  280         318          261
0.858318       316   303  315    318     314  280         318          261
0.858540       316   303  315    318     314  280         318          261
0.858762       316   303  315    318     314  280         318          261
0.858984       316   303  315    318     314  280         318          261
0.859207       316   303  315    318     314  280         318          261
0.859429       316   303  315    318     314  280         318          261
0.859651       316   303  315    318     314  280         318          261
0.859873       316   303  315    318     314  280         318          261
0.860096       316   303  315    318     314  280         318          261
0.860318       316   303  315    318     314  280         318          261
0.860540       316   303  315    318     314  280         318          261
0.860762       316   303  315    318     314  280         318          261
0.860985       316   303  315    318     314  280         318          261
0.861207       316   303  315    318     314  280         318          261
0.861429       316   303  315    318     314  280         318          261
0.861651       316   303  315    318     314  280         318          261
0.861874       316   303  315    318     314  280         318          261
0.862096       316   303  315    318     314  280         318          261
0.862318       316   303  315    318     314  280         318          261
0.862540       316   303  315    318     314  280         318          261
0.862763       316   303  315    318     314  280         318          261
0.862985       316   303  315    318     314  280         318          261
0.863207       316   303  315    318     314  280         318          261
0.863429       316   303  315    318     314  280         318          261
0.863652       316   303  315    318     314  280         318          261
0.863874       316   303  315    318     314  280         318          261
0.864096       316   303  315    318     314  280         318          261
0.864318       316   303  315    318     314  280         318          261
0.864541       316   303  315    318     314  280         318          261
0.864763       316   303  315    318     314  280         318          261
0.864985       316   303  315    318     314  280         318          261
0.865207       316   303  315    318     314  280         318          261
0.865429       316   303  315    318     314  280         318          261
0.865652       316   303  315    318     314  280         318          261
0.865874       316   303  315    318     314  280         318          261
0.866096       316   303  315    318     314  280         318          261
0.866318       316   303  315    318     314  280         318          261
0.866541       316   303  315    318     314  280         318          261
0.866763       316   303  315    318     314  280         318          261
0.866985       316   303  315    318     314  280         318          261
0.867207       316   303  315    318     314  280         318          261
0.867430       316   303  315    318     314  280         318          261
0.867652       316   303  315    318     314  280         318          261
0.867874       316   303  315    318     314  280         318          261
0.868096       316   303  315    318     314  280         318          261
0.868319       316   303  315    318     314  280         318          261
0.868541       316   303  315    318     314  280         318          261
0.868763       316   303  315    318     314  280         318          261
0.868985       316   303  315    318     314  280         318          261
0.869208       316   303  315    318     314  280         318          261
0.869430       316   303  315    318     314  280         318          261
0.869652       316   303  315    318     314  280         318          261
0.869874       316   303  315    318     314  280         318          261
0.870097       316   303  315    318     314  280         318          261
0.870319       316   303  315    318     314  280         318          261
0.870541       316   303  315    318     314  280         318          261
0.870763       316   303  315    318     314  280         318          261
0.870986       316   303  315    318     314  280         318          261
0.871208       316   303  315    318     314  280         318          261
0.871430       316   303  315    318     314  280         318          261
0.871652       316   303  315    318     314  280         318          261
0.871875       316   303  315    318     314  280         318          261
0.872097       316   303  315    318     314  280         318          261
0.872319       316   303  315    318     314  280         318          261
0.872541       316   303  315    318     314  280         318          261
0.872764       316   303  315    318     314  280         318          261
0.872986       316   303  315    318     314  280         318          261
0.873208       316   303  315    318     314  280         318          261
0.873430       316   303  315    318     314  280         318          261
0.873653       316   303  315    318     314  280         318          261
0.873875       316   303  315    318     314  280         318          261
0.874097       316   303  315    318     314  280         318          261
0.874319       316   303  315    318     314  280         318          261
0.874542       316   303  315    318     314  280         318          261
0.874764       316   303  315    318     314  280         318          261
0.874986       316   303  315    318     314  280         318          261
0.875208       316   303  315    318     314  280         318          261
0.875431       316   303  315    318     314  280         318          261
0.875653       316   303  315    318     314  280         318          261
0.875875       316   303  315    318     314  280         318          261
0.876097       316   303  315    318     314  280         318          261
0.876320       316   303  315    318     314  280         318          261
0.876542       316   303  315    318     314  280         318          261
0.876764       316   303  315    318     314  280         318          261
0.876986       316   303  315    318     314  280         318          261
0.877209       316   303  315    318     314  280         318          261
0.877431       316   303  315    318     314  280         318          261
0.877653       316   303  315    318     314  280         318          261
0.877875       316   303  315    318     314  280         318          261
0.878098       316   303  315    318     314  280         318          261
0.878320       316   303  315    318     314  280         318          261
0.878542       316   303  315    318     314  280         318          261
0.878764       316   303  315    318     314  280         318          261
0.878987       316   303  315    318     314  280         318          261
0.879209       316   303  315    318     314  280         318          261
0.879431       316   303  315    318     314  280         318          261
0.879653       316   303  315    318     314  280         318          261
0.879876       316   303  315    318     314  280         318          261
0.880098       316   303  315    318     314  280         318          261
0.880320       316   303  315    318     314  280         318          261
0.880542       316   303  315    318     314  280         318          261
0.880765       316   303  315    318     314  280         318          261
0.880987       316   303  315    318     314  280         318          261
0.881209       316   303  315    318     314  280         318          261
0.881431       316   303  315    318     314  280         318          261
0.881654       316   303  315    318     314  280         318          261
0.881876       316   303  315    318     314  280         318          261
0.882098       316   303  315    318     314  280         318          261
0.882320       316   303  315    318     314  280         318          261
0.882543       316   303  315    318     314  280         318          261
0.882765       316   303  315    318     314  280         318          261
0.882987       316   303  315    318     314  280         318          261
0.883209       316   303  315    318     314  280         318          261
0.883431       316   303  315    318     314  280         318          261
0.883654       316   303  315    318     314  280         318          261
0.883876       316   303  315    318     314  280         318          261
0.884098       316   303  315    318     314  280         318          261
0.884320       316   303  315    318     314  280         318          261
0.884543       316   303  315    318     314  280         318          261
0.884765       316   303  315    318     314  280         318          261
0.884987       316   303  315    318     314  280         318          261
0.885209       316   303  315    318     314  280         318          261
0.885432       316   303  315    318     314  280         318          261
0.885654       316   303  315    318     314  280         318          261
0.885876       316   303  315    318     314  280         318          261
0.886098       316   303  315    318     314  280         318          261
0.886321       316   303  315    318     314  280         318          261
0.886543       316   303  315    318     314  280         318          261
0.886765       316   303  315    318     314  280         318          261
0.886987       316   303  315    318     314  280         318          261
0.887210       316   303  315    318     314  280         318          261
0.887432       316   303  315    318     314  280         318          261
0.887654       316   303  315    318     314  280         318          261
0.887876       316   303  315    318     314  280         318          261
0.888099       316   303  315    318     314  280         318          261
0.888321       316   303  315    318     314  280         318          261
0.888543       316   303  315    318     314  280         318          261
0.888765       316   303  315    318     314  280         318          261
0.888988       316   303  315    318     314  280         318          261
0.889210       316   303  315    318     314  280         318          261
0.889432       316   303  315    318     314  280         318          261
0.889654       316   303  315    318     314  280         318          261
0.889877       316   303  315    318     314  280         318          261
0.890099       316   303  315    318     314  280         318          261
0.890321       316   303  315    318     314  280         318          261
0.890543       316   303  315    318     314  280         318          261
0.890766       316   303  315    318     314  280         318          261
0.890988       316   303  315    318     314  280         318          261
0.891210       316   303  315    318     314  280         318          261
0.891432       316   303  315    318     314  280         318          261
0.891655       316   303  315    318     314  280         318          261
0.891877       316   303  315    318     314  280         318          261
0.892099       316   303  315    318     314  280         318          261
0.892321       316   303  315    318     314  280         318          261
0.892544       316   303  315    318     314  280         318          261
0.892766       316   303  315    318     314  280         318          261
0.892988       316   303  315    318     314  280         318          261
0.893210       316   303  315    318     314  280         318          261
0.893433       316   303  315    318     314  280         318          261
0.893655       316   303  315    318     314  280         318          261
0.893877       316   303  315    318     314  280         318          261
0.894099       316   303  315    318     314  280         318          261
0.894322       316   303  315    318     314  280         318          261
0.894544       316   303  315    318     314  280         318          261
0.894766       316   303  315    318     314  280         318          261
0.894988       316   303  315    318     314  280         318          261
0.895211       316   303  315    318     314  280         318          261
0.895433       316   303  315    318     314  280         318          261
0.895655       316   303  315    318     314  280         318          261
0.895877       316   303  315    318     314  280         318          261
0.896100       316   303  315    318     314  280         318          261
0.896322       316   303  315    318     314  280         318          261
0.896544       316   303  315    318     314  280         318          261
0.896766       316   303  315    318     314  280         318          261
0.896989       316   303  315    318     314  280         318          261
0.897211       316   303  315    318     314  280         318          261
0.897433       316   303  315    318     314  280         318          261
0.897655       316   303  315    318     314  280         318          261
0.897878       316   303  315    318     314  280         318          261
0.898100       316   303  315    318     314  280         318          261
0.898322       316   303  315    318     314  280         318          261
0.898544       316   303  315    318     314  280         318          261
