Absolute performance profile for SolverTime
Filter: within 1.0% of known optimal value and not failed
            Scp2804s  aecp  aoa  baron  dicopt  sbb  virt. best  virt. worst
483.872771       312   269  305    307     292  233         318          195
483.973893       312   269  305    307     292  233         318          195
484.075015       312   269  305    307     292  233         318          195
484.176137       312   269  305    307     292  233         318          195
484.277259       312   269  305    307     292  233         318          195
484.378380       312   269  305    307     292  233         318          195
484.479502       312   269  305    307     292  233         318          195
484.580624       312   269  305    307     292  233         318          195
484.681746       312   269  305    307     292  233         318          195
484.782868       312   269  305    307     292  233         318          195
484.883989       312   269  305    307     292  233         318          195
484.985111       312   269  305    307     292  233         318          195
485.086233       312   269  305    307     292  233         318          195
485.187355       312   269  305    307     292  233         318          195
485.288476       312   269  305    307     292  233         318          195
485.389598       312   269  305    307     292  233         318          195
485.490720       312   269  305    307     292  233         318          195
485.591842       312   269  305    307     292  233         318          195
485.692964       312   269  305    307     292  233         318          195
485.794085       312   269  305    307     292  233         318          195
485.895207       312   269  305    307     292  233         318          195
485.996329       312   269  305    307     292  233         318          195
486.097451       312   269  305    307     292  233         318          195
486.198573       312   269  305    307     292  233         318          195
486.299694       312   269  305    307     292  233         318          195
486.400816       312   269  305    307     292  233         318          195
486.501938       312   269  305    307     292  233         318          195
486.603060       312   269  305    307     292  233         318          195
486.704182       312   269  305    307     292  233         318          195
486.805303       312   269  305    307     292  233         318          195
486.906425       312   269  305    307     292  233         318          195
487.007547       312   269  305    307     292  233         318          195
487.108669       312   269  305    307     292  233         318          195
487.209791       312   269  305    307     292  233         318          195
487.310912       312   269  305    307     292  233         318          195
487.412034       312   269  305    307     292  233         318          195
487.513156       312   269  305    307     292  233         318          195
487.614278       312   269  305    307     292  233         318          195
487.715399       312   269  305    307     292  233         318          195
487.816521       312   269  305    307     292  233         318          195
487.917643       312   269  305    307     292  233         318          195
488.018765       312   269  305    307     292  233         318          195
488.119887       312   269  305    307     292  233         318          195
488.221008       312   269  305    307     292  233         318          195
488.322130       312   269  305    307     292  233         318          195
488.423252       312   269  305    307     292  233         318          195
488.524374       312   269  305    307     292  233         318          195
488.625496       312   269  305    307     292  233         318          195
488.726617       312   269  305    307     292  233         318          195
488.827739       312   269  305    307     292  233         318          195
488.928861       312   269  305    307     292  233         318          195
489.029983       312   269  305    307     292  233         318          195
489.131105       312   269  305    307     292  233         318          195
489.232226       312   269  305    307     292  233         318          195
489.333348       312   269  305    307     292  233         318          195
489.434470       312   269  305    307     292  233         318          195
489.535592       312   269  305    307     292  233         318          195
489.636714       312   269  305    307     292  233         318          195
489.737835       312   269  305    307     292  233         318          195
489.838957       312   269  305    307     292  233         318          195
489.940079       312   269  305    307     292  233         318          195
490.041201       312   269  305    307     292  233         318          195
490.142322       312   269  305    307     292  233         318          195
490.243444       312   269  305    307     292  233         318          195
490.344566       312   269  305    307     292  233         318          195
490.445688       312   269  305    307     292  233         318          195
490.546810       312   269  305    307     292  233         318          195
490.647931       312   269  305    307     292  233         318          195
490.749053       312   269  305    307     292  233         318          195
490.850175       312   269  305    307     292  233         318          195
490.951297       312   269  305    307     292  233         318          195
491.052419       312   269  305    307     292  233         318          195
491.153540       312   269  305    307     292  233         318          195
491.254662       312   269  305    307     292  233         318          195
491.355784       312   269  305    307     292  233         318          195
491.456906       312   269  305    307     292  233         318          195
491.558028       312   269  305    307     292  233         318          195
491.659149       312   269  305    307     292  233         318          195
491.760271       312   269  305    307     292  233         318          195
491.861393       312   269  305    307     292  233         318          195
491.962515       312   269  305    307     292  233         318          195
492.063637       312   269  305    307     292  233         318          195
492.164758       312   269  305    307     292  233         318          195
492.265880       312   269  305    307     292  233         318          195
492.367002       312   269  305    307     292  233         318          195
492.468124       312   269  305    307     292  233         318          195
492.569245       312   269  305    307     292  233         318          195
492.670367       312   269  305    307     292  233         318          195
492.771489       312   269  305    307     292  233         318          195
492.872611       312   269  305    307     292  233         318          195
492.973733       312   269  305    307     292  233         318          195
493.074854       312   269  305    307     292  233         318          195
493.175976       312   269  305    307     292  233         318          195
493.277098       312   269  305    307     292  233         318          195
493.378220       312   269  305    307     292  233         318          195
493.479342       312   269  305    307     292  233         318          195
493.580463       312   269  305    307     292  233         318          195
493.681585       312   269  305    307     292  233         318          195
493.782707       312   269  305    307     292  233         318          195
493.883829       312   269  305    307     292  233         318          195
493.984951       312   269  305    307     292  233         318          195
494.086072       312   269  305    307     292  233         318          195
494.187194       312   269  305    307     292  233         318          195
494.288316       312   269  305    307     292  233         318          195
494.389438       312   269  305    307     292  233         318          195
494.490560       312   269  305    307     292  233         318          195
494.591681       312   269  305    307     292  233         318          195
494.692803       312   269  305    307     292  233         318          195
494.793925       312   269  305    307     292  233         318          195
494.895047       312   269  305    307     292  233         318          195
494.996168       312   269  305    307     292  233         318          195
495.097290       312   269  305    307     292  233         318          195
495.198412       312   269  305    307     292  233         318          195
495.299534       312   269  305    307     292  233         318          195
495.400656       312   269  305    307     292  233         318          195
495.501777       312   269  305    307     292  233         318          195
495.602899       312   269  305    307     292  233         318          195
495.704021       312   269  305    307     292  233         318          195
495.805143       312   269  305    307     292  233         318          195
495.906265       312   269  305    307     292  233         318          195
496.007386       312   269  305    307     292  233         318          195
496.108508       312   269  305    307     292  233         318          195
496.209630       312   269  305    307     292  233         318          195
496.310752       312   269  305    307     292  233         318          195
496.411874       312   269  305    307     292  233         318          195
496.512995       312   269  305    307     292  233         318          195
496.614117       312   269  305    307     292  233         318          195
496.715239       312   269  305    307     292  233         318          195
496.816361       312   269  305    307     292  233         318          195
496.917482       312   269  305    307     292  233         318          195
497.018604       312   269  305    307     292  233         318          195
497.119726       312   269  305    307     292  233         318          195
497.220848       312   269  305    307     292  233         318          195
497.321970       312   269  305    307     292  233         318          195
497.423091       312   269  305    307     292  233         318          195
497.524213       312   269  305    307     292  233         318          195
497.625335       312   269  305    307     292  233         318          195
497.726457       312   269  305    307     292  233         318          195
497.827579       312   269  305    307     292  233         318          195
497.928700       312   269  305    307     292  233         318          195
498.029822       312   269  305    307     292  233         318          195
498.130944       312   269  305    307     292  233         318          195
498.232066       312   269  305    307     292  233         318          195
498.333188       312   269  305    307     292  233         318          195
498.434309       312   269  305    307     292  233         318          195
498.535431       312   269  305    307     292  233         318          195
498.636553       312   269  305    307     292  233         318          195
498.737675       312   269  305    307     292  233         318          195
498.838797       312   269  305    307     292  233         318          195
498.939918       312   269  305    307     292  233         318          195
499.041040       312   269  305    307     292  233         318          195
499.142162       312   269  305    307     292  233         318          195
499.243284       312   269  305    307     292  233         318          195
499.344405       312   269  305    307     292  233         318          195
499.445527       312   269  305    307     292  233         318          195
499.546649       312   269  305    307     292  233         318          195
499.647771       312   269  305    307     292  233         318          195
499.748893       312   269  305    307     292  233         318          195
499.850014       312   269  305    307     292  233         318          195
499.951136       312   269  305    307     292  233         318          195
500.052258       312   269  305    308     292  233         318          195
500.153380       312   269  305    308     292  233         318          195
500.254502       312   269  305    308     292  233         318          195
500.355623       312   269  305    308     292  233         318          195
500.456745       312   269  305    308     292  233         318          195
500.557867       312   269  305    308     292  233         318          195
500.658989       312   269  305    308     292  233         318          195
500.760111       312   269  305    308     292  233         318          195
500.861232       312   269  305    308     292  233         318          195
500.962354       312   269  305    308     292  233         318          195
501.063476       312   269  305    308     292  233         318          195
501.164598       312   269  305    308     292  233         318          195
501.265720       312   269  305    308     292  233         318          195
501.366841       312   269  305    308     292  233         318          195
501.467963       312   269  305    308     292  233         318          195
501.569085       312   269  305    308     292  233         318          195
501.670207       312   269  305    308     292  233         318          195
501.771328       312   269  305    308     292  233         318          195
501.872450       312   269  305    308     292  233         318          195
501.973572       312   269  305    308     292  233         318          195
502.074694       312   269  305    308     292  233         318          195
502.175816       312   269  305    308     292  233         318          195
502.276937       312   269  305    308     292  233         318          195
502.378059       312   269  305    308     292  233         318          195
502.479181       312   269  305    308     292  233         318          195
502.580303       312   269  305    308     292  233         318          195
502.681425       312   269  305    308     292  233         318          195
502.782546       312   269  305    308     292  233         318          195
502.883668       312   269  305    308     292  233         318          195
502.984790       312   269  305    308     292  233         318          195
503.085912       312   269  305    308     292  233         318          195
503.187034       312   269  305    308     292  233         318          195
503.288155       312   269  305    308     292  233         318          195
503.389277       312   269  305    308     292  233         318          195
503.490399       312   269  305    308     292  233         318          195
503.591521       312   269  305    308     292  233         318          195
503.692643       312   269  305    308     292  233         318          195
503.793764       312   269  305    308     292  233         318          195
503.894886       312   269  305    308     292  233         318          195
503.996008       312   269  305    308     292  233         318          195
504.097130       312   269  305    308     292  233         318          195
504.198251       312   269  305    308     292  233         318          195
504.299373       312   269  305    308     292  233         318          195
504.400495       312   269  305    308     292  233         318          195
504.501617       312   269  305    308     292  233         318          195
504.602739       312   269  305    308     292  233         318          195
504.703860       312   269  305    308     292  233         318          195
504.804982       312   269  305    308     292  233         318          195
504.906104       312   269  305    308     292  233         318          195
505.007226       312   269  305    308     292  233         318          195
505.108348       312   269  305    308     292  233         318          195
505.209469       312   269  305    308     292  233         318          195
505.310591       312   269  305    308     292  233         318          195
505.411713       312   269  305    308     292  233         318          195
505.512835       312   269  305    308     292  233         318          195
505.613957       312   269  305    308     292  233         318          195
505.715078       312   269  305    308     292  233         318          195
505.816200       312   269  305    308     292  233         318          195
505.917322       312   269  305    308     292  233         318          195
506.018444       312   269  305    308     292  233         318          195
506.119566       312   269  305    308     292  233         318          195
506.220687       312   269  305    308     292  233         318          195
506.321809       312   269  305    308     292  233         318          195
506.422931       312   269  305    308     292  233         318          195
506.524053       312   269  305    308     292  233         318          195
506.625174       312   269  305    308     292  233         318          195
506.726296       312   269  305    308     292  233         318          195
506.827418       312   269  305    308     292  233         318          195
506.928540       312   269  305    308     292  233         318          195
507.029662       312   269  305    308     292  233         318          195
507.130783       312   269  305    308     292  233         318          195
507.231905       312   269  305    308     292  233         318          195
507.333027       312   269  305    308     292  233         318          195
507.434149       312   269  305    308     292  233         318          195
507.535271       312   269  305    308     292  233         318          195
507.636392       312   269  305    308     292  233         318          195
507.737514       312   269  305    308     292  233         318          195
507.838636       312   269  305    308     292  233         318          195
507.939758       312   269  305    308     292  233         318          195
508.040880       312   269  305    308     292  233         318          195
508.142001       312   269  305    308     292  233         318          195
508.243123       312   269  305    308     292  233         318          195
508.344245       312   269  305    308     292  233         318          195
508.445367       312   269  305    308     292  233         318          195
508.546488       312   269  305    308     292  233         318          195
508.647610       312   269  305    308     292  233         318          195
508.748732       312   269  305    308     292  233         318          195
508.849854       312   269  305    308     292  233         318          195
508.950976       312   269  305    308     292  233         318          195
509.052097       312   269  305    308     292  233         318          195
509.153219       312   269  305    308     292  233         318          195
509.254341       312   269  305    308     292  233         318          195
509.355463       312   269  305    308     292  233         318          195
509.456585       312   269  305    308     292  233         318          195
509.557706       312   269  305    308     292  233         318          195
509.658828       312   269  305    308     292  233         318          195
509.759950       312   269  305    308     292  233         318          195
509.861072       312   269  305    308     292  233         318          195
509.962194       312   269  305    308     292  233         318          195
510.063315       312   269  305    308     292  233         318          195
510.164437       312   269  305    308     292  233         318          195
510.265559       312   269  305    308     292  233         318          195
510.366681       312   269  305    308     292  233         318          195
510.467803       312   269  305    308     292  233         318          195
510.568924       312   269  305    308     292  233         318          195
510.670046       312   269  305    308     292  233         318          195
510.771168       312   269  305    308     292  233         318          195
510.872290       312   269  305    308     292  233         318          195
510.973411       312   269  305    308     292  233         318          195
511.074533       312   269  305    308     292  233         318          195
511.175655       312   269  305    308     292  233         318          195
511.276777       312   269  305    308     292  233         318          195
511.377899       312   269  305    308     292  233         318          195
511.479020       312   269  305    308     292  233         318          195
511.580142       312   269  305    308     292  233         318          195
511.681264       312   269  305    308     292  233         318          195
511.782386       312   269  305    308     292  233         318          195
511.883508       312   269  305    308     292  233         318          195
511.984629       312   269  305    308     292  233         318          195
512.085751       312   269  305    308     292  233         318          195
512.186873       312   269  305    308     292  233         318          195
512.287995       312   269  305    308     292  233         318          195
512.389117       312   269  305    308     292  233         318          195
512.490238       312   269  305    308     292  233         318          195
512.591360       312   269  305    308     292  233         318          195
512.692482       312   269  305    308     292  233         318          195
512.793604       312   269  305    308     292  233         318          195
512.894726       312   269  305    308     292  233         318          195
512.995847       312   269  305    308     292  233         318          195
513.096969       312   269  305    308     292  233         318          195
513.198091       312   269  305    308     292  233         318          195
513.299213       312   269  305    308     292  233         318          195
513.400334       312   269  305    308     292  233         318          195
513.501456       312   269  305    308     292  233         318          195
513.602578       312   269  305    308     292  233         318          195
513.703700       312   269  305    308     292  233         318          195
513.804822       312   269  305    308     292  233         318          195
513.905943       312   269  305    308     292  233         318          195
514.007065       312   269  305    308     292  233         318          195
514.108187       312   269  305    308     292  233         318          195
514.209309       312   269  305    308     292  233         318          195
514.310431       312   269  305    308     292  233         318          195
514.411552       312   269  305    308     292  233         318          195
514.512674       312   269  305    308     292  233         318          195
514.613796       312   269  305    308     292  233         318          195
514.714918       312   269  305    308     292  233         318          195
514.816040       312   269  305    308     292  233         318          195
514.917161       312   269  305    308     292  233         318          195
515.018283       312   269  305    308     292  233         318          195
515.119405       312   269  305    308     292  233         318          195
515.220527       312   269  305    308     292  233         318          195
515.321649       312   269  305    308     292  233         318          195
515.422770       312   269  305    308     292  233         318          195
515.523892       312   269  305    308     292  233         318          195
515.625014       312   269  305    308     292  233         318          195
515.726136       312   269  305    308     292  233         318          195
515.827257       312   269  305    308     292  233         318          195
515.928379       312   269  305    308     292  233         318          195
516.029501       312   269  305    308     292  233         318          195
516.130623       312   269  305    308     292  233         318          195
516.231745       312   269  305    308     292  233         318          195
516.332866       312   269  305    308     292  233         318          195
516.433988       312   269  305    308     292  233         318          195
516.535110       312   269  305    308     292  233         318          195
516.636232       312   269  305    308     292  233         318          195
516.737354       312   269  305    308     292  233         318          195
516.838475       312   269  305    308     292  233         318          195
516.939597       312   269  305    308     292  233         318          195
517.040719       312   269  305    308     292  233         318          195
517.141841       312   269  305    308     292  233         318          195
517.242963       312   269  305    308     292  233         318          195
517.344084       312   269  305    308     292  233         318          195
517.445206       312   269  305    308     292  233         318          195
517.546328       312   269  305    308     292  233         318          195
517.647450       312   269  305    308     292  233         318          195
517.748572       312   269  305    308     292  233         318          195
517.849693       312   269  305    308     292  233         318          195
517.950815       312   269  305    308     292  233         318          195
518.051937       312   269  305    308     292  233         318          195
518.153059       312   269  305    308     292  233         318          195
518.254180       312   269  305    308     292  233         318          195
518.355302       312   269  305    308     292  233         318          195
518.456424       312   269  305    308     292  233         318          195
518.557546       312   269  305    308     292  233         318          195
518.658668       312   269  305    308     292  233         318          195
518.759789       312   269  305    308     292  233         318          195
518.860911       312   269  305    308     292  233         318          195
518.962033       312   269  305    308     292  233         318          195
519.063155       312   269  305    308     292  233         318          195
519.164277       312   269  305    308     292  233         318          195
519.265398       312   269  305    308     292  233         318          195
519.366520       312   269  305    308     292  233         318          195
519.467642       312   269  305    308     292  233         318          195
519.568764       312   269  305    308     292  233         318          195
519.669886       312   269  305    308     292  233         318          195
519.771007       312   269  305    308     292  233         318          195
519.872129       312   269  305    308     292  233         318          195
519.973251       312   269  305    308     292  233         318          195
520.074373       312   269  305    308     292  233         318          195
520.175494       312   269  305    308     292  233         318          195
520.276616       312   269  305    308     292  233         318          195
520.377738       312   269  305    308     292  233         318          195
520.478860       312   269  305    308     292  233         318          195
520.579982       312   269  305    308     292  233         318          195
520.681103       312   269  305    308     292  233         318          195
520.782225       312   269  305    308     292  233         318          195
520.883347       312   269  305    308     292  233         318          195
520.984469       312   269  305    308     292  233         318          195
521.085591       312   269  305    308     292  233         318          195
521.186712       312   269  305    308     292  233         318          195
521.287834       312   269  305    308     292  233         318          195
521.388956       312   269  305    308     292  233         318          195
521.490078       312   269  305    308     292  233         318          195
521.591200       312   269  305    308     292  233         318          195
521.692321       312   269  305    308     292  233         318          195
521.793443       312   269  305    308     292  233         318          195
521.894565       312   269  305    308     292  233         318          195
521.995687       312   269  305    308     292  233         318          195
522.096809       312   269  305    308     292  233         318          195
522.197930       312   269  305    308     292  233         318          195
522.299052       312   269  305    308     292  233         318          195
522.400174       312   269  305    308     292  233         318          195
522.501296       312   269  305    308     292  233         318          195
522.602417       312   269  305    308     292  233         318          195
522.703539       312   269  305    308     292  233         318          195
522.804661       312   269  305    308     292  233         318          195
522.905783       312   269  305    308     292  233         318          195
523.006905       312   269  305    308     292  233         318          195
523.108026       312   269  305    308     292  233         318          195
523.209148       312   269  305    308     292  233         318          195
523.310270       312   269  305    308     292  233         318          195
523.411392       312   269  305    308     292  233         318          195
523.512514       312   269  305    308     292  233         318          195
523.613635       312   269  305    308     292  233         318          195
523.714757       312   269  305    308     292  233         318          195
523.815879       312   269  305    308     292  233         318          195
523.917001       312   269  305    308     292  233         318          195
524.018123       312   269  305    308     292  233         318          195
524.119244       312   269  305    308     292  233         318          195
524.220366       312   269  305    308     292  233         318          195
524.321488       312   269  305    308     292  233         318          195
524.422610       312   269  305    308     292  233         318          195
524.523732       312   269  305    308     292  233         318          195
524.624853       312   269  305    308     292  233         318          195
524.725975       312   269  305    308     292  233         318          195
524.827097       312   269  305    308     292  233         318          195
524.928219       312   269  305    308     292  233         318          195
525.029340       312   269  305    308     292  233         318          195
525.130462       312   269  305    308     292  233         318          195
525.231584       312   269  305    308     292  233         318          195
525.332706       312   269  305    308     292  233         318          195
525.433828       312   269  305    308     292  233         318          195
525.534949       312   269  305    308     292  233         318          195
525.636071       312   269  305    308     292  233         318          195
525.737193       312   269  305    308     292  233         318          195
525.838315       312   269  305    308     292  233         318          195
525.939437       312   269  305    308     292  233         318          195
526.040558       312   269  305    308     292  233         318          195
526.141680       312   269  305    308     292  233         318          195
526.242802       312   269  305    308     292  233         318          195
526.343924       312   269  305    308     292  233         318          195
526.445046       312   269  305    308     292  233         318          195
526.546167       312   269  305    308     292  233         318          195
526.647289       312   269  305    308     292  233         318          195
526.748411       312   269  305    308     292  233         318          195
526.849533       312   269  305    308     292  233         318          195
526.950655       312   269  305    308     292  233         318          195
527.051776       312   269  305    308     292  233         318          195
527.152898       312   269  305    308     292  233         318          195
527.254020       312   269  305    308     292  233         318          195
527.355142       312   269  305    308     292  233         318          195
527.456263       312   269  305    308     292  233         318          195
527.557385       312   269  305    308     292  233         318          195
527.658507       312   269  305    308     292  233         318          195
527.759629       312   269  305    308     292  233         318          195
527.860751       312   269  305    308     292  233         318          195
527.961872       312   269  305    308     292  233         318          195
528.062994       312   269  305    308     292  233         318          195
528.164116       312   269  305    308     292  233         318          195
528.265238       312   269  305    308     292  233         318          195
528.366360       312   269  305    308     292  233         318          195
528.467481       312   269  305    308     292  233         318          195
528.568603       312   269  305    308     292  233         318          195
528.669725       312   269  305    308     292  233         318          195
528.770847       312   269  305    308     292  233         318          195
528.871969       312   269  305    308     292  233         318          195
528.973090       312   269  305    308     292  233         318          195
529.074212       312   269  305    308     292  233         318          195
529.175334       312   269  305    308     292  233         318          195
529.276456       312   269  305    308     292  233         318          195
529.377578       312   269  305    308     292  233         318          195
529.478699       312   269  305    308     292  233         318          195
529.579821       312   269  305    308     292  233         318          195
529.680943       312   269  305    308     292  233         318          195
529.782065       312   269  305    308     292  233         318          195
529.883186       312   269  305    308     292  233         318          195
529.984308       312   269  305    308     292  233         318          195
530.085430       312   269  305    308     292  233         318          195
530.186552       312   269  305    308     292  233         318          195
530.287674       312   269  305    308     292  233         318          195
530.388795       312   269  305    308     292  233         318          195
530.489917       312   269  305    308     292  233         318          195
530.591039       312   269  305    308     292  233         318          195
530.692161       312   269  305    308     292  233         318          195
530.793283       312   269  305    308     292  233         318          195
530.894404       312   269  305    308     292  233         318          195
530.995526       312   269  305    308     292  233         318          195
531.096648       312   269  305    308     292  233         318          195
531.197770       312   269  305    308     292  233         318          195
531.298892       312   269  305    308     292  233         318          195
531.400013       312   269  305    308     292  233         318          195
531.501135       312   269  305    308     292  233         318          195
531.602257       312   269  305    308     292  233         318          195
531.703379       312   269  305    308     292  233         318          195
531.804501       312   269  305    308     292  233         318          195
531.905622       312   269  305    308     292  233         318          195
532.006744       312   269  305    308     292  233         318          195
532.107866       312   269  305    308     292  233         318          195
532.208988       312   269  305    308     292  233         318          195
532.310109       312   269  305    308     292  233         318          195
532.411231       312   269  305    308     292  233         318          195
532.512353       312   269  305    308     292  233         318          195
532.613475       312   269  305    308     292  233         318          195
532.714597       312   269  305    308     292  233         318          195
532.815718       312   269  305    308     292  233         318          195
532.916840       312   269  305    308     292  233         318          195
533.017962       312   269  305    308     292  233         318          195
533.119084       312   269  305    308     292  233         318          195
533.220206       312   269  305    308     292  233         318          195
533.321327       312   269  305    308     292  233         318          195
533.422449       312   269  305    308     292  233         318          195
533.523571       312   269  305    308     292  233         318          195
533.624693       312   269  305    308     292  233         318          195
533.725815       312   269  305    308     292  233         318          195
533.826936       312   269  305    308     292  233         318          195
533.928058       312   269  305    308     292  233         318          195
534.029180       312   269  305    308     292  233         318          195
534.130302       312   269  305    308     292  233         318          195
534.231423       312   269  305    308     292  233         318          195
534.332545       312   269  305    308     292  233         318          195
534.433667       312   269  305    308     292  233         318          195
534.534789       312   269  305    308     292  233         318          195
534.635911       312   269  305    308     292  233         318          195
534.737032       312   269  305    308     292  233         318          195
534.838154       312   269  305    308     292  233         318          195
534.939276       312   269  305    308     292  233         318          195
535.040398       312   269  305    308     292  233         318          195
535.141520       312   269  305    308     292  233         318          195
535.242641       312   269  305    308     292  233         318          195
535.343763       312   269  305    308     292  233         318          195
535.444885       312   269  305    308     292  233         318          195
535.546007       312   269  305    308     292  233         318          195
535.647129       312   269  305    308     292  233         318          195
535.748250       312   269  305    308     292  233         318          195
535.849372       312   269  305    308     292  233         318          195
535.950494       312   269  305    308     292  233         318          195
536.051616       312   269  305    308     292  233         318          195
536.152738       312   269  305    308     292  233         318          195
536.253859       312   269  305    308     292  233         318          195
536.354981       312   269  305    308     292  233         318          195
536.456103       312   269  305    308     292  233         318          195
536.557225       312   269  305    308     292  233         318          195
536.658346       312   269  305    308     292  233         318          195
536.759468       312   269  305    308     292  233         318          195
536.860590       312   269  305    308     292  233         318          195
536.961712       312   269  305    308     292  233         318          195
537.062834       312   269  305    308     292  233         318          195
537.163955       312   269  305    308     292  233         318          195
537.265077       312   269  305    308     292  233         318          195
537.366199       312   269  305    308     292  233         318          195
537.467321       312   269  305    308     292  233         318          195
537.568443       312   269  305    308     292  233         318          195
537.669564       312   269  305    308     292  233         318          195
537.770686       312   269  305    308     292  233         318          195
537.871808       312   269  305    308     292  233         318          195
537.972930       312   269  305    308     292  233         318          195
538.074052       312   269  305    308     292  233         318          195
538.175173       312   269  305    308     292  233         318          195
538.276295       312   269  305    308     292  233         318          195
538.377417       312   269  305    308     292  233         318          195
538.478539       312   269  305    308     292  233         318          195
538.579661       312   269  305    308     292  233         318          195
538.680782       312   269  305    308     292  233         318          195
538.781904       312   269  305    308     292  233         318          195
538.883026       312   269  305    308     292  233         318          195
538.984148       312   269  305    308     292  233         318          195
539.085269       312   269  305    308     292  233         318          195
539.186391       312   269  305    308     292  233         318          195
539.287513       312   269  305    308     292  233         318          195
539.388635       312   269  305    308     292  233         318          195
539.489757       312   269  305    308     292  233         318          195
539.590878       312   269  305    308     292  233         318          195
539.692000       312   269  305    308     292  233         318          195
539.793122       312   269  305    308     292  233         318          195
539.894244       312   269  305    308     292  233         318          195
539.995366       312   269  305    308     292  233         318          195
540.096487       312   269  305    308     292  233         318          195
540.197609       312   269  305    308     292  233         318          195
540.298731       312   269  305    308     292  233         318          195
540.399853       312   269  305    308     292  233         318          195
540.500975       312   269  305    308     292  233         318          195
540.602096       312   269  305    308     292  233         318          195
540.703218       312   269  305    308     292  233         318          195
540.804340       312   269  305    308     292  233         318          195
540.905462       312   269  305    308     292  233         318          195
541.006584       312   269  305    308     292  233         318          195
541.107705       312   269  305    308     292  233         318          195
541.208827       312   269  305    308     292  233         318          195
541.309949       312   269  305    308     292  233         318          195
541.411071       312   269  305    308     292  233         318          195
541.512192       312   269  305    308     292  233         318          195
541.613314       312   269  305    308     292  233         318          195
541.714436       312   269  305    308     292  233         318          195
541.815558       312   269  305    308     292  233         318          195
541.916680       312   269  305    308     292  233         318          195
542.017801       312   269  305    309     292  233         318          195
542.118923       312   269  305    309     292  233         318          195
542.220045       312   269  305    309     292  233         318          195
542.321167       312   269  305    309     292  233         318          195
542.422289       312   269  305    309     292  233         318          195
542.523410       312   269  305    309     292  233         318          195
542.624532       312   269  305    309     292  233         318          195
542.725654       312   269  305    309     292  233         318          195
542.826776       312   269  305    309     292  233         318          195
542.927898       312   269  305    309     292  233         318          195
