Relative performance profile for SolverTime
Filter: time >= 10.0 by at least one solver and no fail for all solvers
              Scp2804s  aecp  aoa  baron  dicopt  sbb  virt. best  virt. worst
191.211491         191   154  183    187     152  134         192           86
191.438942         191   154  183    187     152  134         192           86
191.666663         191   154  183    187     152  134         192           86
191.894655         191   154  183    187     152  134         192           86
192.122918         191   154  183    187     152  134         192           86
192.351453         191   154  183    187     152  134         192           86
192.580259         191   154  183    187     152  134         192           86
192.809338         191   154  183    187     152  134         192           86
193.038689         191   154  183    187     152  134         192           86
193.268313         191   154  183    187     152  134         192           86
193.498210         191   154  183    187     152  134         192           86
193.728381         191   154  183    187     152  134         192           86
193.958825         191   154  183    187     152  134         192           86
194.189544         191   154  183    187     152  134         192           86
194.420537         191   154  183    187     152  134         192           86
194.651805         191   154  183    187     152  134         192           86
194.883348         191   154  183    187     152  134         192           86
195.115166         191   154  183    187     152  135         192           87
195.347260         191   154  183    187     152  135         192           87
195.579630         191   154  183    187     152  135         192           87
195.812277         191   154  183    187     152  135         192           87
196.045200         191   154  183    187     152  135         192           87
196.278400         191   154  183    187     152  135         192           87
196.511878         191   154  183    187     152  135         192           87
196.745634         191   154  183    187     152  135         192           87
196.979667         191   154  183    187     152  135         192           87
197.213979         191   154  183    187     152  135         192           87
197.448570         191   154  183    187     152  135         192           87
197.683439         191   154  183    187     152  135         192           87
197.918588         191   154  183    187     153  135         192           88
198.154017         191   154  183    187     153  135         192           88
198.389726         191   154  183    187     153  135         192           88
198.625715         191   154  183    187     153  135         192           88
198.861985         191   154  183    187     153  135         192           88
199.098536         191   154  183    187     153  135         192           88
199.335369         191   154  183    187     153  135         192           88
199.572483         191   154  183    187     153  135         192           88
199.809879         191   154  183    187     153  135         192           88
200.047557         191   154  183    187     153  135         192           88
200.285519         191   154  183    187     153  135         192           88
200.523763         191   154  183    187     153  135         192           88
200.762291         191   154  183    187     153  135         192           88
201.001102         191   154  183    187     153  135         192           88
201.240198         191   154  183    187     153  135         192           88
201.479578         191   154  183    187     153  136         192           88
201.719242         191   154  183    187     153  136         192           88
201.959192         191   154  183    187     153  136         192           88
202.199427         191   154  183    187     153  136         192           88
202.439948         191   154  183    187     153  136         192           88
202.680755         191   154  183    187     153  136         192           88
202.921849         191   154  183    187     153  136         192           88
203.163229         191   154  183    187     153  136         192           88
203.404896         191   154  183    187     153  136         192           88
203.646851         191   154  183    187     153  136         192           88
203.889094         191   154  183    187     153  136         192           88
204.131625         191   154  183    187     153  136         192           88
204.374444         191   154  183    187     153  136         192           88
204.617552         191   154  183    187     153  136         192           88
204.860950         191   154  183    187     153  136         192           88
205.104637         191   154  183    187     153  136         192           88
205.348613         191   154  183    187     153  136         192           88
205.592880         191   154  183    187     153  136         192           88
205.837438         191   154  183    187     153  136         192           88
206.082286         191   154  183    187     153  136         192           88
206.327426         191   154  183    187     153  136         192           88
206.572857         191   154  183    187     153  136         192           88
206.818581         191   154  183    187     153  136         192           88
207.064596         191   154  183    187     153  136         192           88
207.310904         191   154  183    187     153  136         192           88
207.557506         191   154  183    187     153  136         192           88
207.804400         191   154  183    187     153  136         192           88
208.051588         191   154  183    187     153  136         192           88
208.299070         191   154  183    187     153  136         192           88
208.546847         191   154  183    187     153  136         192           88
208.794918         191   154  183    187     153  136         192           88
209.043285         191   154  183    187     153  136         192           88
209.291947         191   154  183    187     153  136         192           88
209.540904         191   154  183    187     153  136         192           88
209.790158         191   154  183    187     153  136         192           88
210.039709         191   154  183    187     153  136         192           88
210.289556         191   154  183    187     153  136         192           88
210.539700         191   154  183    187     153  136         192           88
210.790142         191   154  183    187     153  136         192           88
211.040882         191   154  183    187     153  136         192           88
211.291920         191   154  183    187     153  136         192           88
211.543257         191   154  183    187     153  136         192           88
211.794892         191   154  183    187     153  136         192           88
212.046827         191   154  183    187     153  136         192           88
212.299062         191   154  183    187     153  136         192           88
212.551597         191   154  183    187     153  136         192           88
212.804432         191   154  183    187     153  136         192           88
213.057568         191   154  183    187     154  136         192           89
213.311005         191   154  183    187     154  136         192           89
213.564743         191   154  183    187     154  136         192           89
213.818783         191   154  183    187     154  137         192           90
214.073126         191   154  183    187     154  137         192           90
214.327771         191   154  183    187     154  137         192           90
214.582719         191   154  183    187     154  137         192           90
214.837970         191   154  183    187     154  137         192           90
215.093525         191   154  183    187     154  137         192           90
215.349383         191   154  183    187     154  137         192           90
215.605546         191   154  183    187     154  137         192           90
215.862014         191   154  183    187     154  137         192           90
216.118787         191   154  183    187     154  137         192           90
216.375866         191   154  183    187     154  137         192           90
216.633250         191   154  183    187     154  138         192           90
216.890940         191   154  183    187     154  138         192           90
217.148937         191   154  183    187     154  138         192           90
217.407241         191   154  183    187     154  138         192           90
217.665852         191   154  183    187     154  138         192           90
217.924770         191   154  183    187     154  138         192           90
218.183997         191   154  183    187     154  138         192           90
218.443532         191   154  183    187     154  138         192           90
218.703376         191   154  183    187     154  138         192           90
218.963528         191   154  183    187     154  138         192           90
219.223991         191   154  183    187     154  138         192           90
219.484763         191   154  183    187     154  138         192           90
219.745845         191   154  183    187     154  138         192           90
220.007238         191   154  183    187     154  138         192           90
220.268942         191   154  183    187     155  138         192           90
220.530957         191   154  183    187     155  138         192           90
220.793283         191   154  183    187     155  138         192           90
221.055922         191   154  183    187     155  138         192           90
221.318873         191   154  183    187     155  138         192           90
221.582137         191   154  183    187     155  138         192           90
221.845714         191   154  183    187     155  138         192           90
222.109605         191   154  183    187     155  138         192           90
222.373810         191   154  183    187     155  138         192           90
222.638329         191   154  183    187     155  138         192           90
222.903162         191   154  183    187     156  138         192           91
223.168311         191   154  183    187     156  138         192           91
223.433775         191   154  183    187     156  138         192           91
223.699554         191   154  183    187     156  138         192           91
223.965650         191   154  183    187     156  138         192           91
224.232062         191   154  183    187     156  138         192           91
224.498792         191   154  183    187     156  138         192           91
224.765838         191   154  183    187     156  138         192           91
225.033203         191   154  183    187     156  138         192           91
225.300885         191   154  183    187     156  138         192           91
225.568885         191   154  183    187     156  138         192           91
225.837205         191   154  183    187     156  138         192           91
226.105844         191   154  183    187     156  138         192           91
226.374802         191   154  183    187     156  138         192           91
226.644080         191   154  183    187     156  138         192           91
226.913678         191   154  183    187     156  138         192           91
227.183598         191   154  183    187     156  138         192           91
227.453838         191   154  183    187     156  138         192           91
227.724399         191   154  183    187     156  138         192           91
227.995283         191   154  183    187     156  138         192           91
228.266489         191   154  183    187     156  138         192           91
228.538017         191   154  183    187     156  138         192           91
228.809868         191   154  183    187     156  138         192           91
229.082043         191   154  183    187     156  138         192           91
229.354541         191   154  183    187     156  138         192           91
229.627364         191   154  183    187     156  138         192           91
229.900511         191   154  183    187     156  138         192           91
230.173983         191   154  183    187     157  138         192           92
230.447781         191   154  183    187     157  138         192           92
230.721904         191   154  183    187     157  138         192           92
230.996353         191   154  183    187     157  138         192           92
231.271128         191   154  183    187     157  138         192           92
231.546231         191   154  183    187     157  138         192           92
231.821660         191   154  183    187     157  138         192           92
232.097418         191   154  183    187     157  138         192           92
232.373503         191   154  183    187     157  138         192           92
232.649917         191   154  183    187     157  138         192           92
232.926659         191   154  183    187     157  138         192           92
233.203731         191   154  183    187     157  138         192           92
233.481132         191   154  183    187     157  138         192           92
233.758863         191   154  183    187     157  138         192           92
234.036925         191   154  183    187     157  138         192           92
234.315318         191   154  183    187     157  138         192           92
234.594041         191   154  183    187     158  138         192           92
234.873096         191   154  183    187     158  138         192           92
235.152483         191   154  183    187     158  138         192           92
235.432203         191   154  183    187     158  138         192           92
235.712255         191   154  183    187     159  138         192           93
235.992640         191   154  183    187     159  138         192           93
236.273359         191   154  183    187     159  138         192           93
236.554411         191   154  183    187     159  138         192           93
236.835798         191   154  183    187     159  138         192           93
237.117520         191   154  183    187     159  138         192           93
237.399577         191   154  183    187     159  138         192           93
237.681969         191   154  183    187     159  138         192           93
237.964698         191   154  183    187     159  138         192           93
238.247762         191   154  183    187     159  138         192           93
238.531164         191   154  183    187     160  138         192           94
238.814902         191   154  183    187     160  138         192           94
239.098978         191   154  183    187     160  138         192           94
239.383392         191   154  183    187     160  138         192           94
239.668144         191   154  183    187     160  138         192           94
239.953235         191   154  183    187     160  138         192           94
240.238665         191   154  183    187     160  138         192           94
240.524434         191   154  183    187     160  138         192           94
240.810544         191   154  183    187     160  138         192           94
241.096993         191   154  183    187     161  138         192           94
241.383784         191   154  183    187     161  138         192           94
241.670916         191   154  183    187     161  138         192           94
241.958389         191   154  183    187     161  138         192           94
242.246204         191   154  183    187     161  138         192           94
242.534362         191   154  183    187     161  138         192           94
242.822862         191   154  183    187     161  138         192           94
243.111705         191   154  183    187     161  138         192           94
243.400892         191   154  183    187     161  139         192           95
243.690423         191   154  183    187     161  139         192           95
243.980299         191   154  183    187     161  139         192           95
244.270519         191   154  183    187     161  139         192           95
244.561085         191   154  183    187     161  139         192           95
244.851996         191   154  183    187     161  139         192           95
245.143253         191   154  183    187     161  139         192           95
245.434857         191   154  183    187     161  139         192           95
245.726807         191   154  183    187     161  139         192           95
246.019105         191   154  183    187     161  139         192           95
246.311750         191   154  183    187     161  139         192           95
246.604744         191   154  183    187     161  139         192           95
246.898086         191   154  183    187     161  139         192           95
247.191777         191   154  183    187     161  139         192           95
247.485818         191   154  183    187     161  139         192           95
247.780208         191   154  183    187     161  139         192           95
248.074948         191   154  183    187     161  139         192           95
248.370039         191   154  183    187     161  139         192           95
248.665481         191   154  183    187     161  139         192           95
248.961275         191   154  183    187     161  139         192           95
249.257420         191   154  183    187     161  139         192           95
249.553917         191   154  183    187     161  139         192           95
249.850768         191   154  183    187     161  139         192           95
250.147971         191   154  183    187     161  139         192           95
250.445528         191   154  183    187     161  139         192           95
250.743439         191   154  183    187     161  139         192           95
251.041704         191   154  183    187     161  139         192           95
251.340324         191   154  183    187     161  139         192           95
251.639299         191   154  183    187     162  139         192           96
251.938630         191   154  183    187     162  139         192           96
252.238317         192   154  183    187     162  139         192           96
252.538360         192   155  183    187     162  139         192           96
252.838760         192   155  183    187     162  139         192           96
253.139518         192   155  183    187     162  139         192           96
253.440633         192   155  183    187     162  139         192           96
253.742107         192   155  183    187     162  139         192           96
254.043939         192   155  183    187     162  139         192           96
254.346130         192   155  183    187     162  139         192           96
254.648681         192   155  184    187     162  139         192           97
254.951592         192   155  184    187     162  139         192           97
255.254863         192   155  184    187     162  139         192           97
255.558494         192   155  184    187     162  139         192           97
255.862487         192   155  184    187     162  139         192           97
256.166841         192   155  184    187     162  139         192           97
256.471558         192   155  184    187     162  139         192           97
256.776637         192   155  184    187     162  139         192           97
257.082079         192   155  184    187     162  139         192           97
257.387884         192   155  184    187     162  139         192           97
257.694053         192   155  184    187     162  139         192           97
258.000586         192   155  184    187     162  139         192           97
258.307483         192   155  184    187     162  139         192           97
258.614746         192   155  184    187     163  139         192           98
258.922375         192   155  184    187     163  139         192           98
259.230369         192   155  184    187     163  139         192           98
259.538729         192   155  184    187     163  139         192           98
259.847457         192   155  184    187     163  139         192           98
260.156551         192   155  184    187     163  139         192           98
260.466014         192   155  184    187     163  139         192           98
260.775844         192   155  184    187     164  139         192           99
261.086043         192   155  184    187     164  139         192           99
261.396611         192   155  184    187     164  139         192           99
261.707549         192   155  184    187     164  139         192           99
262.018856         192   155  184    187     164  139         192           99
262.330533         192   155  184    187     164  139         192           99
262.642582         192   155  184    187     164  139         192           99
262.955001         192   155  184    187     164  139         192           99
263.267792         192   155  184    187     164  139         192           99
263.580955         192   155  184    187     164  139         192           99
263.894491         192   155  184    187     164  139         192           99
264.208400         192   155  184    187     164  139         192           99
264.522682         192   155  184    187     164  139         192           99
264.837338         192   155  184    187     164  139         192           99
265.152368         192   155  184    187     164  139         192           99
265.467773         192   155  184    187     164  139         192           99
265.783553         192   155  184    187     164  139         192           99
266.099709         192   155  184    187     164  139         192           99
266.416241         192   155  184    187     164  139         192           99
266.733149         192   155  184    187     164  139         192           99
267.050434         192   155  184    187     164  139         192           99
267.368097         192   155  184    187     164  139         192           99
267.686138         192   155  184    187     164  139         192           99
268.004557         192   155  184    187     164  139         192           99
268.323354         192   155  184    187     164  139         192           99
268.642531         192   155  184    187     164  139         192           99
268.962088         192   155  184    187     164  139         192           99
269.282025         192   155  184    187     164  140         192          100
269.602342         192   155  184    187     164  140         192          100
269.923040         192   155  184    187     164  140         192          100
270.244120         192   155  184    187     164  140         192          100
270.565582         192   155  184    187     164  140         192          100
270.887426         192   155  184    187     164  140         192          100
271.209653         192   155  184    187     164  140         192          100
271.532263         192   155  184    187     164  140         192          100
271.855257         192   155  184    187     164  140         192          100
272.178635         192   155  184    187     164  140         192          100
272.502398         192   155  184    187     164  140         192          100
272.826546         192   155  184    187     164  141         192          100
273.151080         192   155  184    187     164  141         192          100
273.475999         192   155  184    187     164  141         192          100
273.801305         192   155  184    187     164  141         192          100
274.126998         192   155  184    187     164  141         192          100
274.453079         192   155  184    187     164  141         192          100
274.779547         192   155  184    187     164  141         192          100
275.106404         192   155  184    187     164  141         192          100
275.433649         192   155  184    187     165  141         192          101
275.761284         192   155  184    187     165  141         192          101
276.089309         192   155  184    187     165  141         192          101
276.417723         192   155  184    187     165  141         192          101
276.746529         192   155  184    187     165  141         192          101
277.075725         192   155  184    187     165  141         192          101
277.405313         192   155  184    187     165  141         192          101
277.735293         192   155  184    187     165  141         192          101
278.065666         192   155  184    187     165  141         192          101
278.396432         192   155  184    187     165  141         192          101
278.727591         192   155  184    187     165  141         192          101
279.059144         192   155  184    187     165  141         192          101
279.391091         192   155  184    187     165  141         192          101
279.723433         192   155  184    187     165  141         192          101
280.056171         192   155  184    187     165  141         192          101
280.389304         192   155  184    187     165  141         192          101
280.722834         192   155  184    188     165  141         192          101
281.056760         192   156  184    188     165  141         192          102
281.391084         192   156  184    188     165  141         192          102
281.725805         192   156  184    188     165  141         192          102
282.060925         192   156  184    188     165  141         192          102
282.396443         192   156  184    188     165  141         192          102
282.732360         192   156  184    188     165  141         192          102
283.068677         192   156  184    188     165  141         192          102
283.405394         192   156  184    188     165  141         192          102
283.742511         192   156  184    188     165  142         192          103
284.080029         192   156  184    188     165  142         192          103
284.417949         192   156  184    188     165  142         192          103
284.756271         192   156  184    188     165  142         192          103
285.094995         192   156  184    188     165  142         192          103
285.434122         192   156  184    188     165  142         192          103
285.773653         192   157  184    188     165  142         192          104
286.113587         192   157  184    188     165  142         192          104
286.453926         192   157  184    188     165  142         192          104
286.794670         192   157  184    188     165  142         192          104
287.135819         192   157  184    188     165  142         192          104
287.477374         192   157  184    188     165  142         192          104
287.819335         192   157  184    188     165  142         192          104
288.161702         192   157  184    188     165  142         192          104
288.504478         192   157  184    188     165  142         192          104
288.847660         192   157  184    188     165  142         192          104
289.191251         192   157  184    188     165  142         192          104
289.535251         192   157  184    188     165  142         192          104
289.879660         192   157  184    188     165  142         192          104
290.224479         192   157  184    188     165  142         192          104
290.569708         192   157  184    188     165  142         192          104
290.915347         192   157  184    188     165  142         192          104
291.261398         192   157  184    188     165  142         192          104
291.607860         192   157  184    188     165  142         192          104
291.954734         192   157  184    188     165  142         192          104
292.302021         192   157  184    188     165  142         192          104
292.649721         192   157  184    188     165  142         192          104
292.997835         192   157  184    188     165  142         192          104
293.346363         192   157  184    188     165  142         192          104
293.695305         192   157  184    188     165  142         192          104
294.044663         192   157  184    188     165  142         192          104
294.394436         192   157  184    188     165  142         192          104
294.744625         192   157  184    188     165  142         192          104
295.095230         192   157  184    188     165  142         192          104
295.446253         192   157  184    188     165  142         192          104
295.797693         192   157  184    188     165  142         192          104
296.149552         192   157  184    188     165  142         192          104
296.501829         192   157  184    188     165  142         192          104
296.854524         192   157  184    188     165  142         192          104
297.207640         192   157  184    188     165  142         192          104
297.561175         192   157  184    188     165  142         192          104
297.915131         192   157  184    188     165  142         192          104
298.269508         192   157  184    188     165  142         192          104
298.624307         192   157  184    188     165  142         192          104
298.979527         192   157  184    188     165  142         192          104
299.335171         192   157  184    188     165  142         192          104
299.691237         192   157  184    188     165  143         192          105
300.047727         192   157  184    188     165  143         192          105
300.404640         192   157  184    188     165  143         192          105
300.761979         192   157  184    188     165  143         192          105
301.119742         192   157  184    188     165  143         192          105
301.477931         192   157  184    188     165  143         192          105
301.836546         192   157  184    188     165  143         192          105
302.195588         192   157  184    188     165  143         192          105
302.555056         192   157  184    188     165  143         192          105
302.914953         192   157  184    188     165  143         192          105
303.275277         192   157  184    188     165  143         192          105
303.636030         192   157  184    188     165  143         192          105
303.997212         192   157  184    188     165  143         192          105
304.358824         192   157  184    188     165  143         192          105
304.720866         192   157  184    188     165  143         192          105
305.083339         192   157  184    188     165  143         192          105
305.446243         192   157  184    188     165  143         192          105
305.809578         192   157  184    188     165  143         192          105
306.173346         192   157  184    188     165  143         192          105
306.537546         192   157  184    188     165  143         192          105
306.902180         192   157  184    188     165  143         192          105
307.267247         192   157  184    188     165  143         192          105
307.632749         192   157  184    188     165  143         192          105
307.998685         192   157  184    188     165  143         192          105
308.365057         192   157  184    188     165  143         192          105
308.731864         192   157  184    188     165  143         192          105
309.099108         192   157  184    188     165  143         192          105
309.466788         192   157  184    188     166  143         192          106
309.834906         192   157  184    188     166  143         192          106
310.203462         192   157  184    188     166  143         192          106
310.572457         192   157  184    188     166  143         192          106
310.941890         192   157  184    188     166  143         192          106
311.311762         192   157  184    188     166  143         192          106
311.682075         192   157  184    188     166  143         192          106
312.052828         192   157  184    188     166  143         192          106
312.424022         192   157  184    188     166  143         192          106
312.795658         192   157  184    188     166  143         192          106
313.167736         192   157  184    188     166  143         192          106
313.540256         192   157  184    188     166  143         192          106
313.913220         192   157  184    188     166  143         192          106
314.286627         192   157  184    188     166  143         192          106
314.660478         192   157  184    188     166  143         192          106
315.034774         192   157  184    188     166  143         192          106
315.409515         192   157  184    188     166  143         192          106
315.784702         192   157  184    188     166  143         192          106
316.160336         192   157  184    188     166  143         192          106
316.536416         192   157  184    188     166  143         192          106
316.912943         192   157  184    188     166  143         192          106
317.289919         192   157  184    188     166  143         192          106
317.667342         192   157  184    188     166  143         192          106
318.045215         192   157  184    188     166  143         192          106
318.423537         192   157  184    188     166  143         192          106
318.802310         192   157  184    188     166  143         192          106
319.181532         192   157  184    188     166  143         192          106
319.561206         192   157  184    188     166  143         192          106
319.941332         192   157  184    188     166  143         192          106
320.321910         192   157  184    188     166  143         192          106
320.702940         192   157  184    188     166  143         192          106
321.084424         192   157  184    188     166  143         192          106
321.466361         192   157  184    188     166  143         192          106
321.848753         192   157  184    188     166  143         192          106
322.231600         192   157  184    188     166  143         192          106
322.614902         192   157  184    188     166  143         192          106
322.998660         192   157  184    188     166  143         192          106
323.382874         192   157  184    188     166  143         192          106
323.767545         192   157  184    188     166  143         192          106
324.152675         192   157  184    188     166  143         192          106
324.538262         192   157  184    188     166  143         192          106
324.924308         192   157  184    188     166  143         192          106
325.310813         192   158  184    188     166  143         192          107
325.697778         192   158  184    188     166  143         192          107
326.085203         192   158  184    188     166  143         192          107
326.473089         192   158  184    188     166  144         192          108
326.861436         192   158  184    188     166  144         192          108
327.250245         192   158  184    188     166  144         192          108
327.639517         192   158  184    188     166  144         192          108
328.029252         192   158  184    188     166  144         192          108
328.419451         192   158  184    188     166  144         192          108
328.810113         192   158  184    188     166  144         192          108
329.201241         192   158  184    188     166  144         192          108
329.592833         192   158  184    188     166  144         192          108
329.984891         192   158  184    188     166  144         192          108
330.377416         192   158  184    188     166  144         192          108
330.770408         192   158  184    188     166  144         192          108
331.163867         192   158  184    188     166  144         192          108
331.557794         192   158  184    188     166  144         192          108
331.952190         192   158  184    188     166  144         192          108
332.347055         192   158  184    188     166  144         192          108
332.742390         192   158  184    188     166  144         192          108
333.138194         192   158  184    188     166  144         192          108
333.534470         192   158  184    188     166  144         192          108
333.931217         192   158  184    188     166  144         192          108
334.328436         192   158  184    188     166  144         192          108
334.726128         192   158  184    188     166  144         192          108
335.124292         192   158  184    188     166  144         192          108
335.522930         192   158  184    188     166  144         192          108
335.922043         192   158  184    188     166  144         192          108
336.321630         192   158  184    188     166  144         192          108
336.721692         192   158  184    188     166  144         192          108
337.122231         192   158  184    188     166  144         192          108
337.523246         192   158  184    188     166  144         192          108
337.924737         192   158  184    188     166  144         192          108
338.326707         192   158  184    188     166  144         192          108
338.729154         192   158  184    188     166  144         192          108
339.132080         192   158  184    188     166  144         192          108
339.535486         192   158  184    188     166  144         192          108
339.939371         192   158  184    188     166  144         192          108
340.343737         192   158  184    188     166  144         192          108
340.748584         192   158  184    188     166  144         192          108
341.153913         192   158  184    188     166  144         192          108
341.559723         192   158  184    188     166  144         192          108
341.966016         192   158  184    188     166  144         192          108
342.372793         192   158  184    188     166  144         192          108
342.780053         192   158  184    188     166  144         192          108
343.187798         192   158  184    188     166  144         192          108
343.596028         192   158  184    188     166  144         192          108
344.004744         192   158  184    188     166  144         192          108
344.413946         192   158  184    188     166  144         192          108
344.823634         192   158  184    188     166  144         192          108
345.233810         192   158  184    188     166  144         192          108
345.644473         192   158  184    188     166  144         192          108
346.055626         192   158  184    188     166  144         192          108
346.467267         192   158  184    188     166  144         192          108
346.879398         192   158  184    188     166  144         192          108
347.292019         192   158  184    188     166  144         192          108
347.705131         192   158  184    188     166  144         192          108
348.118734         192   158  184    188     166  144         192          108
348.532830         192   158  184    188     166  144         192          108
348.947418         192   158  184    188     166  144         192          108
349.362499         192   158  184    188     166  144         192          108
349.778074         192   158  184    188     166  144         192          108
350.194143         192   158  184    188     166  144         192          108
350.610707         192   158  184    188     166  144         192          108
351.027767         192   158  184    188     166  144         192          108
351.445323         192   158  185    188     166  144         192          108
351.863375         192   158  185    188     166  144         192          108
352.281925         192   158  185    188     166  144         192          108
352.700972         192   158  186    188     166  144         192          108
353.120518         192   158  186    188     166  144         192          108
353.540563         192   158  186    188     166  144         192          108
353.961108         192   158  186    188     166  144         192          108
354.382153         192   158  186    188     166  144         192          108
354.803699         192   158  186    188     166  144         192          108
355.225746         192   158  186    188     166  144         192          108
355.648296         192   158  186    188     166  144         192          108
356.071348         192   158  186    188     166  144         192          108
356.494903         192   158  186    188     166  144         192          108
356.918962         192   158  186    188     166  144         192          108
357.343525         192   158  186    188     166  144         192          108
357.768594         192   158  186    188     166  144         192          108
358.194168         192   158  186    188     166  144         192          108
358.620248         192   158  186    188     166  144         192          108
359.046836         192   158  186    188     166  144         192          108
359.473930         192   158  186    188     166  144         192          108
359.901533         192   158  186    188     166  144         192          108
360.329644         192   158  186    188     166  144         192          108
360.758265         192   158  186    188     166  144         192          108
361.187395         192   158  186    188     166  144         192          108
361.617036         192   158  186    188     166  144         192          108
362.047188         192   158  186    188     166  144         192          108
362.477852         192   158  186    188     166  144         192          108
362.909027         192   158  186    188     166  144         192          108
363.340716         192   158  186    188     166  144         192          108
363.772919         192   158  186    188     166  144         192          108
364.205635         192   158  186    188     166  144         192          108
364.638866         192   158  186    188     166  144         192          108
365.072613         192   158  186    188     166  144         192          108
365.506875         192   158  186    188     166  144         192          108
365.941654         192   158  186    188     166  145         192          109
366.376950         192   158  186    188     166  145         192          109
366.812764         192   158  186    188     166  145         192          109
367.249096         192   158  186    188     166  145         192          109
367.685948         192   158  186    188     166  145         192          109
368.123319         192   158  186    188     166  145         192          109
368.561210         192   158  186    188     166  145         192          109
368.999622         192   158  186    188     166  145         192          109
369.438556         192   158  186    188     166  145         192          109
369.878012         192   158  186    188     166  145         192          109
370.317990         192   158  186    188     166  145         192          109
370.758492         192   158  186    188     166  145         192          109
371.199518         192   158  186    188     166  145         192          109
371.641069         192   158  186    188     166  145         192          109
372.083145         192   158  186    188     166  145         192          109
372.525746         192   158  186    188     166  145         192          109
372.968874         192   158  186    188     166  145         192          109
373.412529         192   158  186    188     166  145         192          109
373.856712         192   158  186    188     166  145         192          109
374.301424         192   158  186    188     166  145         192          109
374.746664         192   158  186    188     166  145         192          109
375.192434         192   158  186    188     166  145         192          109
375.638734         192   158  186    188     166  145         192          109
376.085565         192   158  186    188     166  145         192          109
