Absolute performance profile for SolverTime
Filter: time >= 10.0 by at least one solver and no fail for all solvers
            Scp2804s  aecp  aoa  baron  dicopt  sbb  virt. best  virt. worst
491.463805       174   141  169    170     156  110         178           82
491.564925       174   141  169    170     156  110         178           82
491.666045       174   141  169    170     156  110         178           82
491.767165       174   141  169    170     156  110         178           82
491.868285       174   141  169    170     156  110         178           82
491.969405       174   141  169    170     156  110         178           82
492.070526       174   141  169    170     156  110         178           82
492.171646       174   141  169    170     156  110         178           82
492.272766       174   141  169    170     156  110         178           82
492.373886       174   141  169    170     156  110         178           82
492.475006       174   141  169    170     156  110         178           82
492.576126       174   141  169    170     156  110         178           82
492.677246       174   141  169    170     156  110         178           82
492.778366       174   141  169    170     156  110         178           82
492.879487       174   141  169    170     156  110         178           82
492.980607       174   141  169    170     156  110         178           82
493.081727       174   141  169    170     156  110         178           82
493.182847       174   141  169    170     156  110         178           82
493.283967       174   141  169    170     156  110         178           82
493.385087       174   141  169    170     156  110         178           82
493.486207       174   141  169    170     156  110         178           82
493.587327       174   141  169    170     156  110         178           82
493.688448       174   141  169    170     156  110         178           82
493.789568       174   141  169    170     156  110         178           82
493.890688       174   141  169    170     156  110         178           82
493.991808       174   141  169    170     156  110         178           82
494.092928       174   141  169    170     156  110         178           82
494.194048       174   141  169    170     156  110         178           82
494.295168       174   141  169    170     156  110         178           82
494.396288       174   141  169    170     156  110         178           82
494.497409       174   141  169    170     156  110         178           82
494.598529       174   141  169    170     156  110         178           82
494.699649       174   141  169    170     156  110         178           82
494.800769       174   141  169    170     156  110         178           82
494.901889       174   141  169    170     156  110         178           82
495.003009       174   141  169    170     156  110         178           82
495.104129       174   141  169    170     156  110         178           82
495.205249       174   141  169    170     156  110         178           82
495.306370       174   141  169    170     156  110         178           82
495.407490       174   141  169    170     156  110         178           82
495.508610       174   141  169    170     156  110         178           82
495.609730       174   141  169    170     156  110         178           82
495.710850       174   141  169    170     156  110         178           82
495.811970       174   141  169    170     156  110         178           82
495.913090       174   141  169    170     156  110         178           82
496.014210       174   141  169    170     156  110         178           82
496.115331       174   141  169    170     156  110         178           82
496.216451       174   141  169    170     156  110         178           82
496.317571       174   141  169    170     156  110         178           82
496.418691       174   141  169    170     156  110         178           82
496.519811       174   141  169    170     156  110         178           82
496.620931       174   141  169    170     156  110         178           82
496.722051       174   141  169    170     156  110         178           82
496.823171       174   141  169    170     156  110         178           82
496.924292       174   141  169    170     156  110         178           82
497.025412       174   141  169    170     156  110         178           82
497.126532       174   141  169    170     156  110         178           82
497.227652       174   141  169    170     156  110         178           82
497.328772       174   141  169    170     156  110         178           82
497.429892       174   141  169    170     156  110         178           82
497.531012       174   141  169    170     156  110         178           82
497.632132       174   141  169    170     156  110         178           82
497.733253       174   141  169    170     156  110         178           82
497.834373       174   141  169    170     156  110         178           82
497.935493       174   141  169    170     156  110         178           82
498.036613       174   141  169    170     156  110         178           82
498.137733       174   141  169    170     156  110         178           82
498.238853       174   141  169    170     156  110         178           82
498.339973       174   141  169    170     156  110         178           82
498.441093       174   141  169    170     156  110         178           82
498.542214       174   141  169    170     156  110         178           82
498.643334       174   141  169    170     156  110         178           82
498.744454       174   141  169    170     156  110         178           82
498.845574       174   141  169    170     156  110         178           82
498.946694       174   141  169    170     156  110         178           82
499.047814       174   141  169    170     156  110         178           82
499.148934       174   141  169    170     156  110         178           82
499.250054       174   141  169    170     156  110         178           82
499.351175       174   141  169    170     156  110         178           82
499.452295       174   141  169    170     156  110         178           82
499.553415       174   141  169    170     156  110         178           82
499.654535       174   141  169    170     156  110         178           82
499.755655       174   141  169    170     156  110         178           82
499.856775       174   141  169    170     156  110         178           82
499.957895       174   141  169    170     156  110         178           82
500.059015       174   141  169    171     156  110         178           82
500.160136       174   141  169    171     156  110         178           82
500.261256       174   141  169    171     156  110         178           82
500.362376       174   141  169    171     156  110         178           82
500.463496       174   141  169    171     156  110         178           82
500.564616       174   141  169    171     156  110         178           82
500.665736       174   141  169    171     156  110         178           82
500.766856       174   141  169    171     156  110         178           82
500.867976       174   141  169    171     156  110         178           82
500.969097       174   141  169    171     156  110         178           82
501.070217       174   141  169    171     156  110         178           82
501.171337       174   141  169    171     156  110         178           82
501.272457       174   141  169    171     156  110         178           82
501.373577       174   141  169    171     156  110         178           82
501.474697       174   141  169    171     156  110         178           82
501.575817       174   141  169    171     156  110         178           82
501.676937       174   141  169    171     156  110         178           82
501.778058       174   141  169    171     156  110         178           82
501.879178       174   141  169    171     156  110         178           82
501.980298       174   141  169    171     156  110         178           82
502.081418       174   141  169    171     156  110         178           82
502.182538       174   141  169    171     156  110         178           82
502.283658       174   141  169    171     156  110         178           82
502.384778       174   141  169    171     156  110         178           82
502.485898       174   141  169    171     156  110         178           82
502.587019       174   141  169    171     156  110         178           82
502.688139       174   141  169    171     156  110         178           82
502.789259       174   141  169    171     156  110         178           82
502.890379       174   141  169    171     156  110         178           82
502.991499       174   141  169    171     156  110         178           82
503.092619       174   141  169    171     156  110         178           82
503.193739       174   141  169    171     156  110         178           82
503.294859       174   141  169    171     156  110         178           82
503.395980       174   141  169    171     156  110         178           82
503.497100       174   141  169    171     156  110         178           82
503.598220       174   141  169    171     156  110         178           82
503.699340       174   141  169    171     156  110         178           82
503.800460       174   141  169    171     156  110         178           82
503.901580       174   141  169    171     156  110         178           82
504.002700       174   141  169    171     156  110         178           82
504.103820       174   141  169    171     156  110         178           82
504.204941       174   141  169    171     156  110         178           82
504.306061       174   141  169    171     156  110         178           82
504.407181       174   141  169    171     156  110         178           82
504.508301       174   141  169    171     156  110         178           82
504.609421       174   141  169    171     156  110         178           82
504.710541       174   141  169    171     156  110         178           82
504.811661       174   141  169    171     156  110         178           82
504.912781       174   141  169    171     156  110         178           82
505.013902       174   141  169    171     156  110         178           82
505.115022       174   141  169    171     156  110         178           82
505.216142       174   141  169    171     156  110         178           82
505.317262       174   141  169    171     156  110         178           82
505.418382       174   141  169    171     156  110         178           82
505.519502       174   141  169    171     156  110         178           82
505.620622       174   141  169    171     156  110         178           82
505.721742       174   141  169    171     156  110         178           82
505.822863       174   141  169    171     156  110         178           82
505.923983       174   141  169    171     156  110         178           82
506.025103       174   141  169    171     156  110         178           82
506.126223       174   141  169    171     156  110         178           82
506.227343       174   141  169    171     156  110         178           82
506.328463       174   141  169    171     156  110         178           82
506.429583       174   141  169    171     156  110         178           82
506.530703       174   141  169    171     156  110         178           82
506.631824       174   141  169    171     156  110         178           82
506.732944       174   141  169    171     156  110         178           82
506.834064       174   141  169    171     156  110         178           82
506.935184       174   141  169    171     156  110         178           82
507.036304       174   141  169    171     156  110         178           82
507.137424       174   141  169    171     156  110         178           82
507.238544       174   141  169    171     156  110         178           82
507.339664       174   141  169    171     156  110         178           82
507.440785       174   141  169    171     156  110         178           82
507.541905       174   141  169    171     156  110         178           82
507.643025       174   141  169    171     156  110         178           82
507.744145       174   141  169    171     156  110         178           82
507.845265       174   141  169    171     156  110         178           82
507.946385       174   141  169    171     156  110         178           82
508.047505       174   141  169    171     156  110         178           82
508.148625       174   141  169    171     156  110         178           82
508.249746       174   141  169    171     156  110         178           82
508.350866       174   141  169    171     156  110         178           82
508.451986       174   141  169    171     156  110         178           82
508.553106       174   141  169    171     156  110         178           82
508.654226       174   141  169    171     156  110         178           82
508.755346       174   141  169    171     156  110         178           82
508.856466       174   141  169    171     156  110         178           82
508.957586       174   141  169    171     156  110         178           82
509.058707       174   141  169    171     156  110         178           82
509.159827       174   141  169    171     156  110         178           82
509.260947       174   141  169    171     156  110         178           82
509.362067       174   141  169    171     156  110         178           82
509.463187       174   141  169    171     156  110         178           82
509.564307       174   141  169    171     156  110         178           82
509.665427       174   141  169    171     156  110         178           82
509.766547       174   141  169    171     156  110         178           82
509.867668       174   141  169    171     156  110         178           82
509.968788       174   141  169    171     156  110         178           82
510.069908       174   141  169    171     156  110         178           82
510.171028       174   141  169    171     156  110         178           82
510.272148       174   141  169    171     156  110         178           82
510.373268       174   141  169    171     156  110         178           82
510.474388       174   141  169    171     156  110         178           82
510.575508       174   141  169    171     156  110         178           82
510.676629       174   141  169    171     156  110         178           82
510.777749       174   141  169    171     156  110         178           82
510.878869       174   141  169    171     156  110         178           82
510.979989       174   141  169    171     156  110         178           82
511.081109       174   141  169    171     156  110         178           82
511.182229       174   141  169    171     156  110         178           82
511.283349       174   141  169    171     156  110         178           82
511.384469       174   141  169    171     156  110         178           82
511.485590       174   141  169    171     156  110         178           82
511.586710       174   141  169    171     156  110         178           82
511.687830       174   141  169    171     156  110         178           82
511.788950       174   141  169    171     156  110         178           82
511.890070       174   141  169    171     156  110         178           82
511.991190       174   141  169    171     156  110         178           82
512.092310       174   141  169    171     156  110         178           82
512.193430       174   141  169    171     156  110         178           82
512.294551       174   141  169    171     156  110         178           82
512.395671       174   141  169    171     156  110         178           82
512.496791       174   141  169    171     156  110         178           82
512.597911       174   141  169    171     156  110         178           82
512.699031       174   141  169    171     156  110         178           82
512.800151       174   141  169    171     156  110         178           82
512.901271       174   141  169    171     156  110         178           82
513.002391       174   141  169    171     156  110         178           82
513.103512       174   141  169    171     156  110         178           82
513.204632       174   141  169    171     156  110         178           82
513.305752       174   141  169    171     156  110         178           82
513.406872       174   141  169    171     156  110         178           82
513.507992       174   141  169    171     156  110         178           82
513.609112       174   141  169    171     156  110         178           82
513.710232       174   141  169    171     156  110         178           82
513.811352       174   141  169    171     156  110         178           82
513.912472       174   141  169    171     156  110         178           82
514.013593       174   141  169    171     156  110         178           82
514.114713       174   141  169    171     156  110         178           82
514.215833       174   141  169    171     156  110         178           82
514.316953       174   141  169    171     156  110         178           82
514.418073       174   141  169    171     156  110         178           82
514.519193       174   141  169    171     156  110         178           82
514.620313       174   141  169    171     156  110         178           82
514.721433       174   141  169    171     156  110         178           82
514.822554       174   141  169    171     156  110         178           82
514.923674       174   141  169    171     156  110         178           82
515.024794       174   141  169    171     156  110         178           82
515.125914       174   141  169    171     156  110         178           82
515.227034       174   141  169    171     156  110         178           82
515.328154       174   141  169    171     156  110         178           82
515.429274       174   141  169    171     156  110         178           82
515.530394       174   141  169    171     156  110         178           82
515.631515       174   141  169    171     156  110         178           82
515.732635       174   141  169    171     156  110         178           82
515.833755       174   141  169    171     156  110         178           82
515.934875       174   141  169    171     156  110         178           82
516.035995       174   141  169    171     156  110         178           82
516.137115       174   141  169    171     156  110         178           82
516.238235       174   141  169    171     156  110         178           82
516.339355       174   141  169    171     156  110         178           82
516.440476       174   141  169    171     156  110         178           82
516.541596       174   141  169    171     156  110         178           82
516.642716       174   141  169    171     156  110         178           82
516.743836       174   141  169    171     156  110         178           82
516.844956       174   141  169    171     156  110         178           82
516.946076       174   141  169    171     156  110         178           82
517.047196       174   141  169    171     156  110         178           82
517.148316       174   141  169    171     156  110         178           82
517.249437       174   141  169    171     156  110         178           82
517.350557       174   141  169    171     156  110         178           82
517.451677       174   141  169    171     156  110         178           82
517.552797       174   141  169    171     156  110         178           82
517.653917       174   141  169    171     156  110         178           82
517.755037       174   141  169    171     156  110         178           82
517.856157       174   141  169    171     156  110         178           82
517.957277       174   141  169    171     156  110         178           82
518.058398       174   141  169    171     156  110         178           82
518.159518       174   141  169    171     156  110         178           82
518.260638       174   141  169    171     156  110         178           82
518.361758       174   141  169    171     156  110         178           82
518.462878       174   141  169    171     156  110         178           82
518.563998       174   141  169    171     156  110         178           82
518.665118       174   141  169    171     156  110         178           82
518.766238       174   141  169    171     156  110         178           82
518.867359       174   141  169    171     156  110         178           82
518.968479       174   141  169    171     156  110         178           82
519.069599       174   141  169    171     156  110         178           82
519.170719       174   141  169    171     156  110         178           82
519.271839       174   141  169    171     156  110         178           82
519.372959       174   141  169    171     156  110         178           82
519.474079       174   141  169    171     156  110         178           82
519.575199       174   141  169    171     156  110         178           82
519.676320       174   141  169    171     156  110         178           82
519.777440       174   141  169    171     156  110         178           82
519.878560       174   141  169    171     156  110         178           82
519.979680       174   141  169    171     156  110         178           82
520.080800       174   141  169    171     156  110         178           82
520.181920       174   141  169    171     156  110         178           82
520.283040       174   141  169    171     156  110         178           82
520.384160       174   141  169    171     156  110         178           82
520.485281       174   141  169    171     156  110         178           82
520.586401       174   141  169    171     156  110         178           82
520.687521       174   141  169    171     156  110         178           82
520.788641       174   141  169    171     156  110         178           82
520.889761       174   141  169    171     156  110         178           82
520.990881       174   141  169    171     156  110         178           82
521.092001       174   141  169    171     156  110         178           82
521.193121       174   141  169    171     156  110         178           82
521.294242       174   141  169    171     156  110         178           82
521.395362       174   141  169    171     156  110         178           82
521.496482       174   141  169    171     156  110         178           82
521.597602       174   141  169    171     156  110         178           82
521.698722       174   141  169    171     156  110         178           82
521.799842       174   141  169    171     156  110         178           82
521.900962       174   141  169    171     156  110         178           82
522.002082       174   141  169    171     156  110         178           82
522.103203       174   141  169    171     156  110         178           82
522.204323       174   141  169    171     156  110         178           82
522.305443       174   141  169    171     156  110         178           82
522.406563       174   141  169    171     156  110         178           82
522.507683       174   141  169    171     156  110         178           82
522.608803       174   141  169    171     156  110         178           82
522.709923       174   141  169    171     156  110         178           82
522.811043       174   141  169    171     156  110         178           82
522.912164       174   141  169    171     156  110         178           82
523.013284       174   141  169    171     156  110         178           82
523.114404       174   141  169    171     156  110         178           82
523.215524       174   141  169    171     156  110         178           82
523.316644       174   141  169    171     156  110         178           82
523.417764       174   141  169    171     156  110         178           82
523.518884       174   141  169    171     156  110         178           82
523.620004       174   141  169    171     156  110         178           82
523.721125       174   141  169    171     156  110         178           82
523.822245       174   141  169    171     156  110         178           82
523.923365       174   141  169    171     156  110         178           82
524.024485       174   141  169    171     156  110         178           82
524.125605       174   141  169    171     156  110         178           82
524.226725       174   141  169    171     156  110         178           82
524.327845       174   141  169    171     156  110         178           82
524.428965       174   141  169    171     156  110         178           82
524.530086       174   141  169    171     156  110         178           82
524.631206       174   141  169    171     156  110         178           82
524.732326       174   141  169    171     156  110         178           82
524.833446       174   141  169    171     156  110         178           82
524.934566       174   141  169    171     156  110         178           82
525.035686       174   141  169    171     156  110         178           82
525.136806       174   141  169    171     156  110         178           82
525.237926       174   141  169    171     156  110         178           82
525.339047       174   141  169    171     156  110         178           82
525.440167       174   141  169    171     156  110         178           82
525.541287       174   141  169    171     156  110         178           82
525.642407       174   141  169    171     156  110         178           82
525.743527       174   141  169    171     156  110         178           82
525.844647       174   141  169    171     156  110         178           82
525.945767       174   141  169    171     156  110         178           82
526.046887       174   141  169    171     156  110         178           82
526.148008       174   141  169    171     156  110         178           82
526.249128       174   141  169    171     156  110         178           82
526.350248       174   141  169    171     156  110         178           82
526.451368       174   141  169    171     156  110         178           82
526.552488       174   141  169    171     156  110         178           82
526.653608       174   141  169    171     156  110         178           82
526.754728       174   141  169    171     156  110         178           82
526.855848       174   141  169    171     156  110         178           82
526.956969       174   141  169    171     156  110         178           82
527.058089       174   141  169    171     156  110         178           82
527.159209       174   141  169    171     156  110         178           82
527.260329       174   141  169    171     156  110         178           82
527.361449       174   141  169    171     156  110         178           82
527.462569       174   141  169    171     156  110         178           82
527.563689       174   141  169    171     156  110         178           82
527.664809       174   141  169    171     156  110         178           82
527.765930       174   141  169    171     156  110         178           82
527.867050       174   141  169    171     156  110         178           82
527.968170       174   141  169    171     156  110         178           82
528.069290       174   141  169    171     156  110         178           82
528.170410       174   141  169    171     156  110         178           82
528.271530       174   141  169    171     156  110         178           82
528.372650       174   141  169    171     156  110         178           82
528.473770       174   141  169    171     156  110         178           82
528.574891       174   141  169    171     156  110         178           82
528.676011       174   141  169    171     156  110         178           82
528.777131       174   141  169    171     156  110         178           82
528.878251       174   141  169    171     156  110         178           82
528.979371       174   141  169    171     156  110         178           82
529.080491       174   141  169    171     156  110         178           82
529.181611       174   141  169    171     156  110         178           82
529.282731       174   141  169    171     156  110         178           82
529.383852       174   141  169    171     156  110         178           82
529.484972       174   141  169    171     156  110         178           82
529.586092       174   141  169    171     156  110         178           82
529.687212       174   141  169    171     156  110         178           82
529.788332       174   141  169    171     156  110         178           82
529.889452       174   141  169    171     156  110         178           82
529.990572       174   141  169    171     156  110         178           82
530.091692       174   141  169    171     156  110         178           82
530.192813       174   141  169    171     156  110         178           82
530.293933       174   141  169    171     156  110         178           82
530.395053       174   141  169    171     156  110         178           82
530.496173       174   141  169    171     156  110         178           82
530.597293       174   141  169    171     156  110         178           82
530.698413       174   141  169    171     156  110         178           82
530.799533       174   141  169    171     156  110         178           82
530.900653       174   141  169    171     156  110         178           82
531.001774       174   141  169    171     156  110         178           82
531.102894       174   141  169    171     156  110         178           82
531.204014       174   141  169    171     156  110         178           82
531.305134       174   141  169    171     156  110         178           82
531.406254       174   141  169    171     156  110         178           82
531.507374       174   141  169    171     156  110         178           82
531.608494       174   141  169    171     156  110         178           82
531.709614       174   141  169    171     156  110         178           82
531.810735       174   141  169    171     156  110         178           82
531.911855       174   141  169    171     156  110         178           82
532.012975       174   141  169    171     156  110         178           82
532.114095       174   141  169    171     156  110         178           82
532.215215       174   141  169    171     156  110         178           82
532.316335       174   141  169    171     156  110         178           82
532.417455       174   141  169    171     156  110         178           82
532.518575       174   141  169    171     156  110         178           82
532.619696       174   141  169    171     156  110         178           82
532.720816       174   141  169    171     156  110         178           82
532.821936       174   141  169    171     156  110         178           82
532.923056       174   141  169    171     156  110         178           82
533.024176       174   141  169    171     156  110         178           82
533.125296       174   141  169    171     156  110         178           82
533.226416       174   141  169    171     156  110         178           82
533.327536       174   141  169    171     156  110         178           82
533.428657       174   141  169    171     156  110         178           82
533.529777       174   141  169    171     156  110         178           82
533.630897       174   141  169    171     156  110         178           82
533.732017       174   141  169    171     156  110         178           82
533.833137       174   141  169    171     156  110         178           82
533.934257       174   141  169    171     156  110         178           82
534.035377       174   141  169    171     156  110         178           82
534.136497       174   141  169    171     156  110         178           82
534.237618       174   141  169    171     156  110         178           82
534.338738       175   141  169    171     156  110         179           82
534.439858       175   141  169    171     156  110         179           82
534.540978       175   141  169    171     156  110         179           82
534.642098       175   141  169    171     156  110         179           82
534.743218       175   141  169    171     156  110         179           82
534.844338       175   141  169    171     156  110         179           82
534.945458       175   141  169    171     156  110         179           82
535.046579       175   141  169    171     156  110         179           82
535.147699       175   141  169    171     156  110         179           82
535.248819       175   141  169    171     156  110         179           82
535.349939       175   141  169    171     156  110         179           82
535.451059       175   141  169    171     156  110         179           82
535.552179       175   141  169    171     156  110         179           82
535.653299       175   141  169    171     156  110         179           82
535.754419       175   141  169    171     156  110         179           82
535.855540       175   141  169    171     156  110         179           82
535.956660       175   141  169    171     156  110         179           82
536.057780       175   141  169    171     156  110         179           82
536.158900       175   141  169    171     156  110         179           82
536.260020       175   141  169    171     156  110         179           82
536.361140       175   141  169    171     156  110         179           82
536.462260       175   141  169    171     156  110         179           82
536.563380       175   141  169    171     156  110         179           82
536.664501       175   141  169    171     156  110         179           82
536.765621       175   141  169    171     156  110         179           82
536.866741       175   141  169    171     156  110         179           82
536.967861       175   141  169    171     156  110         179           82
537.068981       175   141  169    171     156  110         179           82
537.170101       175   141  169    171     156  110         179           82
537.271221       175   141  169    171     156  110         179           82
537.372341       175   141  169    171     156  110         179           82
537.473461       175   141  169    171     156  110         179           82
537.574582       175   141  169    171     156  110         179           82
537.675702       175   141  169    171     156  110         179           82
537.776822       175   141  169    171     156  110         179           82
537.877942       175   141  169    171     156  110         179           82
537.979062       175   141  169    171     156  110         179           82
538.080182       175   141  169    171     156  110         179           82
538.181302       175   141  169    171     156  110         179           82
538.282422       175   141  169    171     156  110         179           82
538.383543       175   141  169    171     156  110         179           82
538.484663       175   141  169    171     156  110         179           82
538.585783       175   141  169    171     156  110         179           82
538.686903       175   141  169    171     156  110         179           82
538.788023       175   141  169    171     156  110         179           82
538.889143       175   141  169    171     156  110         179           82
538.990263       175   141  169    171     156  110         179           82
539.091383       175   141  169    171     156  110         179           82
539.192504       175   141  169    171     156  110         179           82
539.293624       175   141  169    171     156  110         179           82
539.394744       175   141  169    171     156  110         179           82
539.495864       175   141  169    171     156  110         179           82
539.596984       175   141  169    171     156  110         179           82
539.698104       175   141  169    171     156  110         179           82
539.799224       175   141  169    171     156  110         179           82
539.900344       175   141  169    171     156  110         179           82
540.001465       175   141  169    171     156  110         179           82
540.102585       175   141  169    171     156  110         179           82
540.203705       175   141  169    171     156  110         179           82
540.304825       175   141  169    171     156  110         179           82
540.405945       175   141  169    171     156  110         179           82
540.507065       175   141  169    171     156  110         179           82
540.608185       175   141  169    171     156  110         179           82
540.709305       175   141  169    171     156  110         179           82
540.810426       175   141  169    171     156  110         179           82
540.911546       175   141  169    171     156  110         179           82
541.012666       175   141  169    171     156  110         179           82
541.113786       175   141  169    171     156  110         179           82
541.214906       175   141  169    171     156  110         179           82
541.316026       175   141  169    171     156  110         179           82
541.417146       175   141  169    171     156  110         179           82
541.518266       175   141  169    171     156  110         179           82
541.619387       175   141  169    171     156  110         179           82
541.720507       175   141  169    171     156  110         179           82
541.821627       175   141  169    171     156  110         179           82
541.922747       175   141  169    171     156  110         179           82
542.023867       175   141  169    172     156  110         179           82
542.124987       175   141  169    172     156  110         179           82
542.226107       175   141  169    172     156  110         179           82
542.327227       175   141  169    172     156  110         179           82
542.428348       175   141  169    172     156  110         179           82
542.529468       175   141  169    172     156  110         179           82
542.630588       175   141  169    172     156  110         179           82
542.731708       175   141  169    172     156  110         179           82
542.832828       175   141  169    172     156  110         179           82
542.933948       175   141  169    172     156  110         179           82
543.035068       175   141  169    172     156  110         179           82
543.136188       175   141  169    172     156  110         179           82
543.237309       175   141  169    172     156  110         179           82
543.338429       175   141  169    172     156  110         179           82
543.439549       175   141  169    172     156  110         179           82
543.540669       175   141  169    172     156  110         179           82
543.641789       175   141  169    172     156  110         179           82
543.742909       175   141  169    172     156  110         179           82
543.844029       175   141  169    172     156  110         179           82
543.945149       175   141  169    172     156  110         179           82
544.046270       175   141  169    172     156  110         179           82
544.147390       175   141  169    172     156  110         179           82
544.248510       175   141  169    172     156  110         179           82
544.349630       175   141  169    172     156  110         179           82
544.450750       175   141  169    172     156  110         179           82
544.551870       175   141  169    172     156  110         179           82
544.652990       175   141  169    172     156  110         179           82
544.754110       175   141  169    172     156  110         179           82
544.855231       175   141  169    172     156  110         179           82
544.956351       175   141  169    172     156  110         179           82
545.057471       175   141  169    172     156  110         179           82
545.158591       175   141  169    172     156  110         179           82
545.259711       175   141  169    172     156  110         179           82
545.360831       175   141  169    172     156  110         179           82
545.461951       175   141  169    172     156  110         179           82
545.563071       175   141  169    172     156  110         179           82
545.664192       175   141  169    172     156  110         179           82
545.765312       175   141  169    172     156  110         179           82
545.866432       175   141  169    172     156  110         179           82
545.967552       175   141  169    172     156  110         179           82
546.068672       175   141  169    172     156  110         179           82
546.169792       175   141  169    172     156  110         179           82
546.270912       175   141  169    172     156  110         179           82
546.372032       175   141  169    172     156  110         179           82
546.473153       175   141  169    172     156  110         179           82
546.574273       175   141  169    172     156  110         179           82
546.675393       175   141  169    172     156  110         179           82
546.776513       175   141  169    172     156  110         179           82
546.877633       175   141  169    172     156  110         179           82
546.978753       175   141  169    172     156  110         179           82
547.079873       175   141  169    172     156  110         179           82
547.180993       175   141  169    172     156  110         179           82
547.282114       175   141  169    172     156  110         179           82
547.383234       175   141  169    172     156  110         179           82
547.484354       175   141  169    172     156  110         179           82
547.585474       175   141  169    172     156  110         179           82
547.686594       175   141  169    172     156  110         179           82
547.787714       175   141  169    172     156  110         179           82
547.888834       175   141  169    172     156  110         179           82
547.989954       175   141  169    172     156  110         179           82
548.091075       175   141  169    172     156  110         179           82
548.192195       175   141  169    172     156  110         179           82
548.293315       175   141  169    172     156  110         179           82
548.394435       175   141  169    172     156  110         179           82
548.495555       175   141  169    172     156  110         179           82
548.596675       175   141  169    172     156  110         179           82
548.697795       175   141  169    172     156  110         179           82
548.798915       175   141  169    172     156  110         179           82
548.900036       175   141  169    172     156  110         179           82
549.001156       175   141  169    172     156  110         179           82
549.102276       175   141  169    172     156  110         179           82
549.203396       175   141  169    172     156  110         179           82
549.304516       175   141  169    172     156  110         179           82
549.405636       175   141  169    172     156  110         179           82
549.506756       175   141  169    172     156  110         179           82
549.607876       175   141  169    172     156  110         179           82
549.708997       175   141  169    172     156  110         179           82
549.810117       175   141  169    172     156  110         179           82
549.911237       175   141  169    172     156  110         179           82
550.012357       175   141  169    172     156  110         179           82
550.113477       175   141  169    172     156  110         179           82
550.214597       175   141  169    172     156  110         179           82
550.315717       175   141  169    172     156  110         179           82
550.416837       175   141  169    172     156  110         179           82
550.517958       175   141  169    172     156  110         179           82
