                         SHOT_cpx_m.1  SHOT_cpx_m_ecp.1  SHOT_cpx_m_ecp_nonlp.1  SHOT_cpx_m_opt_nosp.1  SHOT_cpx_m_opt_sp.1  SHOT_cpx_m_t1.1  SHOT_cpx_s.1  SHOT_cpx_s_ecp.1  SHOT_cpx_s_nomiqp.1  SHOT_cpx_s_t1.1  SHOT_grb_m.1  SHOT_grb_m_t1.1  SHOT_grb_s.1  SHOT_grb_s_nomiqp.1  SHOT_grb_s_t1.1    virt. best   virt. worst
batch                    0.000000e+00      0.000000e+00            0.000000e+00           0.000000e+00         0.000000e+00     0.000000e+00  9.840638e-09      0.000000e+00         9.840638e-09     9.840638e-09  0.000000e+00     0.000000e+00  0.000000e+00         0.000000e+00     0.000000e+00  0.000000e+00  9.840638e-09
clay0203h                0.000000e+00      0.000000e+00            1.720369e-09           7.072478e-10         0.000000e+00     0.000000e+00  0.000000e+00      0.000000e+00         0.000000e+00     9.218901e-06  0.000000e+00     0.000000e+00  0.000000e+00         0.000000e+00     0.000000e+00  0.000000e+00  9.218901e-06
clay0203m                0.000000e+00      4.575005e-11            4.613899e-10           6.309302e-13         0.000000e+00     2.588091e-11  0.000000e+00      0.000000e+00         0.000000e+00     5.921471e-06  0.000000e+00     0.000000e+00  0.000000e+00         0.000000e+00     0.000000e+00  0.000000e+00  5.921471e-06
clay0204h                0.000000e+00      0.000000e+00            0.000000e+00           0.000000e+00         0.000000e+00     0.000000e+00  0.000000e+00      0.000000e+00         0.000000e+00     0.000000e+00  0.000000e+00     0.000000e+00  1.625222e-01         1.625222e-01     0.000000e+00  0.000000e+00  1.625222e-01
clay0204m                0.000000e+00      0.000000e+00            0.000000e+00           0.000000e+00         0.000000e+00     0.000000e+00  0.000000e+00      0.000000e+00         0.000000e+00     0.000000e+00  0.000000e+00     0.000000e+00  0.000000e+00         0.000000e+00     0.000000e+00  0.000000e+00  0.000000e+00
clay0205h                0.000000e+00      0.000000e+00            0.000000e+00           0.000000e+00         0.000000e+00     0.000000e+00  0.000000e+00      0.000000e+00         0.000000e+00     0.000000e+00  0.000000e+00     0.000000e+00  0.000000e+00         0.000000e+00     0.000000e+00  0.000000e+00  0.000000e+00
clay0205m                0.000000e+00      0.000000e+00            0.000000e+00           0.000000e+00         0.000000e+00     0.000000e+00  0.000000e+00      0.000000e+00         0.000000e+00     0.000000e+00  0.000000e+00     0.000000e+00  0.000000e+00         0.000000e+00     0.000000e+00  0.000000e+00  0.000000e+00
clay0303h                2.791874e-09      5.088807e-11            1.394744e-10           1.752746e-09         5.679005e-11     1.407827e-09  4.995815e-11      3.118375e-09         4.995815e-11     3.246173e-06  5.233021e-11     4.989445e-11  5.013180e-11         5.013180e-11     5.781027e-11  4.989445e-11  3.246173e-06
clay0303m                0.000000e+00      0.000000e+00            2.131474e-10           0.000000e+00         9.998122e-10     0.000000e+00  0.000000e+00      0.000000e+00         0.000000e+00     0.000000e+00  2.472462e-09     0.000000e+00  0.000000e+00         0.000000e+00     0.000000e+00  0.000000e+00  2.472462e-09
clay0304h                6.357073e-10      0.000000e+00            0.000000e+00           0.000000e+00         3.769861e-12     8.814657e-10  0.000000e+00      9.123259e-11         0.000000e+00     1.675032e-07  0.000000e+00     3.154111e-10  0.000000e+00         0.000000e+00     0.000000e+00  0.000000e+00  1.675032e-07
clay0304m                0.000000e+00      0.000000e+00            1.002040e-10           9.524976e-10         7.621522e-10     1.850785e-10  4.638771e-11      1.391331e-11         2.056836e-10     5.245638e-07  0.000000e+00     1.599159e-10  0.000000e+00         0.000000e+00     0.000000e+00  0.000000e+00  5.245638e-07
clay0305h                0.000000e+00      0.000000e+00            0.000000e+00           0.000000e+00         0.000000e+00     0.000000e+00  0.000000e+00      0.000000e+00         0.000000e+00     0.000000e+00  0.000000e+00     0.000000e+00  0.000000e+00         0.000000e+00     0.000000e+00  0.000000e+00  0.000000e+00
clay0305m                0.000000e+00      0.000000e+00            0.000000e+00           0.000000e+00         0.000000e+00     0.000000e+00  0.000000e+00      0.000000e+00         0.000000e+00     0.000000e+00  0.000000e+00     0.000000e+00  0.000000e+00         0.000000e+00     0.000000e+00  0.000000e+00  0.000000e+00
cvxnonsep_normcon20r     1.894773e-10      1.679727e-10            1.449948e-08           1.707235e-10         1.707235e-10     1.894773e-10  1.714156e-10      1.727195e-10         1.714156e-10     1.714156e-10  1.823778e-10     1.823778e-10  1.724225e-10         1.724225e-10     1.707442e-10  1.679727e-10  1.449948e-08
cvxnonsep_normcon20      4.337164e-10      2.120668e-10            6.154446e-08           4.972044e-10         4.972044e-10     3.492272e-10  2.989774e-08      4.516638e-10         2.989774e-08     2.989774e-08  3.813778e-10     3.516272e-10  4.650257e-10         4.650257e-10     6.445815e-08  2.120668e-10  6.445815e-08
cvxnonsep_normcon30r     0.000000e+00      0.000000e+00            0.000000e+00           0.000000e+00         0.000000e+00     0.000000e+00  0.000000e+00      0.000000e+00         0.000000e+00     0.000000e+00  0.000000e+00     0.000000e+00  0.000000e+00         0.000000e+00     0.000000e+00  0.000000e+00  0.000000e+00
cvxnonsep_normcon30      2.540100e-03      2.800943e-03            3.127508e-03           2.285535e-03         2.283308e-03     3.411451e-03  5.929807e-09      3.598158e-10         2.112264e-08     5.447411e-08  2.620387e-03     3.056497e-03  3.058292e-10         3.058292e-10     5.783461e-08  3.058292e-10  3.411451e-03
cvxnonsep_normcon40r     0.000000e+00      0.000000e+00            3.099495e-08           0.000000e+00         0.000000e+00     0.000000e+00  0.000000e+00      0.000000e+00         0.000000e+00     0.000000e+00  0.000000e+00     0.000000e+00  0.000000e+00         0.000000e+00     0.000000e+00  0.000000e+00  3.099495e-08
cvxnonsep_normcon40      7.601333e-03      1.152430e-02            1.237004e-02           8.394073e-03         8.394073e-03     8.234878e-03  1.043739e-02      2.646371e-02         9.426080e-03     1.047980e-02  7.489241e-03     7.815164e-03  6.264433e-03         6.264433e-03     8.761526e-03  6.264433e-03  2.646371e-02
cvxnonsep_nsig30r        0.000000e+00      0.000000e+00            0.000000e+00           9.352372e-08         0.000000e+00     0.000000e+00  0.000000e+00      0.000000e+00         0.000000e+00     4.381324e-06  0.000000e+00     0.000000e+00  4.093183e-06         4.093183e-06     0.000000e+00  0.000000e+00  4.381324e-06
cvxnonsep_nsig30         0.000000e+00      0.000000e+00            4.634270e-05           0.000000e+00         0.000000e+00     0.000000e+00  1.044874e-06      0.000000e+00         0.000000e+00     2.197116e-03  0.000000e+00     0.000000e+00  7.420851e-04         7.420851e-04     7.307975e-07  0.000000e+00  2.197116e-03
cvxnonsep_nsig40r        0.000000e+00      0.000000e+00            0.000000e+00           2.125285e-10         2.125285e-10     0.000000e+00  0.000000e+00      0.000000e+00         0.000000e+00     7.285029e-06  0.000000e+00     2.125285e-10  0.000000e+00         0.000000e+00     0.000000e+00  0.000000e+00  7.285029e-06
cvxnonsep_nsig40         1.957393e-03      9.295060e-04            1.083454e-03           0.000000e+00         0.000000e+00     8.353898e-04  5.591973e-10      1.445731e-02         0.000000e+00     3.177625e-03  0.000000e+00     0.000000e+00  1.028097e-03         1.028097e-03     1.017084e-03  0.000000e+00  1.445731e-02
cvxnonsep_pcon20r        1.002158e-10      9.233409e-11            5.451580e-09           0.000000e+00         0.000000e+00     1.002158e-10  9.545241e-11      1.160206e-10         9.545241e-11     9.545241e-11  9.312069e-11     9.312069e-11  0.000000e+00         0.000000e+00     0.000000e+00  0.000000e+00  5.451580e-09
cvxnonsep_pcon30r        0.000000e+00      0.000000e+00            4.819060e-09           0.000000e+00         0.000000e+00     0.000000e+00  0.000000e+00      0.000000e+00         0.000000e+00     0.000000e+00  0.000000e+00     0.000000e+00  0.000000e+00         0.000000e+00     0.000000e+00  0.000000e+00  4.819060e-09
cvxnonsep_pcon30         0.000000e+00      0.000000e+00            0.000000e+00           0.000000e+00         0.000000e+00     0.000000e+00  3.252581e-08      0.000000e+00         3.252581e-08     4.246429e-08  0.000000e+00     0.000000e+00  0.000000e+00         0.000000e+00     0.000000e+00  0.000000e+00  4.246429e-08
cvxnonsep_pcon40r        0.000000e+00      0.000000e+00            0.000000e+00           0.000000e+00         0.000000e+00     0.000000e+00  0.000000e+00      0.000000e+00         0.000000e+00     0.000000e+00  0.000000e+00     0.000000e+00  0.000000e+00         0.000000e+00     0.000000e+00  0.000000e+00  0.000000e+00
cvxnonsep_psig20r        4.133189e-11      0.000000e+00            0.000000e+00           4.132774e-11         4.132774e-11     4.133189e-11  0.000000e+00      0.000000e+00         0.000000e+00     0.000000e+00  0.000000e+00     0.000000e+00  0.000000e+00         0.000000e+00     4.132774e-11  0.000000e+00  4.133189e-11
cvxnonsep_psig20         2.293630e-09      2.293630e-09            0.000000e+00           2.293630e-09         0.000000e+00     2.293630e-09  2.293631e-09      2.293631e-09         2.293631e-09     2.293631e-09  0.000000e+00     0.000000e+00  2.293630e-09         2.293630e-09     2.293631e-09  0.000000e+00  2.293631e-09
cvxnonsep_psig30r        2.681177e-11      2.681195e-11            4.786269e-07           0.000000e+00         0.000000e+00     2.681177e-11  0.000000e+00      0.000000e+00         0.000000e+00     2.681159e-11  0.000000e+00     0.000000e+00  2.681141e-11         2.681141e-11     2.681141e-11  0.000000e+00  4.786269e-07
cvxnonsep_psig30         1.134556e-03      1.346942e-03            1.259515e-03           8.553883e-03         1.068923e-03     1.321635e-03  1.656519e-02      1.867610e-03         1.176649e-02     6.669460e-03  1.889951e-03     1.912254e-03  9.369857e-03         9.377915e-03     7.821259e-03  1.068923e-03  1.656519e-02
cvxnonsep_psig40r        3.908379e-11      0.000000e+00            2.466600e-07           0.000000e+00         0.000000e+00     3.908379e-11  0.000000e+00      0.000000e+00         0.000000e+00     0.000000e+00  0.000000e+00     0.000000e+00  1.424389e-03         1.424389e-03     1.424389e-03  0.000000e+00  1.424389e-03
cvxnonsep_psig40         4.442924e-03      3.287677e-03            3.469730e-03           6.182631e-02         8.694461e-03     5.601694e-03  8.756483e-02      5.269114e-02         1.218478e-01     3.609657e-02  5.862366e-02     5.583438e-02  6.978344e-02         6.978344e-02     4.812169e-02  3.287677e-03  1.218478e-01
du-opt5                  0.000000e+00      0.000000e+00            0.000000e+00           0.000000e+00         0.000000e+00     0.000000e+00  0.000000e+00      0.000000e+00         0.000000e+00     0.000000e+00  0.000000e+00     0.000000e+00  0.000000e+00         0.000000e+00     0.000000e+00  0.000000e+00  0.000000e+00
du-opt                   0.000000e+00      0.000000e+00            0.000000e+00           0.000000e+00         0.000000e+00     0.000000e+00  0.000000e+00      0.000000e+00         0.000000e+00     0.000000e+00  0.000000e+00     0.000000e+00  0.000000e+00         0.000000e+00     0.000000e+00  0.000000e+00  0.000000e+00
enpro48pb                0.000000e+00      0.000000e+00            0.000000e+00           0.000000e+00         0.000000e+00     0.000000e+00  0.000000e+00      0.000000e+00         0.000000e+00     0.000000e+00  0.000000e+00     0.000000e+00  0.000000e+00         0.000000e+00     0.000000e+00  0.000000e+00  0.000000e+00
enpro56pb                1.038455e-10      1.038464e-10            1.038400e-10           1.038455e-10         1.038460e-10     1.038471e-10  9.821146e-08      1.038387e-10         9.821146e-08     9.821146e-08  1.038455e-10     1.038455e-10  0.000000e+00         0.000000e+00     1.154883e-10  0.000000e+00  9.821146e-08
ex1223a                  6.638565e-08      0.000000e+00            0.000000e+00           6.638565e-08         6.638565e-08     6.638565e-08  6.638565e-08      0.000000e+00         6.641564e-08     6.638565e-08  6.636015e-08     6.636015e-08  6.636015e-08         6.641564e-08     6.636015e-08  0.000000e+00  6.641564e-08
ex1223b                  0.000000e+00      0.000000e+00            0.000000e+00           0.000000e+00         0.000000e+00     0.000000e+00  0.000000e+00      0.000000e+00         0.000000e+00     0.000000e+00  0.000000e+00     0.000000e+00  0.000000e+00         0.000000e+00     0.000000e+00  0.000000e+00  0.000000e+00
ex1223                   0.000000e+00      0.000000e+00            0.000000e+00           0.000000e+00         0.000000e+00     0.000000e+00  3.622861e-10      0.000000e+00         3.622861e-10     3.622861e-10  0.000000e+00     0.000000e+00  0.000000e+00         0.000000e+00     0.000000e+00  0.000000e+00  3.622861e-10
ex4                      0.000000e+00      0.000000e+00            0.000000e+00           0.000000e+00         0.000000e+00     0.000000e+00  0.000000e+00      0.000000e+00         0.000000e+00     0.000000e+00  0.000000e+00     0.000000e+00  0.000000e+00         0.000000e+00     0.000000e+00  0.000000e+00  0.000000e+00
fac1                     3.096774e-10      2.000000e+00            2.000000e+00           3.096774e-10         3.096774e-10     3.096774e-10  3.096774e-10      2.000000e+00         3.096774e-10     3.096774e-10  2.000000e+00     2.000000e+00  2.000000e+00         2.000000e+00     2.000000e+00  3.096774e-10  2.000000e+00
fac2                     2.000000e+00      2.000000e+00            2.000000e+00           2.000000e+00         2.000000e+00     2.000000e+00  2.000000e+00      2.000000e+00         2.000000e+00     2.000000e+00  2.000000e+00     2.000000e+00  2.000000e+00         2.000000e+00     2.000000e+00  2.000000e+00  2.000000e+00
fac3                     6.253458e-11      6.253458e-11            6.253458e-11           6.253458e-11         6.253458e-11     6.253458e-11  6.253458e-11      6.253458e-11         6.261181e-11     6.253458e-11  6.253458e-11     6.253458e-11  6.253458e-11         6.499219e-11     6.253458e-11  6.253458e-11  6.499219e-11
flay02h                  0.000000e+00      0.000000e+00            6.467423e-08           0.000000e+00         0.000000e+00     0.000000e+00  1.253698e-06      4.256029e-08         1.253698e-06     1.253698e-06  0.000000e+00     0.000000e+00  0.000000e+00         0.000000e+00     3.327578e-06  0.000000e+00  3.327578e-06
flay02m                  0.000000e+00      0.000000e+00            3.478594e-08           4.494447e-11         4.494447e-11     1.847813e-07  7.769424e-06      1.222918e-08         7.769424e-06     7.769424e-06  0.000000e+00     0.000000e+00  3.332709e-06         3.332709e-06     3.491685e-06  0.000000e+00  7.769424e-06
flay03h                  8.849579e-11      1.745160e-08            1.745160e-08           1.211881e-10         1.054713e-10     1.669589e-06  9.394174e-06      3.556374e-08         9.394174e-06     9.394174e-06  4.488097e-06     4.488097e-06  3.155370e-06         3.155370e-06     2.212339e-06  8.849579e-11  9.394174e-06
flay03m                  6.565512e-06      8.856135e-11            1.888182e-08           9.056492e-11         8.852509e-11     1.577347e-05  1.604487e-05      3.556374e-08         1.604487e-05     1.061728e-05  1.295877e-05     7.023204e-06  1.004863e-05         1.004863e-05     1.004863e-05  8.852509e-11  1.604487e-05
flay04h                  9.297191e-11      0.000000e+00            0.000000e+00           1.600660e-10         9.306803e-11     9.296055e-11  9.304583e-11      1.014816e-10         8.753690e-08     5.354466e-08  0.000000e+00     9.297217e-11  9.297374e-11         9.297374e-11     1.366758e-10  0.000000e+00  8.753690e-08
flay04m                  0.000000e+00      0.000000e+00            3.770911e-08           0.000000e+00         4.609931e-11     0.000000e+00  1.035782e-06      0.000000e+00         1.035782e-06     4.650582e-07  0.000000e+00     0.000000e+00  6.961848e-08         6.961848e-08     5.274141e-07  0.000000e+00  1.035782e-06
flay05h                  1.499598e-06      6.180497e-11            4.056444e-08           8.648920e-11         1.059245e-10     5.697534e-11  8.781881e-06      4.289899e-08         8.781881e-06     8.781881e-06  5.927925e-06     1.111476e-05  1.111485e-05         1.111485e-05     1.111485e-05  5.697534e-11  1.111485e-05
flay05m                  4.331755e-06      3.313262e-08            3.051303e-08           1.620024e-10         1.383714e-10     2.682864e-06  3.196011e-06      4.289899e-08         3.196011e-06     9.204845e-06  1.272728e-05     1.272728e-05  2.497055e-06         2.497055e-06     2.056826e-06  1.383714e-10  1.272728e-05
fo7_2                    6.005588e-11      5.967778e-11            7.425357e-10           5.967778e-11         5.967778e-11     5.999323e-11  5.001024e-10      5.967778e-11         5.665364e-10     1.363102e-08  6.473143e-11     6.941398e-11  1.188706e-09         1.188706e-09     2.516631e-06  5.967778e-11  2.516631e-06
fo7_ar25_1               0.000000e+00      0.000000e+00            7.769788e-08           0.000000e+00         0.000000e+00     0.000000e+00  0.000000e+00      0.000000e+00         0.000000e+00     9.081938e-08  0.000000e+00     0.000000e+00  1.061135e-07         1.061135e-07     0.000000e+00  0.000000e+00  1.061135e-07
fo7_ar2_1                9.574737e-11      9.574422e-11            0.000000e+00           9.577840e-11         9.577883e-11     9.574379e-11  0.000000e+00      1.636870e-10         8.927877e-10     3.581581e-08  9.574422e-11     9.574379e-11  2.730145e-08         2.730145e-08     7.675134e-08  0.000000e+00  7.675134e-08
fo7_ar3_1                0.000000e+00      0.000000e+00            1.683379e-10           0.000000e+00         0.000000e+00     5.158403e-11  1.990672e-10      0.000000e+00         1.115507e-10     1.272099e-09  1.057549e-07     0.000000e+00  0.000000e+00         0.000000e+00     0.000000e+00  0.000000e+00  1.057549e-07
fo7_ar4_1                0.000000e+00      0.000000e+00            7.007879e-10           0.000000e+00         0.000000e+00     6.428564e-11  0.000000e+00      0.000000e+00         0.000000e+00     2.836918e-10  0.000000e+00     1.035417e-10  2.864235e-08         2.864235e-08     2.946175e-08  0.000000e+00  2.946175e-08
fo7_ar5_1                0.000000e+00      0.000000e+00            1.823132e-09           0.000000e+00         0.000000e+00     0.000000e+00  0.000000e+00      0.000000e+00         0.000000e+00     7.063126e-09  0.000000e+00     0.000000e+00  8.112918e-08         8.112918e-08     0.000000e+00  0.000000e+00  8.112918e-08
fo7                      0.000000e+00      0.000000e+00            5.553487e-10           0.000000e+00         0.000000e+00     0.000000e+00  0.000000e+00      0.000000e+00         0.000000e+00     0.000000e+00  0.000000e+00     0.000000e+00  4.737504e-07         4.737504e-07     1.682608e-07  0.000000e+00  4.737504e-07
fo8_ar25_1               4.990527e-11      6.530427e-11            3.989166e-08           4.926985e-11         4.956184e-11     4.897773e-11  4.897811e-11      4.897811e-11         4.766613e-10     4.902662e-11  4.897811e-11     4.923058e-11  2.002721e-08         2.002721e-08     4.498036e-08  4.897773e-11  4.498036e-08
fo8_ar2_1                0.000000e+00      0.000000e+00            0.000000e+00           0.000000e+00         0.000000e+00     0.000000e+00  0.000000e+00      0.000000e+00         1.185744e-09     9.729581e-09  0.000000e+00     0.000000e+00  1.733418e-09         1.733418e-09     0.000000e+00  0.000000e+00  9.729581e-09
fo8_ar3_1                1.129613e-10      1.129613e-10            4.700750e-08           1.639955e-10         1.593585e-10     1.129613e-10  1.169588e-10      1.129613e-10         1.129613e-10     3.266848e-08  1.129634e-10     1.129613e-10  7.719205e-10         7.719205e-10     1.564563e-07  1.129613e-10  1.564563e-07
fo8_ar4_1                1.575255e-10      1.541358e-10            4.770501e-09           1.629027e-10         1.629027e-10     1.541331e-10  1.541755e-10      1.601697e-10         1.541755e-10     1.183605e-07  9.794437e-11     1.609654e-10  6.649312e-08         6.649312e-08     2.408637e-08  9.794437e-11  1.183605e-07
fo8_ar5_1                1.541331e-10      1.758132e-10            3.679781e-08           1.860526e-10         1.860523e-10     1.541331e-10  1.541368e-10      1.873828e-10         1.541385e-10     5.071278e-08  1.585876e-10     1.552277e-10  1.541331e-10         1.541331e-10     3.036703e-09  1.541331e-10  5.071278e-08
fo8                      1.612281e-10      1.683263e-10            1.807405e-09           1.817161e-10         1.817161e-10     1.541331e-10  1.541336e-10      1.541331e-10         1.541336e-10     1.466275e-07  1.541331e-10     3.846618e-10  2.439217e-10         2.439217e-10     8.181075e-09  1.541331e-10  1.466275e-07
fo9_ar25_1               9.039574e-11      9.039574e-11            5.411725e-08           9.039574e-11         9.039574e-11     9.781808e-11  9.039574e-11      1.390494e-10         9.046638e-11     1.123599e-02  0.000000e+00     8.239865e-03  7.901992e-09         7.901992e-09     9.973109e-02  0.000000e+00  9.973109e-02
fo9_ar2_1                0.000000e+00      0.000000e+00            5.004595e-08           0.000000e+00         0.000000e+00     0.000000e+00  6.078136e-10      0.000000e+00         0.000000e+00     5.226225e-02  0.000000e+00     0.000000e+00  8.621261e-10         8.621261e-10     9.458097e-08  0.000000e+00  5.226225e-02
fo9_ar3_1                0.000000e+00      0.000000e+00            3.492555e-08           0.000000e+00         0.000000e+00     0.000000e+00  5.047127e-10      0.000000e+00         0.000000e+00     9.987740e-09  0.000000e+00     0.000000e+00  5.804645e-08         5.804645e-08     9.637509e-09  0.000000e+00  5.804645e-08
fo9_ar4_1                0.000000e+00      0.000000e+00            2.432567e-08           0.000000e+00         0.000000e+00     0.000000e+00  0.000000e+00      0.000000e+00         0.000000e+00     1.880615e-01  0.000000e+00     0.000000e+00  0.000000e+00         0.000000e+00     0.000000e+00  0.000000e+00  1.880615e-01
fo9_ar5_1                0.000000e+00      0.000000e+00            8.564243e-09           0.000000e+00         0.000000e+00     0.000000e+00  3.036311e-10      0.000000e+00         0.000000e+00     4.832574e-10  0.000000e+00     0.000000e+00  0.000000e+00         0.000000e+00     6.946814e-08  0.000000e+00  6.946814e-08
fo9                      0.000000e+00      0.000000e+00            1.578550e-09           0.000000e+00         0.000000e+00     0.000000e+00  0.000000e+00      0.000000e+00         0.000000e+00     7.679719e-09  0.000000e+00     0.000000e+00  5.430060e-08         5.430060e-08     7.970164e-08  0.000000e+00  7.970164e-08
gams01                   2.000000e+00      2.000000e+00            2.000000e+00           2.000000e+00         2.000000e+00     2.000000e+00  2.000000e+00      2.000000e+00         2.000000e+00     2.000000e+00  2.000000e+00     2.000000e+00  2.000000e+00         2.000000e+00     2.000000e+00  2.000000e+00  2.000000e+00
gbd                      0.000000e+00      0.000000e+00            0.000000e+00           0.000000e+00         0.000000e+00     0.000000e+00  0.000000e+00      0.000000e+00         0.000000e+00     0.000000e+00  0.000000e+00     0.000000e+00  0.000000e+00         0.000000e+00     0.000000e+00  0.000000e+00  0.000000e+00
hybriddynamic_fixed      0.000000e+00      0.000000e+00            0.000000e+00           0.000000e+00         0.000000e+00     0.000000e+00  0.000000e+00      0.000000e+00         0.000000e+00     0.000000e+00  0.000000e+00     0.000000e+00  0.000000e+00         0.000000e+00     0.000000e+00  0.000000e+00  0.000000e+00
jit1                     1.054887e-10      1.054887e-10            1.054887e-10           1.054887e-10         1.054887e-10     1.054887e-10  1.054887e-10      1.054887e-10         1.054887e-10     1.054887e-10  1.054887e-10     1.054887e-10  1.054887e-10         1.054887e-10     1.054887e-10  1.054887e-10  1.054887e-10
m3                       0.000000e+00      0.000000e+00            0.000000e+00           0.000000e+00         0.000000e+00     0.000000e+00  0.000000e+00      0.000000e+00         0.000000e+00     0.000000e+00  0.000000e+00     0.000000e+00  0.000000e+00         0.000000e+00     0.000000e+00  0.000000e+00  0.000000e+00
m6                       0.000000e+00      0.000000e+00            1.742663e-10           0.000000e+00         0.000000e+00     0.000000e+00  0.000000e+00      1.436963e-10         0.000000e+00     4.149857e-10  0.000000e+00     0.000000e+00  2.795783e-10         2.795783e-10     2.795783e-10  0.000000e+00  4.149857e-10
m7_ar25_1                0.000000e+00      0.000000e+00            7.389048e-09           2.389177e-11         0.000000e+00     0.000000e+00  1.206223e-08      0.000000e+00         1.206223e-08     1.576824e-08  0.000000e+00     0.000000e+00  9.499745e-09         9.499745e-09     9.499749e-09  0.000000e+00  1.576824e-08
m7_ar2_1                 1.025170e-10      0.000000e+00            3.338891e-09           0.000000e+00         0.000000e+00     0.000000e+00  0.000000e+00      6.820672e-11         0.000000e+00     2.739891e-08  0.000000e+00     0.000000e+00  0.000000e+00         0.000000e+00     1.276263e-08  0.000000e+00  2.739891e-08
m7_ar3_1                 0.000000e+00      0.000000e+00            3.126250e-08           0.000000e+00         0.000000e+00     0.000000e+00  0.000000e+00      0.000000e+00         0.000000e+00     5.274520e-11  0.000000e+00     0.000000e+00  1.032968e-08         1.032968e-08     3.839044e-08  0.000000e+00  3.839044e-08
m7_ar4_1                 0.000000e+00      0.000000e+00            0.000000e+00           0.000000e+00         0.000000e+00     7.050897e-08  0.000000e+00      0.000000e+00         0.000000e+00     0.000000e+00  0.000000e+00     0.000000e+00  1.246144e-08         1.246144e-08     3.867437e-09  0.000000e+00  7.050897e-08
m7_ar5_1                 3.757712e-10      3.757064e-10            3.757064e-10           3.757064e-10         3.757712e-10     3.757073e-10  4.884248e-10      3.757064e-10         4.884248e-10     4.884248e-10  5.448056e-08     6.308029e-08  5.448056e-08         5.448056e-08     2.498830e-08  3.757064e-10  6.308029e-08
