Absolute performance profile for SolverTime
Filter: no fail
            couenneNCcbc  SHOTcpx1910  baronNC  gurobi  scipNCsoplex  SHOTcbc1910  antigoneNC  lglobal  SHOTgur2310  virt. best  virt. worst
412.000936           136          277      209     145           188          271         160      132          260         318           40
412.091945           136          277      209     145           188          272         160      132          260         318           40
412.182953           136          277      209     145           188          272         160      132          260         318           40
412.273962           136          277      209     145           188          272         160      132          260         318           40
412.364970           136          277      209     145           188          272         160      132          260         318           40
412.455979           136          277      209     145           188          272         160      132          260         318           40
412.546988           136          277      209     145           188          272         160      132          260         318           40
412.637996           136          277      209     145           188          272         160      132          260         318           40
412.729005           136          277      209     145           188          272         160      132          260         318           40
412.820014           136          277      209     145           188          272         160      132          260         318           40
412.911022           136          277      209     145           188          272         160      132          260         318           40
413.002031           136          277      209     145           188          272         160      132          260         318           40
413.093039           136          277      209     145           188          272         160      132          260         318           40
413.184048           136          277      209     145           188          272         160      132          260         318           40
413.275057           136          277      209     145           188          272         160      132          260         318           40
413.366065           136          277      209     145           188          272         160      132          260         318           40
413.457074           136          277      209     145           188          272         160      132          260         318           40
413.548082           136          277      209     145           188          272         160      132          260         318           40
413.639091           136          277      209     145           188          272         160      132          260         318           40
413.730100           136          277      209     145           188          273         160      132          260         318           40
413.821108           136          277      209     145           188          273         160      132          260         318           40
413.912117           136          277      209     145           188          273         160      132          260         318           40
414.003125           136          277      209     145           188          273         160      132          260         318           40
414.094134           136          277      209     145           188          274         160      132          260         318           40
414.185143           136          277      209     145           188          274         160      132          260         318           40
414.276151           136          277      209     145           188          274         160      132          260         318           40
414.367160           136          277      209     145           188          274         160      132          260         318           40
414.458168           136          277      209     145           188          274         160      132          260         318           40
414.549177           136          277      209     145           188          274         160      132          260         318           40
414.640186           136          277      209     145           188          274         160      132          260         318           40
414.731194           136          277      209     145           188          274         160      132          260         318           40
414.822203           136          277      209     145           188          274         160      132          260         318           40
414.913211           136          277      209     145           188          274         160      132          260         318           40
415.004220           136          277      209     145           188          274         160      132          260         318           40
415.095229           136          277      209     145           188          274         160      132          260         318           40
415.186237           136          277      209     145           188          274         160      132          260         318           40
415.277246           136          277      209     145           188          274         160      132          260         318           40
415.368254           136          277      209     145           188          274         160      132          260         318           40
415.459263           136          277      209     145           188          274         160      132          260         318           40
415.550272           136          277      209     145           188          274         160      132          260         318           40
415.641280           136          277      209     145           188          274         160      132          260         318           40
415.732289           136          277      209     145           188          274         160      132          260         318           40
415.823297           136          277      209     145           188          274         160      132          260         318           40
415.914306           136          277      209     145           188          274         160      132          260         318           40
416.005315           136          277      209     145           188          274         160      132          260         318           40
416.096323           136          277      209     145           188          274         160      132          260         318           40
416.187332           136          277      209     145           188          274         160      132          260         318           40
416.278340           136          277      209     145           188          274         160      132          260         318           40
416.369349           136          277      209     145           188          274         160      132          260         318           40
416.460358           136          277      209     145           188          274         160      132          260         318           40
416.551366           136          277      209     145           188          274         160      132          260         318           40
416.642375           136          277      209     145           188          274         160      132          260         318           40
416.733383           136          277      209     145           188          274         160      132          260         318           40
416.824392           136          277      209     145           188          274         160      132          260         318           40
416.915401           136          277      209     145           188          274         160      132          260         318           40
417.006409           136          277      209     145           188          274         160      132          260         318           40
417.097418           136          277      210     145           188          274         160      132          260         318           40
417.188426           136          277      210     145           188          274         160      132          260         318           40
417.279435           136          277      210     145           188          274         160      132          260         318           40
417.370444           136          277      210     145           188          274         160      132          260         318           40
417.461452           136          277      210     145           188          274         160      132          260         318           40
417.552461           136          277      210     145           188          274         160      132          260         318           40
417.643469           136          277      210     145           188          274         160      132          260         318           40
417.734478           136          277      210     145           188          274         160      132          260         318           40
417.825487           136          277      210     145           188          274         160      132          260         318           40
417.916495           136          277      210     145           188          274         160      132          260         318           40
418.007504           136          277      210     145           188          274         160      132          260         318           40
418.098512           136          277      210     145           188          274         160      132          260         318           40
418.189521           136          277      210     145           188          275         160      132          260         318           40
418.280530           136          277      210     145           188          275         160      132          260         318           40
418.371538           136          277      210     145           188          275         160      132          260         318           40
418.462547           136          277      210     145           188          275         160      132          260         318           40
418.553555           136          277      210     145           188          275         160      132          260         318           40
418.644564           136          277      210     145           188          275         160      132          260         318           40
418.735573           136          277      210     145           188          275         160      132          260         318           40
418.826581           136          277      210     145           188          275         160      132          260         318           40
418.917590           136          277      210     145           188          275         160      132          260         318           40
419.008598           136          277      210     145           188          275         160      132          260         318           40
419.099607           136          277      210     145           188          275         160      132          260         318           40
419.190616           136          277      210     145           188          275         160      132          260         318           40
419.281624           136          277      210     145           188          275         160      132          260         318           40
419.372633           136          277      210     145           188          275         160      132          260         318           40
419.463641           136          277      210     145           188          275         160      132          260         318           40
419.554650           136          277      210     145           188          275         160      132          260         318           40
419.645659           136          277      210     145           188          275         160      132          260         318           40
419.736667           136          277      210     145           188          275         160      132          260         318           40
419.827676           136          277      210     145           188          275         160      132          260         318           40
419.918684           136          277      210     145           188          275         160      132          260         318           40
420.009693           136          277      210     145           188          275         160      132          260         318           40
420.100702           136          277      210     145           188          275         160      132          260         318           40
420.191710           136          277      210     145           188          275         160      132          260         318           40
420.282719           136          277      210     145           188          275         160      132          260         318           40
420.373727           136          277      210     145           188          275         160      132          260         318           40
420.464736           136          277      210     145           188          275         160      132          260         318           40
420.555745           136          277      210     145           188          275         160      132          260         318           40
420.646753           136          277      210     145           188          275         160      132          260         318           40
420.737762           136          277      210     145           188          275         160      132          260         318           40
420.828770           136          277      210     145           188          275         160      132          260         318           40
420.919779           136          277      210     145           188          275         160      132          260         318           40
421.010788           136          277      210     145           188          275         160      133          260         318           40
421.101796           136          277      210     145           188          275         160      133          260         318           40
421.192805           136          277      210     145           188          275         160      133          260         318           40
421.283813           136          277      210     145           188          275         160      133          260         318           40
421.374822           136          277      210     145           188          275         160      133          260         318           40
421.465831           136          277      210     145           188          275         160      133          260         318           40
421.556839           136          277      210     145           188          275         160      133          260         318           40
421.647848           136          277      210     145           188          275         160      133          260         318           40
421.738856           136          277      210     145           188          275         160      133          260         318           40
421.829865           136          277      210     145           188          275         160      133          260         318           40
421.920874           136          277      210     145           188          275         160      133          260         318           40
422.011882           136          277      210     145           188          275         160      133          260         318           40
422.102891           136          277      210     145           188          275         160      133          260         318           40
422.193899           136          277      210     145           188          275         160      133          260         318           40
422.284908           136          277      210     145           188          275         160      133          260         318           40
422.375917           136          277      210     145           188          275         160      133          260         318           40
422.466925           136          277      210     145           188          275         160      133          260         318           40
422.557934           136          277      210     145           188          275         160      133          260         318           40
422.648942           136          277      210     145           188          275         160      133          260         318           40
422.739951           136          277      210     145           188          275         160      133          260         318           40
422.830960           136          277      210     145           188          275         160      133          260         318           40
422.921968           136          277      210     145           188          275         160      133          260         318           40
423.012977           136          277      210     145           188          275         160      133          260         318           40
423.103985           136          277      210     145           188          275         160      133          260         318           40
423.194994           136          277      210     145           188          275         160      133          260         318           40
423.286003           136          277      210     145           188          275         160      133          260         318           40
423.377011           136          277      210     145           188          275         160      133          260         318           40
423.468020           136          277      210     145           188          275         160      133          260         318           40
423.559028           136          277      210     145           188          275         160      133          260         318           40
423.650037           136          277      210     145           188          275         160      133          260         318           40
423.741046           136          277      210     145           188          275         160      133          260         318           40
423.832054           136          277      210     145           188          275         160      133          260         318           40
423.923063           136          277      210     145           188          275         160      133          260         318           40
424.014071           136          277      210     145           188          275         160      133          260         318           40
424.105080           136          277      210     145           188          275         160      133          260         318           40
424.196089           136          277      210     145           188          275         160      133          260         318           40
424.287097           136          277      210     145           188          275         160      133          260         318           40
424.378106           136          277      210     145           188          275         160      133          260         318           40
424.469114           136          277      210     145           188          275         160      133          260         318           40
424.560123           136          277      210     145           188          275         160      133          260         318           40
424.651132           136          277      210     145           188          275         160      133          260         318           40
424.742140           136          277      210     145           188          275         160      133          260         318           40
424.833149           136          277      210     145           188          275         160      133          260         318           40
424.924157           136          277      210     145           188          275         160      133          260         318           40
425.015166           136          277      210     145           188          275         160      133          260         318           40
425.106175           136          277      210     145           188          275         160      133          260         318           40
425.197183           136          277      210     145           188          275         160      133          260         318           40
425.288192           136          277      210     145           188          275         160      133          260         318           40
425.379200           136          277      210     145           188          275         160      133          260         318           40
425.470209           136          277      210     145           188          275         160      133          260         318           40
425.561218           136          277      210     145           188          275         160      133          260         318           40
425.652226           136          277      210     145           188          275         160      133          260         318           40
425.743235           136          277      210     145           188          275         160      133          260         318           40
425.834243           136          277      210     145           188          275         160      133          260         318           40
425.925252           136          277      210     145           188          275         160      133          260         318           40
426.016261           136          277      210     145           188          275         160      133          260         318           40
426.107269           136          277      210     145           188          275         160      133          260         318           40
426.198278           136          277      210     145           188          275         160      133          260         318           40
426.289286           136          277      210     145           188          275         160      133          260         318           40
426.380295           136          277      210     145           188          275         160      133          260         318           40
426.471304           136          277      210     145           188          275         160      133          260         318           40
426.562312           136          277      210     145           188          275         160      133          260         318           40
426.653321           136          277      210     145           188          275         160      133          260         318           40
426.744329           136          277      210     145           188          275         160      133          260         318           40
426.835338           136          277      210     145           188          275         160      133          260         318           40
426.926347           136          277      210     145           188          275         160      133          260         318           40
427.017355           136          277      210     145           188          275         160      133          260         318           40
427.108364           136          277      210     145           188          275         160      133          260         318           40
427.199372           136          277      210     145           188          275         160      133          260         318           40
427.290381           136          277      210     145           188          275         160      133          260         318           40
427.381390           136          277      210     145           188          275         160      133          260         318           40
427.472398           136          277      210     145           188          275         160      133          260         318           40
427.563407           136          277      210     145           188          275         160      133          260         318           40
427.654415           136          277      210     145           188          275         160      133          260         318           40
427.745424           136          277      210     145           188          275         160      133          260         318           40
427.836433           136          277      210     145           188          275         160      133          260         318           40
427.927441           136          277      210     145           188          275         160      133          260         318           40
428.018450           136          277      210     145           188          275         160      133          260         318           40
428.109458           136          277      210     145           188          275         160      133          260         318           40
428.200467           136          277      210     145           188          275         160      133          260         318           40
428.291476           136          277      210     145           188          275         160      133          260         318           40
428.382484           136          277      210     145           188          275         160      133          260         318           40
428.473493           136          277      210     145           188          275         160      133          260         318           40
428.564501           136          277      210     145           188          275         160      133          260         318           40
428.655510           136          277      210     145           188          275         160      133          260         318           40
428.746519           136          277      210     145           188          275         160      133          260         318           40
428.837527           136          277      210     145           188          275         160      133          260         318           40
428.928536           136          277      210     145           188          275         160      133          260         318           40
429.019544           136          277      210     145           188          275         160      133          260         318           40
429.110553           136          277      210     145           188          275         160      133          260         318           40
429.201562           136          277      210     145           188          275         160      133          260         318           40
429.292570           136          277      210     145           188          275         160      133          260         318           40
429.383579           136          277      210     145           188          275         160      133          260         318           40
429.474587           136          277      210     145           188          275         160      133          260         318           40
429.565596           136          277      210     145           188          275         160      133          260         318           40
429.656605           136          277      210     145           188          275         160      133          260         318           40
429.747613           136          277      210     145           188          275         160      133          260         318           40
429.838622           136          277      210     145           188          275         160      133          260         318           40
429.929630           136          277      210     145           188          275         160      133          260         318           40
430.020639           136          277      210     145           188          275         160      133          260         318           40
430.111648           136          277      210     145           188          275         160      133          260         318           40
430.202656           136          277      210     145           188          275         160      133          260         318           40
430.293665           136          277      210     145           188          276         160      133          260         318           40
430.384673           136          277      210     145           188          276         160      133          260         318           40
430.475682           136          277      210     145           188          276         160      133          260         318           40
430.566691           136          277      210     145           188          276         160      133          260         318           40
430.657699           136          277      210     145           188          276         160      133          260         318           40
430.748708           136          277      210     145           188          276         160      133          260         318           40
430.839716           136          277      210     145           188          276         160      133          260         318           40
430.930725           136          277      210     145           188          276         160      133          260         318           40
431.021734           136          277      210     145           188          276         160      133          260         318           40
431.112742           136          277      210     145           188          276         160      133          260         318           40
431.203751           136          277      210     145           188          276         160      133          260         318           40
431.294759           136          277      210     145           188          276         160      133          260         318           40
431.385768           136          277      210     145           188          276         160      133          260         318           40
431.476777           136          277      210     145           188          276         160      133          260         318           40
431.567785           136          277      210     145           188          276         160      133          260         318           40
431.658794           136          277      210     145           188          276         160      133          260         318           40
431.749802           136          277      210     145           188          276         160      133          260         318           40
431.840811           136          277      210     145           188          276         160      133          260         318           40
431.931820           136          277      210     145           188          276         160      133          260         318           40
432.022828           136          277      210     145           188          276         160      133          260         318           40
432.113837           136          277      210     145           188          276         160      133          260         318           40
432.204845           136          277      210     145           188          276         160      133          260         318           40
432.295854           136          277      210     145           188          276         160      133          260         318           40
432.386863           136          277      210     145           188          276         160      133          260         318           40
432.477871           136          277      210     145           188          276         160      133          260         318           40
432.568880           136          277      210     145           188          276         160      133          260         318           40
432.659888           136          277      210     145           188          276         160      133          260         318           40
432.750897           136          277      210     145           188          276         160      133          260         318           40
432.841906           136          277      210     145           188          276         160      133          260         318           40
432.932914           136          277      210     145           188          276         160      133          260         318           40
433.023923           136          277      210     145           188          276         160      133          260         318           40
433.114931           136          277      210     145           188          276         160      133          260         318           40
433.205940           136          277      210     145           188          276         160      133          260         318           40
433.296949           136          277      210     145           188          276         160      133          260         318           40
433.387957           136          277      210     145           188          276         160      133          260         318           40
433.478966           136          277      210     145           188          276         160      133          260         318           40
433.569974           136          277      210     145           188          276         160      133          260         318           40
433.660983           136          277      210     145           188          276         160      133          260         318           40
433.751992           136          277      210     145           188          276         160      133          260         318           40
433.843000           136          277      210     145           188          276         160      133          260         318           40
433.934009           136          277      210     145           188          276         160      133          260         318           40
434.025018           136          277      211     145           188          276         160      133          260         318           40
434.116026           136          277      211     145           188          276         160      133          260         318           40
434.207035           136          277      211     145           188          276         160      133          260         318           40
434.298043           136          277      211     145           188          276         160      133          260         318           40
434.389052           136          277      211     145           188          276         160      133          260         318           40
434.480061           136          277      211     145           188          276         160      133          260         318           40
434.571069           136          277      211     145           188          276         160      133          260         318           40
434.662078           136          277      211     145           188          276         160      133          260         318           40
434.753086           136          277      211     145           188          276         160      133          260         318           40
434.844095           136          277      211     145           189          276         160      133          260         318           40
434.935104           136          277      211     145           189          276         160      133          260         318           40
435.026112           136          277      211     145           189          276         160      133          260         318           40
435.117121           136          277      211     145           189          276         160      133          260         318           40
435.208129           136          277      211     145           189          276         160      133          260         318           40
435.299138           136          277      211     145           189          276         160      133          260         318           40
435.390147           136          277      211     145           189          276         160      133          260         318           40
435.481155           136          277      211     145           189          276         160      133          260         318           40
435.572164           136          277      211     145           189          276         160      133          260         318           40
435.663172           136          277      211     145           189          276         160      133          260         318           40
435.754181           136          277      211     145           189          276         160      133          260         318           40
435.845190           136          277      211     145           189          276         160      133          260         318           40
435.936198           136          277      211     145           189          276         160      133          260         318           40
436.027207           136          277      211     145           189          276         160      133          260         318           40
436.118215           136          277      211     145           189          276         160      133          260         318           40
436.209224           136          277      211     145           189          276         160      133          260         318           40
436.300233           136          277      211     145           189          276         160      133          260         318           40
436.391241           136          277      211     145           189          276         160      133          260         318           40
436.482250           136          277      211     145           189          276         160      133          260         318           40
436.573258           136          277      211     145           189          276         160      133          260         318           40
436.664267           136          277      211     145           189          276         160      133          260         318           40
436.755276           136          277      211     145           189          276         160      133          260         318           40
436.846284           136          277      211     145           189          276         160      133          260         318           40
436.937293           136          277      211     145           189          276         160      133          260         318           40
437.028301           136          277      211     145           189          276         160      133          260         318           40
437.119310           136          277      211     145           189          276         160      133          260         318           40
437.210319           136          277      211     145           189          276         160      133          260         318           40
437.301327           136          277      211     145           189          276         160      133          260         318           40
437.392336           136          277      211     145           189          276         160      133          260         318           40
437.483344           136          277      211     145           189          276         160      133          260         318           40
437.574353           136          277      211     145           189          276         160      133          260         318           40
437.665362           136          277      211     145           189          276         160      133          260         318           40
437.756370           136          277      211     145           189          276         160      133          260         318           40
437.847379           136          277      211     145           189          276         160      133          260         318           40
437.938387           136          277      211     145           189          276         160      133          260         318           40
438.029396           136          277      211     145           189          276         160      133          260         318           40
438.120405           136          277      211     145           189          276         160      133          260         318           40
438.211413           136          277      211     145           189          276         160      133          260         318           40
438.302422           136          277      211     145           189          276         160      133          260         318           40
438.393430           136          277      211     145           189          276         160      133          260         318           40
438.484439           136          277      211     145           189          276         160      133          260         318           40
438.575448           136          277      211     145           189          276         160      133          260         318           40
438.666456           136          277      211     145           189          276         160      133          260         318           40
438.757465           136          277      211     145           189          276         160      133          260         318           40
438.848473           136          277      211     145           189          276         160      133          260         318           40
438.939482           136          277      211     145           189          276         160      133          260         318           40
439.030491           136          277      211     145           189          276         161      133          260         318           40
439.121499           136          277      211     145           189          276         161      133          260         318           40
439.212508           136          277      211     145           189          276         161      133          260         318           40
439.303516           136          277      211     145           189          276         161      133          260         318           40
439.394525           136          277      211     145           189          276         161      133          260         318           40
439.485534           136          277      211     145           189          276         161      133          260         318           40
439.576542           136          277      211     145           189          276         161      133          260         318           40
439.667551           136          277      211     145           189          276         161      134          260         318           40
439.758559           136          277      211     145           189          276         161      134          260         318           40
439.849568           136          277      211     145           189          276         161      134          260         318           40
439.940577           136          277      211     145           189          276         161      134          260         318           40
440.031585           136          277      211     145           189          276         161      134          260         318           40
440.122594           136          277      211     145           189          276         161      134          260         318           40
440.213602           136          277      211     145           189          276         161      134          260         318           40
440.304611           136          277      211     145           189          276         161      134          260         318           40
440.395620           136          277      211     145           189          276         161      134          260         318           40
440.486628           136          277      211     145           189          276         161      134          260         318           40
440.577637           136          277      211     145           189          276         161      134          260         318           40
440.668645           136          277      211     145           189          276         161      134          260         318           40
440.759654           136          277      211     145           189          276         161      134          260         318           40
440.850663           136          277      211     145           189          276         161      134          260         318           40
440.941671           136          277      211     145           189          276         161      134          260         318           40
441.032680           136          277      211     145           189          276         161      134          260         318           40
