Relative performance profile for SolverTime
Filter: within 10.0% of known optimal value and not failed
               couenneNCcbc  SHOTcpx1910  baronNC  gurobi  scipNCsoplex  SHOTcbc1910  antigoneNC  lglobal  SHOTgur2310  virt. best  virt. worst
46.080972                71          127      158     110           137           96         134       69          158         207           10
46.136775                71          127      158     110           137           96         134       69          158         207           10
46.192645                71          127      158     110           137           96         134       69          158         207           10
46.248583                71          127      158     110           137           96         134       69          158         207           10
46.304589                71          127      158     110           137           96         134       69          158         207           10
46.360662                71          128      158     110           137           96         134       70          158         207           10
46.416804                72          128      158     110           137           96         134       70          158         207           10
46.473013                72          128      158     110           137           96         134       70          158         207           10
46.529290                72          128      158     110           137           96         134       71          158         207           11
46.585636                72          128      158     110           137           97         134       71          158         207           11
46.642050                72          128      158     110           137           97         134       71          158         207           11
46.698532                72          128      158     110           137           97         134       71          158         207           11
46.755082                72          128      158     110           137           97         134       71          158         207           11
46.811701                72          128      158     110           137           97         134       71          158         207           11
46.868389                72          128      158     110           137           97         134       71          158         207           11
46.925145                72          128      158     110           137           97         134       71          158         207           11
46.981970                72          128      158     110           137           97         134       71          158         207           11
47.038864                72          128      158     110           137           97         134       71          158         207           11
47.095826                72          128      158     110           137           97         134       71          158         207           11
47.152858                72          128      158     110           137           97         134       71          158         207           11
47.209959                72          128      158     110           137           97         134       71          158         207           11
47.267128                73          128      158     110           137           97         134       71          158         207           11
47.324368                73          128      158     110           137           97         134       71          158         207           11
47.381676                73          128      158     110           137           97         134       71          158         207           11
47.439054                73          128      158     110           137           97         134       71          158         207           11
47.496501                73          128      158     110           137           97         134       71          158         207           11
47.554018                73          128      158     110           137           97         134       71          158         207           11
47.611604                73          128      158     110           137           97         134       71          158         207           11
47.669260                73          128      158     110           137           97         134       71          158         207           11
47.726986                73          128      158     110           137           97         134       71          158         207           11
47.784782                73          128      158     110           137           97         134       71          158         207           11
47.842648                73          128      158     110           137           97         134       71          158         207           11
47.900584                73          128      158     110           137           97         134       71          158         207           11
47.958590                73          128      159     110           137           97         134       71          158         207           11
48.016667                73          128      159     110           137           97         134       71          158         207           11
48.074814                73          128      159     110           137           97         134       71          158         207           11
48.133031                73          128      159     110           137           97         134       71          158         207           11
48.191318                73          128      159     110           137           97         134       71          158         207           11
48.249677                73          128      159     110           137           97         134       71          158         207           11
48.308105                73          128      159     110           137           97         134       71          158         207           11
48.366605                73          128      159     110           137           97         134       71          158         207           11
48.425176                73          128      159     110           137           97         134       71          158         207           11
48.483817                73          128      159     110           137           97         134       71          158         207           11
48.542529                73          128      159     110           137           97         134       71          158         207           11
48.601313                73          128      159     110           137           97         134       71          158         207           11
48.660168                73          128      159     110           137           97         134       71          158         207           11
48.719094                73          128      159     110           137           97         134       71          158         207           11
48.778091                73          128      159     110           137           97         134       71          158         207           11
48.837160                73          128      159     110           137           97         134       71          158         207           11
48.896300                73          128      159     110           137           97         134       71          158         207           11
48.955512                73          128      159     110           137           97         134       71          158         207           11
49.014796                73          128      159     110           138           97         134       71          158         207           11
49.074151                73          128      159     110           138           97         134       71          158         207           11
49.133578                73          128      159     110           139           97         134       71          158         207           11
49.193078                73          128      159     110           139           97         134       71          158         207           11
49.252649                73          128      159     110           139           97         134       71          158         207           11
49.312293                73          128      159     110           139           97         134       71          158         207           11
49.372008                74          128      159     110           139           98         134       71          158         207           11
49.431796                74          128      159     110           139           98         134       71          158         207           11
49.491657                74          128      159     110           139           98         134       71          158         207           11
49.551590                74          128      159     110           139           98         134       71          158         207           11
49.611595                74          128      159     110           139           98         134       71          158         207           11
49.671673                74          128      159     110           139           98         134       71          158         207           11
49.731824                74          128      159     110           139           98         134       71          158         207           11
49.792048                74          128      159     110           139           98         134       71          158         207           11
49.852344                74          128      159     110           139           98         134       71          158         207           11
49.912714                74          128      159     110           140           98         134       71          158         207           11
49.973157                74          128      159     110           140           98         134       71          158         207           11
50.033673                74          128      159     110           140           98         134       71          158         207           11
50.094262                74          129      159     110           140           98         134       71          158         207           11
50.154925                74          129      159     110           140           99         134       71          158         207           11
50.215661                74          129      159     110           140           99         134       71          158         207           11
50.276470                74          129      159     110           140           99         134       71          158         207           11
50.337354                74          129      159     110           140           99         134       71          158         207           11
50.398311                74          129      159     110           140           99         134       71          158         207           11
50.459342                74          129      159     110           140           99         134       71          158         207           11
50.520446                74          129      159     110           140           99         134       71          158         207           11
50.581625                74          129      159     110           140           99         134       71          158         207           11
50.642878                74          129      159     110           140           99         134       71          158         207           11
50.704205                74          129      159     110           140           99         134       71          158         207           11
50.765606                74          129      159     110           140           99         134       71          158         207           11
50.827082                74          129      159     110           140           99         134       71          158         207           11
50.888632                74          129      159     110           140           99         134       71          158         207           11
50.950256                74          129      159     110           140           99         134       71          158         207           11
51.011956                74          129      159     110           141           99         134       71          158         207           11
51.073729                74          129      159     110           141           99         134       71          158         207           11
51.135578                74          129      159     110           141           99         134       71          158         207           11
51.197502                74          129      159     110           141           99         134       71          158         207           11
51.259500                74          129      159     110           141           99         134       71          158         207           11
51.321574                74          129      159     110           141           99         134       71          158         207           11
51.383723                74          129      159     110           141           99         134       71          158         207           11
51.445947                74          129      159     110           141           99         134       71          158         207           11
51.508247                74          129      159     110           141           99         134       71          158         207           11
51.570622                74          129      159     110           141           99         134       71          158         207           11
51.633072                74          129      159     110           141          100         134       71          158         207           11
51.695598                74          129      159     110           141          100         134       71          158         207           11
51.758200                74          129      159     110           141          100         134       71          158         207           11
51.820877                74          129      159     110           141          100         134       71          158         207           11
51.883631                74          129      159     110           141          100         134       71          158         207           11
51.946461                74          129      159     110           141          100         134       71          158         207           11
52.009366                74          129      159     110           141          100         134       71          158         207           11
52.072348                74          129      159     110           141          100         134       71          158         207           11
52.135406                74          129      159     110           141          101         134       71          158         207           11
52.198540                74          129      159     110           141          101         134       71          158         207           11
52.261751                75          129      159     110           141          101         134       71          158         207           11
52.325039                75          129      159     110           141          101         134       71          158         207           11
52.388403                75          129      159     110           141          101         134       71          158         207           11
52.451843                75          129      159     110           141          101         134       71          158         207           11
52.515361                75          129      159     110           141          101         134       72          158         207           11
52.578955                75          129      159     110           141          101         134       72          158         207           11
52.642627                75          129      159     110           141          101         134       72          158         207           11
52.706376                75          129      159     110           141          101         134       72          158         207           11
52.770201                75          129      159     110           141          101         134       72          158         207           11
52.834104                75          129      159     110           141          101         134       72          158         207           11
52.898085                75          129      159     110           141          101         134       72          158         207           11
52.962143                75          129      159     110           141          101         134       72          158         207           11
53.026279                75          129      159     110           141          101         134       72          158         207           11
53.090492                76          129      159     110           141          101         134       72          158         207           11
53.154783                76          129      159     110           141          101         134       72          158         207           11
53.219152                76          129      159     110           141          101         134       72          158         207           11
53.283598                76          129      159     110           141          101         134       72          158         207           11
53.348123                76          129      159     110           141          101         134       72          158         207           11
53.412726                76          129      159     111           141          101         134       72          158         207           11
53.477407                76          129      160     111           141          101         134       72          158         207           11
53.542167                76          129      160     111           141          101         134       72          158         207           11
53.607005                76          129      160     111           141          101         134       72          158         207           11
53.671921                76          129      160     111           141          101         134       72          158         207           11
53.736916                76          129      160     111           141          101         134       72          158         207           11
53.801990                76          129      160     111           141          101         134       72          158         207           11
53.867143                76          129      160     111           141          101         134       72          158         207           11
53.932374                76          129      160     111           141          101         134       72          158         207           11
53.997685                76          129      160     111           141          101         134       72          158         207           11
54.063074                76          129      161     111           141          101         134       72          158         207           11
54.128543                76          129      161     111           141          101         134       73          158         207           11
54.194091                76          129      161     111           141          101         134       73          158         207           11
54.259718                76          130      161     111           141          101         134       73          158         207           11
54.325425                76          130      161     111           141          101         134       73          158         207           11
54.391212                76          130      161     111           141          101         134       73          158         207           11
54.457078                76          130      161     111           141          101         134       73          158         207           11
54.523024                76          130      161     111           141          101         134       73          158         207           11
54.589049                76          130      161     111           141          101         134       73          158         207           11
54.655155                76          130      161     111           141          101         134       73          158         207           11
54.721341                76          130      161     111           141          101         134       73          158         207           11
54.787607                76          130      161     111           141          101         134       73          158         207           11
54.853953                76          130      161     111           141          101         134       73          158         207           11
54.920379                76          130      161     111           141          101         134       73          158         207           11
54.986886                76          130      161     111           141          101         134       73          158         207           11
55.053474                76          130      161     111           141          101         134       73          158         207           11
55.120142                76          130      161     111           141          101         134       73          158         207           11
55.186890                76          130      161     111           141          101         134       73          158         207           11
55.253720                76          130      161     111           141          101         134       73          158         207           11
55.320631                76          130      161     111           141          101         134       73          158         207           11
55.387622                76          130      161     111           141          101         134       73          158         207           11
55.454695                76          130      161     111           141          101         134       73          158         207           11
55.521849                76          130      161     111           141          101         134       73          158         207           11
55.589084                76          130      161     111           141          101         134       73          158         207           11
55.656401                76          130      161     111           141          101         134       73          158         207           11
55.723799                76          130      161     111           141          101         134       73          158         207           11
55.791279                76          130      161     111           141          102         134       73          158         207           11
55.858840                77          130      161     111           141          103         134       73          158         207           11
55.926484                77          130      161     111           141          103         134       73          158         207           11
55.994209                77          130      161     111           141          103         134       73          158         207           11
56.062016                77          130      161     111           141          103         134       73          158         207           11
56.129906                77          130      161     111           141          103         134       73          158         207           11
56.197877                77          130      161     111           141          103         134       73          158         207           11
56.265931                77          130      161     111           141          103         134       73          158         207           11
56.334068                77          130      161     111           141          103         134       73          158         207           11
56.402287                77          130      161     111           141          103         134       74          158         207           11
56.470588                77          130      161     111           141          103         134       74          158         207           11
56.538972                77          130      161     111           141          103         134       74          158         207           11
56.607439                77          130      161     111           141          103         134       74          158         207           11
56.675989                77          130      161     111           141          103         134       74          158         207           11
56.744622                77          130      161     111           141          103         134       74          158         207           11
56.813338                77          130      161     111           141          103         134       74          158         207           11
56.882137                77          130      161     111           141          103         134       74          158         207           11
56.951020                77          130      161     111           141          103         134       74          158         207           11
57.019986                77          130      161     111           141          103         134       74          158         207           11
57.089035                77          130      161     111           141          103         134       74          158         207           11
57.158168                77          130      161     111           141          103         134       74          158         207           11
57.227385                77          130      161     111           141          103         134       74          158         207           11
57.296686                77          130      161     111           141          103         134       74          158         207           11
57.366070                77          130      161     111           141          103         134       74          158         207           11
57.435539                77          130      161     111           141          103         134       74          158         207           11
57.505091                77          130      161     111           141          103         134       74          158         207           11
57.574728                77          130      161     111           141          103         134       74          158         207           11
57.644450                77          130      161     111           141          103         134       74          158         207           11
57.714255                77          130      161     111           141          103         134       74          158         207           11
57.784146                77          130      161     111           141          103         134       74          158         207           11
57.854120                77          130      161     111           141          103         134       74          158         207           11
57.924180                77          130      161     111           141          103         134       74          158         207           11
57.994324                77          130      161     111           141          103         134       74          158         207           11
58.064554                77          130      162     111           141          103         134       74          158         207           11
58.134868                77          130      162     111           141          103         134       74          158         207           11
58.205268                77          130      162     111           141          103         134       74          158         207           11
58.275753                77          130      162     111           141          103         134       74          158         207           11
58.346323                77          130      162     111           141          103         134       74          158         207           11
58.416978                77          130      162     111           141          103         134       74          158         207           11
58.487719                77          130      162     111           141          103         134       74          158         207           11
58.558546                77          130      162     111           141          103         134       74          158         207           11
58.629459                77          130      162     111           141          103         135       74          158         207           11
58.700457                77          130      162     111           141          103         135       74          158         207           11
58.771542                77          130      162     111           141          103         135       74          158         207           11
58.842712                77          130      162     111           141          103         135       74          158         207           11
58.913969                77          130      162     111           141          103         135       74          158         207           11
58.985312                77          130      163     111           141          103         135       74          158         207           11
59.056742                77          130      163     111           141          103         135       74          158         207           11
59.128258                77          130      163     111           141          104         135       74          158         207           11
59.199860                77          130      163     111           141          104         135       74          158         207           11
59.271549                77          130      163     111           141          104         135       74          158         207           11
59.343325                77          130      163     111           141          105         135       74          158         207           11
59.415188                77          130      163     111           141          105         135       74          158         207           11
59.487138                77          130      163     111           141          105         135       74          158         207           11
59.559175                77          130      163     111           141          105         135       74          158         207           11
59.631300                77          130      163     111           141          106         135       74          158         207           11
59.703512                77          130      163     111           141          106         135       74          158         207           11
59.775811                77          130      163     111           141          106         135       74          158         207           11
59.848197                77          130      163     111           141          106         135       74          158         207           11
59.920672                77          130      163     111           141          106         135       74          158         207           11
59.993234                77          130      163     111           141          107         135       74          158         207           11
60.065884                77          130      163     111           141          107         135       74          158         207           11
60.138622                77          130      163     111           141          107         135       74          158         207           11
60.211448                77          130      163     111           141          107         135       74          158         207           11
60.284362                77          130      163     111           141          107         135       74          158         207           11
60.357365                77          130      163     111           141          107         135       74          158         207           11
60.430456                77          130      163     111           141          107         135       74          158         207           11
60.503635                77          130      163     111           141          107         135       74          158         207           11
60.576903                77          130      163     111           141          107         135       74          158         207           11
60.650260                77          130      163     111           141          107         135       74          158         207           11
60.723705                77          130      163     111           141          108         135       74          158         207           11
60.797240                77          130      163     111           141          108         135       74          158         207           11
60.870864                77          130      163     111           141          108         135       74          158         207           11
60.944576                77          130      163     111           141          108         135       74          158         207           11
61.018378                77          130      163     111           141          108         135       74          158         207           11
61.092270                78          130      163     111           141          108         135       74          158         207           12
61.166251                78          130      163     111           141          108         135       74          158         207           12
61.240321                78          130      163     111           141          109         135       74          158         207           12
61.314481                78          130      163     111           141          109         135       74          158         207           12
61.388731                78          130      163     111           141          109         135       75          158         207           13
61.463071                78          130      163     111           141          109         135       75          158         207           13
61.537501                78          130      163     111           141          109         135       75          158         207           13
61.612021                78          130      163     111           141          109         135       75          158         207           13
61.686631                78          130      163     111           141          109         135       75          158         207           13
61.761332                78          131      163     111           141          109         135       75          158         207           13
61.836123                78          131      163     111           141          110         135       75          158         207           13
61.911005                78          131      163     111           141          110         135       75          158         207           13
61.985977                78          131      163     111           141          110         135       75          158         207           13
62.061040                78          131      163     111           141          110         135       75          158         207           13
62.136194                78          131      163     111           141          110         135       75          158         207           13
62.211439                78          131      163     111           141          110         135       75          158         207           13
62.286776                78          131      163     111           141          110         135       75          158         207           13
62.362203                78          131      163     111           141          110         135       75          158         207           13
62.437722                78          131      163     111           141          110         135       75          158         207           13
62.513332                78          131      163     111           141          110         135       75          159         207           13
62.589034                78          131      163     111           141          110         135       75          159         207           13
62.664827                78          131      163     111           141          110         135       75          159         207           13
62.740712                78          131      163     111           141          110         135       75          159         207           13
62.816689                78          131      163     111           141          110         135       75          159         207           13
62.892758                78          131      163     111           141          110         135       75          159         207           13
62.968920                78          131      163     111           141          110         135       75          159         207           13
63.045173                78          131      163     111           141          110         135       75          159         207           13
63.121519                78          131      164     111           141          110         135       75          159         207           13
63.197957                78          131      164     111           141          110         135       75          159         207           13
63.274488                78          131      164     111           142          110         135       75          159         207           13
63.351111                78          131      164     111           142          110         135       75          159         207           13
63.427828                78          131      164     111           142          110         135       75          159         207           13
63.504637                78          131      164     111           142          110         135       75          159         207           13
63.581539                78          131      164     111           142          110         135       75          159         207           13
63.658534                78          131      164     111           142          110         135       75          159         207           13
63.735623                78          131      164     111           142          110         135       75          159         207           13
63.812805                78          131      164     111           142          110         135       76          159         207           13
63.890080                78          131      164     111           142          110         135       76          159         207           13
63.967449                78          131      164     111           142          110         135       76          159         207           13
64.044912                78          131      164     111           142          110         135       76          159         207           13
64.122468                78          131      164     111           142          110         135       76          159         207           13
64.200119                78          131      164     111           142          110         135       76          159         207           13
64.277863                78          131      165     112           143          111         135       76          159         207           14
64.355702                78          131      165     112           143          111         135       76          160         207           14
64.433634                78          131      165     112           143          111         135       76          160         207           14
64.511662                78          131      165     112           143          111         135       76          160         207           14
64.589783                78          131      165     112           143          111         135       76          160         207           14
64.667999                78          131      165     112           143          111         135       76          160         207           14
64.746310                78          131      165     112           143          111         135       76          160         207           14
64.824716                78          131      165     112           143          111         135       76          160         207           14
64.903217                78          131      165     112           143          111         135       76          160         207           14
64.981813                78          131      165     112           143          111         135       76          160         207           14
65.060504                78          131      165     112           143          111         135       76          160         207           14
65.139290                78          131      165     112           143          111         135       76          160         207           14
65.218172                78          131      165     112           143          111         135       76          160         207           14
65.297149                78          131      165     112           143          111         135       76          160         207           14
65.376222                78          131      165     112           143          111         135       77          160         207           14
65.455391                78          131      165     112           143          111         135       78          160         207           14
65.534655                78          131      165     112           143          111         135       78          160         207           14
65.614016                78          131      165     112           143          111         135       78          160         207           14
65.693472                78          131      165     112           143          111         135       78          160         207           14
65.773025                78          131      165     112           143          111         135       78          160         207           14
65.852674                79          131      165     112           143          111         135       78          160         207           14
65.932420                79          131      165     112           143          111         135       78          160         207           14
66.012262                79          131      165     112           143          111         135       78          160         207           14
66.092201                79          131      165     112           143          111         135       78          160         207           14
66.172236                79          131      165     112           143          111         135       78          160         207           14
66.252369                79          131      165     112           143          111         135       78          160         207           14
66.332598                79          131      165     112           143          111         135       78          160         207           14
66.412925                79          131      165     112           143          111         135       78          160         207           14
66.493349                79          131      165     112           143          111         135       78          160         207           14
66.573871                79          131      165     112           143          111         135       78          160         207           14
66.654490                79          131      165     112           143          111         135       78          160         207           14
66.735206                79          131      165     112           143          111         135       78          160         207           14
66.816020                80          131      165     112           143          111         135       79          160         207           14
66.896933                80          131      165     112           143          111         135       79          160         207           14
66.977943                80          131      165     112           143          111         135       79          160         207           14
67.059051                80          131      165     112           143          111         135       79          160         207           14
67.140258                80          131      165     112           143          111         135       79          160         207           14
67.221562                80          132      165     112           143          111         135       79          160         207           14
