Absolute performance profile for SolverTime
Filter: within 10.0% of known optimal value and not failed
            couenneNCcbc  SHOTcpx1910  baronNC  gurobi  scipNCsoplex  SHOTcbc1910  antigoneNC  lglobal  SHOTgur2310  virt. best  virt. worst
430.384673           132          138      181     110           165          134         148      116          159         203           30
430.475682           132          138      181     110           165          134         148      116          159         203           30
430.566691           132          138      181     110           165          134         148      116          159         203           30
430.657699           132          138      181     110           165          134         148      116          159         203           30
430.748708           132          138      181     110           165          134         148      116          159         203           30
430.839716           132          138      181     110           165          134         148      116          159         203           30
430.930725           132          138      181     110           165          134         148      116          159         203           30
431.021734           132          138      181     110           165          134         148      116          159         203           30
431.112742           132          138      181     110           165          134         148      116          159         203           30
431.203751           132          138      181     110           165          134         148      116          159         203           30
431.294759           132          138      181     110           165          134         148      116          159         203           30
431.385768           132          138      181     110           165          134         148      116          159         203           30
431.476777           132          138      181     110           165          134         148      116          159         203           30
431.567785           132          138      181     110           165          134         148      116          159         203           30
431.658794           132          138      181     110           165          134         148      116          159         203           30
431.749802           132          138      181     110           165          134         148      116          159         203           30
431.840811           132          138      181     110           165          134         148      116          159         203           30
431.931820           132          138      181     110           165          134         148      116          159         203           30
432.022828           132          138      181     110           165          134         148      116          159         203           30
432.113837           132          138      181     110           165          134         148      116          159         203           30
432.204845           132          138      181     110           165          134         148      116          159         203           30
432.295854           132          138      181     110           165          134         148      116          159         203           30
432.386863           132          138      181     110           165          134         148      116          159         203           30
432.477871           132          138      181     110           165          134         148      116          159         203           30
432.568880           132          138      181     110           165          134         148      116          159         203           30
432.659888           132          138      181     110           165          134         148      116          159         203           30
432.750897           132          138      181     110           165          134         148      116          159         203           30
432.841906           132          138      181     110           165          134         148      116          159         203           30
432.932914           132          138      181     110           165          134         148      116          159         203           30
433.023923           132          138      181     110           165          134         148      116          159         203           30
433.114931           132          138      181     110           165          134         148      116          159         203           30
433.205940           132          138      181     110           165          134         148      116          159         203           30
433.296949           132          138      181     110           165          134         148      116          159         203           30
433.387957           132          138      181     110           165          134         148      116          159         203           30
433.478966           132          138      181     110           165          134         148      116          159         203           30
433.569974           132          138      181     110           165          134         148      116          159         203           30
433.660983           132          138      181     110           165          134         148      116          159         203           30
433.751992           132          138      181     110           165          134         148      116          159         203           30
433.843000           132          138      181     110           165          134         148      116          159         203           30
433.934009           132          138      181     110           165          134         148      116          159         203           30
434.025018           132          138      181     110           165          134         148      116          159         203           30
434.116026           132          138      181     110           165          134         148      116          159         203           30
434.207035           132          138      181     110           165          134         148      116          159         203           30
434.298043           132          138      181     110           165          134         148      116          159         203           30
434.389052           132          138      181     110           165          134         148      116          159         203           30
434.480061           132          138      181     110           165          134         148      116          159         203           30
434.571069           132          138      181     110           165          134         148      116          159         203           30
434.662078           132          138      181     110           165          134         148      116          159         203           30
434.753086           132          138      181     110           165          134         148      116          159         203           30
434.844095           132          138      181     110           166          134         148      116          159         203           30
434.935104           132          138      181     110           166          134         148      116          159         203           30
435.026112           132          138      181     110           166          134         148      116          159         203           30
435.117121           132          138      181     110           166          134         148      116          159         203           30
435.208129           132          138      181     110           166          134         148      116          159         203           30
435.299138           132          138      181     110           166          134         148      116          159         203           30
435.390147           132          138      181     110           166          134         148      116          159         203           30
435.481155           132          138      181     110           166          134         148      116          159         203           30
435.572164           132          138      181     110           166          134         148      116          159         203           30
435.663172           132          138      181     110           166          134         148      116          159         203           30
435.754181           132          138      181     110           166          134         148      116          159         203           30
435.845190           132          138      181     110           166          134         148      116          159         203           30
435.936198           132          138      181     110           166          134         148      116          159         203           30
436.027207           132          138      181     110           166          134         148      116          159         203           30
436.118215           132          138      181     110           166          134         148      116          159         203           30
436.209224           132          138      181     110           166          134         148      116          159         203           30
436.300233           132          138      181     110           166          134         148      116          159         203           30
436.391241           132          138      181     110           166          134         148      116          159         203           30
436.482250           132          138      181     110           166          134         148      116          159         203           30
436.573258           132          138      181     110           166          134         148      116          159         203           30
436.664267           132          138      181     110           166          134         148      116          159         203           30
436.755276           132          138      181     110           166          134         148      116          159         203           30
436.846284           132          138      181     110           166          134         148      116          159         203           30
436.937293           132          138      181     110           166          134         148      116          159         203           30
437.028301           132          138      181     110           166          134         148      116          159         203           30
437.119310           132          138      181     110           166          134         148      116          159         203           30
437.210319           132          138      181     110           166          134         148      116          159         203           30
437.301327           132          138      181     110           166          134         148      116          159         203           30
437.392336           132          138      181     110           166          134         148      116          159         203           30
437.483344           132          138      181     110           166          134         148      116          159         203           30
437.574353           132          138      181     110           166          134         148      116          159         203           30
437.665362           132          138      181     110           166          134         148      116          159         203           30
437.756370           132          138      181     110           166          134         148      116          159         203           30
437.847379           132          138      181     110           166          134         148      116          159         203           30
437.938387           132          138      181     110           166          134         148      116          159         203           30
438.029396           132          138      181     110           166          134         148      116          159         203           30
438.120405           132          138      181     110           166          134         148      116          159         203           30
438.211413           132          138      181     110           166          134         148      116          159         203           30
438.302422           132          138      181     110           166          134         148      116          159         203           30
438.393430           132          138      181     110           166          134         148      116          159         203           30
438.484439           132          138      181     110           166          134         148      116          159         203           30
438.575448           132          138      181     110           166          134         148      116          159         203           30
438.666456           132          138      181     110           166          134         148      116          159         203           30
438.757465           132          138      181     110           166          134         148      116          159         203           30
438.848473           132          138      181     110           166          134         148      116          159         203           30
438.939482           132          138      181     110           166          134         148      116          159         203           30
439.030491           132          138      181     110           166          134         149      116          159         203           30
439.121499           132          138      181     110           166          134         149      116          159         203           30
439.212508           132          138      181     110           166          134         149      116          159         203           30
439.303516           132          138      181     110           166          134         149      116          159         203           30
439.394525           132          138      181     110           166          134         149      116          159         203           30
439.485534           132          138      181     110           166          134         149      116          159         203           30
439.576542           132          138      181     110           166          134         149      116          159         203           30
439.667551           132          138      181     110           166          134         149      116          159         203           30
439.758559           132          138      181     110           166          134         149      116          159         203           30
439.849568           132          138      181     110           166          134         149      116          159         203           30
439.940577           132          138      181     110           166          134         149      116          159         203           30
440.031585           132          138      181     110           166          134         149      116          159         203           30
440.122594           132          138      181     110           166          134         149      116          159         203           30
440.213602           132          138      181     110           166          134         149      116          159         203           30
440.304611           132          138      181     110           166          134         149      116          159         203           30
440.395620           132          138      181     110           166          134         149      116          159         203           30
440.486628           132          138      181     110           166          134         149      116          159         203           30
440.577637           132          138      181     110           166          134         149      116          159         203           30
440.668645           132          138      181     110           166          134         149      116          159         203           30
440.759654           132          138      181     110           166          134         149      116          159         203           30
440.850663           132          138      181     110           166          134         149      116          159         203           30
440.941671           132          138      181     110           166          134         149      116          159         203           30
441.032680           132          138      181     110           166          134         149      116          159         203           30
441.123688           132          138      181     110           166          134         149      116          159         203           30
441.214697           132          138      181     110           166          134         149      116          159         203           30
441.305706           132          138      181     110           166          134         149      116          159         203           30
441.396714           132          138      181     110           166          134         149      116          159         203           30
441.487723           132          138      181     110           166          134         149      116          159         203           30
441.578731           132          138      181     110           166          134         149      116          159         203           30
441.669740           132          138      181     111           166          134         149      116          159         203           30
441.760749           132          138      181     111           166          134         149      116          159         203           30
441.851757           132          138      181     111           166          134         149      116          159         203           30
441.942766           132          138      181     111           166          134         149      116          159         203           30
442.033774           132          138      181     111           166          134         149      116          159         203           30
442.124783           132          138      181     111           166          134         149      116          159         203           30
442.215792           132          138      181     111           166          134         149      116          159         203           30
442.306800           132          138      181     111           166          134         149      116          159         203           30
442.397809           132          138      181     111           166          134         149      116          159         203           30
442.488817           132          138      181     111           166          134         149      116          159         203           30
442.579826           132          138      181     111           166          134         149      116          159         203           30
442.670835           132          138      181     111           166          134         149      116          159         203           30
442.761843           132          138      181     111           166          134         149      116          159         203           30
442.852852           132          138      181     111           166          134         149      116          159         203           30
442.943860           132          138      181     111           166          134         149      116          159         203           30
443.034869           132          138      181     111           166          134         149      116          159         203           30
443.125878           132          138      181     111           166          134         149      116          159         203           30
443.216886           132          138      181     111           166          134         149      116          159         203           30
443.307895           132          138      181     111           166          134         149      116          159         203           30
443.398903           132          138      181     111           166          134         149      116          159         203           30
443.489912           132          138      181     111           166          134         149      116          159         203           30
443.580921           132          138      181     111           166          134         149      116          159         203           30
443.671929           132          138      181     111           166          134         149      116          159         203           30
443.762938           132          138      181     111           166          134         149      116          159         203           30
443.853946           132          138      181     111           166          134         149      116          159         203           30
443.944955           132          138      181     111           166          134         149      116          159         203           30
444.035964           132          138      181     111           166          134         149      116          159         203           30
444.126972           132          138      181     111           166          134         149      116          159         203           30
444.217981           132          138      181     111           166          134         149      116          159         203           30
444.308989           132          138      181     111           166          134         149      117          159         203           30
444.399998           132          138      181     111           166          134         149      117          159         203           30
444.491007           132          138      181     111           166          134         149      117          159         203           30
444.582015           132          138      181     111           166          134         149      117          159         203           30
444.673024           132          138      181     111           166          134         149      117          159         203           30
444.764032           132          138      181     111           166          134         149      117          159         203           30
444.855041           132          138      181     111           166          134         149      117          159         203           30
444.946050           132          138      181     111           166          134         149      117          159         203           30
445.037058           132          138      181     111           166          134         149      117          159         203           30
445.128067           132          138      181     111           166          134         149      117          159         203           30
445.219075           132          138      181     111           166          134         149      117          159         203           30
445.310084           132          138      181     111           166          134         149      117          159         203           30
445.401093           132          138      181     111           166          134         149      117          159         203           30
445.492101           132          138      181     111           166          134         149      117          159         203           30
445.583110           132          138      181     111           166          134         149      117          159         203           30
445.674118           132          138      181     111           166          134         149      117          159         203           30
445.765127           132          138      181     111           166          134         149      117          159         203           30
445.856136           132          138      181     111           166          134         149      117          159         203           30
445.947144           132          138      181     111           166          134         149      117          159         203           30
446.038153           132          138      181     111           166          134         149      117          159         203           30
446.129161           132          138      181     111           166          134         149      117          159         203           30
446.220170           132          138      181     111           166          134         149      117          159         203           30
446.311179           132          138      181     111           166          134         149      117          159         203           30
446.402187           132          138      181     111           166          134         149      117          159         203           30
446.493196           132          138      181     111           166          134         149      117          159         203           30
446.584204           132          138      181     111           166          134         149      117          159         203           30
446.675213           132          138      181     111           166          134         149      117          159         203           30
446.766222           132          138      181     111           166          134         149      117          159         203           30
446.857230           132          138      181     111           166          134         149      117          159         203           30
446.948239           132          138      181     111           166          134         149      117          159         203           30
447.039247           132          138      181     111           166          134         149      117          159         203           30
447.130256           132          138      181     111           166          134         149      117          159         203           30
447.221265           132          138      181     111           166          134         149      117          159         203           30
447.312273           132          138      181     111           166          134         149      117          159         203           30
447.403282           132          138      181     111           166          134         149      117          159         203           30
447.494290           132          138      181     111           166          134         149      117          159         203           30
447.585299           132          138      181     111           166          134         149      117          159         203           30
447.676308           132          138      181     111           166          134         149      117          159         203           30
447.767316           132          138      181     111           166          134         149      117          159         203           30
447.858325           132          138      181     111           166          134         149      117          159         203           30
447.949333           132          138      181     111           166          134         149      117          159         203           30
448.040342           132          138      181     111           166          134         149      117          159         203           30
448.131351           132          138      181     111           166          134         149      117          159         203           30
448.222359           132          138      181     111           166          135         149      117          159         204           30
448.313368           132          138      181     111           166          135         149      117          159         204           30
448.404376           132          138      181     111           166          135         149      117          159         204           30
448.495385           132          138      181     111           166          135         149      117          159         204           30
448.586394           132          138      181     111           166          135         149      117          159         204           30
448.677402           132          138      181     111           166          135         149      117          159         204           30
448.768411           132          138      181     111           166          135         149      117          159         204           30
448.859419           132          138      181     111           166          135         149      117          159         204           30
448.950428           132          138      181     111           166          135         149      117          159         204           30
449.041437           132          138      181     111           166          135         149      117          159         204           30
449.132445           132          138      181     111           166          135         149      117          159         204           30
449.223454           132          138      181     111           166          135         149      117          159         204           30
449.314462           132          138      181     111           166          135         149      117          159         204           30
449.405471           132          138      181     111           166          135         149      117          159         204           30
449.496480           132          138      181     111           166          135         149      117          159         204           30
449.587488           132          138      181     111           166          135         149      117          159         204           30
449.678497           132          138      181     111           166          135         149      117          159         204           30
449.769505           132          138      181     111           166          135         149      117          159         204           30
449.860514           132          138      181     111           166          135         149      117          159         204           30
449.951523           132          138      181     111           166          135         149      117          159         204           30
450.042531           132          138      181     111           166          135         149      117          159         204           30
450.133540           132          138      181     111           166          135         149      117          159         204           30
450.224548           132          138      181     111           166          135         149      117          159         204           30
450.315557           132          138      181     111           166          135         149      117          159         204           30
450.406566           132          138      181     111           166          135         149      117          159         204           30
450.497574           132          138      181     111           166          135         149      117          159         204           30
450.588583           132          138      181     111           166          135         149      117          159         204           30
450.679591           132          138      181     111           166          135         149      117          159         204           30
450.770600           132          138      181     111           166          135         149      117          159         204           30
450.861609           132          138      181     111           166          135         149      117          159         204           30
450.952617           132          138      181     111           166          135         149      117          159         204           30
451.043626           132          138      181     111           166          135         149      117          159         204           30
451.134634           132          138      181     111           166          135         149      117          159         204           30
451.225643           132          138      181     111           166          135         149      117          159         204           30
451.316652           132          138      181     111           166          135         149      117          159         204           30
451.407660           132          138      181     111           166          135         149      117          159         204           30
451.498669           132          138      181     111           166          135         149      117          159         204           30
451.589677           132          138      181     111           166          135         149      117          159         204           30
451.680686           132          138      181     111           166          135         149      117          159         204           30
451.771695           132          138      181     111           166          135         149      117          159         204           30
451.862703           132          138      181     111           166          135         149      117          159         204           30
451.953712           132          138      181     111           166          135         149      117          159         204           30
452.044720           132          138      181     111           166          135         149      117          159         204           30
452.135729           132          138      181     111           166          135         149      117          159         204           30
452.226738           132          138      181     111           166          135         149      117          159         204           30
452.317746           132          138      181     111           166          135         149      117          159         204           30
452.408755           132          138      181     111           166          135         149      117          159         204           30
452.499763           132          138      181     111           166          135         149      117          159         204           30
452.590772           132          138      181     111           166          135         149      117          159         204           30
452.681781           132          138      181     111           166          135         149      117          159         204           30
452.772789           132          138      181     111           166          135         149      117          159         204           30
452.863798           132          138      181     111           166          135         149      117          159         204           30
452.954806           132          138      181     111           166          135         149      117          159         204           30
453.045815           132          138      181     111           167          135         149      117          159         204           30
453.136824           132          138      181     111           167          135         149      117          159         204           30
453.227832           132          138      181     111           167          135         149      117          159         204           30
453.318841           132          138      181     111           167          135         149      117          159         204           30
453.409849           132          138      181     111           167          135         149      117          159         204           30
453.500858           132          138      181     111           167          135         149      117          159         204           30
453.591867           132          138      181     111           167          135         149      117          159         204           30
453.682875           132          138      181     111           167          135         149      117          159         204           30
453.773884           132          138      181     111           167          135         149      117          159         204           30
453.864892           132          138      181     111           167          135         149      117          159         204           30
453.955901           132          138      181     111           167          135         149      117          159         204           30
454.046910           132          138      181     111           167          135         149      117          159         204           30
454.137918           132          138      181     111           167          135         149      117          159         204           30
454.228927           132          138      181     111           167          135         149      117          159         204           30
454.319935           132          138      181     111           167          135         149      117          159         204           30
454.410944           132          138      181     111           167          135         149      117          159         204           30
454.501953           132          138      181     111           167          135         149      117          159         204           30
454.592961           132          138      181     111           167          135         149      117          159         204           30
454.683970           132          138      181     111           167          135         149      117          159         204           30
454.774978           132          138      181     111           167          135         149      117          159         204           30
454.865987           132          138      181     111           167          135         149      117          159         204           30
454.956996           132          138      181     111           167          135         149      117          159         204           30
455.048004           132          138      181     111           167          135         149      117          159         204           30
455.139013           132          138      181     111           167          135         149      117          159         204           30
455.230022           132          138      181     111           167          135         149      117          159         204           30
455.321030           132          138      181     111           167          135         149      117          159         204           30
455.412039           132          138      181     111           167          135         149      117          159         204           30
455.503047           132          138      181     111           167          135         149      117          159         204           30
455.594056           132          138      181     111           167          135         149      117          159         204           30
455.685065           132          138      181     111           167          135         149      117          159         204           30
455.776073           132          138      181     111           167          135         149      117          159         204           30
455.867082           132          138      181     111           167          135         149      117          159         204           30
455.958090           132          138      181     111           167          135         149      117          159         204           30
456.049099           132          138      181     111           167          135         149      117          159         204           30
456.140108           132          138      181     111           167          135         149      117          159         204           30
456.231116           132          138      181     111           167          135         149      117          159         204           30
456.322125           132          138      181     111           167          135         149      117          159         204           30
456.413133           132          138      181     111           167          135         149      117          159         204           30
456.504142           132          138      181     111           167          135         149      117          159         204           30
456.595151           132          138      181     111           167          135         149      117          159         204           30
456.686159           132          138      181     111           167          135         149      117          159         204           30
456.777168           132          138      181     111           167          135         149      117          159         204           30
456.868176           132          138      181     111           167          135         149      117          159         204           30
456.959185           132          138      181     111           167          135         149      117          159         204           30
457.050194           132          138      181     111           167          135         149      117          159         204           30
457.141202           132          138      181     111           167          135         149      117          159         204           30
457.232211           132          138      181     111           167          135         149      117          159         204           30
457.323219           132          138      181     111           167          135         149      117          159         204           30
457.414228           132          138      181     111           167          135         149      117          159         204           30
457.505237           132          138      181     111           167          135         149      117          159         204           30
457.596245           132          138      181     111           167          135         149      117          159         204           30
457.687254           132          138      181     111           167          135         149      117          159         204           30
457.778262           132          138      181     111           167          135         149      117          159         204           30
457.869271           132          138      181     111           167          135         149      117          159         204           30
457.960280           132          138      181     111           167          135         149      117          159         204           30
458.051288           132          138      181     111           167          135         149      117          159         204           30
458.142297           132          138      181     111           167          135         149      117          159         204           30
458.233305           132          138      181     111           167          135         149      117          159         204           30
458.324314           132          138      181     111           167          135         149      117          159         204           30
458.415323           132          138      181     111           167          135         149      117          159         204           30
458.506331           132          138      181     111           167          135         149      117          159         204           30
458.597340           132          138      181     111           167          135         149      117          159         204           30
458.688348           132          138      181     111           167          135         149      117          159         204           30
458.779357           132          138      181     111           167          135         149      117          159         204           30
458.870366           132          138      181     111           167          135         149      117          159         204           30
458.961374           132          138      181     111           167          135         149      117          159         204           30
459.052383           132          138      181     111           167          135         149      117          159         204           30
459.143391           132          138      181     111           167          135         149      117          159         204           30
459.234400           132          138      181     111           167          135         149      117          159         204           30
459.325409           132          138      181     111           167          135         149      117          159         204           30
459.416417           132          138      181     111           167          135         149      117          159         204           30
