Absolute performance profile for SolverTime
Filter: time >= 10.0 by at least one solver and no fail for all solvers
            couenneNCcbc  SHOTcpx1910  baronNC  gurobi  scipNCsoplex  SHOTcbc1910  antigoneNC  lglobal  SHOTgur2310  virt. best  virt. worst
133.696635            24           95       65      93            52           70          43       28           89         111            6
133.787643            24           95       65      93            52           70          43       28           89         111            6
133.878652            24           95       65      93            52           70          43       28           89         111            6
133.969660            24           95       65      93            52           70          43       28           89         111            6
134.060669            24           95       65      93            52           70          43       28           89         111            6
134.151678            24           95       65      93            52           70          43       28           89         111            6
134.242686            24           95       65      93            52           70          43       28           89         111            6
134.333695            24           95       65      93            52           70          43       28           89         111            6
134.424703            24           95       65      93            52           70          43       28           89         111            6
134.515712            24           95       65      93            52           70          43       28           89         111            6
134.606721            24           95       65      93            52           70          43       28           89         111            6
134.697729            24           95       65      93            52           70          43       28           89         111            6
134.788738            24           95       65      93            52           70          43       28           89         111            6
134.879746            24           95       65      93            52           70          43       28           89         111            6
134.970755            24           95       65      93            52           70          43       28           89         111            6
135.061764            24           95       65      93            52           70          43       28           89         111            6
135.152772            24           95       65      93            52           70          43       28           89         111            6
135.243781            24           95       65      93            52           70          43       28           89         111            6
135.334789            24           95       65      93            52           70          43       28           89         111            6
135.425798            24           95       65      93            52           70          43       28           89         111            6
135.516807            24           95       65      93            52           70          43       28           89         111            6
135.607815            24           95       65      93            52           70          43       28           89         111            6
135.698824            24           95       65      93            53           70          43       28           89         111            6
135.789832            24           95       65      93            53           70          43       28           89         111            6
135.880841            24           95       65      93            53           70          43       28           89         111            6
135.971850            24           95       65      93            53           70          43       28           89         111            6
136.062858            24           95       65      93            53           70          43       28           89         111            6
136.153867            24           95       65      93            53           70          43       28           89         111            6
136.244875            24           95       65      93            53           70          43       28           89         111            6
136.335884            24           95       65      93            53           70          43       28           89         111            6
136.426893            24           95       65      93            53           70          43       28           89         111            6
136.517901            24           95       65      93            53           70          43       28           89         111            6
136.608910            24           95       65      93            53           70          43       28           89         111            6
136.699918            24           95       65      93            53           70          43       28           89         111            6
136.790927            24           95       65      93            53           70          43       28           89         111            6
136.881936            24           95       65      93            53           70          43       28           89         111            6
136.972944            24           95       65      93            53           70          43       28           89         111            6
137.063953            24           95       65      93            53           70          43       28           89         111            6
137.154961            24           95       65      93            53           70          43       28           89         111            6
137.245970            24           95       65      93            53           70          43       28           89         111            6
137.336979            24           95       65      93            53           70          43       28           89         111            6
137.427987            24           95       65      93            53           70          43       28           89         111            6
137.518996            24           95       65      93            53           70          43       28           89         111            6
137.610005            24           95       65      93            53           70          43       28           89         111            6
137.701013            24           95       65      93            53           70          43       28           89         111            6
137.792022            24           95       65      93            53           70          43       28           89         111            6
137.883030            24           95       65      93            53           70          43       28           89         111            6
137.974039            24           95       65      93            53           70          43       28           89         111            6
138.065048            24           95       65      93            53           70          43       28           89         111            6
138.156056            24           95       65      93            53           70          43       28           89         111            6
138.247065            24           95       65      93            53           70          43       28           89         111            6
138.338073            24           95       65      93            53           70          43       28           89         111            6
138.429082            24           95       65      93            53           70          43       28           89         111            6
138.520091            24           95       65      93            53           70          43       28           89         111            6
138.611099            24           95       65      93            53           70          43       28           89         111            6
138.702108            24           95       65      93            53           70          43       28           89         111            6
138.793116            24           95       65      93            53           70          43       28           89         111            6
138.884125            24           95       65      93            53           70          43       28           89         111            6
138.975134            24           95       65      93            53           70          43       28           89         111            6
139.066142            24           95       65      93            53           70          43       28           89         111            6
139.157151            24           95       65      93            53           70          43       28           89         111            6
139.248159            24           95       65      93            53           70          43       28           89         111            6
139.339168            24           95       65      93            53           70          43       28           89         111            6
139.430177            24           95       65      93            53           70          43       28           89         111            6
139.521185            24           95       65      93            53           70          43       28           89         111            6
139.612194            24           95       65      93            53           70          43       28           89         111            6
139.703202            24           95       65      93            53           70          43       28           89         111            6
139.794211            24           95       65      93            53           70          43       28           89         111            6
139.885220            24           95       65      93            53           70          43       28           89         111            6
139.976228            24           95       65      93            53           70          43       28           89         111            6
140.067237            24           95       65      93            53           70          43       28           89         111            6
140.158245            24           95       65      93            53           70          43       28           89         111            6
140.249254            24           95       65      93            53           70          43       28           89         111            6
140.340263            24           95       65      93            53           70          43       28           89         111            6
140.431271            24           95       65      93            53           70          43       28           89         111            6
140.522280            24           95       65      93            53           70          43       28           89         111            6
140.613288            24           95       65      93            53           70          43       28           89         111            6
140.704297            24           95       65      93            53           70          43       28           89         111            6
140.795306            24           95       65      93            53           70          43       28           89         111            6
140.886314            24           95       65      93            53           70          43       28           90         111            6
140.977323            24           95       65      93            53           70          43       28           90         111            6
141.068331            24           95       65      93            53           70          44       28           90         111            6
141.159340            24           95       65      93            53           70          44       28           90         111            6
141.250349            24           95       65      93            53           70          44       28           90         111            6
141.341357            24           95       65      93            53           70          44       28           90         111            6
141.432366            24           95       65      93            53           70          44       28           90         111            6
141.523374            24           95       65      93            53           70          44       28           90         111            6
141.614383            24           95       65      93            53           70          44       28           90         111            6
141.705392            24           95       65      93            53           70          44       28           90         111            6
141.796400            24           95       65      93            53           70          44       28           90         111            6
141.887409            24           95       65      93            53           70          44       28           90         111            6
141.978417            24           95       65      93            53           70          44       28           90         111            6
142.069426            24           95       65      93            53           70          44       28           90         111            6
142.160435            24           95       65      93            53           70          44       28           90         111            6
142.251443            24           95       65      93            53           70          44       28           90         111            6
142.342452            24           95       65      93            53           70          44       28           90         111            6
142.433460            24           95       65      93            53           70          44       28           90         111            6
142.524469            24           95       65      93            53           70          44       28           90         111            6
142.615478            24           95       65      93            53           71          44       28           90         111            6
142.706486            24           95       65      93            53           71          44       28           90         111            6
142.797495            24           95       65      93            53           71          44       28           90         111            6
142.888503            24           95       65      93            53           71          44       28           90         111            6
142.979512            24           95       65      93            53           71          44       28           90         111            6
143.070521            24           95       65      93            53           71          44       28           90         111            6
143.161529            24           95       65      93            53           71          44       28           90         111            6
143.252538            24           95       65      93            53           71          44       28           90         111            6
143.343546            24           95       65      93            53           71          44       28           90         111            6
143.434555            24           95       65      93            53           71          44       28           90         111            6
143.525564            24           95       65      93            53           71          44       28           90         111            6
143.616572            24           95       65      93            53           71          44       28           90         111            6
143.707581            24           95       65      93            53           71          44       28           90         111            6
143.798589            24           95       65      93            53           71          44       28           90         111            6
143.889598            24           95       65      93            53           71          44       28           90         111            6
143.980607            24           95       65      93            53           71          44       28           90         111            6
144.071615            24           95       65      93            53           71          44       28           90         111            6
144.162624            24           95       65      93            53           71          44       28           90         111            6
144.253632            24           95       65      93            53           71          44       28           90         111            6
144.344641            24           95       65      93            53           71          44       28           90         111            6
144.435650            24           95       65      93            53           71          44       28           90         111            6
144.526658            24           95       65      93            53           71          44       28           90         111            6
144.617667            24           95       65      93            53           71          44       28           90         111            6
144.708675            24           95       65      93            53           71          44       28           90         111            6
144.799684            24           95       65      93            53           71          44       28           90         111            6
144.890693            24           95       65      93            53           71          44       28           90         111            6
144.981701            24           95       65      93            53           71          44       28           90         111            6
145.072710            24           95       65      93            53           71          44       28           90         111            6
145.163718            24           95       65      93            53           71          44       28           90         111            6
145.254727            24           95       65      93            53           71          44       28           90         111            6
145.345736            24           95       65      93            53           71          44       28           90         111            6
145.436744            24           95       65      93            53           71          44       28           90         111            6
145.527753            24           95       65      93            53           71          44       28           90         111            6
145.618761            24           95       65      93            54           71          44       28           90         111            6
145.709770            24           95       65      93            54           71          44       28           90         111            6
145.800779            24           95       65      93            54           71          44       28           90         111            6
145.891787            24           95       65      93            54           71          44       28           90         111            6
145.982796            24           95       65      93            54           71          44       28           90         111            6
146.073804            24           95       65      93            54           71          44       28           90         111            6
146.164813            24           95       65      93            54           71          44       28           90         111            6
146.255822            24           95       65      93            54           71          44       28           90         111            6
146.346830            24           95       65      93            54           71          44       28           90         111            6
146.437839            24           95       65      93            54           71          44       28           90         111            6
146.528847            24           95       65      93            54           71          44       28           90         111            6
146.619856            24           95       65      93            54           71          44       28           90         111            6
146.710865            24           95       65      93            54           71          44       28           90         111            6
146.801873            24           95       65      93            54           71          44       28           90         111            6
146.892882            24           95       65      93            54           71          44       28           90         111            6
146.983890            24           95       65      93            54           71          44       28           90         111            6
147.074899            24           95       65      93            54           71          44       28           90         111            6
147.165908            24           95       65      93            54           71          44       28           90         111            6
147.256916            24           95       65      93            54           71          44       28           90         111            6
147.347925            24           95       65      93            54           71          44       28           90         111            6
147.438933            24           95       65      93            54           71          44       28           90         111            6
147.529942            24           95       65      93            54           71          44       28           90         111            6
147.620951            24           95       65      93            54           71          44       28           90         111            6
147.711959            24           95       65      93            54           71          44       28           90         111            6
147.802968            24           95       65      93            54           71          44       28           90         111            6
147.893976            24           95       65      93            54           71          44       28           90         111            6
147.984985            24           95       65      93            54           71          44       28           90         111            6
148.075994            24           95       65      93            54           71          44       28           90         111            6
148.167002            24           95       65      93            54           71          44       28           90         111            6
148.258011            24           95       65      93            54           71          44       28           90         111            6
148.349019            24           95       65      93            54           71          44       28           90         111            6
148.440028            24           95       65      93            54           71          44       28           90         111            6
148.531037            24           95       65      93            54           71          44       28           90         111            6
148.622045            24           95       65      93            54           71          44       28           90         111            6
148.713054            24           95       65      93            54           71          44       28           90         111            6
148.804062            24           95       65      93            54           71          44       28           90         111            6
148.895071            24           95       65      93            54           71          44       28           90         111            6
148.986080            24           95       65      93            54           71          44       28           90         111            6
149.077088            24           95       65      93            54           71          44       28           90         111            6
149.168097            24           95       65      93            54           71          44       28           90         111            6
149.259105            24           95       65      93            54           71          44       28           90         111            6
149.350114            24           95       65      93            54           71          44       28           90         111            6
149.441123            24           95       65      93            54           71          44       28           90         111            6
149.532131            24           95       65      93            54           71          44       28           90         111            6
149.623140            24           95       65      93            54           71          44       28           90         111            6
149.714148            24           95       65      93            54           71          44       28           90         111            6
149.805157            24           95       65      93            54           71          44       28           90         111            6
149.896166            24           95       65      93            54           71          44       28           90         111            6
149.987174            24           95       65      93            54           71          44       28           90         111            6
150.078183            24           95       65      93            54           71          44       28           90         111            6
150.169191            24           95       65      93            54           71          44       28           90         111            6
150.260200            24           95       65      93            54           71          44       28           90         111            6
150.351209            24           95       65      93            54           71          44       28           90         111            6
150.442217            25           95       65      93            54           71          44       28           90         111            6
150.533226            25           95       65      93            54           71          44       28           90         111            6
150.624234            25           95       65      93            54           71          44       28           90         111            6
150.715243            25           95       65      93            54           71          44       28           90         111            6
150.806252            25           95       65      93            54           71          44       28           90         111            6
150.897260            25           95       65      93            54           71          44       28           90         111            6
150.988269            25           95       65      93            54           71          44       28           90         111            6
151.079277            25           95       65      93            54           71          44       28           90         111            6
151.170286            25           95       65      93            54           71          44       28           90         111            6
151.261295            25           95       65      93            54           71          44       28           90         111            6
151.352303            25           95       65      93            54           71          44       28           90         111            6
151.443312            25           95       65      93            54           71          44       28           90         111            6
151.534320            25           95       65      93            54           71          44       28           90         111            6
151.625329            25           95       65      93            54           71          44       28           90         111            6
151.716338            25           95       65      93            54           71          44       28           90         111            6
151.807346            25           95       65      93            54           71          44       28           90         111            6
151.898355            25           95       65      93            54           71          44       28           90         111            6
151.989363            25           95       65      93            54           71          44       28           90         111            6
152.080372            25           95       65      93            54           71          44       28           90         111            6
152.171381            25           95       65      93            54           71          44       28           90         111            6
152.262389            25           95       65      93            54           71          44       28           90         111            6
152.353398            25           95       65      93            54           71          44       28           90         111            6
152.444406            25           95       65      93            54           71          44       28           90         111            6
152.535415            25           95       65      93            54           71          44       28           90         111            6
152.626424            25           95       65      93            54           71          44       28           90         111            6
152.717432            25           95       65      93            54           71          44       28           90         111            6
152.808441            25           95       65      93            54           71          44       28           90         111            6
152.899449            25           95       65      93            54           71          44       28           90         111            6
152.990458            25           95       65      93            54           71          44       28           90         111            6
153.081467            25           95       65      93            54           71          44       28           90         111            6
153.172475            25           95       65      93            54           71          44       28           90         111            6
153.263484            25           95       65      93            54           71          44       28           90         111            6
153.354492            25           95       65      93            54           71          44       28           90         111            6
153.445501            25           95       65      93            54           71          44       28           90         111            6
153.536510            25           95       65      93            54           71          44       28           90         111            6
153.627518            25           95       65      93            54           71          44       28           90         111            6
153.718527            25           95       65      93            54           71          44       28           90         111            6
153.809535            25           95       65      93            54           71          44       28           90         111            6
153.900544            25           95       65      93            54           71          44       28           90         111            6
153.991553            25           95       65      93            54           71          44       28           90         111            6
154.082561            25           95       65      93            54           71          44       28           90         111            6
154.173570            25           95       65      93            54           71          44       28           90         111            6
154.264578            25           95       65      93            54           71          44       28           90         111            6
154.355587            25           95       65      93            54           71          44       28           90         111            6
154.446596            25           95       65      93            54           71          44       28           90         111            6
154.537604            25           95       65      93            54           71          44       28           90         111            6
154.628613            25           95       65      93            54           71          44       28           90         111            6
154.719621            25           95       65      93            54           71          44       28           90         111            6
154.810630            25           95       65      93            54           71          44       28           90         111            6
154.901639            25           95       65      93            54           71          44       28           90         111            6
154.992647            25           95       65      93            54           71          44       28           90         111            6
155.083656            25           95       65      93            54           71          44       28           90         111            6
155.174664            25           95       65      93            54           71          44       28           90         111            6
155.265673            25           95       65      93            54           71          44       28           90         111            6
155.356682            25           95       65      93            54           71          44       28           90         111            6
155.447690            25           95       65      93            54           71          44       28           90         111            6
155.538699            25           95       65      93            54           71          44       28           90         111            6
155.629707            25           95       65      93            54           71          44       28           90         111            6
155.720716            25           95       65      93            54           71          44       28           90         111            6
155.811725            25           95       65      93            54           71          44       28           91         111            6
155.902733            25           95       65      93            54           71          44       28           91         111            6
155.993742            25           95       65      93            54           71          44       28           91         111            6
156.084750            25           95       65      93            54           71          44       28           91         111            6
156.175759            25           95       65      93            54           71          44       28           91         111            6
156.266768            25           95       65      93            54           71          44       28           91         111            6
156.357776            25           95       65      93            54           71          44       28           91         111            6
156.448785            25           95       65      93            54           71          44       28           91         111            6
156.539793            25           95       65      93            54           71          44       28           91         111            6
156.630802            25           95       65      93            54           71          44       28           91         111            6
156.721811            25           95       65      93            54           71          44       28           91         111            6
156.812819            25           95       65      93            54           71          44       28           91         111            6
156.903828            25           95       65      93            54           71          44       28           91         111            6
156.994836            25           95       65      93            54           71          44       28           91         111            6
157.085845            25           95       65      93            54           71          44       28           91         111            6
157.176854            25           95       65      93            54           71          44       28           91         111            6
157.267862            25           95       65      93            54           71          44       28           91         111            6
157.358871            25           95       65      93            54           71          44       28           91         111            6
157.449879            25           95       65      93            54           71          44       28           91         111            6
157.540888            25           95       65      93            54           71          44       28           91         111            6
157.631897            25           95       65      93            54           71          44       28           91         111            6
157.722905            25           95       65      93            54           71          44       28           91         111            6
157.813914            25           95       65      93            54           71          44       28           91         111            6
157.904922            25           95       65      93            54           71          44       28           91         111            6
157.995931            25           95       65      93            54           71          44       28           91         111            6
158.086940            25           95       65      93            54           71          44       28           91         111            6
158.177948            25           95       65      93            54           71          44       28           91         111            6
158.268957            25           95       65      93            54           71          44       28           91         111            6
158.359965            25           95       65      93            54           71          44       28           91         111            6
158.450974            25           95       65      93            54           71          44       28           91         111            6
158.541983            25           95       65      93            54           71          44       28           91         111            6
158.632991            25           95       65      93            54           71          44       28           91         111            6
158.724000            25           95       65      93            54           71          44       28           91         111            6
158.815009            25           95       65      93            54           71          44       28           91         111            6
158.906017            25           95       65      93            54           71          44       28           91         111            6
158.997026            25           95       65      93            54           71          44       28           91         111            6
159.088034            25           95       65      93            54           71          44       28           91         111            6
159.179043            25           95       65      93            54           71          44       28           91         111            6
159.270052            25           95       65      93            54           71          44       28           91         111            6
159.361060            25           95       65      93            54           71          44       28           91         111            6
159.452069            25           95       65      93            54           71          44       28           91         111            6
159.543077            25           95       65      93            54           71          44       28           91         111            6
159.634086            25           95       65      93            54           71          44       28           91         111            6
159.725095            25           95       65      93            54           71          44       28           91         111            6
159.816103            25           95       65      93            54           71          44       28           91         111            6
159.907112            25           95       65      93            54           71          44       28           91         111            6
159.998120            25           95       65      93            54           71          44       28           91         111            6
160.089129            25           95       65      93            54           71          44       28           91         111            6
160.180138            25           95       65      93            54           71          44       28           91         111            6
160.271146            25           95       65      93            54           71          44       28           91         111            6
160.362155            25           95       65      93            54           71          44       28           91         111            6
160.453163            25           95       65      93            54           71          44       28           91         111            6
160.544172            25           95       65      93            54           71          44       28           91         111            6
160.635181            25           95       65      93            54           71          44       28           91         111            6
160.726189            25           95       65      93            54           71          44       28           91         111            6
160.817198            25           95       65      93            54           71          44       28           91         111            6
160.908206            25           95       65      93            54           71          44       28           91         111            6
160.999215            25           95       65      93            54           71          44       28           91         111            6
161.090224            25           95       65      93            54           71          44       28           91         111            6
161.181232            25           95       65      93            54           71          44       28           91         111            6
161.272241            25           95       65      93            54           71          44       28           91         111            6
161.363249            25           95       65      93            54           71          44       28           91         111            6
161.454258            25           95       65      93            54           71          44       28           91         111            6
161.545267            25           95       65      93            54           71          44       28           91         111            6
161.636275            25           95       65      93            54           71          44       28           91         111            6
161.727284            25           95       65      93            54           71          44       28           91         111            6
161.818292            25           95       65      93            54           71          44       28           91         111            6
161.909301            25           95       65      93            54           71          44       28           91         111            6
162.000310            25           95       65      93            54           71          44       28           91         111            6
162.091318            25           95       65      93            54           71          44       28           91         111            6
162.182327            25           95       65      93            54           71          44       28           91         111            6
162.273335            25           95       65      93            54           71          44       28           91         111            6
162.364344            25           95       65      93            54           71          44       30           91         111            6
162.455353            25           95       65      93            54           71          44       30           91         111            6
162.546361            25           95       65      93            54           71          44       30           91         111            6
162.637370            25           95       65      93            54           71          44       30           91         111            6
162.728378            25           95       65      93            54           71          44       30           91         111            6
