Absolute performance profile for SolverTime
Filter: within 0.102% of known optimal value and not failed
            couenneNCcbc  SHOTcpx1910  baronNC  gurobi  scipNCsoplex  SHOTcbc1910  antigoneNC  lglobal  SHOTgur2310  virt. best  virt. worst
197.129629           117          120      176     109           156          108         138      106          147         203           25
197.220638           117          120      176     109           156          108         138      106          147         203           25
197.311647           117          120      176     109           156          108         138      106          147         203           25
197.402655           117          120      176     109           156          108         138      106          147         203           25
197.493664           117          120      176     109           156          108         138      106          147         203           25
197.584672           117          120      176     109           156          108         138      106          147         203           25
197.675681           117          120      176     109           156          108         138      106          147         203           25
197.766690           117          120      176     109           156          108         138      106          147         203           25
197.857698           117          120      176     109           156          108         138      106          147         203           25
197.948707           117          120      176     109           156          108         138      106          147         203           25
198.039715           117          120      176     109           156          108         138      106          147         203           25
198.130724           117          120      176     109           156          108         138      106          147         203           25
198.221733           117          120      176     109           156          108         138      106          147         203           25
198.312741           117          120      176     109           156          108         138      106          147         203           25
198.403750           117          120      176     109           156          108         138      106          147         203           25
198.494758           117          120      176     109           156          108         138      106          147         203           25
198.585767           117          120      176     109           156          108         138      106          147         203           25
198.676776           117          120      176     109           156          108         138      106          147         203           25
198.767784           117          120      176     109           156          108         138      106          147         203           25
198.858793           117          120      176     109           156          108         138      106          147         203           25
198.949801           117          120      176     109           156          108         138      106          147         203           25
199.040810           117          120      176     109           156          108         138      106          147         203           25
199.131819           117          120      176     109           156          108         138      106          147         203           25
199.222827           117          120      176     109           156          108         138      107          147         203           25
199.313836           117          120      176     109           156          108         138      107          147         203           25
199.404844           117          120      176     109           156          108         138      107          147         203           25
199.495853           117          120      176     109           156          108         138      107          147         203           25
199.586862           117          120      176     109           156          108         138      107          147         203           25
199.677870           117          120      176     109           156          108         138      107          147         203           25
199.768879           117          120      176     109           156          108         138      107          147         203           25
199.859887           117          120      176     109           156          108         138      107          147         203           25
199.950896           117          120      176     109           156          108         138      107          147         203           25
200.041905           117          120      176     109           156          108         138      107          147         203           25
200.132913           117          120      176     109           156          108         138      107          147         203           25
200.223922           117          120      176     109           156          108         138      107          147         203           25
200.314930           117          120      176     109           156          108         138      107          147         203           25
200.405939           117          120      176     109           156          108         138      107          147         203           25
200.496948           117          120      176     109           156          108         138      107          147         203           25
200.587956           117          120      176     109           156          108         138      107          147         203           25
200.678965           117          120      176     109           156          108         138      107          147         203           25
200.769973           117          120      176     109           156          108         138      107          147         203           25
200.860982           117          120      176     109           156          108         138      107          147         203           25
200.951991           117          120      176     109           156          108         138      107          147         203           25
201.042999           117          120      176     109           156          108         138      107          147         203           25
201.134008           117          120      176     109           156          108         138      107          147         203           25
201.225017           117          120      176     109           156          108         138      107          147         203           25
201.316025           117          120      176     109           156          108         138      107          147         203           25
201.407034           117          120      176     109           156          108         138      107          147         203           25
201.498042           117          120      176     109           156          108         138      107          147         203           25
201.589051           117          120      176     109           156          108         138      107          147         203           25
201.680060           117          120      176     109           156          108         138      107          147         203           25
201.771068           117          120      176     109           156          108         138      107          147         203           25
201.862077           117          120      176     109           156          108         138      107          147         203           25
201.953085           117          120      176     109           156          108         138      107          147         203           25
202.044094           117          120      176     109           156          108         138      107          147         203           25
202.135103           117          120      176     109           156          108         138      107          147         203           25
202.226111           117          120      176     109           156          108         138      107          147         203           25
202.317120           117          120      176     109           156          108         138      107          147         203           25
202.408128           117          120      176     109           156          108         138      107          147         203           25
202.499137           117          120      176     109           156          108         138      107          147         203           25
202.590146           117          120      176     109           156          108         138      107          147         203           25
202.681154           117          120      176     109           156          108         138      107          147         203           25
202.772163           117          120      176     109           156          108         138      107          147         203           25
202.863171           117          120      176     109           156          108         138      107          147         203           25
202.954180           117          120      176     109           156          108         138      107          147         203           25
203.045189           117          120      176     109           156          108         138      107          147         203           25
203.136197           117          120      176     109           156          108         138      107          147         203           25
203.227206           117          120      176     109           156          108         138      107          147         203           25
203.318214           117          120      176     109           156          108         138      107          147         203           25
203.409223           117          120      176     109           156          108         138      107          147         203           25
203.500232           117          120      176     109           156          108         138      107          147         203           25
203.591240           117          120      176     109           156          108         138      107          147         203           25
203.682249           117          120      176     109           156          108         138      107          147         203           25
203.773257           117          120      176     109           156          108         138      107          147         203           25
203.864266           117          120      176     109           156          108         138      107          147         203           25
203.955275           117          120      176     109           156          108         138      107          147         203           25
204.046283           117          120      176     109           156          108         138      107          147         203           25
204.137292           117          120      176     109           156          108         138      107          147         203           25
204.228300           117          120      176     109           156          108         138      107          147         203           25
204.319309           117          120      176     109           156          108         138      107          147         203           25
204.410318           117          120      176     109           156          108         138      107          147         203           25
204.501326           117          120      176     109           156          108         138      107          147         203           25
204.592335           117          120      176     109           156          108         138      107          147         203           25
204.683343           117          120      176     109           156          108         138      107          147         203           25
204.774352           117          120      176     109           156          108         138      107          147         203           25
204.865361           117          120      176     109           156          108         138      107          147         203           25
204.956369           117          120      176     109           156          108         138      107          147         203           25
205.047378           117          120      176     109           156          108         138      107          147         203           25
205.138386           117          120      176     109           156          108         138      107          147         203           25
205.229395           117          120      176     109           156          108         138      107          147         203           25
205.320404           117          120      176     109           156          108         138      107          147         203           25
205.411412           117          120      176     109           156          108         138      107          147         203           25
205.502421           117          120      176     109           156          108         138      107          147         203           25
205.593429           117          120      176     109           156          108         138      107          147         203           25
205.684438           117          120      176     109           156          108         138      107          147         203           25
205.775447           117          120      176     109           156          108         138      107          147         203           25
205.866455           117          120      176     109           156          108         138      107          147         203           25
205.957464           117          120      176     109           156          108         138      107          147         203           25
206.048472           117          120      176     109           156          108         138      107          147         203           25
206.139481           117          120      176     109           156          108         138      107          147         203           25
206.230490           117          120      176     109           156          108         138      107          147         203           25
206.321498           117          120      176     109           156          108         138      107          147         203           25
206.412507           117          120      176     109           156          108         138      107          147         203           25
206.503515           117          120      176     109           156          108         138      107          147         203           25
206.594524           117          120      176     109           156          108         138      107          147         203           25
206.685533           117          120      176     109           156          108         138      107          147         203           25
206.776541           117          120      176     109           156          108         138      107          147         203           25
206.867550           117          120      176     109           156          108         138      107          147         203           25
206.958558           117          120      176     109           156          108         138      107          147         203           25
207.049567           117          120      176     109           156          108         138      107          147         203           25
207.140576           117          120      176     109           156          108         138      107          147         203           25
207.231584           117          120      176     109           156          108         138      107          147         203           25
207.322593           117          120      176     109           156          108         138      107          147         203           25
207.413601           117          120      176     109           156          108         138      107          147         203           25
207.504610           117          120      176     109           156          108         138      107          147         203           25
207.595619           117          120      176     109           156          108         138      107          147         203           25
207.686627           117          120      176     109           156          108         138      107          147         203           25
207.777636           117          120      176     109           156          108         138      107          147         203           25
207.868644           117          120      176     109           156          108         138      107          147         203           25
207.959653           117          120      176     109           156          108         138      107          147         203           25
208.050662           117          120      176     109           156          108         138      107          147         203           25
208.141670           117          120      176     109           156          108         138      107          147         203           25
208.232679           117          120      176     109           156          108         138      107          147         203           25
208.323687           117          120      176     109           156          108         138      107          147         203           25
208.414696           117          120      176     109           156          108         138      107          147         203           25
208.505705           117          120      176     109           156          108         138      107          147         203           25
208.596713           117          120      176     109           156          108         138      107          147         203           25
208.687722           117          120      176     109           156          108         138      107          147         203           25
208.778730           117          120      176     109           156          108         138      107          147         203           25
208.869739           117          120      176     109           156          108         138      107          147         203           25
208.960748           117          120      176     109           156          108         138      107          147         203           25
209.051756           117          120      176     109           156          108         138      107          147         203           25
209.142765           117          120      176     109           156          108         138      107          147         203           25
209.233773           117          120      176     109           156          108         138      107          147         203           25
209.324782           117          120      176     109           156          108         138      107          147         203           25
209.415791           117          120      176     109           156          108         138      107          147         203           25
209.506799           117          120      176     109           156          108         138      107          147         203           25
209.597808           117          120      176     109           156          108         138      107          147         203           25
209.688816           117          120      176     109           156          108         138      107          147         203           25
209.779825           117          120      176     109           156          108         138      107          147         203           25
209.870834           117          120      176     109           156          108         138      107          147         203           25
209.961842           117          120      176     109           156          108         138      107          147         203           25
210.052851           117          120      176     109           156          108         138      107          147         203           25
210.143859           117          120      176     109           156          108         138      107          147         203           25
210.234868           117          120      176     109           156          108         138      107          147         203           25
210.325877           117          120      176     109           156          108         138      107          147         203           25
210.416885           117          120      176     109           156          108         138      107          147         203           25
210.507894           117          120      176     109           156          108         138      107          147         203           25
210.598902           117          120      176     109           156          108         138      107          147         203           25
210.689911           117          120      176     109           156          108         138      107          147         203           25
210.780920           117          120      176     109           156          108         138      107          147         203           25
210.871928           117          120      176     109           156          108         138      107          147         203           25
210.962937           117          120      176     109           156          108         138      107          147         203           25
211.053945           117          120      176     109           156          108         138      107          147         203           25
211.144954           117          120      176     109           156          108         138      107          147         203           25
211.235963           117          120      176     109           156          108         138      107          147         203           25
211.326971           117          120      176     109           156          108         138      107          147         203           25
211.417980           117          120      176     109           156          108         138      107          147         203           25
211.508988           117          120      176     109           156          108         138      107          147         203           25
211.599997           117          120      176     109           156          108         138      107          147         203           25
211.691006           117          120      176     109           156          108         138      107          147         203           25
211.782014           117          120      176     109           156          108         138      107          147         203           25
211.873023           117          120      176     109           156          108         138      107          147         203           25
211.964031           117          120      176     110           156          108         138      107          147         203           25
212.055040           117          120      176     110           156          108         139      107          147         203           25
212.146049           117          120      176     110           156          108         139      107          147         203           25
212.237057           117          120      176     110           156          108         139      107          147         203           25
212.328066           117          120      176     110           156          108         139      107          147         203           25
212.419074           117          120      176     110           156          108         139      107          147         203           25
212.510083           117          120      176     110           156          108         139      107          147         203           25
212.601092           117          120      176     110           156          108         139      107          147         203           25
212.692100           117          120      176     110           156          108         139      107          147         203           25
212.783109           117          120      176     110           156          108         139      107          147         203           25
212.874117           117          120      176     110           156          108         139      107          147         203           25
212.965126           117          120      176     110           156          108         139      107          147         203           25
213.056135           117          120      176     110           156          108         139      107          147         203           25
213.147143           117          120      176     110           156          108         139      107          147         203           25
213.238152           117          120      176     110           156          108         139      107          147         203           25
213.329160           117          120      176     110           156          108         139      107          147         203           25
213.420169           117          120      176     110           156          108         139      107          147         203           25
213.511178           117          120      176     110           156          108         139      107          147         203           25
213.602186           117          120      176     110           156          108         139      107          147         203           25
213.693195           117          120      176     110           156          108         139      107          147         203           25
213.784203           117          120      176     110           156          108         139      107          147         203           25
213.875212           117          120      176     110           156          108         139      107          147         203           25
213.966221           117          120      176     110           156          108         139      107          147         203           25
214.057229           117          120      176     110           156          108         139      107          147         203           25
214.148238           117          120      176     110           156          108         139      107          147         203           25
214.239246           117          120      176     110           156          108         139      107          147         203           25
214.330255           117          120      176     110           156          108         139      107          147         203           25
214.421264           117          120      176     110           156          108         139      107          147         203           25
214.512272           117          120      176     110           156          108         139      107          147         203           25
214.603281           117          120      176     110           156          108         139      107          147         203           25
214.694289           117          120      176     110           156          108         139      107          147         203           25
214.785298           117          120      176     110           156          108         139      107          147         203           25
214.876307           117          120      176     110           156          108         139      107          147         203           25
214.967315           117          120      176     110           156          108         139      107          147         203           25
215.058324           117          120      176     110           156          108         139      107          147         203           25
215.149332           117          120      176     110           156          108         139      107          147         203           25
215.240341           117          120      176     110           156          108         139      107          147         203           25
215.331350           117          120      176     110           156          108         139      107          147         203           25
215.422358           117          120      176     110           156          108         139      107          147         203           25
215.513367           117          120      176     110           156          108         139      107          147         203           25
215.604375           117          120      176     110           156          108         139      107          147         203           25
215.695384           117          120      176     110           156          108         139      107          147         203           25
215.786393           117          120      176     110           156          108         139      107          147         203           25
215.877401           117          120      176     110           156          108         139      107          147         203           25
215.968410           117          120      176     110           156          108         139      107          147         203           25
216.059418           117          120      176     110           156          108         139      107          147         203           25
216.150427           117          120      176     110           156          108         139      107          147         203           25
216.241436           117          120      176     110           156          108         139      107          147         203           25
216.332444           117          120      176     110           156          108         139      107          147         203           25
216.423453           117          120      176     110           156          108         139      107          147         203           25
216.514461           117          120      176     110           156          108         139      107          147         203           25
216.605470           117          120      176     110           156          108         139      107          147         203           25
216.696479           117          120      176     110           156          108         139      107          147         203           25
216.787487           117          120      176     110           156          108         139      107          147         203           25
216.878496           117          120      176     110           156          108         139      107          147         203           25
216.969504           117          120      177     110           156          108         139      107          147         203           25
217.060513           117          120      177     110           156          108         139      107          147         203           25
217.151522           117          120      177     110           156          108         139      107          147         203           25
217.242530           117          120      177     110           156          108         139      107          147         203           25
217.333539           117          120      177     110           156          108         139      107          147         203           25
217.424547           117          120      177     110           156          108         139      107          147         203           25
217.515556           117          120      177     110           156          108         139      107          147         203           25
217.606565           117          120      177     110           156          108         139      107          147         203           25
217.697573           117          120      177     110           156          108         139      107          147         203           25
217.788582           117          120      177     110           156          108         139      107          147         203           25
217.879590           117          120      177     110           156          108         139      107          147         203           25
217.970599           117          120      177     110           156          108         139      107          147         203           25
218.061608           117          120      177     110           156          108         139      107          147         203           25
218.152616           117          120      177     110           156          108         139      107          147         203           25
218.243625           117          120      177     110           156          108         139      107          147         203           25
218.334633           117          120      177     110           156          108         139      107          147         203           25
218.425642           117          120      177     110           156          108         139      107          147         203           25
218.516651           117          120      177     110           156          108         139      107          147         203           25
218.607659           117          120      177     110           156          108         139      107          147         203           25
218.698668           117          120      177     110           156          108         139      107          147         203           25
218.789676           117          120      177     110           156          108         139      107          147         203           25
218.880685           117          120      177     110           156          108         139      107          147         203           25
218.971694           117          120      177     110           156          108         139      107          147         203           25
219.062702           117          120      177     110           156          108         139      107          147         203           25
219.153711           117          120      177     110           156          108         139      107          147         203           25
219.244719           117          120      177     110           156          108         139      107          147         203           25
219.335728           117          120      177     110           156          108         139      107          147         203           25
219.426737           117          120      177     110           156          108         139      107          147         203           25
219.517745           117          120      177     110           156          108         139      107          147         203           25
219.608754           117          120      177     110           156          108         139      107          147         203           25
219.699762           117          120      177     110           156          108         139      107          147         203           25
219.790771           117          120      177     110           156          108         139      107          147         203           25
219.881780           117          120      177     110           156          108         139      107          147         203           25
219.972788           117          120      177     110           156          108         139      107          147         203           25
220.063797           117          120      177     110           156          108         139      107          147         203           25
220.154805           117          120      177     110           156          108         139      107          147         203           25
220.245814           117          120      177     110           156          108         139      107          147         203           25
220.336823           117          120      177     110           156          108         139      107          147         203           25
220.427831           117          120      177     110           156          108         139      107          147         203           25
220.518840           117          120      177     110           156          108         139      107          147         203           25
220.609848           117          120      177     110           156          108         139      107          147         203           25
220.700857           117          120      177     110           156          108         139      107          147         203           25
220.791866           117          120      177     110           156          108         139      107          147         203           25
220.882874           117          120      177     110           156          108         139      107          147         203           25
220.973883           117          120      177     110           156          108         139      107          147         203           25
221.064891           117          120      177     110           156          108         139      107          147         203           25
221.155900           117          120      177     110           156          108         139      107          147         203           25
221.246909           117          120      177     110           156          108         139      107          147         203           25
221.337917           117          120      177     110           156          108         139      107          147         203           25
221.428926           117          120      177     110           156          108         139      107          147         203           25
221.519934           117          120      177     110           156          108         139      107          147         203           25
221.610943           117          120      177     110           156          108         139      107          147         203           25
221.701952           117          120      177     110           156          108         139      107          147         203           25
221.792960           117          120      177     110           156          108         139      107          147         203           25
221.883969           117          120      177     110           156          108         139      107          147         203           25
221.974977           117          120      177     110           156          108         139      107          147         203           25
222.065986           117          120      177     110           156          108         139      107          147         203           25
222.156995           117          120      177     110           156          108         139      107          147         203           25
222.248003           117          120      177     110           156          108         139      107          147         203           25
222.339012           117          120      177     110           156          108         139      107          147         203           25
222.430021           117          120      177     110           156          108         139      107          147         203           25
222.521029           117          120      177     110           156          108         139      107          147         203           25
222.612038           117          120      177     110           156          108         139      107          147         203           25
222.703046           117          120      177     110           156          108         139      107          147         203           25
222.794055           117          120      177     110           156          108         139      107          147         203           25
222.885064           117          120      177     110           156          108         139      107          147         203           25
222.976072           117          120      177     110           156          108         139      107          147         203           25
223.067081           117          120      177     110           156          108         139      107          147         203           25
223.158089           117          120      177     110           156          108         139      107          147         203           25
223.249098           117          120      177     110           156          108         139      107          147         203           25
223.340107           117          120      177     110           156          108         139      107          147         203           25
223.431115           117          120      177     110           156          108         139      107          147         203           25
223.522124           117          120      177     110           156          108         139      107          147         203           25
223.613132           117          120      177     110           156          108         139      107          147         203           25
223.704141           117          120      177     110           156          108         139      107          147         203           25
223.795150           117          120      177     110           156          108         139      107          147         203           25
223.886158           117          120      177     110           156          108         139      107          147         203           25
223.977167           117          120      177     110           156          108         139      107          147         203           25
224.068175           117          120      177     110           156          108         139      107          147         203           25
224.159184           117          120      177     110           156          108         139      107          147         203           25
224.250193           117          120      177     110           156          108         139      107          147         203           25
224.341201           117          120      177     110           156          108         139      107          147         203           25
224.432210           117          120      177     110           156          108         139      107          147         203           25
224.523218           117          120      177     110           156          108         139      107          147         203           25
224.614227           117          120      177     110           156          108         139      107          147         203           25
224.705236           117          120      177     110           156          108         139      107          147         203           25
224.796244           117          120      177     110           156          108         139      107          147         203           25
224.887253           118          120      177     110           156          108         139      107          147         203           25
224.978261           118          120      177     110           156          108         139      107          147         203           25
225.069270           118          120      177     110           156          108         139      107          147         203           25
225.160279           118          120      177     110           156          108         139      107          147         203           25
225.251287           118          120      177     110           156          108         139      107          147         203           25
225.342296           118          120      177     110           156          108         139      107          147         203           25
225.433304           118          120      177     110           156          108         139      107          147         203           25
225.524313           118          120      177     110           156          108         139      107          147         203           25
225.615322           118          120      177     110           156          108         139      107          147         203           25
225.706330           118          120      177     110           156          108         139      107          147         203           25
225.797339           118          120      177     110           156          108         139      107          147         203           25
225.888347           118          120      177     110           156          108         139      107          147         203           25
225.979356           118          120      177     110           156          108         139      107          147         203           25
226.070365           118          120      177     110           156          108         140      107          147         203           25
226.161373           118          120      177     110           156          108         140      107          147         203           25
