Relative performance profile for SolverTime
Filter: gap <= 0.102% and not failed
              couenneNCcbc  SHOTcpx1910  baronNC  gurobi  scipNCsoplex  SHOTcbc1910  antigoneNC  lglobal  SHOTgur2310  virt. best  virt. worst
2.617107                30           22       67     116            55            0          81       27          105         265            0
2.620050                30           22       67     116            55            0          81       27          105         265            0
2.622997                30           22       67     116            55            0          81       27          105         265            0
2.625946                30           22       67     116            55            0          81       27          105         265            0
2.628899                30           22       67     116            55            0          81       27          105         265            0
2.631856                31           22       67     116            55            0          81       27          105         265            0
2.634815                31           22       67     116            55            0          81       27          105         265            0
2.637778                31           22       67     116            55            0          81       27          105         265            0
2.640745                31           22       67     116            55            0          81       27          105         265            0
2.643714                31           22       67     116            55            0          81       27          105         265            0
2.646687                31           22       67     116            55            0          81       27          105         265            0
2.649663                31           22       67     116            55            0          81       27          105         265            0
2.652643                31           22       67     116            55            0          81       27          105         265            0
2.655626                31           22       67     116            55            0          81       27          105         265            0
2.658613                31           22       67     116            55            0          81       27          105         265            0
2.661602                31           22       67     116            55            0          81       27          105         265            0
2.664595                31           22       67     116            55            0          81       27          105         265            0
2.667592                31           22       67     116            55            0          81       27          105         265            0
2.670592                31           22       68     116            55            0          81       27          105         265            0
2.673595                31           22       68     116            55            0          81       27          105         265            0
2.676601                31           22       68     116            55            0          81       27          105         265            0
2.679611                31           22       68     116            55            0          81       27          105         265            0
2.682625                31           22       68     116            55            0          81       27          105         265            0
2.685641                31           22       68     116            55            0          81       27          105         265            0
2.688662                31           22       68     116            55            0          81       27          105         265            0
2.691685                31           22       68     116            55            0          81       27          105         265            0
2.694712                31           22       68     116            55            0          81       27          105         265            0
2.697742                31           22       68     116            55            0          81       27          105         265            0
2.700776                31           22       68     116            55            0          81       27          105         265            0
2.703813                31           22       68     116            55            0          81       27          105         265            0
2.706854                31           22       68     116            55            0          81       27          106         265            0
2.709898                31           22       68     116            55            0          81       27          106         265            0
2.712945                31           22       68     116            55            0          81       27          106         265            0
2.715996                31           22       68     116            55            0          81       27          106         265            0
2.719050                31           22       68     116            55            0          81       27          106         265            0
2.722108                31           22       68     116            55            0          81       27          106         265            0
2.725169                31           22       68     116            55            0          81       27          106         265            0
2.728234                31           22       68     116            55            0          81       27          106         265            0
2.731302                31           22       68     116            55            0          81       27          106         265            0
2.734373                31           22       68     116            55            0          81       27          106         265            0
2.737448                31           22       68     116            55            0          81       27          106         265            0
2.740526                31           22       68     116            55            0          81       27          106         265            0
2.743608                31           22       68     116            55            0          81       27          106         265            0
2.746694                31           22       68     116            55            0          81       28          106         265            0
2.749782                31           22       68     116            55            0          81       28          106         265            0
2.752875                31           22       68     116            55            0          81       28          106         265            0
2.755970                31           22       68     116            55            0          81       28          106         265            0
2.759070                31           22       68     116            55            0          81       28          106         265            0
2.762172                31           22       68     116            55            0          81       28          106         265            0
2.765278                31           22       68     116            55            0          81       28          106         265            0
2.768388                31           22       68     116            55            0          81       28          106         265            0
2.771501                31           22       68     116            55            0          81       28          106         265            0
2.774618                31           22       68     116            55            0          81       28          106         265            0
2.777738                31           22       68     116            55            0          81       28          106         265            0
2.780862                31           22       68     116            55            0          81       28          106         265            0
2.783989                31           22       68     116            55            0          81       28          106         265            0
2.787120                31           22       68     116            55            0          81       28          106         265            0
2.790254                31           22       68     116            55            0          81       28          106         265            0
2.793392                31           22       68     116            55            0          81       28          106         265            0
2.796533                31           22       68     116            55            0          81       28          106         265            0
2.799678                31           22       68     116            55            0          81       28          106         265            0
2.802826                31           22       68     116            55            0          81       28          106         265            0
2.805978                31           22       68     116            55            0          81       28          106         265            0
2.809134                31           22       68     116            55            0          81       28          106         265            0
2.812293                31           22       68     116            55            0          81       28          106         265            0
2.815455                31           22       68     116            55            0          81       28          106         265            0
2.818621                31           22       68     116            55            0          81       28          106         265            0
2.821791                31           22       68     116            55            0          81       28          106         265            0
2.824964                31           22       68     116            55            0          81       28          106         265            0
2.828141                31           22       68     116            55            0          81       28          106         265            0
2.831321                31           22       68     116            55            0          81       28          106         265            0
2.834505                31           22       68     116            55            0          81       28          106         265            0
2.837693                31           22       68     116            55            0          81       28          106         265            0
2.840884                31           22       68     116            55            0          81       28          106         265            0
2.844079                31           22       68     116            55            0          81       28          106         265            0
2.847277                31           22       68     116            55            0          81       28          106         265            0
2.850479                31           22       68     116            55            0          81       28          106         265            0
2.853684                31           22       68     116            55            0          81       29          106         265            0
2.856893                31           22       68     116            55            0          81       29          106         265            0
2.860106                31           22       68     116            55            0          81       29          106         265            0
2.863322                31           22       68     116            55            0          81       29          106         265            0
2.866542                31           22       68     116            55            0          81       29          106         265            0
2.869766                31           22       68     116            55            0          81       29          106         265            0
2.872993                31           22       68     116            55            0          81       29          106         265            0
2.876224                31           22       68     116            55            0          81       29          106         265            0
2.879458                31           22       68     116            55            0          81       29          106         265            0
2.882696                31           22       68     116            55            0          81       29          106         265            0
2.885938                31           22       68     116            55            0          81       29          106         265            0
2.889184                31           22       68     116            55            0          81       29          106         265            0
2.892433                31           22       68     116            55            0          81       29          106         265            0
2.895685                31           22       68     116            55            0          81       29          106         265            0
2.898942                31           22       68     116            55            0          81       29          106         265            0
2.902202                31           22       68     116            55            0          81       29          106         265            0
2.905465                31           22       68     116            55            0          81       29          106         265            0
2.908733                31           22       68     116            55            0          81       29          106         265            0
2.912004                31           22       68     116            55            0          81       29          106         265            0
2.915278                31           22       68     116            55            0          81       29          106         265            0
2.918557                31           22       68     116            55            0          81       29          106         265            0
2.921839                31           22       68     116            55            0          81       29          106         265            0
2.925124                31           22       68     116            55            0          81       29          106         265            0
2.928414                31           22       68     116            55            0          81       29          106         265            0
2.931707                31           22       68     116            55            0          81       29          106         265            0
2.935004                31           22       69     116            55            0          81       29          106         265            0
2.938304                31           22       69     116            55            0          81       29          106         265            0
2.941609                31           22       69     116            55            0          81       29          106         265            0
2.944917                31           22       69     116            55            0          81       29          106         265            0
2.948228                31           22       69     116            55            0          81       29          106         265            0
2.951544                31           22       69     116            55            0          81       29          106         265            0
2.954863                31           22       69     116            55            0          81       29          106         265            0
2.958186                31           22       69     116            55            0          81       29          106         265            0
2.961512                31           22       69     116            55            0          81       29          106         265            0
2.964843                31           22       69     116            55            0          81       29          106         265            0
2.968177                31           22       69     116            55            0          81       29          106         265            0
2.971515                31           22       69     116            55            0          81       29          106         265            0
2.974856                31           22       69     116            55            0          81       29          106         265            0
2.978202                31           22       69     116            55            0          81       30          106         265            0
2.981551                31           22       69     116            55            0          81       30          106         265            0
2.984904                31           22       69     116            55            0          81       30          106         265            0
2.988260                31           22       69     116            55            0          81       30          107         265            0
2.991621                31           22       69     116            55            1          81       30          107         265            0
2.994985                31           22       69     116            55            1          81       30          107         265            0
2.998353                31           22       69     116            55            1          81       30          107         265            0
3.001725                31           22       69     117            56            1          81       30          107         265            0
3.005100                31           22       69     117            56            1          81       30          107         265            0
3.008480                31           23       69     117            56            1          81       30          107         265            0
3.011863                32           23       69     117            56            1          81       30          107         265            0
3.015250                32           23       69     117            56            1          81       30          107         265            0
3.018640                32           23       69     117            56            1          81       30          107         265            0
3.022035                32           23       69     117            56            1          81       30          107         265            0
3.025434                32           23       69     117            56            1          81       30          107         265            0
3.028836                32           23       69     117            56            1          81       30          107         265            0
3.032242                32           23       69     117            56            1          81       30          107         265            0
3.035652                32           23       69     117            56            1          81       30          107         265            0
3.039065                32           23       69     117            56            1          81       30          107         265            0
3.042483                32           23       69     117            56            1          81       30          107         265            0
3.045904                32           23       69     117            56            1          81       30          107         265            0
3.049330                32           23       69     117            56            1          81       30          107         265            0
3.052759                32           23       69     117            56            1          82       30          107         265            0
3.056192                32           23       69     117            56            1          82       30          107         265            0
3.059629                32           23       69     117            56            1          82       30          107         265            0
3.063069                32           23       69     117            56            1          82       30          107         265            0
3.066514                32           23       69     117            56            1          82       30          107         265            0
3.069962                32           23       69     117            56            1          82       30          107         265            0
3.073415                32           23       69     117            56            1          82       30          107         265            0
3.076871                32           23       69     117            56            1          82       30          107         265            0
3.080331                32           23       69     117            56            1          82       31          107         265            0
3.083795                32           23       69     117            56            1          82       31          107         265            0
3.087263                32           23       69     117            56            1          82       31          107         265            0
3.090734                32           23       69     117            56            1          82       31          107         265            0
3.094210                32           23       69     117            56            1          82       31          107         265            0
3.097690                32           23       69     117            56            1          82       31          107         265            0
3.101173                32           23       69     117            56            1          82       31          107         265            0
3.104661                32           23       69     117            56            1          82       31          107         265            0
3.108152                32           23       69     117            56            1          82       31          108         265            0
3.111647                32           23       69     117            56            1          82       32          108         265            0
3.115146                32           23       69     117            56            1          82       32          108         265            0
3.118649                32           23       69     117            56            1          82       33          108         265            0
3.122157                32           23       69     117            56            1          82       33          108         265            0
3.125668                32           23       70     117            56            1          82       33          108         265            0
3.129182                32           23       70     117            56            1          82       33          108         265            0
3.132701                32           23       71     117            56            1          82       33          108         265            0
3.136224                32           23       71     117            56            1          82       33          108         265            0
3.139751                32           23       71     117            56            1          82       33          108         265            0
3.143282                32           23       71     117            56            1          82       33          108         265            0
3.146817                32           23       71     117            56            1          82       33          108         265            0
3.150355                32           23       71     117            56            1          82       34          108         265            0
3.153898                32           23       71     117            56            1          82       34          108         265            0
3.157445                32           23       71     117            56            1          82       34          108         265            0
3.160995                32           23       71     117            56            1          82       34          108         265            0
3.164550                32           23       71     117            56            1          82       34          108         265            0
3.168109                32           23       71     117            56            1          82       34          108         265            0
3.171672                32           23       71     117            56            1          82       34          108         265            0
3.175238                32           23       71     117            56            1          82       34          109         265            0
3.178809                32           23       71     117            56            1          82       34          109         265            0
3.182384                32           23       71     117            56            1          82       34          109         265            0
3.185962                32           23       71     117            56            1          83       34          109         265            0
3.189545                32           23       71     117            56            1          84       34          109         265            0
3.193132                32           23       71     117            56            1          84       34          109         265            0
3.196723                32           23       71     117            56            1          84       34          109         265            0
3.200318                35           23       71     117            56            1          84       35          109         265            0
3.203916                35           23       71     117            56            1          84       35          109         265            0
3.207519                35           23       71     117            56            1          84       35          109         265            0
3.211126                35           23       71     117            56            1          84       35          109         265            0
3.214737                35           23       71     117            56            1          84       35          109         265            0
3.218353                35           23       71     117            56            1          84       35          109         265            0
3.221972                35           23       72     117            56            1          84       35          110         265            0
3.225595                35           23       72     117            56            1          84       35          110         265            0
3.229222                35           23       72     117            56            1          84       35          110         265            0
3.232854                35           23       72     117            56            1          84       35          110         265            0
3.236489                35           23       72     117            56            1          84       35          110         265            0
3.240129                35           23       72     117            56            1          84       35          111         265            0
3.243772                35           23       72     117            56            1          85       35          112         265            0
3.247420                35           23       72     117            56            1          85       35          112         265            0
3.251072                35           23       72     117            56            1          85       35          112         265            0
3.254728                35           23       72     117            56            1          85       35          112         265            0
3.258388                35           23       72     117            56            1          85       35          112         265            0
3.262052                35           23       72     117            56            1          85       35          112         265            0
3.265721                35           23       72     117            56            1          85       35          112         265            0
3.269393                35           23       72     117            56            1          85       35          112         265            0
3.273070                35           23       72     117            56            1          85       35          112         265            0
3.276750                35           23       72     117            56            1          85       35          112         265            0
3.280435                35           23       72     117            56            1          85       35          112         265            0
3.284124                35           23       72     117            56            1          85       35          112         265            0
3.287817                35           23       72     117            56            1          85       35          112         265            0
3.291515                35           23       72     117            56            1          85       35          112         265            0
3.295216                35           23       72     117            56            1          85       35          112         265            0
3.298922                35           23       72     117            56            1          85       35          112         265            0
3.302632                35           23       72     117            56            1          85       35          112         265            0
3.306346                35           23       72     117            56            1          85       35          112         265            0
3.310064                35           23       72     117            56            1          85       35          112         265            0
3.313786                35           23       72     117            56            1          85       35          112         265            0
3.317513                35           23       72     117            56            1          85       35          112         265            0
3.321243                35           23       72     117            56            1          85       35          112         265            0
3.324978                35           23       72     117            56            1          85       35          112         265            0
3.328717                35           23       72     117            56            1          85       35          112         265            0
3.332460                35           23       72     117            56            1          85       35          113         265            0
3.336208                35           23       72     117            56            1          85       35          113         265            0
3.339960                35           23       72     117            56            1          85       35          113         265            0
3.343716                35           23       72     117            56            1          85       35          113         265            0
3.347476                35           23       72     117            56            1          85       35          113         265            0
3.351240                35           23       72     117            56            1          85       35          113         265            0
3.355009                35           23       72     117            56            1          85       35          113         265            0
3.358782                35           23       72     117            56            1          85       35          113         265            0
3.362559                35           23       72     117            56            1          85       35          113         265            0
3.366340                35           23       72     117            56            1          86       35          113         265            0
3.370126                35           23       72     117            56            1          86       35          113         265            0
3.373916                35           23       72     117            56            1          86       35          113         265            0
3.377710                35           23       72     117            56            1          86       35          113         265            0
3.381508                35           23       72     117            56            1          86       35          113         265            0
3.385311                35           23       72     117            56            1          86       35          113         265            0
3.389118                35           23       72     117            56            1          86       35          113         265            0
3.392929                35           23       72     117            56            1          86       35          113         265            0
3.396744                35           23       72     117            56            1          86       35          113         265            0
3.400564                35           23       72     117            56            1          86       35          113         265            0
3.404388                35           23       72     117            56            1          86       35          113         265            0
3.408217                35           23       72     117            56            1          86       35          113         265            0
3.412049                35           23       72     117            56            1          86       35          113         265            0
3.415886                35           23       72     117            56            1          86       35          114         265            0
3.419728                35           23       72     117            56            1          86       35          114         265            0
3.423573                35           23       72     117            56            1          86       35          114         265            0
3.427423                35           23       72     117            56            1          86       35          114         265            0
3.431278                35           23       72     117            56            1          86       35          114         265            0
3.435136                35           23       72     117            56            1          86       35          114         265            0
3.438999                35           23       72     117            56            1          86       35          114         265            0
3.442866                35           23       72     117            56            1          86       35          114         265            0
3.446738                35           23       72     117            56            1          86       35          114         265            0
3.450614                35           23       72     117            56            1          86       35          114         265            0
3.454494                35           23       72     117            56            1          86       35          114         265            0
3.458379                35           23       72     117            56            1          86       35          115         265            0
3.462268                35           23       72     117            56            1          86       35          115         265            0
3.466162                35           24       72     117            56            1          86       35          115         265            0
3.470060                35           24       72     117            56            1          86       35          115         265            0
3.473962                35           24       72     117            56            1          86       35          115         265            0
3.477869                35           24       72     117            56            1          86       35          115         265            0
3.481780                35           24       72     117            57            1          86       36          115         265            0
3.485695                35           24       72     117            57            1          86       36          115         265            0
3.489615                35           24       72     117            57            1          86       36          115         265            0
3.493539                35           24       72     117            57            1          86       36          115         265            0
3.497468                35           24       72     117            57            1          86       36          115         265            0
3.501401                35           24       72     117            57            1          86       36          115         265            0
3.505338                35           24       72     117            57            1          86       36          115         265            0
3.509280                35           24       72     117            57            1          86       36          115         265            0
3.513226                35           24       73     117            57            1          86       36          115         265            0
3.517177                35           24       73     117            57            1          86       36          115         265            0
3.521132                35           24       73     117            57            1          86       36          115         265            0
3.525092                35           24       73     117            57            1          86       36          115         265            0
3.529056                35           24       73     117            57            1          86       36          115         265            0
3.533025                35           24       73     117            57            1          86       36          115         265            0
3.536998                35           24       73     117            57            1          86       36          115         265            0
3.540975                35           24       73     117            57            1          86       36          115         265            0
3.544957                35           24       73     117            57            1          86       36          115         265            0
3.548944                35           24       73     117            57            1          86       36          115         265            0
3.552935                35           24       73     117            57            1          86       36          115         265            0
3.556930                35           24       73     117            57            1          86       36          115         265            0
3.560930                35           24       73     117            57            1          86       36          115         265            0
3.564935                35           24       73     117            57            1          86       36          115         265            0
3.568943                35           24       73     117            57            1          86       36          115         265            0
3.572957                35           24       73     117            57            1          86       36          115         265            0
3.576975                35           24       73     117            57            1          86       36          115         265            0
3.580997                35           24       73     117            57            1          86       36          115         265            0
3.585024                35           24       73     117            57            1          86       36          115         265            0
3.589056                35           25       73     117            57            1          86       36          115         265            0
3.593092                35           25       73     117            57            1          86       36          115         265            0
3.597133                35           25       73     117            57            1          86       36          115         265            0
3.601178                36           25       73     117            57            1          86       37          115         265            0
3.605227                36           25       73     117            57            1          86       37          115         265            0
3.609282                36           25       73     117            57            1          86       38          115         265            0
3.613340                36           25       73     117            57            1          86       38          115         265            0
3.617404                36           25       73     117            57            1          86       38          115         265            0
3.621472                36           25       73     117            57            1          86       38          115         265            0
3.625544                36           25       73     117            57            1          86       38          115         265            0
3.629621                36           25       73     117            57            1          86       38          115         265            0
3.633703                36           25       73     117            57            1          86       38          115         265            0
3.637789                36           25       73     117            57            1          86       39          115         265            0
3.641880                36           25       73     117            57            1          86       39          115         265            0
3.645976                36           25       73     117            57            1          86       39          115         265            0
3.650076                36           25       73     117            57            1          86       39          115         265            0
3.654180                36           25       73     117            57            1          86       39          115         265            0
3.658290                36           25       74     117            57            1          86       39          115         265            0
3.662403                36           25       74     117            58            1          86       39          115         265            0
3.666522                36           25       74     117            58            1          86       39          115         265            0
3.670645                36           25       74     117            58            1          86       39          116         265            0
3.674773                36           25       74     117            58            1          86       39          116         265            0
3.678905                36           25       74     117            58            1          86       39          116         265            0
3.683043                36           25       74     117            58            1          86       39          116         265            0
3.687184                36           25       74     117            58            1          86       39          116         265            0
3.691331                36           25       74     117            58            1          86       39          116         265            0
3.695482                36           25       74     117            58            1          86       39          116         265            0
3.699637                36           25       74     117            58            1          86       39          116         265            0
3.703798                37           25       74     117            58            1          86       39          116         265            0
3.707963                37           25       74     117            58            1          86       39          116         265            0
3.712133                37           25       74     117            58            1          86       39          116         265            0
3.716307                37           25       74     117            58            1          86       39          116         265            0
3.720486                37           25       74     117            58            1          86       39          116         265            0
3.724670                37           25       74     117            58            1          86       39          116         265            0
