Absolute performance profile for SolverTime
Filter: gap <= 1.0% and not failed
            couenneNCcbc  SHOTcpx1910  baronNC  gurobi  scipNCsoplex  SHOTcbc1910  antigoneNC  lglobal  SHOTgur2310  virt. best  virt. worst
236.731247           121           88      198     143           177           84         145      119          151         256           20
236.821877           121           88      198     143           177           84         145      119          151         256           20
236.912508           121           88      198     143           177           84         145      119          151         256           20
237.003138           121           88      198     143           177           84         145      120          151         256           20
237.093768           121           88      198     143           177           84         145      120          151         256           20
237.184398           121           88      198     143           177           84         145      120          151         256           20
237.275029           121           88      198     143           177           84         145      120          151         256           20
237.365659           121           88      198     143           177           84         145      120          151         256           20
237.456289           121           88      198     143           177           84         145      120          151         256           20
237.546919           121           88      198     143           177           84         145      120          151         256           20
237.637550           121           88      198     143           177           84         145      120          151         256           20
237.728180           121           88      198     143           177           84         145      120          151         256           20
237.818810           121           88      198     143           177           84         145      120          151         256           20
237.909440           121           88      198     143           177           84         145      120          151         256           20
238.000071           121           88      198     143           177           84         145      120          151         256           20
238.090701           121           88      198     143           177           84         145      120          151         256           20
238.181331           121           88      198     143           177           84         145      120          151         256           20
238.271961           121           88      198     143           178           84         145      120          151         256           20
238.362592           122           88      198     143           178           84         145      120          151         256           20
238.453222           122           88      198     143           178           84         145      120          151         256           20
238.543852           122           88      198     143           178           84         145      120          151         256           20
238.634483           122           88      198     143           178           84         145      120          151         256           20
238.725113           122           88      198     143           178           84         145      120          151         256           20
238.815743           122           88      198     143           178           84         145      120          151         256           20
238.906373           122           88      198     143           178           84         145      120          151         256           20
238.997004           122           88      198     143           178           84         145      120          151         256           20
239.087634           122           88      198     143           178           84         145      120          151         256           20
239.178264           122           88      198     143           178           84         145      120          151         256           20
239.268894           122           88      198     143           178           84         145      120          151         256           20
239.359525           122           88      198     143           178           84         145      120          151         256           20
239.450155           122           88      198     143           178           84         145      120          151         256           20
239.540785           122           88      198     143           178           84         145      120          151         256           20
239.631415           122           88      198     143           178           84         145      120          151         256           20
239.722046           122           88      198     143           178           84         145      120          151         256           20
239.812676           122           88      198     143           178           84         145      120          151         256           20
239.903306           122           88      198     143           178           84         145      120          151         256           20
239.993936           122           88      198     143           178           84         145      120          151         256           20
240.084567           122           88      198     143           178           84         145      120          151         256           20
240.175197           122           88      198     143           178           84         145      120          151         256           20
240.265827           122           88      198     143           178           84         145      120          151         256           20
240.356458           122           88      198     143           178           84         145      120          151         256           20
240.447088           122           88      199     143           178           84         145      120          151         256           20
240.537718           122           88      199     143           178           84         145      120          151         256           20
240.628348           122           88      199     143           178           84         145      120          151         256           20
240.718979           122           88      199     143           178           84         145      120          151         256           20
240.809609           122           88      199     143           178           84         145      120          151         256           20
240.900239           122           88      199     143           178           84         145      120          151         256           20
240.990869           122           88      199     143           178           84         145      120          151         256           20
241.081500           122           88      199     143           178           84         145      120          151         256           20
241.172130           122           88      199     143           178           84         145      120          151         256           20
241.262760           122           88      199     143           178           84         145      120          151         256           20
241.353390           122           88      199     143           178           84         145      120          151         256           20
241.444021           122           88      199     143           178           84         145      120          151         256           20
241.534651           122           88      199     143           178           84         145      120          151         256           20
241.625281           122           88      199     143           178           84         145      120          151         256           20
241.715911           122           88      199     143           178           84         145      120          151         256           20
241.806542           122           88      199     143           178           84         145      120          151         256           20
241.897172           122           88      199     143           178           84         145      120          151         256           20
241.987802           122           88      199     143           178           84         145      120          151         256           20
242.078433           122           88      199     143           178           84         145      120          151         256           20
242.169063           122           88      199     143           178           84         145      120          151         256           20
242.259693           122           88      199     143           178           84         145      120          151         256           20
242.350323           122           88      199     143           178           84         145      120          151         256           20
242.440954           122           88      199     143           178           84         145      120          151         256           20
242.531584           122           88      199     143           178           84         145      120          151         256           20
242.622214           122           88      199     143           178           84         145      120          151         256           20
242.712844           122           88      199     143           178           84         145      120          151         256           20
242.803475           122           88      199     143           178           84         145      120          151         256           20
242.894105           122           88      199     143           178           84         145      120          151         256           20
242.984735           122           88      199     143           178           84         145      120          151         256           20
243.075365           122           88      199     143           178           84         145      120          151         256           20
243.165996           122           88      199     143           178           84         145      120          151         256           20
243.256626           122           88      199     143           178           84         145      120          151         256           20
243.347256           122           88      199     143           178           84         145      120          151         256           20
243.437886           122           88      199     143           178           84         145      120          151         256           20
243.528517           122           88      199     143           178           84         145      120          151         256           20
243.619147           122           88      199     143           178           84         145      120          151         256           20
243.709777           123           88      199     143           178           84         145      120          151         256           20
243.800408           123           88      199     143           178           84         145      121          151         256           20
243.891038           123           88      199     143           178           84         145      121          151         256           20
243.981668           123           88      199     143           178           84         145      121          151         256           20
244.072298           123           88      199     143           178           84         145      121          151         256           20
244.162929           123           88      199     143           178           84         145      121          151         256           20
244.253559           123           88      199     143           178           84         145      121          151         256           20
244.344189           123           88      199     143           178           84         145      121          151         256           20
244.434819           123           88      199     143           178           84         145      121          151         256           20
244.525450           123           88      199     143           178           84         145      121          151         256           20
244.616080           123           88      199     143           178           84         145      121          151         256           20
244.706710           123           88      199     143           178           84         145      121          151         256           20
244.797340           123           88      199     143           178           84         145      121          151         256           20
244.887971           123           88      199     143           178           84         145      121          151         256           20
244.978601           123           88      199     143           178           84         145      121          151         256           20
245.069231           123           88      199     143           178           84         145      121          151         256           20
245.159861           123           88      199     143           178           84         145      121          151         256           20
245.250492           124           88      199     143           178           84         145      121          151         256           20
245.341122           124           88      199     143           178           84         145      121          151         256           20
245.431752           124           88      199     143           178           84         145      121          151         256           20
245.522383           124           88      199     143           178           84         145      121          151         256           20
245.613013           125           88      199     143           178           84         145      121          151         256           20
245.703643           125           88      199     143           178           84         145      121          151         256           20
245.794273           125           88      199     143           178           84         145      121          151         256           20
245.884904           125           88      199     143           178           84         145      121          151         256           20
245.975534           125           88      199     143           178           84         145      121          151         256           20
246.066164           125           88      199     143           178           84         146      121          151         257           20
246.156794           125           88      199     143           178           84         146      121          151         257           20
246.247425           125           88      199     143           178           84         146      121          151         257           20
246.338055           125           88      199     143           178           84         146      121          151         257           20
246.428685           125           88      199     143           178           84         146      121          151         257           20
246.519315           125           88      199     143           178           84         146      121          151         257           20
246.609946           125           88      199     143           178           84         146      121          151         257           20
246.700576           125           88      199     143           178           84         146      121          151         257           20
246.791206           125           88      199     143           178           84         146      121          151         257           20
246.881836           125           88      199     143           178           84         146      121          151         257           20
246.972467           125           88      199     143           178           84         146      121          151         257           20
247.063097           125           88      199     143           178           84         146      121          151         257           20
247.153727           125           88      199     143           178           84         146      121          151         257           20
247.244358           125           88      199     143           178           84         146      121          151         257           20
247.334988           125           88      199     143           178           84         146      121          151         257           20
247.425618           125           88      199     143           178           84         146      121          151         257           20
247.516248           125           88      199     143           178           84         146      121          151         257           20
247.606879           125           88      199     143           178           84         146      121          151         257           20
247.697509           125           88      199     143           178           84         146      121          151         257           20
247.788139           125           88      199     143           178           84         146      121          151         257           20
247.878769           125           88      199     143           178           84         146      121          151         257           20
247.969400           125           88      199     143           178           84         146      121          151         257           20
248.060030           125           88      199     143           178           84         146      121          151         257           20
248.150660           125           88      199     143           178           84         146      121          151         257           20
248.241290           125           88      199     143           178           84         146      121          151         257           20
248.331921           125           88      199     143           178           84         146      121          151         257           20
248.422551           125           88      199     143           178           84         146      121          151         257           20
248.513181           125           88      199     143           178           84         146      121          151         257           20
248.603811           125           88      199     143           178           84         146      121          151         257           20
248.694442           125           88      199     143           178           84         146      121          151         257           20
248.785072           125           88      199     143           178           84         146      121          151         257           20
248.875702           125           88      199     143           178           84         146      121          151         257           20
248.966333           125           88      199     143           178           84         146      121          151         257           20
249.056963           125           88      199     143           178           84         146      121          151         257           20
249.147593           125           88      199     143           178           84         146      121          151         257           20
249.238223           125           88      199     143           178           84         146      121          151         257           20
249.328854           125           88      199     143           178           84         146      121          151         257           20
249.419484           125           88      199     143           178           84         146      121          151         257           20
249.510114           125           88      199     143           178           84         146      121          151         257           20
249.600744           125           88      199     143           178           84         146      121          151         257           20
249.691375           125           88      199     143           178           84         146      121          151         257           20
249.782005           125           88      199     143           178           84         146      121          151         257           20
249.872635           125           88      199     143           178           84         146      121          151         257           20
249.963265           125           88      199     143           178           84         146      121          151         257           20
250.053896           125           88      199     143           178           84         146      121          151         257           20
250.144526           125           88      199     143           178           84         146      121          151         257           20
250.235156           125           88      199     143           178           84         146      121          151         257           20
250.325786           125           88      199     143           178           84         146      121          151         257           20
250.416417           125           88      199     143           178           84         146      121          151         257           20
250.507047           125           88      199     143           178           84         146      122          151         257           20
250.597677           125           88      199     143           178           84         146      122          151         257           20
250.688308           125           88      199     143           178           84         146      122          151         257           20
250.778938           125           88      199     143           178           84         146      122          151         257           20
250.869568           125           88      199     143           178           84         146      122          151         257           20
250.960198           125           88      199     143           178           84         146      122          151         257           20
251.050829           125           88      199     143           178           84         146      122          151         257           20
251.141459           125           88      199     143           178           84         146      122          151         257           20
251.232089           125           88      199     143           178           84         146      122          151         257           20
251.322719           125           88      199     143           178           84         146      122          151         257           20
251.413350           125           88      199     143           178           84         146      122          151         257           20
251.503980           125           88      199     143           178           84         146      122          151         257           20
251.594610           125           88      199     143           178           84         146      122          151         257           20
251.685240           125           88      199     143           178           84         146      122          151         257           20
251.775871           125           88      199     143           178           84         146      122          151         257           20
251.866501           125           88      199     143           178           84         146      122          151         257           20
251.957131           125           88      199     143           178           84         146      122          151         257           20
252.047761           125           88      199     143           178           84         146      122          151         257           20
252.138392           125           88      199     143           178           84         146      122          151         257           20
252.229022           125           88      199     143           178           84         146      122          151         257           20
252.319652           125           88      199     143           178           84         146      122          151         257           20
252.410283           125           88      199     143           178           84         146      122          151         257           20
252.500913           125           88      199     143           178           84         146      122          151         257           20
252.591543           125           88      199     143           178           84         146      122          151         257           20
252.682173           125           88      199     143           178           84         146      122          151         257           20
252.772804           125           88      199     143           178           84         146      122          151         257           20
252.863434           125           88      199     143           178           84         146      122          151         257           20
252.954064           125           88      199     143           178           84         146      122          151         257           20
253.044694           125           88      199     143           178           84         146      122          151         257           20
253.135325           125           88      199     143           178           84         146      122          151         257           20
253.225955           125           88      199     143           178           84         146      122          151         257           20
253.316585           125           88      199     143           178           84         146      122          151         257           20
253.407215           125           88      199     143           178           84         146      122          151         257           20
253.497846           125           88      199     143           178           84         146      122          151         257           20
253.588476           125           88      199     143           178           84         146      122          151         257           20
253.679106           125           88      199     143           178           84         146      122          151         257           20
253.769736           125           88      199     143           178           84         146      122          151         257           20
253.860367           125           88      199     143           178           84         146      122          151         257           20
253.950997           125           88      199     143           178           84         146      122          151         257           20
254.041627           125           88      199     143           178           84         146      122          151         257           20
254.132258           125           88      199     143           178           84         146      122          151         257           20
254.222888           125           88      199     143           178           84         146      122          151         257           20
254.313518           125           88      199     143           178           84         146      122          151         257           20
254.404148           125           88      199     143           178           84         146      122          151         257           20
254.494779           125           88      199     143           178           84         146      122          151         257           20
254.585409           125           88      199     143           178           84         146      122          151         257           20
254.676039           125           88      199     143           178           84         146      122          151         257           20
254.766669           125           88      199     143           178           84         146      122          151         257           20
254.857300           125           88      199     143           178           84         146      122          151         257           20
254.947930           125           88      199     143           178           84         146      122          151         257           20
255.038560           125           88      199     143           178           84         146      122          151         257           20
255.129190           125           88      199     143           178           84         146      122          151         257           20
255.219821           125           88      199     143           178           84         146      122          151         257           20
255.310451           125           88      199     143           178           84         146      122          151         257           20
255.401081           125           88      199     143           178           84         146      122          151         257           20
255.491711           125           88      199     143           178           84         146      122          151         257           20
255.582342           125           88      199     143           178           84         146      122          151         257           20
255.672972           125           88      199     143           178           84         146      122          151         257           20
255.763602           125           88      199     143           178           84         146      122          151         257           20
255.854233           125           88      199     143           178           84         146      122          151         257           20
255.944863           125           88      199     143           178           84         146      122          151         257           20
256.035493           125           88      199     143           178           84         146      122          151         257           20
256.126123           125           88      199     143           178           84         146      122          151         257           20
256.216754           125           88      199     143           178           84         146      122          151         257           20
256.307384           125           88      199     143           178           84         146      122          151         257           20
256.398014           125           88      199     143           178           84         146      122          151         257           20
256.488644           125           88      199     143           178           84         146      122          151         257           20
256.579275           125           88      199     143           178           84         146      122          151         257           20
256.669905           125           88      199     143           178           84         146      122          151         257           20
256.760535           125           88      199     143           178           84         146      122          151         257           20
256.851165           125           88      199     143           178           84         146      122          151         257           20
256.941796           125           88      199     143           178           84         146      122          151         257           20
257.032426           125           88      199     143           178           84         146      122          151         257           20
257.123056           125           88      199     143           178           84         146      122          151         257           20
257.213686           125           88      199     143           178           84         146      122          151         257           20
257.304317           125           88      199     143           178           84         146      122          151         257           20
257.394947           125           88      199     143           178           84         146      122          151         257           20
257.485577           125           88      199     143           178           84         146      122          151         257           20
257.576208           125           88      199     143           178           84         146      122          151         257           20
257.666838           125           88      199     143           178           84         146      122          151         257           20
257.757468           125           89      199     143           178           84         146      122          151         257           20
257.848098           125           89      199     143           178           84         146      122          151         257           20
257.938729           125           89      199     143           178           84         146      122          151         257           20
258.029359           125           89      199     143           178           84         146      122          151         257           20
258.119989           125           89      199     143           178           84         146      122          151         257           20
258.210619           125           89      199     143           178           84         146      122          151         257           20
258.301250           125           89      199     143           178           84         146      122          151         257           20
258.391880           125           89      199     143           178           84         146      122          151         257           20
258.482510           125           89      199     143           178           84         146      122          151         257           20
258.573140           125           89      199     143           178           84         146      122          151         257           20
258.663771           125           89      199     143           178           84         146      122          151         257           20
258.754401           125           89      199     143           178           84         146      122          151         257           20
258.845031           125           89      199     143           178           84         146      122          151         257           20
258.935661           125           89      199     143           178           84         146      122          151         257           20
259.026292           125           89      199     143           178           84         146      122          151         257           20
259.116922           125           89      199     143           178           84         146      122          151         257           20
259.207552           125           89      199     143           178           84         146      122          151         257           20
259.298183           125           89      199     143           178           84         146      122          151         257           20
259.388813           125           89      199     143           178           84         146      122          151         257           20
259.479443           125           89      199     143           178           84         146      122          151         257           20
259.570073           125           89      199     143           178           84         146      122          151         257           20
259.660704           125           89      199     143           178           84         146      122          151         257           20
259.751334           125           89      199     143           178           84         146      122          151         257           20
259.841964           125           89      199     143           178           84         146      122          151         257           20
259.932594           125           89      199     143           178           84         146      122          151         257           20
260.023225           125           89      199     143           178           84         146      123          151         257           20
260.113855           125           89      199     143           178           84         146      123          151         257           20
260.204485           125           89      199     143           178           84         146      123          151         257           20
260.295115           125           89      199     143           178           84         146      123          151         257           20
260.385746           125           89      199     143           178           84         146      123          151         257           20
260.476376           125           89      199     143           178           84         146      123          151         257           20
260.567006           125           89      199     143           178           84         146      123          151         257           20
260.657636           125           89      199     143           178           84         146      123          151         257           20
260.748267           125           89      199     143           178           84         146      123          151         257           20
260.838897           125           89      199     143           178           84         146      123          151         257           20
260.929527           125           89      199     143           178           84         146      123          151         257           20
261.020158           125           89      199     143           178           84         146      123          151         257           20
261.110788           125           89      199     143           178           84         146      123          151         257           20
261.201418           125           89      199     143           178           84         146      123          151         257           20
261.292048           125           89      199     143           178           84         146      123          151         257           20
261.382679           125           89      199     143           178           84         146      123          151         257           20
261.473309           125           89      199     143           178           84         146      123          151         257           20
261.563939           125           89      199     143           178           84         146      123          151         257           20
261.654569           125           89      199     143           178           84         146      123          151         257           20
261.745200           125           89      199     143           178           84         146      123          151         257           20
261.835830           125           89      199     143           178           84         146      123          151         257           20
261.926460           125           89      199     143           178           84         146      123          151         257           20
262.017090           125           89      199     143           178           84         146      123          151         257           20
262.107721           125           89      199     143           178           84         146      123          151         257           20
262.198351           125           89      199     143           178           84         146      123          151         257           20
262.288981           125           89      199     143           178           84         146      123          151         257           20
262.379611           125           89      199     143           178           84         146      123          151         257           20
262.470242           125           89      199     143           178           84         146      123          151         257           20
262.560872           125           89      199     143           178           84         146      123          151         257           20
262.651502           125           89      199     143           178           84         146      123          151         257           20
262.742133           125           89      199     143           178           84         146      123          151         257           20
262.832763           125           89      199     143           178           84         146      123          151         257           20
262.923393           125           89      199     143           178           84         146      123          151         257           20
263.014023           125           89      199     143           178           84         146      123          151         257           20
263.104654           125           89      199     143           178           84         146      123          151         257           20
263.195284           125           89      199     143           178           84         146      123          151         257           20
263.285914           125           89      199     143           178           84         146      123          151         257           20
263.376544           125           89      199     143           178           84         146      123          151         257           20
263.467175           125           89      199     143           178           84         146      123          151         257           20
263.557805           125           89      199     143           178           84         146      123          151         257           20
263.648435           125           89      199     143           178           84         146      123          151         257           20
263.739065           125           89      199     143           178           84         146      123          151         257           20
263.829696           125           89      199     143           178           84         146      123          151         257           20
263.920326           125           89      199     143           178           84         146      123          151         257           20
264.010956           125           89      199     143           178           84         146      123          151         257           20
264.101586           125           89      199     143           178           84         146      123          151         257           20
264.192217           125           89      199     143           178           84         146      123          151         257           20
264.282847           125           89      199     143           178           84         146      123          152         258           20
264.373477           125           89      199     143           178           84         146      123          152         258           20
264.464108           125           89      199     143           178           84         146      123          152         258           20
264.554738           125           89      199     143           178           84         146      123          152         258           20
264.645368           125           89      199     143           178           84         146      123          152         258           20
264.735998           125           89      199     143           178           84         146      123          152         258           20
264.826629           125           89      199     143           178           84         146      123          152         258           20
264.917259           125           89      199     143           178           84         146      123          152         258           20
265.007889           125           89      199     143           178           84         146      123          152         258           20
265.098519           125           89      199     143           179           84         146      123          152         258           20
265.189150           125           89      199     143           179           84         146      123          152         258           20
265.279780           125           89      199     143           179           84         146      123          152         258           20
265.370410           125           89      199     143           179           84         146      123          152         258           20
265.461040           125           89      199     143           179           84         146      123          152         258           20
265.551671           125           89      199     143           179           84         146      123          152         258           20
265.642301           125           89      199     143           179           84         146      123          152         258           20
