                            couenneNCcbc  SHOTcpx1910  baronNC   gurobi  scipNCsoplex  SHOTcbc1910  antigoneNC  lglobal  SHOTgur2310  virt. best  virt. worst
ex1221                             0.007     0.118831     0.02  910.000         0.005     0.226777       0.005    0.007     0.108295    0.005000   910.000000
ex1222                             0.005     0.078430     0.01  910.000         0.005     0.121860       0.005    0.042     0.064136    0.005000   910.000000
ex1224                             0.055     0.093227     0.04  910.000         0.075     0.134014       0.005    0.171     0.082324    0.005000   910.000000
ex1225                             0.019     0.092578     0.04  910.000         0.006     0.119851       0.005    0.016     0.079495    0.005000   910.000000
ex1226                             0.018     0.081297     0.02  910.000         0.012     0.096358       0.005    0.528     0.086689    0.005000   910.000000
ex1233                           904.301     0.667173     5.75  910.000       910.000     6.371992     900.016  900.039     0.401383    0.401383   910.000000
ex1243                             0.556     0.117554     0.11  910.000         1.072     0.162482       1.001    0.945     0.123478    0.110000   910.000000
ex1244                           910.000     0.137580     0.41  910.000         3.921     0.882191     900.001    4.124     0.138184    0.137580   910.000000
ex1252a                            6.912     0.156204     7.97  910.000         4.778     1.566236     900.001   22.247     0.333260    0.156204   910.000000
ex1252                             7.428     0.112572     8.83  910.000         4.702     0.167273     910.000   14.001     0.485715    0.112572   910.000000
ex1263a                            1.079     0.104369     1.46    0.056         0.265     1.152836       1.000    0.484     0.093934    0.056000     1.460000
ex1263                             3.290     1.048917     1.41    0.058         1.073     8.966556       0.005    0.912     0.097335    0.005000     8.966556
ex1264a                            1.187     0.214857     0.29    0.062         0.128     1.035372       0.005    0.327     0.079809    0.005000     1.187000
ex1264                             4.919     0.427976     0.58    0.063         0.487     0.366101       0.005    0.419     0.086709    0.005000     4.919000
ex1265a                            2.041     0.120572     1.52    0.059         0.145     2.024986       0.005    0.665     0.075593    0.005000     2.041000
ex1265                             5.435     0.368497     0.94    0.059         0.888     0.310228       1.000    0.370     0.080108    0.059000     5.435000
ex1266a                            1.258     0.101766     0.07    0.039         0.027     1.892873       0.005  910.000     0.080689    0.005000   910.000000
ex1266                             5.889     0.132553     0.43    0.040         0.626     6.749517       0.005    0.511     0.089280    0.005000     6.749517
ex3pb                              0.143     0.707716     0.06  910.000         0.064    74.060370       0.005    0.077     0.170997    0.005000   910.000000
feedtray2                          0.329     0.231616     0.50    0.267         0.041     3.584239       0.005    0.651     0.199368    0.005000     3.584239
fin2bb                           907.017    12.594567    14.90  910.000        13.170   156.854815      27.016  900.179    11.076577   11.076577   910.000000
gabriel01                        900.203     3.502229   434.00  123.549       900.003    66.304333     900.001  900.011   165.692616    3.502229   900.203000
gabriel04                        900.057    30.604294   467.33   48.744       900.003   289.093552     900.003  910.000    76.826615   30.604294   910.000000
gasnet_al1                       910.000     1.483244   900.00  910.000       900.003   188.743455     910.000  900.038     1.166577    1.166577   910.000000
gasnet_al2                       910.000     1.451774   900.00  910.000       900.001   153.914415     910.000  900.029     1.177682    1.177682   910.000000
gasnet_al3                       910.000     1.421261   900.00  910.000       900.001   233.463860     910.000  900.058     1.142267    1.142267   910.000000
gasnet_al4                       910.000     1.462473   900.00  910.000       900.002   156.141811     910.000  900.037     1.149951    1.149951   910.000000
gasnet_al5                       910.000     1.274406   900.00  910.000       900.001   162.735252     910.000  900.051     1.149657    1.149657   910.000000
gasprod_sarawak01                  2.233     0.569662     0.50    0.094         0.914     9.188656       0.005    2.992     0.205201    0.005000     9.188656
gasprod_sarawak16                903.162    15.347280   900.00  902.341       900.002   368.389890     900.007  900.382   901.772685   15.347280   903.162000
gasprod_sarawak81                900.494   122.262128   900.20  900.607       900.001   910.000000     903.067  900.254   901.096723  122.262128   910.000000
gastrans040                        0.127     0.879611     2.49  910.000         2.638     7.844187     910.000    0.442   109.069446    0.127000   910.000000
gastrans135                      179.326    10.804323   900.00  910.000       900.000   108.344698     910.000  900.032   900.063483   10.804323   910.000000
