Relative performance profile for SolverTime
Filter: gap <= 1.0% and not failed
              couenneNCcbc  SHOTcpx1910  baronNC  gurobi  scipNCsoplex  SHOTcbc1910  antigoneNC  lglobal  SHOTgur2310  virt. best  virt. worst
13.733545               47           47      129     142           104           16         115       65          134         273            1
13.748989               47           47      129     142           104           16         115       65          134         273            1
13.764451               47           47      129     142           105           16         115       65          134         273            1
13.779929               47           47      129     142           105           16         115       65          134         273            1
13.795425               47           47      129     142           105           16         115       65          134         273            1
13.810939               47           47      129     142           105           16         115       65          134         273            1
13.826470               47           47      129     142           105           16         115       65          134         273            1
13.842019               47           47      129     142           105           16         115       65          134         273            1
13.857585               47           47      129     142           105           16         115       65          134         273            1
13.873168               47           47      129     142           105           16         115       65          134         273            1
13.888769               47           47      129     142           105           16         115       65          134         273            1
13.904388               47           47      129     142           105           16         115       65          134         273            1
13.920024               47           47      129     142           105           16         115       66          134         273            1
13.935677               47           47      129     142           105           16         115       66          134         273            1
13.951349               47           47      129     142           105           16         115       66          134         273            1
13.967038               47           47      129     142           105           16         115       66          134         273            1
13.982744               47           47      129     142           106           16         115       66          134         273            1
13.998468               47           47      129     142           106           16         115       66          134         273            1
14.014210               47           47      133     143           106           16         115       66          134         273            1
14.029970               47           47      133     143           106           16         115       66          134         273            1
14.045747               47           47      133     143           106           16         115       66          134         273            1
14.061542               47           47      133     143           106           16         115       66          134         273            1
14.077355               47           47      133     143           106           16         115       66          134         273            1
14.093186               47           47      133     143           106           16         115       66          134         273            1
14.109034               47           47      133     143           106           16         115       66          134         273            1
14.124900               47           47      133     143           106           16         115       66          134         273            1
14.140784               47           48      134     143           106           16         115       66          134         273            1
14.156686               47           48      134     143           106           16         115       66          134         273            1
14.172606               47           48      134     143           106           17         115       66          134         273            1
14.188544               47           48      134     143           106           17         115       66          134         273            1
14.204500               47           49      134     143           106           17         115       66          134         273            1
14.220473               47           50      134     143           107           17         115       66          134         273            1
14.236465               47           50      134     143           107           17         115       66          134         273            1
14.252474               47           51      134     143           107           17         115       66          134         273            1
14.268502               47           51      134     143           107           17         115       66          134         273            1
14.284547               47           51      134     143           107           17         115       66          134         273            1
14.300611               47           51      134     143           107           17         115       66          134         273            1
14.316693               47           51      134     143           108           17         115       66          134         273            1
14.332793               47           51      134     143           108           17         115       66          134         273            1
14.348910               47           51      134     143           108           17         115       66          134         273            1
14.365046               47           51      134     143           108           17         115       66          134         273            1
14.381201               47           51      134     143           108           17         116       66          134         273            1
14.397373               47           51      134     143           108           17         116       66          134         273            1
14.413563               47           51      134     143           108           17         116       66          134         273            1
14.429772               47           52      134     143           108           17         116       66          134         273            1
14.445999               47           52      134     143           108           17         116       66          134         273            1
14.462244               47           52      134     143           108           17         116       66          134         273            1
14.478508               47           52      135     143           108           17         116       66          134         273            1
14.494789               47           52      135     143           108           17         116       66          134         273            1
14.511089               47           52      135     143           108           17         116       66          134         273            1
14.527408               47           52      135     143           108           17         116       66          134         273            1
14.543744               47           52      135     143           108           17         116       66          134         273            1
14.560100               47           52      135     143           108           17         116       66          134         273            1
14.576473               47           52      135     143           108           17         116       66          134         273            1
14.592865               47           53      135     143           108           17         116       66          134         273            1
14.609275               47           53      135     143           108           17         116       66          134         273            1
14.625704               47           53      135     143           108           17         116       66          134         273            1
14.642151               47           53      135     143           108           17         116       66          134         273            1
14.658617               47           53      135     143           108           17         116       66          134         273            1
14.675101               47           53      135     143           108           17         116       66          134         273            1
14.691604               47           53      135     143           108           17         116       66          134         273            1
14.708126               47           53      135     143           109           18         116       66          134         273            1
14.724665               47           53      135     143           109           18         116       66          134         273            1
14.741224               47           53      135     143           109           18         116       66          134         273            1
14.757801               47           53      135     143           109           18         116       66          134         273            1
14.774397               47           53      135     143           109           18         116       66          134         273            1
14.791011               47           53      135     143           109           18         117       66          134         273            1
14.807645               47           53      135     143           109           18         117       66          134         273            1
14.824296               47           53      135     143           109           18         118       66          134         273            1
14.840967               47           54      135     143           109           18         118       66          134         273            1
14.857656               47           54      135     143           109           18         118       66          134         273            1
14.874364               47           54      135     143           109           18         118       66          134         273            1
14.891091               47           54      135     143           109           18         118       66          134         273            1
14.907837               47           54      135     143           109           18         118       66          134         273            1
14.924602               47           54      135     143           109           18         118       66          134         273            1
14.941385               47           54      135     143           109           18         118       66          134         273            1
14.958187               47           54      135     143           109           18         118       66          134         273            1
14.975008               47           54      135     143           109           18         118       66          134         273            1
14.991848               47           54      135     143           109           18         118       66          134         273            1
15.008707               47           54      135     144           111           18         118       66          134         273            1
15.025585               47           54      135     144           111           18         118       66          134         273            1
15.042482               47           54      135     144           111           18         118       66          134         273            1
15.059398               47           54      135     144           112           18         118       66          134         273            1
15.076333               47           54      135     144           112           18         118       66          134         273            1
15.093287               47           54      135     144           112           18         118       66          134         273            1
15.110260               47           54      135     144           112           18         118       66          134         273            1
15.127253               47           54      135     144           112           18         118       66          135         273            1
15.144264               47           55      135     144           113           18         118       66          135         273            1
15.161294               47           55      135     144           113           18         118       66          135         273            1
15.178344               47           55      135     144           114           18         118       66          135         273            1
15.195413               47           55      135     144           114           18         118       66          135         273            1
15.212500               47           55      135     144           114           18         118       66          135         273            1
15.229608               47           55      135     144           114           18         118       66          135         273            1
15.246734               47           55      135     144           114           18         118       66          135         273            1
15.263880               47           55      135     144           114           18         118       66          136         273            1
15.281045               47           55      135     144           114           18         118       66          137         273            2
15.298229               47           56      135     144           114           18         118       66          137         273            2
15.315432               47           56      135     144           114           18         118       66          137         273            2
15.332655               47           56      135     144           114           18         118       66          137         273            2
15.349897               47           56      135     144           114           18         118       66          137         273            2
15.367159               47           56      135     144           115           18         118       66          137         273            2
15.384440               47           56      135     144           115           18         118       66          137         273            2
15.401741               47           56      135     144           115           18         118       67          137         273            2
15.419061               47           56      135     144           115           18         118       67          137         273            2
15.436400               47           56      135     144           116           18         118       67          137         273            2
15.453759               47           56      135     144           116           18         118       67          137         273            2
15.471137               47           56      135     144           116           18         118       67          137         273            2
15.488535               47           56      135     144           116           18         118       67          137         273            2
15.505953               47           56      135     144           116           18         118       67          137         273            2
15.523390               47           56      135     144           116           18         118       67          137         273            2
15.540847               47           56      135     144           116           18         118       67          137         273            2
15.558323               47           56      135     144           116           18         118       67          137         273            2
15.575819               47           56      135     144           116           18         118       67          137         273            2
15.593335               47           56      135     144           116           18         118       67          137         273            2
15.610870               47           56      135     144           116           18         118       67          137         273            2
15.628425               47           56      135     144           116           18         118       67          137         273            2
15.646000               47           56      135     145           116           18         118       67          137         273            2
15.663595               47           56      135     145           116           18         118       67          137         273            2
15.681209               47           56      135     145           116           18         118       67          137         273            2
15.698844               47           56      135     145           116           18         118       67          138         273            3
15.716498               47           56      135     145           116           18         118       67          138         273            3
15.734172               47           56      135     145           116           18         118       67          138         273            3
15.751865               47           56      135     145           117           18         118       67          138         273            3
15.769579               47           56      135     145           117           18         118       67          138         273            3
15.787313               47           56      135     145           117           18         118       67          138         273            3
15.805066               47           56      135     145           117           18         118       67          138         273            3
15.822840               47           56      135     145           117           18         118       67          138         273            3
15.840633               47           56      135     145           117           18         118       67          138         273            3
15.858447               47           56      135     145           117           18         118       67          138         273            3
15.876280               47           56      135     145           117           18         118       67          139         273            3
15.894134               47           56      135     145           117           18         118       69          139         273            3
15.912007               47           56      135     145           117           18         118       69          140         273            3
15.929901               47           56      135     145           117           18         118       69          140         273            3
15.947815               47           56      136     145           117           18         118       69          140         273            3
15.965749               47           56      136     145           117           18         118       69          141         273            3
15.983703               47           56      136     145           117           18         118       69          141         273            3
16.001678               47           56      137     145           117           18         118       69          141         273            3
16.019672               47           56      137     145           117           18         118       69          142         273            3
16.037687               47           56      137     145           117           18         118       69          142         273            3
16.055722               47           56      137     145           117           18         118       69          142         273            3
16.073778               47           56      138     145           117           18         118       69          142         273            3
16.091853               47           56      138     145           117           18         118       69          142         273            3
16.109949               47           56      138     145           117           18         118       69          142         273            3
16.128066               47           56      138     145           117           18         118       69          142         273            3
16.146202               47           56      138     145           117           18         118       69          143         273            3
16.164360               47           56      138     145           117           18         118       69          143         273            3
16.182537               47           57      138     145           117           18         118       69          143         273            3
16.200735               47           57      138     145           117           18         118       69          143         273            3
16.218954               47           57      138     145           117           18         118       69          143         273            3
16.237193               47           57      138     145           117           18         118       69          143         273            3
16.255452               48           57      138     145           117           18         118       69          145         273            4
16.273732               48           57      138     145           117           18         118       69          145         273            4
16.292033               48           57      138     145           117           18         118       70          145         273            4
16.310354               48           57      138     145           117           18         118       70          145         273            4
16.328695               48           57      139     145           117           18         118       70          145         273            4
16.347058               48           57      139     145           117           18         118       70          145         273            4
16.365441               48           57      139     145           117           18         118       70          145         273            4
16.383844               48           57      139     145           117           18         118       70          145         273            4
16.402269               48           57      139     145           117           18         118       70          145         273            4
16.420714               48           57      139     145           117           18         118       71          145         273            4
16.439180               48           57      139     145           117           18         118       71          145         273            4
16.457666               48           57      139     145           117           18         118       71          145         273            4
16.476174               48           57      139     145           117           18         118       71          145         273            4
16.494702               48           57      139     145           117           19         118       71          145         273            4
16.513251               48           57      139     145           117           19         118       71          145         273            4
16.531821               48           57      139     145           117           19         118       71          145         273            4
16.550412               48           57      139     145           118           19         118       71          145         273            4
16.569023               48           57      139     145           118           19         118       71          145         273            4
16.587656               48           57      139     145           118           19         118       71          146         273            4
16.606309               48           57      139     145           118           19         118       71          146         273            4
16.624984               48           57      139     145           118           19         118       71          146         273            4
16.643680               48           57      139     145           118           19         118       71          146         273            4
16.662396               48           57      139     145           118           19         118       71          146         273            4
16.681134               48           57      139     145           118           19         118       71          146         273            4
16.699892               48           57      139     145           118           19         118       71          146         273            4
16.718672               48           57      139     145           118           20         118       71          146         273            4
16.737473               48           57      139     145           118           20         118       71          146         273            4
16.756295               48           57      139     145           118           20         118       71          146         273            4
16.775138               48           57      139     145           118           20         118       71          146         273            4
16.794003               48           57      139     145           118           20         118       71          146         273            4
16.812888               48           57      139     145           118           20         118       71          146         273            4
16.831795               48           57      139     145           118           20         118       71          146         273            4
16.850723               48           57      139     145           118           20         118       71          146         273            4
16.869673               48           57      139     145           118           20         118       71          146         273            4
16.888643               48           57      139     145           118           20         118       71          146         273            4
16.907635               48           58      139     145           118           20         118       71          146         273            4
16.926649               48           58      139     145           118           20         118       71          146         273            4
16.945684               48           58      139     145           118           20         118       71          146         273            4
16.964740               48           58      139     145           118           20         119       71          146         273            4
16.983817               48           58      139     145           118           20         119       71          146         273            4
17.002916               48           58      139     145           118           21         119       71          146         273            4
17.022037               48           58      139     145           118           21         119       72          146         273            4
17.041179               48           58      139     145           118           21         119       72          146         273            4
17.060343               48           58      139     145           118           21         119       72          146         273            4
17.079528               48           58      139     145           118           21         119       72          146         273            4
17.098734               48           58      139     145           118           21         119       72          146         273            4
17.117963               48           58      139     145           118           21         119       72          146         273            4
17.137213               48           58      139     145           118           21         119       72          146         273            4
17.156484               48           58      139     145           118           21         119       72          146         273            4
17.175777               48           58      139     145           118           21         119       72          146         273            4
17.195092               48           58      139     145           118           21         119       72          146         273            4
17.214429               48           58      139     145           118           21         119       72          146         273            4
17.233787               48           58      139     145           118           21         119       72          146         273            4
17.253168               48           58      139     145           118           21         119       72          146         273            4
17.272570               48           58      139     145           118           21         119       72          146         273            4
17.291993               48           58      139     145           118           21         119       72          146         273            4
17.311439               48           58      139     145           118           21         119       72          146         273            4
17.330906               48           58      140     145           118           21         119       72          147         273            4
17.350396               48           58      140     145           118           21         119       72          148         273            4
17.369907               48           58      140     145           118           21         119       72          148         273            4
17.389440               48           58      140     145           118           21         119       72          148         273            4
17.408996               48           58      141     145           119           21         119       72          148         273            5
17.428573               48           58      141     145           119           21         119       72          148         273            5
17.448172               48           58      141     145           119           21         119       72          148         273            5
17.467793               48           58      141     145           119           21         119       72          148         273            5
17.487437               48           58      141     145           119           21         119       72          148         273            5
17.507102               48           58      141     145           119           21         119       72          148         273            5
17.526789               48           58      141     145           119           21         119       72          148         273            5
17.546499               48           58      141     145           119           21         119       72          148         273            5
17.566231               48           59      142     145           119           21         119       72          148         273            5
17.585985               48           59      142     145           119           21         119       72          148         273            5
17.605761               48           59      142     145           119           21         119       72          148         273            5
17.625560               48           59      142     145           119           21         119       72          148         273            5
17.645380               48           59      142     145           119           21         119       72          148         273            5
17.665223               48           59      142     145           119           21         119       72          148         273            5
17.685089               48           59      142     145           119           21         119       72          148         273            5
17.704976               48           59      142     145           119           21         119       72          148         273            5
17.724886               48           59      142     145           119           21         119       72          148         273            5
17.744819               48           59      142     145           119           21         119       73          148         273            5
17.764774               48           59      142     145           119           21         119       73          148         273            5
17.784751               48           59      142     145           119           21         119       73          148         273            5
17.804751               48           59      142     145           119           21         119       73          148         273            5
17.824773               48           59      142     145           119           22         119       73          148         273            5
17.844818               48           59      142     145           119           22         119       73          148         273            5
17.864885               48           59      142     145           119           22         120       73          149         273            5
17.884975               48           59      142     145           119           22         120       73          149         273            5
17.905087               48           59      142     145           119           22         120       73          149         273            5
17.925222               48           60      142     145           119           22         121       73          149         273            5
17.945380               48           60      142     145           119           22         121       73          149         273            5
17.965561               48           60      142     145           119           22         121       73          149         273            5
17.985764               48           60      142     145           119           22         121       73          149         273            5
18.005989               48           60      142     145           119           22         121       73          149         273            5
18.026238               48           60      142     145           119           22         121       73          149         273            5
18.046509               48           60      142     145           119           22         121       73          149         273            5
18.066803               48           61      142     145           119           22         121       73          149         273            5
18.087120               48           61      142     145           119           22         121       73          149         273            5
18.107460               48           61      142     145           119           22         121       73          149         273            5
18.127823               48           61      142     145           119           22         121       73          149         273            5
18.148208               48           61      142     145           119           22         121       73          149         273            5
18.168617               48           61      143     145           119           22         121       73          149         273            5
18.189048               48           61      143     145           119           22         121       73          149         273            5
18.209503               48           61      143     145           119           22         121       74          149         273            5
18.229980               48           61      143     145           119           22         121       74          149         273            5
18.250480               48           61      143     145           119           22         121       74          149         273            5
18.271004               48           61      143     145           119           22         121       74          149         273            5
18.291551               48           61      143     145           119           22         121       74          149         273            5
18.312120               48           61      143     145           119           23         121       74          149         273            5
18.332713               48           61      143     145           119           23         121       74          149         273            5
18.353329               48           61      143     145           119           23         121       74          149         273            5
18.373968               48           61      143     145           119           23         121       74          149         273            5
18.394630               48           61      143     145           119           23         121       74          149         273            5
18.415316               48           62      143     145           119           24         121       74          150         273            5
18.436025               48           62      143     145           119           24         121       74          150         273            5
18.456757               48           62      143     145           119           24         121       74          150         273            5
18.477513               48           62      143     145           119           24         121       74          150         273            5
18.498291               48           62      143     145           119           24         121       74          150         273            5
18.519093               48           62      143     145           119           24         121       74          150         273            5
18.539919               48           62      143     145           119           24         121       74          150         273            5
18.560768               48           62      143     145           119           24         121       74          150         273            5
18.581640               48           62      143     145           119           24         121       74          150         273            5
18.602536               48           62      143     145           119           24         121       74          150         273            5
18.623456               48           62      143     145           119           24         121       74          150         273            5
18.644399               48           62      143     145           119           24         121       74          150         273            5
18.665365               48           62      143     145           119           24         121       74          150         273            5
18.686355               48           62      143     145           119           24         121       74          150         273            5
18.707369               48           62      143     145           119           24         121       74          150         273            5
18.728406               48           62      143     145           119           24         121       74          150         273            5
18.749467               48           62      143     145           119           24         121       74          150         273            5
18.770552               48           62      143     145           119           24         121       74          150         273            5
18.791660               48           62      143     145           120           24         121       74          150         273            5
18.812792               48           62      143     146           120           24         121       74          150         273            5
18.833948               48           62      143     146           120           24         121       74          150         273            5
18.855127               48           62      143     146           120           24         121       74          150         273            5
18.876331               48           62      143     146           120           24         121       74          150         273            5
18.897558               48           62      143     146           120           24         121       74          150         273            5
18.918809               48           62      143     146           120           24         121       74          150         273            5
18.940084               48           62      144     146           120           24         121       74          150         273            5
18.961383               48           62      144     146           120           24         121       74          150         273            5
18.982706               48           62      144     146           120           24         121       74          150         273            5
19.004053               48           62      144     146           120           24         121       74          150         273            5
19.025424               48           62      144     146           120           24         121       74          150         273            5
19.046819               48           62      144     146           120           24         121       74          150         273            5
19.068238               48           62      144     146           121           24         121       74          150         273            5
19.089681               48           62      144     146           121           24         122       74          150         273            5
19.111148               48           62      144     146           121           24         123       74          150         273            5
19.132640               48           63      144     146           121           24         123       74          150         273            5
19.154155               48           63      144     146           121           24         123       74          150         273            5
19.175695               48           63      144     146           121           24         123       74          150         273            5
19.197259               48           63      144     146           121           24         123       74          150         273            5
19.218847               48           63      144     146           121           24         123       74          150         273            5
19.240459               48           63      144     146           121           24         123       74          150         273            5
19.262096               48           63      144     146           121           24         123       74          150         273            5
19.283757               49           63      144     146           121           24         123       74          150         273            5
19.305443               49           63      144     146           121           24         123       74          151         273            5
19.327153               49           63      144     146           121           24         123       74          151         273            5
19.348887               49           63      145     146           121           24         123       74          151         273            5
19.370646               49           63      145     146           121           24         123       74          151         273            5
19.392429               49           63      145     146           121           24         123       74          151         273            5
19.414236               49           63      145     146           121           24         123       74          151         273            5
19.436069               49           63      145     146           121           24         124       74          151         273            5
19.457925               49           63      145     146           121           24         124       74          151         273            5
19.479807               49           63      145     146           121           24         124       74          152         273            5
19.501712               49           63      145     146           121           24         124       74          152         273            5
19.523643               49           63      146     146           121           24         124       74          152         273            5
19.545598               49           63      146     146           121           24         124       74          152         273            5
