Relative performance profile for SolverTime
Filter: gap <= 10.0% and not failed
               couenneNCcbc  SHOTcpx1910  baronNC  gurobi  scipNCsoplex  SHOTcbc1910  antigoneNC  lglobal  SHOTgur2310  virt. best  virt. worst
335.760814              130          117      244     160           226           88         205      156          181         305           17
336.167410              130          117      244     160           226           88         205      156          181         305           17
336.574499              130          117      244     160           226           88         205      156          181         305           17
336.982080              130          117      244     160           226           88         205      156          181         305           17
337.390155              130          117      244     160           226           88         205      156          181         305           17
337.798724              130          117      244     160           226           88         205      156          181         305           17
338.207788              130          117      244     160           226           88         206      156          181         305           17
338.617348              130          117      244     160           226           88         206      156          181         305           17
339.027403              130          117      244     160           226           88         206      156          181         305           17
339.437955              130          117      244     160           226           88         206      156          181         305           17
339.849004              130          117      244     160           226           88         206      156          181         305           17
340.260551              130          117      244     160           227           88         206      156          181         305           17
340.672596              130          117      244     160           227           88         206      156          181         305           17
341.085140              130          117      244     160           227           88         206      156          181         305           17
341.498184              130          117      244     160           227           88         206      156          181         305           17
341.911728              130          117      244     160           227           88         206      156          181         305           17
342.325773              130          117      244     160           227           88         206      156          181         305           17
342.740319              130          117      244     160           227           88         206      156          181         305           17
343.155367              130          117      244     160           227           88         206      156          181         305           17
343.570918              130          117      244     160           227           88         206      156          181         305           17
343.986972              130          117      244     160           227           88         206      156          181         305           17
344.403529              130          117      244     160           227           88         206      156          181         305           17
344.820592              130          117      244     160           227           88         206      156          181         305           17
345.238159              130          118      244     160           227           88         206      156          181         305           17
345.656232              130          118      244     160           227           88         206      156          181         305           17
346.074811              130          118      244     160           227           88         206      156          181         305           17
346.493897              130          118      244     160           227           88         206      156          181         305           17
346.913491              130          118      244     160           227           88         206      156          181         305           17
347.333592              130          118      244     160           227           88         206      156          181         305           17
347.754203              130          118      244     160           227           88         206      156          181         305           17
348.175323              130          118      244     160           227           88         206      156          181         305           17
348.596952              130          118      244     160           227           88         206      156          181         305           17
349.019093              130          118      244     160           227           88         206      156          181         305           17
349.441744              130          118      244     160           227           88         206      156          181         305           17
349.864908              130          118      244     160           227           88         206      156          181         305           17
350.288583              130          118      244     160           227           88         206      156          181         305           17
350.712772              130          118      244     160           227           88         206      156          181         305           17
351.137475              130          118      244     160           227           88         206      156          181         305           17
351.562691              130          118      244     160           227           88         206      156          181         305           17
351.988423              130          118      244     160           227           88         206      156          181         305           17
352.414671              130          118      244     160           227           88         206      156          181         305           17
352.841434              130          118      244     160           227           88         206      156          181         305           17
353.268714              130          118      244     160           227           88         206      156          181         305           17
353.696512              130          118      244     160           227           88         206      156          181         305           17
354.124828              130          118      244     160           227           88         206      156          181         305           17
354.553662              131          118      244     160           227           88         206      156          181         305           17
354.983016              131          118      244     160           227           88         206      156          181         305           17
355.412889              131          118      244     160           227           88         206      156          181         305           17
355.843284              131          118      244     160           227           88         206      156          181         305           17
356.274199              131          118      244     160           227           88         206      156          181         305           17
356.705636              131          118      244     160           227           88         206      156          181         305           17
357.137596              131          118      244     160           227           88         206      156          181         305           17
357.570079              131          118      244     160           227           88         206      156          181         305           17
358.003085              131          118      244     160           227           88         206      156          181         305           17
358.436616              131          118      244     160           227           88         206      156          181         305           17
358.870672              132          118      244     160           227           88         206      156          181         305           17
359.305254              132          118      244     160           227           88         206      156          181         305           17
359.740361              132          118      244     160           227           88         206      156          181         305           17
360.175996              132          118      244     160           227           88         206      156          181         305           17
360.612158              132          118      244     160           227           88         206      156          181         305           17
361.048849              132          118      244     160           227           88         206      156          181         305           17
361.486068              132          118      244     160           227           88         206      156          181         305           17
361.923816              132          118      244     160           227           88         206      156          181         305           17
362.362095              132          118      244     160           227           88         207      156          181         305           17
362.800905              132          118      244     160           227           88         207      156          181         305           17
363.240245              132          118      244     160           227           88         207      156          181         305           17
363.680118              132          118      244     160           227           88         207      156          181         305           17
364.120524              132          118      244     160           227           88         207      156          181         305           17
364.561463              132          118      244     160           227           88         207      156          181         305           17
365.002936              132          118      244     160           227           88         207      156          181         305           17
365.444943              132          118      244     160           227           88         207      156          181         305           17
365.887486              132          118      244     160           227           88         207      156          181         305           17
366.330565              132          118      244     160           227           88         207      156          181         305           17
366.774180              132          118      244     160           227           88         207      156          181         305           17
367.218332              132          118      244     160           227           88         207      156          181         305           17
367.663022              132          118      244     160           227           88         207      156          181         305           17
368.108251              132          118      244     160           227           88         207      156          181         305           17
368.554019              132          118      244     160           227           88         207      156          181         305           17
369.000327              132          118      244     160           227           88         207      156          181         305           17
369.447175              132          118      244     160           227           88         207      156          181         305           17
369.894564              132          118      244     160           227           88         207      156          181         305           17
370.342495              132          118      244     160           227           88         207      156          181         305           17
370.790969              132          118      244     160           227           88         207      156          181         305           17
371.239986              132          118      244     160           227           88         207      156          181         305           17
371.689546              132          118      244     160           227           88         207      156          181         305           17
372.139651              132          118      244     160           227           88         207      156          181         305           17
372.590300              132          118      244     160           227           88         207      156          181         305           17
373.041496              132          118      244     160           227           88         207      156          181         305           17
373.493238              132          118      244     160           227           88         207      156          181         305           17
373.945527              132          118      244     160           227           88         207      156          181         305           17
374.398364              132          118      244     160           227           88         207      156          181         305           17
374.851749              132          118      244     160           227           88         207      156          181         305           17
375.305683              132          118      244     160           227           88         207      156          181         305           17
375.760166              132          118      244     160           227           88         207      156          181         305           17
376.215201              132          118      244     160           227           88         207      156          181         305           17
376.670786              132          118      244     160           227           88         207      156          181         305           17
377.126923              132          118      244     160           227           88         207      156          181         305           17
377.583612              132          118      244     160           227           88         207      156          181         305           17
378.040854              132          118      244     160           227           88         207      156          181         305           17
378.498650              132          118      244     160           227           88         207      156          181         305           17
378.957001              132          118      244     160           227           89         207      156          181         305           17
379.415906              132          118      244     160           227           89         207      156          181         305           17
379.875367              132          118      244     160           227           89         207      156          181         305           17
380.335385              132          118      244     160           227           89         207      156          181         305           17
380.795959              132          118      244     160           227           89         207      156          181         305           17
381.257092              132          118      244     160           227           89         207      156          181         305           17
381.718782              132          118      244     160           227           89         207      156          181         305           17
382.181032              132          118      244     160           227           89         207      156          181         305           17
382.643842              132          118      244     160           227           89         207      156          181         305           17
383.107212              132          118      244     160           227           89         207      156          181         305           17
383.571143              132          118      244     160           227           89         207      156          181         305           17
384.035636              132          118      244     160           227           89         207      156          181         305           17
384.500692              132          118      244     160           227           89         208      156          181         305           17
384.966310              132          118      244     160           227           89         208      156          181         305           17
385.432493              132          118      244     160           227           89         208      156          181         305           17
385.899240              132          118      244     160           227           89         208      156          181         305           17
386.366552              132          118      244     160           227           89         208      156          181         305           17
386.834430              132          118      244     160           227           89         208      156          181         305           17
387.302875              132          118      244     160           227           89         208      156          181         305           17
387.771887              132          118      244     160           227           89         208      156          181         305           17
388.241467              132          118      244     160           227           89         208      156          181         305           17
388.711616              132          118      244     160           227           89         208      156          181         305           17
389.182334              132          118      244     160           227           89         208      156          181         305           17
389.653622              132          118      244     160           227           89         208      156          181         305           17
390.125480              132          118      244     160           227           89         208      156          181         305           17
390.597910              132          118      244     160           227           89         208      156          181         305           17
391.070913              132          118      244     160           227           89         208      156          181         305           17
391.544488              132          118      244     160           227           89         208      156          181         305           17
392.018636              132          118      244     160           227           89         208      156          181         305           17
392.493359              132          118      244     160           227           89         208      156          181         305           17
392.968656              132          118      244     160           227           89         208      156          181         305           17
393.444529              132          118      244     160           227           89         208      156          181         305           17
393.920979              132          118      244     160           227           89         208      156          181         305           17
394.398005              132          118      244     160           227           89         208      156          181         305           17
394.875609              132          118      244     160           227           89         208      156          181         305           17
395.353792              132          118      244     160           227           89         208      156          181         305           17
395.832553              133          118      244     160           227           89         208      156          181         305           18
396.311894              133          118      244     160           227           89         208      156          181         305           18
396.791816              133          118      244     160           227           89         208      156          181         305           18
397.272319              133          118      244     160           227           89         208      156          181         305           18
397.753403              133          118      244     160           227           89         208      156          181         305           18
398.235071              133          118      244     160           227           89         208      156          181         305           18
398.717321              133          118      244     160           227           89         208      156          181         305           18
399.200156              133          118      244     160           227           89         208      156          181         305           18
399.683575              133          118      244     160           227           89         208      156          181         305           18
400.167580              134          118      244     160           227           89         208      156          181         305           18
400.652171              134          118      244     160           227           89         208      156          181         305           18
401.137348              135          118      244     160           227           89         208      156          181         305           18
401.623113              135          118      244     160           227           89         208      156          181         305           18
402.109467              135          118      244     160           227           89         208      156          181         305           18
402.596409              135          118      244     160           227           89         208      156          181         305           18
403.083941              135          118      244     160           227           89         208      156          181         305           18
403.572064              135          118      244     160           227           89         208      156          181         305           18
404.060777              135          118      244     160           227           89         208      156          181         305           18
404.550082              135          118      244     160           227           89         208      156          181         305           18
405.039980              135          118      244     160           227           90         208      156          181         305           18
405.530471              135          118      244     160           227           90         208      156          181         305           18
406.021557              135          118      244     160           227           90         208      156          181         305           18
406.513236              135          118      244     160           227           90         208      156          181         305           18
407.005511              135          118      244     160           227           90         208      156          181         305           18
407.498383              135          118      245     160           228           90         209      157          181         305           18
407.991851              135          118      245     160           228           90         209      157          181         305           18
408.485917              136          118      245     160           228           90         209      157          181         305           19
408.980581              136          118      245     160           228           90         209      157          181         305           19
409.475844              136          118      245     160           228           90         209      157          181         305           19
409.971707              136          118      245     160           228           90         209      157          181         305           19
410.468170              136          118      245     160           228           90         209      157          181         305           19
410.965234              136          118      245     160           228           90         209      157          181         305           19
411.462901              136          118      245     160           228           90         209      157          181         305           19
411.961170              137          118      245     160           228           90         209      157          181         305           19
412.460042              137          118      245     160           228           90         209      157          181         305           19
412.959519              137          118      245     160           228           90         209      157          181         305           19
413.459600              137          118      245     160           228           90         209      157          181         305           19
413.960287              137          118      245     160           228           90         209      157          181         305           19
414.461581              137          118      245     160           228           90         209      157          181         305           19
414.963481              137          118      245     160           228           90         210      158          181         305           19
415.465989              137          118      245     160           228           90         210      158          181         305           19
415.969106              137          118      245     160           228           90         210      158          181         305           19
416.472832              137          118      245     160           228           90         210      158          181         305           19
416.977168              138          118      245     160           228           90         210      158          181         305           19
417.482115              139          118      245     160           228           90         210      158          181         305           19
417.987673              139          118      245     160           228           90         210      158          181         305           19
418.493843              139          118      245     160           228           90         210      158          181         305           19
419.000627              139          118      245     160           228           90         210      158          181         305           19
419.508024              139          118      245     160           228           90         210      158          181         305           19
420.016035              139          118      245     160           228           90         210      158          181         305           19
420.524662              139          118      245     160           228           90         210      158          181         305           19
421.033904              139          118      245     160           228           90         210      158          181         305           19
421.543764              139          118      245     160           228           90         210      159          181         305           19
422.054240              139          118      245     160           228           90         210      159          181         305           19
422.565335              139          118      245     160           228           90         210      159          181         305           19
423.077049              139          118      245     160           228           90         210      159          181         305           19
423.589382              139          118      245     160           228           90         210      159          181         305           19
424.102336              139          118      245     160           228           90         210      159          181         305           19
424.615911              139          118      245     160           228           90         210      159          181         305           19
425.130108              139          118      245     160           228           90         210      159          181         305           19
425.644928              139          118      245     160           228           90         210      159          181         305           19
426.160371              139          118      245     160           228           90         210      159          181         305           19
426.676438              139          118      245     160           228           90         210      159          181         305           19
427.193131              139          118      245     160           228           90         210      159          181         305           19
427.710448              139          118      245     160           228           90         210      159          181         305           19
428.228393              139          118      245     160           228           90         210      159          181         305           19
428.746964              139          118      245     160           228           90         210      159          181         305           19
429.266164              139          118      245     160           228           90         210      159          181         305           19
429.785992              139          118      245     160           228           90         210      159          181         305           19
430.306450              139          118      245     160           228           90         210      159          181         305           19
430.827538              139          118      245     160           228           90         210      159          181         305           19
431.349257              139          118      245     160           228           90         210      159          181         305           19
431.871608              139          118      245     160           228           90         210      159          181         305           19
432.394591              139          118      245     160           228           90         210      159          181         305           19
432.918208              139          118      245     160           228           90         210      159          181         305           19
433.442459              139          118      245     160           228           90         210      159          181         305           19
433.967345              139          118      245     160           228           90         210      159          181         305           19
434.492866              139          118      245     160           228           90         210      159          181         305           19
435.019023              139          118      245     160           228           90         210      159          181         305           19
435.545818              139          118      245     160           228           90         210      159          181         305           19
436.073251              139          118      245     160           228           90         210      160          181         305           19
436.601323              139          118      245     160           228           90         210      160          181         305           19
437.130033              139          118      245     160           228           90         210      160          181         305           19
437.659385              139          118      245     160           228           90         210      160          181         305           19
438.189377              139          118      245     160           228           90         210      160          181         305           19
438.720011              139          118      245     160           228           90         210      160          181         305           19
439.251288              139          118      245     160           228           90         210      160          181         305           19
439.783208              139          118      245     160           228           90         210      160          181         305           19
440.315772              139          118      245     160           228           90         210      160          181         305           19
440.848981              139          118      245     160           228           90         210      160          181         305           19
441.382835              139          118      245     160           228           90         211      160          181         305           19
441.917337              139          118      245     160           228           90         211      160          181         305           19
442.452485              139          118      245     160           228           90         211      160          181         305           19
442.988282              139          118      245     160           228           90         211      160          181         305           19
443.524727              139          118      245     160           228           90         211      160          181         305           19
444.061822              139          118      245     160           228           90         211      160          181         305           19
444.599567              139          118      245     160           228           90         211      160          181         305           19
445.137964              139          118      245     160           228           90         211      160          181         305           19
445.677012              139          118      245     160           228           90         211      160          181         305           19
446.216714              139          118      245     160           228           90         211      160          181         305           19
446.757069              140          118      245     160           228           90         211      160          181         305           19
447.298078              140          118      245     160           228           90         211      160          181         305           19
447.839742              140          118      245     160           228           90         211      160          181         305           19
448.382063              140          118      245     160           228           90         211      160          181         305           19
448.925040              140          118      245     160           228           90         211      160          181         305           19
449.468674              140          118      245     160           228           90         211      160          181         305           19
450.012967              140          118      245     160           228           90         211      160          181         305           19
450.557919              140          118      245     160           228           90         211      160          181         305           19
451.103531              140          118      245     160           228           90         211      160          181         305           19
451.649804              140          118      245     160           228           90         211      160          181         305           19
452.196738              140          118      245     160           228           90         211      160          181         305           19
452.744335              140          118      245     160           228           90         211      160          181         305           19
453.292594              140          118      245     160           228           90         211      160          181         305           19
453.841518              140          118      245     160           228           90         211      160          181         305           19
454.391106              140          118      245     160           228           90         211      160          181         305           19
454.941360              140          118      245     160           228           90         211      160          181         305           19
455.492280              140          118      245     160           228           90         211      160          181         305           19
456.043867              140          118      245     160           228           90         211      160          181         305           19
456.596123              140          118      245     160           228           90         211      160          181         305           19
457.149047              140          118      245     160           228           90         211      160          181         305           19
457.702640              140          118      245     160           228           90         211      160          181         305           19
458.256904              140          118      245     160           228           90         211      160          181         305           19
458.811840              140          118      245     160           228           90         211      160          181         305           19
459.367447              140          118      245     160           228           90         211      160          181         305           19
459.923727              140          118      245     160           228           90         211      160          181         305           19
460.480681              140          118      245     160           228           90         211      160          181         305           19
461.038309              140          118      245     160           228           90         211      160          181         305           19
461.596612              140          118      245     160           228           90         211      160          181         305           19
462.155592              140          118      245     160           228           90         211      160          181         305           19
462.715248              140          118      245     160           228           90         211      160          181         305           19
463.275582              140          118      245     160           228           90         211      160          181         305           19
463.836595              140          118      245     160           228           90         211      160          181         305           19
464.398287              140          118      245     160           228           90         211      160          181         305           19
464.960659              140          118      245     160           228           90         211      160          181         305           19
465.523712              140          118      245     160           228           90         211      160          181         305           19
466.087447              140          118      245     160           228           90         211      160          181         305           19
466.651865              140          118      245     160           228           90         211      160          181         305           19
467.216966              140          118      245     160           228           90         211      160          181         305           19
467.782752              140          118      245     160           228           90         211      160          181         305           19
468.349223              140          118      245     160           228           90         211      160          181         305           19
468.916379              140          118      245     160           228           90         211      160          181         305           19
469.484223              140          118      245     160           228           90         211      160          181         305           19
470.052754              140          118      245     160           228           90         211      160          181         305           19
470.621973              140          118      245     160           228           90         211      160          181         305           19
471.191882              140          118      245     160           228           90         211      160          181         305           19
471.762481              140          118      245     160           228           90         211      160          181         305           19
472.333771              140          118      245     160           228           90         211      160          181         305           19
472.905753              140          118      245     160           228           90         211      160          181         305           19
473.478428              140          118      245     160           228           90         211      161          181         305           19
474.051796              140          118      245     160           228           90         211      161          181         305           19
474.625858              141          118      245     160           228           90         211      161          181         305           19
475.200616              141          118      245     160           228           90         212      161          181         305           19
475.776069              141          118      245     160           228           90         212      161          181         305           19
476.352220              141          118      245     160           228           90         212      161          181         305           19
476.929068              141          118      245     160           228           90         212      161          181         305           19
477.506614              141          118      245     160           228           90         212      161          181         305           19
478.084860              141          118      245     160           228           90         212      161          181         305           19
478.663807              141          118      245     160           228           90         212      161          181         305           19
479.243454              141          118      245     160           228           90         212      161          181         305           19
479.823803              141          118      245     160           228           90         212      161          181         305           19
480.404855              141          118      245     160           228           90         212      161          181         305           19
480.986611              141          118      245     160           228           90         212      161          181         305           19
481.569071              141          118      245     160           228           90         212      161          181         305           19
482.152237              141          118      245     160           228           90         212      161          181         305           19
482.736108              141          118      245     160           228           90         212      161          181         305           19
483.320687              142          118      245     160           228           90         212      161          181         305           19
483.905974              142          118      245     160           228           90         212      161          181         305           19
484.491969              142          118      245     160           228           90         212      161          181         305           19
485.078674              142          118      245     160           228           90         212      161          181         305           19
485.666090              142          118      245     160           228           90         213      161          181         305           19
486.254217              142          118      245     160           228           90         213      161          181         305           19
486.843056              142          118      245     160           228           90         213      161          181         305           19
487.432608              142          118      245     160           228           90         213      161          181         305           19
488.022874              142          118      245     160           228           90         213      161          181         305           19
488.613855              142          118      245     160           228           90         213      161          181         305           19
489.205551              142          118      245     160           228           90         213      161          181         305           19
489.797965              142          118      245     160           228           90         213      161          181         305           19
