Absolute performance profile for SolverTime
Filter: within 1.0% of known optimal value and not failed
            couenneNCcbc  SHOTcpx1910  baronNC  gurobi  scipNCsoplex  SHOTcbc1910  antigoneNC  lglobal  SHOTgur2310  virt. best  virt. worst
107.668175           105          126      177     109           151          110         134       94          148         201           24
107.759183           105          126      177     109           151          110         134       94          148         201           24
107.850192           105          126      177     109           151          110         134       94          148         201           24
107.941201           105          126      177     109           151          110         134       94          148         201           24
108.032209           105          126      177     109           151          110         134       94          148         201           24
108.123218           105          126      177     109           151          110         134       94          148         201           24
108.214226           105          126      177     109           151          110         134       94          148         201           24
108.305235           105          126      177     109           151          110         134       94          148         201           24
108.396244           105          126      177     109           151          110         134       94          148         201           24
108.487252           105          126      177     109           151          110         134       94          148         201           24
108.578261           105          126      177     109           151          110         134       94          148         201           24
108.669269           105          126      177     109           151          110         134       94          148         201           24
108.760278           105          126      177     109           151          110         134       94          148         201           24
108.851287           105          126      177     109           151          110         134       94          148         201           24
108.942295           105          126      177     109           151          110         134       94          148         201           24
109.033304           105          126      177     109           151          110         134       94          148         201           24
109.124312           105          126      177     109           151          110         134       94          148         201           24
109.215321           105          126      177     109           151          110         134       94          148         201           24
109.306330           105          126      177     109           151          110         134       94          148         201           24
109.397338           105          126      177     109           151          110         134       94          148         201           24
109.488347           105          126      177     109           151          110         134       94          148         201           24
109.579355           105          126      177     109           151          110         134       94          148         201           24
109.670364           105          126      177     109           151          110         134       94          148         201           24
109.761373           105          126      177     109           151          110         134       94          148         201           24
109.852381           105          126      177     109           151          110         134       94          148         201           24
109.943390           105          126      177     109           151          110         134       96          148         201           25
110.034398           105          126      177     109           151          110         134       96          148         201           25
110.125407           105          126      177     109           151          110         134       96          148         201           25
110.216416           105          126      177     109           151          110         134       96          148         201           25
110.307424           105          126      177     109           151          110         134       96          148         201           25
110.398433           105          126      177     109           151          110         134       96          148         201           25
110.489441           105          126      177     109           151          110         134       96          148         201           25
110.580450           105          126      177     109           151          110         134       96          148         201           25
110.671459           105          126      177     109           151          110         134       96          148         201           25
110.762467           105          126      177     109           151          110         134       96          148         201           25
110.853476           105          126      177     109           151          110         134       97          148         201           25
110.944484           105          126      177     109           151          110         134       97          148         201           25
111.035493           105          126      177     109           151          110         135       97          148         201           25
111.126502           105          126      177     109           151          110         135       97          148         201           25
111.217510           105          126      177     109           151          110         135       97          148         201           25
111.308519           105          126      177     109           151          110         135       97          148         201           25
111.399527           105          126      177     109           151          110         135       97          148         201           25
111.490536           105          126      177     109           151          110         135       97          148         201           25
111.581545           105          126      177     109           151          110         135       97          148         201           25
111.672553           105          126      177     109           151          110         135       97          148         201           25
111.763562           105          126      177     109           151          110         135       97          148         201           25
111.854570           105          126      177     109           151          110         135       97          148         201           25
111.945579           105          126      177     109           151          110         135       97          148         201           25
112.036588           105          126      177     109           151          110         135       97          148         201           25
112.127596           105          126      177     109           151          110         135       97          148         201           25
112.218605           105          126      177     109           151          110         135       97          148         201           25
112.309613           105          126      177     109           151          110         135       97          148         201           25
112.400622           105          126      177     109           151          110         135       97          148         201           25
112.491631           105          126      177     109           151          110         135       97          148         201           25
112.582639           105          126      177     109           151          110         135       97          148         201           25
112.673648           105          126      177     109           151          110         135       97          148         201           25
112.764656           106          126      177     109           151          110         135       97          148         201           25
112.855665           106          126      177     109           151          110         135       97          148         201           25
112.946674           106          126      177     109           151          110         135       97          148         201           25
113.037682           106          126      177     109           151          110         135       97          148         201           25
113.128691           106          126      177     109           151          110         135       97          148         201           25
113.219699           106          126      177     109           151          110         135       97          148         201           25
113.310708           106          126      177     109           151          110         135       97          148         201           25
113.401717           106          126      177     109           151          110         135       97          148         201           25
113.492725           106          126      177     109           151          110         135       97          148         201           25
113.583734           106          126      177     109           151          110         135       97          148         201           25
113.674742           106          126      177     109           151          110         135       97          148         201           25
113.765751           106          126      177     109           151          110         135       97          148         201           25
113.856760           106          126      177     109           151          110         135       97          148         201           25
113.947768           106          126      177     109           151          110         135       97          148         201           25
114.038777           106          126      177     109           151          110         135       97          148         201           25
114.129785           106          126      177     109           151          110         135       97          148         201           25
114.220794           106          126      177     109           151          110         135       97          148         201           25
114.311803           106          126      177     109           151          110         135       97          148         201           25
114.402811           106          126      177     109           151          110         135       97          148         201           25
114.493820           106          126      177     109           151          110         135       97          148         201           25
114.584828           106          126      177     109           151          110         135       97          148         201           25
114.675837           106          126      177     109           151          110         135       97          148         201           25
114.766846           106          126      177     109           151          110         135       97          148         201           25
114.857854           106          126      177     109           151          110         135       97          148         201           25
114.948863           106          126      177     109           151          110         135       97          148         201           25
115.039871           106          126      177     109           151          110         135       97          148         201           25
115.130880           106          126      177     109           151          110         135       97          148         201           25
115.221889           106          126      177     109           151          110         135       97          148         201           25
115.312897           106          126      177     109           151          110         135       97          148         201           25
115.403906           106          126      177     109           151          110         135       97          148         201           25
115.494914           106          126      177     109           151          110         135       97          148         201           25
115.585923           106          126      177     109           151          110         135       97          148         201           25
115.676932           106          126      177     109           151          110         135       97          148         201           25
115.767940           106          126      177     109           151          110         135       97          148         201           25
115.858949           106          126      177     109           151          110         135       97          148         201           25
115.949957           106          126      177     109           151          110         135       97          148         201           25
116.040966           106          126      177     109           151          110         135       97          148         201           25
116.131975           106          126      177     109           151          110         135       97          148         201           25
116.222983           106          126      177     109           151          110         135       97          148         201           25
116.313992           106          126      177     109           151          110         135       97          148         201           25
116.405001           106          126      177     109           151          110         135       97          148         201           25
116.496009           106          126      177     109           151          110         135       97          148         201           25
116.587018           106          126      177     109           151          110         135       97          148         201           25
116.678026           106          126      177     109           151          110         135       97          148         201           25
116.769035           106          126      177     109           151          110         135       97          148         201           25
116.860044           106          126      177     109           151          111         135       97          148         201           25
116.951052           106          126      177     109           151          111         135       97          148         201           25
117.042061           106          126      177     109           151          111         135       97          148         201           25
117.133069           106          126      177     109           151          111         135       97          148         201           25
117.224078           106          126      177     109           151          111         135       97          148         201           25
117.315087           106          126      177     109           151          111         135       97          148         201           25
117.406095           106          126      177     109           151          111         135       97          148         201           25
117.497104           106          126      177     109           151          111         135       97          148         201           25
117.588112           106          126      177     109           151          111         135       97          148         201           25
117.679121           107          126      177     109           151          111         135       97          148         201           25
117.770130           107          126      177     109           151          111         135       97          148         201           25
117.861138           107          126      177     109           151          111         135       97          148         201           25
117.952147           107          126      177     109           151          111         135       97          148         201           25
118.043155           107          126      177     109           151          111         135       97          148         201           25
118.134164           107          126      177     109           151          111         135       97          148         201           25
118.225173           107          126      177     109           151          111         135       97          148         201           25
118.316181           107          126      177     109           151          111         135       97          148         201           25
118.407190           107          126      177     109           151          111         135       97          148         201           25
118.498198           107          126      177     109           151          111         135       97          148         201           25
118.589207           107          126      177     109           151          111         135       97          148         201           25
118.680216           107          126      177     109           151          111         135       97          148         201           25
118.771224           107          126      177     109           151          111         135       97          148         201           25
118.862233           107          126      177     109           151          111         135       97          148         201           25
118.953241           107          126      177     109           151          111         135       97          148         201           25
119.044250           107          126      177     109           151          111         135       97          148         201           25
119.135259           107          126      177     109           151          111         135       97          148         201           25
119.226267           107          126      177     109           151          111         135       97          148         201           25
119.317276           107          126      177     109           151          111         135       97          148         201           25
119.408284           107          126      177     109           151          111         135       98          148         201           25
119.499293           107          126      177     109           151          111         135       98          148         201           25
119.590302           107          126      177     109           151          111         135       98          148         201           25
119.681310           107          126      177     109           151          111         135       98          148         201           25
119.772319           107          126      177     109           151          111         135       98          148         201           25
119.863327           107          126      177     109           151          111         135       98          148         201           25
119.954336           107          126      177     109           151          111         135       98          148         201           25
120.045345           107          126      177     109           151          111         135       98          148         201           25
120.136353           107          126      177     109           151          111         135       98          148         201           25
120.227362           107          126      177     109           151          111         135       98          148         201           25
120.318370           107          126      177     109           151          111         135       98          148         201           25
120.409379           107          126      177     109           151          111         135       98          148         201           25
120.500388           107          126      177     109           151          111         135       98          148         201           25
120.591396           107          126      177     109           151          111         135       98          148         201           25
120.682405           107          126      177     109           151          111         135       98          148         201           25
120.773413           107          126      177     109           151          111         135       98          148         201           25
120.864422           107          126      177     109           151          111         135       98          148         201           25
120.955431           107          126      177     109           151          111         135       98          148         201           25
121.046439           107          126      177     109           151          111         135       98          148         201           25
121.137448           107          126      177     109           151          111         135       98          148         201           25
121.228456           107          126      177     109           151          111         135       98          148         201           25
121.319465           107          126      177     109           151          111         135       99          148         201           25
121.410474           107          126      177     109           151          111         135       99          148         201           25
121.501482           107          126      177     109           151          111         135       99          148         201           25
121.592491           107          126      177     109           151          111         135       99          148         201           25
121.683499           107          126      177     109           151          111         135       99          148         201           25
121.774508           107          126      177     109           151          111         135       99          148         201           25
121.865517           107          126      177     109           151          111         135       99          148         201           25
121.956525           107          126      177     109           151          111         135       99          148         201           25
122.047534           107          126      177     109           151          111         136       99          148         201           25
122.138542           107          126      177     109           151          111         136       99          148         201           25
122.229551           107          126      177     109           151          112         136       99          148         201           25
122.320560           107          126      177     109           151          112         136       99          148         201           25
122.411568           107          126      177     109           152          112         136       99          148         201           25
122.502577           107          126      177     109           152          112         136       99          148         201           25
122.593585           108          126      177     109           152          112         136       99          148         201           25
122.684594           108          126      177     109           152          112         136       99          148         201           25
122.775603           108          126      177     109           152          112         136       99          148         201           25
122.866611           108          126      177     109           152          112         136       99          148         201           25
122.957620           108          126      177     109           152          112         136       99          148         201           25
123.048628           108          126      177     109           152          112         136       99          148         201           25
123.139637           108          126      177     109           152          112         136       99          148         201           25
123.230646           108          126      177     109           152          112         136       99          148         201           25
123.321654           109          126      177     109           152          112         136       99          148         201           25
123.412663           109          126      177     109           152          112         136       99          148         201           25
123.503671           109          126      177     109           152          112         136       99          148         201           25
123.594680           109          126      177     109           152          112         136       99          148         201           25
123.685689           109          126      177     109           152          112         136       99          148         201           25
123.776697           109          126      177     109           152          112         136       99          148         201           25
123.867706           109          126      177     109           152          112         136       99          148         201           25
123.958714           109          126      177     109           152          112         136       99          148         201           25
124.049723           109          126      177     109           152          112         136       99          148         201           25
124.140732           109          126      177     109           152          112         136       99          148         201           25
124.231740           109          126      177     109           152          112         136       99          148         201           25
124.322749           109          126      177     109           152          112         136       99          148         201           25
124.413757           109          126      177     109           152          112         136       99          148         201           25
124.504766           109          126      177     109           152          112         136       99          148         201           25
124.595775           109          126      177     109           152          112         136       99          148         201           25
124.686783           109          126      177     109           152          112         136       99          148         201           25
124.777792           109          126      177     109           152          112         136       99          148         201           25
124.868800           109          126      177     109           152          112         136       99          148         201           25
124.959809           109          126      177     109           152          112         136       99          148         201           25
125.050818           109          126      177     109           152          112         136       99          148         201           25
125.141826           109          126      177     109           152          112         136       99          148         201           25
125.232835           109          126      177     109           152          112         136       99          148         201           25
125.323843           109          126      177     109           152          112         136       99          148         201           25
125.414852           109          126      177     109           152          112         136       99          148         201           25
125.505861           109          126      177     109           152          112         136       99          148         201           25
125.596869           109          126      177     109           152          112         136       99          148         201           25
125.687878           109          126      177     109           152          112         136       99          148         201           25
125.778886           109          126      177     109           152          112         136       99          148         201           25
125.869895           109          126      177     109           152          112         136       99          148         201           25
125.960904           109          126      177     109           152          112         136       99          148         201           25
126.051912           109          126      177     109           152          112         136       99          148         201           25
126.142921           109          126      177     109           152          112         136       99          148         201           25
126.233929           109          126      177     109           152          112         136       99          148         201           25
126.324938           109          126      177     109           152          112         136       99          148         201           25
126.415947           109          126      177     109           152          112         136       99          148         201           25
126.506955           109          126      177     109           152          112         136       99          148         201           25
126.597964           109          126      177     109           152          112         136       99          148         201           25
126.688972           109          126      177     109           152          112         136       99          148         201           25
126.779981           109          126      177     109           152          112         136       99          148         201           25
126.870990           109          126      177     109           152          112         136       99          148         201           25
126.961998           109          126      177     109           152          112         136       99          148         201           25
127.053007           109          126      177     109           152          112         136       99          148         201           25
127.144015           109          126      177     109           152          112         136       99          148         201           25
127.235024           109          126      177     109           152          112         136       99          148         201           25
127.326033           109          126      177     109           152          112         136       99          148         201           25
127.417041           109          126      177     109           152          112         136       99          148         201           25
127.508050           109          126      177     109           152          112         136       99          148         201           25
127.599058           109          126      177     109           152          112         136       99          148         201           25
127.690067           109          126      177     109           152          112         136       99          148         201           25
127.781076           109          126      177     109           152          112         136       99          148         201           25
127.872084           109          126      177     109           152          112         136       99          148         201           25
127.963093           109          126      177     109           152          112         136       99          148         201           25
128.054101           109          126      177     109           152          112         136       99          148         201           25
128.145110           109          126      177     109           152          112         136       99          148         201           25
128.236119           109          126      177     109           152          112         136       99          148         201           25
128.327127           109          126      177     109           152          112         136       99          148         201           25
128.418136           109          126      177     109           152          112         136       99          148         201           25
128.509144           109          126      177     109           153          112         136       99          148         201           25
128.600153           109          126      177     109           153          112         136       99          148         201           25
128.691162           109          126      177     109           153          112         136       99          148         201           25
128.782170           109          126      177     109           153          112         136       99          148         201           25
128.873179           109          126      177     109           153          112         136       99          148         201           25
128.964187           109          126      177     109           153          112         136       99          148         201           25
129.055196           109          126      177     109           153          112         136       99          148         201           25
129.146205           109          126      177     109           153          112         136       99          148         201           25
129.237213           109          126      177     109           153          112         136       99          148         201           25
129.328222           109          126      177     109           153          112         136       99          148         201           25
129.419230           109          126      178     109           153          112         136       99          148         202           25
129.510239           109          126      178     109           153          112         136       99          148         202           25
129.601248           109          126      178     109           153          112         136       99          148         202           25
129.692256           109          126      178     109           153          112         136       99          148         202           25
129.783265           109          126      178     109           153          112         136       99          148         202           25
129.874273           109          126      178     109           153          112         136       99          148         202           25
129.965282           109          126      178     109           153          112         136       99          148         202           25
130.056291           109          126      178     109           153          112         136       99          148         202           25
130.147299           109          126      178     109           153          112         136       99          148         202           25
130.238308           109          126      178     109           153          112         136       99          148         202           25
130.329316           109          126      178     109           153          112         136       99          148         202           25
130.420325           109          126      178     109           153          112         136       99          148         202           25
130.511334           109          126      178     109           153          112         136       99          148         202           25
130.602342           109          126      178     109           153          112         136       99          148         202           25
130.693351           109          126      178     109           153          112         136       99          148         202           25
130.784359           109          126      178     109           153          112         136       99          148         202           25
130.875368           109          126      178     109           153          112         136       99          148         202           25
130.966377           109          126      178     109           153          112         136       99          148         202           25
131.057385           109          126      178     109           153          112         136       99          148         202           25
131.148394           109          126      178     109           153          112         136       99          148         202           25
131.239402           109          126      178     109           153          112         136       99          148         202           25
131.330411           109          126      178     109           153          112         136       99          148         202           25
131.421420           109          126      178     109           153          112         136       99          148         202           25
131.512428           109          126      178     109           153          112         136       99          148         202           25
131.603437           109          126      178     109           153          112         136       99          148         202           25
131.694445           109          126      178     109           153          112         136       99          148         202           25
131.785454           109          126      178     109           153          112         136       99          148         202           25
131.876463           109          126      178     109           153          112         136       99          148         202           25
131.967471           109          126      178     109           153          112         136       99          148         202           25
132.058480           109          126      178     109           153          112         136       99          148         202           25
132.149488           109          126      178     109           153          112         136       99          148         202           25
132.240497           109          126      178     109           153          112         136       99          148         202           25
132.331506           109          126      178     109           153          112         136       99          148         202           25
132.422514           109          126      178     109           153          112         136       99          148         202           25
132.513523           109          126      178     109           153          112         136       99          148         202           25
132.604531           109          126      178     109           153          112         136       99          148         202           25
132.695540           109          126      178     109           153          112         136       99          148         202           25
132.786549           109          126      178     109           153          112         136       99          148         202           25
132.877557           109          126      178     109           153          112         136       99          148         202           25
132.968566           109          126      178     109           153          112         136       99          148         202           25
133.059574           109          126      178     109           153          112         136       99          148         202           25
133.150583           109          126      178     109           153          112         136       99          148         202           25
133.241592           109          126      178     109           153          112         136       99          148         202           25
133.332600           109          126      178     109           153          112         136       99          148         202           25
133.423609           109          126      178     109           153          112         136       99          148         202           25
133.514617           109          126      178     109           153          112         136       99          148         202           25
133.605626           109          126      178     109           153          112         136       99          148         202           25
133.696635           109          126      178     109           153          112         136       99          148         202           25
133.787643           109          126      178     109           153          112         136       99          148         202           25
133.878652           109          126      178     109           153          112         136       99          148         202           25
133.969660           109          126      178     109           153          112         136       99          148         202           25
134.060669           109          126      178     109           153          112         136       99          148         202           25
134.151678           109          126      178     109           153          112         136       99          148         202           25
134.242686           109          126      178     109           153          112         136       99          148         202           25
134.333695           109          126      178     109           153          112         136       99          148         202           25
134.424703           109          126      178     109           153          112         136       99          148         202           25
134.515712           109          126      178     109           153          112         136       99          148         202           25
134.606721           109          126      178     109           153          112         136       99          148         202           25
134.697729           109          126      178     109           153          112         136       99          148         202           25
134.788738           109          126      178     109           153          112         136       99          148         202           25
134.879746           109          126      178     109           153          112         136       99          148         202           25
134.970755           109          126      178     109           153          112         136       99          148         202           25
135.061764           109          126      178     109           153          112         136       99          148         202           25
135.152772           109          126      178     109           153          112         136       99          148         202           25
135.243781           109          126      178     109           153          112         136       99          148         202           25
135.334789           109          126      178     109           153          112         136       99          148         202           25
135.425798           109          126      178     109           153          112         136       99          148         202           25
135.516807           109          126      178     109           153          112         136       99          148         202           25
135.607815           109          126      178     109           153          112         136       99          148         202           25
135.698824           109          126      178     109           154          112         136       99          148         202           25
135.789832           109          126      178     109           154          112         136       99          148         202           25
135.880841           109          126      178     109           154          112         136       99          148         202           25
135.971850           109          126      178     109           154          112         136       99          148         202           25
136.062858           109          126      178     109           154          112         136       99          148         202           25
136.153867           109          126      178     109           154          112         136       99          148         202           25
136.244875           109          126      178     109           154          112         136       99          148         202           25
136.335884           109          126      178     109           154          112         136       99          148         202           25
136.426893           109          126      178     109           154          112         136       99          148         202           25
136.517901           109          126      178     109           154          112         136       99          148         202           25
136.608910           109          126      178     109           154          112         136       99          148         202           25
136.699918           109          126      178     109           154          112         136       99          148         202           25
