Absolute performance profile for SolverTime
Filter: gap <= 10.0% and not failed
            couenneNCcbc  SHOTcpx1910  baronNC  gurobi  scipNCsoplex  SHOTcbc1910  antigoneNC  lglobal  SHOTgur2310  virt. best  virt. worst
121.592491           109          101      194     139           167           86         143      112          148         256           22
121.683499           109          101      194     139           167           86         143      112          148         256           22
121.774508           109          101      194     139           167           86         143      112          148         256           22
121.865517           109          101      194     139           167           86         143      112          148         256           22
121.956525           109          101      194     139           167           86         143      112          148         256           22
122.047534           109          101      194     139           167           86         144      112          148         256           22
122.138542           109          101      194     139           167           86         144      112          148         256           22
122.229551           109          101      194     139           167           87         144      112          148         256           22
122.320560           109          102      194     139           167           87         144      112          148         257           22
122.411568           109          102      194     139           168           87         144      112          148         257           22
122.502577           110          102      194     139           168           87         144      112          149         257           22
122.593585           111          102      194     139           168           87         144      112          149         257           22
122.684594           111          102      194     139           168           87         144      112          149         257           22
122.775603           111          102      194     139           168           87         144      112          149         257           22
122.866611           111          102      194     139           168           87         144      112          149         257           22
122.957620           111          102      194     139           168           87         144      112          149         257           22
123.048628           111          102      194     139           168           87         144      112          149         257           22
123.139637           111          102      194     139           168           87         144      112          149         257           22
123.230646           111          102      194     139           168           87         144      112          149         257           22
123.321654           112          102      194     139           168           87         144      112          149         257           22
123.412663           112          102      194     139           168           87         144      112          149         257           22
123.503671           112          102      194     139           168           87         144      112          149         257           22
123.594680           112          102      194     140           168           87         144      112          149         258           22
123.685689           112          102      194     140           168           87         144      112          149         258           22
123.776697           112          102      194     140           168           87         144      112          149         258           22
123.867706           112          102      194     140           168           87         144      112          149         258           22
123.958714           112          102      194     140           168           87         144      112          149         258           22
124.049723           112          102      194     140           168           87         144      112          149         258           22
124.140732           112          102      194     140           168           87         144      112          149         258           22
124.231740           112          102      194     140           168           87         144      112          149         258           22
124.322749           112          102      194     140           168           87         144      112          149         258           22
124.413757           112          102      194     140           168           87         144      112          149         258           22
124.504766           112          102      194     140           168           87         144      112          149         258           22
124.595775           112          102      194     140           168           87         144      112          149         258           22
124.686783           112          102      194     140           168           87         144      112          149         258           22
124.777792           112          102      194     140           168           87         144      112          149         258           22
124.868800           112          102      194     140           168           87         144      112          149         258           22
124.959809           112          102      194     140           168           87         144      112          149         258           22
125.050818           112          102      194     140           168           87         144      112          149         258           22
125.141826           112          102      194     140           168           87         144      112          149         258           22
125.232835           112          102      194     140           168           87         144      112          149         258           22
125.323843           112          102      194     140           168           87         144      112          149         258           22
125.414852           112          102      194     140           168           87         144      112          149         258           22
125.505861           112          102      194     140           168           87         144      112          149         258           22
125.596869           112          102      194     140           168           87         144      112          149         258           22
125.687878           112          102      194     140           168           87         144      112          149         258           22
125.778886           112          102      194     140           168           87         144      112          149         258           22
125.869895           112          102      194     140           168           87         144      112          149         258           22
125.960904           112          102      194     140           168           87         144      112          149         258           22
126.051912           112          102      194     140           168           87         144      112          149         258           22
126.142921           112          102      194     140           168           87         144      112          149         258           22
126.233929           112          102      194     140           168           87         144      112          149         258           22
126.324938           112          102      194     140           168           87         144      112          149         258           22
126.415947           112          102      194     140           168           87         144      112          149         258           22
126.506955           112          102      194     140           168           87         144      112          149         258           22
126.597964           112          102      194     140           168           87         144      113          149         258           22
126.688972           112          102      194     140           168           87         144      113          149         258           22
126.779981           112          102      194     140           168           87         144      113          149         258           22
126.870990           112          102      194     140           168           87         144      113          149         258           22
126.961998           112          102      194     140           168           87         144      113          149         258           22
127.053007           112          102      194     140           168           87         145      113          149         258           22
127.144015           112          102      194     140           168           87         145      113          149         258           22
127.235024           112          102      194     140           168           87         145      113          149         258           22
127.326033           112          102      194     140           168           87         145      113          149         258           22
127.417041           112          102      194     140           168           87         145      113          149         258           22
127.508050           112          102      194     140           168           87         145      113          149         258           22
127.599058           112          102      194     140           168           87         145      113          149         258           22
127.690067           112          102      194     140           168           87         145      113          149         258           22
127.781076           112          102      194     140           168           87         145      113          149         258           22
127.872084           112          102      194     140           168           87         145      113          149         258           22
127.963093           112          102      194     140           168           87         145      113          149         258           22
128.054101           112          102      194     140           168           87         145      113          149         258           22
128.145110           112          102      194     140           168           87         145      113          149         258           22
128.236119           112          102      194     140           168           87         145      113          149         258           22
128.327127           112          102      194     140           168           87         145      113          149         258           22
128.418136           112          102      194     140           168           87         145      113          149         258           22
128.509144           112          102      194     140           169           87         145      113          149         258           22
128.600153           112          102      194     140           169           87         145      113          149         258           22
128.691162           112          102      194     140           169           87         145      113          149         258           22
128.782170           112          102      194     140           169           87         145      113          149         258           22
128.873179           112          102      194     140           169           87         145      113          149         258           22
128.964187           112          102      194     140           169           87         145      113          149         258           22
129.055196           112          102      194     140           169           87         145      113          149         258           22
129.146205           112          102      194     140           169           87         145      113          149         258           22
129.237213           112          102      195     140           169           87         145      113          149         258           22
129.328222           112          102      195     140           169           87         145      113          149         258           22
129.419230           112          102      196     140           169           87         145      113          149         259           22
129.510239           112          102      196     140           169           87         145      113          149         259           22
129.601248           112          102      196     140           169           87         145      113          149         259           22
129.692256           112          102      196     140           169           87         145      113          149         259           22
129.783265           112          102      196     140           169           87         145      113          149         259           22
129.874273           112          102      196     140           169           87         145      113          149         259           22
129.965282           112          102      196     140           169           87         145      113          149         259           22
130.056291           112          102      196     140           169           87         145      113          149         259           22
130.147299           112          102      196     140           169           87         145      113          149         259           22
130.238308           112          102      196     140           169           87         145      113          149         259           22
130.329316           112          102      196     140           169           87         145      113          149         259           22
130.420325           112          102      196     140           169           87         145      113          149         259           22
130.511334           112          102      196     140           169           87         145      113          149         259           22
130.602342           112          102      196     140           169           87         145      113          149         259           22
130.693351           112          102      196     140           169           87         145      113          149         259           22
130.784359           112          102      196     140           169           87         145      113          149         259           22
130.875368           112          102      196     140           169           87         145      113          149         259           22
130.966377           112          102      196     140           169           87         145      113          149         259           22
131.057385           112          102      196     140           169           87         145      113          149         259           22
131.148394           112          102      196     140           169           87         145      113          149         259           22
131.239402           112          103      196     140           169           87         145      113          149         259           22
131.330411           112          103      196     140           169           87         145      113          149         259           22
131.421420           112          103      196     140           169           87         145      113          149         259           22
131.512428           112          103      196     140           169           87         145      113          149         259           22
131.603437           112          103      196     140           169           87         145      113          149         259           22
131.694445           112          103      196     140           169           87         145      113          149         259           22
131.785454           112          103      196     140           169           87         145      113          149         259           22
131.876463           112          103      196     140           169           87         145      113          149         259           22
131.967471           112          103      196     140           169           87         145      113          149         259           22
132.058480           112          103      196     140           169           87         145      113          149         259           22
132.149488           112          103      196     140           169           87         145      113          149         259           22
132.240497           112          103      196     140           169           87         145      113          149         259           22
132.331506           112          103      197     140           169           87         145      113          149         259           22
132.422514           112          103      197     140           169           87         145      113          149         259           22
132.513523           112          103      197     140           169           87         145      113          149         259           22
132.604531           112          103      197     140           169           87         145      113          149         259           22
132.695540           112          103      197     140           169           87         145      113          149         259           22
132.786549           112          103      197     140           169           87         145      113          149         259           22
132.877557           112          103      197     140           169           87         145      113          149         259           22
132.968566           112          103      197     140           169           87         145      113          149         259           22
133.059574           112          103      197     140           169           87         145      113          149         259           22
133.150583           112          103      197     140           169           87         145      113          149         259           22
133.241592           112          103      197     140           169           87         145      113          149         259           22
133.332600           112          103      197     140           169           87         145      113          149         259           22
133.423609           112          103      197     140           169           87         145      113          149         259           22
133.514617           112          103      197     140           169           87         145      113          149         259           22
133.605626           112          103      197     140           169           87         145      113          149         259           22
133.696635           112          103      197     140           169           87         145      113          149         259           22
133.787643           112          103      197     140           169           87         145      113          149         259           22
133.878652           112          103      197     140           169           87         145      113          149         259           22
133.969660           112          103      197     140           169           87         145      113          149         259           22
134.060669           112          103      197     140           169           87         145      113          149         259           22
134.151678           112          103      197     140           169           87         145      113          149         259           22
134.242686           112          103      197     140           169           87         145      113          149         259           22
134.333695           112          103      197     140           169           87         145      113          149         259           22
134.424703           112          103      197     140           169           87         145      113          149         259           22
134.515712           112          103      197     140           169           87         145      113          149         259           22
134.606721           112          103      197     140           169           87         145      113          149         259           22
134.697729           112          103      197     140           169           87         145      113          149         259           22
134.788738           112          103      197     140           169           87         145      113          149         259           22
134.879746           112          103      197     140           169           87         145      113          149         259           22
134.970755           112          103      197     140           169           87         145      113          149         259           22
135.061764           112          103      197     140           169           87         145      113          149         259           22
135.152772           112          103      197     140           169           87         145      113          149         259           22
135.243781           112          103      197     140           169           87         145      113          149         259           22
135.334789           112          103      197     140           169           87         145      113          149         259           22
135.425798           112          103      197     140           169           87         145      113          149         259           22
135.516807           112          103      197     140           169           87         145      113          149         259           22
135.607815           112          103      197     140           169           87         145      113          149         259           22
135.698824           112          103      197     140           170           87         145      113          149         259           22
135.789832           112          103      197     140           170           87         145      113          149         259           22
135.880841           112          103      197     140           170           87         145      113          149         259           22
135.971850           112          103      197     140           170           87         145      113          149         259           22
136.062858           112          103      197     140           170           87         145      113          149         259           22
136.153867           112          103      197     140           170           87         145      113          149         259           22
136.244875           112          103      197     140           170           87         145      113          149         259           22
136.335884           112          103      197     140           170           87         145      113          149         259           22
136.426893           112          103      197     140           170           87         145      113          149         259           22
136.517901           112          103      197     140           170           87         145      113          149         259           22
136.608910           112          103      197     140           170           87         145      113          149         259           22
136.699918           112          103      197     140           170           87         145      113          149         259           22
136.790927           112          103      197     140           170           87         145      113          149         259           22
136.881936           112          103      197     140           170           87         145      113          149         259           22
136.972944           112          103      197     140           170           87         145      113          149         259           22
137.063953           112          103      197     140           170           87         145      113          149         259           22
137.154961           112          103      197     140           170           87         145      113          149         259           22
137.245970           112          103      197     140           170           87         145      114          149         259           22
137.336979           112          103      197     140           170           87         145      114          149         259           22
137.427987           112          103      197     140           170           87         145      114          149         259           22
137.518996           112          103      197     140           170           87         145      114          149         259           22
137.610005           112          103      197     140           170           87         145      114          149         259           22
137.701013           112          103      197     140           170           87         145      114          149         259           22
137.792022           112          103      197     140           170           87         145      114          149         259           22
137.883030           112          103      197     140           170           87         145      114          149         259           22
137.974039           112          103      197     140           170           87         145      114          149         259           22
138.065048           112          103      197     140           170           87         145      114          149         259           22
138.156056           112          103      197     140           170           87         145      114          149         259           22
138.247065           112          103      197     140           170           87         145      114          149         259           22
138.338073           112          103      197     140           170           87         145      114          149         259           22
138.429082           112          103      197     140           170           87         145      114          149         259           22
138.520091           112          103      197     140           170           87         145      114          149         259           22
138.611099           112          103      197     140           170           87         145      114          149         259           22
138.702108           112          103      197     140           170           87         145      114          149         259           22
138.793116           112          103      197     140           170           87         145      114          149         259           22
138.884125           112          103      197     140           170           87         145      114          149         259           22
138.975134           112          103      197     140           170           87         145      114          149         259           22
139.066142           112          103      197     140           170           87         145      114          149         259           22
139.157151           112          103      197     140           170           87         145      114          149         259           22
139.248159           112          103      197     140           170           87         145      114          149         259           22
139.339168           112          103      197     140           170           87         145      114          149         259           22
139.430177           112          103      197     140           170           87         145      114          149         259           22
139.521185           112          103      197     140           170           87         145      114          149         259           22
139.612194           112          103      197     140           170           87         145      114          149         259           22
139.703202           112          103      197     140           170           87         145      114          149         259           22
139.794211           112          103      197     140           170           87         145      114          149         259           22
139.885220           112          103      197     140           170           87         145      114          149         259           22
139.976228           112          103      197     140           170           87         145      114          149         259           22
140.067237           112          103      197     140           170           87         145      114          149         259           22
140.158245           112          103      197     140           171           87         145      114          149         259           22
140.249254           112          103      197     140           171           87         145      114          149         259           22
140.340263           112          103      197     140           171           87         145      114          149         259           22
140.431271           112          103      197     140           171           87         145      114          149         259           22
140.522280           112          103      197     140           171           87         145      114          149         259           22
140.613288           112          103      197     140           171           87         145      114          149         259           22
140.704297           112          103      197     140           171           87         145      114          149         259           22
140.795306           112          103      197     140           171           87         145      114          149         259           22
140.886314           112          103      197     140           171           87         145      114          150         259           22
140.977323           112          103      197     140           171           87         145      114          150         259           22
141.068331           112          103      197     140           171           87         146      114          150         259           22
141.159340           112          103      197     140           171           87         146      114          150         259           22
141.250349           112          103      197     140           171           87         146      114          150         259           22
141.341357           112          103      197     140           171           87         146      114          150         259           22
141.432366           112          103      197     140           171           87         146      114          150         259           22
141.523374           112          103      197     140           171           87         146      114          150         259           22
141.614383           112          103      197     140           171           87         146      114          150         259           22
141.705392           112          103      197     140           171           87         146      114          150         259           22
141.796400           112          103      197     140           171           87         146      114          150         259           22
141.887409           112          103      197     140           171           87         146      114          150         259           22
141.978417           112          103      197     140           171           87         146      114          150         259           22
142.069426           112          103      197     140           171           87         146      114          150         259           22
142.160435           112          103      197     140           171           87         146      114          150         259           22
142.251443           112          103      197     140           171           87         146      114          150         259           22
142.342452           112          103      197     140           171           87         146      114          150         259           22
142.433460           112          103      197     140           171           87         146      114          150         259           22
142.524469           112          103      197     140           171           87         146      114          150         259           22
142.615478           112          103      197     140           171           87         146      114          150         259           22
142.706486           112          103      197     140           171           87         146      114          150         259           22
142.797495           112          103      197     140           171           87         146      114          150         259           22
142.888503           112          103      197     140           171           87         146      114          150         259           22
142.979512           112          103      197     140           171           87         146      114          150         259           22
143.070521           112          103      197     140           171           87         146      114          150         259           22
143.161529           112          103      197     140           171           87         146      114          150         259           22
143.252538           112          103      197     140           171           87         146      114          150         259           22
143.343546           112          103      197     140           171           87         146      114          150         259           22
143.434555           112          103      197     140           171           87         146      114          150         259           22
143.525564           112          103      197     140           171           87         146      114          150         259           22
143.616572           112          103      197     140           171           87         146      114          150         259           22
143.707581           112          103      197     140           171           87         146      114          150         259           22
143.798589           112          103      197     140           171           87         146      114          150         259           22
143.889598           112          103      197     140           171           87         146      114          150         259           22
143.980607           112          103      197     140           171           87         146      114          150         259           22
144.071615           112          103      197     140           171           87         146      114          150         259           22
144.162624           112          103      197     140           171           87         146      114          150         259           22
144.253632           112          103      197     140           171           87         146      114          150         259           22
144.344641           112          103      197     140           171           87         146      114          150         259           22
144.435650           112          103      197     140           171           87         146      114          150         259           22
144.526658           112          103      197     140           171           87         146      114          150         259           22
144.617667           112          103      197     140           171           87         146      114          150         259           22
144.708675           112          103      197     140           171           87         146      114          150         259           22
144.799684           112          104      197     140           171           87         146      114          150         259           22
144.890693           112          104      197     140           171           87         146      114          150         259           22
144.981701           112          104      197     140           171           87         146      114          150         259           22
145.072710           112          104      197     140           171           87         146      114          150         259           22
145.163718           112          104      197     140           171           87         146      114          150         259           22
145.254727           112          104      198     140           171           87         146      114          150         259           22
145.345736           112          104      198     140           171           87         146      114          150         259           22
145.436744           112          104      198     140           171           87         146      114          150         259           22
145.527753           112          104      198     140           171           87         146      114          150         259           22
145.618761           112          104      198     140           172           87         146      114          150         259           22
145.709770           112          104      198     140           172           87         146      114          150         259           22
145.800779           112          104      198     140           172           87         146      114          150         259           22
145.891787           112          104      198     140           172           87         146      114          150         259           22
145.982796           112          104      198     140           172           87         146      114          150         259           22
146.073804           112          104      198     140           172           87         146      115          150         259           22
146.164813           112          104      198     140           172           87         146      115          150         259           22
146.255822           112          104      198     140           172           87         146      115          150         259           22
146.346830           112          104      198     141           172           87         146      115          150         260           22
146.437839           112          104      198     141           172           87         146      115          150         260           22
146.528847           112          104      198     141           172           87         146      115          150         260           22
146.619856           112          104      198     141           172           87         146      115          150         260           22
146.710865           112          104      198     141           172           87         146      115          150         260           22
146.801873           112          104      198     141           172           87         146      115          150         260           22
146.892882           112          104      198     141           172           87         146      115          150         260           22
146.983890           112          104      198     141           172           87         146      115          150         260           22
147.074899           112          104      198     141           172           87         146      115          150         260           22
147.165908           112          104      198     141           172           87         146      115          150         260           22
147.256916           112          104      198     141           172           87         146      115          150         260           22
147.347925           112          104      198     141           172           87         146      115          150         260           22
147.438933           112          104      198     141           172           87         146      115          150         260           22
147.529942           112          104      198     141           172           87         146      115          150         260           22
147.620951           112          104      198     141           172           87         146      115          150         260           22
147.711959           112          104      198     141           172           87         146      115          150         260           22
147.802968           112          104      198     141           172           87         146      115          150         260           22
147.893976           112          104      198     141           172           87         146      115          150         260           22
147.984985           112          104      198     141           172           87         146      115          150         260           22
148.075994           112          104      198     141           172           87         146      115          150         260           22
148.167002           112          104      198     141           172           87         146      115          150         260           22
148.258011           112          104      198     141           172           87         146      115          150         260           22
148.349019           112          104      198     141           172           87         146      115          150         260           22
148.440028           112          104      198     141           172           87         146      115          150         260           22
148.531037           112          104      198     141           172           87         146      115          150         260           22
148.622045           112          104      198     141           172           87         146      115          150         260           22
148.713054           112          104      198     141           172           87         146      115          150         260           22
148.804062           112          104      198     141           172           87         146      115          150         260           22
148.895071           112          104      198     141           172           87         146      115          150         260           22
148.986080           112          104      198     141           172           87         146      115          150         260           22
149.077088           112          104      198     141           172           87         146      115          150         260           22
149.168097           112          104      198     141           172           87         146      115          150         260           22
149.259105           112          104      198     141           172           87         146      115          150         260           22
149.350114           112          104      198     141           172           87         146      115          150         260           22
149.441123           112          104      198     141           172           87         146      115          150         260           22
149.532131           112          104      198     141           172           87         146      115          150         260           22
149.623140           112          104      198     141           172           87         146      115          150         260           22
149.714148           112          104      198     141           172           87         146      115          150         260           22
149.805157           112          104      198     141           172           87         146      115          150         260           22
149.896166           112          104      198     141           172           87         146      115          150         260           22
149.987174           112          104      198     141           172           87         146      115          150         260           22
150.078183           112          104      198     141           172           87         146      115          150         260           22
150.169191           112          104      198     141           172           87         146      115          150         260           22
150.260200           112          104      198     141           172           87         146      115          150         260           22
150.351209           112          104      198     141           172           87         146      115          150         260           22
150.442217           113          104      198     141           172           87         146      115          150         260           22
150.533226           113          104      198     141           172           87         146      115          150         260           22
150.624234           113          104      198     141           172           87         146      115          150         260           22
