Relative performance profile for NumberOfNodes
Filter: gap <= 0.102% and not failed
               couenneNCcbc  SHOTcpx1910  baronNC  gurobi  scipNCsoplex  SHOTcbc1910  antigoneNC  lglobal  SHOTgur2310  virt. best  virt. worst
4590.123950             120           88      190     132           169           77         160      133          152         265           20
4596.199881             120           88      190     132           169           77         160      133          152         265           20
4602.283855             120           88      190     132           169           77         160      133          152         265           20
4608.375882             120           88      190     132           169           77         160      133          152         265           20
4614.475973             120           88      190     132           169           77         160      133          152         265           20
4620.584139             120           88      190     132           169           77         160      133          152         265           20
4626.700390             120           88      190     132           169           77         160      133          152         265           20
4632.824737             120           88      190     132           169           77         160      133          152         265           20
4638.957191             120           88      190     132           169           77         160      133          152         265           20
4645.097763             120           88      190     132           169           77         160      133          152         265           20
4651.246462             120           88      190     132           169           77         160      133          152         265           20
4657.403301             120           88      190     132           169           77         160      133          152         265           20
4663.568289             120           88      190     132           169           77         160      133          152         265           20
4669.741439             120           88      190     132           169           77         160      133          152         265           20
4675.922759             120           88      190     132           169           77         160      133          152         265           20
4682.112262             120           88      190     132           169           77         160      133          152         265           20
4688.309957             120           88      190     132           169           77         160      133          152         265           20
4694.515857             120           88      190     132           169           77         160      133          152         265           20
4700.729971             120           88      190     132           169           77         160      133          152         265           20
4706.952311             121           88      190     132           169           77         160      133          152         265           20
4713.182887             121           88      190     132           169           77         160      133          152         265           20
4719.421711             121           88      190     132           169           77         160      133          152         265           20
4725.668793             121           88      190     132           169           77         160      133          152         265           20
4731.924144             121           88      190     132           169           77         160      133          152         265           20
4738.187776             121           88      190     132           169           77         160      133          152         265           20
4744.459698             121           88      190     132           169           77         160      133          152         265           20
4750.739923             121           88      190     132           169           77         160      133          152         265           20
4757.028461             121           88      190     132           169           77         160      133          152         265           20
4763.325323             121           88      190     132           169           77         160      133          152         265           20
4769.630520             121           88      190     132           169           77         160      133          152         265           20
4775.944063             121           88      190     132           169           77         160      133          152         265           20
4782.265964             121           88      190     132           169           77         160      133          152         265           20
4788.596233             121           88      190     132           169           77         160      133          152         265           20
4794.934881             121           88      190     132           169           77         160      133          152         265           20
4801.281919             121           88      190     132           169           77         160      133          152         265           20
4807.637360             121           88      190     132           169           77         160      133          152         265           20
4814.001212             121           88      190     132           169           77         160      133          152         265           20
4820.373489             121           88      190     132           169           77         160      133          152         265           20
4826.754201             121           88      190     132           169           77         160      133          152         265           20
4833.143358             121           88      190     132           169           77         160      133          152         265           20
4839.540973             121           88      190     132           169           77         160      133          152         265           20
4845.947057             121           88      190     132           169           77         160      133          152         265           20
4852.361620             121           88      190     132           169           77         160      133          152         265           20
4858.784674             121           88      190     132           169           77         160      133          152         265           20
4865.216230             121           88      190     132           169           77         160      133          152         265           20
4871.656300             121           88      190     132           169           77         160      133          152         265           20
4878.104895             121           88      190     132           169           77         160      133          152         265           20
4884.562025             121           88      190     132           169           77         160      133          152         265           20
4891.027703             121           88      190     132           169           77         160      133          152         265           20
4897.501939             121           88      190     132           169           77         160      133          152         265           20
4903.984745             121           88      190     132           169           77         160      133          152         265           20
4910.476133             121           88      190     132           169           77         160      133          152         265           20
4916.976113             121           88      190     132           169           77         160      133          152         265           20
4923.484697             121           88      190     132           169           77         160      133          152         265           20
4930.001896             121           88      190     132           169           77         160      133          152         265           20
4936.527723             121           88      190     132           169           77         160      133          152         265           20
4943.062187             121           88      190     132           169           77         160      133          152         265           20
4949.605301             121           88      190     132           169           77         160      133          152         265           20
4956.157077             121           88      190     132           169           77         160      133          152         265           20
4962.717525             121           88      190     132           169           77         160      133          152         265           20
4969.286656             121           88      190     132           169           77         160      133          152         265           20
4975.864484             121           88      190     132           169           77         160      133          152         265           20
4982.451018             121           88      190     132           169           77         160      133          152         265           20
4989.046271             121           88      190     132           169           77         160      133          152         265           20
4995.650254             121           88      190     132           169           77         160      133          152         265           20
5002.262979             121           88      190     132           169           77         160      133          152         265           20
5008.884457             121           88      190     132           169           77         160      133          152         265           20
5015.514700             121           88      190     132           169           77         160      133          152         265           20
5022.153719             121           88      190     132           169           77         160      133          152         265           20
5028.801527             121           88      190     132           169           77         160      133          152         265           20
5035.458134             121           88      190     132           169           77         160      133          152         265           20
5042.123552             121           88      190     132           169           77         160      133          152         265           20
5048.797794             121           88      190     132           169           77         160      133          152         265           20
5055.480870             121           88      190     132           169           77         160      133          152         265           20
5062.172792             121           88      190     132           169           77         160      133          152         265           20
5068.873572             121           88      190     132           169           77         160      133          152         265           20
5075.583223             121           88      190     132           169           77         160      133          152         265           20
5082.301755             121           88      190     132           169           77         160      133          152         265           20
5089.029180             121           88      190     132           169           77         160      133          152         265           20
5095.765510             121           88      190     132           169           77         160      133          152         265           20
5102.510757             121           88      190     132           169           77         160      133          152         265           20
5109.264932             122           88      190     132           169           77         160      133          152         265           20
5116.028049             122           88      190     132           169           77         160      133          152         265           20
5122.800117             122           88      190     132           169           77         160      133          152         265           20
5129.581150             122           88      190     132           169           77         160      133          152         265           20
5136.371158             122           88      190     132           169           77         160      133          152         265           20
5143.170155             122           88      190     132           169           77         160      133          152         265           20
5149.978151             122           88      190     132           169           77         160      133          152         265           20
5156.795160             122           88      190     132           169           77         160      133          152         265           20
5163.621191             122           88      190     132           169           77         160      133          152         265           20
5170.456259             122           88      190     132           169           77         160      133          152         265           20
5177.300374             122           88      190     132           169           77         160      133          152         265           20
5184.153548             122           88      190     132           169           77         160      133          152         265           20
5191.015794             122           88      190     132           169           77         160      133          152         265           20
5197.887123             122           88      190     132           169           77         160      133          152         265           20
5204.767548             122           88      190     132           169           77         160      133          152         265           20
5211.657081             122           88      190     132           169           77         160      133          152         265           20
5218.555733             122           88      190     132           169           77         160      133          152         265           20
5225.463517             122           88      190     132           169           77         160      133          152         265           20
5232.380445             122           88      191     132           169           77         160      133          152         265           20
5239.306529             122           88      191     132           169           77         160      133          152         265           20
5246.241781             122           88      191     132           169           77         160      133          152         265           20
5253.186213             122           88      191     132           169           77         160      133          152         265           20
5260.139837             122           88      191     132           169           77         160      133          152         265           20
5267.102666             122           88      191     132           169           77         160      133          152         265           20
5274.074711             122           88      191     132           169           77         160      133          152         265           20
5281.055985             123           88      191     132           169           77         160      133          152         265           20
5288.046501             123           88      191     132           169           77         160      133          152         265           20
5295.046269             123           88      191     132           169           77         160      133          152         265           20
5302.055304             123           88      191     132           169           77         160      133          152         265           20
5309.073616             123           88      191     132           169           77         160      133          152         265           20
5316.101218             123           88      191     132           169           77         160      133          152         265           20
5323.138123             123           88      191     132           169           77         160      133          152         265           20
5330.184342             123           88      191     132           169           77         160      133          152         265           20
5337.239888             123           88      191     132           169           77         160      133          152         265           20
5344.304774             123           88      191     132           169           77         160      133          152         265           20
5351.379012             123           88      191     132           169           77         160      133          152         265           20
5358.462614             123           88      191     132           169           77         160      133          152         265           20
5365.555592             123           88      191     132           169           77         160      133          152         265           20
5372.657959             123           88      191     132           169           77         160      133          152         265           20
5379.769728             123           88      191     132           169           77         160      133          152         265           20
5386.890910             124           88      191     132           169           77         160      133          152         265           20
5394.021519             124           88      191     132           169           77         160      133          152         265           20
5401.161566             124           88      191     132           169           77         160      133          152         265           20
5408.311065             124           88      191     132           169           77         160      133          152         265           20
5415.470027             124           88      191     132           169           77         160      133          152         265           20
5422.638466             124           88      191     132           169           77         160      133          152         265           20
5429.816394             124           88      191     132           169           78         160      133          152         265           20
5437.003823             124           88      191     132           169           78         160      133          152         265           20
5444.200766             124           88      191     132           169           78         160      133          152         265           20
5451.407235             124           88      191     132           169           78         160      133          152         265           20
5458.623244             124           88      191     132           169           78         160      133          152         265           20
5465.848805             124           88      191     132           169           78         160      133          152         265           20
5473.083930             124           88      191     132           169           78         160      133          152         265           20
5480.328632             124           88      191     132           169           78         160      133          152         265           20
5487.582924             124           88      191     132           169           78         160      133          153         265           20
5494.846818             124           88      191     132           169           78         160      133          153         265           20
5502.120328             124           88      191     132           169           78         160      133          153         265           20
5509.403465             124           88      191     132           169           78         160      133          153         265           20
5516.696243             124           88      191     132           169           78         160      133          153         265           20
5523.998675             124           88      191     132           169           78         160      133          153         265           20
5531.310773             124           88      191     132           169           78         160      133          153         265           20
5538.632549             124           88      191     132           169           78         160      133          153         265           20
5545.964018             124           88      191     132           169           78         160      133          153         265           20
5553.305191             124           88      191     132           169           78         160      133          153         265           20
5560.656082             124           88      191     132           169           78         160      133          153         265           20
5568.016703             124           88      191     132           169           78         160      133          153         265           20
5575.387067             124           88      191     132           169           78         160      133          153         265           20
5582.767188             124           88      191     132           169           78         160      133          153         265           20
5590.157077             124           88      191     132           169           78         160      133          153         265           20
5597.556748             124           88      191     132           169           78         160      133          153         265           20
5604.966215             124           88      191     133           169           78         160      133          153         265           20
5612.385489             124           88      191     133           169           78         160      133          153         265           20
5619.814584             124           88      191     133           169           78         160      133          153         265           20
5627.253513             124           88      191     133           169           78         160      133          153         265           20
5634.702289             124           88      191     133           169           78         160      133          153         265           20
5642.160925             124           88      191     133           169           78         160      133          153         265           20
5649.629433             124           88      191     133           169           78         160      133          153         265           20
5657.107828             124           88      191     133           169           78         160      133          153         265           20
5664.596122             124           88      191     133           170           78         160      133          153         265           20
5672.094328             124           88      191     133           170           78         160      133          153         265           20
5679.602460             124           88      191     133           170           78         160      133          153         265           20
5687.120530             124           88      191     133           170           78         160      133          153         265           20
5694.648551             124           88      191     133           170           78         160      133          153         265           20
5702.186538             124           88      191     133           170           78         160      133          153         265           20
5709.734502             124           88      191     133           170           78         160      133          153         265           20
5717.292458             124           88      191     133           170           78         160      133          153         265           20
5724.860418             124           88      191     133           170           78         160      133          153         265           20
5732.438395             124           88      191     133           170           78         160      133          153         265           20
5740.026404             124           88      191     133           170           78         160      133          153         265           20
5747.624457             124           88      191     133           170           78         160      133          153         265           20
5755.232567             124           88      191     133           170           78         160      133          153         265           20
5762.850749             124           88      191     133           170           78         160      133          153         265           20
5770.479014             124           88      191     134           170           78         160      133          153         265           20
5778.117377             124           88      191     134           170           78         160      133          153         265           20
5785.765851             124           88      191     134           170           78         160      133          153         265           20
5793.424449             124           88      191     134           170           78         160      133          153         265           20
5801.093185             124           88      191     134           170           78         160      133          153         265           20
5808.772072             124           88      191     134           170           78         160      133          153         265           20
5816.461123             124           88      191     134           170           78         160      133          153         265           20
5824.160352             124           88      191     134           170           78         160      133          153         265           20
5831.869773             124           88      191     134           171           78         160      133          153         265           21
5839.589399             124           88      191     134           171           78         160      133          153         265           21
5847.319243             124           88      191     134           171           78         160      133          153         265           21
5855.059319             124           88      191     134           171           78         160      133          153         265           21
5862.809640             124           88      191     134           171           78         160      133          153         265           21
5870.570221             124           88      191     134           171           78         160      133          153         265           21
5878.341074             124           88      191     134           171           78         160      133          153         265           21
5886.122214             124           88      191     134           171           78         160      133          153         265           21
5893.913653             124           88      191     134           171           78         160      133          153         265           21
5901.715406             125           88      191     134           171           78         160      133          153         265           21
5909.527486             125           88      191     134           171           78         160      133          153         265           21
5917.349907             125           88      191     134           171           78         160      133          153         265           21
5925.182683             125           88      191     134           171           78         160      133          153         265           21
5933.025826             125           88      191     134           171           78         160      133          153         265           21
5940.879352             125           88      191     134           171           78         160      133          153         265           21
5948.743273             125           88      191     134           171           78         160      133          153         265           21
5956.617604             125           88      191     134           171           78         160      133          153         265           21
5964.502358             125           88      191     134           171           78         160      133          153         265           21
5972.397549             125           88      191     134           171           78         160      133          153         265           21
5980.303191             125           88      191     134           171           78         160      133          153         265           21
5988.219297             125           88      191     134           171           78         160      133          153         265           21
5996.145882             125           88      191     134           171           78         160      133          153         265           21
6004.082959             125           88      191     134           171           78         160      133          153         265           21
6012.030543             125           88      191     134           171           78         160      133          153         265           21
6019.988647             125           88      191     134           171           78         160      133          153         265           21
6027.957285             125           88      191     134           171           78         160      133          153         265           21
6035.936471             125           88      191     134           171           78         160      133          153         265           21
6043.926219             125           88      191     134           171           78         160      133          153         265           21
6051.926543             125           88      191     134           171           78         160      133          153         265           21
6059.937457             125           88      191     134           171           78         160      133          153         265           21
6067.958975             125           88      191     134           171           78         160      133          153         265           21
6075.991111             125           88      191     134           171           78         160      133          153         265           21
6084.033879             125           88      191     134           171           78         160      133          153         265           21
6092.087294             125           88      191     134           171           78         160      133          153         265           21
6100.151369             125           88      191     134           171           78         160      133          153         265           21
6108.226118             125           88      191     134           171           78         160      133          153         265           21
6116.311555             125           88      191     134           171           78         160      133          153         265           21
6124.407695             125           88      191     134           171           78         160      133          153         265           21
6132.514553             125           88      191     134           172           78         160      133          153         265           21
6140.632141             125           88      191     134           172           78         160      133          153         265           21
6148.760474             125           88      191     134           172           78         160      133          153         265           21
6156.899567             125           88      191     134           172           78         160      133          153         265           21
6165.049433             125           88      191     134           172           78         160      133          153         265           21
6173.210088             125           88      191     134           172           78         160      133          153         265           21
6181.381544             125           88      191     134           172           78         160      133          153         265           21
6189.563818             125           88      191     134           172           78         160      133          153         265           21
6197.756922             125           88      191     134           172           78         160      133          153         265           21
6205.960871             125           88      191     134           172           78         160      133          153         265           21
6214.175680             125           88      191     134           172           78         160      133          153         265           21
6222.401362             125           88      191     134           172           78         160      133          153         265           21
6230.637933             125           88      191     134           172           78         160      133          153         265           21
6238.885407             125           88      191     135           172           78         160      133          153         265           21
6247.143798             125           88      191     135           172           78         160      133          153         265           21
6255.413120             125           88      191     135           172           78         160      133          153         265           21
6263.693389             125           88      191     135           172           78         160      133          153         265           21
6271.984618             125           88      191     135           172           78         160      133          153         265           21
6280.286822             125           88      191     135           172           78         160      133          153         265           21
6288.600016             125           88      191     135           172           78         160      133          153         265           21
6296.924214             125           88      191     135           172           78         160      133          153         265           21
6305.259430             125           88      191     135           172           78         160      133          153         265           21
6313.605680             125           88      191     135           172           78         160      133          153         265           21
6321.962978             125           88      191     135           172           78         160      133          153         265           21
6330.331338             125           88      191     135           172           78         160      133          153         265           21
6338.710776             125           88      191     135           172           78         160      133          153         265           21
6347.101305             125           88      191     135           172           78         160      133          153         265           21
6355.502941             125           88      191     135           172           78         160      133          153         265           21
6363.915698             125           88      191     135           172           78         160      133          153         265           21
6372.339591             125           88      191     135           172           78         160      133          153         265           21
6380.774635             125           88      191     135           172           78         160      133          153         265           21
6389.220844             125           88      191     135           172           78         160      133          153         265           21
6397.678233             125           88      191     135           172           78         160      133          153         265           21
6406.146817             125           88      191     135           172           78         160      133          153         265           21
6414.626612             125           88      191     135           172           78         160      133          153         265           21
6423.117630             125           88      191     135           172           78         160      133          153         265           21
6431.619889             125           88      191     135           172           78         160      133          153         265           21
6440.133402             125           88      191     135           172           78         160      133          153         265           21
6448.658184             125           88      191     135           172           78         160      133          153         265           21
6457.194250             125           88      191     135           172           78         160      133          153         265           21
6465.741616             125           88      191     135           172           78         160      133          153         265           21
6474.300295             125           88      191     135           172           78         160      133          153         265           21
6482.870304             125           88      191     135           172           78         160      133          153         265           21
6491.451657             125           88      191     135           172           78         160      133          153         265           21
6500.044369             125           88      191     135           172           78         160      133          153         265           21
6508.648455             125           88      191     135           172           78         160      133          153         265           21
6517.263930             125           88      191     135           172           78         160      133          153         265           21
6525.890809             125           88      191     135           172           78         160      133          153         265           21
6534.529108             125           88      191     135           172           78         160      133          153         265           21
6543.178842             125           88      191     135           172           78         160      133          153         265           21
6551.840025             125           88      191     135           172           78         160      133          153         265           21
6560.512673             125           88      191     135           172           79         160      133          153         265           21
6569.196800             125           88      191     135           172           79         160      133          153         265           21
6577.892423             125           88      191     135           172           79         160      133          153         265           21
6586.599556             125           88      191     135           172           79         160      133          153         265           21
6595.318215             125           88      191     135           172           79         160      133          153         265           21
6604.048415             125           88      191     135           172           79         160      133          153         265           21
6612.790171             125           88      191     135           172           79         160      133          153         265           21
6621.543498             125           88      191     135           172           79         160      133          153         265           21
6630.308412             125           88      191     135           172           79         160      133          153         265           21
6639.084928             125           88      191     135           172           79         160      133          153         265           21
6647.873062             125           88      191     135           172           79         160      133          153         265           21
6656.672828             125           88      191     135           172           79         160      133          153         265           21
6665.484243             125           88      191     135           172           79         160      133          153         265           21
6674.307321             125           88      191     135           172           79         160      133          153         265           21
6683.142078             125           88      191     135           172           79         160      133          153         265           21
6691.988530             125           88      191     135           172           79         160      133          153         265           21
6700.846692             125           88      191     135           172           79         160      133          153         265           21
6709.716579             125           88      191     135           172           79         160      133          153         265           21
6718.598208             125           88      191     135           172           79         160      133          153         265           21
6727.491593             125           88      191     135           172           79         160      133          153         265           21
6736.396750             125           88      191     135           172           79         160      133          153         265           21
6745.313695             125           88      191     135           172           79         160      133          153         265           21
6754.242443             125           88      191     135           172           79         160      133          153         265           21
6763.183010             125           88      191     135           172           79         160      133          153         265           21
6772.135412             125           88      191     135           172           79         160      133          153         265           21
6781.099664             125           88      191     135           172           79         160      133          153         265           21
6790.075782             125           88      191     135           172           79         160      133          153         265           21
6799.063781             125           88      191     135           172           79         160      133          153         265           21
6808.063678             125           88      191     135           172           79         160      133          153         265           21
6817.075489             125           88      191     135           172           79         160      133          153         265           21
6826.099228             125           88      191     135           172           79         160      133          153         265           21
6835.134911             125           88      191     135           172           79         160      133          153         265           21
6844.182556             125           88      191     135           172           79         160      133          153         265           21
6853.242176             125           88      191     135           172           79         160      133          153         265           21
6862.313789             125           88      191     135           172           79         160      133          153         265           21
6871.397410             125           88      191     135           172           79         160      133          153         265           21
6880.493055             125           88      191     135           172           79         160      133          153         265           21
6889.600739             125           88      191     135           172           79         160      133          153         265           21
6898.720480             125           88      191     135           172           79         160      133          153         265           21
6907.852292             125           88      191     135           172           79         160      133          153         265           21
6916.996192             125           88      191     135           172           79         160      133          153         265           21
6926.152196             125           88      191     135           172           79         160      133          153         265           21
6935.320319             125           88      191     135           172           79         160      133          153         265           21
