Relative performance profile for SolverTime
Filter: within 0.102% of known optimal value and not failed
               couenneNCcbc  SHOTcpx1910  baronNC  gurobi  scipNCsoplex  SHOTcbc1910  antigoneNC  lglobal  SHOTgur2310  virt. best  virt. worst
11.938585                43           53       98     103            81           18          99       43          111         206            1
11.953043                43           53       98     103            81           18          99       43          111         206            1
11.967517                43           53       98     103            81           18          99       43          111         206            1
11.982010                43           53       98     103            81           18          99       43          111         206            1
11.996520                43           53       98     103            81           18          99       43          111         206            1
12.011047                43           53      105     103            82           18          99       43          111         206            1
12.025592                43           53      105     103            82           18          99       43          111         206            1
12.040155                43           53      105     103            82           19          99       43          111         206            1
12.054735                43           53      105     103            82           19          99       43          111         206            1
12.069333                43           53      105     103            82           19          99       43          111         206            1
12.083948                43           53      105     103            82           19          99       43          111         206            1
12.098582                43           53      105     103            82           19          99       43          111         206            1
12.113233                43           53      105     103            82           19          99       43          111         206            1
12.127901                43           53      105     103            82           19          99       43          111         206            1
12.142588                43           53      105     103            82           19          99       43          111         206            1
12.157292                43           53      105     103            82           19          99       43          111         206            1
12.172014                43           53      105     103            82           19          99       43          111         206            1
12.186754                43           53      105     103            82           19          99       43          111         206            1
12.201512                43           53      105     103            83           19          99       43          111         206            1
12.216288                43           53      105     103            83           19          99       43          111         206            1
12.231081                43           53      105     103            83           19          99       43          111         206            1
12.245893                43           53      105     103            83           19          99       43          111         206            1
12.260722                43           53      105     103            83           19          99       43          111         206            1
12.275570                43           54      105     103            83           19          99       43          111         206            1
12.290435                43           54      105     103            83           19          99       43          111         206            1
12.305318                43           54      105     103            83           19          99       43          111         206            1
12.320220                43           54      105     103            83           19          99       43          111         206            1
12.335139                43           54      105     103            83           19          99       43          111         206            1
12.350077                43           54      105     103            83           19          99       43          111         206            1
12.365032                43           54      105     103            83           19          99       43          111         206            1
12.380006                43           54      105     103            83           19          99       43          111         206            1
12.394998                43           54      105     103            83           19          99       43          111         206            1
12.410008                43           54      105     105            83           19          99       43          111         206            1
12.425036                43           54      105     105            83           19          99       43          111         206            1
12.440082                43           54      105     105            83           19          99       43          111         206            1
12.455147                43           54      105     105            83           19          99       43          111         206            1
12.470229                43           54      105     105            83           19         100       43          111         206            1
12.485330                43           54      105     105            83           19         100       43          111         206            1
12.500450                43           54      105     105            83           19         100       43          111         206            1
12.515587                43           54      105     105            83           19         100       43          111         206            1
12.530743                43           54      105     105            83           19         100       43          111         206            1
12.545918                43           54      105     105            83           19         100       43          111         206            1
12.561111                43           54      105     105            83           19         100       43          111         206            1
12.576322                43           54      105     105            83           19         100       43          111         206            1
12.591551                43           55      105     105            83           19         100       44          111         206            1
12.606799                43           55      105     106            83           19         100       44          111         206            1
12.622066                43           55      105     106            83           19         100       44          111         206            1
12.637351                43           55      105     106            83           19         100       44          111         206            1
12.652654                43           55      105     106            83           19         100       44          111         206            1
12.667976                43           55      105     106            83           19         100       44          111         206            1
12.683317                43           55      105     106            83           19         100       44          111         206            1
12.698676                43           55      105     106            83           19         100       44          111         206            1
12.714053                43           55      105     106            83           19         100       44          112         206            1
12.729450                43           55      105     106            83           19         100       44          112         206            1
12.744865                43           55      105     106            83           19         100       44          112         206            1
12.760298                43           55      105     106            83           19         101       44          112         206            1
12.775751                43           55      105     106            83           19         101       44          112         206            1
12.791222                43           55      105     106            83           19         101       44          112         206            1
12.806711                43           55      105     106            84           20         101       44          112         206            1
12.822220                43           55      105     106            84           20         101       44          112         206            1
12.837747                43           55      105     106            84           20         101       44          113         206            1
12.853293                43           55      105     106            84           20         101       44          113         206            1
12.868858                43           56      105     106            84           20         101       44          113         206            1
12.884442                43           56      105     106            84           20         101       44          113         206            1
12.900045                43           57      105     106            84           20         101       44          113         206            1
12.915666                43           57      105     106            84           20         101       44          113         206            1
12.931307                43           57      105     106            84           20         101       44          113         206            1
12.946966                43           57      105     106            84           20         101       44          113         206            1
12.962645                43           57      105     106            84           20         101       44          113         206            1
12.978342                43           57      105     106            84           20         101       44          113         206            1
12.994058                43           57      105     106            84           20         101       44          113         206            1
13.009794                43           57      105     106            84           20         101       44          113         206            1
13.025548                43           57      105     106            84           20         101       44          113         206            1
13.041322                43           57      105     106            84           20         101       44          113         206            1
13.057115                43           57      105     106            84           20         101       44          113         206            1
13.072926                43           57      105     106            84           20         101       44          113         206            1
13.088757                43           57      105     106            84           20         101       44          113         206            1
13.104607                43           57      105     106            85           20         101       44          113         206            1
13.120477                43           57      105     106            85           20         101       44          113         206            1
13.136365                43           57      105     106            85           20         101       44          113         206            1
13.152273                43           57      105     106            85           20         101       44          113         206            1
13.168200                43           57      105     106            85           20         101       44          113         206            1
13.184146                43           57      105     106            85           20         101       45          113         206            1
13.200112                44           57      105     106            85           20         101       45          113         206            1
13.216097                44           57      105     106            85           20         101       45          113         206            1
13.232101                44           57      105     106            85           20         101       45          113         206            1
13.248125                44           57      105     106            85           20         101       45          113         206            1
13.264168                44           57      105     106            85           20         101       45          113         206            1
13.280230                44           58      105     106            85           20         101       45          113         206            1
13.296312                44           58      105     106            85           20         101       45          113         206            1
13.312414                44           58      105     106            85           21         101       45          113         206            1
13.328535                44           59      105     106            85           21         101       45          113         206            1
13.344675                44           59      105     106            85           21         101       45          113         206            1
13.360835                44           59      105     106            85           21         101       45          113         206            1
13.377015                44           59      105     106            85           21         101       45          113         206            1
13.393214                44           59      105     106            85           21         101       45          113         206            1
13.409432                44           59      105     106            85           21         101       45          113         206            1
13.425671                44           59      105     106            86           21         101       45          113         206            1
13.441929                44           59      105     106            86           21         101       45          113         206            1
13.458207                44           59      105     106            86           21         101       45          113         206            1
13.474504                44           59      105     106            86           21         101       45          113         206            1
13.490821                44           59      105     106            86           21         101       45          113         206            1
13.507158                44           59      105     106            86           21         101       45          113         206            1
13.523515                44           59      105     106            86           21         101       45          113         206            1
13.539892                44           59      105     106            86           21         101       45          113         206            1
13.556288                44           59      105     106            86           21         101       45          113         206            1
13.572704                44           59      105     106            86           21         101       45          113         206            1
13.589141                44           59      105     106            86           21         101       45          113         206            1
13.605597                44           59      105     106            86           21         101       45          113         206            1
13.622073                44           59      105     106            86           21         101       45          113         206            1
13.638568                44           60      105     106            86           21         101       45          113         206            1
13.655084                44           60      105     106            86           21         101       45          113         206            1
13.671620                44           61      105     106            86           21         101       45          113         206            1
13.688176                44           61      105     106            86           21         101       45          113         206            1
13.704752                44           61      105     106            86           21         101       45          113         206            1
13.721348                44           61      105     106            86           21         101       45          113         206            1
13.737964                44           61      105     106            86           21         101       45          113         206            1
13.754601                44           61      105     106            86           21         101       45          113         206            1
13.771257                44           61      105     106            87           21         101       45          113         206            1
13.787934                44           61      105     106            87           21         101       45          113         206            1
13.804630                44           61      105     106            87           21         101       45          113         206            1
13.821347                44           61      105     106            87           21         101       45          114         206            1
13.838084                44           61      105     106            87           21         101       45          114         206            1
13.854842                44           61      105     106            87           21         101       45          114         206            1
13.871620                44           61      105     106            87           21         101       45          114         206            1
13.888418                44           61      105     106            87           21         101       45          114         206            1
13.905236                44           61      105     106            87           21         101       45          114         206            1
13.922075                44           61      105     106            87           21         101       46          114         206            1
13.938934                44           61      105     106            87           21         101       46          114         206            1
13.955814                44           61      105     106            87           21         101       46          114         206            1
13.972714                44           61      105     106            87           21         101       46          114         206            1
13.989635                44           61      105     106            87           21         101       46          114         206            1
14.006576                44           61      109     107            87           21         101       46          114         206            1
14.023537                44           61      109     107            87           21         101       46          114         206            1
14.040519                44           61      109     107            87           21         101       46          114         206            1
14.057522                44           61      109     107            87           21         101       46          114         206            1
14.074545                44           61      110     107            87           21         101       46          114         206            1
14.091589                44           61      110     107            87           21         101       46          114         206            1
14.108653                44           61      110     107            87           21         101       46          114         206            1
14.125739                44           61      110     107            87           21         101       46          114         206            1
14.142844                44           61      110     107            87           21         101       46          114         206            1
14.159971                44           61      110     107            87           21         101       46          114         206            1
14.177118                44           61      110     107            87           22         101       46          114         206            1
14.194286                44           61      110     107            87           22         101       46          114         206            1
14.211475                44           62      110     107            87           22         101       46          115         206            1
14.228685                44           63      110     107            88           22         101       46          115         206            1
14.245915                44           64      110     107            88           22         101       46          115         206            1
14.263167                44           64      110     107            88           22         101       46          115         206            1
14.280439                44           64      110     107            88           22         101       46          115         206            1
14.297732                44           64      110     107            88           22         101       46          115         206            1
14.315046                44           64      110     107            89           22         101       46          115         206            1
14.332381                44           64      110     107            89           22         101       46          115         206            1
14.349737                44           64      110     107            89           22         101       46          115         206            1
14.367115                44           64      110     107            89           22         101       46          115         206            1
14.384513                44           64      110     107            89           22         102       46          115         206            1
14.401932                44           64      110     107            89           22         102       46          115         206            1
14.419372                44           65      110     107            89           22         102       46          115         206            1
14.436834                44           65      110     107            89           22         102       46          115         206            1
14.454316                44           65      110     107            89           22         102       46          115         206            1
14.471820                44           65      111     107            89           22         102       46          115         206            1
14.489345                44           65      112     107            89           22         102       46          115         206            1
14.506891                44           65      112     107            89           22         102       46          115         206            1
14.524458                44           65      112     107            89           22         102       46          115         206            1
14.542047                44           65      112     107            89           22         102       46          115         206            1
14.559657                44           65      112     107            89           22         102       46          115         206            1
14.577288                44           66      112     107            89           22         102       46          115         206            1
14.594941                44           66      112     107            89           22         102       46          115         206            1
14.612615                44           66      112     107            89           22         102       46          115         206            1
14.630311                44           66      112     107            89           22         102       46          115         206            1
14.648027                44           66      112     107            89           22         102       46          115         206            1
14.665766                44           66      112     107            89           22         102       46          115         206            1
14.683525                44           66      112     107            89           22         102       46          115         206            1
14.701307                44           66      112     107            89           22         102       46          115         206            1
14.719110                44           66      112     107            90           23         102       46          115         206            1
14.736934                44           66      112     107            90           23         102       46          115         206            1
14.754780                44           66      112     107            90           23         102       46          115         206            1
14.772648                44           66      112     107            90           23         102       46          115         206            1
14.790537                44           66      113     107            90           23         103       46          115         206            1
14.808448                44           66      113     107            90           23         103       46          115         206            1
14.826380                44           66      113     107            90           23         104       46          115         206            1
14.844335                44           67      113     107            90           23         104       46          115         206            1
14.862311                44           67      113     107            90           23         104       46          115         206            1
14.880308                44           67      113     107            90           23         104       46          115         206            1
14.898328                44           67      113     107            90           23         104       46          115         206            1
14.916369                44           67      113     107            90           23         104       46          115         206            1
14.934433                44           67      113     107            90           23         104       46          115         206            1
14.952518                44           67      113     107            90           23         104       46          115         206            1
14.970625                44           67      113     107            90           23         104       46          115         206            1
14.988754                44           67      113     107            90           23         104       46          115         206            1
15.006905                44           67      113     108            92           23         104       46          115         206            1
15.025078                44           67      113     108            92           23         104       46          115         206            1
15.043273                44           67      113     108            92           23         104       46          115         206            1
15.061490                44           67      113     108            93           23         104       46          115         206            1
15.079729                44           67      113     108            93           23         104       46          115         206            1
15.097990                44           67      113     108            93           23         104       46          115         206            1
15.116273                44           67      113     108            93           23         104       46          115         206            1
15.134578                44           68      113     108            93           23         104       46          116         206            1
15.152906                44           68      113     108            94           23         104       46          116         206            1
15.171255                44           68      113     108            95           23         104       46          116         206            1
15.189627                44           68      113     108            95           23         104       46          116         206            1
15.208022                44           68      113     108            95           23         104       46          116         206            1
15.226438                44           68      113     108            95           23         104       46          116         206            1
15.244877                44           68      113     108            95           23         104       46          116         206            1
15.263338                44           68      113     108            95           23         104       46          116         206            1
15.281821                44           68      113     108            95           23         104       46          117         206            2
15.300327                44           69      113     108            95           23         104       46          117         206            2
15.318855                44           69      113     108            95           23         104       46          117         206            2
15.337406                44           69      113     108            95           23         104       46          117         206            2
15.355979                44           69      113     108            95           23         104       46          117         206            2
15.374575                44           69      113     108            96           23         104       46          117         206            2
15.393193                44           69      113     108            96           23         104       46          117         206            2
15.411834                44           69      113     108            96           23         104       47          117         206            2
15.430497                44           69      113     108            96           23         104       47          117         206            2
15.449183                44           69      113     108            96           23         104       47          117         206            2
15.467891                44           69      113     108            96           23         104       47          117         206            2
15.486622                44           69      113     108            96           23         104       47          117         206            2
15.505376                44           69      113     108            96           23         104       47          117         206            2
15.524153                44           69      113     108            96           23         104       47          117         206            2
15.542952                44           69      113     108            96           23         104       47          117         206            2
15.561774                44           69      113     108            96           23         104       47          117         206            2
15.580619                44           69      113     108            96           23         104       47          117         206            2
15.599487                44           69      113     108            96           23         104       47          117         206            2
15.618377                44           69      113     108            96           23         104       47          117         206            2
15.637290                44           69      113     108            96           23         104       47          117         206            2
15.656227                44           69      113     108            96           23         104       47          117         206            2
15.675186                44           69      113     108            96           23         104       47          117         206            2
15.694168                44           70      113     108            96           23         104       47          118         206            3
15.713173                44           70      113     108            96           23         104       47          118         206            3
15.732201                44           70      113     108            96           23         104       47          118         206            3
15.751253                44           70      113     108            97           23         104       47          118         206            3
15.770327                44           70      113     108            97           23         104       47          118         206            3
15.789424                44           70      113     108            97           23         104       47          118         206            3
15.808545                44           70      113     108            97           23         104       47          118         206            3
15.827689                44           70      113     108            97           23         104       47          118         206            3
15.846855                44           70      113     108            97           23         104       47          118         206            3
15.866045                44           70      113     108            97           23         104       47          118         206            3
15.885259                44           70      113     108            97           23         104       47          119         206            3
15.904495                44           70      113     108            97           23         104       48          120         206            3
15.923755                44           70      113     108            97           23         104       48          120         206            3
15.943038                44           70      114     108            97           23         104       48          120         206            3
15.962345                44           70      114     108            97           23         104       48          121         206            3
15.981675                44           70      114     108            97           23         104       48          121         206            3
16.001028                44           70      115     108            97           23         104       48          121         206            3
16.020405                44           70      115     108            97           23         104       48          122         206            3
16.039805                44           70      115     108            97           23         104       48          122         206            3
16.059229                44           70      115     108            97           23         104       48          122         206            3
16.078676                44           70      116     108            97           23         104       48          122         206            3
16.098147                44           70      116     108            97           23         104       48          122         206            3
16.117641                44           70      116     108            97           23         104       48          122         206            3
16.137159                44           70      116     108            97           23         104       48          122         206            3
16.156701                44           70      116     108            97           23         104       48          123         206            3
16.176266                44           71      116     108            97           23         104       48          123         206            3
16.195855                44           71      116     108            97           23         104       48          123         206            3
16.215468                44           71      116     108            97           23         104       48          123         206            3
16.235104                44           71      116     108            97           23         104       48          123         206            3
16.254764                45           72      116     108            97           23         104       48          125         206            4
16.274448                45           73      116     108            97           23         104       48          125         206            4
16.294156                45           73      116     108            97           23         104       49          125         206            4
16.313888                45           73      117     108            97           24         104       49          125         206            4
16.333644                45           73      117     108            97           24         104       49          125         206            4
16.353423                45           73      117     108            97           24         104       49          125         206            4
16.373227                45           73      117     108            97           24         104       49          125         206            4
16.393054                45           73      117     108            97           24         104       49          125         206            4
16.412906                45           73      117     108            97           24         104       49          125         206            4
16.432781                45           73      117     108            97           24         104       49          125         206            4
16.452681                45           73      117     108            97           24         104       49          125         206            4
16.472604                45           73      117     108            97           24         104       49          125         206            4
16.492552                45           73      117     108            97           25         104       49          125         206            4
16.512524                45           73      117     108            97           25         104       49          125         206            4
16.532520                45           73      117     108            97           25         104       49          125         206            4
16.552541                45           73      117     108            98           25         104       49          125         206            4
16.572585                45           73      117     108            98           25         104       49          125         206            4
16.592654                45           73      117     108            98           25         104       49          126         206            4
16.612748                45           73      117     108            98           25         104       49          126         206            4
16.632865                45           73      117     108            98           25         104       49          126         206            4
16.653007                45           73      117     108            98           25         104       49          126         206            4
16.673173                45           73      117     108            98           25         104       49          126         206            4
16.693364                45           73      117     108            98           25         104       49          126         206            4
16.713579                45           73      117     108            98           25         104       49          126         206            4
16.733819                45           73      117     108            98           26         104       49          126         206            4
16.754083                45           73      117     108            98           26         104       49          126         206            4
16.774372                45           73      117     108            98           26         104       49          126         206            4
16.794685                45           73      117     108            98           26         104       49          126         206            4
16.815023                45           73      117     108            98           26         104       49          126         206            4
16.835385                45           73      117     108            98           26         104       49          126         206            4
16.855772                45           73      117     108            98           26         104       49          126         206            4
16.876184                45           73      117     108            98           26         104       49          126         206            4
16.896621                45           74      117     108            98           26         104       49          126         206            4
16.917082                45           74      117     108            98           26         104       49          126         206            4
16.937568                45           74      117     108            98           26         104       49          127         206            4
16.958079                45           74      117     108            98           26         105       49          127         206            4
16.978615                45           74      117     108            98           26         105       49          127         206            4
16.999175                45           74      117     108            98           27         105       49          127         206            4
17.019761                45           74      117     108            98           27         105       49          127         206            4
17.040371                45           74      117     108            98           27         105       49          127         206            4
17.061007                45           74      117     108            98           27         105       49          127         206            4
17.081667                45           74      117     108            98           27         105       49          127         206            4
17.102352                45           74      117     108            98           27         105       49          127         206            4
17.123063                45           74      117     108            98           27         105       49          127         206            4
17.143798                45           74      117     108            98           27         105       49          127         206            4
17.164559                45           74      117     108            98           27         105       49          127         206            4
17.185345                45           74      117     108            98           27         105       49          127         206            4
17.206155                45           74      117     108            98           27         105       49          127         206            4
17.226992                45           74      117     108            98           27         105       49          127         206            4
17.247853                45           74      117     108            98           27         105       49          127         206            4
17.268740                45           74      117     108            98           27         105       49          127         206            4
17.289652                45           74      117     108            98           27         105       49          127         206            4
17.310589                45           74      117     108            98           27         105       49          127         206            4
17.331551                45           74      117     108            98           27         105       49          128         206            4
17.352539                45           74      117     108            98           27         105       49          130         206            4
17.373553                45           74      117     108            98           27         105       49          130         206            4
17.394592                45           74      117     108            98           27         105       49          130         206            4
17.415656                45           74      118     108            99           27         105       49          130         206            5
