Absolute performance profile for PrimalGap
Filter: no fail
          couenneNCcbc  SHOTcpx1910  baronNC  gurobi  scipNCsoplex  SHOTcbc1910  antigoneNC  lglobal  SHOTgur2310  virt. best  virt. worst
0.298430           172          162      194     113           199          159         187      145          174         207           55
0.298630           172          162      194     113           199          159         187      145          174         207           55
0.298830           172          162      194     113           199          159         187      145          174         207           55
0.299030           172          162      194     113           199          159         187      145          174         207           55
0.299230           172          162      194     113           199          159         187      145          174         207           55
0.299430           172          162      194     113           199          159         187      145          174         207           55
0.299630           172          162      194     113           199          159         187      145          174         207           55
0.299830           172          162      194     113           199          159         187      145          174         207           55
0.300030           172          162      194     113           199          159         187      145          174         207           55
0.300230           172          162      194     113           199          159         187      145          174         207           55
0.300430           172          162      194     113           199          159         187      145          174         207           55
0.300630           172          162      194     113           199          159         187      145          174         207           55
0.300830           172          162      194     113           199          159         187      145          174         207           55
0.301030           172          162      194     113           199          159         187      145          174         207           55
0.301230           172          162      194     113           199          159         187      145          174         207           55
0.301430           172          162      194     113           199          159         187      145          174         207           55
0.301630           172          162      194     113           199          159         187      145          174         207           55
0.301830           172          162      194     113           199          159         187      145          174         207           55
0.302030           172          162      194     113           199          159         187      145          174         207           55
0.302230           172          162      194     113           199          159         187      145          174         207           55
0.302430           172          162      194     113           199          159         187      145          174         207           55
0.302630           172          162      194     113           199          159         187      145          174         207           55
0.302830           172          162      194     113           199          159         187      145          174         207           55
0.303030           172          162      194     113           199          159         187      145          174         207           55
0.303230           172          162      194     113           199          159         187      145          174         207           55
0.303430           172          162      194     113           199          159         187      145          174         207           55
0.303630           172          162      194     113           199          159         187      145          174         207           55
0.303830           172          162      194     113           199          159         187      145          174         207           55
0.304030           172          162      194     113           199          159         187      145          174         207           55
0.304230           172          162      194     113           199          159         187      145          174         207           55
0.304430           172          162      194     113           199          159         187      145          174         207           55
0.304630           172          162      194     113           199          159         187      145          174         207           55
0.304830           172          162      194     113           199          159         187      145          174         207           55
0.305031           172          162      194     113           199          159         187      145          174         207           55
0.305231           172          162      194     113           199          159         187      145          174         207           55
0.305431           172          162      194     113           199          159         187      145          174         207           55
0.305631           172          162      194     113           199          159         187      145          174         207           55
0.305831           172          162      194     113           199          159         187      145          174         207           55
0.306031           172          162      194     113           199          159         187      145          174         207           55
0.306231           172          162      194     113           199          159         187      145          174         207           55
0.306431           172          162      194     113           199          159         187      145          174         207           55
0.306631           172          162      194     113           199          159         187      145          174         207           55
0.306831           172          162      194     113           199          159         187      145          174         207           55
0.307031           172          162      194     113           199          159         187      145          174         207           55
0.307231           172          162      194     113           199          159         187      145          174         207           55
0.307431           172          162      194     113           199          159         187      145          174         207           55
0.307631           172          162      194     113           199          159         187      145          174         207           55
0.307831           172          162      194     113           199          159         187      145          174         207           55
0.308031           172          162      194     113           199          159         187      145          174         207           55
0.308231           172          162      194     113           199          159         187      145          174         207           55
0.308431           172          162      194     113           199          159         187      145          174         207           55
0.308631           172          162      194     113           199          159         187      145          174         207           55
0.308831           172          162      194     113           199          159         187      145          174         207           55
0.309031           172          162      194     113           199          159         187      145          174         207           55
0.309231           172          162      194     113           199          159         187      145          174         207           55
0.309431           172          162      194     113           199          159         187      145          174         207           55
0.309631           172          162      194     113           199          159         187      145          174         207           55
0.309831           172          162      194     113           199          159         187      145          174         207           55
0.310031           172          162      194     113           199          159         187      145          174         207           55
0.310231           172          162      194     113           199          159         187      145          174         207           55
0.310431           172          162      194     113           199          159         187      145          174         207           55
0.310631           172          162      194     113           199          159         187      145          174         207           55
0.310831           172          162      194     113           199          159         187      145          174         207           55
0.311031           172          162      194     113           199          159         187      145          174         207           55
0.311231           172          162      194     113           199          159         187      145          174         207           55
0.311431           172          162      194     113           199          159         187      145          174         207           55
0.311631           172          162      194     113           199          159         187      145          174         207           55
0.311831           172          162      194     113           199          159         187      145          174         207           55
0.312031           172          162      194     113           199          159         187      145          174         207           55
0.312231           172          162      194     113           199          159         187      145          174         207           55
0.312431           172          162      194     113           199          159         187      145          174         207           55
0.312631           172          162      194     113           199          159         187      145          174         207           55
0.312831           172          162      194     113           199          159         187      145          174         207           55
0.313031           172          162      194     113           199          159         187      145          174         207           55
0.313231           172          162      194     113           199          159         187      145          174         207           55
0.313431           172          162      194     113           199          159         187      145          174         207           55
0.313631           172          162      194     113           199          159         187      145          174         207           55
0.313831           172          162      194     113           199          159         187      145          174         207           55
0.314031           172          162      194     113           199          159         187      145          174         207           55
0.314231           172          162      194     113           199          159         187      145          174         207           55
0.314431           172          162      194     113           199          159         187      145          174         207           55
0.314631           172          162      194     113           199          159         187      145          174         207           55
0.314831           172          162      194     113           199          159         187      145          174         207           55
0.315032           172          162      194     113           199          159         187      145          174         207           55
0.315232           172          162      194     113           199          159         187      145          174         207           55
0.315432           172          162      194     113           199          159         187      145          174         207           55
0.315632           172          162      194     113           199          159         187      145          174         207           55
0.315832           172          162      194     113           199          159         187      145          174         207           55
0.316032           172          162      194     113           199          159         187      145          174         207           55
0.316232           172          162      194     113           199          159         187      145          174         207           55
0.316432           172          162      194     113           199          159         187      145          174         207           55
0.316632           172          162      194     113           199          159         187      145          174         207           55
0.316832           172          162      194     113           199          159         187      145          174         207           55
0.317032           172          162      194     113           199          159         187      145          174         207           55
0.317232           172          162      194     113           199          159         187      145          174         207           55
0.317432           172          162      194     113           199          159         187      145          174         207           55
0.317632           172          162      194     113           199          159         187      145          174         207           55
0.317832           172          162      194     113           199          159         187      145          174         207           55
0.318032           172          162      194     113           199          159         187      145          174         207           55
0.318232           172          162      194     113           199          159         187      145          174         207           55
0.318432           172          162      194     113           199          159         187      145          174         207           55
0.318632           172          162      194     113           199          159         187      145          174         207           55
0.318832           172          162      194     113           199          159         187      145          174         207           55
0.319032           172          162      194     113           199          159         187      145          174         207           55
0.319232           172          162      194     113           199          159         187      145          174         207           55
0.319432           172          162      194     113           199          159         187      145          174         207           55
0.319632           172          162      194     113           199          159         187      145          174         207           55
0.319832           172          162      194     113           199          159         187      145          174         207           55
0.320032           172          162      194     113           199          159         187      145          174         207           55
0.320232           172          162      194     113           199          159         187      145          174         207           55
0.320432           172          162      194     113           199          159         187      145          174         207           55
0.320632           172          162      194     113           199          159         187      145          174         207           55
0.320832           172          162      194     113           199          159         187      145          174         207           55
0.321032           172          162      194     113           199          159         187      145          174         207           55
0.321232           172          162      194     113           199          159         187      145          174         207           55
0.321432           172          162      194     113           199          159         187      145          174         207           55
0.321632           172          162      194     113           199          159         187      145          174         207           55
0.321832           172          162      194     113           199          159         187      145          174         207           55
0.322032           172          162      194     113           199          159         187      145          174         207           55
0.322232           172          162      194     113           199          159         187      145          174         207           55
0.322432           172          162      194     113           199          159         187      145          174         207           55
0.322632           172          162      194     113           199          159         187      145          174         207           55
0.322832           172          162      194     113           199          159         187      145          174         207           55
0.323032           172          162      194     113           199          159         187      145          174         207           55
0.323232           172          162      194     113           199          159         187      145          174         207           55
0.323432           172          162      194     113           199          159         187      145          174         207           55
0.323632           172          162      194     113           199          159         187      145          174         207           55
0.323832           172          162      194     113           199          159         187      145          174         207           55
0.324032           172          162      194     113           199          159         187      145          174         207           55
0.324232           172          162      194     113           199          159         187      145          174         207           55
0.324432           172          162      194     113           199          159         187      145          174         207           55
0.324632           172          162      194     113           199          159         187      145          174         207           55
0.324832           172          162      194     113           199          159         187      145          174         207           55
0.325033           172          162      194     113           199          159         187      145          174         207           55
0.325233           172          162      194     113           199          159         187      145          174         207           55
0.325433           172          162      194     113           199          159         187      145          174         207           55
0.325633           172          162      194     113           199          159         187      145          174         207           55
0.325833           172          162      194     113           199          159         187      145          174         207           55
0.326033           172          162      194     113           199          159         187      145          174         207           55
0.326233           172          162      194     113           199          159         187      145          174         207           55
0.326433           172          162      194     113           199          159         187      145          174         207           55
0.326633           172          162      194     113           199          159         187      145          174         207           55
0.326833           172          162      194     113           199          159         187      145          174         207           55
0.327033           172          162      194     113           199          159         187      145          174         207           55
0.327233           172          162      194     113           199          159         187      145          174         207           55
0.327433           172          162      194     113           199          159         187      145          174         207           55
0.327633           172          162      194     113           199          159         187      145          174         207           55
0.327833           172          162      194     113           199          159         187      145          174         207           55
0.328033           172          162      194     113           199          159         187      145          174         207           55
0.328233           172          162      194     113           199          159         187      145          174         207           55
0.328433           172          162      194     113           199          159         187      145          174         207           55
0.328633           172          162      194     113           199          159         187      145          174         207           55
0.328833           172          162      194     113           199          159         187      145          174         207           55
0.329033           172          162      194     113           199          159         187      145          174         207           55
0.329233           172          162      194     113           199          159         187      145          174         207           55
0.329433           172          162      194     113           199          159         187      145          174         207           55
0.329633           172          162      194     113           199          159         187      145          174         207           55
0.329833           172          162      194     113           199          159         187      145          174         207           55
0.330033           172          162      194     113           199          159         187      145          174         207           55
0.330233           172          162      194     113           199          159         187      145          174         207           55
0.330433           172          162      194     113           199          159         187      145          174         207           55
0.330633           172          162      194     113           199          159         187      145          174         207           55
0.330833           172          162      194     113           199          159         187      145          174         207           55
0.331033           172          162      194     113           199          159         187      145          174         207           55
0.331233           172          162      194     113           199          159         187      145          174         207           55
0.331433           172          162      194     113           199          159         187      145          174         207           55
0.331633           172          162      194     113           199          159         187      145          174         207           55
0.331833           172          162      194     113           199          159         187      145          174         207           55
0.332033           172          162      194     113           199          159         187      145          174         207           55
0.332233           172          162      194     113           199          159         187      145          174         207           55
0.332433           172          162      194     113           199          159         187      145          174         207           55
0.332633           172          162      194     113           199          159         187      145          174         207           55
0.332833           172          162      194     113           199          159         187      145          174         207           55
0.333033           172          162      194     113           199          159         187      145          174         207           55
0.333233           172          162      194     113           199          159         187      145          174         207           55
0.333433           172          162      194     113           199          159         187      145          174         207           55
0.333633           172          162      194     113           199          159         187      145          174         207           55
0.333833           172          162      194     113           199          159         187      145          174         207           55
0.334033           172          162      194     113           199          159         187      145          174         207           55
0.334233           172          162      194     113           199          159         187      145          174         207           55
0.334433           172          162      194     113           199          159         187      145          174         207           55
0.334633           172          162      194     113           199          159         187      145          174         207           55
0.334833           172          162      194     113           199          159         187      145          174         207           55
0.335034           172          162      194     113           199          159         187      145          174         207           55
0.335234           172          162      194     113           199          159         187      145          174         207           55
0.335434           172          162      194     113           199          159         187      145          174         207           55
0.335634           172          162      194     113           199          159         187      145          174         207           55
0.335834           172          162      194     113           199          159         187      145          174         207           55
0.336034           172          162      194     113           199          159         187      145          174         207           55
0.336234           172          162      194     113           199          159         187      145          174         207           55
0.336434           172          162      194     113           199          159         187      145          174         207           55
0.336634           172          162      194     113           199          159         187      145          174         207           55
0.336834           172          162      194     113           199          159         187      145          174         207           55
0.337034           172          162      194     113           199          159         187      145          174         207           55
0.337234           172          162      194     113           199          159         187      145          174         207           55
0.337434           172          162      194     113           199          159         187      145          174         207           55
0.337634           172          162      194     113           199          159         187      145          174         207           55
0.337834           172          162      194     113           199          159         187      145          174         207           55
0.338034           172          162      194     113           199          159         187      145          174         207           55
0.338234           172          162      194     113           199          159         187      145          174         207           55
0.338434           172          162      194     113           199          159         187      145          174         207           55
0.338634           172          162      194     113           199          159         187      145          174         207           55
0.338834           172          162      194     113           199          159         187      145          174         207           55
0.339034           172          162      194     113           199          159         187      145          174         207           55
0.339234           172          162      194     113           199          159         187      145          174         207           55
0.339434           172          162      194     113           199          159         187      145          174         207           55
0.339634           172          162      194     113           199          159         187      145          174         207           55
0.339834           172          162      194     113           199          159         187      145          174         207           55
0.340034           172          162      194     113           199          159         187      145          174         207           55
0.340234           172          162      194     113           199          159         187      145          174         207           55
0.340434           172          162      194     113           199          159         187      145          174         207           55
0.340634           172          162      194     113           199          159         187      145          174         207           55
0.340834           172          162      194     113           199          159         187      145          174         207           55
0.341034           172          162      194     113           199          159         187      145          174         207           55
0.341234           172          162      194     113           199          159         187      145          174         207           55
0.341434           172          162      194     113           199          159         187      145          174         207           55
0.341634           172          162      194     113           199          159         187      145          174         207           55
0.341834           172          162      194     113           199          159         187      145          174         207           55
0.342034           172          162      194     113           199          159         187      145          174         207           55
0.342234           172          162      194     113           199          159         187      145          174         207           55
0.342434           172          162      194     113           199          159         187      145          174         207           55
0.342634           172          162      194     113           199          159         187      145          174         207           55
0.342834           172          162      194     113           199          159         187      145          174         207           55
0.343034           172          162      194     113           199          159         187      145          174         207           55
0.343234           172          162      194     113           199          159         187      145          174         207           55
0.343434           172          162      194     113           199          159         187      145          174         207           55
0.343634           172          162      194     113           199          159         187      145          174         207           55
0.343834           172          162      194     113           199          159         187      145          174         207           55
0.344034           172          162      194     113           199          159         187      145          174         207           55
0.344234           172          162      194     113           199          159         187      145          174         207           55
0.344434           172          162      194     113           199          159         187      145          174         207           55
0.344634           172          162      194     113           199          159         187      145          174         207           55
0.344834           172          162      194     113           199          159         187      145          174         207           55
0.345035           172          162      194     113           199          159         187      145          174         207           55
0.345235           172          162      194     113           199          159         187      145          174         207           55
0.345435           172          162      194     113           199          159         187      145          174         207           55
0.345635           172          162      194     113           199          159         187      145          174         207           55
0.345835           172          162      194     113           199          159         187      145          174         207           55
0.346035           172          162      194     113           199          159         187      145          174         207           55
0.346235           172          162      194     113           199          159         187      145          174         207           55
0.346435           172          162      194     113           199          159         187      145          174         207           55
0.346635           172          162      194     113           199          159         187      145          174         207           55
0.346835           172          162      194     113           199          159         187      145          174         207           55
0.347035           172          162      194     113           199          159         187      145          174         207           55
0.347235           172          162      194     113           199          159         187      145          174         207           55
0.347435           172          162      194     113           199          159         187      145          174         207           55
0.347635           172          162      194     113           199          159         187      145          174         207           55
0.347835           172          162      194     113           199          159         187      145          174         207           55
0.348035           172          162      194     113           199          159         187      145          174         207           55
0.348235           172          162      194     113           199          159         187      145          174         207           55
0.348435           172          163      194     113           199          159         187      145          174         207           55
0.348635           172          163      194     113           199          159         187      145          174         207           55
0.348835           172          163      194     113           199          159         187      145          174         207           55
0.349035           172          163      194     113           199          159         187      145          174         207           55
0.349235           172          163      194     113           199          159         187      145          174         207           55
0.349435           172          163      194     113           199          159         187      146          174         207           56
0.349635           172          163      194     113           199          159         187      146          174         207           56
0.349835           172          163      194     113           199          159         187      146          174         207           56
0.350035           172          163      194     113           199          159         187      146          174         207           56
0.350235           172          163      194     113           199          159         187      146          174         207           56
0.350435           172          163      194     113           199          159         187      146          174         207           56
0.350635           172          163      194     113           199          159         187      146          174         207           56
0.350835           172          163      194     113           199          159         187      146          174         207           56
0.351035           172          163      194     113           199          159         187      146          174         207           56
0.351235           172          163      194     113           199          159         187      146          174         207           56
0.351435           172          163      194     113           199          159         187      146          174         207           56
0.351635           172          163      194     113           199          159         187      146          174         207           56
0.351835           172          163      194     113           199          159         187      146          174         207           56
0.352035           172          163      194     113           199          159         187      146          174         207           56
0.352235           172          163      194     113           199          159         187      146          174         207           56
0.352435           172          163      194     113           199          159         187      146          174         207           56
0.352635           172          163      194     113           199          159         187      146          174         207           56
0.352835           172          163      194     113           199          159         187      146          174         207           56
0.353035           172          163      194     113           199          159         187      146          174         207           56
0.353235           172          163      194     113           199          159         187      146          174         207           56
0.353435           172          163      194     113           199          159         187      146          174         207           56
0.353635           172          163      194     113           199          159         187      146          174         207           56
0.353835           172          163      194     113           199          159         187      146          174         207           56
0.354035           172          163      194     113           199          159         187      146          174         207           56
0.354235           172          163      194     113           199          159         187      146          174         207           56
0.354435           172          163      194     113           199          159         187      146          174         207           56
0.354635           172          163      194     113           199          159         187      146          174         207           56
0.354835           172          163      194     113           199          159         187      146          174         207           56
0.355036           172          163      194     113           199          159         187      146          174         207           56
0.355236           172          163      194     113           199          159         187      146          174         207           56
0.355436           172          163      194     113           199          159         187      146          174         207           56
0.355636           172          163      194     113           199          159         187      146          174         207           56
0.355836           172          163      194     113           199          159         187      146          174         207           56
0.356036           172          163      194     113           199          159         187      146          174         207           56
0.356236           172          163      194     113           199          159         187      146          174         207           56
0.356436           172          163      194     113           199          159         187      146          174         207           56
0.356636           172          163      194     113           199          159         187      146          174         207           56
0.356836           172          163      194     113           199          159         187      146          174         207           56
0.357036           172          163      194     113           199          159         187      146          175         207           56
0.357236           172          163      194     113           199          159         187      146          175         207           56
0.357436           172          163      194     113           199          159         187      146          175         207           56
0.357636           172          163      194     113           199          159         187      146          175         207           56
0.357836           172          163      194     113           199          159         187      146          175         207           56
0.358036           172          163      194     113           199          159         187      146          175         207           56
0.358236           172          163      194     113           199          159         187      146          175         207           56
0.358436           172          163      194     113           199          159         187      146          175         207           56
0.358636           172          163      194     113           199          159         187      146          175         207           56
0.358836           172          163      194     113           199          159         187      146          175         207           56
0.359036           172          163      194     113           199          159         187      146          175         207           56
0.359236           172          163      194     113           199          160         187      146          175         207           56
0.359436           172          163      194     113           199          160         187      146          175         207           56
0.359636           172          163      194     113           199          160         187      146          175         207           56
0.359836           172          163      194     113           199          160         187      146          175         207           56
0.360036           172          163      194     113           199          160         187      146          175         207           56
0.360236           172          163      194     113           199          160         187      146          175         207           56
0.360436           172          163      194     113           199          160         187      146          175         207           56
0.360636           172          163      194     113           199          160         187      146          175         207           56
0.360836           172          163      194     113           199          160         187      146          175         207           56
0.361036           172          163      194     113           199          160         187      146          175         207           56
0.361236           172          163      194     113           199          160         187      146          175         207           56
0.361436           172          163      194     113           199          160         187      146          175         207           56
0.361636           172          163      194     113           199          160         187      146          175         207           56
0.361836           172          163      194     113           199          160         187      146          175         207           56
0.362036           172          163      194     113           199          160         187      146          175         207           56
0.362236           172          163      194     113           199          160         187      146          175         207           56
0.362436           172          163      194     113           199          160         187      146          175         207           56
0.362636           172          163      194     113           199          160         187      146          175         207           56
0.362836           172          163      194     113           199          160         187      146          175         207           56
0.363036           172          163      194     113           199          160         187      146          176         207           56
