Relative performance profile for SolverTime
Filter: no fail
               couenneNCcbc  SHOTcpx1910  baronNC  gurobi  scipNCsoplex  SHOTcbc1910  antigoneNC  lglobal  SHOTgur2310  virt. best  virt. worst
28.604577                86          259      184     152           158          188         152       99          267         326           22
28.639216                86          259      184     152           158          188         152       99          267         326           22
28.673897                86          259      184     152           158          188         152       99          267         326           22
28.708621                86          259      184     152           158          188         152       99          267         326           22
28.743386                86          259      185     152           158          188         152       99          267         326           22
28.778193                86          259      186     152           158          188         152       99          267         326           22
28.813043                86          260      186     152           159          188         152       99          267         326           22
28.847935                86          260      186     152           159          188         152       99          267         326           22
28.882869                86          260      187     152           159          188         152       99          267         326           22
28.917845                86          260      187     152           159          188         152       99          267         326           22
28.952863                86          260      187     152           159          188         152       99          267         326           22
28.987924                86          260      187     152           159          190         152       99          267         326           22
29.023028                86          260      187     152           160          190         152       99          267         326           22
29.058174                86          260      187     152           160          190         152       99          267         326           22
29.093363                86          260      187     152           160          190         152       99          267         326           22
29.128594                86          260      187     152           160          190         152       99          267         326           22
29.163868                86          260      187     152           160          190         152       99          267         326           22
29.199184                86          260      187     152           160          190         152       99          267         326           22
29.234543                86          260      187     152           160          190         152       99          267         326           22
29.269946                86          260      187     152           160          190         152       99          267         326           22
29.305391                86          260      187     152           160          190         152       99          267         326           22
29.340879                86          260      187     152           160          190         152       99          267         326           22
29.376409                86          260      187     152           160          190         152       99          268         326           22
29.411983                87          260      187     152           161          190         153       99          268         326           22
29.447600                87          260      187     152           161          190         153       99          268         326           22
29.483261                87          260      187     152           161          190         153       99          268         326           22
29.518964                87          260      187     152           161          190         153       99          268         326           22
29.554710                87          260      187     152           161          190         153       99          268         326           22
29.590500                87          260      187     152           161          190         153       99          268         326           22
29.626334                87          260      187     152           161          190         153      100          268         326           22
29.662210                87          260      187     152           161          190         153      100          268         326           22
29.698130                87          260      187     152           161          190         153      100          268         326           22
29.734094                87          260      187     152           161          190         153      100          268         326           22
29.770101                87          260      187     152           161          190         153      100          268         326           22
29.806151                87          260      187     152           161          190         153      100          268         326           22
29.842246                87          260      187     152           161          190         153      100          268         326           22
29.878384                87          260      187     152           161          190         153      100          268         326           22
29.914566                87          260      187     152           161          191         153      100          268         326           22
29.950791                87          260      187     152           161          191         153      100          268         326           22
29.987061                87          260      187     152           161          191         153      101          268         326           22
30.023374                87          260      187     152           161          191         153      101          268         326           22
30.059732                87          260      187     152           161          191         153      101          268         326           22
30.096133                87          260      187     152           161          191         153      101          268         326           22
30.132579                87          260      187     152           161          192         153      101          268         326           22
30.169068                87          260      187     152           161          192         153      101          268         326           22
30.205602                87          260      187     152           162          192         153      101          268         326           22
30.242180                87          260      187     152           162          192         153      101          268         326           22
30.278802                87          260      187     152           162          192         153      101          268         326           22
30.315469                87          260      187     152           162          192         153      101          268         326           22
30.352180                87          260      187     152           162          192         153      101          268         326           22
30.388936                87          260      187     152           162          192         153      101          268         326           22
30.425736                87          260      187     152           162          192         153      101          268         326           22
30.462581                87          260      187     152           162          192         153      101          268         326           22
30.499470                87          260      187     152           163          192         153      101          268         326           22
30.536404                87          260      187     152           163          192         153      101          268         326           22
30.573382                87          260      187     152           163          192         153      101          268         326           22
30.610406                87          260      187     152           164          192         153      101          268         326           22
30.647474                88          260      187     152           164          192         153      101          268         326           22
30.684587                88          260      187     152           164          193         153      101          268         326           22
30.721745                88          260      188     152           164          193         153      101          268         326           22
30.758948                88          260      189     152           164          193         153      101          268         326           22
30.796197                88          260      189     152           164          193         153      101          268         326           22
30.833490                88          260      189     152           165          193         153      101          268         326           22
30.870828                88          260      189     152           165          193         153      101          268         326           22
30.908212                88          261      189     152           165          193         153      101          268         326           22
30.945641                88          261      189     152           165          193         153      101          268         326           22
30.983115                88          261      189     152           165          193         153      101          268         326           22
31.020635                88          262      189     152           165          193         153      101          268         326           22
31.058200                88          262      189     152           165          193         153      101          268         326           22
31.095810                88          262      189     152           165          193         153      101          268         326           22
31.133466                88          262      189     152           165          193         153      101          268         326           22
31.171168                88          262      189     152           165          193         153      101          268         326           22
31.208915                89          262      190     152           166          194         154      102          268         326           23
31.246708                89          262      190     152           166          194         154      102          268         326           23
31.284547                89          262      190     152           166          194         154      102          268         326           23
31.322432                89          262      190     152           167          194         154      102          268         326           23
31.360362                89          262      190     152           167          194         154      102          268         326           23
31.398339                89          262      190     152           167          194         154      102          268         326           23
31.436361                89          262      190     152           167          194         154      102          268         326           23
31.474430                89          262      190     152           168          194         154      102          268         326           23
31.512544                89          262      190     152           168          194         154      102          268         326           23
31.550705                89          262      190     152           168          194         154      102          268         326           23
31.588912                89          262      190     152           168          194         154      102          268         326           23
31.627165                89          262      190     152           168          194         154      102          268         326           23
31.665465                89          263      190     152           168          194         154      102          268         326           23
31.703811                89          263      190     152           168          194         154      102          268         326           23
31.742203                89          264      190     152           168          195         154      102          268         326           23
31.780642                89          264      190     152           168          195         154      102          268         326           23
31.819127                89          264      190     152           168          195         154      102          268         326           23
31.857659                89          264      190     152           168          195         154      102          268         326           23
31.896238                89          264      190     152           168          195         154      102          268         326           23
31.934863                89          264      190     152           168          195         154      102          268         326           23
31.973535                89          264      190     152           168          195         154      102          268         326           23
32.012254                89          264      190     152           168          195         154      102          268         326           23
32.051020                89          264      191     152           168          195         154      102          268         326           23
32.089833                89          264      191     152           168          195         154      102          268         326           23
32.128693                89          264      191     152           168          196         154      102          268         326           23
32.167600                89          264      191     152           168          196         154      102          268         326           23
32.206554                89          264      191     152           168          196         154      102          268         326           23
32.245555                89          264      191     152           168          196         154      102          268         326           23
32.284603                89          264      191     152           168          196         154      102          268         326           23
32.323699                89          264      191     152           168          197         154      102          268         326           23
32.362842                89          264      191     152           168          197         154      102          268         326           23
32.402032                89          264      191     152           168          197         154      102          268         326           23
32.441270                89          264      191     152           168          197         154      102          268         326           23
32.480556                89          264      191     152           168          197         154      102          268         326           23
32.519889                89          264      191     152           168          197         154      102          268         326           23
32.559269                89          264      192     152           168          197         154      102          268         326           23
32.598698                89          264      192     152           168          197         154      102          268         326           23
32.638174                89          264      192     152           168          197         154      102          268         326           23
32.677697                89          264      192     152           168          197         154      102          268         326           23
32.717269                89          264      192     152           168          197         154      102          268         326           23
32.756889                89          264      192     152           168          197         154      102          268         326           23
32.796556                89          264      192     152           168          197         154      102          268         326           23
32.836272                90          264      192     152           168          197         154      102          268         326           23
32.876036                90          264      192     152           168          197         154      102          268         326           23
32.915848                90          264      192     152           168          197         154      102          268         326           23
32.955708                90          264      192     152           168          197         154      102          268         326           23
32.995616                90          264      192     152           168          197         154      102          268         326           23
33.035573                90          264      192     152           168          197         154      102          268         326           23
33.075578                90          264      192     152           168          197         154      102          268         326           23
33.115631                90          264      192     152           168          197         154      102          268         326           23
33.155733                90          264      192     152           168          197         154      102          268         326           23
33.195884                90          264      192     152           168          197         154      102          268         326           23
33.236083                90          264      193     152           168          197         154      102          268         326           23
33.276331                90          264      193     152           168          197         154      102          268         326           23
33.316628                90          264      193     152           168          197         154      102          268         326           23
33.356973                90          264      193     152           168          197         155      102          268         326           23
33.397367                90          264      193     152           169          197         155      102          268         326           23
33.437811                90          264      193     152           169          197         155      102          268         326           23
33.478303                90          264      193     152           169          197         155      102          268         326           23
33.518844                90          264      193     152           169          197         155      102          268         326           23
33.559434                90          264      193     152           169          197         155      102          268         326           23
33.600074                90          264      193     152           169          197         155      102          268         326           23
33.640762                90          264      193     152           169          197         155      102          268         326           23
33.681500                90          264      193     152           169          197         155      102          268         326           23
33.722288                90          264      193     152           169          197         155      102          268         326           23
33.763124                90          264      193     152           169          197         155      102          268         326           23
33.804010                90          264      193     152           169          197         155      102          268         326           23
33.844946                90          264      193     152           170          197         155      102          268         326           23
33.885931                90          264      193     152           170          197         155      102          268         326           23
33.926966                90          264      193     152           170          197         156      102          268         326           23
33.968051                90          264      193     152           170          197         156      102          268         326           23
34.009185                90          264      194     152           170          197         156      104          268         326           23
34.050369                90          264      194     152           170          197         156      104          268         326           23
34.091603                90          264      194     152           170          197         156      104          268         326           23
34.132887                90          264      194     152           170          197         156      104          268         326           23
34.174221                90          264      194     152           170          197         156      104          268         326           23
34.215605                90          264      194     152           170          197         156      105          269         326           23
34.257039                90          264      194     152           170          197         156      105          269         326           23
34.298523                90          264      194     152           170          197         156      105          269         326           23
34.340057                90          264      194     152           170          197         156      105          269         326           23
34.381642                90          264      194     152           170          197         156      105          269         326           23
34.423277                90          264      194     152           170          197         156      105          269         326           23
34.464963                90          264      194     152           170          197         156      105          269         326           23
34.506699                90          264      194     152           170          198         156      105          269         326           23
34.548485                90          264      194     152           170          198         156      105          269         326           23
34.590323                90          264      194     152           170          198         156      105          269         326           23
34.632210                90          264      194     152           170          198         156      105          269         326           23
34.674149                90          265      194     152           170          198         156      105          269         326           23
34.716138                90          265      194     152           170          198         156      105          269         326           23
34.758179                90          265      194     152           170          198         156      105          269         326           23
34.800270                90          265      194     152           170          199         156      105          269         326           23
34.842412                90          265      194     152           170          199         156      105          270         326           23
34.884605                90          265      194     152           170          199         156      105          270         326           23
34.926849                90          265      194     152           171          199         156      105          270         326           24
34.969144                90          265      195     152           171          199         156      105          270         326           24
35.011491                90          265      195     152           171          199         156      105          270         326           24
35.053889                90          265      195     152           171          199         156      105          270         326           24
35.096338                90          265      195     152           171          199         156      105          270         326           24
35.138839                90          265      195     152           171          199         156      105          270         326           24
35.181391                90          265      195     152           171          199         156      105          270         326           24
35.223994                90          265      195     152           171          199         156      105          270         326           24
35.266649                90          265      195     152           171          199         156      105          270         326           24
35.309356                90          265      195     153           171          199         156      105          270         326           24
35.352115                90          265      195     153           172          199         156      105          270         326           24
35.394925                90          265      195     153           172          199         156      105          270         326           24
35.437787                90          265      195     153           172          199         156      105          270         326           24
35.480701                90          265      195     153           172          199         156      105          270         326           24
35.523667                90          265      195     153           172          199         156      105          270         326           24
35.566686                90          265      195     153           172          199         156      105          270         326           24
35.609756                90          265      195     153           173          199         156      105          270         326           24
35.652878                90          265      196     153           173          199         156      105          270         326           24
35.696053                90          265      196     153           173          199         156      105          270         326           24
35.739279                90          265      196     153           173          199         157      105          270         326           24
35.782559                90          265      196     153           173          199         157      105          270         326           24
35.825890                90          265      196     153           173          199         157      105          270         326           24
35.869274                90          265      196     153           173          199         157      105          270         326           24
35.912711                90          265      196     153           173          200         157      105          270         326           24
35.956200                90          265      196     153           173          200         157      105          270         326           24
35.999742                90          265      196     153           173          201         157      105          270         326           24
36.043337                90          265      196     153           173          201         157      105          270         326           24
36.086984                90          265      196     153           173          201         157      105          270         326           24
36.130684                90          265      196     153           173          201         157      105          270         326           24
36.174437                90          265      197     153           173          201         157      105          270         326           24
36.218243                90          265      197     153           173          201         157      105          270         326           24
36.262103                90          265      197     153           173          201         157      105          270         326           24
36.306015                90          265      197     153           173          202         157      105          270         326           25
36.349980                90          265      197     153           174          202         157      105          270         326           25
36.393999                90          265      197     153           174          202         158      105          270         326           25
36.438071                90          265      197     153           174          202         158      105          270         326           25
36.482197                90          265      197     153           174          202         158      105          270         326           25
36.526375                90          265      197     153           174          202         159      105          271         326           25
36.570608                90          265      198     153           174          202         159      105          271         326           25
36.614894                90          265      198     153           174          203         159      105          271         326           25
36.659233                90          265      198     153           174          203         159      105          271         326           25
36.703626                90          265      198     153           174          203         159      105          271         326           25
36.748073                90          265      198     153           174          203         159      105          271         326           25
36.792574                90          265      198     153           174          203         159      105          271         326           25
36.837129                90          265      198     153           174          203         159      105          271         326           25
36.881738                90          265      198     153           174          203         159      105          271         326           25
36.926400                90          265      198     153           174          203         159      105          271         326           25
36.971117                90          266      198     153           174          204         159      105          271         326           25
37.015888                90          266      198     153           174          204         159      105          271         326           25
37.060713                90          266      198     153           174          204         159      105          271         326           25
37.105592                90          266      198     153           174          204         159      105          271         326           25
37.150526                90          266      198     153           174          205         159      105          271         326           26
37.195514                90          266      198     153           174          205         159      105          271         326           26
37.240557                90          266      198     153           174          205         159      105          271         326           26
37.285654                90          266      198     153           174          205         159      105          271         326           26
37.330806                90          267      198     153           174          205         159      105          271         326           26
37.376012                90          267      198     153           174          205         159      105          271         326           26
37.421274                90          268      198     153           174          205         159      105          271         326           26
37.466590                90          268      198     153           174          205         159      105          271         326           26
37.511960                90          268      198     153           174          205         159      105          271         326           26
37.557386                90          268      198     153           174          205         159      105          271         326           26
37.602867                90          268      198     153           174          205         159      105          271         326           26
37.648403                90          268      198     153           174          205         159      105          271         326           26
37.693994                90          268      198     153           174          205         159      105          271         326           26
37.739640                90          269      198     153           174          205         159      105          271         326           26
37.785342                90          269      198     153           174          205         159      105          271         326           26
37.831099                90          269      198     153           174          205         159      105          271         326           26
37.876911                90          269      198     153           174          205         159      105          271         326           26
37.922779                90          269      198     153           174          205         159      105          271         326           26
37.968702                90          269      198     153           174          205         159      105          271         326           26
38.014681                90          269      198     153           174          205         159      105          271         326           26
38.060716                90          269      198     153           174          205         159      105          271         326           26
38.106806                90          269      198     153           174          206         159      105          271         326           26
38.152952                90          269      198     153           174          207         159      105          271         326           26
38.199155                90          269      198     153           174          207         160      105          271         326           26
38.245413                90          269      198     153           174          207         160      105          271         326           26
38.291727                90          269      198     153           174          207         160      105          271         326           26
38.338097                90          269      198     153           174          207         161      105          271         326           26
38.384523                90          269      198     153           174          208         161      105          271         326           26
38.431005                90          269      198     153           174          208         161      105          271         326           26
38.477544                90          269      198     153           174          208         161      105          271         326           26
38.524139                90          269      198     153           175          208         161      105          271         326           26
38.570791                90          269      198     153           175          208         161      105          271         326           26
38.617499                90          269      198     153           175          209         161      106          271         326           26
38.664264                91          269      198     153           175          209         161      106          271         326           26
38.711085                91          269      198     153           175          209         161      106          271         326           26
38.757963                91          269      198     153           175          209         161      106          271         326           26
38.804898                91          269      198     153           175          210         161      106          271         326           26
38.851889                91          269      198     153           175          210         161      106          271         326           26
38.898938                91          269      198     153           175          210         161      106          271         326           26
38.946043                91          269      198     153           175          210         161      106          271         326           26
38.993205                91          269      198     153           175          210         161      106          271         326           26
39.040425                92          270      198     153           175          210         161      107          271         326           26
39.087702                92          270      198     153           175          210         161      107          271         326           26
39.135036                92          270      198     153           175          210         161      107          271         326           26
39.182427                92          270      198     153           175          210         161      107          271         326           26
39.229876                92          270      198     153           175          210         161      107          271         326           26
39.277382                92          270      198     153           175          210         161      107          271         326           26
39.324946                92          271      199     153           175          210         161      107          271         326           26
39.372567                92          271      199     153           175          210         161      107          271         326           26
39.420246                92          271      200     153           175          210         161      107          271         326           26
39.467983                92          271      200     153           175          210         161      107          271         326           26
39.515777                92          271      200     153           175          210         161      107          271         326           26
39.563630                92          271      200     153           175          211         161      107          271         326           26
39.611540                92          271      200     153           175          211         161      107          271         326           26
39.659509                92          271      200     153           175          211         161      107          271         326           26
39.707535                92          271      200     153           175          211         161      107          271         326           26
39.755620                92          271      200     153           175          211         161      107          271         326           26
39.803762                92          271      200     153           175          211         161      107          271         326           26
39.851964                92          271      200     153           175          212         161      107          271         326           26
39.900223                92          271      200     153           175          212         161      107          272         326           26
39.948541                92          272      200     153           175          212         161      107          272         326           26
39.996918                92          272      200     153           175          212         161      107          272         326           26
40.045353                92          272      201     153           175          212         161      107          272         326           26
40.093846                92          272      201     153           175          212         161      107          272         326           26
40.142399                92          272      201     153           176          212         161      107          272         326           26
40.191010                92          272      201     153           176          212         161      107          272         326           26
40.239680                92          272      201     153           176          212         161      107          272         326           26
40.288409                92          272      201     153           176          212         161      107          272         326           26
40.337197                92          272      201     153           176          212         161      107          272         326           26
40.386044                92          272      202     153           176          212         161      107          272         326           26
40.434951                92          272      202     153           176          212         161      107          272         326           26
40.483916                92          272      202     153           176          213         161      107          272         326           26
40.532941                92          273      202     153           176          213         161      107          272         326           26
40.582025                92          273      202     153           176          213         161      107          272         326           26
40.631169                92          273      202     153           176          213         161      107          272         326           26
40.680372                92          273      202     153           177          213         161      107          272         326           26
40.729634                92          273      202     153           177          213         162      107          272         326           26
40.778957                92          273      202     153           177          213         162      107          272         326           26
40.828339                92          273      202     153           177          213         162      107          272         326           26
40.877781                92          273      202     153           177          213         162      107          272         326           26
40.927282                92          273      202     153           177          213         162      107          272         326           26
40.976844                92          273      202     153           177          213         162      107          272         326           26
41.026466                92          273      202     153           177          213         162      107          272         326           26
41.076148                92          273      202     153           177          213         162      107          273         326           26
41.125890                92          273      202     153           177          213         162      107          273         326           26
41.175692                92          273      202     153           177          213         162      107          273         326           26
41.225554                92          273      202     153           177          214         162      107          273         326           26
41.275477                92          273      202     153           177          214         162      107          273         326           26
41.325461                92          273      202     153           177          214         162      107          273         326           26
41.375504                92          273      202     153           177          214         162      107          273         326           26
41.425609                92          273      202     153           177          214         162      107          273         326           26
41.475774                92          273      202     153           178          214         163      107          274         326           26
41.526000                92          273      202     153           178          214         163      107          274         326           26
41.576287                92          273      202     153           178          214         163      107          274         326           26
41.626634                92          273      202     154           178          214         163      107          274         326           26
41.677043                92          273      202     154           178          214         163      107          274         326           26
41.727513                92          273      203     154           178          214         163      108          275         326           26
