Relative performance profile for SolverTime
Filter: within 1.0% of known optimal value and not failed
               couenneNCcbc  SHOTcpx1910  baronNC  gurobi  scipNCsoplex  SHOTcbc1910  antigoneNC  lglobal  SHOTgur2310  virt. best  virt. worst
1083.453023             137          133      186     112           179          114         169      122          157         207           26
1084.765052             137          133      186     112           179          114         169      122          157         207           26
1086.078670             137          133      186     112           179          114         169      122          157         207           26
1087.393878             137          133      186     112           179          114         169      122          157         207           26
1088.710679             137          133      186     112           179          114         169      122          157         207           26
1090.029074             137          133      186     112           179          114         169      122          157         207           26
1091.349067             137          133      186     112           179          114         169      122          157         207           26
1092.670657             137          133      186     112           179          114         169      122          157         207           26
1093.993848             137          133      186     112           179          114         170      122          157         207           26
1095.318641             137          133      186     112           179          114         170      122          157         207           26
1096.645039             137          133      186     112           179          114         170      122          157         207           26
1097.973043             137          133      186     112           179          114         170      122          157         207           26
1099.302655             137          133      186     112           179          114         170      122          157         207           26
1100.633877             137          133      186     112           179          114         170      122          157         207           26
1101.966711             137          133      186     112           179          114         170      122          157         207           26
1103.301160             137          133      186     112           179          114         170      122          157         207           26
1104.637224             137          133      186     112           179          114         170      122          157         207           26
1105.974906             137          133      186     112           179          114         170      122          157         207           26
1107.314208             137          133      186     112           179          114         170      122          157         207           26
1108.655132             137          133      186     112           179          114         170      122          157         207           26
1109.997679             137          133      186     112           179          114         170      122          157         207           26
1111.341853             137          133      186     112           179          114         170      122          157         207           26
1112.687654             137          133      186     112           179          114         170      122          157         207           26
1114.035085             137          133      186     112           179          114         170      122          157         207           26
1115.384148             137          133      186     112           179          114         170      122          157         207           26
1116.734844             137          133      186     112           179          114         170      122          157         207           26
1118.087176             137          133      186     112           179          114         170      122          157         207           26
1119.441146             137          133      186     112           179          114         170      122          157         207           26
1120.796755             137          133      186     112           179          114         170      122          157         207           26
1122.154006             137          133      186     112           179          114         170      122          157         207           26
1123.512900             137          133      186     112           179          114         170      122          157         207           26
1124.873440             137          133      186     112           179          114         170      122          157         207           26
1126.235628             137          133      186     112           179          114         170      122          157         207           26
1127.599465             138          133      186     112           179          114         170      122          157         207           26
1128.964954             138          133      186     112           179          114         170      122          157         207           26
1130.332096             138          133      186     112           179          114         170      122          157         207           26
1131.700894             138          133      186     112           179          114         170      122          157         207           26
1133.071349             138          133      186     112           179          114         170      122          157         207           26
1134.443464             138          133      186     112           179          114         170      122          157         207           26
1135.817241             138          133      186     112           179          114         170      122          157         207           26
1137.192681             138          133      186     112           179          114         170      122          157         207           26
1138.569787             138          133      186     112           179          114         170      122          157         207           26
1139.948560             138          133      186     112           179          114         170      122          157         207           26
1141.329003             138          133      186     112           179          114         170      122          157         207           26
1142.711118             138          133      186     112           179          114         170      122          157         207           26
1144.094907             138          133      186     112           179          114         170      122          157         207           26
1145.480371             138          133      186     112           179          114         170      122          157         207           26
1146.867513             138          133      186     112           179          114         170      122          157         207           26
1148.256335             138          133      186     112           179          114         170      122          157         207           26
1149.646838             138          133      186     112           179          114         170      122          157         207           26
1151.039025             138          133      186     112           179          114         170      122          157         207           26
1152.432899             138          133      186     112           179          114         170      122          157         207           26
1153.828460             138          133      186     112           179          114         170      122          157         207           26
1155.225711             138          133      186     112           179          114         170      122          157         207           26
1156.624655             138          133      186     112           179          114         170      122          157         207           26
1158.025292             138          133      186     112           179          115         170      122          157         207           26
1159.427625             138          133      186     112           179          115         170      122          157         207           26
1160.831657             138          133      186     112           179          115         170      122          157         207           26
1162.237389             139          133      186     112           179          115         170      122          157         207           26
1163.644823             139          133      186     112           179          115         170      122          157         207           26
1165.053962             139          133      186     112           179          115         170      122          157         207           26
1166.464807             139          133      186     112           179          115         170      122          157         207           26
1167.877360             139          133      186     112           179          115         170      122          157         207           26
1169.291624             139          133      186     112           179          115         171      122          157         207           26
1170.707601             139          133      186     112           179          115         171      122          157         207           26
1172.125292             139          133      186     112           179          115         171      122          157         207           26
1173.544700             139          133      186     112           179          115         171      122          157         207           26
1174.965827             139          133      186     112           179          115         171      122          157         207           26
1176.388675             139          133      186     112           179          115         171      122          157         207           26
1177.813246             140          133      186     112           179          115         171      122          157         207           26
1179.239542             140          133      186     112           179          115         171      122          157         207           26
1180.667566             140          133      186     112           179          115         171      122          157         207           26
1182.097318             140          133      186     112           179          115         171      122          157         207           26
1183.528802             140          133      186     112           179          115         171      122          157         207           26
1184.962019             140          133      186     112           179          115         171      122          157         207           26
1186.396973             140          133      186     112           179          115         171      122          157         207           26
1187.833663             140          133      186     112           179          115         171      122          157         207           26
1189.272094             140          133      186     112           179          115         171      122          157         207           26
1190.712266             140          133      186     112           179          115         171      122          157         207           26
1192.154183             140          133      186     112           179          115         171      122          157         207           26
1193.597845             140          133      186     112           179          115         171      122          157         207           26
1195.043256             140          133      186     112           179          115         171      122          157         207           26
1196.490417             140          133      186     112           179          115         171      122          157         207           26
1197.939330             140          133      186     112           179          115         171      122          157         207           26
1199.389999             140          133      186     112           179          115         171      122          157         207           26
1200.842423             140          133      186     112           179          115         171      122          157         207           26
1202.296607             140          133      186     112           179          115         171      122          157         207           26
1203.752552             140          133      186     112           179          115         171      122          157         207           26
1205.210260             140          133      186     112           179          115         171      122          157         207           26
1206.669733             140          133      186     112           179          115         171      122          157         207           26
1208.130973             140          133      186     112           179          115         171      122          157         207           26
1209.593983             140          133      186     112           179          115         171      122          157         207           26
1211.058765             140          133      186     112           179          115         171      122          157         207           26
1212.525320             140          133      186     112           179          115         171      122          157         207           26
1213.993651             140          133      186     112           179          115         171      122          157         207           26
1215.463761             140          133      186     112           179          115         171      122          157         207           26
1216.935651             140          133      186     112           179          115         171      122          157         207           26
1218.409323             140          133      186     112           179          115         171      122          157         207           26
1219.884779             140          133      186     112           179          115         171      122          157         207           26
1221.362023             140          133      186     112           179          115         171      122          157         207           26
1222.841055             140          133      186     112           179          115         171      122          157         207           26
1224.321878             140          133      186     112           179          115         171      122          157         207           26
1225.804495             140          133      186     112           179          115         171      122          157         207           26
1227.288907             140          133      186     112           179          116         171      122          157         207           26
1228.775117             140          133      186     112           179          116         171      122          157         207           26
1230.263126             140          133      186     112           179          116         171      122          157         207           26
1231.752937             140          133      186     112           179          116         171      122          157         207           26
1233.244553             140          133      186     112           179          116         171      122          157         207           26
1234.737974             140          133      186     112           179          116         171      122          157         207           26
1236.233205             140          133      186     112           179          116         171      122          157         207           26
1237.730246             140          133      186     112           179          116         171      122          157         207           26
1239.229099             140          133      186     112           179          116         171      122          157         207           26
1240.729768             140          133      186     112           179          116         171      122          157         207           26
1242.232254             140          133      186     112           179          116         171      122          157         207           26
1243.736560             140          133      186     112           179          116         171      122          157         207           26
1245.242687             140          133      186     112           179          116         171      122          157         207           26
1246.750638             140          133      186     112           179          116         171      122          157         207           26
1248.260415             140          133      186     112           179          116         171      122          157         207           26
1249.772021             140          133      186     112           179          116         171      122          157         207           26
1251.285457             140          133      186     112           179          116         171      122          157         207           26
1252.800725             140          133      186     112           179          116         171      122          157         207           26
1254.317829             140          133      186     112           179          116         171      122          157         207           26
1255.836770             140          133      186     112           179          116         171      122          157         207           26
1257.357550             140          133      186     112           179          116         171      122          157         207           26
1258.880172             140          133      186     112           179          116         171      122          157         207           26
1260.404637             140          133      186     112           179          116         171      122          157         207           26
1261.930949             140          133      186     112           179          116         171      122          157         207           26
1263.459109             140          133      186     112           179          116         171      122          157         207           26
1264.989120             140          133      186     112           179          116         171      122          157         207           26
1266.520983             140          133      186     112           179          116         171      122          157         207           26
1268.054702             140          133      186     112           179          116         171      122          157         207           26
1269.590277             140          133      186     112           179          116         171      122          157         207           26
1271.127713             140          133      186     112           179          116         171      122          157         207           26
1272.667010             140          133      186     112           179          116         171      122          157         207           26
1274.208171             140          133      186     112           179          116         171      122          157         207           26
1275.751198             140          133      186     112           179          116         171      122          157         207           26
1277.296094             140          133      186     112           179          116         171      122          157         207           26
1278.842861             140          133      186     112           179          116         171      122          157         207           26
1280.391501             140          133      186     112           179          116         171      122          157         207           26
1281.942016             140          133      186     112           179          116         171      122          157         207           26
1283.494409             140          133      186     112           179          116         171      122          157         207           26
1285.048682             140          133      186     112           179          116         171      122          157         207           26
1286.604837             140          133      186     112           179          116         171      122          157         207           26
1288.162876             140          133      186     112           179          116         171      122          157         207           26
1289.722802             140          133      186     112           179          116         171      122          157         207           26
1291.284617             140          133      186     112           179          116         171      122          157         207           26
1292.848324             140          133      186     112           179          116         171      122          157         207           26
1294.413924             140          133      186     112           179          116         171      122          157         207           26
1295.981420             140          133      186     112           179          116         171      122          157         207           26
1297.550814             140          133      186     112           179          116         171      122          157         207           26
1299.122109             140          133      186     112           179          116         171      122          157         207           26
1300.695306             140          133      186     112           179          116         171      122          157         207           26
1302.270409             140          133      186     112           179          116         171      122          157         207           26
1303.847419             140          133      186     112           179          116         171      122          157         207           26
1305.426338             140          133      186     112           179          116         171      122          157         207           26
1307.007170             140          133      186     112           179          116         171      122          157         207           26
1308.589916             140          133      186     112           179          116         171      122          157         207           26
1310.174579             140          133      186     112           179          116         171      122          157         207           26
1311.761160             141          133      186     112           179          116         171      122          157         207           26
1313.349663             141          133      186     112           179          116         171      122          157         207           26
1314.940090             141          133      186     112           179          116         171      122          157         207           26
1316.532442             141          133      186     112           179          116         171      122          157         207           26
1318.126723             141          133      186     112           179          116         171      122          157         207           26
1319.722934             141          133      186     112           179          116         171      122          157         207           26
1321.321079             141          133      186     112           179          116         172      122          157         207           26
1322.921159             141          133      186     112           179          116         172      122          157         207           26
1324.523176             141          133      186     112           179          116         172      122          157         207           26
1326.127133             141          133      186     112           179          116         172      122          157         207           26
1327.733033             141          133      186     112           179          116         172      122          157         207           26
1329.340877             141          133      186     112           179          116         172      122          157         207           26
1330.950669             141          133      186     112           179          116         172      122          157         207           26
1332.562410             141          133      186     112           179          116         172      122          157         207           26
1334.176102             141          133      186     112           179          116         172      122          157         207           26
1335.791749             141          133      186     112           179          116         172      122          157         207           26
1337.409352             141          133      186     112           179          116         172      122          157         207           26
1339.028914             141          133      186     112           179          116         172      122          157         207           26
1340.650438             141          133      186     112           179          116         172      122          157         207           26
1342.273925             141          133      186     112           179          116         172      122          157         207           26
1343.899378             141          133      186     112           179          116         172      122          157         207           26
1345.526799             141          133      186     112           179          116         172      122          157         207           26
1347.156191             141          133      186     112           179          116         172      122          157         207           26
1348.787556             141          133      186     112           179          116         172      122          157         207           26
1350.420897             141          133      186     112           179          116         172      122          157         207           26
1352.056216             141          133      186     112           179          116         172      122          157         207           26
1353.693515             141          133      186     112           179          116         172      122          157         207           26
1355.332797             141          133      186     112           179          116         172      122          157         207           26
1356.974063             141          133      186     112           179          116         172      122          157         207           26
1358.617318             141          133      186     112           179          116         172      122          157         207           26
1360.262562             141          133      186     112           179          116         172      122          157         207           26
1361.909799             141          133      186     112           179          116         172      122          157         207           26
1363.559030             141          133      186     112           179          116         172      122          157         207           26
1365.210259             141          133      186     112           179          116         172      122          157         207           26
1366.863487             141          133      186     112           179          116         172      122          157         207           26
1368.518717             141          133      186     112           179          116         172      122          157         207           26
1370.175952             141          133      186     112           179          116         172      122          157         207           26
1371.835193             141          133      186     112           179          116         172      122          157         207           26
1373.496444             141          133      186     112           179          116         172      122          157         207           26
1375.159706             141          133      186     112           179          116         172      122          157         207           26
1376.824983             141          133      186     112           179          116         172      122          157         207           26
1378.492276             141          133      186     112           179          116         172      122          157         207           26
1380.161589             141          133      186     112           179          116         172      122          157         207           26
1381.832922             141          133      186     112           179          116         172      122          157         207           26
1383.506280             141          133      186     112           179          116         172      122          157         207           26
1385.181664             141          133      186     112           179          116         172      122          157         207           26
1386.859077             141          133      186     112           179          116         172      122          157         207           26
1388.538521             141          133      186     112           179          116         172      122          157         207           26
1390.219999             141          133      186     112           179          116         172      122          157         207           26
1391.903514             141          133      186     112           179          116         172      122          157         207           26
1393.589067             141          133      186     112           179          116         172      122          157         207           26
1395.276661             141          133      186     112           179          116         172      122          157         207           26
1396.966298             141          133      186     112           179          116         172      122          157         207           26
1398.657982             141          133      186     112           179          116         172      122          157         207           26
1400.351714             141          133      186     112           179          116         172      122          157         207           26
1402.047498             141          133      186     112           179          116         172      122          157         207           26
1403.745335             141          133      186     112           179          116         172      122          157         207           26
1405.445228             141          133      186     112           179          116         172      122          157         207           26
1407.147179             141          133      186     112           179          116         172      122          157         207           26
1408.851192             141          133      186     112           179          116         172      122          157         207           26
1410.557268             141          133      186     112           179          116         172      122          157         207           26
1412.265410             141          133      186     112           179          116         172      122          157         207           26
1413.975620             141          133      186     112           179          116         172      122          157         207           26
1415.687902             141          133      186     112           179          116         172      122          157         207           26
1417.402257             141          133      186     112           179          116         172      122          157         207           26
1419.118688             141          133      186     112           179          116         172      122          157         207           26
1420.837198             141          133      186     112           179          116         172      122          157         207           26
1422.557788             141          133      186     112           179          116         172      122          157         207           26
1424.280463             142          133      186     112           179          116         172      122          157         207           27
1426.005223             142          133      186     112           179          116         172      122          157         207           27
1427.732072             142          133      186     112           179          116         172      122          157         207           27
1429.461012             142          133      186     112           179          116         172      122          157         207           27
1431.192046             142          133      186     112           179          116         172      122          157         207           27
1432.925176             142          133      186     112           179          116         172      122          157         207           27
1434.660405             142          133      186     112           179          116         172      122          157         207           27
1436.397735             142          133      186     112           179          116         172      122          157         207           27
1438.137169             142          133      186     112           179          116         172      122          157         207           27
1439.878710             142          133      186     112           179          116         172      122          157         207           27
1441.622359             142          133      186     112           179          116         172      122          157         207           27
1443.368120             142          133      186     112           179          116         172      122          157         207           27
1445.115995             142          133      186     112           179          116         172      122          157         207           27
1446.865987             142          133      186     112           179          116         172      122          157         207           27
1448.618097             143          133      186     112           179          116         172      122          157         207           27
1450.372330             143          133      186     112           179          116         172      122          157         207           27
1452.128687             143          133      186     112           179          116         172      122          157         207           27
1453.887171             143          133      186     112           179          116         172      122          157         207           27
1455.647784             143          133      186     112           179          116         172      122          157         207           27
1457.410529             143          133      186     112           179          116         172      122          157         207           27
1459.175409             143          133      186     112           179          116         172      122          157         207           27
1460.942426             143          133      186     112           179          116         172      122          157         207           27
1462.711583             143          133      186     112           179          117         172      122          157         207           27
1464.482882             143          133      186     112           179          117         172      122          157         207           27
1466.256327             143          133      186     112           179          117         172      123          157         207           27
1468.031918             143          133      186     112           179          117         172      123          157         207           27
1469.809661             143          133      186     112           179          117         172      123          157         207           27
1471.589555             143          133      186     112           179          117         172      123          157         207           27
1473.371606             143          133      186     112           179          117         172      123          157         207           27
1475.155814             143          133      186     112           179          117         172      123          157         207           27
1476.942183             143          133      186     112           179          117         172      123          157         207           27
1478.730715             143          133      186     112           179          117         172      123          157         207           27
1480.521413             143          133      186     112           179          117         172      123          157         207           27
1482.314279             143          133      186     112           179          117         172      123          157         207           27
1484.109317             143          133      186     112           180          117         172      123          157         207           27
1485.906528             143          133      186     112           180          117         173      123          157         207           27
1487.705916             143          133      186     112           180          117         174      123          157         207           27
1489.507483             143          133      186     112           180          117         174      123          157         207           27
1491.311231             143          133      186     112           180          117         174      123          157         207           27
1493.117164             143          133      186     112           180          117         174      123          157         207           27
1494.925283             143          133      186     112           180          117         174      123          157         207           27
1496.735592             143          133      186     112           180          117         174      123          157         207           27
1498.548094             143          133      186     112           180          117         174      123          157         207           27
1500.362790             144          133      186     112           180          117         174      123          157         207           28
1502.179684             144          133      186     112           180          117         174      123          157         207           28
1503.998778             144          133      186     112           180          117         174      123          157         207           28
1505.820075             144          133      186     112           180          117         174      123          157         207           28
1507.643577             144          133      186     112           180          117         174      123          157         207           28
1509.469288             144          133      186     112           180          117         174      123          157         207           28
1511.297209             144          133      186     112           180          117         174      123          157         207           28
1513.127344             144          133      186     112           180          117         174      123          157         207           28
1514.959695             144          133      186     112           180          117         174      123          157         207           28
1516.794266             144          133      186     112           180          117         174      123          157         207           28
1518.631057             144          133      186     112           180          117         174      123          157         207           28
1520.470073             144          133      186     112           180          117         174      123          157         207           28
1522.311317             144          133      186     112           180          117         174      123          157         207           28
1524.154789             144          133      186     112           180          117         174      123          157         207           28
1526.000495             144          133      187     112           180          117         174      123          157         207           28
1527.848435             144          133      187     112           180          117         174      123          157         207           28
1529.698613             144          133      187     112           180          117         174      123          157         207           28
1531.551031             144          133      187     112           180          117         174      123          157         207           28
1533.405693             144          133      187     112           180          117         174      123          157         207           28
1535.262601             144          133      187     112           180          117         174      123          157         207           28
1537.121757             144          133      187     112           180          117         174      123          157         207           28
1538.983165             144          133      187     112           180          117         174      123          157         207           28
1540.846827             144          133      187     112           180          117         174      123          157         207           28
1542.712746             144          133      187     112           180          117         174      123          157         207           28
1544.580924             144          133      187     112           180          117         174      123          157         207           28
1546.451365             144          133      187     112           180          117         174      123          157         207           28
1548.324070             144          133      187     112           180          117         174      123          157         207           28
1550.199044             144          133      187     112           180          117         174      123          157         207           28
1552.076288             144          133      187     112           180          117         174      123          157         207           28
1553.955805             144          133      187     112           180          117         174      123          157         207           28
1555.837598             144          133      187     112           180          117         174      123          157         207           28
1557.721670             144          133      187     112           180          117         174      123          157         207           28
1559.608024             144          133      187     112           180          117         174      123          157         207           28
1561.496662             144          133      187     112           180          117         174      123          157         207           28
1563.387587             144          133      187     112           180          117         174      123          157         207           28
1565.280802             144          133      187     112           180          117         174      123          157         207           28
1567.176309             144          133      187     112           180          117         174      123          157         207           28
1569.074112             144          133      187     112           180          117         174      123          157         207           28
1570.974213             144          133      187     112           180          117         174      123          157         207           28
1572.876616             144          133      187     112           180          117         174      123          157         207           28
1574.781321             144          133      187     112           180          117         174      123          157         207           28
1576.688334             144          133      187     112           180          117         174      123          157         207           28
1578.597655             144          133      187     112           180          117         174      123          157         207           28
1580.509289             144          133      187     112           180          117         174      123          157         207           28
