Absolute performance profile for SolverTime
Filter: within 0.102% of known optimal value and not failed
            couenneNCcbc  SHOTcpx1910  baronNC  gurobi  scipNCsoplex  SHOTcbc1910  antigoneNC  lglobal  SHOTgur2310  virt. best  virt. worst
103.754805            52           87      102     109            81           83          74       46          109         116           22
103.845814            52           87      102     109            81           83          74       46          109         116           22
103.936822            52           87      102     109            81           83          74       46          109         116           22
104.027831            52           87      102     109            81           83          74       46          109         116           22
104.118839            52           87      102     109            81           83          74       46          109         116           22
104.209848            52           87      102     109            81           83          74       46          109         116           22
104.300857            52           87      102     109            81           83          74       46          109         116           22
104.391865            52           87      102     109            81           83          74       46          109         116           22
104.482874            52           87      102     109            81           83          74       46          109         116           22
104.573882            52           87      102     109            81           83          74       46          109         116           22
104.664891            52           87      102     109            81           83          74       46          109         116           22
104.755900            52           87      102     109            81           83          74       46          109         116           22
104.846908            53           87      102     109            81           83          74       46          109         116           23
104.937917            53           87      102     109            81           83          74       46          109         116           23
105.028925            53           88      102     109            81           83          74       46          109         116           23
105.119934            53           88      102     109            81           83          74       46          109         116           23
105.210943            53           88      102     109            81           83          74       46          109         116           23
105.301951            53           88      102     109            81           83          74       46          109         116           23
105.392960            53           88      103     109            81           83          74       46          109         116           23
105.483968            53           88      103     109            81           83          74       46          109         116           23
105.574977            53           88      103     109            81           83          74       46          109         116           23
105.665986            53           88      103     109            81           83          74       46          109         116           23
105.756994            53           88      103     109            81           83          74       46          109         116           23
105.848003            53           88      103     109            81           83          74       46          109         116           23
105.939011            53           88      103     109            81           83          74       46          109         116           23
106.030020            53           88      103     109            81           83          74       46          109         116           23
106.121029            53           88      103     109            81           83          74       46          109         116           23
106.212037            54           88      103     109            81           83          74       46          109         116           23
106.303046            54           88      103     109            81           83          74       46          109         116           23
106.394054            54           88      103     109            81           83          74       46          109         116           23
106.485063            54           88      103     109            81           83          74       46          109         116           23
106.576072            54           88      103     109            81           83          74       46          109         116           23
106.667080            54           88      103     109            81           83          74       46          109         116           23
106.758089            54           88      103     109            81           83          74       46          109         116           23
106.849097            54           88      103     109            81           83          74       46          109         116           23
106.940106            54           88      103     109            81           83          74       46          109         116           23
107.031115            54           88      103     109            81           83          74       46          109         116           23
107.122123            54           88      103     109            81           83          74       46          109         116           23
107.213132            54           88      103     109            81           83          74       46          109         116           23
107.304140            55           88      103     109            81           83          74       46          109         116           23
107.395149            55           88      103     109            81           83          74       46          109         116           23
107.486158            55           88      103     109            81           83          74       46          109         116           23
107.577166            55           88      103     109            81           83          74       46          109         116           23
107.668175            55           88      103     109            81           83          74       46          109         116           23
107.759183            55           88      103     109            81           83          74       46          109         116           23
107.850192            55           88      103     109            81           83          74       46          109         116           23
107.941201            55           88      103     109            81           83          74       46          109         116           23
108.032209            55           88      103     109            81           83          74       46          109         116           23
108.123218            55           88      103     109            81           83          74       46          109         116           23
108.214226            55           88      103     109            81           83          74       46          109         116           23
108.305235            55           88      103     109            81           83          74       46          109         116           23
108.396244            55           88      103     109            81           83          74       46          109         116           23
108.487252            55           88      103     109            81           83          74       46          109         116           23
108.578261            55           88      103     109            81           83          74       46          109         116           23
108.669269            55           88      103     109            81           83          74       46          109         116           23
108.760278            55           88      103     109            81           83          74       46          109         116           23
108.851287            55           88      103     109            81           83          74       46          109         116           23
108.942295            55           88      103     109            81           83          74       46          109         116           23
109.033304            55           88      103     109            81           83          74       46          109         116           23
109.124312            55           88      103     109            81           83          74       46          109         116           23
109.215321            55           88      103     109            81           83          74       46          109         116           23
109.306330            55           88      103     109            81           83          74       46          109         116           23
109.397338            55           88      103     109            81           83          74       46          109         116           23
109.488347            55           88      103     109            81           83          74       46          109         116           23
109.579355            55           88      103     109            81           83          74       46          109         116           23
109.670364            55           88      103     109            81           83          74       46          109         116           23
109.761373            55           88      103     109            81           83          74       46          109         116           23
109.852381            55           88      103     109            81           83          74       46          109         116           23
109.943390            55           88      103     109            81           83          74       48          109         116           24
110.034398            55           88      103     109            81           83          74       48          109         116           24
110.125407            55           88      103     109            81           83          74       48          109         116           24
110.216416            55           88      103     109            81           83          74       48          109         116           24
110.307424            55           88      103     109            81           83          74       48          109         116           24
110.398433            55           88      103     109            81           83          74       48          109         116           24
110.489441            55           88      103     109            81           83          74       48          109         116           24
110.580450            55           88      103     109            81           83          74       48          109         116           24
110.671459            55           88      103     109            81           83          74       48          109         116           24
110.762467            55           88      103     109            81           83          74       48          109         116           24
110.853476            55           88      103     109            81           83          74       49          109         116           24
110.944484            55           88      103     109            81           83          74       49          109         116           24
111.035493            55           88      103     109            81           83          75       49          109         116           24
111.126502            55           88      103     109            81           83          75       49          109         116           24
111.217510            55           88      103     109            81           83          75       49          109         116           24
111.308519            55           88      103     109            81           83          75       49          109         116           24
111.399527            55           88      103     109            81           83          75       49          109         116           24
111.490536            55           88      103     109            81           83          75       49          109         116           24
111.581545            55           88      103     109            81           83          75       49          109         116           24
111.672553            55           88      103     109            81           83          75       49          109         116           24
111.763562            55           88      103     109            81           83          75       49          109         116           24
111.854570            55           88      103     109            81           83          75       49          109         116           24
111.945579            55           88      103     109            81           83          75       49          109         116           24
112.036588            55           88      103     109            81           83          75       49          109         116           24
112.127596            55           88      103     109            81           83          75       49          109         116           24
112.218605            55           88      103     109            81           83          75       49          109         116           24
112.309613            55           88      103     109            81           83          75       49          109         116           24
112.400622            55           88      103     109            81           83          75       49          109         116           24
112.491631            55           88      103     109            81           83          75       49          109         116           24
112.582639            55           88      103     109            81           83          75       49          109         116           24
112.673648            55           88      103     109            81           83          75       49          109         116           24
112.764656            55           88      103     109            81           83          75       49          109         116           24
112.855665            55           88      103     109            81           83          75       49          109         116           24
112.946674            55           88      103     109            81           83          75       49          109         116           24
113.037682            55           88      103     109            81           83          75       49          109         116           24
113.128691            55           88      103     109            81           83          75       49          109         116           24
113.219699            55           88      103     109            81           83          75       49          109         116           24
113.310708            55           88      103     109            81           83          75       49          109         116           24
113.401717            55           88      103     109            81           83          75       49          109         116           24
113.492725            55           88      103     109            81           83          75       49          109         116           24
113.583734            55           88      103     109            81           83          75       49          109         116           24
113.674742            55           88      103     109            81           83          75       49          109         116           24
113.765751            55           88      103     109            81           83          75       49          109         116           24
113.856760            55           88      103     109            81           83          75       49          109         116           24
113.947768            55           88      103     109            81           83          75       49          109         116           24
114.038777            55           88      103     109            81           83          75       49          109         116           24
114.129785            55           88      103     109            81           83          75       49          109         116           24
114.220794            55           88      103     109            81           83          75       49          109         116           24
114.311803            55           88      103     109            81           83          75       49          109         116           24
114.402811            55           88      103     109            81           83          75       49          109         116           24
114.493820            55           88      103     109            81           83          75       49          109         116           24
114.584828            55           88      103     109            81           83          75       49          109         116           24
114.675837            55           88      103     109            81           83          75       49          109         116           24
114.766846            55           88      103     109            81           83          75       49          109         116           24
114.857854            55           88      103     109            81           83          75       49          109         116           24
114.948863            55           88      103     109            81           83          75       49          109         116           24
115.039871            55           88      103     109            81           83          75       49          109         116           24
115.130880            55           88      103     109            81           83          75       49          109         116           24
115.221889            55           88      103     109            81           83          75       49          109         116           24
115.312897            55           88      103     109            81           83          75       49          109         116           24
115.403906            55           88      103     109            81           83          75       49          109         116           24
115.494914            55           88      103     109            81           83          75       49          109         116           24
115.585923            55           88      103     109            81           83          75       49          109         116           24
115.676932            55           88      103     109            81           83          75       49          109         116           24
115.767940            55           88      103     109            81           83          75       49          109         116           24
115.858949            55           88      103     109            81           83          75       49          109         116           24
115.949957            55           88      103     109            81           83          75       49          109         116           24
116.040966            55           88      103     109            81           83          75       49          109         116           24
116.131975            55           88      103     109            81           83          75       49          109         116           24
116.222983            55           88      103     109            81           83          75       49          109         116           24
116.313992            55           88      103     109            81           83          75       49          109         116           24
116.405001            55           88      103     109            81           83          75       49          109         116           24
116.496009            55           88      103     109            81           83          75       49          109         116           24
116.587018            55           88      103     109            81           83          75       49          109         116           24
116.678026            55           88      103     109            81           83          75       49          109         116           24
116.769035            55           88      103     109            81           83          75       49          109         116           24
116.860044            55           88      103     109            81           83          75       49          109         116           24
116.951052            55           88      103     109            81           83          75       49          109         116           24
117.042061            55           88      103     109            81           83          75       49          109         116           24
117.133069            55           88      103     109            81           83          75       49          109         116           24
117.224078            55           88      103     109            81           83          75       49          109         116           24
117.315087            55           88      103     109            81           83          75       49          109         116           24
117.406095            55           88      103     109            81           83          75       49          109         116           24
117.497104            55           88      103     109            81           83          75       49          109         116           24
117.588112            55           88      103     109            81           83          75       49          109         116           24
117.679121            55           88      103     109            81           83          75       49          109         116           24
117.770130            55           88      103     109            81           83          75       49          109         116           24
117.861138            55           88      103     109            81           83          75       49          109         116           24
117.952147            55           88      103     109            81           83          75       49          109         116           24
118.043155            55           88      103     109            81           83          75       49          109         116           24
118.134164            55           88      103     109            81           83          75       49          109         116           24
118.225173            55           88      103     109            81           83          75       49          109         116           24
118.316181            55           88      103     109            81           83          75       49          109         116           24
118.407190            55           88      103     109            81           83          75       49          109         116           24
118.498198            55           88      103     109            81           83          75       49          109         116           24
118.589207            55           88      103     109            81           83          75       49          109         116           24
118.680216            55           88      103     109            81           83          75       49          109         116           24
118.771224            55           88      103     109            81           83          75       49          109         116           24
118.862233            55           88      103     109            81           83          75       49          109         116           24
118.953241            55           88      103     109            81           83          75       49          109         116           24
119.044250            55           88      103     109            81           83          75       49          109         116           24
119.135259            55           88      103     109            81           83          75       49          109         116           24
119.226267            55           88      103     109            81           83          75       49          109         116           24
119.317276            55           88      103     109            81           83          75       49          109         116           24
119.408284            55           88      103     109            81           83          75       50          109         116           24
119.499293            55           88      103     109            81           83          75       50          109         116           24
119.590302            55           88      103     109            81           83          75       50          109         116           24
119.681310            55           88      103     109            81           83          75       50          109         116           24
119.772319            55           88      103     109            81           83          75       50          109         116           24
119.863327            55           88      103     109            81           83          75       50          109         116           24
119.954336            55           88      103     109            81           83          75       50          109         116           24
120.045345            55           88      103     109            81           83          75       50          109         116           24
120.136353            55           88      103     109            81           83          75       50          109         116           24
120.227362            55           88      103     109            81           83          75       50          109         116           24
120.318370            55           88      103     109            81           83          75       50          109         116           24
120.409379            55           88      103     109            81           83          75       50          109         116           24
120.500388            55           88      103     109            81           83          75       50          109         116           24
120.591396            55           88      103     109            81           83          75       50          109         116           24
120.682405            55           88      103     109            81           83          75       50          109         116           24
120.773413            55           88      103     109            81           83          75       50          109         116           24
120.864422            55           88      103     109            81           83          75       50          109         116           24
120.955431            55           88      103     109            81           83          75       50          109         116           24
121.046439            55           88      103     109            81           83          75       50          109         116           24
121.137448            55           88      103     109            81           83          75       50          109         116           24
121.228456            55           88      103     109            81           83          75       50          109         116           24
121.319465            55           88      103     109            81           83          75       51          109         116           24
121.410474            55           88      103     109            81           83          75       51          109         116           24
121.501482            55           88      103     109            81           83          75       51          109         116           24
121.592491            55           88      103     109            81           83          75       51          109         116           24
121.683499            55           88      103     109            81           83          75       51          109         116           24
121.774508            55           88      103     109            81           83          75       51          109         116           24
121.865517            55           88      103     109            81           83          75       51          109         116           24
121.956525            55           88      103     109            81           83          75       51          109         116           24
122.047534            55           88      103     109            81           83          76       51          109         116           24
122.138542            55           88      103     109            81           83          76       51          109         116           24
122.229551            55           88      103     109            81           84          76       51          109         116           24
122.320560            55           88      103     109            81           84          76       51          109         116           24
122.411568            55           88      103     109            82           84          76       51          109         116           24
122.502577            55           88      103     109            82           84          76       51          109         116           24
122.593585            56           88      103     109            82           84          76       51          109         116           24
122.684594            56           88      103     109            82           84          76       51          109         116           24
122.775603            56           88      103     109            82           84          76       51          109         116           24
122.866611            56           88      103     109            82           84          76       51          109         116           24
122.957620            56           88      103     109            82           84          76       51          109         116           24
123.048628            56           88      103     109            82           84          76       51          109         116           24
123.139637            56           88      103     109            82           84          76       51          109         116           24
123.230646            56           88      103     109            82           84          76       51          109         116           24
123.321654            57           88      103     109            82           84          76       51          109         116           24
123.412663            57           88      103     109            82           84          76       51          109         116           24
123.503671            57           88      103     109            82           84          76       51          109         116           24
123.594680            57           88      103     109            82           84          76       51          109         116           24
123.685689            57           88      103     109            82           84          76       51          109         116           24
123.776697            57           88      103     109            82           84          76       51          109         116           24
123.867706            57           88      103     109            82           84          76       51          109         116           24
123.958714            57           88      103     109            82           84          76       51          109         116           24
124.049723            57           88      103     109            82           84          76       51          109         116           24
124.140732            57           88      103     109            82           84          76       51          109         116           24
124.231740            57           88      103     109            82           84          76       51          109         116           24
124.322749            57           88      103     109            82           84          76       51          109         116           24
124.413757            57           88      103     109            82           84          76       51          109         116           24
124.504766            57           88      103     109            82           84          76       51          109         116           24
124.595775            57           88      103     109            82           84          76       51          109         116           24
124.686783            57           88      103     109            82           84          76       51          109         116           24
124.777792            57           88      103     109            82           84          76       51          109         116           24
124.868800            57           88      103     109            82           84          76       51          109         116           24
124.959809            57           88      103     109            82           84          76       51          109         116           24
125.050818            57           88      103     109            82           84          76       51          109         116           24
125.141826            57           88      103     109            82           84          76       51          109         116           24
125.232835            57           88      103     109            82           84          76       51          109         116           24
125.323843            57           88      103     109            82           84          76       51          109         116           24
125.414852            57           88      103     109            82           84          76       51          109         116           24
125.505861            57           88      103     109            82           84          76       51          109         116           24
125.596869            57           88      103     109            82           84          76       51          109         116           24
125.687878            57           88      103     109            82           84          76       51          109         116           24
125.778886            57           88      103     109            82           84          76       51          109         116           24
125.869895            57           88      103     109            82           84          76       51          109         116           24
125.960904            57           88      103     109            82           84          76       51          109         116           24
126.051912            57           88      103     109            82           84          76       51          109         116           24
126.142921            57           88      103     109            82           84          76       51          109         116           24
126.233929            57           88      103     109            82           84          76       51          109         116           24
126.324938            57           88      103     109            82           84          76       51          109         116           24
126.415947            57           88      103     109            82           84          76       51          109         116           24
126.506955            57           88      103     109            82           84          76       51          109         116           24
126.597964            57           88      103     109            82           84          76       51          109         116           24
126.688972            57           88      103     109            82           84          76       51          109         116           24
126.779981            57           88      103     109            82           84          76       51          109         116           24
126.870990            57           88      103     109            82           84          76       51          109         116           24
126.961998            57           88      103     109            82           84          76       51          109         116           24
127.053007            57           88      103     109            82           84          76       51          109         116           24
127.144015            57           88      103     109            82           84          76       51          109         116           24
127.235024            57           88      103     109            82           84          76       51          109         116           24
127.326033            57           88      103     109            82           84          76       51          109         116           24
127.417041            57           88      103     109            82           84          76       51          109         116           24
127.508050            57           88      103     109            82           84          76       51          109         116           24
127.599058            57           88      103     109            82           84          76       51          109         116           24
127.690067            57           88      103     109            82           84          76       51          109         116           24
127.781076            57           88      103     109            82           84          76       51          109         116           24
127.872084            57           88      103     109            82           84          76       51          109         116           24
127.963093            57           88      103     109            82           84          76       51          109         116           24
128.054101            57           88      103     109            82           84          76       51          109         116           24
128.145110            57           88      103     109            82           84          76       51          109         116           24
128.236119            57           88      103     109            82           84          76       51          109         116           24
128.327127            57           88      103     109            82           84          76       51          109         116           24
128.418136            57           88      103     109            82           84          76       51          109         116           24
128.509144            57           88      103     109            83           84          76       51          109         116           24
128.600153            57           88      103     109            83           84          76       51          109         116           24
128.691162            57           88      103     109            83           84          76       51          109         116           24
128.782170            57           88      103     109            83           84          76       51          109         116           24
128.873179            57           88      103     109            83           84          76       51          109         116           24
128.964187            57           88      103     109            83           84          76       51          109         116           24
129.055196            57           88      103     109            83           84          76       51          109         116           24
129.146205            57           88      103     109            83           84          76       51          109         116           24
129.237213            57           88      103     109            83           84          76       51          109         116           24
129.328222            57           88      103     109            83           84          76       51          109         116           24
129.419230            57           88      104     109            83           84          76       51          109         117           24
129.510239            57           88      104     109            83           84          76       51          109         117           24
129.601248            57           88      104     109            83           84          76       51          109         117           24
129.692256            57           88      104     109            83           84          76       51          109         117           24
129.783265            57           88      104     109            83           84          76       51          109         117           24
129.874273            57           88      104     109            83           84          76       51          109         117           24
129.965282            57           88      104     109            83           84          76       51          109         117           24
130.056291            57           88      104     109            83           84          76       51          109         117           24
130.147299            57           88      104     109            83           84          76       51          109         117           24
130.238308            57           88      104     109            83           84          76       51          109         117           24
130.329316            57           88      104     109            83           84          76       51          109         117           24
130.420325            57           88      104     109            83           84          76       51          109         117           24
130.511334            57           88      104     109            83           84          76       51          109         117           24
130.602342            57           88      104     109            83           84          76       51          109         117           24
130.693351            57           88      104     109            83           84          76       51          109         117           24
130.784359            57           88      104     109            83           84          76       51          109         117           24
130.875368            57           88      104     109            83           84          76       51          109         117           24
130.966377            57           88      104     109            83           84          76       51          109         117           24
131.057385            57           88      104     109            83           84          76       51          109         117           24
131.148394            57           88      104     109            83           84          76       51          109         117           24
131.239402            57           88      104     109            83           84          76       51          109         117           24
131.330411            57           88      104     109            83           84          76       51          109         117           24
131.421420            57           88      104     109            83           84          76       51          109         117           24
131.512428            57           88      104     109            83           84          76       51          109         117           24
131.603437            57           88      104     109            83           84          76       51          109         117           24
131.694445            57           88      104     109            83           84          76       51          109         117           24
131.785454            57           88      104     109            83           84          76       51          109         117           24
131.876463            57           88      104     109            83           84          76       51          109         117           24
131.967471            57           88      104     109            83           84          76       51          109         117           24
132.058480            57           88      104     109            83           84          76       51          109         117           24
132.149488            57           88      104     109            83           84          76       51          109         117           24
132.240497            57           88      104     109            83           84          76       51          109         117           24
132.331506            57           88      104     109            83           84          76       51          109         117           24
132.422514            57           88      104     109            83           84          76       51          109         117           24
132.513523            57           88      104     109            83           84          76       51          109         117           24
132.604531            57           88      104     109            83           84          76       51          109         117           24
132.695540            57           88      104     109            83           84          76       51          109         117           24
132.786549            57           88      104     109            83           84          76       51          109         117           24
