Relative performance profile for SolverTime
Filter: within 10.0% of known optimal value and not failed
              couenneNCcbc  SHOTcpx1910  baronNC  gurobi  scipNCsoplex  SHOTcbc1910  antigoneNC  lglobal  SHOTgur2310  virt. best  virt. worst
918.991002              76           95      115     113           102           88          97       63          117         118           31
920.024449              76           95      115     113           102           88          97       63          117         118           31
921.059058              76           95      115     113           102           88          97       63          117         118           31
922.094830              76           95      115     113           102           88          97       63          117         118           31
923.131767              76           95      115     113           102           88          97       63          117         118           31
924.169870              76           95      115     113           102           88          97       63          117         118           31
925.209141              76           95      115     113           102           88          97       63          117         118           31
926.249580              76           95      115     113           102           88          97       63          117         118           31
927.291189              76           95      115     113           102           88          97       63          117         118           31
928.333970              76           95      115     113           102           88          97       63          117         118           31
929.377923              76           95      115     113           102           88          97       63          117         118           31
930.423050              76           95      115     113           102           88          97       63          117         118           31
931.469353              76           95      115     113           102           88          97       63          117         118           31
932.516832              76           95      115     113           102           88          97       63          117         118           31
933.565489              76           95      115     113           102           88          97       63          117         118           31
934.615325              76           95      115     113           102           88          97       63          117         118           31
935.666342              76           95      115     113           102           88          97       63          117         118           31
936.718541              76           95      115     113           102           88          97       63          117         118           31
937.771923              76           95      115     113           102           88          97       63          117         118           31
938.826490              77           95      115     113           102           88          97       63          117         118           31
939.882242              77           95      115     113           102           88          97       63          117         118           31
940.939182              77           95      115     113           102           88          97       63          117         118           31
941.997310              77           95      115     113           102           88          97       63          117         118           31
943.056629              77           95      115     113           102           88          97       63          117         118           31
944.117138              77           95      115     113           102           88          97       63          117         118           31
945.178840              77           95      115     113           102           88          97       63          117         118           31
946.241736              77           95      115     113           102           88          97       63          117         118           31
947.305828              77           95      115     113           102           88          97       63          117         118           31
948.371116              77           95      115     113           102           88          97       63          117         118           31
949.437601              77           95      115     113           102           88          97       63          117         118           31
950.505287              77           95      115     113           102           88          97       63          117         118           31
951.574173              77           95      115     113           102           88          97       63          117         118           31
952.644260              77           95      115     113           102           88          97       63          117         118           31
953.715552              77           95      115     113           102           88          97       63          117         118           31
954.788048              77           95      115     113           102           88          97       63          117         118           31
955.861750              77           95      115     113           102           88          97       63          117         118           31
956.936659              77           95      115     113           102           88          97       63          117         118           31
958.012777              77           95      115     113           102           88          97       63          117         118           31
959.090106              77           95      115     113           102           88          97       63          117         118           31
960.168646              77           95      115     113           102           88          98       63          117         118           31
961.248398              77           95      115     113           102           88          98       63          117         118           31
962.329365              77           95      115     113           102           88          98       63          117         118           31
963.411548              77           95      115     113           102           88          98       63          117         118           31
964.494948              77           95      115     113           102           88          98       63          117         118           31
965.579566              77           95      115     113           102           88          98       63          117         118           31
966.665403              77           95      115     113           102           88          98       63          117         118           31
967.752462              77           95      115     113           102           88          98       63          117         118           31
968.840743              77           95      115     113           102           88          98       63          117         118           31
969.930248              77           95      115     113           102           88          98       63          117         118           31
971.020978              77           95      115     113           102           88          98       63          117         118           31
972.112935              77           95      115     113           102           88          98       63          117         118           31
973.206119              77           95      115     113           102           88          98       63          117         118           31
974.300533              77           95      115     113           102           88          98       63          117         118           31
975.396178              77           95      115     113           102           88          98       63          117         118           31
976.493055              77           95      115     113           102           88          98       63          117         118           31
977.591165              77           95      115     113           102           88          98       63          117         118           31
978.690510              77           95      115     113           102           88          98       63          117         118           31
979.791092              77           95      115     113           102           88          98       63          117         118           31
980.892911              77           95      115     113           102           88          98       63          117         118           31
981.995969              77           95      115     113           102           88          98       63          117         118           31
983.100267              77           95      115     113           102           88          98       63          117         118           31
984.205808              78           95      115     113           102           88          98       63          117         118           31
985.312591              78           95      115     113           102           88          98       63          117         118           31
986.420620              78           95      115     113           102           88          98       63          117         118           31
987.529894              78           95      115     113           102           88          98       63          117         118           31
988.640416              78           95      115     113           102           88          98       63          117         118           31
989.752186              78           95      115     113           102           88          98       63          117         118           31
990.865207              78           95      115     113           102           88          98       63          117         118           31
991.979480              78           95      115     113           102           88          98       63          117         118           31
993.095005              78           95      115     113           102           88          98       63          117         118           31
994.211785              78           95      115     113           102           88          98       63          117         118           31
995.329821              78           95      115     113           102           88          98       63          117         118           31
996.449114              78           95      115     113           102           88          98       63          117         118           31
997.569666              78           95      115     113           102           88          98       63          117         118           31
998.691477              78           95      115     113           102           88          98       63          117         118           31
999.814551              78           95      115     113           102           88          98       63          117         118           31
1000.938887             78           95      115     113           102           88          98       63          117         118           31
1002.064488             78           95      115     113           102           88          98       63          117         118           31
1003.191355             78           95      115     113           102           88          98       63          117         118           31
1004.319488             78           95      115     113           102           88          98       63          117         118           31
1005.448891             78           95      115     113           102           88          98       63          117         118           31
1006.579563             78           95      115     113           102           88          98       63          117         118           31
1007.711507             78           95      115     113           102           88          98       63          117         118           31
1008.844724             78           95      115     113           102           88          98       63          117         118           31
1009.979215             78           95      115     113           102           88          98       63          117         118           31
1011.114982             78           95      115     113           102           88          98       63          117         118           31
1012.252026             78           95      115     113           102           88          98       63          117         118           31
1013.390349             78           95      115     113           102           88          98       63          117         118           31
1014.529952             78           95      115     113           102           88          98       63          117         118           31
1015.670837             78           95      115     113           102           88          98       63          117         118           31
1016.813004             78           95      115     113           102           88          98       63          117         118           31
1017.956456             78           95      115     113           102           88          98       63          117         118           31
1019.101194             78           95      115     113           102           88          98       63          117         118           31
1020.247219             78           95      115     113           102           88          98       63          117         118           31
1021.394533             78           95      115     113           102           88          98       63          117         118           31
1022.543137             78           95      115     113           102           88          98       63          117         118           31
1023.693032             78           95      115     113           102           88          98       63          117         118           31
1024.844221             78           95      115     113           102           88          98       63          117         118           31
1025.996704             78           95      115     113           102           88          98       63          117         118           31
1027.150484             78           95      115     113           102           88          98       63          117         118           31
1028.305561             78           95      115     113           102           88          98       63          117         118           31
1029.461936             78           95      115     113           102           88          98       63          117         118           31
1030.619613             78           95      115     113           102           88          98       63          117         118           31
1031.778591             78           95      115     113           102           88          98       63          117         118           31
1032.938872             78           95      115     113           102           88          98       63          117         118           31
1034.100458             78           95      115     113           102           88          98       63          117         118           31
1035.263351             78           95      115     113           102           88          98       63          117         118           31
1036.427551             78           95      115     113           102           88          98       63          117         118           31
1037.593060             78           95      115     113           102           88          98       63          117         118           31
1038.759880             78           95      115     113           102           88          98       63          117         118           31
1039.928012             78           95      115     113           102           88          98       63          117         118           31
1041.097458             78           95      115     113           102           88          98       63          117         118           31
1042.268219             78           95      115     113           102           88          98       63          117         118           31
1043.440296             78           95      115     113           102           88          99       63          117         118           31
1044.613692             78           95      115     113           102           88          99       63          117         118           31
1045.788407             78           95      115     113           102           88          99       63          117         118           31
1046.964443             78           95      115     113           102           88          99       63          117         118           31
1048.141801             78           95      115     113           102           88          99       63          117         118           31
1049.320484             78           95      115     113           102           88          99       63          117         118           31
1050.500492             78           95      116     113           102           88         100       63          117         118           31
1051.681827             78           95      116     113           102           88         100       63          117         118           31
1052.864490             78           95      116     113           102           88         100       63          117         118           31
1054.048484             78           95      116     113           102           88         100       63          117         118           31
1055.233808             78           95      116     113           102           88         100       63          117         118           31
1056.420466             78           95      116     113           102           88         100       63          117         118           31
1057.608458             78           95      116     113           102           88         100       63          117         118           31
1058.797787             78           95      116     113           102           88         100       63          117         118           31
1059.988452             78           95      116     113           102           88         100       63          117         118           31
1061.180457             78           95      116     113           102           88         100       63          117         118           31
1062.373802             78           95      116     113           102           88         100       63          117         118           31
1063.568489             78           95      116     113           102           88         100       63          117         118           31
1064.764520             78           95      116     113           102           88         100       63          117         118           31
1065.961895             78           95      116     113           102           88         100       63          117         118           31
1067.160617             78           95      116     113           102           88         100       63          117         118           31
1068.360687             78           95      116     113           102           88         100       63          117         118           31
1069.562107             78           95      116     113           102           88         100       63          117         118           31
1070.764877             78           95      116     113           102           88         100       63          117         118           31
1071.969001             78           95      116     113           102           88         100       63          117         118           31
1073.174478             78           95      116     113           102           88         100       63          117         118           31
1074.381311             78           95      116     113           102           88         100       63          117         118           31
1075.589501             78           95      116     113           102           88         100       63          117         118           31
1076.799050             78           95      116     113           102           88         100       63          117         118           31
1078.009958             78           95      116     113           102           88         100       63          117         118           31
1079.222229             78           95      116     113           102           88         100       63          117         118           31
1080.435863             78           95      116     113           102           88         100       63          117         118           31
1081.650862             78           95      116     113           102           88         100       63          117         118           31
1082.867227             78           95      116     113           102           88         100       63          117         118           31
1084.084959             78           95      116     113           102           88         100       63          117         118           31
1085.304062             78           95      116     113           102           88         100       63          117         118           31
1086.524535             78           95      116     113           102           88         100       63          117         118           31
1087.746380             78           95      116     113           102           88         100       63          117         118           31
1088.969600             78           95      116     113           102           88         100       63          117         118           31
1090.194195             78           95      116     113           102           88         100       63          117         118           31
1091.420168             78           95      116     113           102           88         100       63          117         118           31
1092.647519             78           95      116     113           102           88         100       63          117         118           31
1093.876250             78           95      116     113           102           88         100       63          117         118           31
1095.106363             78           95      116     113           102           88         101       63          117         118           31
1096.337859             78           95      116     113           102           88         101       63          117         118           31
1097.570740             78           95      116     113           102           88         101       63          117         118           31
1098.805008             78           95      116     113           102           88         101       63          117         118           31
1100.040663             78           95      116     113           102           88         101       63          117         118           31
1101.277708             78           95      116     113           102           88         101       63          117         118           31
1102.516145             78           95      116     113           102           88         101       63          117         118           31
1103.755974             78           95      116     113           102           88         101       63          117         118           31
1104.997197             78           95      116     113           102           88         101       63          117         118           31
1106.239816             78           95      116     113           102           88         101       63          117         118           31
1107.483832             78           95      116     113           102           88         101       63          117         118           31
1108.729247             78           95      116     113           102           88         101       63          117         118           31
1109.976063             78           95      116     113           102           88         101       63          117         118           31
1111.224281             78           95      116     113           102           88         101       63          117         118           31
1112.473903             78           95      116     113           102           88         101       63          117         118           31
1113.724930             78           95      116     113           102           88         101       63          117         118           31
1114.977363             78           95      116     113           102           88         101       63          117         118           31
1116.231206             78           95      116     113           102           88         101       63          117         118           31
1117.486458             78           95      116     113           102           88         101       63          117         118           31
1118.743121             78           95      116     113           102           88         101       63          117         118           31
1120.001198             78           95      116     113           102           88         101       63          117         118           31
1121.260690             78           95      116     113           102           88         101       63          117         118           31
1122.521598             78           95      116     113           102           88         101       63          117         118           31
1123.783924             78           95      116     113           102           88         101       63          117         118           31
1125.047669             78           95      116     113           102           88         101       63          117         118           31
1126.312836             78           95      116     113           102           88         101       63          117         118           31
1127.579425             79           95      116     113           102           88         101       63          117         118           31
1128.847439             79           95      116     113           102           88         101       63          117         118           31
1130.116879             79           95      116     113           102           88         101       63          117         118           31
1131.387746             79           95      116     113           102           88         101       63          117         118           31
1132.660042             79           95      116     113           102           88         101       63          117         118           31
1133.933769             79           95      116     113           102           88         101       63          117         118           31
1135.208929             79           95      116     113           102           88         101       63          117         118           31
1136.485522             79           95      116     113           102           88         101       63          117         118           31
1137.763551             79           95      116     113           102           88         101       63          117         118           31
1139.043017             79           95      116     113           102           88         101       63          117         118           31
1140.323922             79           95      116     113           102           88         101       63          117         118           31
1141.606268             79           95      116     113           102           88         101       63          117         118           31
1142.890055             79           95      116     113           102           88         101       63          117         118           31
1144.175287             79           95      116     113           102           88         101       63          117         118           31
1145.461963             79           95      116     113           102           88         101       63          117         118           31
1146.750086             79           95      116     113           102           88         101       63          117         118           31
1148.039658             79           95      116     113           102           88         101       63          117         118           31
1149.330681             79           95      116     113           102           88         101       63          117         118           31
1150.623155             79           95      116     113           102           88         101       63          117         118           31
1151.917082             79           95      116     113           102           88         101       63          117         118           31
1153.212464             79           95      116     113           102           88         101       63          117         118           31
1154.509304             79           95      116     113           102           88         101       63          117         118           31
1155.807601             79           95      116     113           102           88         101       63          117         118           31
1157.107359             79           95      116     113           102           89         101       63          117         118           31
1158.408578             79           95      116     113           102           89         101       63          117         118           31
1159.711260             79           95      116     113           102           89         101       63          117         118           31
1161.015408             79           95      116     113           102           89         101       63          117         118           31
1162.321022             79           95      116     113           102           89         101       63          117         118           31
1163.628104             79           95      116     113           102           89         101       63          117         118           31
1164.936656             79           95      116     113           102           89         101       63          117         118           31
1166.246680             79           95      116     113           102           89         101       63          117         118           31
1167.558176             79           95      116     113           102           89         101       63          117         118           31
1168.871148             79           95      116     113           102           89         102       63          117         118           31
1170.185596             79           95      116     113           102           89         102       63          117         118           31
1171.501522             79           95      116     113           102           89         102       63          117         118           31
1172.818928             79           95      116     113           102           89         102       63          117         118           31
1174.137816             79           95      116     113           102           89         102       63          117         118           31
1175.458187             79           95      116     113           102           89         102       63          117         118           31
1176.780042             79           95      116     113           102           89         102       63          117         118           31
1178.103384             80           95      116     113           102           89         102       63          117         118           31
1179.428214             80           95      116     113           102           89         102       63          117         118           31
1180.754534             80           95      116     113           102           89         102       63          117         118           31
1182.082346             80           95      116     113           102           89         102       63          117         118           31
1183.411651             80           95      116     113           102           89         102       63          117         118           31
1184.742450             80           95      116     113           102           89         102       63          117         118           31
1186.074746             80           95      116     113           102           89         102       63          117         118           31
1187.408541             80           95      116     113           102           89         102       63          117         118           31
1188.743835             80           95      116     113           102           89         102       63          117         118           31
1190.080631             80           95      116     113           102           89         102       63          117         118           31
1191.418930             80           95      116     113           102           89         102       63          117         118           31
1192.758734             80           95      116     113           102           89         102       63          117         118           31
1194.100045             80           95      116     113           102           89         102       63          117         118           31
1195.442864             80           95      116     113           102           89         102       63          117         118           31
1196.787193             80           95      116     113           102           89         102       63          117         118           31
1198.133034             80           95      116     113           102           89         102       63          117         118           31
1199.480388             80           95      116     113           102           89         102       63          117         118           31
1200.829258             80           95      116     113           102           89         102       63          117         118           31
1202.179644             80           95      116     113           102           89         102       63          117         118           31
1203.531549             80           95      116     113           102           89         102       63          117         118           31
1204.884975             80           95      116     113           102           89         102       63          117         118           31
1206.239922             80           95      116     113           102           89         102       63          117         118           31
1207.596393             80           95      116     113           102           89         102       63          117         118           31
1208.954389             80           95      116     113           102           89         102       63          117         118           31
1210.313913             80           95      116     113           102           89         102       63          117         118           31
1211.674965             80           95      116     113           102           89         102       63          117         118           31
1213.037548             80           95      116     113           102           89         102       63          117         118           31
1214.401663             80           95      116     113           102           89         102       63          117         118           31
1215.767312             80           95      116     113           102           89         102       63          117         118           31
1217.134497             80           95      116     113           102           89         102       63          117         118           31
1218.503220             80           95      116     113           102           89         102       63          117         118           31
1219.873481             80           95      116     113           102           89         102       63          117         118           31
1221.245284             80           95      116     113           102           89         102       63          117         118           31
1222.618629             80           95      116     113           102           89         102       63          117         118           31
1223.993519             80           95      116     113           102           89         102       63          117         118           31
1225.369954             80           95      116     113           102           89         102       63          117         118           31
1226.747938             80           95      116     113           102           90         102       63          117         118           31
1228.127471             80           95      116     113           102           90         102       63          117         118           31
1229.508555             80           95      116     113           102           90         102       63          117         118           31
1230.891193             80           95      116     113           102           90         102       63          117         118           31
1232.275385             80           95      116     113           102           90         102       63          117         118           31
1233.661134             80           95      116     113           102           90         102       63          117         118           31
1235.048442             80           95      116     113           102           90         102       63          117         118           31
1236.437309             80           95      116     113           102           90         102       63          117         118           31
1237.827739             80           95      116     113           102           90         102       63          117         118           31
1239.219731             80           95      116     113           102           90         102       63          117         118           31
1240.613290             80           95      116     113           102           90         102       63          117         118           31
1242.008415             80           95      116     113           102           90         102       63          117         118           31
1243.405109             80           95      116     113           102           90         102       63          117         118           31
1244.803374             80           95      116     113           102           90         102       63          117         118           31
1246.203211             80           95      116     113           102           90         102       63          117         118           31
1247.604623             80           95      116     113           102           90         102       63          117         118           31
1249.007610             80           95      116     113           102           90         102       63          117         118           31
1250.412176             80           95      116     113           102           90         102       63          117         118           31
1251.818320             80           95      116     113           102           90         102       63          117         118           31
1253.226046             80           95      116     113           102           90         102       63          117         118           31
1254.635355             80           95      116     113           102           90         102       63          117         118           31
1256.046249             80           95      116     113           102           90         102       63          117         118           31
1257.458729             80           95      116     113           102           90         102       63          117         118           31
1258.872798             80           95      116     113           102           90         102       63          117         118           31
1260.288457             80           95      116     113           102           90         102       63          117         118           31
1261.705708             80           95      116     113           102           90         102       63          117         118           31
1263.124553             80           95      116     113           102           90         102       63          117         118           31
1264.544993             80           95      116     113           102           90         102       63          117         118           31
1265.967031             80           95      116     113           102           90         102       63          117         118           31
1267.390667             80           95      116     113           102           90         102       63          117         118           31
1268.815905             80           95      116     113           102           90         102       63          117         118           31
1270.242746             80           95      116     113           102           90         102       63          117         118           31
1271.671191             80           95      116     113           102           90         102       63          117         118           31
1273.101242             80           95      116     113           102           90         102       63          117         118           31
1274.532902             80           95      116     113           102           90         102       63          117         118           31
1275.966171             80           95      116     113           102           90         102       63          117         118           31
1277.401052             80           95      116     113           102           90         102       63          117         118           31
1278.837547             80           95      116     113           102           90         102       63          117         118           31
1280.275657             80           95      116     113           102           90         102       63          117         118           31
1281.715385             80           95      116     113           102           90         102       63          117         118           31
1283.156731             80           95      116     113           102           90         102       63          117         118           31
1284.599699             80           95      116     113           102           90         102       63          117         118           31
1286.044289             80           95      116     113           102           90         102       63          117         118           31
1287.490503             80           95      116     113           102           90         102       63          117         118           31
1288.938344             80           95      116     113           102           90         102       63          117         118           31
1290.387813             80           95      116     113           102           90         102       63          117         118           31
1291.838912             80           95      116     113           102           90         102       63          117         118           31
1293.291643             80           95      116     113           102           90         102       63          117         118           31
1294.746008             80           95      116     113           102           90         102       63          117         118           31
1296.202008             80           95      116     113           102           90         102       63          117         118           31
1297.659645             80           95      116     113           102           90         102       63          117         118           31
1299.118922             80           95      116     113           102           90         102       63          117         118           31
1300.579839             80           95      116     113           102           90         102       63          117         118           31
1302.042400             80           95      116     113           102           90         102       63          117         118           31
1303.506605             80           95      116     113           102           90         102       63          117         118           31
1304.972457             80           95      116     113           102           90         102       63          117         118           31
1306.439957             80           95      116     113           102           90         102       63          117         118           31
1307.909107             80           95      116     113           102           90         102       63          117         118           31
