Absolute performance profile for SolverTime
Filter: gap <= 1.0% and not failed
            couenneNCcbc  SHOTcpx1910  baronNC  gurobi  scipNCsoplex  SHOTcbc1910  antigoneNC  lglobal  SHOTgur2310  virt. best  virt. worst
191.597376            62           80      114     141            98           74          83       65          138         156           20
191.688006            62           80      114     141            98           74          83       65          138         156           20
191.778637            62           80      114     141            98           74          83       65          138         156           20
191.869267            62           80      114     141            98           74          83       65          138         156           20
191.959897            62           80      114     141            98           74          83       65          138         156           20
192.050527            62           80      114     141            98           74          83       65          138         156           20
192.141158            62           80      114     141            98           74          83       65          138         156           20
192.231788            62           80      114     141            98           74          83       65          138         156           20
192.322418            62           80      114     141            98           74          83       65          138         156           20
192.413048            62           80      114     141            98           74          83       65          138         156           20
192.503679            62           80      114     141            98           74          83       65          138         156           20
192.594309            62           80      114     141            98           74          83       65          138         156           20
192.684939            62           80      114     141            98           74          83       65          138         156           20
192.775569            62           80      114     141            98           74          83       65          138         156           20
192.866200            62           80      114     141            98           74          83       65          138         156           20
192.956830            62           80      114     141            98           74          83       65          138         156           20
193.047460            62           80      114     141            98           74          83       65          138         156           20
193.138091            62           80      114     141            98           74          83       65          138         156           20
193.228721            62           80      114     141            98           74          83       65          138         156           20
193.319351            62           80      114     141            98           74          83       65          138         156           20
193.409981            62           80      114     141            98           74          83       65          138         156           20
193.500612            62           80      114     141            98           74          83       65          138         156           20
193.591242            62           80      114     141            98           74          83       65          138         156           20
193.681872            62           80      114     141            98           74          83       65          138         156           20
193.772502            62           80      114     141            98           74          83       65          138         156           20
193.863133            63           80      114     141            98           74          83       65          138         156           20
193.953763            63           80      114     141            98           74          83       65          138         156           20
194.044393            63           80      114     141            98           74          83       65          138         156           20
194.135023            63           80      114     141            98           74          83       65          138         156           20
194.225654            63           80      114     141            98           74          83       65          138         156           20
194.316284            63           80      114     141            98           74          83       65          138         156           20
194.406914            63           80      114     141            98           74          83       65          138         156           20
194.497544            63           80      114     141            98           74          83       65          138         156           20
194.588175            63           80      114     141            98           74          83       65          138         156           20
194.678805            63           80      114     141            98           74          83       65          138         156           20
194.769435            63           80      114     141            98           74          83       65          138         156           20
194.860066            63           80      114     141            98           74          83       65          138         156           20
194.950696            63           80      114     141            98           74          83       65          138         156           20
195.041326            63           80      114     141            98           74          83       65          138         156           20
195.131956            64           80      114     141            98           74          83       65          138         156           20
195.222587            64           80      114     141            98           74          83       65          138         156           20
195.313217            64           80      114     141            98           74          83       65          138         156           20
195.403847            64           80      114     141            98           74          83       65          138         156           20
195.494477            64           80      114     141            98           74          83       65          138         156           20
195.585108            64           80      114     141            98           74          83       65          138         156           20
195.675738            64           80      114     141            98           74          83       65          138         156           20
195.766368            64           80      114     141            98           74          83       65          138         156           20
195.856998            64           80      114     141            98           74          83       65          138         156           20
195.947629            64           80      114     141            98           74          83       65          138         156           20
196.038259            64           80      114     141            98           74          83       65          138         156           20
196.128889            64           80      114     141            98           74          83       65          138         156           20
196.219519            64           80      114     141            98           74          83       65          138         156           20
196.310150            64           80      114     141            98           74          83       65          138         156           20
196.400780            64           80      114     141            98           74          83       65          138         156           20
196.491410            64           80      114     141            98           74          83       65          138         156           20
196.582041            64           80      114     141            98           74          83       65          138         156           20
196.672671            64           80      114     141            98           74          83       65          138         156           20
196.763301            64           80      114     141            98           74          83       65          138         156           20
196.853931            64           80      114     141            98           74          83       65          138         156           20
196.944562            64           80      114     141            98           74          83       65          138         156           20
197.035192            64           80      114     141            98           74          83       65          138         156           20
197.125822            64           80      114     141            98           74          83       65          138         156           20
197.216452            64           80      114     141            98           74          83       65          138         156           20
197.307083            64           80      114     141            98           74          83       65          138         156           20
197.397713            64           80      114     141            98           74          83       65          138         156           20
197.488343            64           80      114     141            98           74          83       65          138         156           20
197.578973            64           80      114     141            98           74          83       65          138         156           20
197.669604            64           80      114     141            98           74          83       65          138         156           20
197.760234            64           80      114     141            98           74          83       65          138         156           20
197.850864            64           80      114     141            98           74          83       65          138         156           20
197.941494            64           80      114     141            98           74          83       65          138         156           20
198.032125            64           80      114     141            98           74          83       65          138         156           20
198.122755            64           80      114     141            98           74          83       65          138         156           20
198.213385            64           80      114     141            98           74          83       65          138         156           20
198.304016            64           80      114     141            98           74          83       65          138         156           20
198.394646            64           80      114     141            98           74          83       65          138         156           20
198.485276            64           80      114     141            98           74          83       65          138         156           20
198.575906            64           80      114     141            98           74          83       65          138         156           20
198.666537            64           80      114     141            98           74          83       65          138         156           20
198.757167            64           80      114     141            98           74          83       65          138         156           20
198.847797            64           80      114     141            98           74          83       65          138         156           20
198.938427            64           80      114     141            98           74          83       65          138         156           20
199.029058            64           80      114     141            98           74          83       65          138         156           20
199.119688            64           80      114     141            98           74          83       65          138         156           20
199.210318            64           80      114     141            98           74          83       65          138         156           20
199.300948            64           80      114     141            98           74          83       65          138         156           20
199.391579            64           80      114     141            98           74          83       65          138         156           20
199.482209            64           80      114     141            98           74          83       65          138         156           20
199.572839            64           80      114     141            98           74          83       65          138         156           20
199.663469            64           80      114     141            98           74          83       65          138         156           20
199.754100            64           80      114     141            98           74          83       65          138         156           20
199.844730            64           80      114     141            98           74          83       65          138         156           20
199.935360            64           80      114     141            98           74          83       65          138         156           20
200.025990            64           80      114     141            98           74          83       65          138         156           20
200.116621            64           80      114     141            98           74          83       65          138         156           20
200.207251            64           80      114     141            98           74          83       65          138         156           20
200.297881            64           80      114     141            99           74          83       65          138         156           20
200.388512            64           80      114     141            99           74          83       65          138         156           20
200.479142            64           80      114     141            99           74          83       65          138         156           20
200.569772            64           80      114     141            99           74          83       65          138         156           20
200.660402            64           80      114     141            99           74          83       65          138         156           20
200.751033            64           80      114     141            99           74          83       65          138         156           20
200.841663            64           80      114     141            99           74          83       65          138         156           20
200.932293            64           80      114     141            99           74          83       65          138         156           20
201.022923            64           80      114     141            99           74          83       65          138         156           20
201.113554            64           80      114     141            99           74          83       65          138         156           20
201.204184            64           80      114     141            99           74          83       65          138         156           20
201.294814            64           80      114     141            99           74          83       65          138         156           20
201.385444            64           80      114     141            99           74          83       65          138         156           20
201.476075            64           80      114     141            99           74          83       65          138         156           20
201.566705            64           80      114     141            99           74          83       65          138         156           20
201.657335            64           80      114     141            99           74          83       65          138         156           20
201.747965            64           80      114     141            99           74          83       65          138         156           20
201.838596            64           80      114     141            99           74          83       65          138         156           20
201.929226            64           80      114     141            99           74          83       65          138         156           20
202.019856            64           80      114     141            99           74          83       65          138         156           20
202.110487            64           80      114     141            99           74          83       65          138         156           20
202.201117            64           80      114     141            99           74          83       65          138         156           20
202.291747            64           80      114     141            99           74          83       65          138         156           20
202.382377            64           80      114     141            99           74          83       65          138         156           20
202.473008            64           80      114     141            99           74          83       65          138         156           20
202.563638            64           80      114     141            99           74          83       65          138         156           20
202.654268            64           80      114     141            99           74          83       65          138         156           20
202.744898            64           80      114     141            99           74          83       65          138         156           20
202.835529            64           80      114     141            99           74          83       65          138         156           20
202.926159            64           80      114     141            99           74          83       65          138         156           20
203.016789            64           80      114     141            99           74          83       65          138         156           20
203.107419            64           80      114     141            99           74          83       65          138         156           20
203.198050            64           80      114     141            99           74          83       65          138         156           20
203.288680            64           80      114     141            99           74          83       65          138         156           20
203.379310            64           80      114     141            99           74          83       65          138         156           20
203.469940            64           80      114     141            99           74          83       65          138         156           20
203.560571            64           80      114     141            99           74          83       65          138         156           20
203.651201            64           80      114     141            99           74          83       65          138         156           20
203.741831            64           80      114     141            99           74          83       65          138         156           20
203.832462            64           80      114     141            99           74          83       65          138         156           20
203.923092            64           80      114     141            99           74          83       65          138         156           20
204.013722            64           80      114     141            99           74          83       65          138         156           20
204.104352            64           80      114     141            99           74          83       65          138         156           20
204.194983            64           80      114     141            99           74          83       65          138         156           20
204.285613            64           80      114     141            99           74          83       65          138         156           20
204.376243            64           80      114     141            99           74          83       65          138         156           20
204.466873            64           80      114     141            99           74          83       65          138         156           20
204.557504            64           80      114     141            99           74          83       65          138         156           20
204.648134            64           80      114     141            99           74          83       65          138         156           20
204.738764            64           80      114     141            99           74          83       65          138         156           20
204.829394            64           80      114     141            99           74          83       65          138         156           20
204.920025            64           80      114     141            99           74          83       65          138         156           20
205.010655            64           80      114     141            99           74          83       65          138         156           20
205.101285            64           80      114     141            99           74          83       65          138         156           20
205.191915            64           80      114     141            99           74          83       65          138         156           20
205.282546            64           80      114     141            99           74          83       65          138         156           20
205.373176            64           80      114     141            99           74          83       65          138         156           20
205.463806            64           80      114     141            99           74          83       65          138         156           20
205.554437            64           80      114     141            99           74          83       65          138         156           20
205.645067            64           80      114     141            99           74          83       65          138         156           20
205.735697            64           80      114     141            99           74          83       65          138         156           20
205.826327            64           80      114     141            99           74          83       65          138         156           20
205.916958            64           80      114     141            99           74          83       65          138         156           20
206.007588            64           80      114     141            99           74          83       65          138         156           20
206.098218            64           80      114     141            99           74          83       65          138         156           20
206.188848            64           80      114     141            99           74          83       65          138         156           20
206.279479            64           80      114     141            99           74          83       65          138         156           20
206.370109            64           80      114     141            99           74          83       65          138         156           20
206.460739            64           80      114     141            99           74          83       65          138         156           20
206.551369            64           80      114     141            99           74          83       65          138         156           20
206.642000            64           80      114     141            99           74          83       65          138         156           20
206.732630            64           80      114     141            99           74          83       65          138         156           20
206.823260            64           80      114     141            99           74          83       65          138         156           20
206.913890            64           80      114     141            99           74          83       65          138         156           20
207.004521            64           80      114     141            99           74          83       65          138         156           20
207.095151            64           80      114     141            99           74          83       65          138         156           20
207.185781            64           80      114     141            99           74          83       65          138         156           20
207.276412            64           80      114     141            99           74          83       65          138         156           20
207.367042            64           80      114     141            99           74          83       65          138         156           20
207.457672            64           80      114     141            99           74          83       65          138         156           20
207.548302            64           80      114     141            99           74          83       65          138         156           20
207.638933            64           80      114     141            99           74          83       65          138         156           20
207.729563            64           80      114     141            99           74          83       65          138         156           20
207.820193            64           80      114     141            99           74          83       65          138         156           20
207.910823            64           80      114     141            99           74          83       65          138         156           20
208.001454            64           80      114     141            99           74          83       65          138         156           20
208.092084            64           80      114     141            99           74          83       65          138         156           20
208.182714            64           80      114     141            99           74          83       65          138         156           20
208.273344            64           80      114     141            99           74          83       65          138         156           20
208.363975            64           80      114     141            99           74          83       65          138         156           20
208.454605            64           80      114     141            99           74          83       65          138         156           20
208.545235            64           80      114     141            99           74          83       65          138         156           20
208.635865            64           80      114     141            99           74          83       65          138         156           20
208.726496            64           80      114     141            99           74          83       65          138         156           20
208.817126            64           80      114     141            99           74          83       65          138         156           20
208.907756            64           80      114     141            99           74          83       65          138         156           20
208.998387            64           80      114     141            99           74          83       65          138         156           20
209.089017            64           80      114     141            99           74          83       65          138         156           20
209.179647            64           80      114     141            99           74          83       65          138         156           20
209.270277            64           80      114     141            99           74          83       65          138         156           20
209.360908            64           80      114     141            99           74          83       65          138         156           20
209.451538            64           80      114     141            99           74          83       65          138         156           20
209.542168            64           80      114     141            99           74          83       65          138         156           20
209.632798            64           80      114     141            99           74          83       65          138         156           20
209.723429            64           80      114     141            99           74          83       65          138         156           20
209.814059            64           80      114     141            99           74          83       65          138         156           20
209.904689            64           80      114     141            99           74          83       65          138         156           20
209.995319            64           80      114     141            99           74          83       65          138         156           20
210.085950            64           80      114     141            99           74          83       65          138         156           20
210.176580            64           80      114     141            99           74          83       65          138         156           20
210.267210            64           80      114     141            99           74          83       65          138         156           20
210.357840            64           80      114     141            99           74          83       65          138         156           20
210.448471            64           80      114     141            99           74          83       65          138         156           20
210.539101            64           80      114     141            99           74          83       65          138         156           20
210.629731            64           80      114     141            99           74          83       65          138         156           20
210.720362            64           80      114     141            99           74          83       65          138         156           20
210.810992            64           80      114     141            99           74          83       65          138         156           20
210.901622            64           80      114     141            99           74          83       65          138         156           20
210.992252            64           80      114     141            99           74          83       65          138         156           20
211.082883            64           80      114     141            99           74          83       65          138         156           20
211.173513            64           80      114     141            99           74          83       65          138         156           20
211.264143            64           80      114     141            99           74          83       65          138         156           20
211.354773            64           80      114     141            99           74          83       65          138         156           20
211.445404            64           80      114     141            99           74          83       65          138         156           20
211.536034            64           80      114     141            99           74          83       65          138         156           20
211.626664            64           80      114     141            99           74          83       65          138         156           20
211.717294            64           80      114     141            99           74          83       65          138         156           20
211.807925            64           80      114     141            99           74          83       65          138         156           20
211.898555            64           80      114     141            99           74          83       65          138         156           20
211.989185            64           80      114     142            99           74          83       65          138         156           20
212.079815            64           80      114     142            99           74          84       65          138         156           20
212.170446            64           80      114     142            99           74          84       65          138         156           20
212.261076            64           80      114     142            99           74          84       65          138         156           20
212.351706            64           80      114     142            99           74          84       65          138         156           20
212.442337            64           80      114     142            99           74          84       65          138         156           20
212.532967            64           80      114     142            99           74          84       65          138         156           20
212.623597            64           80      114     142            99           74          84       65          138         156           20
212.714227            64           80      114     142            99           74          84       65          138         156           20
212.804858            64           80      114     142            99           74          84       65          138         156           20
212.895488            64           80      114     142            99           74          84       65          138         156           20
212.986118            64           80      114     142            99           74          84       65          138         156           20
213.076748            64           80      114     142            99           74          84       65          138         156           20
213.167379            64           80      114     142            99           74          84       65          138         156           20
213.258009            64           80      114     142            99           74          84       65          138         156           20
213.348639            64           80      114     142            99           74          84       65          138         156           20
213.439269            64           80      114     142            99           74          84       65          138         156           20
213.529900            64           80      114     142            99           74          84       65          138         156           20
213.620530            64           80      114     142            99           74          84       65          138         156           20
213.711160            64           80      114     142            99           74          84       65          138         156           20
213.801790            64           80      114     142            99           74          84       65          138         156           20
213.892421            64           80      114     142            99           74          84       65          138         156           20
213.983051            64           80      114     142            99           74          84       65          138         156           20
214.073681            64           80      114     142            99           74          84       65          138         156           20
214.164312            64           80      114     142            99           74          84       65          138         156           20
214.254942            64           80      114     142            99           74          84       65          138         156           20
214.345572            64           80      114     142            99           74          84       65          138         156           20
214.436202            64           80      114     142            99           74          84       65          138         156           20
214.526833            64           80      114     142            99           74          84       65          138         156           20
214.617463            64           80      114     142            99           74          84       65          138         156           20
214.708093            64           80      114     142            99           74          84       65          138         156           20
214.798723            64           80      114     142            99           74          84       65          138         156           20
214.889354            64           80      114     142            99           74          84       65          138         156           20
214.979984            64           80      114     142            99           74          84       65          138         156           20
215.070614            64           80      114     142            99           74          84       65          138         156           20
215.161244            64           80      114     142            99           74          84       65          138         156           20
215.251875            64           80      114     142            99           74          84       65          138         156           20
215.342505            64           80      114     142            99           74          84       65          138         156           20
215.433135            64           80      114     142            99           74          84       65          138         156           20
215.523765            64           80      114     142            99           74          84       65          138         156           20
215.614396            64           80      114     142            99           74          84       65          138         156           20
215.705026            64           80      114     142            99           74          84       65          138         156           20
215.795656            64           80      114     142            99           74          84       65          138         156           20
215.886287            64           80      114     142            99           74          84       65          138         156           20
215.976917            64           80      114     142            99           74          84       65          138         156           20
216.067547            64           80      114     142            99           74          84       65          138         156           20
216.158177            64           80      114     142            99           74          84       65          138         156           20
216.248808            64           80      114     142            99           74          84       65          138         156           20
216.339438            64           80      114     142            99           74          84       65          138         156           20
216.430068            64           80      114     142            99           74          84       65          138         156           20
216.520698            64           80      114     142            99           74          84       65          138         156           20
216.611329            64           80      114     142            99           74          84       65          138         156           20
216.701959            64           80      114     142            99           74          84       65          138         156           20
216.792589            64           80      114     142            99           74          84       65          138         156           20
216.883219            64           80      114     142            99           74          84       65          138         156           20
216.973850            64           80      114     142            99           74          84       65          138         156           20
217.064480            64           80      114     142            99           74          84       65          138         156           20
217.155110            64           80      114     142            99           74          84       65          138         156           20
217.245740            64           80      114     142            99           74          84       65          138         156           20
217.336371            64           80      114     142            99           74          84       65          138         156           20
217.427001            64           80      114     142            99           74          84       65          138         156           20
217.517631            64           80      114     142            99           74          84       65          138         156           20
217.608262            64           80      114     142            99           74          84       65          138         156           20
217.698892            64           80      114     142            99           74          84       65          138         156           20
217.789522            64           80      114     142            99           74          84       65          138         156           20
217.880152            64           80      114     142            99           74          84       65          138         156           20
217.970783            64           80      114     142            99           74          84       65          138         156           20
218.061413            64           80      114     142            99           74          84       65          138         156           20
218.152043            64           80      114     142            99           74          84       65          138         156           20
218.242673            64           80      114     142            99           74          84       65          138         156           20
218.333304            64           80      114     142            99           74          84       65          138         156           20
218.423934            64           80      114     142            99           74          84       65          138         156           20
218.514564            64           80      114     142            99           74          84       65          138         156           20
218.605194            64           80      114     142            99           74          84       65          138         156           20
218.695825            64           80      114     142            99           74          84       65          138         156           20
218.786455            64           80      114     142            99           74          84       65          138         156           20
218.877085            64           80      114     142            99           74          84       65          138         156           20
218.967715            64           80      114     142            99           74          84       65          138         156           20
219.058346            64           80      114     142            99           74          84       65          138         156           20
219.148976            64           80      114     142            99           74          84       65          138         156           20
219.239606            64           80      114     142            99           74          84       65          138         156           20
219.330237            64           80      114     142            99           74          84       65          138         156           20
219.420867            64           80      114     142            99           74          84       65          138         156           20
219.511497            64           80      114     142            99           74          84       65          138         156           20
219.602127            64           80      114     142            99           74          84       65          138         156           20
219.692758            64           80      114     142            99           74          84       65          138         156           20
219.783388            64           80      114     142            99           74          84       65          138         156           20
219.874018            64           80      114     142            99           74          84       65          138         156           20
219.964648            64           80      114     142            99           74          84       65          138         156           20
220.055279            64           80      114     142            99           74          84       65          138         156           20
220.145909            64           80      114     142            99           74          84       65          138         156           20
220.236539            64           80      114     142            99           74          84       65          138         156           20
220.327169            64           80      114     142            99           74          84       65          138         156           20
220.417800            64           80      114     142            99           74          84       65          138         156           20
220.508430            64           80      114     142            99           74          84       65          138         156           20
